#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2748	60.9031	2178	0.3930	100.0000	2178	447	443	0.4008	61	16.85
scaffold_2749	51.8797	2178	0.3733	100.0000	2178	354	411	0.3739	54	13.93
scaffold_2750	53.7065	2177	0.3468	100.0000	2177	392	392	0.3542	55	14.72
scaffold_2751	53.5466	2177	0.3863	100.0000	2177	396	382	0.3981	56	18.27
scaffold_2752	52.6950	2177	0.3643	100.0000	2177	388	381	0.3757	55	17.12
scaffold_2753	49.6078	2175	0.3982	100.0000	2175	359	360	0.4228	51	21.14
scaffold_2754	392.6841	2175	0.4106	100.0000	2175	2710	2981	0.4050	397	231.10
scaffold_2755	45.3500	2174	0.3427	100.0000	2174	325	336	0.3595	44	18.84
scaffold_2756	49.4270	2171	0.3441	100.0000	2171	355	365	0.3662	53	24.21
scaffold_2757	51.5903	2170	0.3673	100.0000	2170	360	392	0.3640	47	24.84
scaffold_2758	50.0835	2168	0.3778	100.0000	2168	353	373	0.3828	52	12.25
scaffold_2759	65.2617	2167	0.4370	100.0000	2167	477	467	0.4409	70	20.42
scaffold_2760	100.0120	2161	0.3864	100.0000	2161	741	700	0.4028	92	47.03
scaffold_2761	53.9046	2160	0.3523	100.0000	2160	394	385	0.3841	49	26.20
scaffold_2762	53.9875	2158	0.3791	100.0000	2158	394	385	0.4017	63	25.20
scaffold_2763	35.0942	2156	0.3224	100.0000	2156	239	263	0.3479	30	24.61
scaffold_2764	107.8203	2154	0.3853	100.0000	2154	828	728	0.4182	80	86.32
scaffold_2765	49.4473	2153	0.3432	100.0000	2153	369	342	0.3458	51	12.21
scaffold_2766	67.3899	2152	0.4168	100.0000	2152	487	481	0.4349	73	21.70
scaffold_2767	46.3719	2151	0.3584	100.0000	2151	342	323	0.3642	46	19.77
scaffold_2768	164.0540	2150	0.3600	100.0000	2150	1182	1196	0.4074	63	251.08
scaffold_2769	37.3451	2150	0.3419	100.0000	2150	272	262	0.3501	32	18.93
scaffold_2770	49.0019	2147	0.3493	100.0000	2147	354	348	0.3523	51	19.92
scaffold_2771	47.1044	2145	0.3128	100.0000	2145	400	293	0.3147	46	39.01
scaffold_2772	44.4751	2145	0.2979	100.0000	2145	322	314	0.3144	23	55.02
scaffold_2773	45.6203	2144	0.3465	100.0000	2144	333	320	0.3846	38	29.78
scaffold_2774	1444.4057	2142	0.4496	99.7199	2136	10489	10084	0.4701	1455	1052.75
scaffold_2775	38.2836	2140	0.3706	100.0000	2140	286	264	0.3810	40	15.99
scaffold_2776	579.7776	2136	0.3488	100.0000	2136	4044	4630	0.3938	116	747.64
scaffold_2777	46.2972	2133	0.3451	100.0000	2133	324	337	0.3635	45	24.29
scaffold_2778	64.2932	2132	0.4020	100.0000	2132	473	435	0.4235	71	24.68
scaffold_2779	69.4376	2132	0.3837	100.0000	2132	480	513	0.4186	64	62.46
scaffold_2780	59.3590	2131	0.3613	100.0000	2131	412	428	0.3750	56	23.55
scaffold_2781	51.5809	2131	0.3458	100.0000	2131	397	346	0.3586	53	20.05
scaffold_2782	124.7357	2130	0.4718	100.0000	2130	929	847	0.4850	97	98.76
scaffold_2783	39.3906	2130	0.3225	100.0000	2130	269	291	0.3320	44	14.26
scaffold_2784	42.9844	2119	0.3431	100.0000	2119	300	306	0.3601	39	21.42
scaffold_2785	82.2271	2118	0.3026	99.9056	2116	682	498	0.3375	87	48.56
scaffold_2786	37.7844	2115	0.3390	100.0000	2115	261	274	0.3528	39	18.20
scaffold_2787	436.1443	2114	0.4314	100.0000	2114	3127	3026	0.4279	460	127.69
scaffold_2788	174.2184	2106	0.4867	100.0000	2106	1258	1190	0.4962	177	41.13
scaffold_2789	77.7301	2097	0.3367	100.0000	2097	517	572	0.3501	53	58.85
scaffold_2790	45.3720	2097	0.3319	100.0000	2097	322	312	0.3393	47	19.29
scaffold_2791	48.0684	2090	0.3914	99.5694	2081	327	346	0.4058	56	20.84
scaffold_2792	48.5709	2086	0.3672	100.0000	2086	345	329	0.3816	52	23.29
scaffold_2793	73.9259	2079	0.3401	100.0000	2079	492	474	0.3447	58	57.42
scaffold_2794	50.5238	2077	0.3572	100.0000	2077	365	336	0.3676	56	23.56
scaffold_2795	45.7549	2077	0.3967	100.0000	2077	318	317	0.4197	49	20.78
scaffold_2796	51.7301	2075	0.3658	100.0000	2075	338	359	0.3812	53	16.78
scaffold_2797	65.4870	2074	0.3857	100.0000	2074	453	455	0.4109	76	26.55
scaffold_2798	46.9185	2074	0.3549	100.0000	2074	321	328	0.3622	49	19.08
scaffold_2799	59.2822	2073	0.4168	96.1891	1994	405	414	0.4288	51	30.33
scaffold_2800	51.4648	2072	0.3837	100.0000	2072	358	354	0.4173	54	29.68
scaffold_2801	40.7657	2070	0.3145	100.0000	2070	287	277	0.3172	41	10.26
scaffold_2802	38.5344	2064	0.3585	100.0000	2064	267	263	0.3673	43	13.97
scaffold_2803	661.3901	2061	0.3857	100.0000	2061	4559	4559	0.3925	765	213.78
scaffold_2804	90.0573	2060	0.3898	100.0000	2060	648	592	0.4012	89	34.41
scaffold_2805	59.4534	2058	0.3839	100.0000	2058	404	413	0.3947	63	20.45
scaffold_2806	73.2411	2057	0.4249	100.0000	2057	512	500	0.4286	76	15.62
scaffold_2807	47.5912	2057	0.3802	100.0000	2057	326	320	0.3792	49	11.75
scaffold_2808	52.4105	2056	0.3696	100.0000	2056	343	379	0.3712	55	18.60
scaffold_2809	72.0049	2054	0.4124	100.0000	2054	495	478	0.4290	71	30.59
scaffold_2810	58.8242	2054	0.4119	99.3184	2040	401	406	0.4337	70	30.42
scaffold_2811	105.7160	2053	0.3234	100.0000	2053	616	745	0.3520	71	123.48
scaffold_2812	34.0512	2051	0.2989	99.6587	2044	229	237	0.3185	32	16.77
scaffold_2813	87.1030	2049	0.4632	100.0000	2049	577	613	0.4710	75	43.33
scaffold_2814	104.6729	2048	0.3657	99.6582	2041	728	703	0.3888	85	68.11
scaffold_2815	52.9223	2047	0.3810	100.0000	2047	361	367	0.4050	59	24.86
scaffold_2816	59.9878	2044	0.4203	100.0000	2044	418	404	0.4256	63	21.67
scaffold_2817	148.8667	2040	0.3647	100.0000	2040	1172	864	0.3828	46	239.61
scaffold_2818	53.2738	2038	0.3896	100.0000	2038	359	367	0.4014	66	26.35
scaffold_2819	99.3856	2036	0.2839	99.3124	2022	692	673	0.3334	70	94.77
scaffold_2820	63.0673	2036	0.3787	100.0000	2036	434	426	0.4069	71	31.71
scaffold_2821	43.7420	2035	0.3174	100.0000	2035	302	296	0.3217	45	14.08
scaffold_2822	32.6323	2034	0.3029	100.0000	2034	219	223	0.3069	34	11.86
scaffold_2823	78.8736	2033	0.4284	100.0000	2033	531	544	0.4291	77	20.43
scaffold_2824	724.8991	2032	0.3425	100.0000	2032	4850	4961	0.3501	776	259.47
scaffold_2825	50.4975	2030	0.3340	100.0000	2030	345	340	0.3461	54	18.99
scaffold_2826	264.5602	2028	0.3708	100.0000	2028	1833	1796	0.3758	278	53.18
scaffold_2827	119.0064	2025	0.3249	100.0000	2025	813	791	0.3490	107	60.48
scaffold_2828	38.8919	2025	0.3378	100.0000	2025	270	255	0.3450	38	16.02
scaffold_2829	43.0994	2023	0.3119	100.0000	2023	289	292	0.3294	41	22.74
scaffold_2830	49.5663	2022	0.3917	100.0000	2022	324	343	0.4051	50	20.39
scaffold_2831	40.6541	2021	0.3488	100.0000	2021	280	267	0.3519	40	15.68
scaffold_2832	42.6939	2019	0.3749	100.0000	2019	292	283	0.3999	40	21.00
scaffold_2833	158.3649	2017	0.4170	100.0000	2017	1010	1185	0.4165	81	168.60
scaffold_2834	55.5946	2013	0.3527	100.0000	2013	374	373	0.3638	60	22.11
scaffold_2835	71.2436	2007	0.4385	100.0000	2007	480	473	0.4388	76	20.49
scaffold_2836	43.9253	2007	0.3358	97.8077	1963	292	297	0.3296	50	18.61
scaffold_2837	48.2463	2006	0.3679	99.8006	2002	315	330	0.3905	51	23.66
scaffold_2838	51.0150	2005	0.3541	100.0000	2005	335	348	0.3607	51	14.02
scaffold_2839	277.9660	2001	0.3723	100.0000	2001	1876	1814	0.3872	70	463.22
scaffold_2840	61.9625	2000	0.3645	100.0000	2000	449	378	0.3902	46	36.72
scaffold_2841	52.3986	1997	0.3791	100.0000	1997	360	339	0.3996	60	22.21
scaffold_2842	1205.7288	1995	0.4591	100.0000	1995	8380	7655	0.4640	1087	661.33
scaffold_2843	82.8697	1995	0.3133	100.0000	1995	488	607	0.3170	54	75.45
scaffold_2844	137.5712	1994	0.3776	100.0000	1994	915	940	0.3770	139	30.82
scaffold_2845	655.2107	1993	0.3833	100.0000	1993	4249	4610	0.4345	651	586.92
scaffold_2846	63.4064	1993	0.4094	100.0000	1993	412	432	0.4238	71	22.29
scaffold_2847	40.5415	1989	0.3715	100.0000	1989	270	270	0.3823	40	17.54
scaffold_2848	65.3954	1988	0.3763	100.0000	1988	435	436	0.3768	73	20.49
scaffold_2849	52.7194	1985	0.3647	100.0000	1985	353	345	0.3934	66	27.63
scaffold_2850	48.3068	1985	0.3390	100.0000	1985	337	308	0.3474	43	21.56
scaffold_2851	115.5134	1983	0.4271	100.0000	1983	760	773	0.4266	94	70.38
scaffold_2852	69.0536	1979	0.4083	100.0000	1979	455	456	0.4197	73	20.56
scaffold_2853	67.1668	1978	0.3686	100.0000	1978	446	443	0.3780	72	20.39
scaffold_2854	36.0597	1978	0.3327	100.0000	1978	212	264	0.3488	36	19.17
scaffold_2855	126.2025	1975	0.3625	100.0000	1975	841	839	0.3689	124	48.29
scaffold_2856	65.0091	1975	0.3909	100.0000	1975	428	433	0.4108	73	24.94
scaffold_2857	44.4443	1974	0.3414	100.0000	1974	304	289	0.3541	45	12.86
scaffold_2858	39.2639	1974	0.3668	97.1125	1917	260	257	0.3755	45	18.89
scaffold_2859	122.8768	1973	0.3670	100.0000	1973	881	757	0.3688	67	99.33
scaffold_2860	116.7341	1971	0.3790	100.0000	1971	780	756	0.4091	128	68.63
scaffold_2861	59.2745	1971	0.3775	100.0000	1971	394	397	0.3783	63	12.17
scaffold_2862	60.6051	1970	0.4020	100.0000	1970	402	396	0.4203	55	30.53
scaffold_2863	39.9660	1970	0.3548	99.5431	1961	265	260	0.3738	43	15.64
scaffold_2864	67.5455	1969	0.4043	100.0000	1969	443	447	0.4294	78	29.82
scaffold_2865	65.0081	1968	0.4278	98.0691	1930	433	423	0.4404	74	26.22
scaffold_2866	54.6755	1966	0.3881	100.0000	1966	346	372	0.3958	60	18.47
scaffold_2867	471.0388	1960	0.3495	100.0000	1960	2860	3290	0.3605	64	605.24
scaffold_2868	185.1668	1960	0.3592	100.0000	1960	1224	1191	0.3758	60	194.16
scaffold_2869	62.0480	1958	0.4178	100.0000	1958	410	401	0.4456	66	28.11
scaffold_2870	41.2863	1956	0.3528	100.0000	1956	268	272	0.3596	44	11.82
scaffold_2871	73.2941	1955	0.4379	100.0000	1955	436	553	0.4371	69	28.14
scaffold_2872	278.5267	1950	0.3451	100.0000	1950	2051	1715	0.4047	43	437.41
scaffold_2873	36.0897	1950	0.3600	100.0000	1950	227	242	0.3693	33	15.11
scaffold_2874	31.2888	1946	0.3232	99.8458	1943	197	210	0.3291	33	12.43
scaffold_2875	48.4168	1946	0.3664	100.0000	1946	301	327	0.3665	50	17.93
scaffold_2876	55.1091	1943	0.3736	100.0000	1943	353	361	0.3851	59	26.40
scaffold_2877	50.0051	1942	0.3496	100.0000	1942	326	323	0.3512	55	18.63
scaffold_2878	62.5116	1941	0.3972	100.0000	1941	411	401	0.4104	60	21.93
scaffold_2879	49.3096	1941	0.3709	100.0000	1941	316	323	0.3734	49	23.32
scaffold_2880	117.9572	1940	0.3479	100.0000	1940	820	734	0.3587	109	65.34
scaffold_2881	44.2769	1939	0.3538	100.0000	1939	281	294	0.3702	42	19.58
scaffold_2882	39.3110	1939	0.3228	100.0000	1939	245	266	0.3333	38	15.90
scaffold_2883	562.8683	1936	0.3714	100.0000	1936	3620	3573	0.4086	309	556.86
scaffold_2884	81.0078	1935	0.3783	100.0000	1935	504	540	0.4039	62	53.84
scaffold_2885	47.9700	1933	0.3771	100.0000	1933	307	311	0.3865	53	17.66
scaffold_2886	57.6432	1931	0.3599	100.0000	1931	389	343	0.3888	43	41.87
scaffold_2887	63.3057	1930	0.3865	100.0000	1930	393	422	0.4003	70	19.61
scaffold_2888	73.5528	1930	0.3321	100.0000	1930	477	465	0.3488	46	79.89
scaffold_2889	119.6456	1927	0.4048	100.0000	1927	783	776	0.4106	128	34.69
scaffold_2890	101.5202	1926	0.4470	100.0000	1926	628	686	0.4604	96	38.04
scaffold_2891	45.1185	1924	0.3446	100.0000	1924	290	293	0.3514	48	12.33
scaffold_2892	62.4597	1923	0.3989	99.2720	1909	382	421	0.3934	66	15.04
scaffold_2893	381.1593	1921	0.3784	100.0000	1921	2439	2446	0.3810	402	98.22
scaffold_2894	47.2453	1920	0.3609	100.0000	1920	301	305	0.3593	51	18.09
scaffold_2895	191.0766	1918	0.3879	100.0000	1918	1217	1224	0.4277	88	173.21
scaffold_2896	50.9050	1916	0.3742	97.0251	1859	328	322	0.3900	58	22.14
scaffold_2897	47.5593	1904	0.3682	100.0000	1904	305	301	0.3735	50	16.17
scaffold_2898	45.9185	1903	0.3526	100.0000	1903	294	293	0.3521	47	17.18
scaffold_2899	89.1966	1902	0.3481	100.0000	1902	501	593	0.3410	73	63.69
scaffold_2900	55.1757	1901	0.3530	100.0000	1901	349	347	0.3627	51	23.15
scaffold_2901	53.6747	1897	0.3695	100.0000	1897	338	343	0.3786	61	21.09
scaffold_2902	39.0617	1897	0.3342	100.0000	1897	248	248	0.3507	40	16.03
scaffold_2903	35.0919	1894	0.2967	100.0000	1894	225	218	0.3125	29	20.75
scaffold_2904	57.0486	1892	0.3758	100.0000	1892	369	355	0.3843	57	17.61
scaffold_2905	100.5246	1891	0.3670	100.0000	1891	594	631	0.3822	65	99.49
scaffold_2906	360.9905	1890	0.3577	100.0000	1890	2269	2349	0.3661	396	109.39
scaffold_2907	36.5079	1890	0.3159	100.0000	1890	237	226	0.3201	34	13.01
scaffold_2908	45.9439	1889	0.3557	100.0000	1889	299	281	0.3787	45	19.22
scaffold_2909	418.6113	1886	0.3468	100.0000	1886	2653	2460	0.3913	111	558.04
scaffold_2910	844.6729	1886	0.4666	100.0000	1886	5398	5244	0.4651	835	249.83
scaffold_2911	61.6090	1885	0.4154	100.0000	1885	393	387	0.4307	71	23.25
scaffold_2912	57.6509	1885	0.3655	100.0000	1885	387	338	0.3664	54	35.13
scaffold_2913	35.8933	1884	0.3450	100.0000	1884	219	233	0.3481	37	9.64
scaffold_2914	87.3676	1880	0.4229	100.0000	1880	547	599	0.4220	60	113.24
scaffold_2915	385.2037	1880	0.3676	100.0000	1880	2400	2427	0.3450	79	520.53
scaffold_2916	39.4420	1880	0.3090	100.0000	1880	273	222	0.3245	39	18.55
scaffold_2917	317.1053	1880	0.3165	100.0000	1880	2822	2136	0.4187	37	1020.10
scaffold_2918	8.3151	1879	0.3582	100.0000	1879	52	52	0.3554	6	5.40
scaffold_2919	48.4430	1878	0.3552	100.0000	1878	300	306	0.3656	54	20.07
scaffold_2920	49.3237	1878	0.3339	100.0000	1878	320	299	0.3339	50	12.94
scaffold_2921	52.7128	1877	0.3532	100.0000	1877	329	332	0.3659	57	17.75
scaffold_2922	62.1964	1874	0.4064	100.0000	1874	376	387	0.4183	63	16.77
scaffold_2923	53.5524	1872	0.3803	100.0000	1872	326	345	0.3881	57	20.08
scaffold_2924	34.4610	1872	0.3210	100.0000	1872	217	214	0.3417	32	16.08
scaffold_2925	20.2524	1870	0.2989	100.0000	1870	136	120	0.3102	20	9.77
scaffold_2926	59.2552	1869	0.3900	100.0000	1869	376	364	0.4019	63	19.61
scaffold_2927	54.9475	1867	0.4135	100.0000	1867	332	351	0.4231	59	22.03
scaffold_2928	1075.8093	1867	0.3931	100.0000	1867	6603	6795	0.4243	84	1323.85
scaffold_2929	44.5080	1866	0.3017	100.0000	1866	286	268	0.3158	37	32.55
scaffold_2930	43.9973	1866	0.3296	100.0000	1866	272	277	0.3445	46	18.74
scaffold_2931	39.5550	1865	0.3491	100.0000	1865	250	245	0.3535	42	18.60
scaffold_2932	64.6011	1860	0.3349	100.0000	1860	440	365	0.3404	52	42.18
scaffold_2933	48.5400	1850	0.3876	100.0000	1850	302	297	0.3944	53	17.96
scaffold_2934	62.5419	1849	0.3602	100.0000	1849	397	366	0.3621	57	33.94
scaffold_2935	93.9659	1847	0.3324	100.0000	1847	494	480	0.3458	93	29.20
scaffold_2936	126.7519	1846	0.4133	100.0000	1846	776	785	0.4318	139	52.29
scaffold_2937	302.9875	1845	0.3718	100.0000	1845	1871	1856	0.3714	268	122.98
scaffold_2938	42.3621	1842	0.3181	100.0000	1842	273	248	0.3253	44	15.37
scaffold_2939	46.7431	1841	0.3205	100.0000	1841	281	295	0.3229	48	11.26
scaffold_2940	61.0605	1834	0.4002	100.0000	1834	367	382	0.4149	68	20.67
scaffold_2941	55.3582	1834	0.3964	100.0000	1834	343	334	0.3983	58	14.69
scaffold_2942	61.5055	1832	0.4498	99.8908	1830	368	385	0.4613	66	21.10
scaffold_2943	69.7858	1830	0.3951	100.0000	1830	424	430	0.4012	73	23.12
scaffold_2944	64.7563	1830	0.3934	100.0000	1830	394	398	0.4151	70	27.33
scaffold_2945	187.9890	1826	0.3686	100.0000	1826	1121	1166	0.4031	52	285.65
scaffold_2946	1012.8290	1825	0.4712	100.0000	1825	6441	5897	0.4793	1006	344.51
scaffold_2947	45.0345	1825	0.3803	100.0000	1825	272	278	0.3960	43	21.95
scaffold_2948	2040.1530	1824	0.4101	100.0000	1824	12086	13024	0.4029	1494	1033.33
scaffold_2949	43.0970	1824	0.3383	100.0000	1824	256	271	0.3495	43	13.53
scaffold_2950	36.3771	1822	0.3578	100.0000	1822	223	222	0.3681	36	11.05
scaffold_2951	509.3596	1816	0.3761	97.3018	1767	3131	3042	0.3792	571	186.92
scaffold_2952	112.7201	1815	0.3945	100.0000	1815	692	672	0.4114	71	79.82
scaffold_2953	65.7515	1815	0.3493	100.0000	1815	395	399	0.3530	69	22.47
scaffold_2954	127.0821	1814	0.3881	100.0000	1814	709	665	0.3881	82	121.25
scaffold_2955	56.9008	1814	0.3743	100.0000	1814	354	335	0.3851	64	23.09
scaffold_2956	53.6036	1814	0.3964	100.0000	1814	332	319	0.4080	57	21.68
scaffold_2957	81.7248	1813	0.3712	100.0000	1813	523	467	0.3920	75	32.36
scaffold_2958	59.1900	1811	0.3661	100.0000	1811	353	364	0.3703	62	14.77
scaffold_2959	56.7758	1811	0.3937	100.0000	1811	353	330	0.4089	55	26.87
scaffold_2960	99.2945	1810	0.3597	100.0000	1810	562	637	0.3699	98	28.19
scaffold_2961	40.6674	1810	0.3657	100.0000	1810	264	238	0.3726	43	16.16
scaffold_2962	58.9579	1807	0.3879	100.0000	1807	358	353	0.3906	64	24.18
scaffold_2963	54.7713	1806	0.3931	100.0000	1806	329	331	0.4098	57	22.07
scaffold_2964	53.4745	1806	0.3798	100.0000	1806	314	334	0.3912	53	17.92
scaffold_2965	49.7547	1806	0.3488	100.0000	1806	301	299	0.3519	49	15.88
scaffold_2966	262.0583	1802	0.3535	100.0000	1802	1621	1531	0.4029	106	359.91
scaffold_2967	76.7111	1800	0.4294	100.0000	1800	473	448	0.4345	81	26.04
scaffold_2968	1107.1872	1795	0.3677	100.0000	1795	6486	6750	0.3758	573	1155.37
scaffold_2969	46.2574	1791	0.3657	100.0000	1791	284	270	0.3681	45	22.64
scaffold_2970	62.4413	1790	0.3922	100.0000	1790	375	372	0.4011	67	16.99
scaffold_2971	53.9955	1790	0.3966	100.0000	1790	313	334	0.4073	55	15.91
scaffold_2972	62.4385	1790	0.3358	100.0000	1790	344	354	0.3551	56	27.92
scaffold_2973	24.6302	1790	0.3101	100.0000	1790	156	138	0.3087	26	13.13
scaffold_2974	50.9598	1789	0.3628	100.0000	1789	309	300	0.3807	47	23.47
scaffold_2975	41.3031	1788	0.3546	100.0000	1788	248	246	0.3641	44	14.03
scaffold_2976	51.6486	1787	0.3699	100.0000	1787	304	312	0.3815	56	19.58
scaffold_2977	14.4546	1786	0.4048	100.0000	1786	84	86	0.3965	14	6.46
scaffold_2978	53.2374	1786	0.4115	99.9440	1785	313	322	0.4117	58	16.30
scaffold_2979	1709.3260	1782	0.3788	100.0000	1782	9988	10521	0.3821	1802	433.33
scaffold_2980	33.3734	1781	0.3245	98.5401	1755	205	190	0.3369	36	14.52
scaffold_2981	148.0118	1780	0.3365	100.0000	1780	889	870	0.3548	162	68.22
scaffold_2982	57.1725	1780	0.4169	100.0000	1780	339	340	0.4423	60	23.41
scaffold_2983	44.1337	1780	0.3163	100.0000	1780	257	267	0.3284	44	16.09
scaffold_2984	35.7404	1780	0.3270	99.4382	1770	212	213	0.3331	34	15.31
scaffold_2985	330.8166	1778	0.3735	100.0000	1778	2121	2276	0.3360	55	888.25
scaffold_2986	41.4806	1775	0.3239	100.0000	1775	248	244	0.3356	41	20.19
scaffold_2987	539.8984	1771	0.4184	100.0000	1771	3228	3170	0.4126	544	130.18
scaffold_2988	700.7713	1771	0.3354	100.0000	1771	4949	3343	0.4490	40	1222.16
scaffold_2989	564.0141	1770	0.4469	100.0000	1770	3292	3369	0.4679	553	440.82
scaffold_2990	39.3503	1770	0.3175	100.0000	1770	195	276	0.3911	21	59.63
scaffold_2991	1547.4997	1769	0.4703	100.0000	1769	8685	9591	0.4479	1227	1306.10
scaffold_2992	62.4217	1769	0.3307	100.0000	1769	343	365	0.3379	63	25.26
scaffold_2993	882.8230	1768	0.3631	100.0000	1768	5146	5259	0.3487	279	1067.73
scaffold_2994	62.9333	1768	0.4061	100.0000	1768	372	370	0.4275	72	27.72
scaffold_2995	45.6946	1768	0.4038	100.0000	1768	260	280	0.4200	44	24.43
scaffold_2996	288.3322	1767	0.3271	100.0000	1767	1456	1967	0.3700	57	549.80
scaffold_2997	129.1558	1765	0.4419	100.0000	1765	752	801	0.4455	120	65.68
scaffold_2998	48.9898	1763	0.3341	100.0000	1763	283	293	0.3487	52	20.87
scaffold_2999	45.0851	1763	0.3625	100.0000	1763	264	269	0.3708	43	16.53
scaffold_3000	58.1669	1762	0.3683	100.0000	1762	355	329	0.3705	60	21.99
scaffold_3001	55.9250	1761	0.3810	100.0000	1761	334	326	0.3879	60	17.47
scaffold_3002	33.1642	1760	0.3125	100.0000	1760	197	192	0.3288	34	16.60
scaffold_3003	34.8204	1759	0.3724	100.0000	1759	206	203	0.3834	37	12.27
scaffold_3004	39.2390	1753	0.3200	100.0000	1753	224	235	0.3204	39	11.45
scaffold_3005	48.5867	1747	0.3732	100.0000	1747	283	277	0.3882	55	18.86
scaffold_3006	58.7560	1746	0.3986	100.0000	1746	336	348	0.4115	70	33.19
scaffold_3007	49.4527	1745	0.3312	100.0000	1745	292	285	0.3475	56	21.90
scaffold_3008	209.1554	1744	0.3572	100.0000	1744	1195	1239	0.3831	192	136.06
scaffold_3009	35.2729	1744	0.3108	100.0000	1744	208	202	0.3177	34	16.35
scaffold_3010	340.4854	1743	0.4188	100.0000	1743	2066	1894	0.4734	89	381.71
scaffold_3011	113.0425	1742	0.3875	99.5408	1734	617	702	0.4007	71	135.92
scaffold_3012	50.1022	1742	0.3272	100.0000	1742	280	306	0.3435	53	18.70
scaffold_3013	52.3898	1742	0.3375	100.0000	1742	332	277	0.3424	55	14.25
scaffold_3014	742.6456	1741	0.4193	100.0000	1741	4562	4197	0.4550	979	492.28
scaffold_3015	52.3544	1738	0.3556	99.7123	1733	307	297	0.3648	53	15.97
scaffold_3016	72.2821	1737	0.4162	100.0000	1737	424	418	0.4129	74	25.97
scaffold_3017	147.1197	1737	0.3765	100.0000	1737	840	865	0.3583	56	217.01
scaffold_3018	172.0386	1736	0.3260	100.0000	1736	1069	922	0.3403	139	142.64
scaffold_3019	36.1498	1736	0.3629	100.0000	1736	200	218	0.3834	38	17.92
scaffold_3020	112.4038	1736	0.3738	100.0000	1736	603	695	0.3662	74	72.21
scaffold_3021	46.8236	1735	0.3539	100.0000	1735	277	266	0.3843	50	28.61
scaffold_3022	46.0651	1735	0.3677	99.7118	1730	271	263	0.3840	44	20.74
scaffold_3023	58.7226	1734	0.3483	100.0000	1734	336	343	0.3583	58	26.07
scaffold_3024	34.4377	1734	0.3258	100.0000	1734	203	195	0.3291	36	17.06
scaffold_3025	53.0260	1733	0.3999	100.0000	1733	311	302	0.4331	56	29.63
scaffold_3026	58.7708	1732	0.3661	100.0000	1732	338	342	0.3765	64	22.77
scaffold_3027	46.1755	1732	0.3279	100.0000	1732	273	260	0.3370	47	17.12
scaffold_3028	44.5537	1732	0.3764	100.0000	1732	246	271	0.4011	42	22.03
scaffold_3029	44.5147	1731	0.3339	100.0000	1731	266	255	0.3340	50	16.35
scaffold_3030	129.6682	1730	0.3127	100.0000	1730	744	717	0.3133	115	74.31
scaffold_3031	150.0491	1730	0.3919	100.0000	1730	803	835	0.4000	75	147.17
scaffold_3032	84.3086	1727	0.3607	100.0000	1727	500	474	0.3738	68	51.67
scaffold_3033	47.4325	1727	0.3428	100.0000	1727	277	281	0.3566	49	16.96
scaffold_3034	46.6472	1726	0.3569	100.0000	1726	272	266	0.3740	45	18.81
scaffold_3035	114.3345	1722	0.2451	100.0000	1722	659	654	0.3179	38	142.78
scaffold_3036	46.6084	1721	0.3707	100.0000	1721	256	280	0.3712	48	14.65
scaffold_3037	296.7385	1721	0.4091	100.0000	1721	1667	1731	0.4520	237	249.07
scaffold_3038	417.5163	1720	0.3738	100.0000	1720	2468	2348	0.3941	418	294.35
scaffold_3039	556.3826	1720	0.3477	100.0000	1720	3122	3244	0.3583	607	364.99
scaffold_3040	48.4790	1718	0.3376	100.0000	1718	286	271	0.3533	52	20.16
scaffold_3041	47.2796	1717	0.3640	100.0000	1717	278	264	0.3745	45	19.36
scaffold_3042	50.8089	1716	0.3170	95.2797	1635	291	292	0.3298	47	26.13
scaffold_3043	64.5093	1716	0.4231	100.0000	1716	376	363	0.4450	78	28.09
scaffold_3044	204.4498	1712	0.3382	100.0000	1712	1170	1192	0.3401	223	62.61
scaffold_3045	60.4527	1712	0.3768	100.0000	1712	341	352	0.3900	65	21.49
scaffold_3046	4341.3417	1709	0.3470	100.0000	1709	25335	24809	0.3572	4673	2001.79
scaffold_3047	44.9426	1707	0.3738	100.0000	1707	257	255	0.3863	51	17.25
scaffold_3048	43.8839	1706	0.3570	100.0000	1706	248	251	0.3783	47	20.30
scaffold_3049	47.4862	1705	0.3736	100.0000	1705	282	259	0.3887	51	14.98
scaffold_3050	164.4337	1704	0.3879	100.0000	1704	897	971	0.4107	73	183.09
scaffold_3051	61.5053	1702	0.3367	100.0000	1702	522	270	0.3893	40	85.00
scaffold_3052	29.6508	1701	0.3222	100.0000	1701	162	175	0.3281	31	12.96
scaffold_3053	68.7694	1700	0.3753	100.0000	1700	403	384	0.3877	69	19.78
scaffold_3054	60.9200	1699	0.3114	100.0000	1699	312	252	0.3913	42	69.36
scaffold_3055	270.2892	1698	0.3445	100.0000	1698	1532	1523	0.3608	274	109.04
scaffold_3056	38.3828	1698	0.3369	100.0000	1698	216	219	0.3379	42	17.38
scaffold_3057	60.9375	1697	0.3860	100.0000	1697	335	357	0.3973	64	18.76
scaffold_3058	50.7596	1697	0.4137	100.0000	1697	292	283	0.4253	52	22.19
scaffold_3059	46.0130	1697	0.3807	100.0000	1697	248	276	0.3934	47	15.94
scaffold_3060	40.0583	1697	0.3695	99.6464	1691	227	225	0.3807	40	23.26
