#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1416	84.1130	3159	0.4118	100.0000	3159	891	881	0.4302	90	32.44
scaffold_1417	66.0697	3156	0.4252	100.0000	3156	695	697	0.4340	68	21.67
scaffold_1418	68.9192	3154	0.3633	100.0000	3154	764	710	0.3747	64	35.94
scaffold_1419	117.2960	3115	0.3910	100.0000	3115	1244	1193	0.3959	79	159.32
scaffold_1420	87.2477	3109	0.4040	100.0000	3109	903	907	0.4302	88	36.81
scaffold_1421	79.5394	3100	0.3797	100.0000	3100	789	856	0.3893	81	27.93
scaffold_1422	78.3022	3094	0.3759	100.0000	3094	824	794	0.3831	65	46.93
scaffold_1423	461.5793	3085	0.3987	100.0000	3085	4708	4794	0.4037	468	81.74
scaffold_1424	62.3287	3079	0.3855	100.0000	3079	636	644	0.3989	61	22.52
scaffold_1425	142.3831	3075	0.3899	100.0000	3075	1504	1418	0.4036	88	150.25
scaffold_1426	71.6802	3061	0.4051	100.0000	3061	725	738	0.4065	80	26.76
scaffold_1427	79.7905	3059	0.4018	100.0000	3059	808	822	0.4105	85	21.02
scaffold_1428	79.4985	3033	0.3825	100.0000	3033	831	778	0.3910	74	36.64
scaffold_1429	86.7345	3021	0.3946	100.0000	3021	870	878	0.3920	91	24.30
scaffold_1430	68.7610	3017	0.4037	100.0000	3017	686	698	0.4194	72	24.22
scaffold_1431	86.8232	2992	0.3730	100.0000	2992	775	809	0.3841	94	28.11
scaffold_1432	71.8259	2992	0.4124	99.6992	2983	696	736	0.4337	77	23.49
scaffold_1433	80.0629	2991	0.3808	100.0000	2991	830	765	0.3791	78	22.23
scaffold_1434	142.1942	2987	0.3703	100.0000	2987	1354	1485	0.4355	69	199.02
scaffold_1435	229.6372	2985	0.3832	100.0000	2985	2421	2197	0.3818	91	276.06
scaffold_1436	91.0413	2979	0.3807	100.0000	2979	931	878	0.3877	77	43.20
scaffold_1437	72.7189	2974	0.3494	100.0000	2974	751	695	0.3525	75	14.08
scaffold_1438	63.7369	2972	0.3641	100.0000	2972	610	656	0.3725	68	22.63
scaffold_1439	92.0651	2963	0.3898	100.0000	2963	892	877	0.4036	90	29.14
scaffold_1440	99.4023	2963	0.3787	100.0000	2963	1086	875	0.3794	69	108.79
scaffold_1441	178.7953	2960	0.4135	100.0000	2960	1783	1757	0.3980	105	185.61
scaffold_1442	328.2463	2956	0.3806	100.0000	2956	3118	3343	0.3557	106	371.96
scaffold_1443	1229.7671	2954	0.3639	100.0000	2954	12055	12065	0.3449	765	979.38
scaffold_1444	57.9729	2954	0.3771	100.0000	2954	584	558	0.3956	58	19.42
scaffold_1445	237.0461	2947	0.3665	100.0000	2947	2350	2330	0.3805	216	159.56
scaffold_1446	835.3628	2941	0.3635	100.0000	2941	8313	8157	0.3741	959	436.28
scaffold_1447	50.3284	2932	0.3806	100.0000	2932	486	497	0.4045	56	29.02
scaffold_1448	86.9494	2923	0.4410	100.0000	2923	828	874	0.4492	86	27.11
scaffold_1449	63.7572	2920	0.3853	100.0000	2920	621	619	0.3928	67	22.27
scaffold_1450	91.7266	2919	0.3457	100.0000	2919	852	927	0.3434	69	82.78
scaffold_1451	79.1330	2895	0.4642	100.0000	2895	783	747	0.4899	82	27.62
scaffold_1452	212.6089	2887	0.4745	100.0000	2887	2041	2040	0.4768	221	40.49
scaffold_1453	560.6314	2884	0.3603	100.0000	2884	5413	5380	0.3833	577	276.17
scaffold_1454	529.3888	2883	0.3920	100.0000	2883	5024	5253	0.3939	564	185.01
scaffold_1455	70.3456	2882	0.4296	100.0000	2882	690	662	0.4424	74	26.39
scaffold_1456	87.7289	2877	0.4651	100.0000	2877	837	847	0.4806	91	34.87
scaffold_1457	71.5402	2875	0.4428	100.0000	2875	706	695	0.4443	68	22.79
scaffold_1458	63.1073	2870	0.3662	100.0000	2870	602	615	0.3717	67	20.05
scaffold_1459	77.0911	2866	0.3890	100.0000	2866	741	732	0.3968	79	23.80
scaffold_1460	94.5466	2865	0.4600	100.0000	2865	883	924	0.4658	103	23.36
scaffold_1461	93.1365	2864	0.4469	99.8953	2861	903	890	0.4518	97	25.65
scaffold_1462	58.6175	2850	0.3677	100.0000	2850	567	547	0.3727	62	22.91
scaffold_1463	151.3257	2831	0.3635	100.0000	2831	1407	1474	0.3686	154	53.06
scaffold_1464	66.6278	2829	0.4351	100.0000	2829	638	621	0.4638	64	33.32
scaffold_1465	79.7550	2825	0.4106	100.0000	2825	741	764	0.4195	87	24.82
scaffold_1466	119.3742	2819	0.4704	100.0000	2819	1121	1124	0.4836	112	57.23
scaffold_1467	62.6745	2817	0.4224	100.0000	2817	583	595	0.4427	61	28.30
scaffold_1468	953.7023	2812	0.4520	100.0000	2812	9008	8856	0.3997	721	789.08
scaffold_1469	102.4508	2806	0.3642	100.0000	2806	997	1035	0.3886	64	166.95
scaffold_1470	65.3296	2797	0.4355	100.0000	2797	602	624	0.4511	68	21.37
scaffold_1471	92.7899	2789	0.3991	100.0000	2789	884	914	0.3972	82	45.84
scaffold_1472	75.2848	2774	0.4272	100.0000	2774	678	713	0.4328	83	27.85
scaffold_1473	261.5740	2770	0.3841	100.0000	2770	2401	2445	0.3868	234	150.09
scaffold_1474	67.8474	2765	0.3971	100.0000	2765	636	629	0.4054	69	21.58
scaffold_1475	65.3104	2764	0.3683	100.0000	2764	617	587	0.3734	60	25.08
scaffold_1476	87.0832	2753	0.3836	100.0000	2753	792	808	0.3934	83	28.95
scaffold_1477	92.7362	2752	0.3823	100.0000	2752	864	847	0.3843	94	17.09
scaffold_1478	75.3683	2745	0.3406	100.0000	2745	685	697	0.3453	77	19.57
scaffold_1479	413.0739	2732	0.3774	100.0000	2732	3959	3634	0.3730	313	300.55
scaffold_1480	73.4251	2731	0.3779	100.0000	2731	661	680	0.3828	74	21.00
scaffold_1481	64.3598	2718	0.3775	100.0000	2718	578	589	0.3975	62	30.26
scaffold_1482	131.7607	2716	0.4046	100.0000	2716	1216	1174	0.4225	136	70.23
scaffold_1483	65.3507	2709	0.3787	100.0000	2709	583	599	0.3847	68	24.63
scaffold_1484	76.5864	2701	0.3891	100.0000	2701	691	689	0.3919	80	22.06
scaffold_1485	60.4469	2701	0.3743	100.0000	2701	524	575	0.3909	63	30.72
scaffold_1486	173.9663	2700	0.3896	100.0000	2700	1670	1489	0.3949	144	89.05
scaffold_1487	91.6500	2697	0.4001	100.0000	2697	815	842	0.4054	94	20.79
scaffold_1488	67.1326	2693	0.3847	100.0000	2693	608	600	0.3868	68	20.53
scaffold_1489	84.1681	2683	0.3947	100.0000	2683	765	766	0.4010	82	19.88
scaffold_1490	503.4065	2674	0.3949	100.0000	2674	4465	4510	0.4150	595	321.44
scaffold_1491	64.2914	2663	0.4311	100.0000	2663	594	548	0.4465	65	24.01
scaffold_1492	68.0154	2661	0.3961	100.0000	2661	589	617	0.4096	72	25.65
scaffold_1493	69.4057	2652	0.3654	100.0000	2652	620	598	0.3719	72	17.43
scaffold_1494	77.3511	2646	0.4108	100.0000	2646	683	683	0.4186	77	28.39
scaffold_1495	76.8806	2638	0.3726	100.0000	2638	673	681	0.3753	80	17.51
scaffold_1496	224.6366	2631	0.4185	100.0000	2631	1983	1960	0.4269	248	60.44
scaffold_1497	49.4343	2616	0.3731	100.0000	2616	436	427	0.3804	45	18.86
scaffold_1498	72.4337	2615	0.3644	100.0000	2615	630	635	0.3807	78	27.81
scaffold_1499	73.8760	2588	0.3841	100.0000	2588	639	636	0.3943	73	25.81
scaffold_1500	65.4830	2588	0.4312	99.8454	2584	575	557	0.4681	71	34.73
scaffold_1501	71.6366	2587	0.3877	100.0000	2587	627	629	0.4050	80	30.58
scaffold_1502	75.4277	2586	0.4014	100.0000	2586	662	644	0.4080	82	25.64
scaffold_1503	246.6694	2571	0.3991	100.0000	2571	2202	2019	0.3630	192	223.62
scaffold_1504	87.0545	2568	0.5214	100.0000	2568	753	742	0.5286	91	18.01
scaffold_1505	77.1859	2566	0.4373	100.0000	2566	659	660	0.4500	88	27.51
scaffold_1506	435.2100	2548	0.3760	100.0000	2548	3737	3655	0.3839	236	437.22
scaffold_1507	96.3732	2548	0.3956	100.0000	2548	815	817	0.4000	96	22.91
scaffold_1508	95.4986	2539	0.4214	100.0000	2539	799	822	0.4314	100	24.64
scaffold_1509	117.5765	2531	0.4255	99.9210	2529	978	1006	0.4430	111	56.95
scaffold_1510	67.2589	2522	0.4163	100.0000	2522	563	571	0.4282	64	29.12
scaffold_1511	236.5327	2521	0.4046	100.0000	2521	1984	2000	0.4097	263	68.03
scaffold_1512	286.1742	2492	0.3969	100.0000	2492	2324	2443	0.3896	182	208.33
scaffold_1513	421.0815	2490	0.4297	100.0000	2490	3433	3622	0.4336	360	282.15
scaffold_1514	137.7127	2482	0.4202	100.0000	2482	1150	1132	0.4278	135	53.19
scaffold_1515	134.5991	2462	0.4013	100.0000	2462	1117	1095	0.4051	112	72.14
scaffold_1516	74.7035	2445	0.3926	100.0000	2445	604	615	0.3940	78	17.51
scaffold_1517	159.2251	2435	0.4070	100.0000	2435	1300	1382	0.4293	96	168.74
scaffold_1518	75.0716	2431	0.3772	100.0000	2431	613	605	0.3932	77	29.00
scaffold_1519	50.9889	2430	0.3481	100.0000	2430	405	423	0.3558	50	18.44
scaffold_1520	55.1780	2388	0.3706	100.0000	2388	431	448	0.3964	57	28.56
scaffold_1521	199.7587	2387	0.3925	100.0000	2387	1614	1576	0.3907	185	108.97
scaffold_1522	70.7640	2381	0.3763	99.7900	2376	567	557	0.3727	76	21.00
scaffold_1523	714.7463	2377	0.3795	100.0000	2377	5642	5685	0.3770	754	190.33
scaffold_1524	52.1914	2367	0.3705	100.0000	2367	421	407	0.3915	50	26.84
scaffold_1525	623.6470	2360	0.4483	100.0000	2360	4849	5027	0.4516	641	124.01
scaffold_1526	55.6084	2357	0.4175	100.0000	2357	431	444	0.4353	59	23.84
scaffold_1527	200.7362	2350	0.4123	100.0000	2350	1596	1536	0.4188	214	63.15
scaffold_1528	174.3238	2347	0.3903	100.0000	2347	1347	1408	0.3984	188	50.77
scaffold_1529	70.5258	2347	0.3767	100.0000	2347	546	560	0.3899	78	30.74
scaffold_1530	187.7703	2329	0.4032	100.0000	2329	1447	1466	0.4128	137	117.99
scaffold_1531	53.7299	2329	0.3787	100.0000	2329	424	417	0.3842	56	19.11
scaffold_1532	93.1564	2328	0.4575	100.0000	2328	708	738	0.4637	95	20.96
scaffold_1533	138.5254	2322	0.4548	100.0000	2322	1024	1135	0.4580	146	57.73
scaffold_1534	64.1120	2312	0.3780	100.0000	2312	508	482	0.3839	65	15.60
scaffold_1535	161.4360	2303	0.3261	100.0000	2303	1170	1313	0.3253	75	172.90
scaffold_1536	115.9522	2301	0.4068	100.0000	2301	869	904	0.4281	99	67.85
scaffold_1537	74.9630	2295	0.4074	97.7778	2244	580	568	0.4360	74	39.95
scaffold_1538	92.2386	2293	0.4060	100.0000	2293	702	709	0.4100	100	29.83
scaffold_1539	634.1096	2280	0.4408	100.0000	2280	4820	4865	0.4415	664	111.97
scaffold_1540	63.9719	2280	0.3978	100.0000	2280	483	492	0.3990	67	18.70
scaffold_1541	94.3596	2272	0.3741	100.0000	2272	691	733	0.3788	97	40.58
scaffold_1542	68.3326	2270	0.3802	96.5198	2191	518	519	0.3909	61	29.43
scaffold_1543	224.9770	2265	0.5095	100.0000	2265	1596	1668	0.5778	151	212.96
scaffold_1544	67.3302	2259	0.3670	100.0000	2259	511	505	0.3728	69	14.61
scaffold_1545	59.0629	2259	0.4157	100.0000	2259	439	457	0.4310	54	26.63
scaffold_1546	432.9286	2254	0.3700	100.0000	2254	3208	3241	0.3759	502	240.03
scaffold_1547	265.1134	2248	0.3594	100.0000	2248	2112	1831	0.3759	209	231.83
scaffold_1548	74.8077	2247	0.3738	100.0000	2247	577	543	0.3759	73	20.38
scaffold_1549	156.4618	2241	0.3771	100.0000	2241	1152	1187	0.3845	95	120.96
scaffold_1550	83.4662	2222	0.4779	100.0000	2222	626	614	0.4997	94	32.45
scaffold_1551	65.5368	2215	0.3734	100.0000	2215	484	484	0.3719	68	18.93
scaffold_1552	88.8983	2212	0.3825	100.0000	2212	679	632	0.3882	79	42.59
scaffold_1553	105.9471	2211	0.3623	100.0000	2211	821	742	0.3668	73	79.53
scaffold_1554	65.5412	2210	0.3801	100.0000	2210	486	481	0.3981	64	23.61
scaffold_1555	63.8022	2204	0.3548	100.0000	2204	472	466	0.3732	65	30.56
scaffold_1556	72.5264	2198	0.4122	100.0000	2198	517	549	0.4198	73	25.58
scaffold_1557	62.4237	2188	0.3684	100.0000	2188	452	458	0.3840	72	28.63
scaffold_1558	94.3300	2176	0.4058	100.0000	2176	696	675	0.4243	98	36.78
scaffold_1559	97.0925	2174	0.4273	100.0000	2174	693	713	0.4524	84	52.50
scaffold_1560	61.8393	2172	0.4286	100.0000	2172	441	458	0.4390	67	19.90
scaffold_1561	135.2028	2170	0.3710	100.0000	2170	1088	871	0.3604	107	112.49
scaffold_1562	45.0189	2165	0.3497	100.0000	2165	332	317	0.3490	43	17.82
scaffold_1563	63.8614	2164	0.3572	100.0000	2164	457	452	0.3793	59	28.02
scaffold_1564	955.0532	2162	0.4195	100.0000	2162	6928	6818	0.3610	760	665.58
scaffold_1565	64.9746	2162	0.3525	100.0000	2162	470	474	0.3561	67	19.70
scaffold_1566	98.2666	2157	0.3890	100.0000	2157	700	690	0.4041	82	53.67
scaffold_1567	69.4961	2157	0.3853	100.0000	2157	518	485	0.3852	71	21.22
scaffold_1568	266.0130	2155	0.3652	100.0000	2155	1856	1927	0.3648	262	106.83
scaffold_1569	75.9646	2146	0.3979	100.0000	2146	547	540	0.4058	75	29.19
scaffold_1570	63.1893	2145	0.3361	100.0000	2145	444	454	0.3425	54	33.15
scaffold_1571	81.4070	2140	0.3883	100.0000	2140	590	573	0.3919	94	31.45
scaffold_1572	90.6585	2132	0.3935	100.0000	2132	626	664	0.4005	99	28.64
scaffold_1573	63.9826	2127	0.3601	100.0000	2127	460	448	0.3436	74	28.48
scaffold_1574	73.8989	2126	0.3631	100.0000	2126	504	552	0.3615	71	19.61
scaffold_1575	69.9816	2125	0.4640	100.0000	2125	475	519	0.4851	78	24.64
scaffold_1576	178.6976	2120	0.3910	100.0000	2120	1285	1267	0.3858	184	41.85
scaffold_1577	120.1999	2116	0.4641	100.0000	2116	820	879	0.4697	125	37.22
scaffold_1578	438.2693	2113	0.4264	100.0000	2113	3087	3094	0.4398	502	158.65
scaffold_1579	440.9595	2097	0.3906	100.0000	2097	3152	3027	0.3966	469	118.26
scaffold_1580	158.5861	2090	0.3770	100.0000	2090	1063	1189	0.4057	116	94.37
scaffold_1581	91.1765	2085	0.3578	100.0000	2085	620	676	0.3639	84	36.64
scaffold_1582	597.9923	2085	0.3559	100.0000	2085	4427	3959	0.3927	552	600.35
scaffold_1583	82.7436	2083	0.4004	100.0000	2083	540	617	0.4000	89	27.03
scaffold_1584	75.7393	2075	0.3773	100.0000	2075	534	512	0.3846	81	21.49
scaffold_1585	57.1997	2073	0.3864	100.0000	2073	385	407	0.3893	59	20.83
scaffold_1586	75.1538	2067	0.3469	100.0000	2067	515	521	0.3840	64	54.00
scaffold_1587	116.9559	2062	0.3894	100.0000	2062	827	783	0.4191	87	88.63
scaffold_1588	171.8880	2054	0.4241	100.0000	2054	1106	1141	0.4261	178	36.79
scaffold_1589	404.5356	2052	0.3679	100.0000	2052	2667	2861	0.3747	172	399.12
scaffold_1590	116.8518	2051	0.3847	100.0000	2051	798	800	0.3878	96	86.94
scaffold_1591	75.5469	2046	0.3856	100.0000	2046	511	519	0.3922	83	22.86
scaffold_1592	248.9677	2045	0.4166	100.0000	2045	1707	1699	0.4189	255	54.90
scaffold_1593	72.6389	2044	0.4525	100.0000	2044	471	523	0.4684	80	22.93
scaffold_1594	70.6397	2043	0.3754	100.0000	2043	490	491	0.3771	71	9.11
scaffold_1595	82.6170	2042	0.4349	100.0000	2042	579	548	0.4605	90	34.51
scaffold_1596	71.1502	2030	0.3601	100.0000	2030	465	497	0.3658	80	22.57
scaffold_1597	67.6269	2026	0.3904	100.0000	2026	457	458	0.3976	72	17.79
scaffold_1598	118.3879	2021	0.3884	100.0000	2021	815	796	0.3946	115	33.68
scaffold_1599	78.1584	2014	0.3903	100.0000	2014	532	524	0.3964	76	20.63
scaffold_1600	63.6171	2011	0.4043	100.0000	2011	421	433	0.4334	75	35.22
scaffold_1601	97.1952	2008	0.3531	100.0000	2008	601	701	0.3685	83	66.25
scaffold_1602	103.7944	2004	0.4251	100.0000	2004	734	656	0.4312	89	47.44
scaffold_1603	284.0930	2001	0.3563	100.0000	2001	1847	1953	0.3566	234	170.90
scaffold_1604	129.9975	1990	0.3709	100.0000	1990	787	946	0.3776	126	51.95
scaffold_1605	162.1064	1984	0.3649	100.0000	1984	1056	1089	0.3684	163	45.60
scaffold_1606	104.7993	1983	0.4307	100.0000	1983	711	682	0.4578	85	69.69
scaffold_1607	66.7156	1976	0.3578	100.0000	1976	453	450	0.3629	67	16.73
scaffold_1608	84.8400	1975	0.3813	100.0000	1975	537	582	0.3880	88	37.51
scaffold_1609	64.3196	1971	0.3749	100.0000	1971	417	429	0.3836	69	23.56
scaffold_1610	67.3784	1961	0.3825	100.0000	1961	431	453	0.3874	69	13.89
scaffold_1611	131.0256	1952	0.3673	100.0000	1952	833	873	0.3728	131	31.53
scaffold_1612	64.1815	1950	0.4169	100.0000	1950	418	418	0.4405	75	25.96
scaffold_1613	202.7182	1948	0.3516	100.0000	1948	1236	1389	0.3504	87	339.27
scaffold_1614	216.0195	1945	0.3943	100.0000	1945	1387	1418	0.4045	185	160.40
scaffold_1615	158.7858	1942	0.4217	100.0000	1942	1023	1036	0.4291	159	41.68
scaffold_1616	145.7933	1940	0.3923	100.0000	1940	948	948	0.4021	149	39.76
scaffold_1617	124.9500	1939	0.3703	100.0000	1939	798	827	0.3831	133	38.55
scaffold_1618	566.0697	1937	0.4027	100.0000	1937	3606	3694	0.4095	593	200.39
scaffold_1619	68.4635	1933	0.3890	100.0000	1933	451	432	0.3987	75	20.45
scaffold_1620	63.0274	1932	0.4032	100.0000	1932	417	396	0.4207	71	23.45
scaffold_1621	69.2753	1925	0.3668	100.0000	1925	438	453	0.3748	78	28.17
scaffold_1622	44.7299	1925	0.3751	97.0390	1868	302	276	0.3788	48	15.08
scaffold_1623	230.6409	1916	0.3956	100.0000	1916	1481	1452	0.4616	141	211.60
scaffold_1624	70.8752	1915	0.3922	100.0000	1915	444	464	0.4024	77	21.95
scaffold_1625	72.9237	1913	0.3408	100.0000	1913	535	413	0.3606	71	35.37
scaffold_1626	90.3792	1904	0.4055	100.0000	1904	608	541	0.4086	91	36.16
scaffold_1627	92.7910	1904	0.4081	100.0000	1904	603	580	0.4098	94	25.34
scaffold_1628	361.8193	1904	0.3655	100.0000	1904	2500	1851	0.3357	157	393.53
scaffold_1629	69.4866	1901	0.3735	100.0000	1901	443	440	0.3783	68	22.36
scaffold_1630	221.9004	1897	0.3985	100.0000	1897	1399	1417	0.4079	242	73.42
scaffold_1631	74.7053	1897	0.4950	100.0000	1897	472	477	0.5157	82	27.68
scaffold_1632	714.6787	1889	0.5241	100.0000	1889	4482	4493	0.4360	654	555.51
scaffold_1633	68.5466	1888	0.3655	100.0000	1888	420	448	0.3701	68	18.87
scaffold_1634	73.9032	1881	0.4040	96.4381	1814	468	462	0.4146	83	27.44
scaffold_1635	67.8307	1878	0.3807	100.0000	1878	429	426	0.3893	60	26.62
scaffold_1636	52.8318	1873	0.3700	100.0000	1873	330	331	0.4050	58	30.08
scaffold_1637	424.1455	1870	0.4444	100.0000	1870	2794	2617	0.4429	475	209.76
scaffold_1638	913.6935	1866	0.3853	100.0000	1866	5650	5570	0.3913	834	417.38
scaffold_1639	85.8386	1865	0.3812	100.0000	1865	523	546	0.3951	76	42.77
scaffold_1640	330.1079	1863	0.3553	100.0000	1863	2088	2019	0.3658	347	98.17
scaffold_1641	87.3448	1859	0.4008	100.0000	1859	557	546	0.4191	83	50.62
scaffold_1642	63.9580	1857	0.4152	100.0000	1857	397	398	0.4298	73	26.10
scaffold_1643	714.7881	1845	0.3789	100.0000	1845	4266	4448	0.3880	762	224.47
scaffold_1644	74.3407	1843	0.4281	100.0000	1843	461	456	0.4415	82	22.79
scaffold_1645	67.9257	1843	0.3776	97.0700	1789	402	436	0.3824	70	23.43
scaffold_1646	234.9837	1838	0.3487	100.0000	1838	1536	1405	0.3324	154	183.13
scaffold_1647	901.3971	1836	0.4063	100.0000	1836	4553	4572	0.4071	837	295.72
scaffold_1648	107.4036	1826	0.3855	100.0000	1826	636	673	0.3883	96	46.92
scaffold_1649	67.9951	1819	0.4722	97.6361	1776	401	423	0.4873	83	34.17
scaffold_1650	433.0182	1817	0.4007	99.8899	1815	2644	2604	0.4109	484	154.59
scaffold_1651	74.3262	1815	0.4358	100.0000	1815	471	429	0.4456	80	22.07
scaffold_1652	62.7442	1798	0.4227	100.0000	1798	389	364	0.4189	68	30.62
scaffold_1653	584.0842	1794	0.3813	100.0000	1794	3566	3429	0.3818	607	149.07
scaffold_1654	656.4109	1791	0.4059	100.0000	1791	3944	3912	0.4187	712	165.02
scaffold_1655	61.5092	1789	0.3862	100.0000	1789	368	366	0.3925	65	23.48
scaffold_1656	88.4538	1787	0.3906	100.0000	1787	528	526	0.4077	97	29.24
scaffold_1657	429.9011	1780	0.4534	100.0000	1780	2423	2683	0.4715	423	278.30
scaffold_1658	199.0062	1776	0.3891	100.0000	1776	1177	1173	0.3964	223	110.48
scaffold_1659	968.2960	1770	0.3808	100.0000	1770	5723	5717	0.3861	1036	264.78
scaffold_1660	108.5232	1764	0.3424	100.0000	1764	615	659	0.3535	107	51.62
scaffold_1661	86.5604	1763	0.4305	100.0000	1763	537	481	0.4420	91	27.71
scaffold_1662	61.8101	1759	0.4127	95.4520	1679	370	355	0.4196	61	27.02
scaffold_1663	84.4300	1756	0.4579	100.0000	1756	500	489	0.4680	97	40.59
scaffold_1664	104.7869	1746	0.3734	100.0000	1746	599	613	0.4021	65	132.53
scaffold_1665	265.1977	1740	0.3856	100.0000	1740	1563	1543	0.3875	265	75.80
scaffold_1666	55.0121	1730	0.3977	99.9422	1729	303	332	0.3965	63	21.45
scaffold_1667	157.2099	1729	0.3765	100.0000	1729	928	831	0.3870	90	155.25
scaffold_1668	284.5185	1728	0.4774	100.0000	1728	1605	1675	0.4866	306	75.91
scaffold_1669	76.1042	1718	0.3917	100.0000	1718	448	428	0.3996	81	18.94
scaffold_1670	59.4383	1718	0.3894	100.0000	1718	344	343	0.4173	60	28.94
scaffold_1671	53.2506	1716	0.3735	100.0000	1716	326	287	0.3801	59	21.68
scaffold_1672	66.0053	1714	0.3658	100.0000	1714	389	378	0.3698	68	12.02
scaffold_1673	167.0654	1712	0.3972	100.0000	1712	945	1044	0.4066	64	200.37
scaffold_1674	443.9536	1704	0.4137	100.0000	1704	2468	2586	0.4052	455	232.26
scaffold_1675	58.0847	1700	0.3888	98.6471	1677	323	336	0.3915	62	22.07
scaffold_1676	199.6321	1696	0.3868	100.0000	1696	1102	1159	0.3978	221	69.13
scaffold_1677	55.0142	1694	0.3961	100.0000	1694	319	307	0.4293	68	31.34
scaffold_1678	79.2093	1691	0.3862	100.0000	1691	398	491	0.4078	67	46.88
scaffold_1679	61.1842	1683	0.3933	99.9406	1682	334	353	0.4193	67	34.97
scaffold_1680	71.0910	1682	0.3829	100.0000	1682	381	422	0.3832	72	21.24
scaffold_1681	102.2901	1682	0.3419	100.0000	1682	581	573	0.4190	33	195.27
scaffold_1682	124.4536	1680	0.4631	100.0000	1680	703	708	0.4641	121	27.59
scaffold_1683	132.7308	1679	0.3776	100.0000	1679	741	748	0.3963	153	52.12
scaffold_1684	160.1629	1676	0.3819	100.0000	1676	907	883	0.3881	152	63.01
scaffold_1685	86.2125	1675	0.4484	100.0000	1675	470	495	0.4532	88	28.11
scaffold_1686	647.1732	1674	0.4164	100.0000	1674	3320	3326	0.5038	69	1262.94
scaffold_1687	170.2886	1670	0.3856	100.0000	1670	992	899	0.3988	127	100.50
scaffold_1688	69.3453	1668	0.3729	100.0000	1668	406	373	0.3884	78	26.77
scaffold_1689	876.8198	1665	0.3790	100.0000	1665	5009	4819	0.3783	950	173.57
scaffold_1690	885.8700	1662	0.4440	100.0000	1662	4792	5161	0.4602	1008	328.13
scaffold_1691	60.0054	1655	0.3662	100.0000	1655	334	338	0.3681	64	17.72
scaffold_1692	178.9371	1654	0.4099	100.0000	1654	1003	1021	0.4100	180	24.77
scaffold_1693	135.4393	1648	0.3865	100.0000	1648	740	746	0.3811	84	106.72
scaffold_1694	1607.6367	1646	0.4004	100.0000	1646	8777	8978	0.4065	1698	358.53
scaffold_1695	297.4988	1644	0.3656	100.0000	1644	1658	1604	0.3712	207	274.20
scaffold_1696	131.0447	1634	0.3892	100.0000	1634	696	738	0.3883	117	53.81
scaffold_1697	176.0308	1625	0.3748	100.0000	1625	970	960	0.3745	178	32.32
scaffold_1698	60.1681	1624	0.3688	100.0000	1624	317	335	0.3816	67	21.45
scaffold_1699	72.0056	1620	0.3574	100.0000	1620	397	385	0.3454	62	43.70
scaffold_1700	533.8153	1613	0.3695	100.0000	1613	2773	2434	0.3779	585	416.38
scaffold_1701	273.1849	1612	0.3567	100.0000	1612	1465	1490	0.3590	230	152.98
scaffold_1702	158.3522	1610	0.4056	100.0000	1610	858	842	0.4100	168	42.48
scaffold_1703	134.2469	1600	0.4125	100.0000	1600	701	734	0.4201	148	52.36
scaffold_1704	128.4387	1598	0.4136	100.0000	1598	663	708	0.4312	132	53.06
scaffold_1705	75.4542	1594	0.3720	100.0000	1594	415	389	0.3981	76	28.58
scaffold_1706	67.2146	1594	0.4147	100.0000	1594	335	381	0.4218	78	26.69
scaffold_1707	338.0491	1587	0.3819	100.0000	1587	1777	1660	0.3765	314	126.36
scaffold_1708	108.5694	1586	0.3569	100.0000	1586	580	569	0.3595	109	33.55
scaffold_1709	74.7945	1586	0.3808	100.0000	1586	393	404	0.3901	80	20.43
scaffold_1710	54.5952	1586	0.3386	100.0000	1586	301	276	0.3467	51	21.63
scaffold_1711	64.9319	1585	0.4000	100.0000	1585	365	328	0.4092	70	16.98
scaffold_1712	421.4681	1583	0.3544	100.0000	1583	2265	2242	0.3503	450	168.22
scaffold_1713	655.7990	1582	0.4115	100.0000	1582	3540	3376	0.4071	706	247.71
scaffold_1714	145.6203	1580	0.3962	100.0000	1580	811	726	0.4060	140	73.64
scaffold_1715	704.8067	1578	0.4100	100.0000	1578	3618	3806	0.4192	778	194.98
scaffold_1716	58.8469	1574	0.3698	100.0000	1574	323	303	0.3747	52	25.45
scaffold_1717	228.9332	1572	0.3734	100.0000	1572	1284	1184	0.3836	127	210.05
scaffold_1718	56.5129	1554	0.3848	100.0000	1554	293	293	0.3990	60	22.94
scaffold_1719	39.4223	1551	0.3694	100.0000	1551	198	212	0.3652	46	20.32
scaffold_1720	319.0071	1549	0.3641	100.0000	1549	1717	1595	0.3787	273	129.29
scaffold_1721	61.4700	1549	0.3802	100.0000	1549	314	328	0.3893	61	17.31
scaffold_1722	297.5026	1542	0.3846	100.0000	1542	1278	1490	0.4246	151	263.70
scaffold_1723	168.6769	1535	0.3739	100.0000	1535	926	843	0.3885	144	90.09
scaffold_1724	77.1016	1535	0.3564	100.0000	1535	387	413	0.3623	82	22.18
scaffold_1725	69.5941	1530	0.4235	100.0000	1530	357	357	0.4500	80	29.17
scaffold_1726	86.7323	1528	0.3730	100.0000	1528	449	446	0.3770	94	24.38
scaffold_1727	225.4738	1526	0.3761	100.0000	1526	1189	1114	0.3907	155	170.57
