#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1345	75.5876	4062	0.3971	100.0000	4062	1024	1023	0.4047	76	22.62
scaffold_1346	75.4670	4060	0.3998	100.0000	4060	1017	1031	0.4053	75	18.72
scaffold_1347	70.3080	4049	0.3821	100.0000	4049	965	938	0.3888	73	18.81
scaffold_1348	72.1147	4018	0.3830	100.0000	4018	932	928	0.3872	70	18.34
scaffold_1349	63.9084	4005	0.3755	100.0000	4005	868	841	0.4031	64	30.73
scaffold_1350	71.4940	4004	0.3831	100.0000	4004	939	970	0.3910	75	25.40
scaffold_1351	74.1058	3962	0.3988	100.0000	3962	983	972	0.4068	77	25.00
scaffold_1352	68.3341	3906	0.3914	100.0000	3906	875	880	0.4250	73	31.95
scaffold_1353	79.4124	3897	0.4211	100.0000	3897	1043	1021	0.4347	80	25.25
scaffold_1354	355.3659	3892	0.3695	100.0000	3892	3944	4020	0.4076	175	276.66
scaffold_1355	84.2295	3887	0.4561	99.1510	3854	1102	1085	0.4640	85	29.12
scaffold_1356	80.6091	3886	0.4058	100.0000	3886	1063	1029	0.4140	84	19.69
scaffold_1357	87.3110	3884	0.4614	100.0000	3884	1122	1135	0.4654	89	24.53
scaffold_1358	56.0325	3881	0.3391	100.0000	3881	723	725	0.3527	52	25.07
scaffold_1359	63.9404	3875	0.3791	100.0000	3875	830	834	0.3949	68	26.59
scaffold_1360	229.9040	3865	0.3824	100.0000	3865	3108	2790	0.4376	63	422.84
scaffold_1361	54.4966	3848	0.3734	100.0000	3848	702	698	0.4025	53	23.80
scaffold_1362	71.6443	3835	0.3747	100.0000	3835	919	906	0.3821	72	21.39
scaffold_1363	93.0806	3835	0.4524	100.0000	3835	1170	1211	0.4641	96	30.28
scaffold_1364	66.2877	3824	0.3434	100.0000	3824	832	857	0.3526	61	28.27
scaffold_1365	73.0840	3820	0.3709	100.0000	3820	925	940	0.3782	73	19.90
scaffold_1366	140.2758	3811	0.3697	100.0000	3811	1795	1767	0.3742	144	34.82
scaffold_1367	108.8629	3799	0.4104	100.0000	3799	1218	1260	0.4184	110	39.73
scaffold_1368	87.3894	3793	0.4788	100.0000	3793	1122	1088	0.4826	91	23.27
scaffold_1369	78.5536	3772	0.4276	100.0000	3772	988	989	0.4370	81	24.91
scaffold_1370	60.6725	3768	0.3957	100.0000	3768	761	764	0.4295	60	30.10
scaffold_1371	81.6588	3746	0.3099	100.0000	3746	945	907	0.3101	80	43.35
scaffold_1372	87.1005	3710	0.4553	100.0000	3710	1086	1061	0.4681	94	27.84
scaffold_1373	54.0489	3699	0.3379	100.0000	3699	654	677	0.3466	56	24.76
scaffold_1374	87.2009	3698	0.4197	100.0000	3698	1075	1074	0.4226	90	20.02
scaffold_1375	69.3068	3696	0.3682	100.0000	3696	875	837	0.3752	68	26.81
scaffold_1376	71.7328	3694	0.3825	100.0000	3694	884	874	0.3961	75	24.46
scaffold_1377	76.4163	3690	0.3561	100.0000	3690	747	779	0.3589	71	30.22
scaffold_1378	67.6711	3682	0.3829	100.0000	3682	845	821	0.3990	64	27.46
scaffold_1379	62.2131	3647	0.3534	100.0000	3647	689	726	0.3516	61	19.18
scaffold_1380	63.8552	3647	0.3543	100.0000	3647	766	789	0.3623	58	28.88
scaffold_1381	451.5284	3641	0.4054	100.0000	3641	5409	5560	0.4283	520	175.31
scaffold_1382	61.7847	3619	0.3424	100.0000	3619	721	709	0.3498	64	22.70
scaffold_1383	35.3919	3613	0.4196	100.0000	3613	426	432	0.4190	36	6.60
scaffold_1384	71.5856	3605	0.3725	100.0000	3605	845	877	0.3806	78	22.73
scaffold_1385	72.1766	3585	0.3914	100.0000	3585	856	868	0.3954	73	19.84
scaffold_1386	62.6375	3572	0.3701	100.0000	3572	737	757	0.3713	66	20.93
scaffold_1387	66.4582	3551	0.3833	100.0000	3551	793	784	0.3928	71	19.91
scaffold_1388	49.4813	3528	0.3597	100.0000	3528	567	597	0.3676	50	21.88
scaffold_1389	234.3544	3527	0.3822	100.0000	3527	2860	2637	0.4218	82	457.97
scaffold_1390	67.1883	3526	0.3763	100.0000	3526	771	788	0.3843	66	16.28
scaffold_1391	95.2413	3523	0.4402	99.4607	3504	1149	1089	0.4623	111	37.62
scaffold_1392	82.8274	3511	0.4349	100.0000	3511	958	983	0.4478	92	28.25
scaffold_1393	87.7647	3481	0.3740	100.0000	3481	1003	1032	0.3931	80	58.16
scaffold_1394	60.8265	3452	0.3604	100.0000	3452	672	661	0.3775	59	21.15
scaffold_1395	67.3921	3433	0.3944	100.0000	3433	759	784	0.3986	76	24.69
scaffold_1396	62.1879	3406	0.3394	100.0000	3406	675	706	0.3583	61	29.90
scaffold_1397	51.4791	3394	0.3486	100.0000	3394	590	576	0.3563	56	22.43
scaffold_1398	47.1162	3392	0.3399	100.0000	3392	539	530	0.3465	48	12.35
scaffold_1399	75.4622	3384	0.4043	100.0000	3384	874	830	0.4128	76	21.94
scaffold_1400	58.5003	3380	0.3462	100.0000	3380	660	653	0.3569	57	19.78
scaffold_1401	98.5304	3373	0.3575	100.0000	3373	936	940	0.3710	89	41.14
scaffold_1402	49.1729	3372	0.3458	100.0000	3372	550	555	0.3600	45	24.23
scaffold_1403	78.0760	3368	0.3979	100.0000	3368	846	848	0.4110	80	25.86
scaffold_1404	71.5749	3364	0.3870	100.0000	3364	802	810	0.4170	65	31.52
scaffold_1405	56.4967	3364	0.3701	100.0000	3364	626	643	0.3807	53	23.20
scaffold_1406	62.1128	3360	0.3842	100.0000	3360	690	704	0.4000	66	22.53
scaffold_1407	47.8329	3358	0.3210	100.0000	3358	482	487	0.3419	50	21.21
scaffold_1408	77.6574	3357	0.4015	100.0000	3357	878	863	0.4121	79	21.40
scaffold_1409	62.2665	3347	0.3558	100.0000	3347	678	692	0.3602	59	20.13
scaffold_1410	65.4483	3344	0.3696	100.0000	3344	721	740	0.3841	53	31.62
scaffold_1411	60.1593	3339	0.3708	100.0000	3339	642	621	0.3883	60	22.82
scaffold_1412	57.1969	3332	0.3535	100.0000	3332	609	635	0.3689	61	19.83
scaffold_1413	44.4704	3327	0.3375	100.0000	3327	511	478	0.3415	45	13.30
scaffold_1414	58.5584	3320	0.3497	100.0000	3320	634	649	0.3645	61	21.69
scaffold_1415	73.7764	3319	0.4351	100.0000	3319	831	802	0.4557	73	26.01
scaffold_1416	47.9225	3318	0.3481	100.0000	3318	519	543	0.3546	49	17.70
scaffold_1417	65.5341	3316	0.3616	99.9397	3314	711	739	0.3718	67	23.97
scaffold_1418	65.6063	3312	0.4230	100.0000	3312	724	725	0.4353	72	23.87
scaffold_1419	50.1952	3310	0.3523	100.0000	3310	556	549	0.3646	52	15.79
scaffold_1420	76.5609	3298	0.4124	100.0000	3298	848	835	0.4229	76	22.34
scaffold_1421	57.3263	3295	0.3851	100.0000	3295	638	622	0.3953	61	21.67
scaffold_1422	83.9551	3294	0.3522	100.0000	3294	858	826	0.3619	69	44.95
scaffold_1423	68.5258	3292	0.3976	100.0000	3292	766	741	0.4118	66	22.63
scaffold_1424	61.8767	3252	0.3506	100.0000	3252	671	672	0.3567	64	18.31
scaffold_1425	81.8569	3249	0.3930	100.0000	3249	878	894	0.4035	85	26.74
scaffold_1426	77.0676	3239	0.3479	100.0000	3239	799	849	0.3558	78	19.83
scaffold_1427	79.1454	3211	0.4021	100.0000	3211	841	862	0.4093	83	19.55
scaffold_1428	69.5427	3193	0.3505	100.0000	3193	754	728	0.3525	68	22.32
scaffold_1429	79.4859	3182	0.4365	100.0000	3182	869	821	0.4520	80	25.72
scaffold_1430	74.3310	3172	0.3767	100.0000	3172	779	794	0.3934	76	33.71
scaffold_1431	83.4908	3162	0.4535	100.0000	3162	856	909	0.4618	87	25.96
scaffold_1432	52.8096	3161	0.3293	100.0000	3161	547	569	0.3370	52	17.75
scaffold_1433	70.9711	3149	0.3855	100.0000	3149	756	735	0.4131	72	29.26
scaffold_1434	50.5759	3143	0.3379	100.0000	3143	540	522	0.3482	47	19.36
scaffold_1435	66.9308	3137	0.3526	100.0000	3137	711	693	0.3700	72	25.12
scaffold_1436	56.9569	3129	0.3531	100.0000	3129	605	587	0.3582	60	18.25
scaffold_1437	62.8478	3128	0.3619	100.0000	3128	667	645	0.3674	63	19.70
scaffold_1438	57.4850	3128	0.3504	100.0000	3128	605	611	0.3557	63	21.84
scaffold_1439	66.8219	3105	0.3723	100.0000	3105	679	699	0.3782	69	18.42
scaffold_1440	55.9013	3091	0.3323	100.0000	3091	584	567	0.3394	56	18.24
scaffold_1441	51.3613	3086	0.3607	99.6111	3074	531	527	0.3701	48	18.58
scaffold_1442	70.1003	3081	0.3788	100.0000	3081	730	713	0.3797	71	18.68
scaffold_1443	76.0527	3072	0.3965	100.0000	3072	785	776	0.4012	76	20.15
scaffold_1444	77.4780	3069	0.3838	100.0000	3069	772	816	0.3872	78	22.20
scaffold_1445	72.0421	3064	0.3887	100.0000	3064	731	740	0.4105	69	31.81
scaffold_1446	77.9640	3059	0.3380	99.9673	3058	781	786	0.3532	65	48.90
scaffold_1447	60.5423	3048	0.3763	96.8176	2951	624	607	0.3740	63	22.99
scaffold_1448	82.5784	3043	0.4105	100.0000	3043	822	857	0.4194	84	23.65
scaffold_1449	55.2222	3042	0.3478	100.0000	3042	563	561	0.3585	59	23.35
scaffold_1450	357.7225	3034	0.4361	100.0000	3034	3551	3682	0.4470	173	389.92
scaffold_1451	160.5828	3025	0.4902	100.0000	3025	1634	1625	0.4910	171	42.91
scaffold_1452	242.5745	3022	0.3511	100.0000	3022	2282	2442	0.3768	85	407.58
scaffold_1453	57.7160	3021	0.3439	100.0000	3021	568	586	0.3447	61	16.92
scaffold_1454	63.2822	3019	0.3554	100.0000	3019	635	638	0.3635	58	20.43
scaffold_1455	56.0348	3013	0.3501	100.0000	3013	575	556	0.3634	55	21.64
scaffold_1456	65.2813	3007	0.3705	100.0000	3007	679	634	0.3686	58	40.21
scaffold_1457	62.8063	2995	0.3666	100.0000	2995	627	631	0.3753	62	17.14
scaffold_1458	72.5814	2993	0.4196	100.0000	2993	710	740	0.4355	80	26.17
scaffold_1459	57.7247	2990	0.3378	100.0000	2990	541	550	0.3460	57	19.25
scaffold_1460	65.8892	2988	0.3788	100.0000	2988	643	674	0.3859	63	30.47
scaffold_1461	82.2858	2981	0.3989	100.0000	2981	818	819	0.4058	85	21.59
scaffold_1462	54.7009	2979	0.3568	100.0000	2979	529	559	0.3712	58	19.62
scaffold_1463	58.7837	2977	0.3352	100.0000	2977	607	563	0.3365	56	15.91
scaffold_1464	70.5136	2977	0.3819	100.0000	2977	722	699	0.3882	71	13.04
scaffold_1465	64.2137	2967	0.3788	100.0000	2967	644	630	0.3996	72	27.32
scaffold_1466	74.2261	2955	0.3354	100.0000	2955	707	724	0.3444	73	34.82
scaffold_1467	79.3512	2947	0.4347	100.0000	2947	785	774	0.4411	82	19.80
scaffold_1468	47.8050	2944	0.3257	100.0000	2944	482	459	0.3327	49	18.03
scaffold_1469	62.3669	2941	0.3852	100.0000	2941	593	593	0.4000	65	18.46
scaffold_1470	60.3405	2937	0.3548	100.0000	2937	599	587	0.3625	65	20.59
scaffold_1471	91.8312	2920	0.4880	100.0000	2920	870	920	0.4977	98	24.46
scaffold_1472	328.3035	2913	0.4240	100.0000	2913	3005	3136	0.4293	294	225.57
scaffold_1473	75.7720	2904	0.4070	100.0000	2904	743	724	0.4003	81	20.65
scaffold_1474	73.2145	2904	0.4025	100.0000	2904	705	724	0.4048	69	15.49
scaffold_1475	69.2909	2901	0.3695	100.0000	2901	669	637	0.3897	70	28.47
scaffold_1476	56.0578	2888	0.3504	100.0000	2888	552	529	0.3566	62	20.96
scaffold_1477	61.3388	2884	0.3558	100.0000	2884	523	501	0.3552	61	15.53
scaffold_1478	76.3105	2879	0.3494	100.0000	2879	706	753	0.3606	76	28.42
scaffold_1479	56.3065	2871	0.3253	100.0000	2871	542	529	0.3314	58	21.05
scaffold_1480	81.9822	2865	0.4059	100.0000	2865	762	755	0.4061	84	19.29
scaffold_1481	96.0915	2864	0.3799	100.0000	2864	879	868	0.3903	91	52.97
scaffold_1482	338.5388	2862	0.3414	100.0000	2862	3299	3130	0.3692	63	673.35
scaffold_1483	50.0572	2850	0.3319	100.0000	2850	484	468	0.3418	51	17.83
scaffold_1484	78.6343	2808	0.4259	100.0000	2808	753	719	0.4301	84	24.87
scaffold_1485	63.6624	2808	0.3369	99.4658	2793	550	553	0.3416	67	19.21
scaffold_1486	72.6211	2782	0.3979	100.0000	2782	667	672	0.4083	75	22.15
scaffold_1487	68.2167	2778	0.3492	100.0000	2778	616	616	0.3550	68	21.60
scaffold_1488	50.1055	2777	0.3295	100.0000	2777	461	472	0.3430	51	17.38
scaffold_1489	52.3733	2775	0.3596	100.0000	2775	483	485	0.3614	47	27.98
scaffold_1490	57.2874	2763	0.3558	100.0000	2763	529	527	0.3571	56	17.18
scaffold_1491	61.0670	2761	0.3680	100.0000	2761	562	569	0.3725	63	18.66
scaffold_1492	56.1081	2747	0.3487	100.0000	2747	527	495	0.3669	57	21.21
scaffold_1493	78.6364	2745	0.3862	100.0000	2745	712	729	0.3990	76	23.30
scaffold_1494	195.5966	2742	0.4110	100.0000	2742	1598	1493	0.4078	97	356.29
scaffold_1495	75.2516	2739	0.4089	100.0000	2739	679	696	0.4193	81	20.46
scaffold_1496	57.6706	2735	0.3517	100.0000	2735	537	518	0.3579	60	22.60
scaffold_1497	75.4506	2734	0.3592	100.0000	2734	607	597	0.3642	76	16.22
scaffold_1498	55.8379	2726	0.3430	100.0000	2726	519	498	0.3536	56	23.47
scaffold_1499	58.6597	2724	0.3532	100.0000	2724	561	509	0.3602	58	23.25
scaffold_1500	84.8943	2706	0.4449	98.7435	2672	744	789	0.4478	92	32.86
scaffold_1501	84.4616	2706	0.3356	100.0000	2706	815	713	0.3369	51	103.74
scaffold_1502	11.4941	2706	0.3411	98.0783	2654	106	96	0.3440	12	5.63
scaffold_1503	1248.0244	2705	0.3183	100.0000	2705	2660	2550	0.3652	2143	1155.81
scaffold_1504	68.4719	2702	0.3982	100.0000	2702	615	604	0.4195	69	29.79
scaffold_1505	75.6089	2695	0.3993	100.0000	2695	664	693	0.4088	87	31.80
scaffold_1506	57.5416	2694	0.3578	100.0000	2694	523	513	0.3716	61	17.21
scaffold_1507	257.5817	2687	0.3822	100.0000	2687	2577	2034	0.4449	86	412.03
scaffold_1508	7.7544	2687	0.2959	100.0000	2687	67	71	0.3087	8	3.68
scaffold_1509	56.1562	2676	0.3423	100.0000	2676	512	491	0.3528	56	16.49
scaffold_1510	63.2285	2674	0.3788	100.0000	2674	562	562	0.3828	67	15.15
scaffold_1511	85.7205	2673	0.5006	100.0000	2673	790	748	0.5141	92	27.02
scaffold_1512	161.0656	2652	0.3737	100.0000	2652	1504	1296	0.3522	78	260.61
scaffold_1513	137.0064	2644	0.4637	100.0000	2644	1215	1230	0.4569	104	83.09
scaffold_1514	133.0605	2643	0.3621	100.0000	2643	1174	1177	0.3637	140	31.69
scaffold_1515	85.0632	2642	0.4413	100.0000	2642	732	741	0.4479	87	21.32
scaffold_1516	61.2802	2641	0.3578	100.0000	2641	536	545	0.3633	53	24.08
scaffold_1517	97.0243	2633	0.4292	100.0000	2633	856	851	0.4359	105	29.23
scaffold_1518	60.2527	2632	0.3450	100.0000	2632	532	517	0.3444	58	19.47
scaffold_1519	7478.0536	2630	0.4175	100.0000	2630	65474	65773	0.4187	7852	1628.92
scaffold_1520	60.4243	2630	0.3517	100.0000	2630	525	522	0.3528	60	21.95
scaffold_1521	89.9235	2627	0.4537	99.6955	2619	805	770	0.4542	99	29.22
scaffold_1522	72.7074	2625	0.3413	100.0000	2625	592	600	0.3485	77	25.81
scaffold_1523	62.7059	2608	0.3447	100.0000	2608	487	474	0.3457	67	21.45
scaffold_1524	224.7968	2598	0.3584	100.0000	2598	2039	1842	0.3706	84	386.11
scaffold_1525	219.2888	2597	0.3608	100.0000	2597	1741	2047	0.3603	69	394.29
scaffold_1526	70.2848	2577	0.3655	100.0000	2577	511	570	0.3820	69	31.37
scaffold_1527	70.9771	2574	0.4153	100.0000	2574	607	616	0.4207	77	26.33
scaffold_1528	60.4071	2574	0.3395	100.0000	2574	497	532	0.3516	53	34.83
scaffold_1529	60.4184	2555	0.3628	99.9609	2554	494	534	0.3830	63	22.42
scaffold_1530	49.6560	2555	0.3331	100.0000	2555	425	424	0.3405	53	13.75
scaffold_1531	80.2972	2544	0.3601	100.0000	2544	664	706	0.3776	69	41.68
scaffold_1532	88.8289	2543	0.4039	100.0000	2543	705	790	0.4270	86	44.58
scaffold_1533	62.9637	2536	0.3253	100.0000	2536	531	537	0.3325	63	19.95
scaffold_1534	79.2007	2521	0.3784	100.0000	2521	684	649	0.3872	78	26.10
scaffold_1535	66.2294	2515	0.3781	100.0000	2515	540	571	0.3863	69	17.53
scaffold_1536	59.4061	2514	0.3477	100.0000	2514	515	482	0.3535	62	18.64
scaffold_1537	73.0733	2510	0.3418	100.0000	2510	574	578	0.3497	70	25.27
scaffold_1538	65.7334	2506	0.3899	100.0000	2506	547	552	0.3997	71	24.01
scaffold_1539	82.8194	2503	0.3963	99.8402	2499	668	720	0.4038	87	24.47
scaffold_1540	61.0584	2501	0.3774	100.0000	2501	488	531	0.3884	66	19.64
scaffold_1541	56.4094	2501	0.3743	99.8001	2496	480	463	0.3818	61	24.23
scaffold_1542	54.1671	2501	0.3659	100.0000	2501	453	454	0.3874	64	25.48
scaffold_1543	325.3284	2500	0.3436	100.0000	2500	2688	2738	0.3456	338	85.14
scaffold_1544	62.3580	2483	0.3508	100.0000	2483	491	485	0.3582	63	20.53
scaffold_1545	73.5781	2479	0.3961	100.0000	2479	614	593	0.4114	74	41.18
scaffold_1546	87.3881	2476	0.3542	100.0000	2476	719	725	0.3728	77	46.57
scaffold_1547	54.9474	2472	0.3309	100.0000	2472	459	450	0.3400	53	16.95
scaffold_1548	59.3320	2464	0.3182	100.0000	2464	436	448	0.3242	57	17.67
scaffold_1549	1314.1055	2456	0.3620	100.0000	2456	10295	11231	0.3542	62	2387.85
scaffold_1550	70.4826	2445	0.3791	100.0000	2445	580	571	0.3777	69	33.74
scaffold_1551	59.2781	2445	0.3485	100.0000	2445	493	476	0.3479	60	13.95
scaffold_1552	57.4647	2438	0.3409	100.0000	2438	470	468	0.3452	60	11.85
scaffold_1553	525.5842	2436	0.3571	100.0000	2436	4659	3867	0.3603	60	949.12
scaffold_1554	63.8413	2432	0.3450	100.0000	2432	521	512	0.3533	66	19.27
scaffold_1555	50.3450	2423	0.3479	100.0000	2423	408	406	0.3629	49	17.66
scaffold_1556	44.8449	2412	0.2504	100.0000	2412	354	369	0.2730	44	31.97
scaffold_1557	76.6836	2408	0.3426	100.0000	2408	600	636	0.3542	59	56.77
scaffold_1558	64.4225	2407	0.3519	100.0000	2407	520	504	0.3583	63	22.85
scaffold_1559	445.6693	2404	0.4397	100.0000	2404	3542	3643	0.4515	489	118.04
scaffold_1560	373.3206	2402	0.4625	100.0000	2402	3062	2922	0.4882	125	438.08
scaffold_1561	82.6757	2402	0.3968	100.0000	2402	664	663	0.4024	89	28.33
scaffold_1562	57.5369	2399	0.3581	100.0000	2399	455	466	0.3571	60	17.41
scaffold_1563	4440.0894	2395	0.3800	100.0000	2395	36379	34595	0.4045	3585	2983.66
scaffold_1564	56.2223	2389	0.3784	100.0000	2389	443	453	0.3867	54	19.72
scaffold_1565	59.3041	2384	0.3314	100.0000	2384	496	449	0.3441	61	32.09
scaffold_1566	52.0729	2372	0.3558	100.0000	2372	438	387	0.3616	54	16.05
scaffold_1567	60.6260	2361	0.3723	100.0000	2361	487	468	0.3793	58	19.72
scaffold_1568	48.2429	2338	0.3601	100.0000	2338	357	395	0.3893	44	21.16
scaffold_1569	71.1450	2331	0.3998	100.0000	2331	560	545	0.4265	78	28.84
scaffold_1570	57.9823	2319	0.3398	100.0000	2319	449	452	0.3464	60	14.35
scaffold_1571	47.0540	2314	0.3427	97.0614	2246	379	345	0.3472	44	21.53
scaffold_1572	64.3666	2313	0.3567	100.0000	2313	483	508	0.3597	68	20.22
scaffold_1573	79.9562	2308	0.4337	100.0000	2308	622	611	0.4444	86	27.45
scaffold_1574	60.0200	2302	0.3488	100.0000	2302	450	463	0.3574	58	18.48
scaffold_1575	175.2680	2284	0.3691	100.0000	2284	1281	1329	0.3923	112	186.63
scaffold_1576	48.7898	2284	0.3525	100.0000	2284	367	375	0.3594	50	18.39
scaffold_1577	51.5665	2272	0.3574	100.0000	2272	385	398	0.3581	52	12.35
scaffold_1578	52.2648	2258	0.3459	100.0000	2258	395	393	0.3514	58	19.26
scaffold_1579	72.4663	2256	0.3728	100.0000	2256	547	550	0.3818	70	38.68
scaffold_1580	50.6841	2254	0.3483	100.0000	2254	374	384	0.3601	50	14.82
scaffold_1581	59.6831	2250	0.3778	100.0000	2250	432	466	0.3955	59	23.51
scaffold_1582	98.8177	2249	0.3397	100.0000	2249	558	569	0.3461	108	29.63
scaffold_1583	68.6301	2249	0.3900	100.0000	2249	506	525	0.4059	71	24.38
scaffold_1584	78.2931	2248	0.3941	100.0000	2248	597	578	0.3997	82	24.28
scaffold_1585	58.1439	2244	0.3801	100.0000	2244	428	444	0.3665	58	26.28
scaffold_1586	61.0700	2242	0.3836	100.0000	2242	441	472	0.3781	62	20.03
scaffold_1587	5.0542	2233	0.4295	100.0000	2233	37	39	0.4315	5	1.80
scaffold_1588	1712.3078	2232	0.3105	100.0000	2232	3397	4148	0.3335	2236	1017.10
scaffold_1589	58.7690	2229	0.3535	100.0000	2229	441	431	0.3549	61	15.58
scaffold_1590	62.2849	2225	0.3739	100.0000	2225	454	470	0.3783	68	22.94
scaffold_1591	72.9366	2224	0.3593	100.0000	2224	538	528	0.3596	73	21.52
scaffold_1592	57.2298	2224	0.3399	100.0000	2224	434	417	0.3466	59	15.57
scaffold_1593	63.4387	2220	0.3599	100.0000	2220	476	461	0.3696	63	28.54
scaffold_1594	49.5059	2220	0.3383	100.0000	2220	364	369	0.3503	51	22.01
scaffold_1595	66.6858	2218	0.3593	100.0000	2218	490	503	0.3583	65	17.22
scaffold_1596	52.8810	2218	0.3314	100.0000	2218	385	398	0.3305	55	12.29
scaffold_1597	52.2742	2217	0.3428	100.0000	2217	379	394	0.3572	49	21.24
scaffold_1598	79.7238	2201	0.4066	100.0000	2201	595	575	0.4156	85	27.85
scaffold_1599	60.5200	2198	0.3658	100.0000	2198	431	459	0.3762	69	29.02
scaffold_1600	61.6190	2194	0.3719	100.0000	2194	448	461	0.3762	62	11.61
scaffold_1601	46.7517	2187	0.3393	100.0000	2187	336	335	0.3427	46	14.07
scaffold_1602	120.4250	2179	0.4296	100.0000	2179	870	854	0.4528	119	51.39
scaffold_1603	46.3684	2158	0.3318	99.9537	2157	325	347	0.3726	56	31.78
scaffold_1604	72.1092	2153	0.3549	96.8416	2085	524	512	0.3642	61	51.27
scaffold_1605	53.5965	2144	0.3340	100.0000	2144	380	374	0.3409	48	30.25
scaffold_1606	77.1233	2141	0.3396	100.0000	2141	538	575	0.3504	69	38.35
scaffold_1607	66.6419	2139	0.3749	100.0000	2139	488	481	0.3821	67	17.18
scaffold_1608	43.4116	2138	0.3587	100.0000	2138	316	302	0.3693	46	19.71
scaffold_1609	53.8442	2131	0.3505	100.0000	2131	404	366	0.3557	50	19.94
scaffold_1610	70.9225	2128	0.3492	100.0000	2128	509	506	0.3533	70	15.77
scaffold_1611	74.7803	2126	0.3857	100.0000	2126	537	541	0.3834	72	13.13
scaffold_1612	89.7097	2122	0.4105	100.0000	2122	604	671	0.4241	81	42.98
scaffold_1613	60.1343	2122	0.3926	100.0000	2122	433	420	0.3845	68	28.35
scaffold_1614	62.3006	2109	0.3945	100.0000	2109	442	434	0.4010	67	15.92
scaffold_1615	60.9991	2109	0.2518	100.0000	2109	453	407	0.2577	58	30.22
scaffold_1616	75.0916	2108	0.4639	100.0000	2108	529	525	0.4755	86	34.77
scaffold_1617	49.3303	2107	0.3740	95.6336	2015	361	332	0.3769	55	18.81
scaffold_1618	56.9410	2101	0.3327	100.0000	2101	387	405	0.3478	49	26.00
scaffold_1619	66.7387	2097	0.3782	100.0000	2097	462	472	0.3820	68	20.87
scaffold_1620	63.7457	2096	0.3559	100.0000	2096	442	451	0.3623	62	20.79
scaffold_1621	71.7126	2091	0.4113	100.0000	2091	494	511	0.4224	74	19.03
scaffold_1622	67.5618	2086	0.4012	100.0000	2086	449	492	0.3954	78	25.80
scaffold_1623	132.1245	2080	0.3380	100.0000	2080	980	850	0.3690	54	215.28
scaffold_1624	61.6583	2075	0.3653	100.0000	2075	412	442	0.3741	58	26.89
scaffold_1625	50.2590	2073	0.3488	100.0000	2073	352	344	0.3533	49	18.28
scaffold_1626	62.5332	2063	0.3694	96.7038	1995	416	444	0.3695	63	34.59
scaffold_1627	70.3702	2061	0.3605	100.0000	2061	477	492	0.3647	70	22.52
scaffold_1628	84.2918	2056	0.3687	100.0000	2056	563	589	0.3711	79	35.84
scaffold_1629	37.8517	2050	0.3068	100.0000	2050	253	265	0.3305	39	18.41
scaffold_1630	51.3488	2047	0.3576	100.0000	2047	348	354	0.3598	54	12.63
scaffold_1631	75.2726	2043	0.3578	100.0000	2043	467	503	0.3716	70	27.11
scaffold_1632	54.5581	2041	0.3425	100.0000	2041	374	365	0.3396	53	17.53
scaffold_1633	66.4478	2039	0.3497	100.0000	2039	458	449	0.3521	64	21.70
scaffold_1634	64.1013	2034	0.3461	100.0000	2034	417	457	0.3492	67	22.97
scaffold_1635	68.3144	2026	0.3781	100.0000	2026	466	460	0.3915	76	23.35
scaffold_1636	55.6125	2026	0.3282	100.0000	2026	355	397	0.3450	56	20.56
scaffold_1637	67.4553	2025	0.3299	100.0000	2025	455	449	0.3339	62	30.33
scaffold_1638	46.3735	2019	0.3318	100.0000	2019	311	315	0.3450	43	21.35
scaffold_1639	70.7061	2004	0.3743	100.0000	2004	469	476	0.3877	64	39.77
scaffold_1640	72.6091	1993	0.3643	100.0000	1993	501	469	0.3690	73	20.17
scaffold_1641	54.4930	1990	0.3513	100.0000	1990	371	352	0.3575	58	16.43
scaffold_1642	72.2481	1983	0.4019	100.0000	1983	487	469	0.4351	80	42.41
scaffold_1643	79.1731	1982	0.3431	100.0000	1982	453	536	0.3485	63	56.15
scaffold_1644	71.5909	1980	0.4015	100.0000	1980	458	489	0.4064	78	21.60
scaffold_1645	62.0583	1974	0.3338	100.0000	1974	416	399	0.3485	57	26.98
scaffold_1646	60.1047	1968	0.3430	100.0000	1968	398	382	0.3397	63	16.07
scaffold_1647	77.2954	1967	0.3706	100.0000	1967	511	523	0.3744	76	17.77
scaffold_1648	62.6071	1960	0.3704	100.0000	1960	406	415	0.3715	62	17.67
scaffold_1649	68.3586	1955	0.3499	100.0000	1955	419	471	0.3522	68	23.83
scaffold_1650	49.2796	1953	0.3420	100.0000	1953	309	335	0.3571	54	25.90
scaffold_1651	61.5548	1943	0.3803	100.0000	1943	397	390	0.3904	63	14.63
scaffold_1652	60.9547	1942	0.3522	100.0000	1942	382	410	0.3560	63	21.74
scaffold_1653	60.1463	1941	0.3488	100.0000	1941	394	387	0.3524	62	17.63
scaffold_1654	57.7634	1936	0.3492	100.0000	1936	365	361	0.3483	59	13.13
scaffold_1655	72.5088	1936	0.3765	100.0000	1936	456	474	0.3887	71	25.93
scaffold_1656	1298.5190	1925	0.4525	100.0000	1925	8549	8146	0.4636	1481	465.61
scaffold_1657	49.5146	1920	0.3526	100.0000	1920	304	331	0.3784	50	24.60
scaffold_1658	42.9425	1913	0.3487	100.0000	1913	268	282	0.3545	45	11.23
