#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_6356	40.5954	1792	0.3108	100.0000	1792	250	239	0.3334	39	26.60
scaffold_6357	38.2433	1792	0.3114	100.0000	1792	218	240	0.3288	39	24.21
scaffold_6358	67.7901	1791	0.3311	99.7208	1786	404	405	0.3446	80	32.59
scaffold_6359	37.8772	1791	0.3143	100.0000	1791	225	227	0.3613	33	31.31
scaffold_6360	30.4685	1791	0.2736	100.0000	1791	183	180	0.2895	32	18.42
scaffold_6361	46.0637	1790	0.3168	100.0000	1790	275	276	0.3396	41	23.50
scaffold_6362	18.6816	1790	0.2704	100.0000	1790	112	111	0.2763	17	11.15
scaffold_6363	75.8541	1789	0.3633	100.0000	1789	466	440	0.3789	87	27.85
scaffold_6364	36.6417	1789	0.3231	100.0000	1789	218	219	0.3542	38	20.69
scaffold_6365	35.1593	1789	0.3119	99.4969	1780	205	215	0.3242	38	14.98
scaffold_6366	40.3617	1789	0.2963	100.0000	1789	232	250	0.3289	31	30.19
scaffold_6367	35.8944	1789	0.2985	100.0000	1789	213	215	0.3177	25	28.57
scaffold_6368	31.1610	1789	0.3063	100.0000	1789	190	184	0.3280	30	21.21
scaffold_6369	60.1471	1788	0.3540	100.0000	1788	362	358	0.3561	59	30.48
scaffold_6370	49.2724	1788	0.3143	100.0000	1788	291	297	0.3425	40	37.24
scaffold_6371	32.6967	1787	0.2999	100.0000	1787	195	197	0.3065	38	15.83
scaffold_6372	11.5462	1787	0.2893	100.0000	1787	67	71	0.3370	9	7.38
scaffold_6373	56.3052	1786	0.3410	100.0000	1786	325	348	0.3502	50	27.22
scaffold_6374	48.6590	1786	0.3046	100.0000	1786	292	288	0.3423	47	37.36
scaffold_6375	41.3511	1786	0.3191	100.0000	1786	259	235	0.3415	43	25.85
scaffold_6376	28.9037	1786	0.2744	100.0000	1786	166	178	0.2765	29	14.66
scaffold_6377	49.7517	1784	0.3464	100.0000	1784	302	291	0.3552	56	23.00
scaffold_6378	30.7965	1784	0.2836	100.0000	1784	184	182	0.2972	28	23.64
scaffold_6379	78.8811	1783	0.4027	100.0000	1783	468	470	0.4275	89	39.25
scaffold_6380	46.6612	1783	0.2916	100.0000	1783	279	276	0.3116	42	34.63
scaffold_6381	8.1616	1782	0.4860	100.0000	1782	46	51	0.4882	7	5.24
scaffold_6382	38.1902	1782	0.3154	100.0000	1782	228	226	0.3298	34	22.00
scaffold_6383	40.7957	1782	0.3171	100.0000	1782	242	243	0.3422	44	30.76
scaffold_6384	36.6639	1782	0.3159	100.0000	1782	217	219	0.3383	42	22.93
scaffold_6385	45.7013	1781	0.3290	99.9439	1780	269	274	0.3383	38	27.80
scaffold_6386	35.8529	1781	0.3324	100.0000	1781	215	211	0.3445	35	20.10
scaffold_6387	85.2230	1780	0.3360	99.5506	1772	511	501	0.3491	103	38.34
scaffold_6388	55.5702	1780	0.3034	100.0000	1780	331	328	0.3186	56	31.81
scaffold_6389	54.5955	1780	0.3287	100.0000	1780	306	352	0.3568	62	33.24
scaffold_6390	48.2219	1780	0.3461	100.0000	1780	283	289	0.3820	47	28.43
scaffold_6391	45.4545	1780	0.3618	100.0000	1780	274	276	0.3889	48	24.30
scaffold_6392	41.4975	1779	0.3176	100.0000	1779	251	241	0.3270	42	20.44
scaffold_6393	40.9140	1779	0.3086	100.0000	1779	240	245	0.3326	38	23.92
scaffold_6394	19.8162	1779	0.2782	100.0000	1779	117	120	0.3028	17	13.51
scaffold_6395	66.9184	1778	0.3656	100.0000	1778	400	393	0.4079	71	37.03
scaffold_6396	64.1108	1778	0.3431	100.0000	1778	375	387	0.3607	69	28.40
scaffold_6397	51.3408	1778	0.3313	100.0000	1778	296	317	0.3636	39	33.43
scaffold_6398	48.1654	1778	0.3133	100.0000	1778	291	280	0.3272	54	15.64
scaffold_6399	38.9904	1778	0.3245	100.0000	1778	234	228	0.3449	39	24.65
scaffold_6400	13.9786	1778	0.2537	100.0000	1778	81	84	0.2723	12	9.16
scaffold_6401	54.9297	1777	0.3388	100.0000	1777	326	325	0.3854	53	38.52
scaffold_6402	35.1958	1777	0.3056	100.0000	1777	206	213	0.3227	32	21.78
scaffold_6403	68.7770	1776	0.3575	100.0000	1776	410	405	0.3593	70	26.05
scaffold_6404	57.6132	1776	0.3350	100.0000	1776	335	346	0.3815	74	37.68
scaffold_6405	62.7196	1776	0.3249	100.0000	1776	377	366	0.3478	64	28.37
scaffold_6406	38.1380	1776	0.2798	100.0000	1776	230	222	0.3013	37	26.24
scaffold_6407	34.2387	1776	0.2979	100.0000	1776	201	205	0.3313	30	24.89
scaffold_6408	34.2078	1776	0.3142	100.0000	1776	202	203	0.3479	30	18.94
scaffold_6409	25.6684	1776	0.2995	100.0000	1776	148	156	0.3236	22	16.93
scaffold_6410	18.5721	1776	0.2770	99.6622	1770	109	111	0.2878	16	12.17
scaffold_6411	35.1493	1775	0.3082	98.6479	1751	208	209	0.3371	33	21.23
scaffold_6412	74.8698	1774	0.3495	100.0000	1774	436	450	0.3699	85	37.85
scaffold_6413	81.8523	1774	0.3901	100.0000	1774	500	469	0.3950	96	35.79
scaffold_6414	50.8399	1774	0.3253	100.0000	1774	267	335	0.3770	30	38.28
scaffold_6415	33.5349	1774	0.2864	100.0000	1774	204	192	0.3337	22	30.94
scaffold_6416	34.3548	1773	0.2865	100.0000	1773	203	202	0.3025	37	13.72
scaffold_6417	55.4430	1772	0.3200	100.0000	1772	317	335	0.3456	54	24.21
scaffold_6418	35.3211	1772	0.3143	100.0000	1772	213	205	0.3358	35	23.09
scaffold_6419	27.0830	1772	0.2929	100.0000	1772	159	162	0.2967	30	16.89
scaffold_6420	29.4786	1772	0.2951	100.0000	1772	159	187	0.3161	26	19.44
scaffold_6421	68.3416	1771	0.3456	100.0000	1771	418	391	0.3501	71	25.85
scaffold_6422	34.9379	1771	0.3371	100.0000	1771	208	204	0.3544	27	25.77
scaffold_6423	316.8012	1771	0.2942	100.0000	1771	2233	2238	0.3406	15	973.37
scaffold_6424	45.5684	1770	0.3356	100.0000	1770	270	267	0.3643	32	35.55
scaffold_6425	45.2192	1770	0.2870	100.0000	1770	268	265	0.3054	47	23.56
scaffold_6426	47.0260	1770	0.2944	100.0000	1770	276	279	0.3113	45	33.08
scaffold_6427	84.5885	1769	0.4466	100.0000	1769	496	502	0.4746	95	30.22
scaffold_6428	67.6665	1769	0.3934	100.0000	1769	394	406	0.4138	74	24.68
scaffold_6429	41.6620	1769	0.2990	100.0000	1769	230	262	0.3212	46	27.77
scaffold_6430	27.6959	1769	0.2866	100.0000	1769	163	164	0.3016	28	15.60
scaffold_6431	67.0911	1768	0.3314	100.0000	1768	396	395	0.3555	80	31.62
scaffold_6432	69.1736	1768	0.3467	100.0000	1768	413	404	0.3582	82	30.29
scaffold_6433	44.7777	1768	0.3213	100.0000	1768	266	261	0.3426	44	24.23
scaffold_6434	25.9655	1768	0.3365	100.0000	1768	160	148	0.3813	24	16.05
scaffold_6435	18.4282	1768	0.2851	100.0000	1768	104	113	0.3272	11	17.47
scaffold_6436	55.8681	1767	0.3254	100.0000	1767	316	348	0.3494	60	28.18
scaffold_6437	41.6746	1767	0.2898	100.0000	1767	247	242	0.3158	39	25.63
scaffold_6438	37.3288	1767	0.2722	99.9434	1766	222	217	0.2801	38	17.32
scaffold_6439	36.1556	1767	0.3362	100.0000	1767	214	212	0.3513	40	15.85
scaffold_6440	56.8891	1767	0.3486	100.0000	1767	346	327	0.3663	67	25.37
scaffold_6441	105.5980	1766	0.3969	100.0000	1766	588	656	0.4167	121	44.17
scaffold_6442	48.3884	1766	0.3148	100.0000	1766	283	286	0.3394	47	31.89
scaffold_6443	45.3245	1766	0.3086	100.0000	1766	269	265	0.3255	49	33.71
scaffold_6444	79.9666	1766	0.3177	99.4337	1756	468	475	0.3254	68	52.73
scaffold_6445	34.1370	1766	0.3075	100.0000	1766	202	200	0.3056	33	18.59
scaffold_6446	54.8640	1765	0.3150	100.0000	1765	324	322	0.3455	63	32.83
scaffold_6447	57.0227	1764	0.3668	100.0000	1764	335	335	0.4169	48	37.59
scaffold_6448	50.9473	1764	0.3288	100.0000	1764	295	306	0.3640	52	32.21
scaffold_6449	34.0760	1764	0.3611	100.0000	1764	196	207	0.4358	28	27.75
scaffold_6450	67.4884	1763	0.3517	100.0000	1763	432	364	0.3686	76	30.57
scaffold_6451	53.2223	1763	0.3324	100.0000	1763	313	313	0.3540	49	33.08
scaffold_6452	33.0392	1762	0.2770	100.0000	1762	198	191	0.2787	32	16.70
scaffold_6453	74.9824	1761	0.4248	100.0000	1761	442	441	0.4486	76	30.11
scaffold_6454	72.3169	1761	0.4009	100.0000	1761	426	423	0.4191	85	39.93
scaffold_6455	55.2277	1761	0.3135	100.0000	1761	326	323	0.3330	55	34.48
scaffold_6456	40.8234	1761	0.3106	100.0000	1761	226	253	0.3346	51	23.29
scaffold_6457	40.0710	1761	0.3044	100.0000	1761	238	232	0.3247	35	23.02
scaffold_6458	26.5923	1761	0.2942	100.0000	1761	155	158	0.3304	20	21.65
scaffold_6459	76.2555	1761	0.3083	100.0000	1761	535	374	0.3332	49	77.06
scaffold_6460	70.8642	1760	0.3506	100.0000	1760	411	422	0.3689	74	31.80
scaffold_6461	64.2540	1760	0.3699	100.0000	1760	380	374	0.3798	68	29.91
scaffold_6462	51.6330	1760	0.3182	100.0000	1760	250	271	0.3640	45	31.23
scaffold_6463	37.9489	1760	0.2881	99.8295	1757	217	229	0.2890	41	14.39
scaffold_6464	23.3523	1760	0.3085	100.0000	1760	136	138	0.3313	20	17.10
scaffold_6465	29.6111	1759	0.2814	100.0000	1759	171	176	0.3265	24	23.69
scaffold_6466	74.1268	1758	0.3521	100.0000	1758	446	424	0.3586	82	27.24
scaffold_6467	20.2571	1758	0.2725	100.0000	1758	119	119	0.2826	20	11.66
scaffold_6468	19.9187	1758	0.2765	100.0000	1758	116	118	0.2902	19	11.16
scaffold_6469	67.9306	1757	0.3483	100.0000	1757	396	400	0.3704	74	32.58
scaffold_6470	48.6448	1757	0.3113	100.0000	1757	293	277	0.3312	47	28.88
scaffold_6471	43.0797	1757	0.3267	100.0000	1757	252	253	0.3742	36	27.58
scaffold_6472	87.7978	1756	0.4026	100.0000	1756	509	522	0.4165	91	37.63
scaffold_6473	54.5814	1756	0.3178	100.0000	1756	323	316	0.3623	65	36.35
scaffold_6474	41.5114	1756	0.2785	100.0000	1756	252	234	0.2915	34	27.04
scaffold_6475	42.3259	1755	0.2980	100.0000	1755	248	247	0.3191	42	25.48
scaffold_6476	41.2650	1755	0.2781	100.0000	1755	236	247	0.3034	38	28.58
scaffold_6477	37.4536	1755	0.3054	100.0000	1755	216	222	0.3255	45	22.06
scaffold_6478	30.5271	1755	0.2957	100.0000	1755	177	181	0.3140	33	13.07
scaffold_6479	17.2376	1755	0.2575	100.0000	1755	99	103	0.2944	13	12.26
scaffold_6480	80.3831	1754	0.3917	100.0000	1754	471	469	0.4366	94	44.86
scaffold_6481	61.4481	1754	0.3369	100.0000	1754	361	357	0.3758	74	40.58
scaffold_6482	50.9481	1754	0.3176	100.0000	1754	301	294	0.3515	51	30.65
scaffold_6483	43.2058	1754	0.3073	100.0000	1754	255	251	0.3386	34	33.34
scaffold_6484	42.0399	1754	0.3615	100.0000	1754	243	249	0.3798	40	21.34
scaffold_6485	28.6157	1754	0.2839	100.0000	1754	168	167	0.3015	24	19.65
scaffold_6486	40.0650	1753	0.3035	100.0000	1753	235	233	0.3396	35	27.85
scaffold_6487	50.6901	1752	0.3539	100.0000	1752	281	313	0.3791	47	35.48
scaffold_6488	49.8921	1751	0.3067	100.0000	1751	288	296	0.3192	51	26.27
scaffold_6489	35.8584	1751	0.2867	100.0000	1751	209	210	0.2875	36	18.32
scaffold_6490	45.1502	1751	0.2913	100.0000	1751	263	264	0.3009	50	22.67
scaffold_6491	76.9034	1750	0.3949	100.0000	1750	446	450	0.4182	85	34.05
scaffold_6492	54.4488	1749	0.3293	100.0000	1749	326	312	0.3628	66	33.27
scaffold_6493	42.1304	1749	0.2813	100.0000	1749	243	249	0.2944	40	21.19
scaffold_6494	35.2441	1749	0.2882	100.0000	1749	204	208	0.3113	41	20.03
scaffold_6495	5.3122	1749	0.5380	100.0000	1749	32	30	0.5397	5	2.45
scaffold_6496	29.9160	1749	0.2836	100.0000	1749	174	174	0.3292	23	26.62
scaffold_6497	77.0543	1748	0.3787	100.0000	1748	450	449	0.3869	82	30.10
scaffold_6498	30.7340	1748	0.2941	100.0000	1748	189	170	0.3030	29	13.53
scaffold_6499	401.7521	1747	0.4282	100.0000	1747	2341	2350	0.4282	423	108.38
scaffold_6500	76.6159	1747	0.3389	100.0000	1747	446	446	0.3520	82	30.25
scaffold_6501	40.7779	1747	0.3108	100.0000	1747	238	236	0.3246	38	19.70
scaffold_6502	36.4064	1747	0.3039	100.0000	1747	207	217	0.3195	36	20.18
scaffold_6503	26.4087	1747	0.2994	98.6835	1724	153	155	0.2951	26	16.25
scaffold_6504	126.4496	1746	0.4347	100.0000	1746	743	734	0.4357	120	39.17
scaffold_6505	49.0000	1746	0.3385	96.9072	1692	283	286	0.3668	51	26.28
scaffold_6506	38.5550	1746	0.2978	100.0000	1746	223	227	0.3014	42	19.35
scaffold_6507	72.5077	1745	0.3576	100.0000	1745	420	424	0.3934	87	42.07
scaffold_6508	68.3754	1745	0.3610	100.0000	1745	401	396	0.3748	72	25.31
scaffold_6509	55.1433	1745	0.3994	100.0000	1745	319	324	0.4458	59	33.57
scaffold_6510	49.9284	1745	0.2968	100.0000	1745	286	295	0.3075	54	28.27
scaffold_6511	35.3266	1745	0.2785	100.0000	1745	205	206	0.3025	40	24.05
scaffold_6512	31.3135	1745	0.3186	100.0000	1745	183	181	0.3292	33	18.27
scaffold_6513	54.7833	1744	0.3406	100.0000	1744	319	321	0.3620	53	24.79
scaffold_6514	38.6588	1744	0.2873	100.0000	1744	222	227	0.3033	39	19.15
scaffold_6515	28.9702	1744	0.3073	100.0000	1744	168	170	0.3284	30	15.51
scaffold_6516	25.7282	1744	0.2867	100.0000	1744	144	155	0.3057	25	15.34
scaffold_6517	28.1715	1743	0.2748	100.0000	1743	172	157	0.2852	24	20.36
scaffold_6518	21.8623	1743	0.2828	100.0000	1743	128	126	0.3029	18	12.79
scaffold_6519	11.7659	1743	0.3150	98.6231	1719	70	57	0.3329	8	10.38
scaffold_6520	71.2164	1742	0.3530	100.0000	1742	403	428	0.3602	73	20.41
scaffold_6521	62.9495	1742	0.3387	100.0000	1742	366	366	0.3529	68	27.48
scaffold_6522	45.8858	1742	0.2985	100.0000	1742	251	284	0.3172	51	20.63
scaffold_6523	32.0936	1742	0.2974	100.0000	1742	183	190	0.3105	31	16.17
scaffold_6524	75.3245	1741	0.3653	100.0000	1741	436	438	0.3902	87	32.61
scaffold_6525	35.7453	1739	0.3059	100.0000	1739	213	202	0.3407	39	18.74
scaffold_6526	45.2647	1738	0.2854	100.0000	1738	259	265	0.2981	42	32.63
scaffold_6527	50.3964	1738	0.3021	100.0000	1738	272	272	0.3287	47	29.49
scaffold_6528	33.2238	1738	0.3262	100.0000	1738	193	192	0.3507	37	18.92
scaffold_6529	62.6678	1737	0.3264	100.0000	1737	369	362	0.3579	68	31.72
scaffold_6530	42.4922	1737	0.3218	100.0000	1737	253	239	0.3514	48	26.60
scaffold_6531	32.3132	1737	0.3045	100.0000	1737	191	184	0.3221	34	15.43
scaffold_6532	58.4844	1736	0.4286	100.0000	1736	336	342	0.4808	55	30.99
scaffold_6533	51.6751	1736	0.3681	100.0000	1736	329	271	0.3821	61	27.56
scaffold_6534	60.7908	1735	0.3314	100.0000	1735	350	354	0.3536	68	30.63
scaffold_6535	35.8686	1735	0.3009	100.0000	1735	209	208	0.3052	35	12.39
scaffold_6536	62.0802	1734	0.3754	99.5963	1727	350	367	0.4099	60	26.88
scaffold_6537	36.0254	1734	0.2895	100.0000	1734	196	217	0.3003	35	20.16
scaffold_6538	33.3480	1733	0.2620	100.0000	1733	196	190	0.2748	26	21.48
scaffold_6539	67.7229	1732	0.3227	100.0000	1732	388	394	0.3413	76	35.22
scaffold_6540	177.3270	1731	0.4148	100.0000	1731	1019	1025	0.4434	203	71.07
scaffold_6541	74.3108	1731	0.3668	100.0000	1731	425	432	0.4081	91	42.06
scaffold_6542	62.5910	1731	0.3218	99.5956	1724	361	360	0.3414	73	31.76
scaffold_6543	56.4321	1731	0.3420	100.0000	1731	326	326	0.3583	60	22.52
scaffold_6544	39.3096	1731	0.3068	100.0000	1731	235	220	0.3089	31	23.76
scaffold_6545	26.7106	1731	0.2917	100.0000	1731	164	146	0.2858	28	12.19
scaffold_6546	206.6663	1729	0.3505	100.0000	1729	1195	1189	0.4209	178	164.39
scaffold_6547	30.1296	1729	0.2718	100.0000	1729	172	175	0.2879	27	21.66
scaffold_6548	28.8826	1729	0.2828	100.0000	1729	166	168	0.2908	32	10.98
scaffold_6549	22.0463	1729	0.2811	100.0000	1729	123	128	0.2905	26	14.39
scaffold_6550	29.9097	1728	0.2726	100.0000	1728	171	174	0.2754	33	14.65
scaffold_6551	82.6763	1727	0.3468	100.0000	1727	479	473	0.3654	93	34.05
scaffold_6552	32.5814	1727	0.2774	100.0000	1727	187	189	0.2944	38	22.38
scaffold_6553	4.7290	1727	0.3063	100.0000	1727	26	27	0.2999	4	2.05
scaffold_6554	74.0197	1726	0.3772	100.0000	1726	433	418	0.4068	80	36.44
scaffold_6555	57.2567	1726	0.3610	100.0000	1726	334	325	0.4081	52	43.09
scaffold_6556	56.4455	1726	0.3505	100.0000	1726	333	319	0.3657	63	21.81
scaffold_6557	35.1622	1726	0.3279	100.0000	1726	201	204	0.3770	27	28.16
scaffold_6558	31.7422	1726	0.2769	100.0000	1726	183	183	0.2862	29	18.31
scaffold_6559	47.0928	1725	0.2986	100.0000	1725	269	273	0.3210	47	28.75
scaffold_6560	41.1513	1725	0.3130	100.0000	1725	236	237	0.3273	42	23.69
scaffold_6561	75.4553	1724	0.3968	100.0000	1724	437	430	0.4386	85	44.19
scaffold_6562	67.8823	1724	0.3457	100.0000	1724	396	384	0.3789	58	34.57
scaffold_6563	58.2703	1724	0.3474	100.0000	1724	337	333	0.3663	63	28.98
scaffold_6564	148.3645	1723	0.2995	100.0000	1723	854	843	0.3201	166	79.85
scaffold_6565	19.9373	1723	0.3105	100.0000	1723	114	115	0.3201	15	16.64
scaffold_6566	58.6326	1723	0.3076	100.0000	1723	325	383	0.3180	57	30.06
scaffold_6567	58.2777	1721	0.3585	100.0000	1721	332	337	0.3687	60	31.93
scaffold_6568	48.8704	1721	0.3033	100.0000	1721	286	277	0.3240	40	34.76
scaffold_6569	45.9768	1721	0.3138	100.0000	1721	262	265	0.3244	53	19.04
scaffold_6570	39.1238	1721	0.3074	100.0000	1721	219	230	0.3509	31	28.73
scaffold_6571	26.2307	1721	0.3184	100.0000	1721	150	152	0.3568	20	19.23
scaffold_6572	49.8134	1720	0.3041	100.0000	1720	288	283	0.3171	45	24.22
scaffold_6573	41.1977	1720	0.2849	100.0000	1720	238	234	0.2927	43	19.36
scaffold_6574	22.2390	1720	0.2634	100.0000	1720	122	132	0.2763	20	13.97
scaffold_6575	84.2373	1719	0.3979	100.0000	1719	486	480	0.4191	103	38.72
scaffold_6576	39.8453	1719	0.2926	100.0000	1719	229	229	0.3050	38	21.97
scaffold_6577	28.9063	1719	0.2746	97.2659	1672	168	163	0.2823	27	17.88
scaffold_6578	23.7603	1719	0.3112	100.0000	1719	137	135	0.3193	21	12.85
scaffold_6579	27.1495	1719	0.2821	100.0000	1719	157	155	0.2964	30	14.44
scaffold_6580	21.2339	1719	0.2967	100.0000	1719	120	123	0.3058	20	13.37
scaffold_6581	78.5111	1718	0.4051	100.0000	1718	456	443	0.4232	92	35.36
scaffold_6582	69.3283	1718	0.3813	100.0000	1718	391	405	0.4072	74	29.20
scaffold_6583	54.9668	1718	0.3347	100.0000	1718	311	320	0.3478	67	29.17
scaffold_6584	37.2392	1718	0.3207	100.0000	1718	216	212	0.3646	30	27.11
scaffold_6585	27.8190	1718	0.2858	100.0000	1718	154	165	0.2967	23	20.57
scaffold_6586	39.3343	1717	0.2912	100.0000	1717	224	227	0.2978	38	21.81
scaffold_6587	104.0251	1716	0.3706	100.0000	1716	601	590	0.3675	107	54.41
scaffold_6588	37.4610	1716	0.3228	100.0000	1716	215	213	0.3540	36	21.53
scaffold_6589	49.7901	1715	0.3155	100.0000	1715	283	285	0.3542	35	36.23
scaffold_6590	33.9895	1715	0.2886	100.0000	1715	192	197	0.3048	35	17.37
scaffold_6591	42.1931	1714	0.3005	100.0000	1714	243	239	0.3059	40	21.03
scaffold_6592	13.8051	1714	0.2783	100.0000	1714	89	69	0.2852	13	8.40
scaffold_6593	47.5721	1713	0.3222	100.0000	1713	271	272	0.3320	57	27.61
scaffold_6594	405.8015	1713	0.3164	100.0000	1713	3842	1593	0.4069	44	1207.55
scaffold_6595	83.8861	1712	0.3884	100.0000	1712	475	484	0.4247	105	45.27
scaffold_6596	72.2786	1712	0.3581	100.0000	1712	401	427	0.3763	78	26.03
scaffold_6597	22.0678	1712	0.2739	100.0000	1712	117	135	0.2922	16	19.25
scaffold_6598	56.8060	1711	0.3244	100.0000	1711	319	328	0.3298	61	22.17
scaffold_6599	44.5269	1710	0.3129	100.0000	1710	256	251	0.3296	42	20.40
scaffold_6600	35.0304	1710	0.3117	98.5965	1686	202	198	0.3188	35	20.08
scaffold_6601	42.8649	1710	0.3158	100.0000	1710	247	241	0.3149	42	22.86
scaffold_6602	55.1182	1709	0.3166	100.0000	1709	310	318	0.3499	53	37.94
scaffold_6603	1197.0849	1708	0.3419	100.0000	1708	7022	6632	0.3607	1469	548.54
scaffold_6604	66.7383	1708	0.3466	100.0000	1708	377	384	0.3585	77	32.03
scaffold_6605	36.4464	1707	0.3070	100.0000	1707	207	208	0.3545	35	23.58
scaffold_6606	38.1013	1707	0.3052	100.0000	1707	215	218	0.3173	43	21.09
scaffold_6607	29.6684	1707	0.2865	100.0000	1707	166	172	0.3052	30	20.95
scaffold_6608	86.2315	1706	0.4320	100.0000	1706	513	466	0.4546	101	35.59
scaffold_6609	32.3875	1706	0.3042	100.0000	1706	181	188	0.3161	27	20.99
scaffold_6610	89.2915	1705	0.3812	100.0000	1705	507	507	0.3913	101	33.99
scaffold_6611	72.4434	1705	0.3566	100.0000	1705	410	414	0.3799	92	39.67
scaffold_6612	78.6850	1705	0.3883	100.0000	1705	435	462	0.3995	87	38.79
scaffold_6613	65.3525	1705	0.4164	100.0000	1705	369	376	0.4283	75	34.13
scaffold_6614	69.2587	1705	0.3554	100.0000	1705	388	401	0.3795	79	34.23
scaffold_6615	31.2176	1705	0.3572	100.0000	1705	178	177	0.4259	21	27.15
scaffold_6616	52.5692	1704	0.3046	100.0000	1704	301	295	0.3125	60	22.10
scaffold_6617	34.6743	1704	0.2958	100.0000	1704	199	198	0.3247	25	24.93
scaffold_6618	13.9407	1704	0.2477	100.0000	1704	80	78	0.2610	10	12.75
scaffold_6619	56.8903	1704	0.3245	100.0000	1704	322	325	0.3456	59	30.77
scaffold_6620	58.3547	1703	0.3259	100.0000	1703	328	335	0.3647	42	37.91
scaffold_6621	59.8696	1703	0.3500	100.0000	1703	343	337	0.3806	62	28.47
scaffold_6622	67.5300	1702	0.3249	100.0000	1702	388	378	0.3372	79	29.69
scaffold_6623	38.7585	1702	0.3267	100.0000	1702	221	220	0.3672	32	24.49
scaffold_6624	31.2333	1702	0.2973	100.0000	1702	177	178	0.3079	25	22.31
scaffold_6625	34.5382	1702	0.2979	100.0000	1702	192	201	0.3275	21	26.75
scaffold_6626	30.5776	1702	0.3290	100.0000	1702	175	172	0.3467	31	16.70
scaffold_6627	50.3251	1701	0.3057	99.8824	1699	287	284	0.3191	43	27.19
scaffold_6628	54.5791	1701	0.3621	100.0000	1701	311	307	0.3784	55	25.67
scaffold_6629	43.0794	1701	0.2798	100.0000	1701	247	242	0.2996	33	30.66
scaffold_6630	33.3751	1701	0.2787	100.0000	1701	185	193	0.2814	27	19.59
scaffold_6631	27.5544	1701	0.2716	100.0000	1701	157	155	0.2896	27	14.73
scaffold_6632	393.0429	1701	0.3010	100.0000	1701	2355	2871	0.4091	26	1226.96
scaffold_6633	6.4768	1701	0.4638	100.0000	1701	35	38	0.4632	5	3.59
scaffold_6634	51.1112	1700	0.3412	100.0000	1700	285	295	0.3461	37	36.06
scaffold_6635	44.3076	1700	0.3241	100.0000	1700	248	255	0.3565	41	29.76
scaffold_6636	44.1536	1699	0.3484	100.0000	1699	248	254	0.3684	44	24.01
scaffold_6637	30.8899	1699	0.3090	100.0000	1699	179	170	0.3385	31	19.27
scaffold_6638	71.4676	1698	0.3587	100.0000	1698	394	415	0.3778	82	32.06
scaffold_6639	65.5118	1698	0.3675	100.0000	1698	336	407	0.3957	66	40.81
scaffold_6640	58.2994	1697	0.3377	100.0000	1697	333	327	0.3965	63	39.26
scaffold_6641	49.5003	1697	0.3200	100.0000	1697	287	273	0.3348	49	19.81
scaffold_6642	51.5009	1697	0.3276	100.0000	1697	296	287	0.3541	50	25.45
scaffold_6643	42.8214	1697	0.3076	100.0000	1697	243	240	0.3244	47	26.14
scaffold_6644	38.4602	1697	0.2929	100.0000	1697	206	229	0.3004	41	18.29
scaffold_6645	36.8704	1697	0.3424	99.7054	1692	206	210	0.3704	37	16.80
scaffold_6646	55.4330	1695	0.3103	100.0000	1695	310	315	0.3147	55	22.04
scaffold_6647	43.7906	1695	0.2968	100.0000	1695	261	238	0.3362	42	28.54
scaffold_6648	43.4855	1695	0.3186	100.0000	1695	245	247	0.3487	50	22.71
scaffold_6649	63.4634	1694	0.3760	100.0000	1694	374	343	0.4075	61	31.06
scaffold_6650	62.4138	1694	0.3430	100.0000	1694	356	351	0.3603	67	26.56
scaffold_6651	23.4073	1694	0.2828	100.0000	1694	130	133	0.2819	22	15.85
scaffold_6652	45.7602	1693	0.3042	100.0000	1693	258	258	0.3425	40	34.37
scaffold_6653	43.6869	1693	0.3101	100.0000	1693	247	246	0.3626	39	34.22
scaffold_6654	67.3221	1692	0.3587	100.0000	1692	381	379	0.3810	71	33.18
scaffold_6655	59.3777	1692	0.3416	100.0000	1692	338	332	0.3615	61	29.79
scaffold_6656	49.4267	1692	0.3115	100.0000	1692	280	278	0.3134	52	21.68
scaffold_6657	41.9220	1692	0.3286	100.0000	1692	228	246	0.3468	46	20.94
scaffold_6658	69.5458	1691	0.3377	100.0000	1691	393	392	0.3554	76	26.96
scaffold_6659	25.8415	1691	0.2910	100.0000	1691	147	145	0.2978	25	11.90
scaffold_6660	63.8083	1690	0.3615	100.0000	1690	358	361	0.3921	80	36.86
scaffold_6661	57.4379	1690	0.3107	100.0000	1690	333	314	0.3349	52	29.30
scaffold_6662	47.5533	1690	0.3018	100.0000	1690	260	280	0.3158	43	26.69
scaffold_6663	43.7263	1688	0.2796	99.9408	1687	245	247	0.2970	45	20.95
scaffold_6664	28.5776	1688	0.2938	100.0000	1688	163	159	0.3087	22	20.73
scaffold_6665	12.0006	1688	0.2737	100.0000	1688	64	71	0.2780	11	6.83
scaffold_6666	74.1203	1687	0.3669	100.0000	1687	417	417	0.3848	77	28.74
scaffold_6667	70.7605	1687	0.3681	100.0000	1687	392	404	0.3860	76	32.56
scaffold_6668	46.7439	1687	0.2970	100.0000	1687	262	264	0.3281	47	31.43
scaffold_6669	13.4090	1687	0.3242	100.0000	1687	51	55	0.3347	11	9.05
scaffold_6670	47.4146	1686	0.3351	100.0000	1686	270	263	0.3623	39	32.04
scaffold_6671	52.6275	1686	0.3238	100.0000	1686	310	283	0.3359	52	32.24
