#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2365	77.8196	3060	0.3971	100.0000	3060	802	788	0.4010	82	25.12
scaffold_2366	81.4026	3058	0.4016	100.0000	3058	821	835	0.4142	81	29.17
scaffold_2367	75.3587	3053	0.3970	100.0000	3053	766	772	0.4035	79	19.45
scaffold_2368	299.9865	3047	0.4063	100.0000	3047	3016	3080	0.4105	309	66.05
scaffold_2369	63.3019	3047	0.3745	100.0000	3047	631	623	0.3899	68	24.03
scaffold_2370	59.5794	3043	0.3597	100.0000	3043	604	600	0.3634	61	19.96
scaffold_2371	350.6006	3037	0.4656	100.0000	3037	3535	3565	0.4706	119	373.21
scaffold_2372	292.2834	3027	0.3958	100.0000	3027	2913	2988	0.4195	180	297.66
scaffold_2373	60.3901	3020	0.3705	100.0000	3020	611	609	0.3722	59	13.88
scaffold_2374	82.6891	3017	0.4183	100.0000	3017	836	833	0.4222	86	21.16
scaffold_2375	59.4293	3014	0.3762	100.0000	3014	586	609	0.3815	61	21.35
scaffold_2376	83.3041	3012	0.3894	100.0000	3012	852	826	0.4021	82	33.48
scaffold_2377	747.2126	3011	0.3623	100.0000	3011	7459	7534	0.3641	710	214.57
scaffold_2378	78.5641	3003	0.4069	100.0000	3003	773	794	0.4176	86	26.84
scaffold_2379	149.7252	3002	0.3807	100.0000	3002	1463	1536	0.4106	128	86.31
scaffold_2380	68.4800	2998	0.4209	100.0000	2998	687	682	0.4328	73	23.17
scaffold_2381	89.1658	2992	0.4425	100.0000	2992	883	896	0.4530	98	26.46
scaffold_2382	114.6821	2988	0.3554	100.0000	2988	1130	1145	0.3731	119	57.38
scaffold_2383	88.8073	2978	0.3684	100.0000	2978	912	847	0.3785	71	45.54
scaffold_2384	76.7644	2976	0.4022	100.0000	2976	741	784	0.4045	81	22.11
scaffold_2385	77.4413	2975	0.4091	100.0000	2975	752	786	0.4128	85	22.14
scaffold_2386	78.9936	2960	0.4132	100.0000	2960	809	753	0.4160	83	21.89
scaffold_2387	79.3595	2957	0.3892	100.0000	2957	776	791	0.3948	84	19.67
scaffold_2388	74.0203	2956	0.4114	100.0000	2956	714	748	0.4257	72	26.22
scaffold_2389	75.6835	2954	0.4045	100.0000	2954	750	751	0.4231	85	28.56
scaffold_2390	81.2821	2953	0.4094	100.0000	2953	810	794	0.4144	85	18.02
scaffold_2391	48.4863	2953	0.3390	100.0000	2953	474	485	0.3478	47	18.24
scaffold_2392	58.8573	2951	0.3833	100.0000	2951	570	590	0.4014	52	33.82
scaffold_2393	96.3622	2943	0.3748	100.0000	2943	991	888	0.3932	80	44.89
scaffold_2394	56.9365	2943	0.3724	100.0000	2943	561	557	0.3713	60	16.42
scaffold_2395	63.3226	2942	0.3950	100.0000	2942	629	611	0.3988	68	24.84
scaffold_2396	337.0252	2940	0.3595	100.0000	2940	2998	3566	0.3675	84	703.18
scaffold_2397	72.2177	2940	0.3952	98.0612	2883	719	699	0.4001	72	26.99
scaffold_2398	65.0483	2937	0.3163	100.0000	2937	627	644	0.3267	46	47.48
scaffold_2399	54.3952	2935	0.3588	99.8978	2932	534	532	0.3591	56	13.74
scaffold_2400	81.4555	2933	0.4197	100.0000	2933	812	782	0.4175	88	26.85
scaffold_2401	77.9515	2926	0.4087	100.0000	2926	770	757	0.4220	74	38.22
scaffold_2402	91.9155	2924	0.4432	100.0000	2924	885	908	0.4608	103	33.30
scaffold_2403	82.2205	2921	0.4160	100.0000	2921	790	814	0.4222	87	23.80
scaffold_2404	76.9661	2919	0.3926	100.0000	2919	669	671	0.3889	78	20.86
scaffold_2405	64.3081	2918	0.3602	100.0000	2918	618	643	0.3619	59	19.03
scaffold_2406	66.9794	2909	0.3764	100.0000	2909	655	652	0.3853	66	21.05
scaffold_2407	400.8953	2904	0.4342	100.0000	2904	4036	3810	0.4268	236	260.18
scaffold_2408	83.0631	2899	0.4339	100.0000	2899	819	790	0.4452	89	28.24
scaffold_2409	71.0501	2895	0.4048	100.0000	2895	671	704	0.4154	75	21.70
scaffold_2410	73.6178	2894	0.4098	100.0000	2894	706	715	0.4173	83	27.71
scaffold_2411	90.2103	2891	0.3902	100.0000	2891	871	870	0.3886	82	36.07
scaffold_2412	67.3377	2890	0.3986	100.0000	2890	639	657	0.4047	70	14.64
scaffold_2413	79.9107	2888	0.4276	100.0000	2888	775	765	0.4414	86	33.40
scaffold_2414	83.8691	2887	0.4153	100.0000	2887	824	790	0.4205	88	21.73
scaffold_2415	59.2392	2885	0.3698	100.0000	2885	569	573	0.3785	58	18.07
scaffold_2416	79.9382	2881	0.4203	100.0000	2881	765	780	0.4288	80	20.47
scaffold_2417	56.9080	2880	0.3861	100.0000	2880	527	556	0.3947	61	17.12
scaffold_2418	72.9301	2875	0.3969	100.0000	2875	713	688	0.4095	74	24.76
scaffold_2419	71.9787	2863	0.4149	100.0000	2863	706	669	0.4186	82	36.56
scaffold_2420	57.5961	2862	0.3574	100.0000	2862	553	549	0.3648	56	22.99
scaffold_2421	65.8186	2856	0.3831	100.0000	2856	631	625	0.3892	72	19.64
scaffold_2422	53.8617	2848	0.3746	100.0000	2848	521	503	0.3871	49	20.29
scaffold_2423	572.0112	2847	0.3825	100.0000	2847	4808	6058	0.3572	131	1058.49
scaffold_2424	68.7293	2833	0.4095	99.8941	2830	646	654	0.4253	76	26.67
scaffold_2425	86.2423	2827	0.3771	100.0000	2827	747	758	0.3816	80	34.61
scaffold_2426	62.9480	2825	0.3713	100.0000	2825	600	587	0.3785	61	23.38
scaffold_2427	136.0936	2821	0.3797	100.0000	2821	1258	1306	0.3884	108	73.21
scaffold_2428	145.4640	2819	0.3789	100.0000	2819	1389	1348	0.3865	139	48.04
scaffold_2429	1175.6781	2818	0.4539	100.0000	2818	10813	11415	0.4528	1244	314.73
scaffold_2430	79.7126	2815	0.3964	100.0000	2815	745	753	0.4092	84	24.06
scaffold_2431	184.6145	2812	0.3613	100.0000	2812	1763	1717	0.4020	52	394.02
scaffold_2432	82.7152	2809	0.4176	100.0000	2809	760	775	0.4314	82	30.53
scaffold_2433	66.4009	2806	0.3927	100.0000	2806	631	613	0.4148	68	29.44
scaffold_2434	75.4943	2802	0.3804	100.0000	2802	705	707	0.3797	66	36.99
scaffold_2435	93.0036	2797	0.4369	100.0000	2797	891	849	0.4464	101	28.94
scaffold_2436	76.8805	2794	0.4030	100.0000	2794	722	710	0.4081	86	27.85
scaffold_2437	78.6313	2791	0.4149	100.0000	2791	726	739	0.4230	86	26.16
scaffold_2438	245.3238	2789	0.4252	100.0000	2789	2282	2276	0.4225	192	111.87
scaffold_2439	231.0409	2788	0.4860	100.0000	2788	2110	2188	0.4904	187	141.55
scaffold_2440	71.6507	2780	0.3799	100.0000	2780	697	632	0.3918	78	24.64
scaffold_2441	75.4113	2767	0.3726	100.0000	2767	700	691	0.3802	81	23.29
scaffold_2442	83.6571	2765	0.4188	100.0000	2765	761	779	0.4241	94	31.21
scaffold_2443	88.3718	2765	0.3573	100.0000	2765	793	784	0.3915	63	59.60
scaffold_2444	71.4473	2752	0.3975	100.0000	2752	667	645	0.4083	74	18.08
scaffold_2445	85.2036	2750	0.4364	100.0000	2750	792	777	0.4543	94	28.33
scaffold_2446	80.7302	2750	0.4240	100.0000	2750	747	736	0.4334	89	27.59
scaffold_2447	141.3316	2747	0.3786	100.0000	2747	1315	1274	0.3965	126	67.18
scaffold_2448	79.5149	2746	0.3471	100.0000	2746	738	677	0.3808	63	45.09
scaffold_2449	73.4074	2744	0.3590	100.0000	2744	562	594	0.3677	72	29.88
scaffold_2450	53.5898	2733	0.3663	100.0000	2733	490	487	0.3667	50	21.55
scaffold_2451	403.8902	2732	0.3503	100.0000	2732	3777	3581	0.3913	65	584.37
scaffold_2452	50.2720	2732	0.3770	97.8404	2673	455	442	0.3707	50	16.36
scaffold_2453	66.3240	2728	0.3640	100.0000	2728	605	604	0.3676	55	28.80
scaffold_2454	47.8506	2724	0.3462	100.0000	2724	448	424	0.3459	45	20.65
scaffold_2455	282.7727	2710	0.3970	100.0000	2710	2382	2738	0.4382	74	639.48
scaffold_2456	231.9930	2704	0.4430	100.0000	2704	2183	1982	0.4777	135	203.61
scaffold_2457	51.2235	2703	0.3337	100.0000	2703	467	457	0.3380	55	21.57
scaffold_2458	86.6913	2698	0.4173	100.0000	2698	806	762	0.4365	87	33.43
scaffold_2459	62.5918	2697	0.3964	100.0000	2697	580	552	0.3972	64	17.82
scaffold_2460	60.0577	2684	0.3983	100.0000	2684	536	541	0.4047	54	26.11
scaffold_2461	345.0317	2683	0.4130	100.0000	2683	3224	3015	0.4578	323	301.22
scaffold_2462	141.0365	2683	0.3940	100.0000	2683	982	1007	0.4134	129	65.69
scaffold_2463	70.3408	2682	0.4038	100.0000	2682	638	633	0.4122	69	21.02
scaffold_2464	99.0668	2681	0.3648	100.0000	2681	800	841	0.3693	85	39.36
scaffold_2465	70.2717	2679	0.3815	100.0000	2679	621	633	0.3924	76	30.39
scaffold_2466	240.4526	2671	0.4133	100.0000	2671	2161	2128	0.4355	92	237.26
scaffold_2467	62.8325	2668	0.3598	100.0000	2668	559	563	0.3667	66	20.01
scaffold_2468	77.9528	2667	0.3997	100.0000	2667	691	699	0.4040	81	18.26
scaffold_2469	68.1948	2664	0.3878	100.0000	2664	616	599	0.3782	72	24.52
scaffold_2470	75.7118	2661	0.4209	100.0000	2661	690	655	0.4281	80	23.84
scaffold_2471	121.9199	2660	0.3857	100.0000	2660	1046	1119	0.3919	98	72.58
scaffold_2472	64.5087	2654	0.3606	100.0000	2654	581	565	0.3621	64	15.87
scaffold_2473	128.6686	2652	0.3514	100.0000	2652	1012	1068	0.3845	81	98.16
scaffold_2474	56.3597	2652	0.3692	100.0000	2652	485	512	0.3735	62	19.59
scaffold_2475	89.4443	2647	0.4292	100.0000	2647	777	803	0.4362	94	27.30
scaffold_2476	94.8192	2644	0.4380	100.0000	2644	825	851	0.4481	100	27.54
scaffold_2477	58.8410	2641	0.3976	100.0000	2641	504	537	0.4064	66	27.36
scaffold_2478	49.9742	2636	0.3312	100.0000	2636	424	454	0.3385	52	18.71
scaffold_2479	62.4042	2635	0.3875	100.0000	2635	556	542	0.3983	65	21.84
scaffold_2480	80.5238	2631	0.3835	100.0000	2631	693	722	0.3931	84	24.67
scaffold_2481	76.1252	2627	0.4183	100.0000	2627	681	652	0.4265	82	25.13
scaffold_2482	83.3072	2617	0.4368	97.7073	2557	722	732	0.4480	93	35.41
scaffold_2483	82.2224	2617	0.4436	99.3886	2601	718	718	0.4509	88	30.68
scaffold_2484	79.8211	2616	0.4170	100.0000	2616	705	689	0.4328	78	28.75
scaffold_2485	73.9201	2615	0.3989	100.0000	2615	655	636	0.4077	81	27.81
scaffold_2486	65.7530	2615	0.4019	100.0000	2615	561	586	0.3946	73	24.34
scaffold_2487	66.1989	2614	0.3634	100.0000	2614	575	579	0.3713	71	22.19
scaffold_2488	79.1215	2610	0.4000	100.0000	2610	680	698	0.4029	90	30.84
scaffold_2489	74.0893	2609	0.4059	100.0000	2609	649	644	0.4088	69	34.46
scaffold_2490	240.4608	2602	0.3897	100.0000	2602	2406	2458	0.4293	78	692.39
scaffold_2491	61.4915	2600	0.4000	100.0000	2600	537	532	0.4169	65	27.94
scaffold_2492	62.8634	2599	0.3701	100.0000	2599	552	544	0.3817	61	22.24
scaffold_2493	109.1078	2597	0.3573	100.0000	2597	891	939	0.3729	61	152.15
scaffold_2494	71.2993	2596	0.3860	100.0000	2596	641	595	0.3938	69	29.85
scaffold_2495	64.5484	2595	0.3638	100.0000	2595	546	564	0.3694	61	31.15
scaffold_2496	59.1824	2593	0.3833	100.0000	2593	502	521	0.3945	63	24.52
scaffold_2497	69.6620	2592	0.3827	100.0000	2592	610	583	0.4020	74	40.51
scaffold_2498	69.4069	2578	0.3933	100.0000	2578	601	595	0.3949	73	22.20
scaffold_2499	69.6623	2576	0.3913	100.0000	2576	574	624	0.3923	73	20.94
scaffold_2500	153.6677	2573	0.3754	100.0000	2573	1376	1263	0.4178	65	215.99
scaffold_2501	80.9288	2571	0.4228	100.0000	2571	689	698	0.4431	93	38.43
scaffold_2502	71.3755	2570	0.3739	100.0000	2570	624	603	0.3806	73	16.95
scaffold_2503	73.2045	2567	0.4211	100.0000	2567	632	621	0.4167	79	22.48
scaffold_2504	96.1479	2563	0.3843	100.0000	2563	822	797	0.3878	95	39.77
scaffold_2505	50.5728	2561	0.3592	100.0000	2561	411	451	0.3717	54	17.54
scaffold_2506	93.2411	2555	0.4415	100.0000	2555	798	793	0.4458	98	26.79
scaffold_2507	84.1839	2550	0.4110	100.0000	2550	721	713	0.4182	95	33.30
scaffold_2508	96.8795	2547	0.4280	100.0000	2547	837	810	0.4407	100	35.04
scaffold_2509	68.0979	2544	0.3935	100.0000	2544	580	575	0.3966	71	24.19
scaffold_2510	96.7614	2540	0.4094	100.0000	2540	819	821	0.4166	101	26.46
scaffold_2511	54.2181	2536	0.3529	100.0000	2536	438	480	0.3633	58	34.76
scaffold_2512	83.7233	2533	0.4327	100.0000	2533	685	728	0.4364	91	36.65
scaffold_2513	227.5087	2532	0.4218	100.0000	2532	1882	1964	0.4233	213	75.73
scaffold_2514	76.7516	2532	0.4269	100.0000	2532	655	643	0.4423	74	22.95
scaffold_2515	77.7262	2531	0.3927	100.0000	2531	664	651	0.4060	82	24.40
scaffold_2516	137.3654	2515	0.3809	100.0000	2515	1145	1159	0.3891	141	58.78
scaffold_2517	75.3369	2514	0.4021	100.0000	2514	639	623	0.4115	82	30.94
scaffold_2518	84.2217	2512	0.4140	100.0000	2512	691	721	0.4295	87	35.71
scaffold_2519	135.9306	2509	0.4328	100.0000	2509	1274	1002	0.4590	90	206.32
scaffold_2520	53.0582	2508	0.3947	100.0000	2508	453	435	0.3917	59	20.79
scaffold_2521	84.7738	2507	0.4376	100.0000	2507	718	700	0.4537	93	28.33
scaffold_2522	65.4948	2504	0.3854	100.0000	2504	534	561	0.3980	71	28.23
scaffold_2523	427.2773	2503	0.3660	100.0000	2503	3619	3519	0.3677	436	206.83
scaffold_2524	65.0928	2501	0.3683	100.0000	2501	498	488	0.3677	68	14.74
scaffold_2525	80.5776	2500	0.4036	100.0000	2500	671	675	0.4139	87	26.13
scaffold_2526	70.4706	2499	0.3721	100.0000	2499	586	592	0.3820	71	21.51
scaffold_2527	78.7358	2498	0.4393	100.0000	2498	651	669	0.4415	88	26.81
scaffold_2528	69.3323	2498	0.3659	100.0000	2498	551	573	0.3738	62	30.24
scaffold_2529	85.0453	2496	0.4175	100.0000	2496	714	701	0.4220	88	18.87
scaffold_2530	56.8714	2488	0.3714	100.0000	2488	491	454	0.3736	60	24.45
scaffold_2531	115.6219	2486	0.3709	100.0000	2486	930	851	0.3868	84	106.01
scaffold_2532	96.0648	2485	0.3521	100.0000	2485	735	752	0.3549	103	34.66
scaffold_2533	74.1650	2485	0.3662	100.0000	2485	605	626	0.3716	74	24.95
scaffold_2534	3029.2077	2484	0.4082	100.0000	2484	25734	24945	0.4113	3185	556.74
scaffold_2535	85.0842	2481	0.4063	100.0000	2481	730	688	0.4129	92	22.66
scaffold_2536	57.5268	2481	0.3644	100.0000	2481	474	481	0.3714	60	20.05
scaffold_2537	65.0840	2477	0.3694	100.0000	2477	515	546	0.3726	60	23.09
scaffold_2538	75.2617	2476	0.4140	100.0000	2476	636	611	0.4263	80	25.87
scaffold_2539	62.3007	2474	0.4276	100.0000	2474	519	509	0.4374	61	29.74
scaffold_2540	75.8164	2473	0.3898	100.0000	2473	615	637	0.4014	77	20.81
scaffold_2541	57.8790	2471	0.3586	99.7572	2465	496	460	0.3671	57	20.45
scaffold_2542	121.5178	2470	0.4251	100.0000	2470	957	1044	0.4381	85	94.98
scaffold_2543	75.4648	2470	0.4198	100.0000	2470	632	611	0.4407	90	29.27
scaffold_2544	61.6231	2470	0.3510	100.0000	2470	503	524	0.3565	61	17.59
scaffold_2545	74.4313	2469	0.3759	100.0000	2469	629	597	0.3835	68	43.56
scaffold_2546	69.0397	2466	0.4075	100.0000	2466	586	551	0.4209	72	25.06
scaffold_2547	85.5354	2460	0.4256	98.4959	2423	695	708	0.4278	98	31.25
scaffold_2548	353.1111	2458	0.3596	100.0000	2458	2921	2980	0.4162	90	423.52
scaffold_2549	85.4972	2458	0.4223	100.0000	2458	714	697	0.4240	89	17.62
scaffold_2550	81.3248	2457	0.3956	100.0000	2457	678	655	0.4024	87	30.25
scaffold_2551	68.8720	2454	0.3888	100.0000	2454	569	564	0.4129	80	31.48
scaffold_2552	73.0860	2454	0.3725	100.0000	2454	607	593	0.3763	70	20.15
scaffold_2553	251.4663	2451	0.4031	100.0000	2451	1935	1990	0.4108	272	118.14
scaffold_2554	75.1401	2448	0.3893	100.0000	2448	608	621	0.3886	76	20.05
scaffold_2555	8097.7571	2445	0.4176	100.0000	2445	65961	66187	0.4229	8610	1787.87
scaffold_2556	89.5252	2445	0.4217	99.4274	2431	722	736	0.4260	99	29.30
scaffold_2557	60.0020	2445	0.3853	100.0000	2445	497	482	0.4052	55	28.89
scaffold_2558	62.6527	2442	0.3559	100.0000	2442	512	510	0.3594	65	15.80
scaffold_2559	45.4650	2441	0.3617	100.0000	2441	371	370	0.3653	45	15.55
scaffold_2560	90.7020	2440	0.3557	100.0000	2440	680	733	0.3637	77	39.80
scaffold_2561	78.9512	2440	0.4340	98.8525	2412	634	650	0.4406	92	32.69
scaffold_2562	62.5736	2439	0.3870	100.0000	2439	515	503	0.3885	65	21.09
scaffold_2563	115.7471	2436	0.4278	100.0000	2436	938	946	0.4451	90	61.81
scaffold_2564	39.8740	2436	0.3383	100.0000	2436	334	315	0.3455	41	13.27
scaffold_2565	81.8207	2432	0.4120	100.0000	2432	648	679	0.4154	91	26.92
scaffold_2566	86.7904	2428	0.4250	100.0000	2428	696	714	0.4340	91	30.24
scaffold_2567	55.3750	2424	0.3540	99.5462	2413	437	459	0.3730	46	33.08
scaffold_2568	91.2860	2423	0.3710	100.0000	2423	664	662	0.3764	85	34.66
scaffold_2569	58.5724	2423	0.3690	100.0000	2423	468	481	0.3759	60	17.09
scaffold_2570	73.0045	2420	0.3855	100.0000	2420	578	600	0.3883	79	31.03
scaffold_2571	134.6092	2418	0.3755	100.0000	2418	1105	1068	0.3843	126	51.39
scaffold_2572	88.3077	2418	0.3722	100.0000	2418	699	725	0.3738	80	38.57
scaffold_2573	317.3278	2416	0.4056	100.0000	2416	2256	2830	0.4429	94	454.92
scaffold_2574	130.5046	2416	0.3895	100.0000	2416	1016	1080	0.4053	115	75.57
scaffold_2575	73.8181	2413	0.3668	100.0000	2413	595	594	0.3698	77	26.91
scaffold_2576	81.5618	2412	0.3897	100.0000	2412	659	656	0.3926	86	25.06
scaffold_2577	159.9622	2406	0.3894	100.0000	2406	1355	1213	0.4070	136	78.62
scaffold_2578	96.1704	2406	0.3807	100.0000	2406	780	760	0.3899	80	42.67
scaffold_2579	67.2118	2403	0.3450	100.0000	2403	501	550	0.3689	66	47.23
scaffold_2580	93.3268	2399	0.4685	100.0000	2399	740	755	0.4823	100	31.47
scaffold_2581	77.6544	2399	0.4318	100.0000	2399	596	649	0.4500	85	25.01
scaffold_2582	66.5819	2399	0.3443	100.0000	2399	511	504	0.3584	59	25.47
scaffold_2583	73.6593	2398	0.3845	100.0000	2398	599	574	0.3901	77	19.51
scaffold_2584	64.5363	2398	0.3399	100.0000	2398	537	494	0.3320	53	52.00
scaffold_2585	61.6181	2393	0.3736	100.0000	2393	501	482	0.3843	66	24.98
scaffold_2586	241.0841	2390	0.3962	100.0000	2390	1937	1907	0.4152	189	193.11
scaffold_2587	80.6561	2390	0.4322	100.0000	2390	652	640	0.4414	86	26.70
scaffold_2588	65.3431	2390	0.3921	100.0000	2390	535	509	0.3990	68	21.10
scaffold_2589	68.7184	2390	0.3603	100.0000	2390	537	569	0.3646	70	21.27
scaffold_2590	138.1387	2387	0.3871	100.0000	2387	1112	1095	0.3890	138	36.54
scaffold_2591	68.9225	2386	0.3864	100.0000	2386	534	564	0.4052	70	28.12
scaffold_2592	144.6223	2375	0.3992	100.0000	2375	1191	1098	0.3823	91	157.46
scaffold_2593	70.6362	2372	0.4094	100.0000	2372	544	574	0.4189	75	30.82
scaffold_2594	76.2814	2367	0.3874	100.0000	2367	601	605	0.3906	78	29.46
scaffold_2595	70.7367	2366	0.4197	100.0000	2366	554	564	0.4134	75	26.49
scaffold_2596	9651.4315	2357	0.4349	100.0000	2357	76589	75234	0.4368	10394	1955.21
scaffold_2597	74.6276	2347	0.4035	100.0000	2347	596	568	0.4146	84	34.90
scaffold_2598	122.4763	2341	0.3686	100.0000	2341	964	932	0.3573	91	100.59
scaffold_2599	66.8876	2340	0.3987	99.3162	2324	527	517	0.4135	66	23.19
scaffold_2600	69.2665	2338	0.3683	100.0000	2338	542	538	0.3796	75	23.24
scaffold_2601	61.0620	2338	0.3661	100.0000	2338	469	455	0.3857	64	22.71
scaffold_2602	72.4368	2335	0.4210	97.0021	2265	557	577	0.4304	70	31.74
scaffold_2603	76.1865	2332	0.4288	100.0000	2332	604	582	0.4401	82	29.62
scaffold_2604	62.8409	2332	0.3572	100.0000	2332	491	487	0.3681	62	22.90
scaffold_2605	65.0701	2325	0.3742	100.0000	2325	495	517	0.3802	68	16.24
scaffold_2606	754.5899	2324	0.4380	100.0000	2324	5776	5708	0.4765	575	737.26
scaffold_2607	71.1076	2324	0.3782	100.0000	2324	560	543	0.3844	77	22.27
scaffold_2608	59.2850	2323	0.3848	100.0000	2323	475	446	0.3879	60	18.86
scaffold_2609	93.4009	2322	0.3975	99.7847	2317	636	916	0.4196	88	65.37
scaffold_2610	70.0496	2319	0.3743	100.0000	2319	530	553	0.3886	77	30.05
scaffold_2611	85.4898	2315	0.4212	100.0000	2315	673	650	0.4374	95	30.54
scaffold_2612	87.5687	2314	0.3863	100.0000	2314	677	691	0.4001	78	47.50
scaffold_2613	72.5006	2313	0.3999	100.0000	2313	556	565	0.4357	88	36.24
scaffold_2614	65.8646	2311	0.3765	100.0000	2311	510	506	0.3806	67	19.96
scaffold_2615	47.3443	2309	0.3798	100.0000	2309	368	362	0.3859	44	16.64
scaffold_2616	92.9866	2307	0.4530	100.0000	2307	725	705	0.4613	100	25.65
scaffold_2617	99.6180	2306	0.4063	100.0000	2306	725	820	0.4031	88	46.98
scaffold_2618	42.0477	2304	0.3507	100.0000	2304	326	320	0.3664	37	19.92
scaffold_2619	82.5054	2299	0.4498	99.5650	2289	619	645	0.4608	93	27.42
scaffold_2620	102.2707	2298	0.3768	100.0000	2298	762	789	0.3774	99	31.78
scaffold_2621	90.5265	2298	0.4604	100.0000	2298	694	694	0.4699	97	26.50
scaffold_2622	534.3178	2297	0.3853	100.0000	2297	4059	4129	0.4346	73	711.50
scaffold_2623	90.8763	2296	0.3746	100.0000	2296	698	697	0.3822	89	35.74
scaffold_2624	65.3746	2293	0.3864	99.7383	2287	483	525	0.3855	67	13.77
scaffold_2625	81.1880	2292	0.3752	100.0000	2292	614	629	0.3884	60	44.27
scaffold_2626	645.9921	2291	0.3527	100.0000	2291	4777	5095	0.3537	228	1076.46
scaffold_2627	84.0488	2273	0.4184	100.0000	2273	627	650	0.4200	87	22.25
scaffold_2628	73.3464	2272	0.3728	100.0000	2272	560	544	0.3846	78	31.82
scaffold_2629	115.7642	2269	0.3768	100.0000	2269	882	876	0.3794	113	31.82
scaffold_2630	82.0401	2269	0.3989	100.0000	2269	596	649	0.4015	86	22.30
scaffold_2631	70.6532	2269	0.4138	100.0000	2269	537	534	0.4298	78	30.09
scaffold_2632	92.2020	2267	0.4363	100.0000	2267	692	704	0.4504	104	30.81
scaffold_2633	69.8564	2264	0.3516	100.0000	2264	519	524	0.3593	74	15.66
scaffold_2634	60.3584	2257	0.3664	100.0000	2257	446	463	0.3784	62	22.46
scaffold_2635	164.0390	2255	0.3388	100.0000	2255	1187	1264	0.3450	61	209.19
scaffold_2636	59.6279	2252	0.3690	100.0000	2252	466	432	0.3625	63	21.65
scaffold_2637	60.6371	2246	0.3762	100.0000	2246	462	448	0.3989	69	24.42
scaffold_2638	1383.7040	2243	0.4351	100.0000	2243	10628	10083	0.4548	1604	542.61
scaffold_2639	62.4998	2237	0.3894	100.0000	2237	455	478	0.4110	66	24.92
scaffold_2640	63.9754	2237	0.3648	100.0000	2237	478	478	0.3752	66	29.02
scaffold_2641	72.1619	2236	0.4325	100.0000	2236	529	547	0.4355	77	26.56
scaffold_2642	76.0828	2235	0.4018	100.0000	2235	568	567	0.4221	67	32.72
scaffold_2643	58.7638	2235	0.3781	100.0000	2235	429	446	0.3929	59	19.31
scaffold_2644	126.9015	2234	0.3626	100.0000	2234	961	934	0.3681	113	64.34
scaffold_2645	66.6263	2229	0.3728	100.0000	2229	503	489	0.3814	67	24.93
scaffold_2646	56.0427	2224	0.3660	100.0000	2224	399	434	0.3672	52	22.86
scaffold_2647	180.7416	2214	0.3762	100.0000	2214	1365	1303	0.4006	79	195.27
scaffold_2648	74.5041	2212	0.3910	100.0000	2212	550	554	0.3992	74	20.89
scaffold_2649	67.2953	2211	0.3858	100.0000	2211	492	506	0.3962	68	24.02
scaffold_2650	68.4090	2210	0.3733	100.0000	2210	503	506	0.3893	75	28.56
scaffold_2651	75.2401	2207	0.4150	100.0000	2207	559	549	0.4195	80	23.39
scaffold_2652	160.7375	2206	0.4510	100.0000	2206	1107	1014	0.4513	163	65.28
scaffold_2653	73.7170	2205	0.4168	100.0000	2205	532	551	0.4200	72	26.75
scaffold_2654	45.7677	2204	0.3575	100.0000	2204	339	334	0.3670	46	21.90
scaffold_2655	106.9587	2203	0.3586	100.0000	2203	785	790	0.3570	111	30.24
scaffold_2656	205.9010	2201	0.4089	100.0000	2201	1544	1513	0.4295	236	83.34
scaffold_2657	54.0664	2200	0.3618	100.0000	2200	404	390	0.3913	47	28.63
scaffold_2658	71.6551	2195	0.4164	100.0000	2195	526	521	0.4271	78	25.07
scaffold_2659	65.7844	2194	0.4025	100.0000	2194	484	480	0.4022	75	27.35
scaffold_2660	57.1200	2192	0.3759	100.0000	2192	407	429	0.3810	57	16.99
scaffold_2661	67.4975	2183	0.3811	100.0000	2183	494	489	0.3916	66	26.25
scaffold_2662	45.9963	2180	0.3289	100.0000	2180	331	339	0.3370	46	19.53
scaffold_2663	104.1846	2178	0.3650	100.0000	2178	768	748	0.3694	102	36.06
scaffold_2664	55.6207	2175	0.3669	100.0000	2175	417	372	0.3768	50	21.46
scaffold_2665	53.8518	2166	0.3259	100.0000	2166	392	386	0.3324	54	19.01
scaffold_2666	53.6808	2165	0.3478	100.0000	2165	385	390	0.3595	61	20.71
scaffold_2667	49.9154	2164	0.3794	99.0296	2143	370	350	0.3905	57	26.52
scaffold_2668	71.6414	2161	0.3943	100.0000	2161	527	510	0.4014	71	26.60
scaffold_2669	58.1956	2157	0.3811	100.0000	2157	419	417	0.4010	65	28.35
scaffold_2670	56.0330	2153	0.3976	100.0000	2153	399	406	0.4084	67	31.69
scaffold_2671	127.0689	2148	0.3976	99.9069	2146	900	921	0.3938	93	97.55
scaffold_2672	94.7025	2148	0.3417	100.0000	2148	620	596	0.3385	97	29.80
scaffold_2673	63.1476	2148	0.3822	100.0000	2148	452	460	0.3864	60	15.81
scaffold_2674	62.4113	2147	0.3884	100.0000	2147	453	444	0.4009	61	20.54
scaffold_2675	96.0821	2145	0.3636	100.0000	2145	656	700	0.3920	77	58.28
scaffold_2676	69.2909	2145	0.4042	100.0000	2145	498	496	0.4135	72	20.63
scaffold_2677	67.8807	2145	0.3963	100.0000	2145	484	489	0.3963	74	24.49
scaffold_2678	70.6738	2143	0.3994	100.0000	2143	505	506	0.4186	80	28.82
