#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1278	59.7126	4270	0.4138	100.0000	4270	837	863	0.4180	60	11.93
scaffold_1279	204.4474	4269	0.4172	100.0000	4269	1539	1561	0.4258	198	50.10
scaffold_1280	57.8598	4259	0.3801	100.0000	4259	790	775	0.3870	61	15.30
scaffold_1281	58.5431	4250	0.3941	100.0000	4250	809	850	0.3986	60	15.26
scaffold_1282	51.0261	4249	0.3942	100.0000	4249	728	718	0.3997	50	12.52
scaffold_1283	51.8622	4244	0.4057	100.0000	4244	725	717	0.4133	53	11.86
scaffold_1284	55.6639	4243	0.4113	100.0000	4243	788	787	0.4213	58	17.92
scaffold_1285	79.2236	4231	0.3949	100.0000	4231	1118	1121	0.4053	62	86.18
scaffold_1286	51.3993	4215	0.4662	100.0000	4215	711	733	0.4688	53	12.13
scaffold_1287	55.0963	4207	0.3825	100.0000	4207	787	778	0.3849	54	16.45
scaffold_1288	88.7673	4202	0.4069	100.0000	4202	1227	1263	0.4063	92	18.63
scaffold_1289	53.8924	4202	0.4117	100.0000	4202	749	752	0.4210	57	14.83
scaffold_1290	50.7054	4178	0.4303	100.0000	4178	701	712	0.4368	52	13.33
scaffold_1291	57.9310	4174	0.4207	100.0000	4174	824	791	0.4222	60	14.63
scaffold_1292	66.7777	4129	0.4190	100.0000	4129	938	902	0.4234	58	44.74
scaffold_1293	78.3751	4124	0.3722	100.0000	4124	942	920	0.3777	75	21.29
scaffold_1294	57.0860	4095	0.4010	100.0000	4095	776	783	0.4057	59	13.47
scaffold_1295	60.9257	4090	0.3868	100.0000	4090	819	827	0.3918	58	19.98
scaffold_1296	54.2710	4085	0.4125	100.0000	4085	753	727	0.4153	54	12.50
scaffold_1297	64.5166	4075	0.4125	99.9264	4072	888	866	0.4181	65	17.42
scaffold_1298	56.6288	4073	0.3813	100.0000	4073	767	772	0.3812	56	14.92
scaffold_1299	50.7078	4072	0.3836	100.0000	4072	690	680	0.3874	51	11.83
scaffold_1300	60.4557	4071	0.4360	100.0000	4071	821	823	0.4420	62	15.17
scaffold_1301	88.5161	4063	0.3852	100.0000	4063	1204	1152	0.3866	63	73.02
scaffold_1302	52.5408	4048	0.3661	100.0000	4048	709	712	0.3682	53	12.31
scaffold_1303	60.9714	4022	0.4013	100.0000	4022	802	834	0.4011	63	15.37
scaffold_1304	54.0537	4019	0.3556	100.0000	4019	703	730	0.3515	48	29.66
scaffold_1305	56.7892	4014	0.3904	100.0000	4014	789	734	0.3866	51	25.79
scaffold_1306	46.4542	4009	0.4176	100.0000	4009	622	622	0.4188	46	11.00
scaffold_1307	142.6327	4005	0.3793	100.0000	4005	1791	1882	0.3802	138	69.67
scaffold_1308	75.1729	4002	0.3838	100.0000	4002	997	1015	0.3858	56	54.50
scaffold_1309	56.7654	3999	0.3976	100.0000	3999	731	784	0.3970	50	43.29
scaffold_1310	64.0038	3989	0.4049	100.0000	3989	840	863	0.4076	65	14.27
scaffold_1311	54.3760	3979	0.3825	100.0000	3979	698	694	0.3910	55	12.17
scaffold_1312	50.1028	3961	0.4665	100.0000	3961	668	662	0.4875	55	17.73
scaffold_1313	176.0942	3960	0.3793	100.0000	3960	2518	2080	0.3750	57	304.18
scaffold_1314	51.9610	3953	0.3860	100.0000	3953	655	669	0.3887	52	10.31
scaffold_1315	63.5353	3951	0.3974	100.0000	3951	839	836	0.4048	67	16.85
scaffold_1316	81.4586	3947	0.3818	100.0000	3947	1021	1031	0.3845	72	41.75
scaffold_1317	57.3304	3928	0.4063	100.0000	3928	761	743	0.4066	58	12.61
scaffold_1318	85.1185	3914	0.3756	100.0000	3914	1019	980	0.3666	69	44.59
scaffold_1319	53.3489	3895	0.4108	100.0000	3895	711	676	0.4098	53	14.47
scaffold_1320	52.0888	3850	0.3766	100.0000	3850	663	664	0.3749	49	15.86
scaffold_1321	60.6568	3834	0.4202	100.0000	3834	802	752	0.4233	62	12.17
scaffold_1322	59.0256	3825	0.4429	100.0000	3825	755	751	0.4517	62	14.12
scaffold_1323	50.4363	3816	0.3994	100.0000	3816	648	636	0.4144	53	15.34
scaffold_1324	72.9543	3811	0.4469	99.9213	3808	916	939	0.4518	68	23.42
scaffold_1325	78.8370	3786	0.4052	100.0000	3786	962	1018	0.4002	57	67.56
scaffold_1326	53.1464	3778	0.3785	100.0000	3778	664	676	0.3824	55	12.37
scaffold_1327	72.6696	3777	0.3783	100.0000	3777	874	882	0.3818	67	28.77
scaffold_1328	60.6523	3776	0.3827	100.0000	3776	703	705	0.3810	59	15.16
scaffold_1329	54.1760	3772	0.3727	100.0000	3772	670	668	0.3760	55	15.84
scaffold_1330	82.9304	3748	0.3340	100.0000	3748	1013	1059	0.3415	77	36.21
scaffold_1331	80.5985	3731	0.4280	100.0000	3731	990	1032	0.4303	75	28.23
scaffold_1332	76.3359	3730	0.4005	100.0000	3730	966	992	0.3841	62	74.90
scaffold_1333	67.3093	3718	0.4212	100.0000	3718	850	836	0.4299	63	27.30
scaffold_1334	67.2180	3711	0.4045	100.0000	3711	812	845	0.4049	62	26.01
scaffold_1335	102.3238	3700	0.4554	100.0000	3700	1216	1272	0.4638	107	25.99
scaffold_1336	93.2681	3696	0.3672	100.0000	3696	839	863	0.3705	89	33.04
scaffold_1337	66.1597	3688	0.3764	100.0000	3688	834	795	0.3830	58	29.32
scaffold_1338	68.2125	3685	0.4185	100.0000	3685	836	848	0.4204	68	12.62
scaffold_1339	73.4356	3682	0.3653	100.0000	3682	900	889	0.3752	64	36.41
scaffold_1340	51.9815	3666	0.3914	100.0000	3666	639	634	0.3968	52	12.12
scaffold_1341	54.5150	3662	0.3962	100.0000	3662	670	662	0.3990	55	16.65
scaffold_1342	52.3725	3659	0.4004	100.0000	3659	651	622	0.4008	49	18.53
scaffold_1343	52.3013	3657	0.3533	100.0000	3657	644	633	0.3524	51	13.80
scaffold_1344	79.4738	3649	0.3897	100.0000	3649	972	963	0.3940	71	30.79
scaffold_1345	63.8111	3642	0.4077	100.0000	3642	789	761	0.4138	67	16.85
scaffold_1346	55.4277	3640	0.3701	100.0000	3640	685	657	0.3797	51	20.94
scaffold_1347	58.8614	3637	0.3866	100.0000	3637	742	686	0.3899	60	16.73
scaffold_1348	54.6269	3621	0.4236	100.0000	3621	653	668	0.4264	55	12.64
scaffold_1349	87.0381	3619	0.4125	100.0000	3619	985	944	0.3981	71	49.01
scaffold_1350	42.4458	3616	0.3733	100.0000	3616	492	487	0.3783	43	9.36
scaffold_1351	51.2557	3614	0.3777	100.0000	3614	616	620	0.3764	52	12.63
scaffold_1352	86.5507	3612	0.3583	100.0000	3612	860	856	0.3699	79	32.96
scaffold_1353	105.0845	3611	0.3727	100.0000	3611	1240	1256	0.3777	56	106.45
scaffold_1354	60.3209	3590	0.4128	100.0000	3590	733	714	0.4215	64	17.21
scaffold_1355	59.3504	3527	0.3720	100.0000	3527	702	693	0.3730	61	14.08
scaffold_1356	46.4659	3505	0.3726	100.0000	3505	560	526	0.3748	47	10.41
scaffold_1357	992.3323	3494	0.3706	100.0000	3494	11064	11801	0.3654	151	1277.71
scaffold_1358	64.7899	3474	0.3780	100.0000	3474	755	747	0.3786	59	23.36
scaffold_1359	90.6716	3468	0.3751	100.0000	3468	1082	932	0.3672	61	89.43
scaffold_1360	55.5045	3467	0.3900	100.0000	3467	646	637	0.3950	58	15.50
scaffold_1361	57.0427	3441	0.4057	100.0000	3441	663	642	0.4057	59	16.01
scaffold_1362	57.4554	3432	0.3700	100.0000	3432	670	644	0.3684	56	15.34
scaffold_1363	71.4893	3427	0.3887	100.0000	3427	753	840	0.3856	61	43.06
scaffold_1364	532.1618	3425	0.3766	100.0000	3425	5966	6137	0.3791	436	311.08
scaffold_1365	61.1334	3411	0.3899	100.0000	3411	686	709	0.3902	61	13.18
scaffold_1366	53.2251	3381	0.3878	100.0000	3381	591	600	0.3926	51	19.57
scaffold_1367	48.4157	3361	0.4070	100.0000	3361	541	545	0.4147	50	10.50
scaffold_1368	57.8758	3350	0.3970	100.0000	3350	655	645	0.4016	59	12.63
scaffold_1369	64.5012	3340	0.4063	100.0000	3340	700	739	0.4140	69	16.39
scaffold_1370	50.6443	3337	0.4294	100.0000	3337	561	564	0.4356	51	13.66
scaffold_1371	53.4931	3326	0.3827	100.0000	3326	593	583	0.3890	57	15.91
scaffold_1372	64.2714	3324	0.4082	100.0000	3324	707	730	0.4084	63	11.25
scaffold_1373	44.7351	3322	0.4196	100.0000	3322	491	501	0.4334	53	23.52
scaffold_1374	77.8479	3321	0.3671	100.0000	3321	857	869	0.3716	60	47.43
scaffold_1375	38.3442	3315	0.3725	100.0000	3315	431	417	0.3803	41	12.89
scaffold_1376	52.5437	3309	0.3965	100.0000	3309	573	586	0.3986	52	11.21
scaffold_1377	75.2803	3289	0.3667	100.0000	3289	815	834	0.3773	58	39.26
scaffold_1378	133.2987	3281	0.4267	100.0000	3281	1476	1441	0.4530	162	69.22
scaffold_1379	61.9130	3275	0.3866	100.0000	3275	646	711	0.3897	63	15.20
scaffold_1380	92.0597	3269	0.3787	100.0000	3269	579	640	0.3786	96	27.52
scaffold_1381	49.8010	3267	0.3970	100.0000	3267	538	548	0.4024	51	14.41
scaffold_1382	55.1908	3266	0.3849	100.0000	3266	592	589	0.3844	51	21.51
scaffold_1383	55.6712	3263	0.4330	100.0000	3263	607	607	0.4394	57	11.07
scaffold_1384	56.3251	3251	0.4017	100.0000	3251	620	599	0.4035	58	11.54
scaffold_1385	59.1765	3235	0.4760	99.4745	3218	615	647	0.4886	60	16.34
scaffold_1386	107.2843	3232	0.3626	100.0000	3232	1170	1133	0.3699	105	32.06
scaffold_1387	51.4357	3227	0.3994	100.0000	3227	543	562	0.3969	53	11.07
scaffold_1388	50.8650	3208	0.3819	100.0000	3208	551	539	0.3830	51	16.16
scaffold_1389	51.2152	3207	0.3867	100.0000	3207	558	540	0.3879	52	11.54
scaffold_1390	53.1896	3185	0.3849	100.0000	3185	579	545	0.3898	50	19.54
scaffold_1391	80.4398	3179	0.3712	100.0000	3179	869	835	0.3812	64	56.04
scaffold_1392	52.9902	3176	0.4339	100.0000	3176	563	559	0.4336	54	10.87
scaffold_1393	52.1462	3159	0.3941	100.0000	3159	549	550	0.3971	53	12.15
scaffold_1394	51.1247	3159	0.4122	100.0000	3159	545	536	0.4139	52	11.87
scaffold_1395	57.5239	3153	0.4022	100.0000	3153	611	599	0.4048	55	25.46
scaffold_1396	81.8665	3145	0.3784	100.0000	3145	904	788	0.3849	53	94.54
scaffold_1397	57.4494	3144	0.3658	100.0000	3144	591	609	0.3664	58	20.39
scaffold_1398	60.9361	3116	0.3838	100.0000	3116	634	628	0.3865	61	15.51
scaffold_1399	66.6766	3101	0.3928	100.0000	3101	682	698	0.3967	57	47.51
scaffold_1400	93.8564	3099	0.3695	100.0000	3099	987	958	0.3813	57	73.84
scaffold_1401	146.9867	3088	0.4404	100.0000	3088	1584	1518	0.4402	72	158.62
scaffold_1402	45.8437	3084	0.4056	100.0000	3084	460	483	0.4146	48	10.64
scaffold_1403	454.3138	3078	0.4181	100.0000	3078	4645	4694	0.4297	488	123.53
scaffold_1404	56.8033	3051	0.4815	100.0000	3051	572	585	0.4871	58	12.90
scaffold_1405	58.6442	3044	0.3959	100.0000	3044	596	590	0.3973	56	23.28
scaffold_1406	50.6646	3041	0.4150	100.0000	3041	520	509	0.4203	51	15.16
scaffold_1407	56.4316	3040	0.3944	100.0000	3040	530	530	0.3971	57	12.26
scaffold_1408	272.3506	3038	0.3736	100.0000	3038	2812	2703	0.3753	275	56.67
scaffold_1409	49.7274	3019	0.3660	100.0000	3019	481	521	0.3672	50	13.26
scaffold_1410	63.4585	2997	0.3333	100.0000	2997	635	624	0.3303	59	24.71
scaffold_1411	57.4320	2991	0.4607	100.0000	2991	570	575	0.4698	60	12.60
scaffold_1412	47.4045	2979	0.3679	100.0000	2979	472	472	0.3743	48	10.20
scaffold_1413	61.1763	2973	0.3764	100.0000	2973	625	590	0.3797	53	27.65
scaffold_1414	102.5981	2971	0.3571	100.0000	2971	987	1036	0.3624	87	54.63
scaffold_1415	51.5901	2957	0.3852	100.0000	2957	517	500	0.3899	53	14.02
scaffold_1416	76.5653	2947	0.3733	100.0000	2947	762	743	0.3681	62	44.22
scaffold_1417	755.6075	2945	0.3793	100.0000	2945	7474	7379	0.3799	737	171.09
scaffold_1418	106.9713	2930	0.4447	100.0000	2930	1034	1059	0.4504	113	25.50
scaffold_1419	58.6430	2924	0.3683	100.0000	2924	578	567	0.3696	60	13.43
scaffold_1420	89.0308	2918	0.4178	100.0000	2918	811	964	0.3921	61	58.84
scaffold_1421	56.5897	2903	0.3676	100.0000	2903	549	549	0.3783	63	20.76
scaffold_1422	56.7645	2900	0.4010	100.0000	2900	551	551	0.4080	56	14.28
scaffold_1423	98.4575	2896	0.3881	100.0000	2896	864	810	0.3838	91	38.26
scaffold_1424	130.7304	2860	0.3794	100.0000	2860	1215	1295	0.3792	70	104.68
scaffold_1425	67.0914	2856	0.3761	100.0000	2856	626	642	0.3753	64	27.42
scaffold_1426	51.9197	2852	0.3706	100.0000	2852	477	511	0.3778	52	24.32
scaffold_1427	53.6228	2850	0.4232	100.0000	2850	509	509	0.4314	53	19.44
scaffold_1428	73.5182	2837	0.3898	100.0000	2837	669	656	0.3824	67	34.29
scaffold_1429	54.3269	2814	0.4012	100.0000	2814	491	513	0.4092	57	14.87
scaffold_1430	149.3751	2786	0.3966	100.0000	2786	1400	1394	0.3965	163	44.52
scaffold_1431	61.8519	2768	0.3862	100.0000	2768	567	577	0.3885	61	16.52
scaffold_1432	47.1207	2768	0.4281	100.0000	2768	426	441	0.4313	48	11.07
scaffold_1433	57.6638	2760	0.3728	100.0000	2760	530	532	0.3793	55	21.02
scaffold_1434	70.5475	2758	0.4173	100.0000	2758	643	653	0.4165	65	23.52
scaffold_1435	131.0534	2736	0.4243	100.0000	2736	1194	1198	0.4254	135	29.11
scaffold_1436	66.6554	2722	0.3957	100.0000	2722	614	597	0.3971	68	18.91
scaffold_1437	50.3304	2703	0.3633	100.0000	2703	447	463	0.3635	50	9.40
scaffold_1438	53.0427	2695	0.3978	100.0000	2695	476	478	0.3997	56	13.11
scaffold_1439	58.5022	2690	0.3710	100.0000	2690	526	525	0.3754	56	23.38
scaffold_1440	46.3877	2690	0.3836	100.0000	2690	425	409	0.3876	49	10.32
scaffold_1441	49.9000	2679	0.3800	100.0000	2679	441	451	0.3863	52	11.64
scaffold_1442	52.6154	2655	0.3913	100.0000	2655	465	466	0.4085	54	17.52
scaffold_1443	98.1901	2635	0.5063	100.0000	2635	811	915	0.4987	66	62.65
scaffold_1444	111.5498	2632	0.3864	100.0000	2632	971	986	0.3898	118	30.49
scaffold_1445	72.1148	2623	0.3633	100.0000	2623	659	605	0.3575	58	51.90
scaffold_1446	110.3517	2616	0.3983	100.0000	2616	946	979	0.3953	117	27.01
scaffold_1447	53.3349	2607	0.4108	100.0000	2607	455	472	0.4182	55	12.80
scaffold_1448	129.8972	2606	0.3638	100.0000	2606	1109	995	0.3643	104	78.56
scaffold_1449	51.0015	2602	0.3586	100.0000	2602	442	445	0.3557	54	13.51
scaffold_1450	78.7354	2589	0.3805	100.0000	2589	608	672	0.3824	80	58.53
scaffold_1451	56.3085	2567	0.4207	100.0000	2567	486	478	0.4256	61	15.45
scaffold_1452	62.0742	2560	0.3590	100.0000	2560	525	535	0.3654	61	20.03
scaffold_1453	63.0868	2559	0.3755	100.0000	2559	550	525	0.3726	65	18.25
scaffold_1454	55.8582	2553	0.3799	100.0000	2553	479	469	0.3850	59	14.45
scaffold_1455	53.0773	2549	0.4186	100.0000	2549	458	447	0.4292	52	15.61
scaffold_1456	65.1231	2535	0.3850	100.0000	2535	543	560	0.3753	61	24.34
scaffold_1457	66.4558	2534	0.4140	100.0000	2534	558	567	0.4154	66	15.77
scaffold_1458	56.2068	2524	0.3649	100.0000	2524	470	480	0.3679	58	12.72
scaffold_1459	62.1988	2515	0.3730	100.0000	2515	540	503	0.3842	51	47.78
scaffold_1460	47.0767	2515	0.3682	100.0000	2515	377	412	0.3646	46	15.01
scaffold_1461	47.1416	2507	0.3682	100.0000	2507	392	397	0.3721	49	11.96
scaffold_1462	58.8869	2503	0.3871	100.0000	2503	494	490	0.3870	60	15.01
scaffold_1463	46.8992	2499	0.3533	100.0000	2499	390	392	0.3559	47	13.24
scaffold_1464	48.1031	2493	0.3606	100.0000	2493	394	406	0.3605	50	13.71
scaffold_1465	56.7709	2492	0.3752	100.0000	2492	477	457	0.3768	58	13.25
scaffold_1466	49.0137	2485	0.3654	100.0000	2485	390	384	0.3672	51	12.14
scaffold_1467	53.1560	2481	0.3624	100.0000	2481	467	414	0.3689	46	31.03
scaffold_1468	56.7622	2460	0.4520	100.0000	2460	471	462	0.4508	57	12.34
scaffold_1469	60.3850	2447	0.3764	100.0000	2447	512	474	0.3735	59	20.85
scaffold_1470	68.9008	2440	0.3803	100.0000	2440	555	568	0.3731	53	50.30
scaffold_1471	62.8515	2424	0.3630	100.0000	2424	484	445	0.3666	65	18.01
scaffold_1472	115.2165	2420	0.3851	100.0000	2420	908	926	0.3845	113	33.42
scaffold_1473	47.9996	2417	0.3968	100.0000	2417	375	401	0.3945	51	14.24
scaffold_1474	222.5147	2407	0.4703	100.0000	2407	1800	1789	0.4709	233	44.29
scaffold_1475	56.5858	2407	0.3635	100.0000	2407	447	463	0.3667	55	16.44
scaffold_1476	87.0946	2400	0.3742	100.0000	2400	584	633	0.3772	69	61.58
scaffold_1477	140.3039	2399	0.3802	100.0000	2399	1114	1077	0.3905	63	137.76
scaffold_1478	60.6316	2397	0.3855	100.0000	2397	487	479	0.3915	54	26.35
scaffold_1479	80.4791	2388	0.3702	100.0000	2388	651	628	0.3693	55	56.20
scaffold_1480	51.6306	2382	0.4165	100.0000	2382	405	418	0.4319	50	19.25
scaffold_1481	48.8580	2373	0.3203	99.1572	2353	357	357	0.3216	40	40.46
scaffold_1482	64.2639	2361	0.3859	100.0000	2361	501	510	0.3996	51	46.23
scaffold_1483	98.0250	2358	0.3770	100.0000	2358	808	720	0.3930	73	77.71
scaffold_1484	56.2147	2357	0.3763	100.0000	2357	449	438	0.3761	53	14.72
scaffold_1485	61.4570	2350	0.3826	100.0000	2350	475	490	0.3791	56	32.96
scaffold_1486	49.4201	2335	0.3803	100.0000	2335	391	379	0.3809	51	14.80
scaffold_1487	155.6099	2320	0.3767	100.0000	2320	1101	1087	0.3763	138	78.56
scaffold_1488	60.7691	2313	0.3709	99.3083	2297	472	467	0.3771	59	30.17
scaffold_1489	123.8328	2308	0.3956	100.0000	2308	937	972	0.3968	127	22.95
scaffold_1490	221.1418	2306	0.3764	100.0000	2306	1639	1752	0.3825	83	257.44
scaffold_1491	47.6258	2301	0.3611	100.0000	2301	374	360	0.3689	44	16.42
scaffold_1492	73.8197	2296	0.4273	100.0000	2296	558	574	0.4319	65	35.54
scaffold_1493	50.2439	2296	0.3955	100.0000	2296	381	390	0.3979	52	11.56
scaffold_1494	449.6448	2286	0.3736	100.0000	2286	3415	3438	0.3728	472	121.94
scaffold_1495	44.2038	2286	0.3443	100.0000	2286	337	332	0.3478	43	12.25
scaffold_1496	89.4074	2285	0.3772	100.0000	2285	664	700	0.3925	69	65.30
scaffold_1497	50.2573	2285	0.3807	100.0000	2285	367	402	0.3794	53	13.55
scaffold_1498	66.7434	2284	0.4120	100.0000	2284	499	517	0.3980	57	28.37
scaffold_1499	1347.8355	2274	0.4041	100.0000	2274	9137	8979	0.3827	747	1168.59
scaffold_1500	48.3887	2259	0.3780	100.0000	2259	360	371	0.3775	50	12.50
scaffold_1501	93.2681	2253	0.3631	100.0000	2253	689	711	0.3611	99	24.81
scaffold_1502	42.4288	2246	0.4386	100.0000	2246	315	321	0.4421	44	11.26
scaffold_1503	93.6579	2245	0.3541	100.0000	2245	710	682	0.3544	94	19.10
scaffold_1504	118.9692	2243	0.3794	100.0000	2243	888	893	0.3822	124	32.84
scaffold_1505	48.1895	2232	0.3678	100.0000	2232	362	368	0.3693	49	8.70
scaffold_1506	49.2841	2221	0.3985	100.0000	2221	371	359	0.4092	55	15.58
scaffold_1507	56.9567	2217	0.4240	99.9549	2216	421	421	0.4272	60	14.82
scaffold_1508	117.8962	2216	0.3727	100.0000	2216	914	829	0.3720	83	102.26
scaffold_1509	56.3201	2212	0.3802	100.0000	2212	429	402	0.3772	54	19.75
scaffold_1510	61.4541	2211	0.3894	100.0000	2211	456	450	0.3962	63	22.37
scaffold_1511	52.3002	2205	0.4676	100.0000	2205	389	382	0.4728	54	13.15
scaffold_1512	99.9714	2203	0.3563	100.0000	2203	749	712	0.3546	96	29.59
scaffold_1513	49.5046	2180	0.3761	100.0000	2180	356	363	0.3791	47	15.23
scaffold_1514	57.5588	2178	0.4091	96.6024	2104	438	403	0.4090	61	19.21
scaffold_1515	157.0807	2168	0.3413	100.0000	2168	990	981	0.3586	117	113.16
scaffold_1516	65.3107	2153	0.3688	100.0000	2153	484	456	0.3690	56	25.77
scaffold_1517	102.9061	2151	0.3733	100.0000	2151	745	733	0.3830	85	45.03
scaffold_1518	240.4509	2147	0.3898	100.0000	2147	1702	1734	0.4094	205	164.05
scaffold_1519	49.4733	2136	0.3558	100.0000	2136	343	363	0.3548	52	13.40
scaffold_1520	64.4037	2133	0.4088	100.0000	2133	455	463	0.4102	52	36.76
scaffold_1521	18.0728	2130	0.2451	100.0000	2130	143	115	0.2530	17	9.93
scaffold_1522	47.7243	2129	0.3711	100.0000	2129	333	345	0.3753	49	13.74
scaffold_1523	61.8452	2126	0.3881	100.0000	2126	451	440	0.3865	63	11.10
scaffold_1524	93.9967	2123	0.3547	100.0000	2123	675	664	0.3604	99	20.53
scaffold_1525	61.0099	2118	0.3843	100.0000	2118	417	443	0.3863	62	16.77
scaffold_1526	900.6809	2106	0.3395	100.0000	2106	6060	6568	0.3624	841	774.31
scaffold_1527	54.0038	2106	0.4093	100.0000	2106	377	384	0.4074	56	12.82
scaffold_1528	141.6275	2094	0.4126	100.0000	2094	839	790	0.4139	88	136.25
scaffold_1529	62.3548	2083	0.3586	100.0000	2083	433	413	0.3556	61	18.59
scaffold_1530	127.1168	2080	0.3562	100.0000	2080	879	881	0.3545	122	41.22
scaffold_1531	84.1072	2062	0.3943	100.0000	2062	584	573	0.3917	74	37.85
scaffold_1532	107.8094	2051	0.3852	100.0000	2051	720	765	0.3865	109	21.58
scaffold_1533	66.3988	2051	0.4295	100.0000	2051	445	465	0.4345	73	21.66
scaffold_1534	46.1286	2045	0.3980	100.0000	2045	319	311	0.4092	46	15.13
scaffold_1535	177.1012	2025	0.4721	100.0000	2025	1272	1121	0.4809	73	185.71
scaffold_1536	131.8161	2023	0.4320	100.0000	2023	904	901	0.4320	132	16.89
scaffold_1537	50.2583	2021	0.3622	100.0000	2021	336	342	0.3638	55	16.53
scaffold_1538	91.9292	2020	0.3881	100.0000	2020	612	632	0.3896	90	31.50
scaffold_1539	87.3657	2010	0.4174	100.0000	2010	607	563	0.4443	62	63.05
scaffold_1540	56.8342	2009	0.3728	100.0000	2009	400	363	0.3765	56	24.59
scaffold_1541	60.2670	1989	0.3710	100.0000	1989	409	410	0.3697	60	10.51
scaffold_1542	130.0086	1986	0.4149	100.0000	1986	835	892	0.4792	62	95.07
scaffold_1543	83.7550	1984	0.3695	100.0000	1984	554	552	0.3764	64	58.43
scaffold_1544	122.5571	1980	0.4611	100.0000	1980	814	814	0.4636	128	23.47
scaffold_1545	568.4684	1979	0.3765	100.0000	1979	3755	3761	0.3776	605	127.03
scaffold_1546	71.4421	1959	0.3971	100.0000	1959	449	440	0.3968	69	25.15
scaffold_1547	65.6081	1952	0.3683	100.0000	1952	430	407	0.3776	52	33.23
scaffold_1548	71.2419	1951	0.3829	100.0000	1951	372	360	0.3841	77	19.87
scaffold_1549	52.8229	1948	0.3665	100.0000	1948	352	336	0.3611	55	14.90
scaffold_1550	181.6613	1943	0.3608	100.0000	1943	1110	1244	0.3579	60	194.59
scaffold_1551	527.7808	1939	0.3796	100.0000	1939	3393	3371	0.3945	539	309.89
scaffold_1552	89.4289	1914	0.3574	100.0000	1914	591	551	0.3595	79	49.01
scaffold_1553	93.7260	1898	0.3772	100.0000	1898	591	597	0.3793	98	27.76
scaffold_1554	56.3024	1895	0.3726	100.0000	1895	338	375	0.3689	61	19.51
scaffold_1555	55.6596	1889	0.4050	100.0000	1889	373	343	0.4088	58	10.09
scaffold_1556	421.3695	1881	0.3589	98.8304	1859	2539	2580	0.3922	125	616.12
scaffold_1557	57.9027	1880	0.3814	100.0000	1880	345	361	0.3813	57	14.77
scaffold_1558	67.4971	1879	0.3864	100.0000	1879	436	412	0.3848	65	21.60
scaffold_1559	42.0144	1876	0.3358	100.0000	1876	262	266	0.3390	39	21.98
scaffold_1560	51.4062	1871	0.4238	100.0000	1871	326	316	0.4342	51	14.88
scaffold_1561	85.7670	1867	0.3744	100.0000	1867	541	529	0.3774	87	26.96
scaffold_1562	68.0955	1863	0.3951	100.0000	1863	392	430	0.4155	52	43.69
scaffold_1563	72.7698	1859	0.4282	100.0000	1859	437	469	0.4077	68	37.39
scaffold_1564	48.6938	1858	0.3455	100.0000	1858	302	309	0.3478	48	11.76
scaffold_1565	40.1115	1847	0.3525	100.0000	1847	257	242	0.3505	38	22.88
scaffold_1566	59.3527	1843	0.3814	100.0000	1843	361	364	0.3855	60	15.86
scaffold_1567	54.6596	1836	0.3867	100.0000	1836	329	333	0.3841	53	21.14
scaffold_1568	173.9924	1832	0.4738	100.0000	1832	1109	1038	0.4754	179	29.34
scaffold_1569	104.2974	1829	0.3986	100.0000	1829	637	630	0.3952	107	47.15
scaffold_1570	121.8997	1824	0.3958	100.0000	1824	723	760	0.4216	64	101.30
scaffold_1571	55.7185	1815	0.4083	100.0000	1815	323	352	0.4033	57	19.04
scaffold_1572	68.4137	1813	0.3850	100.0000	1813	389	423	0.3872	61	30.45
scaffold_1573	127.7110	1796	0.3797	100.0000	1796	779	746	0.3671	104	97.54
scaffold_1574	77.9653	1789	0.3751	100.0000	1789	478	452	0.3766	74	27.10
scaffold_1575	57.9944	1788	0.3596	100.0000	1788	336	348	0.3641	57	18.91
scaffold_1576	46.7266	1781	0.3768	100.0000	1781	277	277	0.3816	47	12.55
scaffold_1577	614.6978	1780	0.5281	100.0000	1780	3591	3714	0.5271	635	144.45
scaffold_1578	280.4573	1778	0.3504	100.0000	1778	1715	1641	0.3489	304	63.68
scaffold_1579	59.7002	1778	0.3352	100.0000	1778	339	408	0.3532	57	25.91
scaffold_1580	56.2501	1775	0.3972	100.0000	1775	344	323	0.3972	60	15.79
scaffold_1581	48.5696	1766	0.3964	100.0000	1766	299	274	0.3950	49	20.49
scaffold_1582	72.0340	1763	0.3749	100.0000	1763	431	417	0.3744	65	35.50
scaffold_1583	61.0931	1761	0.3839	100.0000	1761	337	360	0.3848	64	19.81
scaffold_1584	85.5185	1761	0.3839	100.0000	1761	501	499	0.3892	76	45.53
scaffold_1585	62.6554	1750	0.3811	100.0000	1750	360	372	0.3812	62	18.32
scaffold_1586	46.4754	1750	0.4011	100.0000	1750	267	277	0.3988	49	13.43
scaffold_1587	109.6931	1737	0.5153	100.0000	1737	643	641	0.5106	115	24.93
scaffold_1588	87.9613	1730	0.3746	100.0000	1730	525	492	0.3852	56	83.64
scaffold_1589	113.1279	1720	0.4581	100.0000	1720	659	656	0.4657	117	18.14
scaffold_1590	83.6232	1712	0.3791	100.0000	1712	470	484	0.3808	64	58.33
scaffold_1591	77.3242	1706	0.3464	100.0000	1706	442	439	0.3480	79	17.58
