#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1621	74.8975	5532	0.4096	100.0000	5532	1407	1363	0.4178	80	22.34
scaffold_1622	55.8587	5529	0.3653	100.0000	5529	1008	1041	0.3744	56	15.72
scaffold_1623	64.4537	5528	0.4090	100.0000	5528	1189	1186	0.4141	66	17.12
scaffold_1624	67.2937	5479	0.4017	100.0000	5479	1220	1240	0.4096	70	19.18
scaffold_1625	70.2612	5470	0.4013	100.0000	5470	1240	1285	0.4079	73	18.60
scaffold_1626	63.9164	5468	0.4283	99.2502	5427	1171	1144	0.4334	65	17.34
scaffold_1627	80.9522	5461	0.3952	100.0000	5461	1472	1473	0.4054	82	30.57
scaffold_1628	72.2856	5459	0.4215	100.0000	5459	1323	1306	0.4346	79	25.72
scaffold_1629	64.9809	5451	0.4087	100.0000	5451	1168	1197	0.4145	66	19.59
scaffold_1630	69.1979	5447	0.4224	100.0000	5447	1226	1290	0.4346	73	19.14
scaffold_1631	60.4191	5445	0.3826	100.0000	5445	1099	1069	0.3963	62	21.29
scaffold_1632	72.0531	5438	0.4421	99.9632	5436	1312	1300	0.4547	78	27.74
scaffold_1633	65.9857	5438	0.4066	100.0000	5438	1162	1201	0.4087	67	15.63
scaffold_1634	67.8190	5432	0.4050	100.0000	5432	1235	1222	0.4269	70	25.88
scaffold_1635	81.2670	5431	0.4058	100.0000	5431	1488	1456	0.4155	86	24.87
scaffold_1636	63.8410	5428	0.4118	100.0000	5428	1161	1156	0.4193	64	16.49
scaffold_1637	64.1295	5428	0.3954	100.0000	5428	1154	1171	0.3999	63	13.93
scaffold_1638	67.5687	5423	0.4038	100.0000	5423	1232	1214	0.4090	69	17.67
scaffold_1639	68.5813	5422	0.3866	100.0000	5422	1246	1237	0.3912	70	17.49
scaffold_1640	63.3363	5421	0.3878	100.0000	5421	1157	1146	0.3952	65	16.22
scaffold_1641	73.8209	5415	0.4122	100.0000	5415	1316	1352	0.4189	75	19.41
scaffold_1642	69.9226	5400	0.4102	100.0000	5400	1272	1247	0.4191	75	21.18
scaffold_1643	81.6118	5387	0.4852	100.0000	5387	1499	1439	0.4881	83	14.67
scaffold_1644	72.7741	5379	0.4434	100.0000	5379	1307	1309	0.4499	75	17.01
scaffold_1645	66.6853	5379	0.4086	100.0000	5379	1200	1191	0.4159	68	19.07
scaffold_1646	70.0684	5366	0.4215	100.0000	5366	1256	1255	0.4292	70	17.32
scaffold_1647	61.7849	5361	0.3865	100.0000	5361	1122	1093	0.3931	65	17.21
scaffold_1648	74.8345	5358	0.3688	99.7947	5347	1379	1298	0.3797	60	44.67
scaffold_1649	83.5086	5350	0.3955	100.0000	5350	1469	1512	0.4021	85	23.89
scaffold_1650	73.9157	5350	0.4350	100.0000	5350	1313	1327	0.4399	76	17.93
scaffold_1651	67.9631	5343	0.3983	100.0000	5343	1225	1200	0.4082	69	18.77
scaffold_1652	68.6206	5342	0.3879	100.0000	5342	1232	1217	0.3970	65	18.46
scaffold_1653	74.4282	5334	0.4091	100.0000	5334	1316	1339	0.4121	76	17.77
scaffold_1654	71.7212	5327	0.4021	100.0000	5327	1285	1238	0.4102	74	20.86
scaffold_1655	62.8972	5323	0.3836	100.0000	5323	1116	1121	0.3899	67	16.31
scaffold_1656	79.6060	5295	0.4526	100.0000	5295	1374	1403	0.4567	84	20.15
scaffold_1657	72.3647	5279	0.4268	100.0000	5279	1279	1269	0.4362	77	21.47
scaffold_1658	75.3787	5268	0.4074	100.0000	5268	1327	1339	0.4143	77	17.09
scaffold_1659	58.6968	5268	0.3827	100.0000	5268	1038	1025	0.3960	63	20.80
scaffold_1660	64.1400	5264	0.4105	100.0000	5264	1152	1106	0.4192	65	16.75
scaffold_1661	69.9099	5259	0.3622	100.0000	5259	1077	1064	0.3646	65	21.37
scaffold_1662	63.1019	5252	0.4086	100.0000	5252	1106	1105	0.4140	65	20.36
scaffold_1663	64.2556	5251	0.4014	100.0000	5251	1135	1123	0.4175	66	23.60
scaffold_1664	61.8428	5247	0.4088	100.0000	5247	1095	1074	0.4174	68	21.54
scaffold_1665	70.2660	5237	0.4090	100.0000	5237	1238	1218	0.4179	73	17.20
scaffold_1666	64.9279	5232	0.4207	100.0000	5232	1155	1113	0.4321	65	16.63
scaffold_1667	66.2517	5224	0.3989	100.0000	5224	1143	1166	0.4118	71	25.24
scaffold_1668	66.7487	5190	0.3684	100.0000	5190	1157	1154	0.3716	68	13.82
scaffold_1669	65.9139	5179	0.3835	100.0000	5179	1155	1133	0.3930	66	17.75
scaffold_1670	61.1374	5175	0.3981	100.0000	5175	1077	1039	0.4047	64	18.32
scaffold_1671	59.9757	5175	0.3853	100.0000	5175	1033	1036	0.3902	61	16.29
scaffold_1672	69.1047	5160	0.3917	100.0000	5160	1207	1174	0.4011	71	26.34
scaffold_1673	73.0286	5147	0.4167	100.0000	5147	1250	1262	0.4227	75	17.11
scaffold_1674	60.3975	5135	0.4140	100.0000	5135	1015	1052	0.4270	64	19.29
scaffold_1675	55.1362	5131	0.3668	100.0000	5131	938	944	0.3806	56	21.44
scaffold_1676	66.5658	5122	0.4266	100.0000	5122	1144	1131	0.4455	70	26.43
scaffold_1677	64.4979	5095	0.4024	100.0000	5095	1083	1105	0.4136	65	20.08
scaffold_1678	65.8776	5090	0.3957	100.0000	5090	1118	1117	0.3976	68	17.40
scaffold_1679	68.7168	5075	0.3836	100.0000	5075	1157	1168	0.3888	72	17.87
scaffold_1680	67.4159	5052	0.4155	100.0000	5052	1146	1137	0.4209	68	16.25
scaffold_1681	56.3097	5027	0.3863	100.0000	5027	921	969	0.3964	53	17.73
scaffold_1682	62.2432	5020	0.3912	100.0000	5020	1019	1065	0.4013	68	19.75
scaffold_1683	71.5810	5014	0.4140	100.0000	5014	1203	1192	0.4243	73	18.35
scaffold_1684	55.7396	5000	0.3760	100.0000	5000	923	943	0.3834	56	16.07
scaffold_1685	72.0140	4996	0.3855	100.0000	4996	1192	1207	0.3970	70	26.31
scaffold_1686	47.9494	4976	0.3461	100.0000	4976	770	821	0.3628	46	20.23
scaffold_1687	69.8954	4972	0.4230	100.0000	4972	1159	1162	0.4370	75	19.83
scaffold_1688	70.0402	4969	0.4122	100.0000	4969	1163	1181	0.4172	71	22.34
scaffold_1689	63.4568	4963	0.4445	100.0000	4963	1043	1059	0.4564	68	22.12
scaffold_1690	57.7169	4959	0.3912	100.0000	4959	939	967	0.4011	58	23.22
scaffold_1691	75.0839	4946	0.4100	100.0000	4946	1235	1246	0.4165	77	17.92
scaffold_1692	61.0152	4930	0.3882	100.0000	4930	1008	1000	0.3923	62	17.39
scaffold_1693	68.2043	4929	0.4035	100.0000	4929	1107	1115	0.4073	69	13.87
scaffold_1694	66.8703	4928	0.4016	100.0000	4928	1097	1101	0.4165	74	25.55
scaffold_1695	65.6708	4891	0.4083	100.0000	4891	1071	1080	0.4232	67	22.89
scaffold_1696	63.3518	4880	0.4096	100.0000	4880	1030	1030	0.4218	68	22.25
scaffold_1697	64.2896	4873	0.3891	100.0000	4873	1055	1036	0.3944	64	20.56
scaffold_1698	71.5119	4872	0.4464	100.0000	4872	1153	1169	0.4556	75	21.20
scaffold_1699	55.2145	4871	0.3843	100.0000	4871	894	902	0.3900	57	17.57
scaffold_1700	61.9490	4858	0.3841	100.0000	4858	996	1012	0.3947	63	19.09
scaffold_1701	65.2091	4853	0.3829	100.0000	4853	1050	1062	0.3966	65	21.87
scaffold_1702	156.9802	4852	0.3588	100.0000	4852	2570	2462	0.3659	85	160.58
scaffold_1703	68.9833	4840	0.4010	100.0000	4840	1104	1140	0.4043	69	13.18
scaffold_1704	76.1657	4834	0.4334	100.0000	4834	1225	1229	0.4360	78	20.47
scaffold_1705	57.6545	4828	0.3679	100.0000	4828	930	927	0.3835	54	21.78
scaffold_1706	64.8152	4826	0.3852	100.0000	4826	1033	1054	0.3958	68	23.95
scaffold_1707	73.8363	4814	0.4518	100.0000	4814	1190	1173	0.4556	75	18.27
scaffold_1708	66.7854	4810	0.4177	100.0000	4810	1078	1063	0.4236	68	18.06
scaffold_1709	61.1241	4803	0.3783	100.0000	4803	980	981	0.3830	61	17.48
scaffold_1710	69.1761	4798	0.3918	100.0000	4798	1099	1115	0.4033	72	20.25
scaffold_1711	68.7463	4793	0.4518	100.0000	4793	1087	1090	0.4542	70	13.92
scaffold_1712	79.6333	4783	0.4232	100.0000	4783	1276	1268	0.4274	80	14.34
scaffold_1713	66.9586	4779	0.3902	100.0000	4779	1063	1073	0.4065	67	23.11
scaffold_1714	68.5573	4766	0.3756	100.0000	4766	929	955	0.3893	62	35.39
scaffold_1715	61.1527	4760	0.3979	100.0000	4760	974	969	0.4074	62	18.04
scaffold_1716	76.5804	4757	0.4543	100.0000	4757	1201	1233	0.4704	82	20.73
scaffold_1717	58.7113	4739	0.3640	100.0000	4739	940	917	0.3658	60	15.32
scaffold_1718	74.1515	4738	0.4120	100.0000	4738	1187	1162	0.4191	75	18.14
scaffold_1719	69.2130	4733	0.4217	100.0000	4733	1094	1089	0.4293	73	19.44
scaffold_1720	73.4984	4717	0.4003	100.0000	4717	1160	1151	0.4070	75	23.99
scaffold_1721	57.3352	4698	0.3848	100.0000	4698	886	911	0.3947	59	17.96
scaffold_1722	73.1718	4692	0.3787	100.0000	4692	891	915	0.3925	73	24.17
scaffold_1723	69.5704	4683	0.4010	100.0000	4683	1071	1104	0.4056	70	18.27
scaffold_1724	64.6819	4681	0.3779	100.0000	4681	1005	1007	0.3884	67	20.80
scaffold_1725	77.5574	4679	0.4366	100.0000	4679	1224	1199	0.4462	80	19.41
scaffold_1726	75.5047	4676	0.4380	100.0000	4676	1170	1177	0.4490	79	22.28
scaffold_1727	62.2259	4666	0.3828	100.0000	4666	950	985	0.3891	65	16.92
scaffold_1728	66.7755	4660	0.4137	100.0000	4660	1030	1037	0.4269	72	23.53
scaffold_1729	73.2734	4656	0.4076	100.0000	4656	1142	1132	0.4181	77	23.12
scaffold_1730	64.3356	4655	0.4438	100.0000	4655	958	969	0.4489	68	17.16
scaffold_1731	56.3170	4650	0.3905	100.0000	4650	870	878	0.3965	56	16.35
scaffold_1732	75.4213	4633	0.4325	100.0000	4633	1166	1168	0.4456	80	20.70
scaffold_1733	123.0264	4624	0.4107	100.0000	4624	1886	1911	0.4175	131	35.38
scaffold_1734	64.8898	4608	0.4115	100.0000	4608	983	1013	0.4238	63	20.11
scaffold_1735	65.8739	4608	0.3650	100.0000	4608	1002	1019	0.3958	44	66.32
scaffold_1736	70.6143	4607	0.4337	100.0000	4607	1108	1070	0.4417	73	20.69
scaffold_1737	67.1217	4602	0.3909	100.0000	4602	1034	1040	0.3983	70	17.55
scaffold_1738	62.2382	4597	0.3974	100.0000	4597	952	958	0.4048	61	18.90
scaffold_1739	61.0113	4586	0.3809	100.0000	4586	938	933	0.3881	61	16.28
scaffold_1740	51.0718	4583	0.3810	100.0000	4583	772	774	0.3896	52	15.90
scaffold_1741	67.2795	4579	0.4245	100.0000	4579	1028	1031	0.4273	69	19.13
scaffold_1742	48.9763	4564	0.3674	100.0000	4564	754	739	0.3821	47	21.09
scaffold_1743	62.5847	4563	0.3958	100.0000	4563	963	958	0.4038	60	20.80
scaffold_1744	64.6848	4552	0.3985	100.0000	4552	971	976	0.4066	67	18.87
scaffold_1745	64.8195	4548	0.4039	100.0000	4548	971	995	0.4105	67	17.73
scaffold_1746	57.8714	4548	0.3962	100.0000	4548	882	873	0.4017	59	16.57
scaffold_1747	71.0247	4534	0.4433	100.0000	4534	1078	1073	0.4528	74	18.14
scaffold_1748	71.5734	4522	0.3969	100.0000	4522	1087	1083	0.4032	70	17.65
scaffold_1749	75.7167	4514	0.4021	100.0000	4514	1169	1116	0.4122	73	23.04
scaffold_1750	65.9088	4509	0.3945	100.0000	4509	992	995	0.4043	67	24.40
scaffold_1751	59.9665	4503	0.3786	100.0000	4503	899	911	0.3820	60	14.77
scaffold_1752	105.9760	4498	0.3697	100.0000	4498	1608	1571	0.3797	118	34.26
scaffold_1753	60.7721	4488	0.3763	100.0000	4488	886	900	0.3792	61	20.87
scaffold_1754	58.5504	4484	0.3858	100.0000	4484	892	863	0.3975	59	17.37
scaffold_1755	56.2015	4482	0.3838	100.0000	4482	833	851	0.4004	61	24.05
scaffold_1756	65.1382	4465	0.4235	100.0000	4465	987	958	0.4304	69	15.78
scaffold_1757	410.5779	4463	0.4376	100.0000	4463	6135	6111	0.4382	424	74.10
scaffold_1758	77.9836	4458	0.4729	100.0000	4458	1149	1172	0.4803	82	18.06
scaffold_1759	67.1593	4452	0.4048	100.0000	4452	991	1001	0.4102	70	22.66
scaffold_1760	59.7321	4446	0.4235	99.2803	4414	863	908	0.4370	61	22.07
scaffold_1761	59.3590	4440	0.3824	100.0000	4440	863	877	0.3923	64	22.51
scaffold_1762	77.2584	4438	0.4027	100.0000	4438	1147	1152	0.4079	80	15.61
scaffold_1763	100.6800	4431	0.3963	100.0000	4431	1345	1805	0.3801	74	159.42
scaffold_1764	72.0972	4422	0.4272	100.0000	4422	1069	1055	0.4310	77	17.73
scaffold_1765	72.6733	4420	0.4050	100.0000	4420	1045	1077	0.4077	75	20.82
scaffold_1766	61.9285	4418	0.3871	100.0000	4418	925	908	0.3955	59	16.45
scaffold_1767	54.7813	4413	0.3610	100.0000	4413	798	818	0.3674	55	15.64
scaffold_1768	63.8963	4407	0.3889	100.0000	4407	888	893	0.4017	64	22.06
scaffold_1769	66.1864	4405	0.4145	98.3655	4333	1003	945	0.4174	69	23.27
scaffold_1770	69.4557	4391	0.4400	99.3396	4362	1008	1011	0.4462	72	18.06
scaffold_1771	1822.3589	4388	0.4312	100.0000	4388	26633	26714	0.4327	1900	330.82
scaffold_1772	57.6914	4372	0.3612	100.0000	4372	844	835	0.3654	58	17.72
scaffold_1773	63.9462	4351	0.3891	100.0000	4351	926	929	0.3946	65	16.09
scaffold_1774	58.8192	4343	0.4023	100.0000	4343	853	851	0.4093	62	17.43
scaffold_1775	73.8911	4334	0.4312	100.0000	4334	1083	1053	0.4362	74	17.16
scaffold_1776	62.6529	4322	0.4234	100.0000	4322	905	902	0.4509	66	24.56
scaffold_1777	75.6427	4319	0.3996	100.0000	4319	1092	1096	0.4080	76	18.03
scaffold_1778	59.8181	4298	0.3930	100.0000	4298	865	853	0.3922	61	13.70
scaffold_1779	74.6002	4290	0.4564	100.0000	4290	1062	1077	0.4636	77	17.84
scaffold_1780	69.2661	4288	0.4104	100.0000	4288	1006	980	0.4191	70	20.63
scaffold_1781	73.6453	4257	0.4087	100.0000	4257	1060	1035	0.4162	74	19.42
scaffold_1782	63.4541	4248	0.4042	100.0000	4248	910	890	0.4137	65	16.85
scaffold_1783	64.9102	4245	0.3934	100.0000	4245	932	908	0.3953	70	16.62
scaffold_1784	66.2390	4218	0.3898	100.0000	4218	924	941	0.3985	66	24.11
scaffold_1785	69.2562	4203	0.4121	100.0000	4203	974	966	0.4147	72	19.02
scaffold_1786	72.3455	4188	0.4293	98.4002	4121	997	1026	0.4343	75	24.13
scaffold_1787	51.7522	4184	0.3697	99.9761	4183	720	716	0.3813	51	16.47
scaffold_1788	153.5628	4174	0.4149	100.0000	4174	2161	2142	0.4200	158	24.73
scaffold_1789	85.7591	4159	0.3886	100.0000	4159	1195	1188	0.3975	85	26.52
scaffold_1790	79.2912	4155	0.4407	100.0000	4155	1092	1106	0.4459	84	20.58
scaffold_1791	69.2117	4153	0.4002	100.0000	4153	974	955	0.4057	72	13.05
scaffold_1792	76.7179	4147	0.3595	100.0000	4147	988	932	0.3623	70	28.11
scaffold_1793	99.3169	4146	0.4421	100.0000	4146	1392	1368	0.4362	88	39.45
scaffold_1794	44.3261	4134	0.3505	100.0000	4134	598	616	0.3561	43	17.67
scaffold_1795	70.9782	4123	0.4114	100.0000	4123	969	985	0.4215	70	17.37
scaffold_1796	64.2769	4117	0.3886	100.0000	4117	885	882	0.3880	66	19.50
scaffold_1797	62.6006	4116	0.4067	100.0000	4116	851	871	0.4133	62	17.19
scaffold_1798	165.2735	4110	0.3944	100.0000	4110	2228	2315	0.4140	132	125.73
scaffold_1799	65.1057	4096	0.3760	100.0000	4096	889	866	0.3790	63	21.85
scaffold_1800	67.8128	4092	0.4091	100.0000	4092	894	950	0.4229	68	25.31
scaffold_1801	69.8815	4085	0.4629	100.0000	4085	947	957	0.4670	73	17.54
scaffold_1802	59.8428	4084	0.3631	100.0000	4084	737	751	0.3741	58	23.14
scaffold_1803	58.3084	4079	0.3891	100.0000	4079	790	797	0.4067	68	27.50
scaffold_1804	94.9197	4072	0.4224	100.0000	4072	1283	1293	0.4295	100	26.36
scaffold_1805	66.8652	4057	0.4217	100.0000	4057	917	893	0.4305	71	19.35
scaffold_1806	66.2740	4055	0.4202	100.0000	4055	907	899	0.4361	67	19.99
scaffold_1807	62.2884	4047	0.4018	100.0000	4047	844	838	0.4086	64	17.99
scaffold_1808	54.4332	4047	0.3746	100.0000	4047	718	722	0.3756	56	19.71
scaffold_1809	63.2195	4041	0.4234	100.0000	4041	842	864	0.4294	65	17.60
scaffold_1810	65.7850	4033	0.4146	100.0000	4033	892	874	0.4282	70	26.31
scaffold_1811	76.2840	4032	0.4005	100.0000	4032	1034	1034	0.4044	77	17.51
scaffold_1812	61.0275	4032	0.3827	100.0000	4032	820	824	0.3850	62	15.72
scaffold_1813	68.8247	4028	0.4064	100.0000	4028	939	908	0.4195	75	24.79
scaffold_1814	109.7730	4026	0.4414	100.0000	4026	1412	1485	0.4622	83	100.03
scaffold_1815	57.9908	4025	0.3925	100.0000	4025	785	772	0.3979	60	16.20
scaffold_1816	63.9545	4021	0.4056	100.0000	4021	842	873	0.4101	62	17.42
scaffold_1817	62.0998	3999	0.3733	100.0000	3999	817	803	0.3771	69	18.54
scaffold_1818	63.0748	3998	0.4035	100.0000	3998	842	841	0.4138	68	24.93
scaffold_1819	69.1539	3995	0.4050	100.0000	3995	908	935	0.4123	72	16.53
scaffold_1820	63.4725	3987	0.3557	100.0000	3987	876	823	0.3615	56	30.88
scaffold_1821	60.8500	3980	0.3915	100.0000	3980	794	820	0.3982	63	19.32
scaffold_1822	55.7830	3972	0.3794	100.0000	3972	751	726	0.3848	56	22.52
scaffold_1823	68.4567	3970	0.4063	100.0000	3970	915	906	0.4133	71	15.09
scaffold_1824	69.2067	3967	0.3806	100.0000	3967	927	909	0.3860	71	14.69
scaffold_1825	62.8401	3953	0.3873	100.0000	3953	837	812	0.3941	62	19.88
scaffold_1826	64.1561	3946	0.4052	100.0000	3946	848	854	0.4147	64	20.12
scaffold_1827	1623.1567	3945	0.3838	100.0000	3945	20474	20478	0.4208	154	2062.88
scaffold_1828	163.5629	3942	0.4746	100.0000	3942	2125	2183	0.4790	148	59.10
scaffold_1829	59.4786	3941	0.3829	100.0000	3941	798	773	0.3902	66	23.93
scaffold_1830	67.9888	3939	0.4082	100.0000	3939	898	873	0.4154	68	20.64
scaffold_1831	63.9569	3924	0.3968	99.7706	3915	848	824	0.4020	63	16.42
scaffold_1832	71.8847	3920	0.4130	100.0000	3920	943	949	0.4157	72	13.91
scaffold_1833	78.8822	3913	0.3729	100.0000	3913	1018	1040	0.3883	62	69.56
scaffold_1834	62.3215	3913	0.3634	100.0000	3913	837	797	0.3637	59	22.66
scaffold_1835	62.9458	3913	0.4163	100.0000	3913	819	821	0.4264	69	23.94
scaffold_1836	80.3814	3891	0.3960	100.0000	3891	1063	1022	0.3976	77	25.14
scaffold_1837	99.6603	3889	0.3677	100.0000	3889	1315	1260	0.3705	101	28.84
scaffold_1838	65.2086	3887	0.3990	100.0000	3887	852	840	0.3941	69	15.04
scaffold_1839	62.3464	3880	0.3613	100.0000	3880	810	803	0.3698	62	26.01
scaffold_1840	56.2442	3878	0.3682	100.0000	3878	659	662	0.3748	57	16.91
scaffold_1841	80.9757	3874	0.3776	100.0000	3874	865	875	0.3906	79	26.49
scaffold_1842	53.5851	3873	0.3499	100.0000	3873	685	701	0.3622	53	19.72
scaffold_1843	55.4959	3872	0.3722	100.0000	3872	704	731	0.3877	63	22.37
scaffold_1844	67.9940	3861	0.3965	100.0000	3861	884	869	0.4007	71	21.73
scaffold_1845	63.4587	3859	0.4061	100.0000	3859	809	824	0.4133	66	21.97
scaffold_1846	64.5188	3857	0.3886	100.0000	3857	837	826	0.3989	68	18.34
scaffold_1847	86.2332	3843	0.4059	100.0000	3843	1103	1115	0.4131	80	27.84
scaffold_1848	57.2886	3843	0.3810	100.0000	3843	746	722	0.3896	58	19.37
scaffold_1849	67.2381	3838	0.3913	100.0000	3838	854	868	0.3966	69	15.70
scaffold_1850	64.4143	3838	0.3859	100.0000	3838	822	826	0.3908	69	22.29
scaffold_1851	71.8931	3835	0.4096	100.0000	3835	893	935	0.4139	72	18.59
scaffold_1852	60.3803	3831	0.3994	100.0000	3831	776	770	0.4076	64	18.01
scaffold_1853	78.5712	3815	0.3819	100.0000	3815	991	1019	0.3837	79	20.93
scaffold_1854	56.2488	3814	0.3862	100.0000	3814	711	722	0.3983	58	16.07
scaffold_1855	61.7344	3806	0.3841	100.0000	3806	787	783	0.3892	65	18.88
scaffold_1856	48.4634	3798	0.3865	100.0000	3798	607	622	0.3974	52	20.18
scaffold_1857	55.0982	3790	0.3900	100.0000	3790	714	678	0.4005	53	19.10
scaffold_1858	61.6308	3789	0.3692	100.0000	3789	796	763	0.3838	62	24.76
scaffold_1859	81.3391	3787	0.3842	100.0000	3787	1039	998	0.3924	71	51.90
scaffold_1860	60.2820	3784	0.3985	100.0000	3784	747	776	0.4038	61	16.82
scaffold_1861	55.8189	3772	0.3621	100.0000	3772	702	677	0.3695	55	14.25
scaffold_1862	75.3718	3768	0.3628	100.0000	3768	879	927	0.3616	71	22.45
scaffold_1863	74.0406	3767	0.4141	100.0000	3767	960	899	0.4223	79	23.64
scaffold_1864	56.7569	3755	0.3893	100.0000	3755	698	723	0.3976	61	20.05
scaffold_1865	56.1957	3755	0.3973	100.0000	3755	708	710	0.4128	53	21.23
scaffold_1866	70.4368	3752	0.3579	100.0000	3752	824	799	0.3612	68	19.65
scaffold_1867	89.5267	3748	0.4176	100.0000	3748	1137	1141	0.4018	68	99.73
scaffold_1868	67.3405	3745	0.4358	100.0000	3745	837	845	0.4437	73	18.33
scaffold_1869	64.3848	3745	0.4005	100.0000	3745	791	818	0.4071	66	18.26
scaffold_1870	65.8736	3717	0.4036	100.0000	3717	831	802	0.4182	69	23.46
scaffold_1871	92.5121	3716	0.3759	100.0000	3716	1147	1145	0.3819	69	70.25
scaffold_1872	74.8697	3714	0.4278	100.0000	3714	944	910	0.4330	77	18.58
scaffold_1873	98.4789	3713	0.4377	100.0000	3713	1054	1053	0.4393	101	20.18
scaffold_1874	67.8236	3713	0.3905	100.0000	3713	853	827	0.4037	70	24.32
scaffold_1875	64.9652	3705	0.3760	100.0000	3705	800	806	0.3762	65	19.82
scaffold_1876	55.5980	3694	0.3795	100.0000	3694	684	685	0.3758	56	22.94
scaffold_1877	70.1362	3685	0.4103	100.0000	3685	843	855	0.4277	70	29.35
scaffold_1878	56.0299	3685	0.3791	100.0000	3685	674	697	0.4087	60	28.18
scaffold_1879	100.3423	3684	0.4574	100.0000	3684	1200	1232	0.4654	91	38.50
scaffold_1880	58.8878	3680	0.4092	100.0000	3680	715	729	0.4191	62	18.67
scaffold_1881	57.8821	3673	0.3675	100.0000	3673	651	662	0.3732	60	23.06
scaffold_1882	51.9758	3672	0.3949	100.0000	3672	613	664	0.4155	54	24.47
scaffold_1883	64.0612	3663	0.4666	100.0000	3663	786	782	0.4719	70	22.43
scaffold_1884	204.1346	3654	0.3487	100.0000	3654	2440	2496	0.3440	124	181.62
scaffold_1885	55.8562	3652	0.3639	100.0000	3652	663	698	0.3737	54	16.88
scaffold_1886	65.2301	3647	0.4338	100.0000	3647	777	811	0.4452	69	20.31
scaffold_1887	61.5073	3641	0.4073	99.2035	3612	740	755	0.4186	64	17.44
scaffold_1888	65.0821	3640	0.3745	100.0000	3640	772	807	0.3767	59	25.11
scaffold_1889	59.6953	3640	0.3805	100.0000	3640	714	724	0.3844	59	12.97
scaffold_1890	49.2047	3640	0.3753	100.0000	3640	604	591	0.3837	53	17.61
scaffold_1891	83.8373	3615	0.3972	100.0000	3615	861	863	0.4004	87	16.96
scaffold_1892	268.8394	3612	0.4222	100.0000	3612	3319	3195	0.4322	294	82.42
scaffold_1893	51.4318	3590	0.3649	100.0000	3590	612	619	0.3738	54	15.75
scaffold_1894	90.3786	3587	0.3599	100.0000	3587	961	965	0.3665	90	32.29
scaffold_1895	76.4161	3581	0.3474	100.0000	3581	676	703	0.3618	63	45.14
scaffold_1896	75.8162	3570	0.4182	100.0000	3570	898	908	0.4245	80	19.99
scaffold_1897	64.6992	3561	0.3844	100.0000	3561	759	780	0.3910	68	16.49
scaffold_1898	48.4823	3556	0.3493	100.0000	3556	574	572	0.3648	52	19.49
scaffold_1899	57.5421	3553	0.3983	100.0000	3553	690	676	0.4029	61	16.28
scaffold_1900	70.3429	3546	0.3965	100.0000	3546	835	829	0.4046	71	22.59
scaffold_1901	56.8348	3542	0.4147	100.0000	3542	678	668	0.4341	54	25.09
scaffold_1902	71.4454	3541	0.3657	100.0000	3541	802	835	0.3741	67	28.92
scaffold_1903	43.4153	3537	0.3622	100.0000	3537	515	510	0.3801	44	20.68
scaffold_1904	76.5779	3535	0.4730	100.0000	3535	909	901	0.4789	77	19.51
scaffold_1905	69.6384	3526	0.4047	100.0000	3526	802	842	0.4046	73	21.14
scaffold_1906	62.9399	3526	0.4158	100.0000	3526	750	730	0.4352	70	28.20
scaffold_1907	57.0296	3518	0.3840	100.0000	3518	676	666	0.3910	61	18.05
scaffold_1908	52.9903	3509	0.3451	100.0000	3509	597	590	0.3459	51	21.06
scaffold_1909	61.6563	3503	0.4185	98.6012	3454	708	734	0.4245	67	24.91
scaffold_1910	62.5547	3501	0.3813	99.9714	3500	725	734	0.3844	65	16.95
scaffold_1911	84.0771	3500	0.4157	100.0000	3500	800	793	0.4100	84	25.38
scaffold_1912	65.9969	3493	0.3622	100.0000	3493	738	710	0.3679	67	28.24
scaffold_1913	56.2640	3492	0.4029	100.0000	3492	667	644	0.4236	59	22.95
scaffold_1914	65.4316	3487	0.4170	100.0000	3487	681	719	0.4270	66	16.51
scaffold_1915	50.4112	3487	0.4029	100.0000	3487	578	596	0.4345	44	27.40
scaffold_1916	93.4911	3482	0.3659	100.0000	3482	905	904	0.3790	91	36.95
scaffold_1917	75.3180	3475	0.4458	100.0000	3475	864	891	0.4497	79	19.44
scaffold_1918	50.3597	3475	0.3922	100.0000	3475	585	584	0.4014	50	17.96
scaffold_1919	57.3552	3468	0.4005	100.0000	3468	648	681	0.4024	59	14.27
scaffold_1920	48.4062	3466	0.3725	100.0000	3466	555	568	0.3780	49	14.69
scaffold_1921	60.5741	3461	0.4207	100.0000	3461	687	711	0.4476	62	26.40
scaffold_1922	76.8615	3458	0.4416	100.0000	3458	909	863	0.4558	86	28.30
scaffold_1923	87.7287	3446	0.3738	100.0000	3446	1028	1010	0.3770	86	34.58
scaffold_1924	64.1829	3439	0.4179	100.0000	3439	740	708	0.4306	71	22.58
scaffold_1925	58.0611	3438	0.3848	100.0000	3438	665	672	0.3950	59	17.97
scaffold_1926	65.3305	3437	0.3878	100.0000	3437	761	755	0.3957	65	14.41
scaffold_1927	63.0795	3434	0.4397	100.0000	3434	727	717	0.4513	68	22.03
scaffold_1928	684.5423	3428	0.4034	100.0000	3428	7725	7909	0.4259	840	336.64
scaffold_1929	59.1664	3426	0.3984	100.0000	3426	685	666	0.4102	64	17.57
scaffold_1930	63.8297	3424	0.3914	100.0000	3424	740	717	0.3999	69	24.76
