#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2969	58.4519	3158	0.3597	100.0000	3158	618	614	0.3811	60	24.80
scaffold_2970	61.8977	3157	0.3811	100.0000	3157	647	654	0.3992	69	31.21
scaffold_2971	46.0849	3155	0.3334	100.0000	3155	481	483	0.3558	39	22.39
scaffold_2972	188.9578	3153	0.3955	100.0000	3153	1858	2130	0.4426	72	279.67
scaffold_2973	75.6565	3153	0.3692	100.0000	3153	763	789	0.3738	76	25.39
scaffold_2974	57.4084	3149	0.3747	100.0000	3149	591	617	0.3904	54	25.37
scaffold_2975	54.4120	3148	0.3615	100.0000	3148	574	569	0.3663	59	24.72
scaffold_2976	55.5924	3148	0.3720	100.0000	3148	600	568	0.3783	57	14.15
scaffold_2977	57.2524	3146	0.3916	100.0000	3146	606	594	0.4271	56	27.31
scaffold_2978	43.7437	3145	0.3297	100.0000	3145	449	468	0.3444	49	17.73
scaffold_2979	52.7935	3143	0.3471	100.0000	3143	543	565	0.3528	54	20.14
scaffold_2980	67.2924	3139	0.3281	100.0000	3139	638	699	0.3425	65	26.51
scaffold_2981	67.8815	3139	0.4062	100.0000	3139	704	721	0.4194	71	20.05
scaffold_2982	41.1256	3137	0.3344	100.0000	3137	436	425	0.3535	36	22.51
scaffold_2983	108.4536	3137	0.3723	100.0000	3137	1003	1268	0.3948	62	153.63
scaffold_2984	70.4737	3135	0.3863	100.0000	3135	752	722	0.4026	77	25.48
scaffold_2985	68.7865	3133	0.3830	100.0000	3133	702	738	0.4007	71	23.22
scaffold_2986	57.0706	3129	0.3557	100.0000	3129	607	585	0.3619	58	17.47
scaffold_2987	90.9981	3125	0.3802	100.0000	3125	960	926	0.3894	91	45.20
scaffold_2988	51.1234	3121	0.3384	100.0000	3121	542	522	0.3500	60	25.18
scaffold_2989	39.3376	3119	0.3408	100.0000	3119	397	424	0.3614	37	23.89
scaffold_2990	36.8108	3118	0.3182	98.7171	3078	380	386	0.3394	35	21.13
scaffold_2991	64.3172	3115	0.3814	100.0000	3115	673	667	0.3924	66	18.58
scaffold_2992	42.5904	3115	0.3502	100.0000	3115	439	446	0.3646	43	19.93
scaffold_2993	164.9038	3109	0.4497	100.0000	3109	1712	1715	0.4537	94	199.15
scaffold_2994	61.4320	3109	0.4001	100.0000	3109	635	640	0.4229	69	27.47
scaffold_2995	48.9140	3105	0.3382	100.0000	3105	517	495	0.3492	51	18.38
scaffold_2996	41.8171	3105	0.3356	100.0000	3105	432	433	0.3421	44	14.30
scaffold_2997	53.3551	3103	0.3455	100.0000	3103	559	547	0.3515	51	16.55
scaffold_2998	48.0448	3102	0.3578	100.0000	3102	492	503	0.3893	45	26.47
scaffold_2999	55.8275	3101	0.3660	100.0000	3101	565	590	0.3935	55	29.50
scaffold_3000	58.4942	3100	0.3474	100.0000	3100	611	601	0.3529	61	20.81
scaffold_3001	47.0339	3099	0.3525	100.0000	3099	489	482	0.3549	47	18.87
scaffold_3002	54.4196	3098	0.3351	100.0000	3098	561	568	0.3399	58	18.91
scaffold_3003	46.4470	3094	0.3413	100.0000	3094	481	476	0.3671	50	25.15
scaffold_3004	40.3520	3094	0.3384	100.0000	3094	424	408	0.3477	41	20.08
scaffold_3005	54.7061	3093	0.3828	100.0000	3093	566	563	0.3949	57	28.17
scaffold_3006	123.4172	3092	0.3668	100.0000	3092	1294	1253	0.3811	84	95.55
scaffold_3007	54.6970	3092	0.3325	100.0000	3092	512	514	0.3497	42	33.02
scaffold_3008	772.7587	3091	0.3271	100.0000	3091	7798	8090	0.3477	68	1318.36
scaffold_3009	68.9270	3083	0.3766	100.0000	3083	740	696	0.3945	63	36.49
scaffold_3010	86.8832	3082	0.3761	100.0000	3082	884	905	0.3920	76	42.01
scaffold_3011	48.0445	3082	0.3397	100.0000	3082	490	506	0.3460	52	18.34
scaffold_3012	53.8844	3079	0.3813	100.0000	3079	562	547	0.4066	49	30.98
scaffold_3013	94.7719	3078	0.3681	100.0000	3078	1011	940	0.3904	68	81.37
scaffold_3014	56.4178	3078	0.3535	100.0000	3078	589	567	0.3549	57	10.53
scaffold_3015	45.6007	3078	0.3558	100.0000	3078	465	474	0.3654	48	21.39
scaffold_3016	46.2893	3073	0.3368	100.0000	3073	480	470	0.3573	49	21.37
scaffold_3017	43.8779	3070	0.3287	100.0000	3070	454	443	0.3453	42	19.22
scaffold_3018	37.0937	3064	0.3371	100.0000	3064	393	365	0.3748	34	19.47
scaffold_3019	54.4507	3055	0.3603	100.0000	3055	543	557	0.3878	55	27.81
scaffold_3020	175.8176	3054	0.4384	100.0000	3054	1756	1823	0.4475	138	104.88
scaffold_3021	402.3348	3053	0.3865	100.0000	3053	4144	4046	0.4665	49	645.87
scaffold_3022	44.9309	3053	0.3272	100.0000	3053	462	452	0.3327	45	25.57
scaffold_3023	45.8669	3050	0.3357	100.0000	3050	468	464	0.3396	45	16.96
scaffold_3024	51.6697	3049	0.3447	100.0000	3049	511	541	0.3583	49	28.16
scaffold_3025	45.0154	3049	0.3614	100.0000	3049	457	459	0.3812	44	18.87
scaffold_3026	87.2654	3048	0.4341	100.0000	3048	883	876	0.4371	90	22.12
scaffold_3027	68.0207	3047	0.3905	100.0000	3047	671	721	0.4084	69	23.44
scaffold_3028	62.5824	3046	0.3644	100.0000	3046	646	632	0.3714	61	18.79
scaffold_3029	48.3448	3045	0.3537	100.0000	3045	494	496	0.3601	50	18.69
scaffold_3030	54.2405	3040	0.3533	100.0000	3040	541	560	0.3565	58	18.58
scaffold_3031	68.5629	3036	0.3936	100.0000	3036	698	691	0.4098	74	29.27
scaffold_3032	72.2640	3034	0.3922	100.0000	3034	732	731	0.4160	80	31.85
scaffold_3033	55.4556	3027	0.3885	100.0000	3027	559	560	0.4263	52	29.30
scaffold_3034	45.9435	3027	0.3383	100.0000	3027	460	469	0.3564	51	22.59
scaffold_3035	123.7336	3025	0.3577	100.0000	3025	1261	1238	0.3618	125	49.67
scaffold_3036	523.3361	3023	0.4059	100.0000	3023	4808	5711	0.4848	83	917.27
scaffold_3037	54.9759	3023	0.3553	99.8015	3017	555	552	0.3709	54	22.85
scaffold_3038	43.5890	3022	0.3362	100.0000	3022	432	452	0.3476	37	23.85
scaffold_3039	59.9732	3019	0.3657	98.4432	2972	612	597	0.3790	68	23.71
scaffold_3040	46.5845	3013	0.3701	100.0000	3013	459	476	0.3789	44	19.31
scaffold_3041	61.6641	3010	0.3721	100.0000	3010	615	626	0.3765	61	18.37
scaffold_3042	149.6983	3006	0.4145	100.0000	3006	1510	1484	0.4309	111	101.11
scaffold_3043	52.4332	3001	0.3655	100.0000	3001	527	525	0.3743	53	18.58
scaffold_3044	53.4897	2998	0.3536	100.0000	2998	536	536	0.3573	56	14.70
scaffold_3045	80.2435	2994	0.3741	100.0000	2994	796	805	0.3947	72	61.85
scaffold_3046	50.1213	2993	0.3435	100.0000	2993	501	500	0.3533	53	18.15
scaffold_3047	52.5398	2992	0.3847	100.0000	2992	526	522	0.4096	48	24.05
scaffold_3048	98.3139	2991	0.3437	100.0000	2991	976	986	0.3510	99	34.47
scaffold_3049	49.7390	2989	0.3443	100.0000	2989	506	485	0.3419	50	15.63
scaffold_3050	61.5224	2988	0.3889	100.0000	2988	627	602	0.3957	65	25.01
scaffold_3051	72.8168	2986	0.3835	100.0000	2986	723	727	0.4022	83	32.20
scaffold_3052	47.5439	2984	0.3412	100.0000	2984	474	475	0.3493	48	14.30
scaffold_3053	45.8274	2984	0.3462	100.0000	2984	444	470	0.3548	51	20.29
scaffold_3054	52.3224	2981	0.3656	100.0000	2981	536	505	0.3855	54	23.53
scaffold_3055	53.9389	2979	0.3676	100.0000	2979	542	534	0.3806	54	19.87
scaffold_3056	64.8264	2978	0.3919	100.0000	2978	633	656	0.4065	76	28.52
scaffold_3057	64.7401	2974	0.4116	100.0000	2974	650	636	0.4509	65	30.77
scaffold_3058	48.1507	2972	0.3526	100.0000	2972	475	481	0.3681	46	19.12
scaffold_3059	47.4089	2969	0.3402	100.0000	2969	468	474	0.3503	50	19.18
scaffold_3060	52.2290	2969	0.3395	100.0000	2969	558	473	0.3511	42	37.80
scaffold_3061	54.8396	2967	0.3401	100.0000	2967	538	548	0.3616	60	24.65
scaffold_3062	58.4009	2966	0.3904	97.9434	2905	598	558	0.3984	63	22.28
scaffold_3063	207.5356	2965	0.3572	100.0000	2965	1871	2354	0.3691	48	660.03
scaffold_3064	49.0401	2964	0.3725	100.0000	2964	481	489	0.3833	58	23.06
scaffold_3065	48.4735	2961	0.3533	100.0000	2961	475	484	0.3613	49	14.66
scaffold_3066	50.6026	2959	0.3491	100.0000	2959	509	492	0.3628	54	20.08
scaffold_3067	56.0815	2958	0.3617	100.0000	2958	541	566	0.3892	56	27.55
scaffold_3068	49.8046	2958	0.3475	100.0000	2958	490	493	0.3637	51	20.26
scaffold_3069	444.6695	2956	0.3988	100.0000	2956	4363	4395	0.4390	82	469.74
scaffold_3070	51.1757	2949	0.3449	100.0000	2949	516	493	0.3573	54	25.88
scaffold_3071	47.8749	2949	0.3371	98.9827	2919	461	480	0.3502	51	19.07
scaffold_3072	49.1436	2945	0.3514	100.0000	2945	482	483	0.3619	51	25.59
scaffold_3073	57.8260	2942	0.3545	100.0000	2942	558	576	0.3615	59	19.48
scaffold_3074	41.2865	2942	0.3355	100.0000	2942	400	411	0.3661	46	20.97
scaffold_3075	54.0684	2940	0.3486	100.0000	2940	522	539	0.3667	52	21.10
scaffold_3076	57.1400	2935	0.3499	100.0000	2935	571	549	0.3701	67	27.46
scaffold_3077	53.5121	2935	0.3738	100.0000	2935	519	532	0.4130	51	28.89
scaffold_3078	73.5737	2925	0.4226	100.0000	2925	726	709	0.4453	85	26.72
scaffold_3079	55.3311	2924	0.3663	100.0000	2924	531	548	0.3809	53	28.22
scaffold_3080	67.7713	2916	0.3906	100.0000	2916	655	664	0.3943	73	24.14
scaffold_3081	45.0840	2916	0.3354	100.0000	2916	435	444	0.3524	44	24.90
scaffold_3082	91.8284	2914	0.4022	100.0000	2914	907	882	0.3922	84	34.32
scaffold_3083	98.2750	2913	0.3594	100.0000	2913	897	988	0.3877	62	104.27
scaffold_3084	45.9481	2910	0.3529	100.0000	2910	443	457	0.3690	43	21.44
scaffold_3085	66.0041	2901	0.3695	100.0000	2901	645	635	0.3818	65	22.17
scaffold_3086	62.0594	2898	0.3382	100.0000	2898	598	606	0.3478	57	20.11
scaffold_3087	45.7122	2898	0.3596	100.0000	2898	430	456	0.4069	38	26.75
scaffold_3088	69.7371	2895	0.3869	100.0000	2895	662	686	0.3876	67	19.62
scaffold_3089	247.1198	2887	0.4378	100.0000	2887	2405	2353	0.4360	105	235.76
scaffold_3090	47.3820	2882	0.3591	100.0000	2882	462	449	0.3730	47	19.41
scaffold_3091	52.5040	2875	0.3207	100.0000	2875	526	482	0.3297	50	26.88
scaffold_3092	65.3136	2873	0.3926	100.0000	2873	618	624	0.3958	68	14.29
scaffold_3093	74.4268	2870	0.4042	100.0000	2870	717	708	0.4130	85	26.45
scaffold_3094	63.7647	2869	0.3796	100.0000	2869	601	619	0.3899	69	24.66
scaffold_3095	108.5914	2868	0.3762	100.0000	2868	1045	956	0.3728	82	116.55
scaffold_3096	56.6299	2867	0.3481	100.0000	2867	543	538	0.3609	58	18.13
scaffold_3097	51.6393	2867	0.3467	100.0000	2867	491	497	0.3545	58	17.26
scaffold_3098	31.8562	2866	0.3266	100.0000	2866	310	300	0.3413	32	12.87
scaffold_3099	60.3865	2864	0.3527	100.0000	2864	585	569	0.3599	57	23.46
scaffold_3100	354.1303	2862	0.2512	100.0000	2862	3374	3369	0.2801	299	336.33
scaffold_3101	54.0661	2860	0.3507	100.0000	2860	505	528	0.3670	52	24.88
scaffold_3102	61.7559	2855	0.3499	100.0000	2855	584	596	0.3605	63	22.78
scaffold_3103	52.4283	2853	0.3691	100.0000	2853	524	476	0.3972	44	28.87
scaffold_3104	35.8556	2853	0.3589	100.0000	2853	340	341	0.3908	26	27.33
scaffold_3105	50.3695	2850	0.3642	100.0000	2850	480	479	0.3808	49	25.36
scaffold_3106	50.9579	2849	0.3689	100.0000	2849	487	482	0.3733	53	20.72
scaffold_3107	101.6517	2848	0.3353	100.0000	2848	1002	956	0.3420	103	47.99
scaffold_3108	50.7275	2848	0.3483	100.0000	2848	477	487	0.3698	54	25.10
scaffold_3109	61.9234	2847	0.3667	100.0000	2847	603	578	0.4040	52	37.84
scaffold_3110	46.8181	2847	0.3523	100.0000	2847	460	431	0.3651	47	19.52
scaffold_3111	95.1621	2844	0.3368	100.0000	2844	914	890	0.3407	99	30.72
scaffold_3112	117.2113	2844	0.3706	100.0000	2844	1105	1133	0.3836	131	37.60
scaffold_3113	46.5417	2843	0.3454	100.0000	2843	437	445	0.3804	40	25.57
scaffold_3114	56.4131	2842	0.3666	100.0000	2842	542	526	0.3766	62	23.78
scaffold_3115	50.3645	2842	0.3666	100.0000	2842	480	474	0.3934	43	30.94
scaffold_3116	224.8640	2839	0.3772	100.0000	2839	2106	2149	0.3855	207	86.81
scaffold_3117	2211.9072	2835	0.4384	100.0000	2835	20412	21237	0.4558	1504	2209.87
scaffold_3118	50.7788	2834	0.3599	100.0000	2834	484	476	0.3793	51	20.51
scaffold_3119	58.0922	2832	0.3814	100.0000	2832	552	545	0.4022	64	23.63
scaffold_3120	48.5705	2831	0.3550	100.0000	2831	468	449	0.3584	54	20.44
scaffold_3121	57.7534	2830	0.3594	100.0000	2830	539	550	0.3755	59	22.57
scaffold_3122	57.1489	2827	0.3463	100.0000	2827	534	543	0.3617	60	25.71
scaffold_3123	65.2914	2824	0.3736	100.0000	2824	625	607	0.3828	65	23.37
scaffold_3124	59.5889	2824	0.3824	100.0000	2824	558	564	0.4067	64	25.73
scaffold_3125	51.8332	2823	0.3659	100.0000	2823	493	483	0.3835	57	24.58
scaffold_3126	50.5677	2820	0.3507	100.0000	2820	486	463	0.3602	56	22.89
scaffold_3127	4.2479	2820	0.3805	99.7163	2812	40	40	0.3850	4	1.70
scaffold_3128	691.4013	2818	0.3421	100.0000	2818	6408	6575	0.3557	515	543.71
scaffold_3129	307.1168	2817	0.3401	100.0000	2817	2812	2967	0.3630	213	280.75
scaffold_3130	47.3620	2815	0.3250	100.0000	2815	443	450	0.3396	53	18.73
scaffold_3131	10.1386	2814	0.3781	100.0000	2814	80	85	0.3720	8	7.51
scaffold_3132	40.4961	2812	0.3340	100.0000	2812	365	386	0.3415	43	19.55
scaffold_3133	70.2924	2811	0.3949	100.0000	2811	651	665	0.4204	77	27.75
scaffold_3134	262.0007	2806	0.4059	100.0000	2806	2486	2419	0.4126	279	69.91
scaffold_3135	49.7776	2806	0.3539	100.0000	2806	453	479	0.3697	49	19.64
scaffold_3136	7.2723	2806	0.3553	100.0000	2806	63	74	0.3510	7	3.34
scaffold_3137	49.3738	2804	0.3584	100.0000	2804	456	468	0.3730	48	21.18
scaffold_3138	66.2459	2802	0.3958	100.0000	2802	634	607	0.4042	70	18.06
scaffold_3139	50.9825	2800	0.3400	100.0000	2800	463	490	0.3588	55	27.57
scaffold_3140	64.6781	2799	0.3648	100.0000	2799	609	599	0.3733	66	18.97
scaffold_3141	7.0300	2798	0.3499	100.0000	2798	65	66	0.3674	6	3.70
scaffold_3142	45.4082	2795	0.3435	100.0000	2795	430	416	0.3519	41	18.51
scaffold_3143	44.8912	2795	0.3467	100.0000	2795	419	417	0.3549	41	19.73
scaffold_3144	45.8054	2795	0.3488	100.0000	2795	418	445	0.3615	47	21.64
scaffold_3145	51.9434	2792	0.3460	100.0000	2792	484	484	0.3543	56	18.74
scaffold_3146	39.5733	2791	0.3364	100.0000	2791	376	362	0.3679	32	27.60
scaffold_3147	56.4537	2788	0.3684	99.4261	2772	544	504	0.3786	58	21.65
scaffold_3148	50.3875	2787	0.3857	100.0000	2787	481	456	0.4147	54	27.04
scaffold_3149	51.4131	2784	0.3563	100.0000	2784	479	477	0.3668	57	22.27
scaffold_3150	31.0119	2783	0.3191	100.0000	2783	298	277	0.3286	30	17.36
scaffold_3151	65.6413	2782	0.3753	100.0000	2782	610	608	0.3911	63	26.21
scaffold_3152	40.1296	2778	0.3495	100.0000	2778	369	378	0.3701	39	19.35
scaffold_3153	60.3808	2776	0.3678	100.0000	2776	544	575	0.3782	61	23.28
scaffold_3154	65.7661	2771	0.3537	100.0000	2771	594	620	0.3661	72	19.92
scaffold_3155	46.4211	2771	0.3187	100.0000	2771	426	433	0.3252	46	13.80
scaffold_3156	39.8488	2765	0.3335	100.0000	2765	364	373	0.3509	38	21.12
scaffold_3157	148.6755	2764	0.4787	100.0000	2764	1469	1336	0.4273	91	173.17
scaffold_3158	76.5433	2763	0.4497	100.0000	2763	717	698	0.4705	85	30.23
scaffold_3159	50.2444	2762	0.3345	100.0000	2762	463	459	0.3601	53	30.81
scaffold_3160	43.0489	2762	0.3472	100.0000	2762	401	395	0.3527	42	14.54
scaffold_3161	120.6359	2760	0.4094	100.0000	2760	1097	1124	0.4350	101	92.69
scaffold_3162	85.2835	2758	0.3677	100.0000	2758	793	773	0.3648	79	34.55
scaffold_3163	49.6499	2756	0.3592	100.0000	2756	449	445	0.3673	53	20.46
scaffold_3164	44.1238	2755	0.3328	100.0000	2755	404	408	0.3438	50	19.25
scaffold_3165	50.1366	2753	0.3665	100.0000	2753	455	466	0.3892	51	21.30
scaffold_3166	49.3002	2748	0.3639	100.0000	2748	470	436	0.3592	52	21.82
scaffold_3167	60.0091	2746	0.3842	99.5994	2735	558	541	0.4077	63	22.95
scaffold_3168	48.9770	2737	0.3650	100.0000	2737	430	465	0.3853	51	22.47
scaffold_3169	56.2761	2735	0.3400	100.0000	2735	505	521	0.3500	60	23.72
scaffold_3170	44.4845	2735	0.3353	99.9269	2733	401	410	0.3542	43	21.06
scaffold_3171	65.5969	2734	0.4148	100.0000	2734	596	599	0.4463	63	29.70
scaffold_3172	59.8536	2733	0.3553	100.0000	2733	549	543	0.3646	60	20.11
scaffold_3173	163.0373	2732	0.3675	100.0000	2732	1486	1476	0.3633	79	134.97
scaffold_3174	81.1695	2732	0.4685	100.0000	2732	751	729	0.4933	85	28.30
scaffold_3175	52.3485	2732	0.3609	100.0000	2732	466	488	0.3650	53	18.46
scaffold_3176	56.9952	2730	0.3487	100.0000	2730	518	522	0.3553	56	21.42
scaffold_3177	54.4423	2729	0.3661	100.0000	2729	522	474	0.4422	33	46.19
scaffold_3178	70.8218	2728	0.3970	100.0000	2728	651	636	0.4103	69	27.93
scaffold_3179	52.4375	2727	0.3403	100.0000	2727	485	469	0.3594	52	24.28
scaffold_3180	72.2987	2725	0.3747	100.0000	2725	687	627	0.3852	62	40.31
scaffold_3181	47.3517	2724	0.3480	100.0000	2724	450	411	0.3627	53	23.83
scaffold_3182	39.3763	2724	0.3697	100.0000	2724	345	368	0.3907	43	23.03
scaffold_3183	5073.0364	2723	0.4176	100.0000	2723	46088	45971	0.4257	5494	2055.32
scaffold_3184	65.0338	2722	0.3718	100.0000	2722	591	591	0.3853	66	21.25
scaffold_3185	2097.5950	2721	0.4226	100.0000	2721	18717	19950	0.4037	1415	1391.54
scaffold_3186	43.1105	2716	0.3351	100.0000	2716	380	401	0.3599	40	29.28
scaffold_3187	61.7344	2715	0.3610	100.0000	2715	551	567	0.3771	60	36.64
scaffold_3188	1242.5452	2713	0.3771	100.0000	2713	11696	10958	0.3890	1388	488.13
scaffold_3189	45.5986	2713	0.3351	100.0000	2713	423	403	0.3381	49	17.10
scaffold_3190	73.4767	2708	0.3959	100.0000	2708	659	667	0.3968	66	25.34
scaffold_3191	44.5373	2708	0.3290	100.0000	2708	399	404	0.3348	47	17.04
scaffold_3192	377.8095	2704	0.3724	100.0000	2704	3496	3311	0.4420	117	396.54
scaffold_3193	37.5732	2704	0.3288	100.0000	2704	338	339	0.3489	41	19.41
scaffold_3194	281.6447	2702	0.4204	100.0000	2702	2523	2554	0.4344	332	103.72
scaffold_3195	119.9652	2702	0.4064	100.0000	2702	1135	986	0.4035	91	80.21
scaffold_3196	53.1644	2694	0.3356	100.0000	2694	485	472	0.3471	57	21.57
scaffold_3197	58.4179	2692	0.3499	100.0000	2692	528	522	0.3636	64	23.67
scaffold_3198	895.1531	2691	0.3932	100.0000	2691	8528	7524	0.3891	114	1996.69
scaffold_3199	52.3943	2688	0.3423	100.0000	2688	480	458	0.3469	52	13.14
scaffold_3200	46.5410	2686	0.3351	100.0000	2686	434	399	0.3581	40	25.41
scaffold_3201	54.2004	2684	0.3465	100.0000	2684	482	481	0.3562	58	21.02
scaffold_3202	55.8172	2680	0.3739	100.0000	2680	510	491	0.3933	57	22.51
scaffold_3203	50.3544	2678	0.3420	97.1247	2601	438	458	0.3501	57	22.92
scaffold_3204	66.6551	2676	0.4062	100.0000	2676	592	600	0.4519	71	34.86
scaffold_3205	59.2330	2674	0.3691	100.0000	2674	530	527	0.3993	43	37.09
scaffold_3206	49.6756	2673	0.3517	100.0000	2673	450	436	0.3719	47	25.13
scaffold_3207	50.0528	2672	0.3454	100.0000	2672	436	456	0.3796	46	28.93
scaffold_3208	88.7634	2663	0.3995	100.0000	2663	802	777	0.4047	81	38.75
scaffold_3209	55.2313	2663	0.3560	100.0000	2663	495	486	0.3696	62	23.09
scaffold_3210	46.2532	2662	0.3663	100.0000	2662	416	405	0.3901	39	25.63
scaffold_3211	54.1778	2661	0.3446	100.0000	2661	499	466	0.3676	45	30.21
scaffold_3212	64.9067	2658	0.4202	100.0000	2658	573	584	0.4582	58	31.05
scaffold_3213	50.0414	2658	0.3736	100.0000	2658	437	450	0.3973	47	26.52
scaffold_3214	47.8668	2657	0.3384	100.0000	2657	428	422	0.3495	51	18.57
scaffold_3215	45.0286	2657	0.3432	100.0000	2657	401	397	0.3641	41	26.44
scaffold_3216	48.1137	2655	0.3469	100.0000	2655	397	394	0.3486	50	13.94
scaffold_3217	54.0358	2654	0.3772	100.0000	2654	495	466	0.3852	56	14.56
scaffold_3218	47.6415	2653	0.3456	100.0000	2653	413	429	0.3530	44	18.39
scaffold_3219	36.3799	2653	0.3170	100.0000	2653	327	316	0.3270	42	17.52
scaffold_3220	43.6776	2646	0.3439	100.0000	2646	378	395	0.3472	45	17.20
scaffold_3221	57.1286	2644	0.3506	100.0000	2644	518	492	0.3555	61	16.72
scaffold_3222	216.9307	2641	0.3275	100.0000	2641	2004	1794	0.3313	49	269.56
scaffold_3223	52.1061	2640	0.3538	100.0000	2640	470	448	0.3640	50	17.16
scaffold_3224	45.9113	2638	0.3302	100.0000	2638	405	403	0.3424	45	17.25
scaffold_3225	49.8254	2635	0.3567	100.0000	2635	427	451	0.3664	52	23.42
scaffold_3226	45.5661	2632	0.3264	100.0000	2632	403	397	0.3355	49	18.41
scaffold_3227	78.8853	2624	0.4322	100.0000	2624	677	703	0.4379	81	21.16
scaffold_3228	138.9073	2620	0.3466	100.0000	2620	1198	1228	0.3665	81	134.01
scaffold_3229	46.2185	2618	0.3461	100.0000	2618	406	401	0.3547	48	20.28
scaffold_3230	57.4252	2615	0.3644	100.0000	2615	494	509	0.3960	57	29.96
scaffold_3231	117.9227	2613	0.4455	100.0000	2613	1034	1018	0.4487	113	43.06
scaffold_3232	55.4956	2613	0.3728	100.0000	2613	483	497	0.3968	47	28.65
scaffold_3233	47.4537	2612	0.3733	100.0000	2612	418	408	0.3848	49	19.37
scaffold_3234	46.3165	2610	0.3383	100.0000	2610	392	427	0.3376	48	10.56
scaffold_3235	50.5857	2609	0.3404	100.0000	2609	435	445	0.3593	51	26.31
scaffold_3236	465.0756	2606	0.4025	100.0000	2606	4051	4126	0.4127	503	133.87
scaffold_3237	141.1437	2603	0.4410	100.0000	2603	1231	1223	0.4441	141	55.42
scaffold_3238	99.3162	2603	0.4495	100.0000	2603	797	920	0.4468	94	38.98
scaffold_3239	33.4933	2599	0.3205	100.0000	2599	289	292	0.3345	32	14.95
scaffold_3240	58.6057	2597	0.3854	100.0000	2597	509	513	0.4111	57	26.84
scaffold_3241	46.9935	2596	0.3663	100.0000	2596	405	408	0.3730	54	21.14
scaffold_3242	53.4510	2594	0.3520	100.0000	2594	471	457	0.3582	55	17.24
scaffold_3243	44.4082	2594	0.3416	100.0000	2594	398	376	0.3476	45	14.23
scaffold_3244	4.2892	2593	0.4204	100.0000	2593	36	39	0.4191	4	2.02
scaffold_3245	56.1049	2593	0.4092	100.0000	2593	477	489	0.4360	57	26.43
scaffold_3246	94.1630	2589	0.4457	100.0000	2589	814	815	0.4510	93	24.71
scaffold_3247	5.5180	2587	0.4155	100.0000	2587	39	45	0.4178	5	2.12
scaffold_3248	66.8608	2586	0.3558	100.0000	2586	578	572	0.3752	76	29.32
scaffold_3249	65.6886	2585	0.3756	100.0000	2585	556	579	0.3890	70	26.51
scaffold_3250	61.9687	2585	0.3346	100.0000	2585	528	519	0.3514	66	25.17
scaffold_3251	45.6051	2583	0.3349	100.0000	2583	391	394	0.3515	40	22.76
scaffold_3252	56.5014	2579	0.3521	100.0000	2579	464	514	0.3481	45	35.25
scaffold_3253	61.5409	2577	0.3966	100.0000	2577	533	525	0.4093	61	30.08
scaffold_3254	59.4551	2575	0.3324	100.0000	2575	503	518	0.3351	61	16.31
scaffold_3255	136.6655	2571	0.3777	100.0000	2571	1172	1196	0.3794	145	34.47
scaffold_3256	57.4038	2568	0.3586	100.0000	2568	503	482	0.3697	59	22.85
scaffold_3257	54.9762	2567	0.3483	100.0000	2567	449	494	0.3619	49	26.77
scaffold_3258	35.9856	2567	0.3148	100.0000	2567	308	308	0.3207	28	23.05
scaffold_3259	144.0397	2567	0.3798	100.0000	2567	970	1224	0.3849	121	90.10
scaffold_3260	109.7871	2565	0.3793	100.0000	2565	1009	872	0.3867	59	156.90
scaffold_3261	204.0946	2559	0.3623	100.0000	2559	1763	1728	0.3678	200	62.87
scaffold_3262	41.2399	2559	0.3286	100.0000	2559	350	355	0.3446	33	25.62
scaffold_3263	43.9953	2559	0.3259	100.0000	2559	383	370	0.3378	45	17.89
scaffold_3264	50.6439	2558	0.3448	100.0000	2558	427	431	0.3620	49	21.87
scaffold_3265	248.6695	2554	0.4323	100.0000	2554	2166	2068	0.4356	269	66.30
scaffold_3266	71.2096	2548	0.4027	100.0000	2548	607	605	0.4419	80	37.42
scaffold_3267	46.0071	2542	0.3411	100.0000	2542	400	381	0.3490	44	17.18
scaffold_3268	51.7107	2537	0.3555	100.0000	2537	443	445	0.3615	50	16.99
scaffold_3269	60.3646	2534	0.3540	100.0000	2534	503	520	0.3567	66	19.69
scaffold_3270	39.6060	2533	0.3277	100.0000	2533	342	330	0.3396	38	14.60
scaffold_3271	10.8625	2531	0.3528	100.0000	2531	93	87	0.3689	9	6.44
scaffold_3272	56.3354	2531	0.3623	100.0000	2531	474	476	0.3731	62	23.48
scaffold_3273	55.6664	2530	0.3810	100.0000	2530	470	468	0.3958	57	22.14
scaffold_3274	146.2985	2526	0.3959	100.0000	2526	1172	1294	0.4275	113	129.75
scaffold_3275	39.9533	2525	0.3394	100.0000	2525	328	338	0.3575	39	17.82
scaffold_3276	60.8651	2520	0.3913	100.0000	2520	506	517	0.4049	58	23.55
scaffold_3277	64.0541	2514	0.3986	100.0000	2514	563	511	0.4072	67	23.17
scaffold_3278	41.6823	2512	0.3181	100.0000	2512	353	348	0.3195	41	14.66
scaffold_3279	49.4467	2505	0.3461	100.0000	2505	417	411	0.3681	41	34.02
scaffold_3280	59.9404	2502	0.3453	100.0000	2502	502	498	0.3553	59	24.04
scaffold_3281	47.3455	2501	0.3495	100.0000	2501	406	385	0.3632	52	16.90
scaffold_3282	63.7904	2500	0.3788	100.0000	2500	523	542	0.3889	64	17.83
