#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2721	66.9994	3579	0.3331	100.0000	3579	760	747	0.3480	61	36.16
scaffold_2722	76.6970	3578	0.3854	100.0000	3578	920	910	0.3980	83	33.14
scaffold_2723	77.0305	3577	0.3559	100.0000	3577	913	921	0.3630	74	28.19
scaffold_2724	74.9698	3573	0.3616	100.0000	3573	889	897	0.3684	75	21.78
scaffold_2725	60.1834	3571	0.3394	100.0000	3571	708	726	0.3658	51	28.89
scaffold_2726	78.1505	3569	0.3799	100.0000	3569	929	931	0.3857	85	26.85
scaffold_2727	144.5999	3567	0.4233	100.0000	3567	1615	1906	0.4000	113	145.71
scaffold_2728	78.4397	3566	0.3603	100.0000	3566	932	934	0.3718	72	32.58
scaffold_2729	87.1072	3562	0.3549	100.0000	3562	1025	988	0.3631	83	34.83
scaffold_2730	80.1131	3562	0.3793	100.0000	3562	967	938	0.3884	83	27.95
scaffold_2731	76.8232	3558	0.3716	100.0000	3558	927	898	0.3835	79	30.74
scaffold_2732	96.1069	3556	0.4075	100.0000	3556	1140	1139	0.4223	106	33.02
scaffold_2733	60.5476	3554	0.3520	100.0000	3554	726	710	0.3807	64	29.90
scaffold_2734	73.2431	3550	0.3448	100.0000	3550	866	869	0.3407	78	23.36
scaffold_2735	83.5058	3549	0.3891	100.0000	3549	976	1001	0.4015	97	38.60
scaffold_2736	71.5199	3549	0.3686	100.0000	3549	847	851	0.3828	66	27.38
scaffold_2737	68.9118	3549	0.3401	100.0000	3549	805	826	0.3498	72	24.03
scaffold_2738	93.0302	3543	0.3940	100.0000	3543	1114	1084	0.3942	98	19.50
scaffold_2739	66.8892	3530	0.3538	100.0000	3530	791	787	0.3647	72	24.08
scaffold_2740	64.2261	3529	0.3553	100.0000	3529	781	730	0.3853	67	28.50
scaffold_2741	62.5981	3528	0.3333	100.0000	3528	733	742	0.3427	64	23.86
scaffold_2742	78.7379	3525	0.3515	100.0000	3525	935	918	0.3554	84	22.32
scaffold_2743	65.9083	3524	0.3394	100.0000	3524	759	793	0.3508	69	26.10
scaffold_2744	65.6557	3523	0.3506	100.0000	3523	782	761	0.3707	75	27.99
scaffold_2745	70.3605	3520	0.3622	100.0000	3520	828	823	0.3759	80	34.00
scaffold_2746	171.4471	3516	0.3780	100.0000	3516	2051	1972	0.4000	106	124.57
scaffold_2747	66.0057	3515	0.3494	100.0000	3515	783	765	0.3653	71	30.05
scaffold_2748	56.4382	3514	0.3549	100.0000	3514	655	671	0.3747	55	25.26
scaffold_2749	63.4047	3511	0.3569	100.0000	3511	757	731	0.3701	64	22.79
scaffold_2750	81.1277	3508	0.3586	100.0000	3508	944	953	0.3692	80	29.73
scaffold_2751	70.2110	3507	0.3599	100.0000	3507	834	810	0.3659	80	29.37
scaffold_2752	77.5184	3501	0.3490	100.0000	3501	903	907	0.3624	80	29.94
scaffold_2753	67.8836	3498	0.3808	100.0000	3498	809	770	0.4027	66	30.60
scaffold_2754	62.3174	3494	0.3523	99.5135	3477	706	742	0.3624	59	34.30
scaffold_2755	78.2095	3489	0.3703	100.0000	3489	925	895	0.3715	83	26.08
scaffold_2756	81.8240	3488	0.3888	100.0000	3488	941	965	0.4027	95	32.46
scaffold_2757	99.4254	3486	0.4022	100.0000	3486	1136	1177	0.4140	110	29.60
scaffold_2758	63.6126	3480	0.3322	100.0000	3480	739	738	0.3469	63	30.76
scaffold_2759	80.5518	3474	0.3690	100.0000	3474	944	928	0.3763	84	26.08
scaffold_2760	67.9029	3471	0.3547	100.0000	3471	788	783	0.3677	70	26.81
scaffold_2761	41.8559	3469	0.3061	100.0000	3469	484	484	0.3139	39	21.02
scaffold_2762	79.0213	3468	0.3584	100.0000	3468	889	952	0.3632	83	19.99
scaffold_2763	83.7550	3465	0.3599	100.0000	3465	970	966	0.3849	101	43.07
scaffold_2764	62.3793	3464	0.3380	100.0000	3464	729	714	0.3567	63	27.04
scaffold_2765	124.2879	3463	0.3295	100.0000	3463	1444	1321	0.3464	61	158.16
scaffold_2766	78.6114	3461	0.4129	100.0000	3461	900	914	0.4452	79	38.12
scaffold_2767	106.0234	3457	0.4087	100.0000	3457	1204	1241	0.4137	111	25.99
scaffold_2768	84.9210	3457	0.3356	100.0000	3457	961	996	0.3374	69	59.70
scaffold_2769	51.4930	3450	0.3281	100.0000	3450	565	623	0.3493	52	23.74
scaffold_2770	77.8304	3443	0.3665	100.0000	3443	898	881	0.3755	82	33.88
scaffold_2771	61.2897	3442	0.3521	100.0000	3442	710	705	0.3676	54	26.07
scaffold_2772	69.8746	3437	0.3713	100.0000	3437	813	791	0.3842	74	26.20
scaffold_2773	59.7637	3437	0.3459	100.0000	3437	692	681	0.3672	62	26.93
scaffold_2774	57.7289	3431	0.3425	100.0000	3431	649	674	0.3509	62	27.09
scaffold_2775	69.4494	3429	0.3640	100.0000	3429	793	797	0.3823	71	33.35
scaffold_2776	91.1389	3426	0.3885	100.0000	3426	994	1029	0.4006	98	28.74
scaffold_2777	88.7422	3425	0.3653	100.0000	3425	976	944	0.3687	96	24.62
scaffold_2778	72.1194	3425	0.3550	100.0000	3425	821	826	0.3666	72	30.70
scaffold_2779	64.9191	3423	0.3333	100.0000	3423	747	738	0.3451	59	26.94
scaffold_2780	44.9191	3423	0.3018	100.0000	3423	514	511	0.3227	49	24.81
scaffold_2781	83.2678	3420	0.3681	100.0000	3420	964	955	0.3711	83	20.94
scaffold_2782	72.7708	3420	0.3737	100.0000	3420	836	826	0.3837	64	37.48
scaffold_2783	68.2398	3419	0.3615	100.0000	3419	792	765	0.3876	68	37.36
scaffold_2784	89.2479	3417	0.4097	100.0000	3417	1010	1025	0.4181	98	27.13
scaffold_2785	56.7114	3417	0.3219	100.0000	3417	647	646	0.3335	54	27.09
scaffold_2786	72.3302	3416	0.3489	100.0000	3416	832	815	0.3611	77	26.66
scaffold_2787	75.6743	3414	0.3574	100.0000	3414	856	867	0.3860	83	39.44
scaffold_2788	66.6772	3414	0.3597	100.0000	3414	762	756	0.3647	65	22.25
scaffold_2789	59.1691	3412	0.3447	100.0000	3412	664	683	0.3597	60	28.10
scaffold_2790	85.1733	3410	0.3783	100.0000	3410	967	978	0.3981	95	38.93
scaffold_2791	65.1640	3408	0.3530	100.0000	3408	755	719	0.3677	66	23.88
scaffold_2792	64.9695	3407	0.3428	100.0000	3407	737	738	0.3505	62	32.78
scaffold_2793	56.4358	3403	0.3247	100.0000	3403	612	670	0.3324	55	24.98
scaffold_2794	66.7040	3395	0.3417	100.0000	3395	753	762	0.3530	66	23.57
scaffold_2795	73.1459	3392	0.3697	100.0000	3392	817	841	0.3852	86	33.00
scaffold_2796	93.0109	3391	0.3845	100.0000	3391	1033	1071	0.3946	96	26.47
scaffold_2797	75.8375	3391	0.3757	100.0000	3391	862	853	0.4035	83	33.07
scaffold_2798	77.8343	3386	0.3636	100.0000	3386	886	873	0.3814	83	31.11
scaffold_2799	85.0364	3378	0.3653	100.0000	3378	944	968	0.3874	93	40.01
scaffold_2800	66.2620	3378	0.3378	100.0000	3378	743	751	0.3460	70	22.73
scaffold_2801	50.5160	3378	0.3274	97.3949	3290	569	570	0.3382	45	24.39
scaffold_2802	68.6884	3366	0.3571	100.0000	3366	766	776	0.3745	73	29.47
scaffold_2803	57.9551	3362	0.3314	100.0000	3362	658	642	0.3404	60	18.27
scaffold_2804	51.8146	3361	0.3237	100.0000	3361	573	590	0.3352	48	26.67
scaffold_2805	75.2426	3359	0.3620	100.0000	3359	831	856	0.3774	74	31.66
scaffold_2806	83.1293	3356	0.3594	99.7020	3346	939	922	0.3662	81	27.37
scaffold_2807	85.2319	3350	0.3806	100.0000	3350	965	945	0.3827	84	27.58
scaffold_2808	83.3809	3345	0.3874	100.0000	3345	930	931	0.3967	81	28.89
scaffold_2809	90.9202	3344	0.3873	100.0000	3344	1033	1001	0.3972	88	27.96
scaffold_2810	75.3777	3344	0.3609	99.8804	3340	850	830	0.3693	76	22.37
scaffold_2811	61.4122	3343	0.3261	100.0000	3343	697	674	0.3344	64	23.91
scaffold_2812	76.3463	3335	0.3565	100.0000	3335	828	854	0.3654	77	23.42
scaffold_2813	64.3088	3335	0.3433	100.0000	3335	704	732	0.3499	64	27.38
scaffold_2814	74.1349	3328	0.3675	100.0000	3328	831	814	0.3954	69	36.82
scaffold_2815	70.3192	3327	0.3580	100.0000	3327	773	788	0.3811	81	36.35
scaffold_2816	65.2733	3326	0.3542	100.0000	3326	728	723	0.3675	73	28.10
scaffold_2817	56.1257	3326	0.3431	100.0000	3326	614	632	0.3470	58	26.45
scaffold_2818	73.7842	3323	0.3554	100.0000	3323	817	816	0.3590	80	29.52
scaffold_2819	61.3775	3322	0.3573	100.0000	3322	692	667	0.3649	70	29.10
scaffold_2820	75.0417	3311	0.3769	97.9764	3244	827	830	0.3983	77	36.82
scaffold_2821	100.9356	3308	0.3785	100.0000	3308	1139	1089	0.3900	104	31.85
scaffold_2822	69.3304	3308	0.3473	100.0000	3308	775	755	0.3554	69	23.44
scaffold_2823	64.4437	3304	0.3453	100.0000	3304	716	704	0.3541	67	28.94
scaffold_2824	78.2997	3300	0.3564	100.0000	3300	870	853	0.3645	78	23.64
scaffold_2825	67.4232	3299	0.3231	100.0000	3299	678	710	0.3290	66	30.55
scaffold_2826	64.2328	3299	0.3610	100.0000	3299	718	695	0.3658	61	21.52
scaffold_2827	64.5490	3299	0.3374	100.0000	3299	710	711	0.3554	62	33.55
scaffold_2828	62.0045	3298	0.3463	97.6956	3222	664	701	0.3541	62	22.51
scaffold_2829	56.8921	3298	0.3466	100.0000	3298	613	638	0.3539	59	29.85
scaffold_2830	59.4028	3297	0.3443	100.0000	3297	658	649	0.3721	55	34.08
scaffold_2831	77.1081	3294	0.3795	100.0000	3294	853	842	0.3886	81	26.70
scaffold_2832	81.2339	3288	0.3723	100.0000	3288	888	896	0.3837	76	25.75
scaffold_2833	74.0764	3286	0.3527	100.0000	3286	800	833	0.3571	74	16.96
scaffold_2834	68.3492	3285	0.3744	99.8478	3280	744	756	0.3914	72	28.86
scaffold_2835	49.9647	3284	0.3432	100.0000	3284	559	537	0.3586	50	25.32
scaffold_2836	88.0390	3281	0.3987	100.0000	3281	959	969	0.4048	95	29.26
scaffold_2837	72.3823	3280	0.3448	100.0000	3280	785	799	0.3586	76	32.16
scaffold_2838	73.8320	3280	0.3765	100.0000	3280	801	818	0.3925	75	28.94
scaffold_2839	72.3749	3278	0.3743	100.0000	3278	799	784	0.3993	70	30.17
scaffold_2840	82.2892	3275	0.3621	100.0000	3275	895	908	0.3690	94	30.51
scaffold_2841	262.8656	3273	0.4271	100.0000	3273	2817	2924	0.4295	236	115.41
scaffold_2842	113.5249	3273	0.3266	99.6945	3263	1270	1207	0.3279	102	57.43
scaffold_2843	86.4998	3271	0.3782	100.0000	3271	938	948	0.3911	92	29.37
scaffold_2844	71.4642	3270	0.3505	100.0000	3270	776	781	0.3708	74	35.35
scaffold_2845	60.9358	3269	0.3392	100.0000	3269	670	661	0.3409	62	19.81
scaffold_2846	197.6640	3268	0.3999	100.0000	3268	1963	2004	0.4084	135	177.29
scaffold_2847	55.3329	3268	0.3534	100.0000	3268	593	611	0.3662	54	33.36
scaffold_2848	69.5862	3267	0.3465	100.0000	3267	767	749	0.3580	72	32.93
scaffold_2849	124.5107	3266	0.4268	100.0000	3266	1328	1390	0.4278	110	52.39
scaffold_2850	91.4118	3266	0.3983	100.0000	3266	982	1011	0.4090	95	23.93
scaffold_2851	83.5994	3265	0.3807	99.6631	3254	932	889	0.3871	93	26.46
scaffold_2852	84.9546	3263	0.3717	100.0000	3263	913	938	0.3744	83	30.49
scaffold_2853	53.7851	3262	0.3381	100.0000	3262	582	587	0.3456	59	22.74
scaffold_2854	768.1952	3258	0.3828	100.0000	3258	9572	7910	0.4779	89	2431.63
scaffold_2855	71.8793	3255	0.3720	100.0000	3255	778	784	0.3788	75	22.53
scaffold_2856	74.0009	3253	0.3640	97.6330	3176	811	794	0.3708	82	26.39
scaffold_2857	88.1338	3252	0.3238	100.0000	3252	1082	977	0.3022	55	163.89
scaffold_2858	77.9391	3251	0.3667	100.0000	3251	836	854	0.3824	81	33.42
scaffold_2859	73.2919	3251	0.3577	100.0000	3251	791	799	0.3631	69	27.27
scaffold_2860	70.1095	3250	0.3603	100.0000	3250	774	746	0.3663	72	19.17
scaffold_2861	55.5237	3248	0.3162	100.0000	3248	613	590	0.3267	52	23.93
scaffold_2862	75.3559	3245	0.3664	100.0000	3245	833	801	0.3783	72	26.19
scaffold_2863	52.6940	3242	0.3285	100.0000	3242	548	593	0.3324	57	21.23
scaffold_2864	80.7874	3241	0.3706	98.4881	3192	889	857	0.3829	89	34.28
scaffold_2865	83.4384	3241	0.3616	100.0000	3241	902	904	0.3792	84	36.51
scaffold_2866	73.1932	3240	0.3602	100.0000	3240	794	787	0.3716	72	29.92
scaffold_2867	57.5818	3238	0.3326	100.0000	3238	619	627	0.3249	55	23.70
scaffold_2868	83.1512	3235	0.4040	99.7836	3228	901	892	0.4114	94	32.79
scaffold_2869	67.7646	3228	0.3559	100.0000	3228	713	744	0.3728	61	28.68
scaffold_2870	64.3661	3220	0.3301	100.0000	3220	693	689	0.3339	65	24.23
scaffold_2871	67.8091	3217	0.3432	100.0000	3217	717	737	0.3525	67	27.18
scaffold_2872	71.7365	3215	0.3798	100.0000	3215	751	789	0.3800	72	23.47
scaffold_2873	82.4930	3211	0.3697	100.0000	3211	900	867	0.3741	83	28.42
scaffold_2874	67.2978	3210	0.3660	100.0000	3210	710	728	0.3709	71	25.40
scaffold_2875	73.3835	3207	0.3717	100.0000	3207	756	820	0.3832	73	23.48
scaffold_2876	59.9295	3207	0.3171	100.0000	3207	653	640	0.3337	61	30.38
scaffold_2877	71.0998	3205	0.3460	100.0000	3205	740	779	0.3476	78	24.50
scaffold_2878	81.9026	3204	0.3701	100.0000	3204	888	856	0.3830	89	28.40
scaffold_2879	47.9345	3204	0.3193	100.0000	3204	508	518	0.3317	46	20.11
scaffold_2880	106.3727	3198	0.3634	100.0000	3198	1084	1192	0.3839	69	109.57
scaffold_2881	61.9668	3197	0.3610	100.0000	3197	663	663	0.3787	60	29.20
scaffold_2882	66.7349	3195	0.3355	100.0000	3195	714	708	0.3472	72	33.18
scaffold_2883	59.6513	3195	0.3380	100.0000	3195	641	629	0.3530	67	30.02
scaffold_2884	69.5864	3194	0.3729	100.0000	3194	743	740	0.3976	74	32.68
scaffold_2885	503.8420	3190	0.3796	100.0000	3190	4643	6034	0.4676	86	1169.86
scaffold_2886	71.4384	3189	0.3515	100.0000	3189	761	759	0.3761	71	35.49
scaffold_2887	52.6443	3188	0.3466	100.0000	3188	564	555	0.3656	57	24.67
scaffold_2888	60.9451	3186	0.3581	100.0000	3186	638	657	0.3808	58	28.55
scaffold_2889	74.6231	3181	0.3496	100.0000	3181	809	780	0.3616	74	29.14
scaffold_2890	62.4879	3181	0.3207	100.0000	3181	666	675	0.3281	66	18.83
scaffold_2891	60.2560	3180	0.3522	100.0000	3180	638	640	0.3738	64	33.32
scaffold_2892	81.4596	3177	0.3900	100.0000	3177	854	873	0.3982	87	23.67
scaffold_2893	79.4123	3177	0.3846	100.0000	3177	864	821	0.3971	89	30.53
scaffold_2894	62.7602	3177	0.3415	100.0000	3177	687	645	0.3637	60	26.24
scaffold_2895	57.6864	3173	0.3542	100.0000	3173	609	612	0.3655	65	27.92
scaffold_2896	110.1281	3169	0.3399	100.0000	3169	1252	1065	0.3412	71	142.68
scaffold_2897	527.7371	3165	0.3030	100.0000	3165	5400	5755	0.2918	184	979.97
scaffold_2898	59.8591	3165	0.3343	100.0000	3165	613	644	0.3511	60	31.06
scaffold_2899	62.9649	3164	0.3600	100.0000	3164	662	665	0.3718	64	24.26
scaffold_2900	90.0263	3160	0.3892	100.0000	3160	945	954	0.4084	102	36.95
scaffold_2901	77.2677	3160	0.3706	100.0000	3160	803	823	0.3971	77	37.93
scaffold_2902	67.0566	3160	0.3525	100.0000	3160	705	712	0.3687	71	30.04
scaffold_2903	75.6087	3159	0.3441	100.0000	3159	786	806	0.3582	78	35.52
scaffold_2904	53.2240	3156	0.3495	100.0000	3156	574	544	0.3436	57	26.76
scaffold_2905	77.4120	3155	0.4051	100.0000	3155	835	796	0.4301	82	34.39
scaffold_2906	60.5797	3155	0.3252	100.0000	3155	645	631	0.3351	63	26.45
scaffold_2907	85.7472	3153	0.3723	100.0000	3153	924	883	0.3943	84	35.81
scaffold_2908	81.2325	3153	0.3749	100.0000	3153	859	852	0.3931	89	37.41
scaffold_2909	80.0206	3153	0.3403	100.0000	3153	835	849	0.3466	85	24.25
scaffold_2910	70.8728	3153	0.3419	100.0000	3153	738	751	0.3472	75	30.56
scaffold_2911	88.2664	3149	0.3858	100.0000	3149	929	926	0.3923	95	25.62
scaffold_2912	64.1661	3149	0.3331	100.0000	3149	673	674	0.3419	67	23.75
scaffold_2913	63.5534	3148	0.3418	100.0000	3148	677	659	0.3442	65	27.33
scaffold_2914	48.3999	3148	0.3367	100.0000	3148	511	505	0.3525	45	26.36
scaffold_2915	87.2079	3146	0.3789	100.0000	3146	863	903	0.3817	88	31.10
scaffold_2916	76.3387	3144	0.3960	100.0000	3144	788	817	0.4185	77	34.39
scaffold_2917	67.3496	3144	0.3534	100.0000	3144	698	715	0.3750	73	33.70
scaffold_2918	83.7576	3143	0.3719	100.0000	3143	875	882	0.3882	86	34.11
scaffold_2919	67.8934	3142	0.3396	100.0000	3142	703	716	0.3469	74	25.23
scaffold_2920	79.3345	3139	0.3797	100.0000	3139	817	844	0.3877	85	27.67
scaffold_2921	75.9151	3134	0.3778	100.0000	3134	794	793	0.3871	80	27.32
scaffold_2922	91.3472	3125	0.3798	100.0000	3125	930	977	0.3829	95	24.26
scaffold_2923	64.8172	3124	0.3752	100.0000	3124	671	683	0.3898	64	25.37
scaffold_2924	63.0590	3121	0.3598	100.0000	3121	662	647	0.3560	66	20.67
scaffold_2925	97.2490	3120	0.4038	100.0000	3120	987	1040	0.4139	95	27.58
scaffold_2926	83.4450	3119	0.3671	100.0000	3119	863	870	0.3838	92	30.95
scaffold_2927	74.0545	3119	0.3645	100.0000	3119	782	760	0.4034	81	44.28
scaffold_2928	77.9185	3116	0.3787	100.0000	3116	813	806	0.3918	73	29.85
scaffold_2929	46.3081	3116	0.3139	100.0000	3116	492	474	0.3303	49	23.78
scaffold_2930	73.7479	3114	0.3597	100.0000	3114	758	777	0.3686	72	32.09
scaffold_2931	63.7600	3113	0.3521	99.6145	3101	647	678	0.3614	60	27.32
scaffold_2932	70.2825	3112	0.3772	100.0000	3112	736	724	0.3889	75	25.19
scaffold_2933	81.1929	3110	0.3608	100.0000	3110	849	835	0.3746	89	30.75
scaffold_2934	65.1981	3109	0.3586	100.0000	3109	695	662	0.3704	66	24.06
scaffold_2935	55.0698	3109	0.3516	100.0000	3109	584	560	0.3646	53	25.59
scaffold_2936	68.3538	3109	0.3914	97.7163	3038	703	713	0.4013	74	26.31
scaffold_2937	72.7577	3103	0.3429	100.0000	3103	757	748	0.3553	72	27.55
scaffold_2938	79.7232	3103	0.3774	100.0000	3103	847	807	0.3925	83	28.58
scaffold_2939	171.8553	3096	0.3563	100.0000	3096	1599	1538	0.3623	179	53.31
scaffold_2940	68.7682	3089	0.3652	100.0000	3089	703	715	0.3785	74	30.42
scaffold_2941	65.0965	3087	0.3460	100.0000	3087	662	677	0.3732	67	35.01
scaffold_2942	137.4791	3085	0.3216	100.0000	3085	1687	1452	0.3263	59	346.38
scaffold_2943	65.7234	3084	0.3560	100.0000	3084	675	679	0.3661	66	23.34
scaffold_2944	63.0558	3083	0.3704	100.0000	3083	644	652	0.3912	63	32.13
scaffold_2945	45.4164	3079	0.3082	100.0000	3079	457	476	0.3167	46	21.36
scaffold_2946	54.1014	3076	0.3326	100.0000	3076	540	568	0.3391	60	27.70
scaffold_2947	85.0570	3072	0.3955	100.0000	3072	878	873	0.4008	87	23.82
scaffold_2948	87.2517	3071	0.4008	100.0000	3071	910	878	0.4087	94	30.12
scaffold_2949	79.5743	3068	0.3765	100.0000	3068	813	814	0.4089	91	41.86
scaffold_2950	58.4777	3065	0.3599	100.0000	3065	601	598	0.3808	62	29.34
scaffold_2951	86.7298	3064	0.3916	100.0000	3064	890	882	0.4016	88	30.54
scaffold_2952	77.3496	3061	0.3391	100.0000	3061	772	809	0.3476	79	25.06
scaffold_2953	77.6525	3053	0.3675	100.0000	3053	772	813	0.3773	81	26.89
scaffold_2954	51.1539	3053	0.3253	100.0000	3053	513	530	0.3376	51	22.04
scaffold_2955	81.0098	3049	0.4077	100.0000	3049	809	808	0.4239	90	26.81
scaffold_2956	57.1924	3046	0.3250	100.0000	3046	577	582	0.3380	66	26.81
scaffold_2957	80.9954	3046	0.3605	100.0000	3046	830	819	0.3857	93	40.94
scaffold_2958	95.8101	3043	0.3759	100.0000	3043	1049	896	0.3945	93	42.76
scaffold_2959	61.6747	3043	0.3488	100.0000	3043	608	623	0.3595	65	26.27
scaffold_2960	73.6468	3041	0.3634	100.0000	3041	749	745	0.3660	76	21.55
scaffold_2961	69.8661	3040	0.3421	100.0000	3040	714	699	0.3556	71	26.26
scaffold_2962	64.7448	3037	0.3480	100.0000	3037	651	659	0.3639	63	26.47
scaffold_2963	89.8638	3033	0.3894	99.7033	3024	913	905	0.3997	97	26.20
scaffold_2964	61.7603	3033	0.3271	100.0000	3033	631	618	0.3322	62	20.77
scaffold_2965	78.2808	3031	0.4104	100.0000	3031	798	783	0.4225	80	32.01
scaffold_2966	70.9261	3031	0.3507	100.0000	3031	701	735	0.3508	71	21.53
scaffold_2967	47.1950	3031	0.3147	97.6575	2960	479	475	0.3280	48	22.30
scaffold_2968	61.6700	3030	0.3677	100.0000	3030	643	612	0.3751	61	23.62
scaffold_2969	50.1601	3029	0.3206	97.9861	2968	491	522	0.3194	53	20.20
scaffold_2970	128.8390	3025	0.3375	100.0000	3025	1299	1306	0.3258	100	107.53
scaffold_2971	60.4860	3025	0.3749	100.0000	3025	606	618	0.3940	63	23.20
scaffold_2972	76.4335	3024	0.3733	100.0000	3024	768	773	0.4004	83	36.85
scaffold_2973	310.7548	3022	0.3752	100.0000	3022	2931	2649	0.4273	174	420.34
scaffold_2974	74.3875	3022	0.3597	100.0000	3022	757	743	0.3635	77	24.02
scaffold_2975	70.8726	3021	0.3565	100.0000	3021	700	730	0.3677	75	19.07
scaffold_2976	65.1166	3019	0.3336	100.0000	3019	653	656	0.3439	66	28.12
scaffold_2977	68.2954	3016	0.3263	100.0000	3016	685	690	0.3343	68	33.53
scaffold_2978	73.4038	3014	0.3553	100.0000	3014	754	724	0.3787	71	45.93
scaffold_2979	70.3910	3013	0.3737	100.0000	3013	706	709	0.3898	71	31.88
scaffold_2980	60.0866	3002	0.3384	100.0000	3002	601	601	0.3509	62	32.97
scaffold_2981	46.9079	2998	0.2972	100.0000	2998	443	490	0.3090	39	24.93
scaffold_2982	75.5632	2997	0.3544	100.0000	2997	744	757	0.3672	73	30.99
scaffold_2983	65.4558	2986	0.3590	100.0000	2986	665	638	0.3656	67	26.72
scaffold_2984	48.4804	2985	0.3370	100.0000	2985	498	468	0.3531	57	20.56
scaffold_2985	47.0104	2984	0.3157	100.0000	2984	465	473	0.3239	49	22.95
scaffold_2986	66.6088	2978	0.3445	100.0000	2978	645	675	0.3568	67	30.88
scaffold_2987	63.5047	2978	0.3254	100.0000	2978	634	627	0.3371	68	26.26
scaffold_2988	55.8690	2978	0.3590	100.0000	2978	547	564	0.3840	52	29.79
scaffold_2989	56.4468	2977	0.3154	100.0000	2977	544	577	0.3255	61	28.30
scaffold_2990	62.9234	2975	0.3560	100.0000	2975	639	610	0.3670	63	25.79
scaffold_2991	55.0077	2972	0.3385	100.0000	2972	565	528	0.3423	56	26.43
scaffold_2992	57.7732	2968	0.3427	100.0000	2968	578	566	0.3544	61	23.90
scaffold_2993	68.2212	2966	0.3439	100.0000	2966	666	684	0.3495	76	23.96
scaffold_2994	91.5468	2957	0.3950	100.0000	2957	914	893	0.4170	97	34.51
scaffold_2995	70.1400	2957	0.3771	100.0000	2957	683	703	0.4031	87	35.19
scaffold_2996	50.0883	2956	0.3258	100.0000	2956	497	492	0.3363	53	23.54
scaffold_2997	73.8127	2953	0.3695	100.0000	2953	746	710	0.3767	79	29.80
scaffold_2998	39.1877	2952	0.3083	100.0000	2952	385	388	0.3134	35	18.24
scaffold_2999	156.5634	2950	0.3356	100.0000	2950	1537	1548	0.3455	155	67.55
scaffold_3000	47.5732	2950	0.3159	100.0000	2950	470	466	0.3318	48	23.10
scaffold_3001	47.0112	2948	0.3111	100.0000	2948	461	462	0.3216	50	21.35
scaffold_3002	64.5301	2945	0.3528	100.0000	2945	627	643	0.3738	49	41.60
scaffold_3003	72.3542	2945	0.3528	100.0000	2945	714	706	0.3744	83	34.17
scaffold_3004	73.1655	2943	0.3853	100.0000	2943	716	719	0.4068	80	32.93
scaffold_3005	54.4400	2943	0.3269	100.0000	2943	533	534	0.3360	52	25.98
scaffold_3006	95.4711	2940	0.4354	100.0000	2940	919	954	0.4398	101	23.21
scaffold_3007	72.2808	2938	0.3635	100.0000	2938	713	706	0.3810	76	30.90
scaffold_3008	78.5312	2937	0.3807	100.0000	2937	759	784	0.4001	79	36.52
scaffold_3009	76.2148	2937	0.3500	100.0000	2937	749	749	0.3543	77	19.86
scaffold_3010	78.2531	2936	0.3505	100.0000	2936	763	769	0.3577	85	27.24
scaffold_3011	38.7350	2936	0.3096	100.0000	2936	374	384	0.3154	45	16.86
scaffold_3012	83.5613	2934	0.3753	100.0000	2934	823	813	0.3941	93	36.63
scaffold_3013	114.5430	2932	0.3516	100.0000	2932	1274	973	0.3609	83	94.72
scaffold_3014	71.9962	2931	0.3634	100.0000	2931	714	703	0.3778	75	25.64
scaffold_3015	82.0249	2930	0.3597	100.0000	2930	805	801	0.3645	86	36.43
scaffold_3016	74.2779	2929	0.3595	100.0000	2929	735	716	0.3689	84	27.32
scaffold_3017	77.4658	2928	0.3709	100.0000	2928	744	769	0.3742	83	23.65
scaffold_3018	77.0365	2928	0.3726	100.0000	2928	763	741	0.3817	71	27.68
scaffold_3019	77.3079	2926	0.3612	100.0000	2926	747	765	0.3704	70	30.61
scaffold_3020	53.1669	2924	0.3293	100.0000	2924	520	519	0.3617	49	32.83
scaffold_3021	82.9692	2922	0.3809	100.0000	2922	813	810	0.3876	87	24.46
scaffold_3022	83.8898	2921	0.3749	100.0000	2921	808	828	0.4007	95	34.79
scaffold_3023	62.5441	2917	0.3408	100.0000	2917	612	604	0.3556	58	32.49
scaffold_3024	72.1492	2916	0.3669	100.0000	2916	709	694	0.3711	74	24.19
scaffold_3025	82.3913	2913	0.3653	100.0000	2913	816	785	0.3774	83	34.23
scaffold_3026	74.5273	2909	0.3805	100.0000	2909	722	723	0.3820	81	24.54
scaffold_3027	80.7651	2908	0.3779	100.0000	2908	798	767	0.3974	94	37.16
scaffold_3028	180.2103	2900	0.4079	100.0000	2900	1754	1767	0.4085	192	48.78
scaffold_3029	77.2831	2896	0.3843	100.0000	2896	735	758	0.3936	83	28.18
scaffold_3030	65.4388	2894	0.3628	100.0000	2894	629	634	0.3610	72	23.12
scaffold_3031	62.0619	2892	0.3396	100.0000	2892	615	585	0.3419	63	18.95
scaffold_3032	64.8475	2885	0.3362	100.0000	2885	626	627	0.3488	64	20.92
scaffold_3033	60.5537	2884	0.3277	100.0000	2884	596	573	0.3332	65	20.74
scaffold_3034	72.7922	2882	0.3459	100.0000	2882	705	701	0.3532	75	18.77
scaffold_3035	66.9067	2882	0.3487	100.0000	2882	657	632	0.3520	71	28.87
