#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_618	87.0241	13969	0.4075	100.0000	13969	4029	4057	0.4163	83	37.62
scaffold_619	79.7632	13935	0.3917	100.0000	13935	3722	3693	0.3957	82	15.25
scaffold_620	75.6333	13849	0.4174	100.0000	13849	3492	3490	0.4283	77	21.36
scaffold_621	77.4378	13848	0.4035	100.0000	13848	3541	3603	0.4106	75	20.73
scaffold_622	82.8002	13696	0.4246	100.0000	13696	3749	3819	0.4283	83	16.14
scaffold_623	71.4749	13690	0.4001	100.0000	13690	3248	3272	0.4047	72	15.50
scaffold_624	73.4648	13647	0.3689	100.0000	13647	3285	3321	0.3744	73	23.87
scaffold_625	79.8145	13593	0.4237	100.0000	13593	3579	3626	0.4303	81	15.94
scaffold_626	75.8525	13548	0.4039	100.0000	13548	3425	3433	0.4091	76	17.05
scaffold_627	77.2750	13497	0.4294	100.0000	13497	3488	3483	0.4324	78	15.82
scaffold_628	84.6143	13477	0.4522	100.0000	13477	3810	3818	0.4582	85	18.12
scaffold_629	83.1034	13454	0.4666	100.0000	13454	3728	3709	0.4736	85	17.58
scaffold_630	75.0712	13419	0.4034	99.5752	13362	3371	3348	0.4086	77	18.12
scaffold_631	82.5017	13302	0.4398	100.0000	13302	3649	3682	0.4450	86	17.37
scaffold_632	80.6873	13262	0.4070	100.0000	13262	3549	3596	0.4111	81	13.25
scaffold_633	78.6322	13254	0.4181	100.0000	13254	3461	3487	0.4261	80	17.86
scaffold_634	73.7380	13192	0.3986	100.0000	13192	3245	3242	0.4050	76	19.32
scaffold_635	76.5731	13139	0.3925	100.0000	13139	3268	3319	0.4011	79	21.50
scaffold_636	78.5424	13136	0.4064	100.0000	13136	3449	3431	0.4138	80	17.55
scaffold_637	71.5119	13058	0.4030	100.0000	13058	3110	3112	0.4135	76	20.41
scaffold_638	78.1272	13045	0.3952	100.0000	13045	3375	3419	0.4050	77	21.77
scaffold_639	73.3829	13016	0.3763	100.0000	13016	3192	3181	0.3794	75	15.31
scaffold_640	76.6082	12933	0.4107	100.0000	12933	3290	3321	0.4189	75	28.89
scaffold_641	82.5074	12844	0.4264	100.0000	12844	3500	3555	0.4350	84	18.62
scaffold_642	90.2056	12782	0.3980	100.0000	12782	3862	3819	0.3991	77	49.96
scaffold_643	78.3809	12754	0.4017	100.0000	12754	3335	3332	0.4088	79	18.77
scaffold_644	79.5742	12739	0.4254	100.0000	12739	3375	3385	0.4281	80	15.62
scaffold_645	79.1718	12735	0.4063	100.0000	12735	3381	3348	0.4125	79	22.62
scaffold_646	77.7603	12688	0.4515	100.0000	12688	3234	3209	0.4609	79	24.62
scaffold_647	82.4005	12653	0.4441	100.0000	12653	3481	3475	0.4527	84	18.31
scaffold_648	77.9518	12644	0.3932	100.0000	12644	3275	3298	0.3962	80	18.22
scaffold_649	79.5031	12585	0.4217	100.0000	12585	3309	3362	0.4283	82	16.71
scaffold_650	108.4357	12567	0.3937	100.0000	12567	4441	4632	0.3878	78	173.49
scaffold_651	78.3335	12541	0.4491	99.8963	12528	3282	3268	0.4565	80	16.11
scaffold_652	70.5490	12511	0.4024	100.0000	12511	2935	2951	0.4142	71	20.04
scaffold_653	77.1309	12509	0.4163	100.0000	12509	3218	3178	0.4252	80	17.60
scaffold_654	75.6450	12410	0.4153	100.0000	12410	3143	3121	0.4229	77	17.13
scaffold_655	70.7095	12379	0.3870	100.0000	12379	2958	2892	0.3978	73	20.78
scaffold_656	77.4153	12366	0.3921	99.7655	12337	3164	3209	0.4020	81	23.60
scaffold_657	82.9331	12356	0.4393	100.0000	12356	3458	3377	0.4465	83	35.05
scaffold_658	77.5577	12338	0.4031	100.0000	12338	3163	3169	0.4129	80	18.74
scaffold_659	78.7037	12333	0.4380	100.0000	12333	3259	3215	0.4460	84	23.01
scaffold_660	78.5267	12281	0.4158	100.0000	12281	3201	3235	0.4276	79	30.74
scaffold_661	73.3939	12266	0.4091	100.0000	12266	3026	2985	0.4112	75	17.30
scaffold_662	78.1475	12210	0.4434	100.0000	12210	3191	3162	0.4538	80	18.43
scaffold_663	77.6500	12174	0.4416	100.0000	12174	3155	3151	0.4470	80	22.15
scaffold_664	76.8673	12133	0.4223	100.0000	12133	3090	3122	0.4314	81	20.42
scaffold_665	76.6808	11950	0.3890	100.0000	11950	3060	3052	0.3950	80	20.37
scaffold_666	83.3815	11899	0.3730	100.0000	11899	3322	3290	0.3741	81	28.26
scaffold_667	100.5059	11860	0.3922	100.0000	11860	3994	3846	0.3886	77	147.26
scaffold_668	81.5672	11823	0.4604	100.0000	11823	3211	3222	0.4657	83	15.80
scaffold_669	78.3443	11735	0.4205	100.0000	11735	3053	3084	0.4285	80	16.46
scaffold_670	81.4569	11726	0.4563	100.0000	11726	3203	3170	0.4621	83	15.54
scaffold_671	82.6456	11716	0.3689	100.0000	11716	3179	3200	0.3740	68	68.57
scaffold_672	77.3260	11678	0.4228	100.0000	11678	2999	3023	0.4294	79	16.15
scaffold_673	76.0780	11673	0.4236	100.0000	11673	2947	2970	0.4320	78	18.35
scaffold_674	85.4391	11667	0.3930	100.0000	11667	3463	3116	0.4185	73	86.58
scaffold_675	76.7871	11660	0.4248	100.0000	11660	2995	2979	0.4327	78	16.62
scaffold_676	80.4295	11604	0.4437	100.0000	11604	3088	3137	0.4620	85	24.17
scaffold_677	77.1121	11593	0.3969	100.0000	11593	2815	2842	0.4089	78	18.08
scaffold_678	85.7267	11508	0.3904	100.0000	11508	3109	3077	0.3941	76	42.71
scaffold_679	79.9996	11495	0.4342	100.0000	11495	3071	3066	0.4386	81	16.42
scaffold_680	77.1286	11453	0.3967	100.0000	11453	2923	2931	0.4033	80	17.04
scaffold_681	73.1460	11452	0.3758	100.0000	11452	2783	2783	0.3807	70	19.11
scaffold_682	86.3470	11350	0.4163	100.0000	11350	3298	3235	0.4267	74	40.05
scaffold_683	77.6004	11223	0.4004	100.0000	11223	2879	2918	0.4059	78	14.59
scaffold_684	84.0073	11218	0.4644	100.0000	11218	3147	3139	0.4729	85	16.49
scaffold_685	76.9940	11159	0.4143	100.0000	11159	2846	2890	0.4201	78	16.33
scaffold_686	77.8686	11147	0.4052	100.0000	11147	2910	2878	0.4106	77	16.56
scaffold_687	76.2283	11140	0.3978	100.0000	11140	2835	2822	0.3996	79	17.28
scaffold_688	70.6814	11075	0.3700	100.0000	11075	2527	2528	0.3813	72	19.88
scaffold_689	75.8534	11054	0.4023	100.0000	11054	2800	2769	0.4052	76	17.67
scaffold_690	140.8191	11038	0.4245	100.0000	11038	5142	5224	0.3783	79	288.28
scaffold_691	79.7039	11013	0.4317	99.6913	10979	2901	2954	0.4355	84	18.79
scaffold_692	84.2730	10871	0.3811	100.0000	10871	2718	2970	0.3949	75	99.58
scaffold_693	75.9787	10869	0.4122	100.0000	10869	2749	2757	0.4187	78	17.56
scaffold_694	76.8974	10838	0.3923	100.0000	10838	2744	2801	0.4054	72	37.27
scaffold_695	74.9246	10661	0.3950	100.0000	10661	2649	2662	0.4030	78	18.62
scaffold_696	73.2244	10643	0.4253	100.0000	10643	2606	2590	0.4331	74	14.92
scaffold_697	78.6148	10625	0.4012	100.0000	10625	2797	2775	0.4065	80	18.24
scaffold_698	80.3559	10597	0.4144	100.0000	10597	2885	2805	0.4270	82	24.09
scaffold_699	72.6212	10561	0.3993	100.0000	10561	2560	2549	0.4085	74	18.05
scaffold_700	80.9504	10531	0.4546	100.0000	10531	2851	2837	0.4593	82	15.50
scaffold_701	78.2579	10510	0.4419	100.0000	10510	2719	2770	0.4514	79	15.30
scaffold_702	100.0500	10469	0.3674	100.0000	10469	3456	3508	0.3471	82	77.94
scaffold_703	77.4418	10465	0.4209	100.0000	10465	2711	2696	0.4279	81	17.18
scaffold_704	112.4117	10390	0.4082	100.0000	10390	3928	4463	0.3640	81	294.06
scaffold_705	75.5858	10389	0.3920	100.0000	10389	2626	2611	0.3951	76	15.42
scaffold_706	84.1884	10206	0.4252	100.0000	10206	2885	2849	0.4272	84	15.34
scaffold_707	70.8707	10114	0.4018	100.0000	10114	2413	2365	0.4100	73	19.18
scaffold_708	70.4345	10110	0.3929	100.0000	10110	2390	2362	0.4006	71	20.88
scaffold_709	74.6844	10102	0.4077	100.0000	10102	2525	2510	0.4170	78	20.05
scaffold_710	78.8388	9967	0.4106	100.0000	9967	2625	2616	0.4170	81	17.01
scaffold_711	76.2114	9958	0.4206	100.0000	9958	2487	2575	0.4260	77	16.33
scaffold_712	104.1111	9950	0.3999	100.0000	9950	3744	3811	0.4089	72	255.10
scaffold_713	75.0280	9861	0.3906	100.0000	9861	2451	2482	0.3957	76	18.23
scaffold_714	75.0761	9853	0.4183	100.0000	9853	2460	2469	0.4295	78	17.01
scaffold_715	74.4131	9785	0.4269	100.0000	9785	2419	2437	0.4327	76	16.44
scaffold_716	78.5220	9770	0.3838	100.0000	9770	2569	2564	0.3859	78	14.10
scaffold_717	76.4364	9767	0.4241	100.0000	9767	2494	2489	0.4302	76	15.90
scaffold_718	74.6370	9757	0.3876	100.0000	9757	2442	2417	0.3944	77	18.26
scaffold_719	75.2424	9746	0.4235	100.0000	9746	2467	2423	0.4290	78	14.33
scaffold_720	72.9932	9737	0.4105	100.0000	9737	2366	2374	0.4145	73	17.72
scaffold_721	78.9287	9701	0.4611	100.0000	9701	2550	2527	0.4752	82	20.09
scaffold_722	81.3974	9678	0.4068	100.0000	9678	2624	2626	0.4132	82	16.55
scaffold_723	79.1203	9625	0.4634	100.0000	9625	2531	2552	0.4763	83	19.20
scaffold_724	78.3766	9575	0.4199	100.0000	9575	2503	2508	0.4209	78	15.25
scaffold_725	79.3835	9554	0.4665	100.0000	9554	2515	2541	0.4721	81	17.42
scaffold_726	91.9075	9549	0.3872	100.0000	9549	2859	2910	0.3918	85	31.15
scaffold_727	101.8692	9536	0.4002	100.0000	9536	3080	3736	0.3864	76	209.30
scaffold_728	73.5819	9448	0.3941	100.0000	9448	2317	2313	0.4034	74	21.23
scaffold_729	72.1982	9409	0.3930	100.0000	9409	2235	2291	0.4049	72	18.71
scaffold_730	63.6483	9398	0.3571	100.0000	9398	1965	1960	0.3599	65	15.14
scaffold_731	82.6573	9332	0.3781	100.0000	9332	2402	2479	0.3775	75	60.90
scaffold_732	69.9941	9331	0.3825	100.0000	9331	2169	2189	0.3874	71	12.89
scaffold_733	79.9663	9233	0.4254	100.0000	9233	2444	2481	0.4348	83	21.59
scaffold_734	79.4563	9208	0.4187	100.0000	9208	2440	2441	0.4234	79	17.26
scaffold_735	73.5617	9205	0.3985	100.0000	9205	2259	2259	0.4033	75	19.24
scaffold_736	77.0456	9079	0.4502	99.6035	9043	2326	2340	0.4609	80	21.01
scaffold_737	74.2184	9055	0.3953	100.0000	9055	2241	2243	0.4012	78	23.07
scaffold_738	108.9233	8969	0.3921	100.0000	8969	2995	3989	0.3837	77	269.16
scaffold_739	70.1611	8932	0.3943	100.0000	8932	2088	2094	0.4041	73	17.20
scaffold_740	70.6574	8871	0.3705	100.0000	8871	2075	2106	0.3768	73	21.29
scaffold_741	80.9454	8870	0.4234	100.0000	8870	2400	2390	0.4275	80	17.53
scaffold_742	69.7411	8703	0.3762	100.0000	8703	2037	2013	0.3824	69	13.82
scaffold_743	86.9764	8646	0.4939	100.0000	8646	2513	2509	0.4964	88	15.07
scaffold_744	71.5296	8614	0.4142	100.0000	8614	2027	2059	0.4249	74	21.22
scaffold_745	75.0225	8474	0.4293	100.0000	8474	2116	2123	0.4411	80	21.26
scaffold_746	73.4535	8417	0.3830	100.0000	8417	2051	2072	0.3915	75	19.89
scaffold_747	77.8179	8391	0.4206	100.0000	8391	2173	2182	0.4291	80	20.53
scaffold_748	76.7816	8338	0.3913	100.0000	8338	2149	2108	0.3940	76	17.94
scaffold_749	76.6996	8318	0.4287	100.0000	8318	2120	2137	0.4310	78	17.28
scaffold_750	77.2819	8291	0.4434	100.0000	8291	2140	2134	0.4516	79	17.83
scaffold_751	78.5449	8262	0.4430	100.0000	8262	2170	2158	0.4473	81	15.10
scaffold_752	81.4461	8252	0.4480	100.0000	8252	2253	2227	0.4552	84	17.92
scaffold_753	83.3733	8240	0.4612	100.0000	8240	2300	2284	0.4718	87	20.82
scaffold_754	87.5130	8140	0.3601	100.0000	8140	2055	2029	0.3555	68	51.03
scaffold_755	82.3499	8116	0.3993	100.0000	8116	2247	2208	0.4036	85	18.52
scaffold_756	82.0466	8107	0.4418	100.0000	8107	2194	2245	0.4446	83	14.32
scaffold_757	75.5509	8057	0.4159	100.0000	8057	1997	2058	0.4237	79	19.60
scaffold_758	76.7381	8055	0.4253	100.0000	8055	2066	2060	0.4394	79	24.83
scaffold_759	68.4712	8046	0.3821	100.0000	8046	1854	1822	0.3875	71	15.69
scaffold_760	75.5514	8003	0.4756	100.0000	8003	1978	2058	0.4941	81	24.57
scaffold_761	97.8361	7991	0.4649	100.0000	7991	2502	2520	0.4704	101	20.74
scaffold_762	71.6246	7782	0.4090	100.0000	7782	1878	1840	0.4211	72	18.21
scaffold_763	69.2271	7656	0.3711	100.0000	7656	1781	1726	0.3741	70	15.57
scaffold_764	116.1307	7642	0.4140	100.0000	7642	2923	2944	0.4247	103	51.98
scaffold_765	84.7863	7491	0.4778	100.0000	7491	2122	2121	0.4830	86	16.29
scaffold_766	109.6954	7450	0.3958	100.0000	7450	2746	2712	0.3952	81	124.08
scaffold_767	83.0332	7414	0.4880	100.0000	7414	2070	2033	0.5005	88	23.28
scaffold_768	73.4929	7409	0.3968	100.0000	7409	1816	1815	0.4052	77	22.63
scaffold_769	66.7672	7394	0.3803	100.0000	7394	1656	1621	0.3852	66	17.51
scaffold_770	72.7681	7388	0.3770	100.0000	7388	1767	1820	0.3809	70	34.72
scaffold_771	76.4331	7160	0.4159	100.0000	7160	1834	1818	0.4148	78	17.11
scaffold_772	74.4014	7157	0.4161	100.0000	7157	1740	1813	0.4240	75	21.04
scaffold_773	75.4746	7153	0.4219	100.0000	7153	1786	1786	0.4278	78	17.92
scaffold_774	84.3036	6997	0.4565	100.0000	6997	1986	1951	0.4622	87	19.16
scaffold_775	80.0756	6894	0.4091	100.0000	6894	1845	1834	0.4141	82	20.31
scaffold_776	73.1415	6748	0.4001	100.0000	6748	1656	1636	0.4048	75	19.97
scaffold_777	69.9705	6742	0.4138	100.0000	6742	1543	1588	0.4222	72	18.95
scaffold_778	67.9254	6733	0.3841	100.0000	6733	1526	1524	0.3876	70	12.70
scaffold_779	70.0452	6722	0.3713	100.0000	6722	1564	1584	0.3804	69	19.36
scaffold_780	73.8313	6697	0.3861	100.0000	6697	1661	1638	0.3905	76	15.11
scaffold_781	75.2191	6674	0.4398	100.0000	6674	1660	1682	0.4462	79	18.74
scaffold_782	82.6786	6650	0.4732	100.0000	6650	1832	1841	0.4825	87	20.85
scaffold_783	69.6930	6580	0.4184	100.0000	6580	1552	1512	0.4268	73	23.22
scaffold_784	66.6663	6553	0.3585	100.0000	6553	1466	1441	0.3597	65	23.20
scaffold_785	78.6832	6471	0.4627	98.7792	6392	1683	1714	0.4667	81	18.34
scaffold_786	80.9425	6469	0.3926	100.0000	6469	1754	1756	0.4003	82	20.08
scaffold_787	75.1644	6392	0.4249	100.0000	6392	1594	1611	0.4304	78	16.89
scaffold_788	79.3247	6348	0.4031	100.0000	6348	1683	1697	0.4062	81	16.90
scaffold_789	80.9954	6339	0.4198	100.0000	6339	1700	1728	0.4259	83	17.98
scaffold_790	66.2302	6289	0.3702	100.0000	6289	1388	1391	0.3757	69	17.62
scaffold_791	139.6515	6270	0.3874	100.0000	6270	2938	2870	0.3924	76	182.71
scaffold_792	76.8668	6255	0.4486	100.0000	6255	1608	1600	0.4548	79	20.66
scaffold_793	79.8696	6219	0.4475	99.9678	6217	1684	1630	0.4499	81	17.33
scaffold_794	65.8470	6181	0.3687	100.0000	6181	1294	1329	0.3651	65	25.52
scaffold_795	82.0836	6160	0.4450	99.5130	6130	1690	1685	0.4551	83	21.45
scaffold_796	72.3839	6134	0.3872	100.0000	6134	1498	1466	0.3956	77	20.51
scaffold_797	77.4483	6112	0.4018	100.0000	6112	1564	1594	0.4153	80	23.43
scaffold_798	77.3901	6042	0.3962	100.0000	6042	1562	1557	0.3970	80	18.77
scaffold_799	89.7418	5996	0.4581	100.0000	5996	1817	1777	0.4620	92	18.11
scaffold_800	75.7671	5967	0.4332	100.0000	5967	1521	1498	0.4405	76	20.10
scaffold_801	70.1591	5939	0.4044	100.0000	5939	1395	1387	0.4098	75	22.92
scaffold_802	79.0878	5822	0.4057	100.0000	5822	1529	1543	0.4108	83	21.38
scaffold_803	81.4197	5764	0.4048	100.0000	5764	1552	1580	0.4115	83	19.81
scaffold_804	119.5845	5735	0.4305	100.0000	5735	2302	2290	0.4372	116	26.91
scaffold_805	86.3913	5686	0.4652	100.0000	5686	1617	1641	0.4715	86	21.08
scaffold_806	106.7681	5667	0.4032	100.0000	5667	2006	2030	0.4086	90	51.35
scaffold_807	59.9899	5665	0.3571	100.0000	5665	1156	1121	0.3657	63	22.18
scaffold_808	70.5777	5622	0.3999	100.0000	5622	1313	1341	0.4045	75	23.33
scaffold_809	82.1585	5589	0.4364	100.0000	5589	1537	1534	0.4384	83	13.05
scaffold_810	62.3045	5570	0.3788	99.9641	5568	1148	1158	0.3886	64	17.20
scaffold_811	77.1531	5521	0.4113	100.0000	5521	1425	1415	0.4159	78	17.95
scaffold_812	78.7545	5462	0.4110	100.0000	5462	1424	1449	0.4174	81	19.80
scaffold_813	103.8571	5458	0.3838	99.5786	5435	1923	1852	0.4104	77	72.31
scaffold_814	9951.3172	5441	0.4240	100.0000	5441	181892	179474	0.4256	10153	1319.67
scaffold_815	80.8340	5440	0.3998	100.0000	5440	1462	1475	0.4028	80	18.73
scaffold_816	70.3494	5297	0.3815	100.0000	5297	1237	1252	0.3889	70	20.66
scaffold_817	75.8856	5289	0.3933	100.0000	5289	1360	1320	0.3960	76	23.81
scaffold_818	66.3722	5231	0.3904	100.0000	5231	1142	1179	0.4007	72	22.49
scaffold_819	66.2252	5213	0.3792	100.0000	5213	1142	1161	0.3802	69	17.67
scaffold_820	130.7443	5201	0.4282	100.0000	5201	2152	2215	0.4074	83	203.81
scaffold_821	87.6357	5199	0.3960	100.0000	5199	1501	1539	0.4040	80	50.65
scaffold_822	84.0430	5189	0.4463	100.0000	5189	1471	1437	0.4581	89	23.43
scaffold_823	208.4166	5113	0.4125	100.0000	5113	3430	3677	0.4606	81	463.70
scaffold_824	79.1939	5107	0.4378	100.0000	5107	1307	1388	0.4339	78	16.06
scaffold_825	84.0142	5007	0.3499	100.0000	5007	1240	1259	0.3482	77	35.17
scaffold_826	137.9054	4968	0.3746	100.0000	4968	2270	2266	0.3772	143	29.41
scaffold_827	73.9198	4965	0.3921	100.0000	4965	1227	1220	0.3959	74	17.27
scaffold_828	79.0276	4930	0.4280	100.0000	4930	1312	1289	0.4354	81	19.44
scaffold_829	91.8860	4807	0.3589	100.0000	4807	1512	1432	0.3640	70	60.55
scaffold_830	83.8683	4785	0.4809	100.0000	4785	1310	1366	0.4934	89	21.91
scaffold_831	94.5960	4688	0.3677	100.0000	4688	1473	1486	0.3726	97	23.82
scaffold_832	71.3849	4687	0.4293	100.0000	4687	1112	1119	0.4324	73	18.48
scaffold_833	79.2792	4645	0.4357	100.0000	4645	1219	1239	0.4364	82	18.53
scaffold_834	74.8822	4642	0.4227	100.0000	4642	1143	1174	0.4291	81	22.38
scaffold_835	76.5844	4617	0.4039	100.0000	4617	1165	1201	0.4068	80	20.31
scaffold_836	72.1961	4605	0.3820	100.0000	4605	1103	1115	0.3868	78	21.13
scaffold_837	73.4940	4561	0.4392	100.0000	4561	1102	1128	0.4544	75	23.35
scaffold_838	62.6386	4546	0.3898	100.0000	4546	953	941	0.3921	63	14.82
scaffold_839	77.0296	4494	0.4152	100.0000	4494	1168	1141	0.4202	81	17.57
scaffold_840	98.5285	4367	0.3955	100.0000	4367	1399	1449	0.3841	85	55.61
scaffold_841	116.7093	4366	0.4047	100.0000	4366	1690	1716	0.4417	78	143.99
scaffold_842	69.2870	4348	0.3825	100.0000	4348	1007	1006	0.3825	67	20.44
scaffold_843	89.2190	4319	0.4276	100.0000	4319	1291	1255	0.4337	81	38.12
scaffold_844	74.1224	4312	0.3980	100.0000	4312	1073	1061	0.4045	77	17.87
scaffold_845	67.8416	4243	0.3851	99.4815	4221	972	950	0.3986	75	24.93
scaffold_846	67.6585	4223	0.4000	100.0000	4223	948	959	0.4102	69	24.25
scaffold_847	73.1372	4190	0.4038	100.0000	4190	1010	1036	0.4028	74	15.08
scaffold_848	64.4555	4123	0.3793	100.0000	4123	873	901	0.3877	63	19.73
scaffold_849	84.9796	4120	0.3704	100.0000	4120	1128	1112	0.3676	78	32.73
scaffold_850	66.1527	4068	0.3562	100.0000	4068	902	895	0.3593	65	16.86
scaffold_851	67.6540	4064	0.3723	100.0000	4064	893	891	0.3756	71	18.57
scaffold_852	69.3822	4048	0.4066	100.0000	4048	931	944	0.4122	71	19.98
scaffold_853	75.3004	3998	0.4290	100.0000	3998	998	1010	0.4325	80	18.88
scaffold_854	1071.9044	3984	0.4034	100.0000	3984	14232	13740	0.4142	1122	331.80
scaffold_855	78.9390	3933	0.4226	100.0000	3933	1034	1046	0.4299	81	17.27
scaffold_856	67.3700	3922	0.3837	100.0000	3922	893	872	0.3875	68	18.87
scaffold_857	70.1546	3907	0.3778	100.0000	3907	912	916	0.3817	68	27.07
scaffold_858	143.4032	3886	0.3507	100.0000	3886	1838	1847	0.3528	143	53.70
scaffold_859	64.8931	3874	0.3730	100.0000	3874	844	835	0.3794	64	18.55
scaffold_860	81.1366	3791	0.4281	100.0000	3791	1019	1036	0.4340	84	16.55
scaffold_861	55.7554	3781	0.3444	100.0000	3781	699	708	0.3472	57	16.32
scaffold_862	82.4961	3757	0.4767	100.0000	3757	1057	1012	0.4840	87	19.15
scaffold_863	59.9206	3704	0.3504	100.0000	3704	744	717	0.3575	63	23.98
scaffold_864	73.1162	3682	0.4272	100.0000	3682	890	906	0.4361	76	21.69
scaffold_865	56.4582	3682	0.3653	98.9408	3643	698	688	0.3651	59	19.85
scaffold_866	117.7776	3674	0.4545	100.0000	3674	1442	1448	0.4587	124	27.13
scaffold_867	62.7209	3665	0.2982	100.0000	3665	777	751	0.3124	60	33.56
scaffold_868	65.3276	3648	0.3416	100.0000	3648	769	749	0.3425	60	21.07
scaffold_869	73.4658	3626	0.4410	100.0000	3626	870	918	0.4446	76	22.50
scaffold_870	88.0199	3568	0.3960	100.0000	3568	987	978	0.4003	89	18.98
scaffold_871	81.4689	3557	0.4498	100.0000	3557	964	970	0.4610	85	20.30
scaffold_872	78.8674	3499	0.3864	100.0000	3499	925	917	0.3905	82	16.49
scaffold_873	69.8268	3487	0.3814	100.0000	3487	813	810	0.3865	74	21.73
scaffold_874	144.5119	3473	0.4040	100.0000	3473	1681	1671	0.4118	147	38.43
scaffold_875	71.6486	3472	0.3773	100.0000	3472	829	833	0.3792	77	20.97
scaffold_876	88.8070	3462	0.4769	100.0000	3462	1024	1022	0.4846	93	23.38
scaffold_877	106.0654	3457	0.3865	100.0000	3457	1213	1238	0.3948	107	27.78
scaffold_878	119.0813	3457	0.3946	100.0000	3457	1353	1393	0.4333	78	95.31
scaffold_879	71.6248	3433	0.3682	100.0000	3433	832	809	0.3745	77	23.80
scaffold_880	65.3327	3399	0.3616	100.0000	3399	735	747	0.3698	66	18.59
scaffold_881	71.5242	3386	0.3266	100.0000	3386	821	788	0.3308	60	43.66
scaffold_882	79.4931	3383	0.4490	100.0000	3383	887	912	0.4563	84	21.78
scaffold_883	74.4550	3367	0.4075	100.0000	3367	822	852	0.4192	86	28.20
scaffold_884	59.3709	3332	0.3568	100.0000	3332	681	639	0.3616	59	18.58
scaffold_885	54.9448	3313	0.3169	100.0000	3313	595	621	0.3202	58	15.03
scaffold_886	62.8986	3293	0.3401	100.0000	3293	693	689	0.3471	67	17.91
scaffold_887	70.7301	3287	0.3581	100.0000	3287	759	793	0.3592	73	29.41
scaffold_888	66.8494	3287	0.3508	100.0000	3287	737	729	0.3504	68	14.23
scaffold_889	62.1759	3281	0.3612	100.0000	3281	682	680	0.3589	64	19.44
scaffold_890	69.7278	3237	0.3800	100.0000	3237	743	766	0.3839	72	17.19
scaffold_891	66.6552	3216	0.3557	100.0000	3216	705	704	0.3625	67	18.51
scaffold_892	57.9330	3193	0.3342	100.0000	3193	618	599	0.3377	57	20.69
scaffold_893	74.7597	3159	0.4220	100.0000	3159	782	789	0.4191	76	15.60
scaffold_894	67.5844	3152	0.3591	100.0000	3152	717	709	0.3652	71	19.65
scaffold_895	59.9978	3146	0.3427	100.0000	3146	623	632	0.3507	61	19.22
scaffold_896	57.3030	3116	0.3784	100.0000	3116	602	579	0.3861	58	18.15
scaffold_897	70.1258	3108	0.3874	100.0000	3108	718	736	0.3899	73	16.45
scaffold_898	68.7377	3107	0.3528	100.0000	3107	749	675	0.3506	59	49.33
scaffold_899	70.8729	3021	0.3701	100.0000	3021	700	729	0.3830	66	37.29
scaffold_900	62.7728	2984	0.3773	100.0000	2984	635	616	0.3746	67	19.60
scaffold_901	81.9510	2959	0.3995	100.0000	2959	801	812	0.4013	74	51.35
scaffold_902	169.3585	2957	0.4078	100.0000	2957	1690	1660	0.4114	173	38.54
scaffold_903	79.1016	2913	0.4322	100.0000	2913	742	797	0.4353	80	16.30
scaffold_904	74.1040	2913	0.3893	100.0000	2913	728	714	0.4022	79	21.23
scaffold_905	61.3104	2854	0.3525	100.0000	2854	526	536	0.3537	60	16.41
scaffold_906	74.9463	2849	0.3601	100.0000	2849	712	715	0.3728	78	26.13
scaffold_907	48.7242	2846	0.3552	100.0000	2846	474	447	0.3627	45	18.18
scaffold_908	85.4928	2725	0.3747	100.0000	2725	709	680	0.3747	79	28.08
scaffold_909	59.6836	2699	0.3587	100.0000	2699	528	547	0.3728	61	18.00
scaffold_910	783.4911	2696	0.4343	100.0000	2696	7123	6950	0.4752	124	994.65
scaffold_911	53.5529	2693	0.3442	100.0000	2693	469	496	0.3473	53	16.40
scaffold_912	66.4287	2685	0.4227	100.0000	2685	579	614	0.4349	70	18.33
scaffold_913	61.1967	2674	0.3325	100.0000	2674	557	534	0.3378	56	17.64
scaffold_914	55.3846	2660	0.3632	100.0000	2660	478	504	0.3726	59	24.22
scaffold_915	93.0576	2654	0.3934	100.0000	2654	862	787	0.4055	81	41.45
scaffold_916	72.1735	2623	0.3992	96.4544	2530	636	627	0.4075	78	27.66
scaffold_917	64.6229	2612	0.3947	100.0000	2612	575	552	0.4016	70	21.57
scaffold_918	57.0618	2607	0.3563	100.0000	2607	483	511	0.3634	57	22.02
scaffold_919	100.3145	2601	0.3945	100.0000	2601	798	1154	0.4500	69	158.70
scaffold_920	79.7012	2587	0.4001	100.0000	2587	710	669	0.4073	79	26.07
scaffold_921	62.3088	2584	0.3510	100.0000	2584	538	535	0.3507	63	12.94
scaffold_922	55.5938	2570	0.3708	100.0000	2570	476	472	0.4033	47	27.10
scaffold_923	34.0197	2534	0.1977	100.0000	2534	290	285	0.2244	19	35.52
scaffold_924	89.2898	2529	0.2072	100.0000	2529	755	749	0.2323	59	79.26
scaffold_925	1088.6164	2513	0.4457	100.0000	2513	9223	9022	0.4523	1318	567.87
scaffold_926	273.3001	2499	0.2217	100.0000	2499	2261	2288	0.2790	105	374.60
scaffold_927	64.0732	2473	0.3352	100.0000	2473	503	475	0.3422	57	30.19
scaffold_928	70.8682	2466	0.3390	100.0000	2466	573	588	0.3367	54	60.48
scaffold_929	75.3339	2465	0.4422	100.0000	2465	601	636	0.4477	80	21.50
