#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_4859	50.1034	3007	0.3592	100.0000	3007	498	509	0.3640	52	17.33
scaffold_4860	58.8056	3004	0.3382	100.0000	3004	595	577	0.3460	55	25.30
scaffold_4861	42.2811	3002	0.3011	100.0000	3002	431	415	0.3073	33	29.40
scaffold_4862	43.0033	3001	0.3229	100.0000	3001	426	434	0.3396	39	23.28
scaffold_4863	75.8414	3001	0.3329	100.0000	3001	773	747	0.3431	54	46.55
scaffold_4864	37.7314	3001	0.3302	100.0000	3001	381	377	0.3418	37	16.80
scaffold_4865	5.9363	3000	0.3960	100.0000	3000	59	60	0.3968	6	1.83
scaffold_4866	53.1027	2999	0.3538	100.0000	2999	523	539	0.3807	59	26.35
scaffold_4867	42.5934	2998	0.3336	100.0000	2998	432	423	0.3465	44	16.27
scaffold_4868	42.0617	2998	0.3426	97.4650	2922	424	418	0.3529	43	21.51
scaffold_4869	223.4274	2997	0.3253	100.0000	2997	2218	2278	0.3351	242	110.73
scaffold_4870	40.4665	2997	0.3373	99.8665	2993	402	407	0.3458	45	16.97
scaffold_4871	41.6869	2996	0.3294	100.0000	2996	418	416	0.3378	43	19.27
scaffold_4872	28.8427	2994	0.2959	100.0000	2994	287	288	0.3035	29	18.37
scaffold_4873	34.3852	2993	0.3251	100.0000	2993	348	336	0.3444	35	17.88
scaffold_4874	48.6832	2992	0.3322	100.0000	2992	487	485	0.3419	43	23.42
scaffold_4875	33.2704	2992	0.3182	100.0000	2992	334	330	0.3235	36	14.89
scaffold_4876	41.3846	2990	0.3355	100.0000	2990	409	416	0.3518	45	21.19
scaffold_4877	30.6365	2990	0.3017	100.0000	2990	302	310	0.3124	27	16.03
scaffold_4878	24.1645	2990	0.2803	100.0000	2990	247	235	0.3048	22	13.90
scaffold_4879	41.9317	2988	0.3373	100.0000	2988	417	424	0.3427	40	18.26
scaffold_4880	37.1871	2988	0.3230	100.0000	2988	374	368	0.3441	33	24.46
scaffold_4881	39.8728	2988	0.3317	100.0000	2988	396	398	0.3395	42	18.61
scaffold_4882	31.0924	2987	0.2886	100.0000	2987	328	302	0.3088	29	22.61
scaffold_4883	52.5571	2985	0.3216	100.0000	2985	520	527	0.3328	49	22.41
scaffold_4884	33.1227	2983	0.3238	100.0000	2983	329	329	0.3378	36	15.53
scaffold_4885	41.3236	2982	0.3310	100.0000	2982	415	407	0.3459	43	15.79
scaffold_4886	43.7139	2981	0.3251	100.0000	2981	429	440	0.3488	43	23.66
scaffold_4887	95.8996	2979	0.3280	100.0000	2979	964	946	0.3266	68	55.32
scaffold_4888	35.3756	2979	0.3283	100.0000	2979	360	343	0.3469	34	13.81
scaffold_4889	33.1430	2979	0.3162	100.0000	2979	329	351	0.3391	34	15.85
scaffold_4890	48.7937	2976	0.3421	100.0000	2976	485	483	0.3568	52	18.33
scaffold_4891	496.2192	2975	0.3583	100.0000	2975	4810	5017	0.3751	248	493.07
scaffold_4892	23.5551	2974	0.2966	100.0000	2974	232	235	0.3190	20	15.50
scaffold_4893	107.2728	2973	0.3216	100.0000	2973	1055	1075	0.3432	63	115.14
scaffold_4894	52.9812	2973	0.3202	100.0000	2973	542	516	0.3287	49	20.59
scaffold_4895	58.3632	2971	0.3578	100.0000	2971	589	550	0.3669	59	29.78
scaffold_4896	37.4386	2971	0.3171	100.0000	2971	366	376	0.3271	40	21.00
scaffold_4897	44.4889	2970	0.3269	100.0000	2970	437	443	0.3314	42	16.88
scaffold_4898	36.2330	2970	0.3407	100.0000	2970	361	354	0.3523	38	17.16
scaffold_4899	42.8787	2969	0.3456	100.0000	2969	428	420	0.3586	47	17.23
scaffold_4900	38.6056	2969	0.3247	100.0000	2969	382	383	0.3311	37	15.90
scaffold_4901	339.1075	2968	0.4939	100.0000	2968	3498	3214	0.4987	310	178.09
scaffold_4902	40.0789	2967	0.3155	100.0000	2967	394	398	0.3302	42	22.76
scaffold_4903	65.6736	2966	0.3955	100.0000	2966	639	659	0.4063	70	23.52
scaffold_4904	54.4809	2965	0.3497	100.0000	2965	539	539	0.3836	49	42.23
scaffold_4905	37.4265	2964	0.3171	100.0000	2964	371	371	0.3213	37	13.97
scaffold_4906	109.8684	2963	0.3226	100.0000	2963	1115	1057	0.3092	42	155.64
scaffold_4907	34.2708	2962	0.2957	100.0000	2962	318	363	0.3058	18	50.35
scaffold_4908	67.7826	2962	0.3444	100.0000	2962	665	673	0.3607	59	41.50
scaffold_4909	47.7934	2958	0.3229	100.0000	2958	356	338	0.3251	48	15.26
scaffold_4910	347.2107	2957	0.3744	100.0000	2957	3468	3381	0.3975	391	181.70
scaffold_4911	44.4675	2956	0.3217	100.0000	2956	440	436	0.3341	48	19.50
scaffold_4912	31.8366	2956	0.3278	100.0000	2956	316	312	0.3270	34	12.88
scaffold_4913	36.0162	2955	0.3222	100.0000	2955	353	358	0.3264	38	11.83
scaffold_4914	584.2827	2954	0.4018	100.0000	2954	5781	5873	0.4068	612	313.60
scaffold_4915	76.3391	2952	0.3530	100.0000	2952	743	759	0.3584	76	24.71
scaffold_4916	34.7222	2952	0.2940	100.0000	2952	329	337	0.2965	35	12.68
scaffold_4917	182.5469	2951	0.3175	100.0000	2951	1827	1791	0.3430	129	168.70
scaffold_4918	48.0631	2950	0.3505	100.0000	2950	467	479	0.3658	50	20.89
scaffold_4919	55.9349	2950	0.3322	100.0000	2950	546	557	0.3468	49	32.33
scaffold_4920	150.6966	2947	0.3739	100.0000	2947	1487	1461	0.3758	84	112.45
scaffold_4921	104.9420	2946	0.3544	100.0000	2946	608	738	0.3546	104	24.75
scaffold_4922	28.6524	2946	0.3235	100.0000	2946	274	289	0.3384	29	16.62
scaffold_4923	62.5297	2945	0.3341	100.0000	2945	628	600	0.3220	47	46.40
scaffold_4924	54.4156	2945	0.3328	100.0000	2945	555	525	0.3458	40	35.73
scaffold_4925	42.1735	2945	0.3287	100.0000	2945	411	417	0.3318	44	13.68
scaffold_4926	36.8024	2945	0.3154	100.0000	2945	368	355	0.3280	39	16.59
scaffold_4927	58.9467	2944	0.3696	100.0000	2944	585	573	0.3812	58	21.43
scaffold_4928	49.4327	2944	0.3407	99.3207	2924	485	487	0.3450	51	21.03
scaffold_4929	43.1257	2944	0.3482	100.0000	2944	423	425	0.3553	44	15.96
scaffold_4930	29.2840	2944	0.3240	100.0000	2944	290	285	0.3330	30	15.73
scaffold_4931	40.6408	2943	0.3503	100.0000	2943	391	407	0.3677	40	16.95
scaffold_4932	48.4150	2942	0.3474	100.0000	2942	481	469	0.3593	51	21.14
scaffold_4933	37.0024	2942	0.3134	100.0000	2942	370	355	0.3228	35	21.24
scaffold_4934	41.7655	2942	0.3358	100.0000	2942	419	405	0.3490	39	17.88
scaffold_4935	46.4524	2940	0.3269	100.0000	2940	460	451	0.3365	49	23.52
scaffold_4936	29.4590	2939	0.3168	100.0000	2939	290	287	0.3367	28	18.74
scaffold_4937	187.7369	2938	0.4748	100.0000	2938	1765	1716	0.4709	163	127.90
scaffold_4938	28.1957	2938	0.3019	100.0000	2938	282	271	0.3179	27	11.84
scaffold_4939	49.0112	2936	0.3774	100.0000	2936	469	492	0.3862	51	15.62
scaffold_4940	37.2354	2936	0.3416	100.0000	2936	367	362	0.3553	35	20.46
scaffold_4941	41.4528	2935	0.3346	100.0000	2935	413	400	0.3462	45	20.09
scaffold_4942	100.6539	2933	0.3652	100.0000	2933	985	1002	0.3745	106	23.59
scaffold_4943	39.9434	2933	0.3478	100.0000	2933	395	388	0.3593	43	17.32
scaffold_4944	49.7879	2933	0.3328	100.0000	2933	493	482	0.3426	52	23.15
scaffold_4945	30.9451	2931	0.3306	100.0000	2931	303	301	0.3356	31	10.93
scaffold_4946	49.8188	2930	0.3253	100.0000	2930	481	506	0.3393	46	21.43
scaffold_4947	42.3076	2929	0.3305	100.0000	2929	412	412	0.3583	41	25.06
scaffold_4948	54.9986	2928	0.3624	100.0000	2928	544	531	0.3715	57	15.51
scaffold_4949	45.3628	2927	0.3382	100.0000	2927	447	443	0.3443	45	21.25
scaffold_4950	44.6389	2927	0.3577	100.0000	2927	438	434	0.3628	49	14.44
scaffold_4951	55.0123	2926	0.3845	100.0000	2926	537	536	0.3931	53	19.11
scaffold_4952	936.6246	2925	0.3990	100.0000	2925	9051	9198	0.3599	974	625.64
scaffold_4953	46.9562	2925	0.3439	100.0000	2925	462	455	0.3728	48	28.92
scaffold_4954	255.7650	2924	0.3588	100.0000	2924	2201	2788	0.3340	111	452.96
scaffold_4955	45.1351	2924	0.3365	100.0000	2924	439	444	0.3482	49	19.24
scaffold_4956	50.3592	2923	0.3230	100.0000	2923	500	481	0.3300	46	28.69
scaffold_4957	148.0116	2923	0.3394	100.0000	2923	1351	1845	0.4459	43	454.54
scaffold_4958	84.4901	2922	0.3860	100.0000	2922	835	809	0.3794	84	26.41
scaffold_4959	50.5106	2922	0.3303	100.0000	2922	486	498	0.3390	56	22.01
scaffold_4960	41.8700	2922	0.3220	99.8973	2919	400	416	0.3334	41	12.51
scaffold_4961	34.1335	2922	0.3018	100.0000	2922	339	327	0.3112	34	14.58
scaffold_4962	37.7395	2921	0.3437	100.0000	2921	365	378	0.3527	37	11.98
scaffold_4963	40.2130	2920	0.3164	100.0000	2920	389	394	0.3288	39	16.52
scaffold_4964	56.9572	2919	0.3710	100.0000	2919	562	547	0.3761	59	16.25
scaffold_4965	31.3465	2918	0.3047	100.0000	2918	307	305	0.3218	33	16.01
scaffold_4966	60.2188	2916	0.3347	100.0000	2916	599	572	0.3381	60	26.82
scaffold_4967	34.7798	2916	0.3141	100.0000	2916	342	335	0.3244	35	15.73
scaffold_4968	32.8332	2914	0.3116	100.0000	2914	310	328	0.3174	38	15.63
scaffold_4969	55.0148	2912	0.3647	100.0000	2912	534	539	0.3788	60	21.34
scaffold_4970	39.5794	2910	0.3155	100.0000	2910	380	389	0.3253	40	18.10
scaffold_4971	46.9457	2909	0.3383	100.0000	2909	453	458	0.3432	46	16.52
scaffold_4972	27.9429	2909	0.3159	100.0000	2909	271	271	0.3348	26	11.48
scaffold_4973	75.7534	2908	0.3349	100.0000	2908	744	748	0.3432	67	35.36
scaffold_4974	31.6802	2908	0.3226	99.6217	2897	304	310	0.3392	30	18.58
scaffold_4975	52.9862	2907	0.3674	100.0000	2907	508	523	0.3722	57	18.59
scaffold_4976	66.5841	2907	0.3419	100.0000	2907	649	642	0.3573	58	41.14
scaffold_4977	44.4761	2907	0.3185	100.0000	2907	422	440	0.3340	46	18.46
scaffold_4978	113.7536	2906	0.3496	100.0000	2906	1082	1108	0.4161	51	219.88
scaffold_4979	26.1304	2906	0.2970	100.0000	2906	253	253	0.3056	27	15.54
scaffold_4980	126.6494	2904	0.3526	100.0000	2904	1168	1287	0.4052	52	168.26
scaffold_4981	320.8484	2902	0.3790	100.0000	2902	3147	3072	0.3965	167	346.20
scaffold_4982	57.1321	2900	0.3652	100.0000	2900	558	548	0.3733	57	21.31
scaffold_4983	34.5800	2900	0.3131	100.0000	2900	336	333	0.3298	36	16.77
scaffold_4984	157.2211	2899	0.3467	100.0000	2899	1482	1558	0.3975	53	283.83
scaffold_4985	51.0255	2899	0.3380	99.7240	2891	493	493	0.3478	54	19.63
scaffold_4986	56.6516	2899	0.3356	100.0000	2899	570	524	0.3348	52	28.05
scaffold_4987	52.2526	2898	0.3264	100.0000	2898	507	503	0.3363	53	20.75
scaffold_4988	92.6144	2897	0.3749	100.0000	2897	898	898	0.3683	85	45.79
scaffold_4989	37.4670	2897	0.3383	100.0000	2897	363	360	0.3572	39	16.71
scaffold_4990	137.0124	2896	0.3888	100.0000	2896	1688	1569	0.4310	65	378.88
scaffold_4991	55.9776	2896	0.3612	100.0000	2896	535	546	0.3812	64	23.67
scaffold_4992	52.1478	2896	0.3443	100.0000	2896	504	503	0.3501	55	20.90
scaffold_4993	28.5228	2896	0.3025	100.0000	2896	280	272	0.3102	29	12.00
scaffold_4994	44.4775	2894	0.3518	100.0000	2894	438	422	0.3668	47	16.96
scaffold_4995	44.9122	2894	0.3442	100.0000	2894	432	432	0.3522	47	21.46
scaffold_4996	43.4299	2894	0.3518	97.2011	2813	417	421	0.3560	44	17.58
scaffold_4997	46.6858	2893	0.3118	100.0000	2893	450	439	0.3407	48	31.01
scaffold_4998	44.4284	2892	0.3102	100.0000	2892	439	427	0.3282	36	26.72
scaffold_4999	43.3683	2892	0.3333	100.0000	2892	418	419	0.3294	48	18.21
scaffold_5000	38.9122	2892	0.3257	100.0000	2892	384	365	0.3423	42	18.04
scaffold_5001	27.9727	2892	0.3095	97.4066	2817	281	259	0.3267	28	13.58
scaffold_5002	40.8973	2891	0.3373	100.0000	2891	401	391	0.3551	41	23.07
scaffold_5003	878.1235	2890	0.3318	100.0000	2890	8163	8737	0.3277	43	1187.77
scaffold_5004	33.8709	2890	0.3332	100.0000	2890	332	322	0.3495	36	16.80
scaffold_5005	30.9308	2890	0.3121	99.8962	2887	290	306	0.3144	30	12.08
scaffold_5006	49.9273	2889	0.3368	100.0000	2889	484	478	0.3437	50	19.27
scaffold_5007	40.7244	2888	0.3283	100.0000	2888	384	401	0.3396	39	20.21
scaffold_5008	37.1514	2887	0.3159	100.0000	2887	360	369	0.3206	34	16.90
scaffold_5009	27.5016	2885	0.3005	100.0000	2885	264	266	0.3141	26	15.58
scaffold_5010	35.1505	2884	0.3249	100.0000	2884	338	338	0.3317	35	15.73
scaffold_5011	32.8540	2884	0.3391	100.0000	2884	310	321	0.3408	34	14.62
scaffold_5012	43.6046	2883	0.3403	100.0000	2883	414	425	0.3576	53	23.31
scaffold_5013	37.6524	2883	0.3247	100.0000	2883	359	366	0.3374	39	17.62
scaffold_5014	39.0160	2883	0.3306	100.0000	2883	383	367	0.3572	45	21.72
scaffold_5015	36.2095	2883	0.3489	100.0000	2883	346	351	0.3673	42	21.20
scaffold_5016	53.5718	2882	0.3588	99.8612	2878	519	510	0.3819	61	25.99
scaffold_5017	38.9143	2882	0.3182	100.0000	2882	376	373	0.3302	37	18.54
scaffold_5018	32.7453	2882	0.3220	100.0000	2882	328	300	0.3288	35	13.59
scaffold_5019	33.1312	2881	0.3152	100.0000	2881	323	314	0.3310	36	15.10
scaffold_5020	45.5992	2879	0.3373	100.0000	2879	444	432	0.3522	52	19.48
scaffold_5021	45.7006	2879	0.3338	100.0000	2879	431	446	0.3527	35	25.49
scaffold_5022	45.5359	2879	0.3418	100.0000	2879	435	450	0.3472	47	18.67
scaffold_5023	61.2987	2879	0.3189	100.0000	2879	616	559	0.3271	40	59.59
scaffold_5024	46.5335	2877	0.3319	100.0000	2877	446	447	0.3355	47	15.93
scaffold_5025	136.1116	2876	0.3286	100.0000	2876	1281	1328	0.3255	88	129.64
scaffold_5026	28.8258	2876	0.2962	100.0000	2876	277	276	0.3068	28	14.35
scaffold_5027	51.0400	2874	0.3493	100.0000	2874	484	494	0.3626	56	18.43
scaffold_5028	47.5271	2874	0.3285	100.0000	2874	454	458	0.3322	50	17.28
scaffold_5029	34.1322	2874	0.3111	100.0000	2874	316	338	0.3218	31	16.80
scaffold_5030	38.3372	2874	0.3128	100.0000	2874	343	358	0.3220	37	16.51
scaffold_5031	46.5328	2870	0.3418	100.0000	2870	451	440	0.3734	45	27.60
scaffold_5032	38.7191	2869	0.3360	100.0000	2869	374	366	0.3480	41	15.94
scaffold_5033	35.8177	2869	0.3085	100.0000	2869	344	342	0.3315	31	20.78
scaffold_5034	32.9034	2868	0.3135	100.0000	2868	316	314	0.3108	34	16.31
scaffold_5035	47.5180	2867	0.3676	100.0000	2867	458	452	0.3841	53	17.47
scaffold_5036	33.4897	2867	0.3247	100.0000	2867	313	326	0.3307	35	13.94
scaffold_5037	25.0998	2867	0.2895	100.0000	2867	250	232	0.2942	22	10.89
scaffold_5038	56.2479	2864	0.3541	100.0000	2864	537	540	0.3612	54	24.60
scaffold_5039	58.6840	2864	0.3069	100.0000	2864	585	533	0.3114	55	27.21
scaffold_5040	23.0436	2864	0.3125	100.0000	2864	211	239	0.3233	18	13.29
scaffold_5041	52.3736	2861	0.3625	99.9301	2859	495	504	0.3681	55	21.15
scaffold_5042	38.4117	2861	0.3254	100.0000	2861	366	366	0.3354	39	22.18
scaffold_5043	484.1868	2859	0.3564	100.0000	2859	4114	5114	0.3757	118	701.54
scaffold_5044	53.4977	2859	0.3617	100.0000	2859	505	515	0.3722	57	19.46
scaffold_5045	50.3112	2857	0.3633	100.0000	2857	452	455	0.3899	58	20.80
scaffold_5046	38.9384	2857	0.3311	100.0000	2857	377	365	0.3460	41	19.79
scaffold_5047	34.7178	2856	0.3445	100.0000	2856	325	336	0.3617	37	17.23
scaffold_5048	45.9930	2855	0.3489	100.0000	2855	428	453	0.3622	44	16.71
scaffold_5049	42.7782	2854	0.3336	100.0000	2854	403	415	0.3441	44	15.44
scaffold_5050	35.3516	2853	0.3232	100.0000	2853	333	340	0.3426	27	19.14
scaffold_5051	39.1760	2852	0.3324	100.0000	2852	389	358	0.3419	33	21.54
scaffold_5052	40.9593	2851	0.3195	100.0000	2851	400	383	0.3261	41	12.39
scaffold_5053	36.6717	2851	0.3406	100.0000	2851	349	348	0.3610	39	19.42
scaffold_5054	93.8200	2850	0.3642	100.0000	2850	913	868	0.3872	60	106.73
scaffold_5055	35.9975	2850	0.3151	100.0000	2850	339	346	0.3436	31	22.16
scaffold_5056	30.9074	2850	0.3147	100.0000	2850	290	301	0.3359	26	17.92
scaffold_5057	102.3059	2844	0.3618	100.0000	2844	911	942	0.3620	110	37.90
scaffold_5058	44.7548	2843	0.3546	100.0000	2843	412	436	0.3701	45	21.58
scaffold_5059	34.5378	2843	0.3236	100.0000	2843	336	319	0.3371	34	15.24
scaffold_5060	49.5225	2842	0.3600	100.0000	2842	473	466	0.3712	49	18.43
scaffold_5061	33.7467	2842	0.3163	100.0000	2842	317	323	0.3376	34	19.11
scaffold_5062	20.8137	2840	0.2915	100.0000	2840	199	197	0.3193	16	15.89
scaffold_5063	44.3945	2839	0.3551	100.0000	2839	419	420	0.3638	48	19.63
scaffold_5064	41.8507	2839	0.3251	100.0000	2839	406	384	0.3736	28	39.98
scaffold_5065	55.3719	2837	0.3511	100.0000	2837	525	522	0.3650	59	21.31
scaffold_5066	37.4265	2837	0.3239	100.0000	2837	369	339	0.3292	40	17.93
scaffold_5067	37.3526	2836	0.3202	100.0000	2836	347	358	0.3375	36	15.15
scaffold_5068	56.3987	2834	0.3529	99.2943	2814	545	521	0.3827	43	53.42
scaffold_5069	34.1881	2834	0.3151	100.0000	2834	325	320	0.3318	34	14.71
scaffold_5070	44.2125	2833	0.3304	100.0000	2833	420	415	0.3534	47	22.16
scaffold_5071	38.1857	2833	0.3212	100.0000	2833	354	367	0.3358	42	18.90
scaffold_5072	53.2579	2831	0.3723	100.0000	2831	494	511	0.3886	61	23.64
scaffold_5073	40.1717	2831	0.3610	100.0000	2831	378	378	0.3755	43	19.52
scaffold_5074	35.5514	2831	0.3161	100.0000	2831	339	332	0.3273	38	15.75
scaffold_5075	33.9085	2831	0.2953	100.0000	2831	317	323	0.3141	31	20.92
scaffold_5076	102.4534	2830	0.3385	100.0000	2830	964	958	0.3448	109	35.34
scaffold_5077	80.7339	2830	0.3717	100.0000	2830	730	744	0.3841	67	47.39
scaffold_5078	49.7459	2830	0.3283	100.0000	2830	480	457	0.3411	53	25.37
scaffold_5079	35.3636	2830	0.3353	100.0000	2830	329	338	0.3450	38	18.42
scaffold_5080	26.1110	2829	0.2867	100.0000	2829	245	248	0.3003	23	14.93
scaffold_5081	49.9820	2828	0.3338	100.0000	2828	477	466	0.3392	49	22.98
scaffold_5082	49.0138	2828	0.3571	100.0000	2828	464	460	0.3713	49	21.17
scaffold_5083	39.9933	2828	0.3320	100.0000	2828	365	389	0.3483	33	37.08
scaffold_5084	28.4604	2828	0.3030	100.0000	2828	261	276	0.3284	30	16.04
scaffold_5085	82.4807	2827	0.3410	100.0000	2827	793	763	0.3429	73	47.37
scaffold_5086	36.5419	2827	0.3261	100.0000	2827	343	346	0.3330	34	18.30
scaffold_5087	216.7824	2826	0.3429	100.0000	2826	2068	2017	0.3725	203	111.04
scaffold_5088	51.5016	2825	0.3625	100.0000	2825	477	495	0.3846	53	22.65
scaffold_5089	34.9342	2825	0.3172	100.0000	2825	333	327	0.3255	33	18.96
scaffold_5090	35.8478	2825	0.2973	100.0000	2825	380	333	0.3234	25	35.32
scaffold_5091	101.8194	2824	0.3392	100.0000	2824	1019	921	0.3731	81	75.19
scaffold_5092	38.8679	2823	0.3107	99.8583	2819	366	365	0.3225	36	19.45
scaffold_5093	29.9936	2823	0.3092	99.8229	2818	273	292	0.3180	30	13.06
scaffold_5094	28.3185	2823	0.3032	100.0000	2823	265	268	0.3110	29	11.62
scaffold_5095	42.4557	2822	0.3572	100.0000	2822	401	398	0.3715	40	20.42
scaffold_5096	27.7399	2822	0.2973	100.0000	2822	260	261	0.3043	29	10.10
scaffold_5097	44.9305	2820	0.3663	99.4326	2804	425	421	0.3796	48	17.60
scaffold_5098	42.9560	2819	0.3388	100.0000	2819	406	402	0.3332	45	14.43
scaffold_5099	31.4214	2819	0.3122	100.0000	2819	286	305	0.3300	35	15.46
scaffold_5100	54.4251	2818	0.3552	100.0000	2818	514	511	0.3648	55	22.34
scaffold_5101	38.1018	2818	0.3392	100.0000	2818	362	359	0.3539	36	17.12
scaffold_5102	31.8946	2818	0.3041	100.0000	2818	295	304	0.3238	25	18.29
scaffold_5103	56.0476	2817	0.3234	100.0000	2817	533	519	0.3308	57	20.30
scaffold_5104	92.3131	2817	0.3724	99.9290	2815	698	650	0.3986	91	28.29
scaffold_5105	33.9716	2817	0.3024	100.0000	2817	326	313	0.3140	32	15.39
scaffold_5106	35.4760	2817	0.3184	100.0000	2817	340	334	0.3555	23	27.01
scaffold_5107	82.4062	2814	0.3404	100.0000	2814	806	746	0.3607	67	50.88
scaffold_5108	55.6697	2813	0.3100	100.0000	2813	527	517	0.3153	57	21.75
scaffold_5109	40.1689	2813	0.3381	100.0000	2813	367	387	0.3729	36	26.21
scaffold_5110	30.0526	2813	0.2887	100.0000	2813	277	286	0.3074	29	17.18
scaffold_5111	38.8304	2812	0.3254	100.0000	2812	361	368	0.3194	42	15.95
scaffold_5112	141.6724	2811	0.3059	100.0000	2811	1377	1271	0.3114	50	268.19
scaffold_5113	31.7743	2809	0.3133	100.0000	2809	297	298	0.3271	34	13.63
scaffold_5114	35.7129	2807	0.3174	100.0000	2807	334	333	0.3333	37	20.61
scaffold_5115	75.0613	2806	0.3147	100.0000	2806	718	686	0.3232	69	42.23
scaffold_5116	43.2167	2806	0.3350	100.0000	2806	401	408	0.3507	44	16.63
scaffold_5117	49.2652	2805	0.3365	100.0000	2805	504	410	0.3379	42	39.76
scaffold_5118	37.2160	2805	0.3062	100.0000	2805	349	347	0.3080	40	15.29
scaffold_5119	39.0692	2805	0.3266	100.0000	2805	365	366	0.3431	41	20.04
scaffold_5120	35.8649	2805	0.3237	100.0000	2805	340	330	0.3389	36	16.86
scaffold_5121	49.5715	2803	0.3414	100.0000	2803	465	460	0.3546	49	22.62
scaffold_5122	39.4802	2803	0.2940	100.0000	2803	388	350	0.3162	21	47.22
scaffold_5123	43.1874	2802	0.3216	100.0000	2802	405	402	0.3354	45	21.06
scaffold_5124	31.6135	2802	0.3166	100.0000	2802	281	312	0.3274	27	14.74
scaffold_5125	226.1264	2801	0.4559	100.0000	2801	1943	2065	0.4731	134	238.02
scaffold_5126	34.3977	2801	0.3060	100.0000	2801	321	321	0.3109	33	14.00
scaffold_5127	65.4439	2800	0.3018	100.0000	2800	664	565	0.3114	32	89.40
scaffold_5128	113.2362	2799	0.3337	100.0000	2799	1185	946	0.3864	30	295.01
scaffold_5129	44.5706	2797	0.3371	100.0000	2797	415	417	0.3515	45	17.43
scaffold_5130	29.7572	2797	0.3186	100.0000	2797	275	281	0.3304	22	17.99
scaffold_5131	101.0712	2795	0.3467	100.0000	2795	1159	1072	0.3898	65	208.62
scaffold_5132	34.0182	2795	0.3335	100.0000	2795	314	322	0.3496	36	14.63
scaffold_5133	109.1024	2794	0.3508	100.0000	2794	1056	976	0.3608	56	101.78
scaffold_5134	47.9846	2794	0.3089	100.0000	2794	458	434	0.3113	45	17.78
scaffold_5135	32.2875	2793	0.3301	98.3888	2748	301	301	0.3338	32	14.86
scaffold_5136	153.2182	2791	0.3275	100.0000	2791	1455	1351	0.3227	110	135.70
scaffold_5137	60.1430	2790	0.3516	100.0000	2790	565	554	0.3642	60	29.05
scaffold_5138	41.2240	2790	0.3240	100.0000	2790	386	381	0.3370	43	19.85
scaffold_5139	32.4581	2790	0.3129	100.0000	2790	285	321	0.3231	32	19.05
scaffold_5140	51.4622	2789	0.3335	100.0000	2789	477	482	0.3381	51	16.36
scaffold_5141	30.1022	2789	0.3317	100.0000	2789	281	279	0.3395	30	13.82
scaffold_5142	70.3461	2788	0.3106	100.0000	2788	614	616	0.3210	59	50.76
scaffold_5143	47.5271	2787	0.3868	100.0000	2787	422	462	0.3907	47	16.92
scaffold_5144	42.3033	2786	0.3299	100.0000	2786	391	398	0.3426	40	21.67
scaffold_5145	23.3242	2785	0.2865	100.0000	2785	218	212	0.3023	22	13.19
scaffold_5146	188.3806	2785	0.3289	100.0000	2785	1615	1890	0.3723	50	227.24
scaffold_5147	44.2381	2784	0.3251	100.0000	2784	417	410	0.3428	44	18.79
scaffold_5148	35.9443	2783	0.3184	100.0000	2783	338	328	0.3349	33	17.04
scaffold_5149	39.9170	2782	0.3447	100.0000	2782	372	373	0.3637	44	21.89
scaffold_5150	109.8068	2780	0.3421	100.0000	2780	1071	967	0.3678	67	122.45
scaffold_5151	311.7578	2779	0.3786	100.0000	2779	2974	2803	0.3881	338	82.73
scaffold_5152	89.3800	2779	0.3159	99.8920	2776	864	791	0.3236	92	40.30
scaffold_5153	46.2245	2779	0.3451	100.0000	2779	439	418	0.3844	38	30.06
scaffold_5154	53.7531	2779	0.3231	100.0000	2779	511	466	0.3669	33	57.44
scaffold_5155	104.6102	2778	0.3945	100.0000	2778	976	958	0.4101	80	78.63
scaffold_5156	348.6404	2778	0.3459	100.0000	2778	3461	3026	0.4531	54	467.08
scaffold_5157	23.4613	2777	0.2992	99.0277	2750	216	218	0.3001	21	14.43
scaffold_5158	51.6138	2776	0.3231	100.0000	2776	504	471	0.3273	43	25.44
scaffold_5159	29.2397	2774	0.3053	100.0000	2774	268	272	0.3159	32	17.30
scaffold_5160	28.6961	2774	0.3107	100.0000	2774	270	260	0.3383	22	20.23
scaffold_5161	51.8229	2773	0.3433	100.0000	2773	481	472	0.3570	53	19.84
scaffold_5162	24.5052	2773	0.2896	100.0000	2773	224	229	0.3144	22	16.13
scaffold_5163	88.1429	2772	0.3110	100.0000	2772	751	815	0.3164	63	67.63
scaffold_5164	55.0863	2771	0.3385	100.0000	2771	492	526	0.3461	42	42.54
scaffold_5165	33.8928	2770	0.3394	100.0000	2770	303	321	0.3439	35	14.34
scaffold_5166	32.1249	2770	0.3065	100.0000	2770	302	291	0.3105	33	9.05
scaffold_5167	21.5130	2770	0.3032	100.0000	2770	199	198	0.3084	21	8.57
scaffold_5168	29.7254	2768	0.3085	100.0000	2768	275	273	0.3243	26	17.86
scaffold_5169	83.3943	2767	0.3694	100.0000	2767	814	723	0.4050	59	60.68
scaffold_5170	46.4583	2767	0.3459	100.0000	2767	449	412	0.3485	44	15.88
scaffold_5171	54.6909	2766	0.3033	100.0000	2766	503	507	0.3051	54	29.49
scaffold_5172	35.5315	2766	0.3496	100.0000	2766	323	334	0.3752	31	19.13
scaffold_5173	93.0868	2765	0.3584	100.0000	2765	878	855	0.3756	99	42.18
