#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1748	26.9738	2141	0.3671	100.0000	2141	186	199	0.3715	28	9.15
scaffold_1749	27.2103	2140	0.3360	100.0000	2140	182	205	0.3136	26	17.02
scaffold_1750	117.9450	2127	0.3865	100.0000	2127	839	835	0.3935	101	52.43
scaffold_1751	143.6671	2124	0.4138	97.2222	2065	1019	1016	0.4159	174	60.75
scaffold_1752	48.7983	2122	0.3435	100.0000	2122	343	348	0.3678	55	25.92
scaffold_1753	278.9622	2117	0.4204	100.0000	2117	1933	2009	0.4255	298	67.48
scaffold_1754	56.3741	2117	0.3491	100.0000	2117	391	408	0.3655	57	21.99
scaffold_1755	58.9707	2114	0.3302	100.0000	2114	410	424	0.3358	55	28.60
scaffold_1756	17.2564	2114	0.3141	100.0000	2114	123	114	0.3368	15	13.20
scaffold_1757	394.3883	2112	0.4029	100.0000	2112	2916	3558	0.4001	98	1073.80
scaffold_1758	9466.5187	2109	0.4514	100.0000	2109	65958	67254	0.4532	10476	2373.90
scaffold_1759	5.2728	2104	0.3750	100.0000	2104	38	36	0.3830	4	3.71
scaffold_1760	71.9681	2101	0.3417	100.0000	2101	531	473	0.3564	66	44.65
scaffold_1761	19.5631	2101	0.3851	100.0000	2101	139	126	0.3948	19	9.27
scaffold_1762	50.8441	2098	0.3823	100.0000	2098	374	342	0.3936	52	24.23
scaffold_1763	10.5617	2081	0.3763	100.0000	2081	69	77	0.3779	10	5.08
scaffold_1764	15.7688	2080	0.3707	99.1827	2063	107	110	0.3954	15	9.48
scaffold_1765	45.0356	2080	0.3793	100.0000	2080	322	302	0.3858	43	23.37
scaffold_1766	49.1218	2078	0.3884	100.0000	2078	357	325	0.4222	55	21.75
scaffold_1767	299.2700	2074	0.4103	100.0000	2074	2083	2066	0.4155	295	125.25
scaffold_1768	154.5482	2074	0.3983	100.0000	2074	1057	1086	0.4062	162	71.63
scaffold_1769	13.9672	2073	0.3652	100.0000	2073	99	96	0.3776	13	7.04
scaffold_1770	16.6317	2069	0.3731	100.0000	2069	115	115	0.3824	17	6.34
scaffold_1771	94.5712	2052	0.3601	100.0000	2052	622	653	0.3767	96	46.17
scaffold_1772	54.1351	2051	0.3530	100.0000	2051	377	366	0.3669	54	24.05
scaffold_1773	76.5838	2047	0.3972	100.0000	2047	518	526	0.4149	85	30.66
scaffold_1774	84.2065	2044	0.3943	100.0000	2044	581	568	0.4076	89	32.37
scaffold_1775	56.4231	2042	0.3394	100.0000	2042	358	411	0.3667	52	33.24
scaffold_1776	211.1598	2040	0.4809	100.0000	2040	1435	1468	0.4844	219	39.67
scaffold_1777	78.5451	2040	0.4103	100.0000	2040	547	524	0.4115	84	21.06
scaffold_1778	6.6346	2036	0.3993	100.0000	2036	42	48	0.3994	6	2.80
scaffold_1779	12.6334	2035	0.3740	97.2973	1980	96	73	0.3766	10	10.81
scaffold_1780	118.0300	2033	0.3645	100.0000	2033	778	819	0.3783	118	54.67
scaffold_1781	52.8006	2031	0.3791	100.0000	2031	361	355	0.3901	58	17.36
scaffold_1782	137.9995	2028	0.3723	100.0000	2028	944	936	0.3739	138	36.14
scaffold_1783	309.2210	2027	0.3937	100.0000	2027	2105	2132	0.3971	339	82.00
scaffold_1784	9.7947	2026	0.3430	100.0000	2026	67	65	0.3584	9	5.25
scaffold_1785	237.0983	2025	0.4030	100.0000	2025	1333	1268	0.4361	252	137.87
scaffold_1786	57.9758	2025	0.3560	100.0000	2025	389	395	0.3898	53	36.72
scaffold_1787	14.1680	2024	0.3933	98.7154	1998	95	96	0.3964	13	6.18
scaffold_1788	42.2289	2023	0.3515	100.0000	2023	271	300	0.3605	45	18.26
scaffold_1789	15.1652	2022	0.3932	100.0000	2022	107	97	0.4152	15	7.53
scaffold_1790	10.1094	2021	0.3953	100.0000	2021	68	68	0.3960	10	3.49
scaffold_1791	137.7316	2016	0.4112	100.0000	2016	897	958	0.4247	148	56.14
scaffold_1792	6.4415	2016	0.3581	100.0000	2016	45	42	0.3563	7	2.50
scaffold_1793	11.8049	2014	0.3545	100.0000	2014	80	77	0.3719	11	5.50
scaffold_1794	8.9871	2014	0.3461	100.0000	2014	66	56	0.3650	8	5.02
scaffold_1795	4.4806	2012	0.3489	100.0000	2012	32	29	0.3494	4	1.97
scaffold_1796	64.2542	2010	0.3771	100.0000	2010	457	408	0.3814	63	22.06
scaffold_1797	9.5127	2007	0.4091	100.0000	2007	62	66	0.4342	10	4.69
scaffold_1798	8.0035	2007	0.3558	100.0000	2007	52	55	0.3760	9	3.61
scaffold_1799	58.8451	2001	0.3483	100.0000	2001	397	393	0.3650	60	21.19
scaffold_1800	30.3581	1994	0.3170	100.0000	1994	204	201	0.3291	29	17.13
scaffold_1801	41.6698	1993	0.3271	100.0000	1993	278	278	0.3409	41	15.49
scaffold_1802	71.5833	1992	0.4056	100.0000	1992	493	465	0.4174	75	26.93
scaffold_1803	290.9443	1992	0.4142	100.0000	1992	1941	1930	0.4212	291	112.13
scaffold_1804	219.0201	1992	0.4819	100.0000	1992	1506	1405	0.4892	231	52.24
scaffold_1805	403.8503	1991	0.3822	100.0000	1991	2746	2640	0.3812	378	180.48
scaffold_1806	93.7599	1991	0.4299	100.0000	1991	633	615	0.4429	101	29.48
scaffold_1807	64.8726	1986	0.3988	100.0000	1986	424	438	0.4013	64	17.89
scaffold_1808	66.3274	1982	0.4041	100.0000	1982	429	450	0.4009	70	23.28
scaffold_1809	69.6981	1981	0.4023	100.0000	1981	470	452	0.4158	80	25.04
scaffold_1810	49.4508	1981	0.3367	100.0000	1981	319	348	0.3644	43	35.23
scaffold_1811	66.9717	1977	0.3849	98.4825	1947	448	436	0.4071	65	43.43
scaffold_1812	59.8208	1970	0.3690	100.0000	1970	417	370	0.3825	65	21.90
scaffold_1813	132.2185	1968	0.4096	100.0000	1968	856	881	0.4277	107	82.06
scaffold_1814	68.5125	1967	0.4077	100.0000	1967	446	452	0.4242	78	29.71
scaffold_1815	111.6623	1966	0.3906	100.0000	1966	736	735	0.3950	112	39.77
scaffold_1816	5.7271	1964	0.3783	100.0000	1964	40	35	0.3829	5	2.38
scaffold_1817	63.6032	1963	0.3912	100.0000	1963	424	412	0.3908	67	21.78
scaffold_1818	70.3554	1953	0.4055	100.0000	1953	492	435	0.4449	83	31.13
scaffold_1819	48.4387	1951	0.3496	100.0000	1951	319	314	0.3573	53	18.39
scaffold_1820	346.7845	1944	0.4450	100.0000	1944	1765	1741	0.4440	337	157.82
scaffold_1821	69.5359	1937	0.3820	100.0000	1937	442	458	0.3881	72	30.16
scaffold_1822	14.5827	1934	0.3221	100.0000	1934	78	96	0.3300	11	10.95
scaffold_1823	3.5733	1931	0.3734	100.0000	1931	22	24	0.3746	3	1.64
scaffold_1824	46.1492	1924	0.3212	100.0000	1924	298	289	0.3368	47	20.53
scaffold_1825	68.2624	1921	0.4019	100.0000	1921	444	432	0.4075	71	19.02
scaffold_1826	165.0667	1920	0.3917	100.0000	1920	1060	1057	0.3989	167	60.85
scaffold_1827	113.0601	1914	0.4911	100.0000	1914	727	721	0.4939	118	23.88
scaffold_1828	516.1742	1912	0.3708	100.0000	1912	3482	3111	0.3686	65	902.71
scaffold_1829	67.4030	1908	0.4130	100.0000	1908	391	390	0.3997	70	27.73
scaffold_1830	46.7364	1908	0.3307	100.0000	1908	291	306	0.3387	42	27.95
scaffold_1831	4.3071	1905	0.4661	100.0000	1905	27	28	0.4538	4	2.09
scaffold_1832	48.2202	1903	0.3542	96.6369	1839	301	312	0.3778	53	26.17
scaffold_1833	61.7992	1902	0.3775	100.0000	1902	381	404	0.3943	67	29.26
scaffold_1834	82.0026	1901	0.3956	100.0000	1901	536	502	0.3954	94	36.89
scaffold_1835	66.0967	1893	0.4200	100.0000	1893	407	429	0.4600	72	32.92
scaffold_1836	7.7159	1890	0.3831	100.0000	1890	48	49	0.3899	7	4.17
scaffold_1837	209.3353	1888	0.3782	100.0000	1888	1303	1330	0.3811	228	76.22
scaffold_1838	64.5249	1884	0.3668	100.0000	1884	399	395	0.3709	67	16.49
scaffold_1839	3.4987	1883	0.3287	100.0000	1883	21	23	0.3453	4	1.49
scaffold_1840	58.9575	1882	0.3820	100.0000	1882	374	366	0.3960	66	24.60
scaffold_1841	50.2491	1879	0.3811	100.0000	1879	327	303	0.4156	61	24.65
scaffold_1842	101.0266	1877	0.3356	100.0000	1877	627	639	0.3384	96	50.35
scaffold_1843	6.9515	1877	0.4081	100.0000	1877	45	42	0.4072	6	3.15
scaffold_1844	73.4562	1874	0.3372	100.0000	1874	491	435	0.3398	79	25.25
scaffold_1845	68.6467	1874	0.3810	100.0000	1874	426	436	0.3747	75	28.69
scaffold_1846	64.4720	1873	0.3748	100.0000	1873	414	391	0.3843	69	29.98
scaffold_1847	101.9009	1866	0.3746	100.0000	1866	624	643	0.3723	71	77.50
scaffold_1848	160.3367	1862	0.3539	100.0000	1862	988	1009	0.3584	172	73.61
scaffold_1849	152.9644	1856	0.3421	100.0000	1856	964	919	0.3533	132	118.81
scaffold_1850	89.4404	1853	0.3778	100.0000	1853	535	573	0.3832	78	42.17
scaffold_1851	129.3558	1852	0.3931	100.0000	1852	1014	682	0.4422	100	154.33
scaffold_1852	61.2227	1850	0.4092	100.0000	1850	381	380	0.4113	67	19.87
scaffold_1853	75.4456	1849	0.3499	100.0000	1849	472	462	0.3665	83	26.28
scaffold_1854	179.3051	1842	0.3442	100.0000	1842	1172	1032	0.3585	143	102.41
scaffold_1855	37.6946	1840	0.3125	100.0000	1840	241	223	0.3272	30	19.75
scaffold_1856	76.8343	1835	0.3237	100.0000	1835	477	432	0.3309	81	37.16
scaffold_1857	29.6108	1832	0.3062	99.6725	1826	182	181	0.3112	31	13.65
scaffold_1858	79.2785	1831	0.3310	100.0000	1831	496	492	0.3667	77	55.07
scaffold_1859	44.2636	1825	0.3353	100.0000	1825	283	256	0.3566	46	18.69
scaffold_1860	63.5839	1824	0.3991	100.0000	1824	375	399	0.4281	54	35.88
scaffold_1861	99.4454	1823	0.3758	100.0000	1823	689	525	0.3699	85	61.98
scaffold_1862	41.8046	1822	0.5071	99.3963	1811	260	247	0.5150	31	34.26
scaffold_1863	92.2291	1820	0.3868	100.0000	1820	571	561	0.4175	74	47.53
scaffold_1864	48.0440	1820	0.3802	100.0000	1820	289	294	0.4081	49	26.96
scaffold_1865	103.2325	1819	0.2776	100.0000	1819	658	600	0.2957	99	69.62
scaffold_1866	70.6157	1819	0.3606	100.0000	1819	442	432	0.3745	62	36.92
scaffold_1867	43.0616	1819	0.3529	100.0000	1819	266	258	0.3559	46	15.29
scaffold_1868	5.6505	1817	0.4195	95.8173	1741	33	36	0.4175	6	3.26
scaffold_1869	134.9879	1815	0.3510	100.0000	1815	832	814	0.3514	147	47.82
scaffold_1870	99.0595	1814	0.4074	100.0000	1814	596	601	0.4342	92	59.58
scaffold_1871	96.6323	1814	0.3556	100.0000	1814	587	594	0.3607	96	24.50
scaffold_1872	78.8566	1813	0.3596	100.0000	1813	506	448	0.3572	72	42.84
scaffold_1873	17.2214	1807	0.3962	100.0000	1807	98	109	0.4032	17	8.64
scaffold_1874	69.6168	1798	0.3999	100.0000	1798	415	419	0.4235	80	29.47
scaffold_1875	59.5083	1798	0.3409	100.0000	1798	365	352	0.3466	57	23.92
scaffold_1876	24.8146	1796	0.4226	100.0000	1796	148	146	0.4384	23	10.91
scaffold_1877	7.0830	1795	0.4234	100.0000	1795	41	44	0.4261	7	2.50
scaffold_1878	145.3785	1794	0.3785	100.0000	1794	882	897	0.3837	137	57.08
scaffold_1879	45.3962	1792	0.2991	99.9442	1791	267	275	0.3046	47	19.89
scaffold_1880	9.3499	1792	0.3945	100.0000	1792	61	49	0.4047	10	4.23
scaffold_1881	65.3132	1791	0.3618	100.0000	1791	380	400	0.3775	69	26.12
scaffold_1882	51.3950	1790	0.3559	100.0000	1790	302	310	0.3711	56	21.35
scaffold_1883	42.9217	1789	0.3516	100.0000	1789	247	266	0.3471	47	23.88
scaffold_1884	14.2066	1786	0.3662	100.0000	1786	80	88	0.3587	14	6.60
scaffold_1885	12.8819	1786	0.3757	97.2564	1737	83	70	0.4016	14	7.55
scaffold_1886	71.5308	1784	0.3857	100.0000	1784	434	418	0.3912	56	46.02
scaffold_1887	16.9765	1784	0.3111	100.0000	1784	94	108	0.3333	10	14.00
scaffold_1888	22.1775	1780	0.3258	100.0000	1780	136	128	0.3611	21	14.82
scaffold_1889	43.6620	1775	0.3515	100.0000	1775	252	266	0.3693	47	21.42
scaffold_1890	58.8036	1772	0.3561	100.0000	1772	355	341	0.3739	61	26.67
scaffold_1891	68.6341	1771	0.3196	100.0000	1771	399	416	0.3221	72	20.93
scaffold_1892	22.3064	1769	0.3584	100.0000	1769	133	120	0.3713	24	10.17
scaffold_1893	100.8574	1767	0.3735	100.0000	1767	587	628	0.3852	88	59.35
scaffold_1894	72.7066	1762	0.3490	100.0000	1762	428	428	0.3566	73	35.37
scaffold_1895	5.7816	1749	0.3968	100.0000	1749	34	33	0.4310	5	3.42
scaffold_1896	100.0368	1740	0.3966	99.3678	1729	570	585	0.4055	103	36.79
scaffold_1897	27.7385	1740	0.3201	100.0000	1740	164	159	0.3261	32	12.76
scaffold_1898	82.2847	1735	0.4086	100.0000	1735	484	474	0.4188	85	25.06
scaffold_1899	61.0859	1735	0.3695	100.0000	1735	353	354	0.3867	56	34.15
scaffold_1900	68.0785	1732	0.3788	100.0000	1732	394	392	0.3959	68	32.22
scaffold_1901	37.7395	1731	0.3507	100.0000	1731	225	210	0.3566	42	17.61
scaffold_1902	6.9139	1730	0.3815	100.0000	1730	43	36	0.3853	7	2.75
scaffold_1903	21.1866	1726	0.3308	100.0000	1726	115	95	0.3285	22	14.60
scaffold_1904	97.5861	1725	0.3484	100.0000	1725	548	563	0.3508	101	35.26
scaffold_1905	8.4214	1723	0.4510	100.0000	1723	47	51	0.4495	8	3.86
scaffold_1906	9.1556	1722	0.3873	100.0000	1722	51	54	0.3883	10	3.80
scaffold_1907	155.8033	1718	0.3580	100.0000	1718	912	900	0.3909	120	145.50
scaffold_1908	7.6892	1718	0.3638	100.0000	1718	41	47	0.3806	8	4.00
scaffold_1909	48.6968	1715	0.3545	100.0000	1715	274	284	0.3752	46	28.97
scaffold_1910	46.2824	1714	0.3530	100.0000	1714	265	267	0.3682	50	16.81
scaffold_1911	7.6680	1714	0.3751	100.0000	1714	44	43	0.3763	8	3.02
scaffold_1912	63.0876	1713	0.4057	100.0000	1713	371	350	0.4089	71	25.50
scaffold_1913	272.8055	1702	0.3296	100.0000	1702	1584	1514	0.3379	244	114.54
scaffold_1914	88.4134	1698	0.4111	100.0000	1698	504	500	0.4230	97	27.17
scaffold_1915	183.3754	1697	0.3854	100.0000	1697	1106	1018	0.4009	151	111.83
scaffold_1916	75.2127	1697	0.3936	100.0000	1697	423	432	0.4179	81	30.33
scaffold_1917	78.5548	1696	0.3514	100.0000	1696	437	449	0.3699	74	36.23
scaffold_1918	440.2826	1695	0.3646	100.0000	1695	2407	2565	0.3784	501	220.16
scaffold_1919	49.2552	1693	0.3550	99.3503	1682	284	274	0.3671	45	21.83
scaffold_1920	10.7552	1687	0.3746	100.0000	1687	60	59	0.3820	11	4.69
scaffold_1921	120.0612	1684	0.3705	100.0000	1684	701	666	0.3772	124	34.43
scaffold_1922	223.4762	1682	0.4067	100.0000	1682	1281	1240	0.4060	232	80.14
scaffold_1923	69.3574	1679	0.3371	100.0000	1679	379	402	0.3573	66	47.26
scaffold_1924	109.3862	1678	0.3474	99.9404	1677	606	620	0.3801	115	62.18
scaffold_1925	16.5179	1678	0.3659	100.0000	1678	93	91	0.3926	18	10.10
scaffold_1926	492.9785	1677	0.4556	100.0000	1677	2336	2680	0.4559	455	431.80
scaffold_1927	76.8019	1676	0.4290	100.0000	1676	452	437	0.4434	83	30.27
scaffold_1928	41.6677	1670	0.3802	100.0000	1670	244	221	0.4079	43	22.00
scaffold_1929	1333.0150	1669	0.3475	100.0000	1669	7364	7435	0.3498	1094	904.70
scaffold_1930	64.0792	1666	0.3541	100.0000	1666	360	352	0.3699	72	31.67
scaffold_1931	60.4322	1666	0.3758	100.0000	1666	348	324	0.4085	66	34.82
scaffold_1932	5.7952	1665	0.4535	99.6997	1660	35	29	0.4518	5	2.63
scaffold_1933	262.1667	1662	0.4585	100.0000	1662	1460	1477	0.4564	270	65.62
scaffold_1934	36.2366	1661	0.3498	100.0000	1661	195	205	0.3438	40	15.28
scaffold_1935	9.0205	1659	0.3599	100.0000	1659	50	48	0.3599	10	4.86
scaffold_1936	113.0404	1659	0.3568	100.0000	1659	617	639	0.3659	111	35.28
scaffold_1937	10.5859	1659	0.3478	100.0000	1659	58	58	0.3491	11	5.06
scaffold_1938	1453.1804	1657	0.3796	100.0000	1657	8866	7395	0.3923	1467	849.34
scaffold_1939	189.0321	1652	0.4564	100.0000	1652	1071	1016	0.4730	138	123.28
scaffold_1940	39.0539	1650	0.3703	100.0000	1650	205	198	0.3848	37	15.53
scaffold_1941	14.9648	1650	0.4727	100.0000	1650	76	89	0.4735	14	6.44
scaffold_1942	41.6151	1647	0.3704	100.0000	1647	235	226	0.3974	40	24.74
scaffold_1943	127.6563	1644	0.3820	100.0000	1644	701	702	0.3887	96	62.73
scaffold_1944	79.9732	1644	0.3814	100.0000	1644	468	411	0.3799	79	31.77
scaffold_1945	123.1481	1641	0.3906	100.0000	1641	697	691	0.4053	133	51.39
scaffold_1946	82.1713	1640	0.3488	100.0000	1640	437	463	0.3583	62	75.07
scaffold_1947	8.5361	1634	0.3207	100.0000	1634	46	47	0.3389	8	4.69
scaffold_1948	14.5973	1634	0.3660	100.0000	1634	86	73	0.3730	15	6.59
scaffold_1949	9.4256	1633	0.3827	100.0000	1633	50	53	0.3989	10	5.05
scaffold_1950	218.2554	1629	0.4273	100.0000	1629	1180	1243	0.4492	161	133.37
scaffold_1951	104.5068	1626	0.4508	100.0000	1626	551	580	0.4520	111	25.44
scaffold_1952	94.1002	1626	0.3321	100.0000	1626	538	488	0.3473	104	41.23
scaffold_1953	99.9908	1626	0.3936	99.6310	1620	534	492	0.4086	72	76.17
scaffold_1954	147.6443	1625	0.3360	100.0000	1625	812	792	0.3594	134	103.23
scaffold_1955	14.0025	1624	0.3805	100.0000	1624	72	80	0.4096	11	9.15
scaffold_1956	4.2599	1624	0.4587	100.0000	1624	23	23	0.4597	5	1.53
scaffold_1957	93.1389	1620	0.3642	100.0000	1620	519	485	0.4168	82	59.78
scaffold_1958	6.4722	1620	0.3352	100.0000	1620	38	32	0.3424	6	4.02
scaffold_1959	56.1279	1619	0.3700	100.0000	1619	311	295	0.3677	58	24.39
scaffold_1960	68.0124	1616	0.4189	99.3812	1606	372	361	0.4485	81	32.93
scaffold_1961	11.4533	1615	0.3882	100.0000	1615	63	61	0.3847	11	4.05
scaffold_1962	7.4005	1613	0.4030	100.0000	1613	42	38	0.3931	8	3.02
scaffold_1963	3.1677	1610	0.3857	100.0000	1610	16	18	0.3947	3	1.64
scaffold_1964	138.9664	1608	0.3619	100.0000	1608	742	767	0.3706	160	46.89
scaffold_1965	79.7985	1608	0.3918	100.0000	1608	421	436	0.4043	88	29.86
scaffold_1966	364.9900	1606	0.3730	100.0000	1606	1970	1943	0.3912	441	168.75
scaffold_1967	8.1538	1600	0.4006	100.0000	1600	43	44	0.4026	8	4.90
scaffold_1968	184.5072	1599	0.4159	100.0000	1599	999	969	0.4252	193	77.13
scaffold_1969	59.9286	1596	0.3991	99.9373	1595	306	333	0.4170	57	25.23
scaffold_1970	5.0482	1596	0.3690	100.0000	1596	28	26	0.3639	5	2.88
scaffold_1971	96.3944	1595	0.3962	100.0000	1595	518	521	0.3958	86	42.85
scaffold_1972	9.5204	1595	0.3461	100.0000	1595	50	52	0.3557	10	4.39
scaffold_1973	54.5263	1594	0.3770	100.0000	1594	280	304	0.3818	48	22.38
scaffold_1974	11.1466	1589	0.3285	100.0000	1589	58	59	0.3380	10	5.00
scaffold_1975	47.9792	1588	0.3407	100.0000	1588	249	260	0.3646	44	28.95
scaffold_1976	52.4404	1585	0.3571	100.0000	1585	277	279	0.3798	45	34.65
scaffold_1977	6.0984	1585	0.3590	100.0000	1585	32	32	0.3642	6	2.95
scaffold_1978	315.0739	1583	0.3847	100.0000	1583	1657	1674	0.3881	345	77.11
scaffold_1979	102.1918	1580	0.3405	100.0000	1580	444	649	0.3800	54	157.49
scaffold_1980	3.9753	1579	0.3458	97.7834	1544	20	22	0.3733	4	2.44
scaffold_1981	5.2712	1578	0.3840	100.0000	1578	27	28	0.3882	5	2.25
scaffold_1982	613.6447	1576	0.3376	100.0000	1576	3243	3227	0.3417	572	274.61
scaffold_1983	62.6123	1576	0.3712	100.0000	1576	329	331	0.3781	72	22.77
scaffold_1984	89.9194	1575	0.5543	100.0000	1575	439	501	0.5981	104	36.66
scaffold_1985	60.5712	1572	0.3925	100.0000	1572	307	328	0.3940	61	42.67
scaffold_1986	33.7169	1572	0.3142	100.0000	1572	171	175	0.3403	34	17.34
scaffold_1987	65.0025	1570	0.3752	95.5414	1500	392	290	0.3921	59	43.47
scaffold_1988	6.0331	1569	0.3231	100.0000	1569	31	32	0.3246	6	3.41
scaffold_1989	7.9038	1569	0.3646	100.0000	1569	39	44	0.3625	8	3.49
scaffold_1990	94.5645	1566	0.3416	100.0000	1566	514	489	0.3509	100	37.33
scaffold_1991	6.4435	1565	0.3681	100.0000	1565	37	30	0.3694	6	3.75
scaffold_1992	30.7273	1562	0.3105	100.0000	1562	158	163	0.3627	21	25.53
scaffold_1993	66.2056	1561	0.3722	100.0000	1561	344	346	0.3939	65	22.49
scaffold_1994	142.2788	1560	0.3853	100.0000	1560	771	706	0.3983	152	51.78
scaffold_1995	275.6551	1557	0.4509	100.0000	1557	1560	1357	0.4615	255	153.07
scaffold_1996	52.1040	1557	0.3571	100.0000	1557	287	256	0.3707	49	21.38
scaffold_1997	3.2755	1557	0.3725	100.0000	1557	18	16	0.3714	3	1.53
scaffold_1998	211.0361	1552	0.4079	100.0000	1552	1087	1098	0.4215	174	112.74
scaffold_1999	10.2424	1551	0.3591	100.0000	1551	50	57	0.3821	9	7.04
scaffold_2000	4.2471	1550	0.3839	100.0000	1550	19	25	0.3959	4	1.68
scaffold_2001	58.1149	1549	0.4035	100.0000	1549	312	291	0.4196	60	22.15
scaffold_2002	60.7697	1546	0.3344	100.0000	1546	312	316	0.3459	61	27.99
scaffold_2003	5.9170	1543	0.3901	100.0000	1543	26	35	0.3955	6	2.47
scaffold_2004	100.3522	1539	0.3502	100.0000	1539	507	534	0.3554	102	23.83
scaffold_2005	10.6764	1539	0.3307	100.0000	1539	53	56	0.3520	8	7.42
scaffold_2006	3.2144	1539	0.3437	100.0000	1539	18	15	0.3481	3	1.65
scaffold_2007	61.8303	1538	0.3661	100.0000	1538	327	307	0.3730	65	20.15
scaffold_2008	28.4489	1537	0.3637	100.0000	1537	143	137	0.4040	35	18.00
scaffold_2009	102.4262	1537	0.3871	100.0000	1537	526	528	0.3992	80	65.72
scaffold_2010	60.7616	1535	0.3655	100.0000	1535	314	310	0.3771	68	21.92
scaffold_2011	101.7873	1533	0.4560	100.0000	1533	534	506	0.4558	98	41.27
scaffold_2012	56.9811	1532	0.3577	100.0000	1532	272	310	0.3753	62	24.70
scaffold_2013	3.1332	1532	0.3825	100.0000	1532	17	15	0.3933	3	1.90
scaffold_2014	112.6989	1531	0.3756	100.0000	1531	548	604	0.3854	128	46.36
scaffold_2015	80.9830	1526	0.3585	100.0000	1526	406	418	0.3654	75	34.16
scaffold_2016	58.2143	1526	0.3447	100.0000	1526	314	287	0.3507	61	15.24
scaffold_2017	65.9443	1525	0.4282	100.0000	1525	331	347	0.4739	60	33.60
scaffold_2018	99.1010	1524	0.3944	100.0000	1524	529	498	0.3936	86	42.67
scaffold_2019	27.7927	1524	0.3497	100.0000	1524	140	143	0.3651	27	16.61
scaffold_2020	39.1340	1522	0.3371	100.0000	1522	205	201	0.3599	33	18.60
scaffold_2021	3.8395	1520	0.4270	100.0000	1520	20	19	0.4395	3	1.81
scaffold_2022	270.6164	1520	0.4704	100.0000	1520	1511	1279	0.4840	283	156.00
scaffold_2023	100.4363	1515	0.3683	100.0000	1515	523	496	0.3783	89	41.21
scaffold_2024	73.5050	1509	0.4420	100.0000	1509	373	369	0.4440	78	23.67
scaffold_2025	59.9046	1509	0.3857	100.0000	1509	295	321	0.3981	58	26.81
scaffold_2026	118.3402	1505	0.3814	100.0000	1505	627	582	0.3964	119	49.54
scaffold_2027	5.7262	1501	0.3751	96.2692	1445	32	27	0.3783	5	3.18
scaffold_2028	6.8019	1499	0.3569	100.0000	1499	35	33	0.3561	6	4.13
scaffold_2029	70.1656	1498	0.3672	100.0000	1498	350	354	0.3852	79	30.33
scaffold_2030	4.4887	1498	0.4266	100.0000	1498	20	25	0.4213	4	2.11
scaffold_2031	6.2147	1495	0.3351	100.0000	1495	31	31	0.3411	7	3.41
scaffold_2032	42.5649	1494	0.3541	100.0000	1494	205	218	0.3772	39	26.53
scaffold_2033	1300.9799	1492	0.3345	100.0000	1492	6282	6732	0.3723	1139	895.97
scaffold_2034	3.9752	1491	0.4031	100.0000	1491	21	19	0.3985	4	1.77
scaffold_2035	171.8629	1488	0.4583	100.0000	1488	862	849	0.4583	181	36.09
scaffold_2036	172.5565	1488	0.4167	100.0000	1488	852	875	0.4155	189	43.89
scaffold_2037	51.8736	1487	0.3477	100.0000	1487	262	254	0.3708	52	27.80
scaffold_2038	115.3057	1482	0.3435	100.0000	1482	587	565	0.3475	121	32.10
scaffold_2039	37.3937	1481	0.4551	100.0000	1481	169	199	0.4559	32	24.68
scaffold_2040	5.4243	1480	0.4284	100.0000	1480	24	30	0.4352	5	2.68
scaffold_2041	67.0753	1475	0.4136	97.4915	1438	325	336	0.4310	76	32.71
scaffold_2042	13.3585	1473	0.3476	100.0000	1473	63	68	0.3691	12	8.41
scaffold_2043	120.0380	1472	0.3974	100.0000	1472	585	594	0.3951	128	34.73
scaffold_2044	6.6141	1472	0.3519	100.0000	1472	31	34	0.3630	7	3.03
scaffold_2045	75.9056	1472	0.3512	100.0000	1472	359	401	0.3679	48	63.61
scaffold_2046	629.0130	1467	0.4029	100.0000	1467	3090	3158	0.4054	650	117.74
scaffold_2047	33.4798	1461	0.3313	100.0000	1461	171	156	0.3492	31	17.58
scaffold_2048	6.3880	1456	0.3970	100.0000	1456	32	30	0.3977	6	3.42
scaffold_2049	2263.2669	1454	0.3528	100.0000	1454	10829	11023	0.3650	2521	1234.72
scaffold_2050	15.7961	1452	0.3437	100.0000	1452	76	79	0.3526	15	9.68
scaffold_2051	54.5276	1450	0.3483	100.0000	1450	238	277	0.4034	49	35.12
scaffold_2052	133.7550	1449	0.4417	100.0000	1449	677	616	0.4761	162	79.58
scaffold_2053	59.2388	1449	0.3699	100.0000	1449	275	299	0.4048	58	33.76
scaffold_2054	5.9006	1449	0.4928	100.0000	1449	28	29	0.4905	6	2.55
scaffold_2055	728.6333	1448	0.3895	100.0000	1448	3629	3600	0.3880	752	99.31
scaffold_2056	4.7062	1443	0.4123	100.0000	1443	23	23	0.4065	4	1.86
scaffold_2057	53.6391	1441	0.3588	100.0000	1441	254	264	0.3706	57	21.66
scaffold_2058	159.0153	1440	0.3660	100.0000	1440	773	785	0.3760	151	62.91
scaffold_2059	48.4535	1440	0.3361	100.0000	1440	237	229	0.3355	48	20.21
scaffold_2060	42.1299	1440	0.3479	100.0000	1440	203	202	0.3768	42	26.31
scaffold_2061	16.1097	1440	0.3424	100.0000	1440	76	79	0.3457	16	8.47
