#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2452	90.8417	1150	0.4470	100.0000	1150	355	344	0.4469	96	34.22
scaffold_2453	54.1461	1150	0.3539	99.8261	1148	198	220	0.3582	46	31.69
scaffold_2454	81.5765	1150	0.4530	100.0000	1150	307	317	0.4640	76	44.16
scaffold_2455	55.9347	1149	0.3681	100.0000	1149	216	213	0.4024	51	40.16
scaffold_2456	193.8084	1148	0.4739	100.0000	1148	729	759	0.4713	201	61.21
scaffold_2457	1686.7012	1148	0.3911	100.0000	1148	5837	6306	0.3978	730	1605.86
scaffold_2458	57.7544	1148	0.4164	100.0000	1148	215	227	0.4080	48	31.02
scaffold_2459	340.3078	1147	0.4037	100.0000	1147	1376	1269	0.4024	375	91.98
scaffold_2460	106.4410	1145	0.4524	100.0000	1145	430	392	0.4548	111	24.33
scaffold_2461	67.9956	1143	0.4182	100.0000	1143	273	256	0.4112	65	26.65
scaffold_2462	70.1212	1139	0.4091	100.0000	1139	268	267	0.4026	63	37.86
scaffold_2463	46.4903	1138	0.3533	100.0000	1138	166	177	0.3695	50	18.78
scaffold_2464	105.7988	1138	0.4227	100.0000	1138	386	433	0.4253	107	25.93
scaffold_2465	94.0360	1138	0.4332	100.0000	1138	344	373	0.4219	105	47.66
scaffold_2466	158.9842	1137	0.4072	100.0000	1137	612	597	0.4144	176	86.69
scaffold_2467	97.6954	1136	0.4014	100.0000	1136	377	366	0.3941	92	51.06
scaffold_2468	90.0387	1136	0.4137	100.0000	1136	328	358	0.4245	95	29.45
scaffold_2469	78.7674	1135	0.4573	100.0000	1135	312	287	0.4678	84	24.81
scaffold_2470	97.6344	1135	0.4952	100.0000	1135	371	349	0.4916	102	36.05
scaffold_2471	80.0723	1134	0.3968	100.0000	1134	305	302	0.3978	87	22.32
scaffold_2472	46.4383	1134	0.4109	100.0000	1134	168	185	0.4087	53	16.29
scaffold_2473	113.6222	1133	0.4078	100.0000	1133	433	433	0.4198	110	46.67
scaffold_2474	76.5984	1133	0.4713	100.0000	1133	280	303	0.4826	71	33.74
scaffold_2475	263.9514	1132	0.4399	100.0000	1132	1022	1012	0.4426	275	51.81
scaffold_2476	118.8108	1131	0.4615	100.0000	1131	460	441	0.4680	129	39.11
scaffold_2477	85.2750	1131	0.4430	100.0000	1131	330	320	0.4433	91	20.78
scaffold_2478	42.0805	1131	0.3740	100.0000	1131	153	164	0.3841	45	12.31
scaffold_2479	36.9089	1131	0.3448	100.0000	1131	136	143	0.3574	35	13.05
scaffold_2480	105.4018	1130	0.3956	100.0000	1130	420	395	0.3848	90	43.28
scaffold_2481	42.0743	1130	0.3903	100.0000	1130	163	155	0.3930	48	18.24
scaffold_2482	72.3056	1129	0.3773	100.0000	1129	275	269	0.3709	75	23.00
scaffold_2483	136.7039	1128	0.3404	100.0000	1128	528	503	0.3430	153	43.77
scaffold_2484	148.4671	1126	0.4378	100.0000	1126	542	571	0.4516	167	58.45
scaffold_2485	88.8702	1125	0.3378	100.0000	1125	338	311	0.3459	51	65.39
scaffold_2486	100.9911	1124	0.4609	100.0000	1124	391	365	0.4718	93	39.62
scaffold_2487	121.4809	1123	0.4194	100.0000	1123	452	438	0.4457	147	71.57
scaffold_2488	198.2573	1123	0.3820	100.0000	1123	656	833	0.3848	105	222.85
scaffold_2489	90.9911	1122	0.4358	100.0000	1122	340	354	0.4434	95	19.99
scaffold_2490	181.3993	1122	0.3717	100.0000	1122	634	722	0.4033	67	165.74
scaffold_2491	86.7279	1121	0.4612	100.0000	1121	325	327	0.4658	79	31.08
scaffold_2492	126.9410	1119	0.4504	100.0000	1119	486	462	0.4463	154	50.42
scaffold_2493	99.9142	1119	0.3968	100.0000	1119	401	345	0.4046	110	36.53
scaffold_2494	267.8435	1118	0.4937	100.0000	1118	994	1006	0.4934	183	185.88
scaffold_2495	188.4088	1118	0.3784	100.0000	1118	733	669	0.3852	195	49.18
scaffold_2496	52.5009	1118	0.4258	100.0000	1118	208	185	0.4380	52	22.21
scaffold_2497	43.3814	1117	0.4351	100.0000	1117	154	169	0.4364	46	12.55
scaffold_2498	55.8657	1117	0.4324	100.0000	1117	203	209	0.4286	59	20.90
scaffold_2499	73.7142	1116	0.4892	100.0000	1116	261	291	0.4807	77	22.53
scaffold_2500	50.0188	1116	0.3808	100.0000	1116	191	182	0.3868	51	14.34
scaffold_2501	315.1704	1115	0.3713	100.0000	1115	1184	1169	0.3520	416	165.21
scaffold_2502	48.7659	1115	0.3480	100.0000	1115	183	177	0.3538	46	21.94
scaffold_2503	305.2725	1112	0.3921	100.0000	1112	1063	1204	0.4098	318	195.07
scaffold_2504	69.1214	1112	0.3750	100.0000	1112	264	262	0.3774	65	22.53
scaffold_2505	78.6517	1111	0.4446	100.0000	1111	295	280	0.4458	88	32.13
scaffold_2506	572.3459	1110	0.4315	100.0000	1110	2168	2158	0.4267	458	248.96
scaffold_2507	198.7856	1110	0.3883	100.0000	1110	749	731	0.4054	230	121.29
scaffold_2508	358.5306	1110	0.4685	100.0000	1110	1349	1318	0.4781	350	234.51
scaffold_2509	124.1135	1110	0.4180	100.0000	1110	459	460	0.4179	127	57.37
scaffold_2510	45.8802	1110	0.3883	100.0000	1110	156	184	0.3940	39	21.88
scaffold_2511	43.6324	1110	0.4054	100.0000	1110	167	156	0.3972	46	13.71
scaffold_2512	1535.3637	1108	0.5099	100.0000	1108	5662	5981	0.5352	1727	675.64
scaffold_2513	192.7265	1108	0.4413	100.0000	1108	718	712	0.4416	211	56.67
scaffold_2514	240.8854	1108	0.4116	100.0000	1108	924	848	0.3661	130	219.66
scaffold_2515	238.6206	1107	0.3948	100.0000	1107	842	921	0.3899	80	255.38
scaffold_2516	44.9702	1107	0.4544	100.0000	1107	174	159	0.4559	48	15.86
scaffold_2517	288.4092	1107	0.3062	100.0000	1107	1351	918	0.3589	8	517.37
scaffold_2518	136.3617	1106	0.3978	100.0000	1106	493	525	0.4027	140	41.01
scaffold_2519	98.0009	1106	0.4629	100.0000	1106	361	363	0.4705	108	26.30
scaffold_2520	92.0072	1106	0.3734	100.0000	1106	343	321	0.3857	88	46.18
scaffold_2521	51.9403	1106	0.3689	100.0000	1106	188	195	0.3902	45	29.75
scaffold_2522	5.6136	1105	0.4118	100.0000	1105	21	23	0.4227	4	3.64
scaffold_2523	60.8715	1105	0.3910	100.0000	1105	230	220	0.3916	53	29.64
scaffold_2524	87.7774	1105	0.3837	100.0000	1105	340	310	0.4050	57	65.68
scaffold_2525	177.5226	1104	0.4620	100.0000	1104	666	643	0.4627	163	68.12
scaffold_2526	137.5372	1102	0.4002	100.0000	1102	490	523	0.4071	145	36.11
scaffold_2527	57.0245	1102	0.3757	100.0000	1102	221	204	0.3757	58	16.79
scaffold_2528	95.0254	1101	0.4305	100.0000	1101	365	356	0.4316	96	11.20
scaffold_2529	37.5223	1101	0.3724	100.0000	1101	136	135	0.3868	42	11.49
scaffold_2530	110.2543	1101	0.4523	100.0000	1101	387	376	0.4860	135	65.41
scaffold_2531	89.0191	1100	0.4309	100.0000	1100	313	358	0.4278	81	29.64
scaffold_2532	42.6145	1100	0.4973	100.0000	1100	161	154	0.4964	47	17.18
scaffold_2533	31.2182	1100	0.3518	99.3636	1093	114	118	0.3520	35	11.91
scaffold_2534	193.3076	1099	0.3940	100.0000	1099	693	768	0.3827	181	87.15
scaffold_2535	317.2987	1098	0.4690	100.0000	1098	1072	1254	0.4815	319	179.89
scaffold_2536	81.4317	1098	0.4408	100.0000	1098	306	304	0.4440	78	23.53
scaffold_2537	179.7493	1097	0.4239	100.0000	1097	641	678	0.4172	193	52.79
scaffold_2538	62.7053	1096	0.4142	100.0000	1096	231	229	0.4092	63	26.81
scaffold_2539	60.3662	1095	0.3854	100.0000	1095	223	222	0.3905	58	24.13
scaffold_2540	36.5680	1095	0.3945	100.0000	1095	129	140	0.4038	41	14.41
scaffold_2541	154.3678	1093	0.4346	100.0000	1093	565	562	0.4394	181	58.47
scaffold_2542	80.4593	1093	0.3833	100.0000	1093	286	303	0.3793	86	23.64
scaffold_2543	124.2271	1092	0.4414	100.0000	1092	477	429	0.4382	135	49.20
scaffold_2544	93.3040	1092	0.4478	100.0000	1092	344	346	0.4520	99	21.24
scaffold_2545	42.1630	1092	0.3654	100.0000	1092	131	179	0.3747	43	14.33
scaffold_2546	229.2970	1091	0.4106	100.0000	1091	846	859	0.4153	243	52.04
scaffold_2547	194.1732	1091	0.3511	100.0000	1091	768	648	0.3666	53	205.38
scaffold_2548	676.3083	1090	0.3706	100.0000	1090	2442	2503	0.3689	721	196.09
scaffold_2549	43.8073	1090	0.4294	100.0000	1090	169	152	0.4379	48	12.34
scaffold_2550	29.7211	1090	0.3789	100.0000	1090	114	103	0.3894	32	10.12
scaffold_2551	143.6706	1090	0.4083	100.0000	1090	558	501	0.4219	169	59.74
scaffold_2552	176.4669	1088	0.3851	100.0000	1088	682	622	0.3877	203	65.29
scaffold_2553	76.2279	1088	0.3778	99.9081	1087	288	262	0.3779	65	43.47
scaffold_2554	37.4131	1087	0.4379	100.0000	1087	129	142	0.4636	43	15.79
scaffold_2555	53.3932	1086	0.3831	100.0000	1086	204	185	0.3804	61	21.44
scaffold_2556	2011.5272	1085	0.3843	100.0000	1085	7077	7514	0.3919	2225	605.41
scaffold_2557	119.2761	1083	0.4321	100.0000	1083	399	460	0.4453	144	71.15
scaffold_2558	97.3577	1082	0.4603	100.0000	1082	356	358	0.4680	104	21.97
scaffold_2559	90.7364	1081	0.4255	100.0000	1081	321	335	0.4273	87	32.96
scaffold_2560	384.1296	1080	0.4185	100.0000	1080	1414	1418	0.4218	359	107.62
scaffold_2561	41.0713	1080	0.3583	100.0000	1080	152	144	0.3558	45	13.30
scaffold_2562	45.8120	1080	0.4204	100.0000	1080	159	173	0.4230	45	15.24
scaffold_2563	39.1741	1080	0.3815	100.0000	1080	134	154	0.3898	38	11.98
scaffold_2564	176.3336	1079	0.5431	100.0000	1079	702	604	0.5335	220	106.00
scaffold_2565	260.8627	1078	0.4592	100.0000	1078	982	929	0.4592	265	68.24
scaffold_2566	86.5056	1078	0.4091	100.0000	1078	310	319	0.4296	96	35.13
scaffold_2567	140.0093	1077	0.4290	100.0000	1077	479	529	0.4313	156	42.40
scaffold_2568	42.8575	1074	0.4255	100.0000	1074	143	162	0.4141	42	19.10
scaffold_2569	86.1463	1073	0.5042	100.0000	1073	311	316	0.5034	89	19.85
scaffold_2570	197.1147	1072	0.4646	100.0000	1072	732	724	0.4649	202	24.58
scaffold_2571	227.3321	1072	0.4328	100.0000	1072	852	812	0.4285	235	62.79
scaffold_2572	100.5373	1072	0.5513	100.0000	1072	375	375	0.5535	100	21.12
scaffold_2573	493.4146	1071	0.4482	100.0000	1071	1787	1813	0.4491	518	115.71
scaffold_2574	70.2092	1071	0.3950	100.0000	1071	252	253	0.4146	74	33.42
scaffold_2575	246.6636	1070	0.4533	100.0000	1070	838	923	0.4583	199	129.33
scaffold_2576	53.8841	1070	0.3972	100.0000	1070	201	184	0.4133	56	18.82
scaffold_2577	95.3620	1069	0.4462	100.0000	1069	330	349	0.4327	99	39.60
scaffold_2578	60.9523	1069	0.4153	100.0000	1069	222	209	0.4218	64	19.85
scaffold_2579	54.1207	1069	0.3620	100.0000	1069	198	189	0.3672	59	20.52
scaffold_2580	813.0805	1068	0.4335	100.0000	1068	2933	2873	0.4452	939	264.08
scaffold_2581	95.7800	1068	0.4625	100.0000	1068	348	355	0.4659	99	13.92
scaffold_2582	4984.3374	1067	0.3899	100.0000	1067	17676	18653	0.3885	3673	3431.22
scaffold_2583	972.2427	1067	0.4339	100.0000	1067	3493	3483	0.4407	1023	199.98
scaffold_2584	46.9025	1067	0.3899	100.0000	1067	162	173	0.3947	44	22.96
scaffold_2585	438.3799	1066	0.4240	100.0000	1066	1574	1549	0.4255	489	127.54
scaffold_2586	92.4700	1066	0.3752	100.0000	1066	327	333	0.3692	100	33.55
scaffold_2587	50.4991	1066	0.3790	100.0000	1066	187	166	0.3784	55	17.92
scaffold_2588	51.6538	1066	0.4015	99.0619	1056	175	203	0.4206	59	22.54
scaffold_2589	165.1662	1065	0.4742	100.0000	1065	615	562	0.4811	196	59.54
scaffold_2590	110.7164	1065	0.3953	100.0000	1065	400	386	0.3983	106	36.91
scaffold_2591	62.6917	1064	0.5085	100.0000	1064	226	228	0.5102	56	23.53
scaffold_2592	42.7726	1064	0.3515	100.0000	1064	148	158	0.3632	47	14.06
scaffold_2593	54.1025	1063	0.4130	100.0000	1063	186	200	0.4234	55	25.38
scaffold_2594	67.7382	1062	0.4633	100.0000	1062	233	247	0.4652	66	30.49
scaffold_2595	270.7448	1062	0.3879	100.0000	1062	907	1106	0.3588	85	269.37
scaffold_2596	98.3582	1061	0.4222	100.0000	1061	351	346	0.4343	108	37.43
scaffold_2597	59.2403	1061	0.3421	100.0000	1061	221	200	0.3460	57	21.59
scaffold_2598	98.0368	1059	0.4287	100.0000	1059	349	356	0.4322	103	20.76
scaffold_2599	40.0944	1059	0.3758	100.0000	1059	143	141	0.3724	46	14.55
scaffold_2600	41.2890	1059	0.3560	100.0000	1059	156	141	0.3633	41	10.29
scaffold_2601	70.1615	1059	0.3409	100.0000	1059	243	249	0.3474	39	61.69
scaffold_2602	1399.4272	1058	0.3696	100.0000	1058	4546	5360	0.3868	53	2019.23
scaffold_2603	127.6736	1057	0.3869	100.0000	1057	465	437	0.3918	138	37.67
scaffold_2604	94.7983	1056	0.4602	100.0000	1056	350	327	0.4713	101	25.05
scaffold_2605	94.3150	1054	0.4336	100.0000	1054	336	337	0.4343	102	23.57
scaffold_2606	57.1453	1053	0.4321	100.0000	1053	218	188	0.4566	53	22.89
scaffold_2607	257.8850	1052	0.3983	100.0000	1052	823	905	0.4121	259	89.17
scaffold_2608	274.3054	1051	0.3454	100.0000	1051	975	950	0.3543	265	98.79
scaffold_2609	155.3543	1050	0.4419	100.0000	1050	523	566	0.4796	194	70.38
scaffold_2610	46.9533	1050	0.4295	100.0000	1050	174	155	0.4231	52	17.19
scaffold_2611	34.3229	1050	0.3533	100.0000	1050	118	123	0.3532	36	11.84
scaffold_2612	89.5786	1049	0.4662	100.0000	1049	223	236	0.4696	95	41.30
scaffold_2613	1618.6603	1048	0.3817	100.0000	1048	5608	5566	0.3939	1514	888.20
scaffold_2614	206.6985	1048	0.3750	100.0000	1048	707	745	0.3805	212	64.45
scaffold_2615	207.6088	1048	0.4408	100.0000	1048	740	714	0.4740	283	118.75
scaffold_2616	108.2739	1048	0.3817	100.0000	1048	392	386	0.3897	102	36.97
scaffold_2617	188.9752	1047	0.4059	100.0000	1047	720	602	0.3990	209	124.94
scaffold_2618	96.7364	1047	0.4747	100.0000	1047	345	333	0.4654	102	33.39
scaffold_2619	92.3543	1047	0.4432	100.0000	1047	331	326	0.4439	98	20.01
scaffold_2620	205.5057	1046	0.5000	100.0000	1046	725	715	0.5023	221	63.26
scaffold_2621	70.6153	1045	0.3569	100.0000	1045	234	261	0.3604	57	45.30
scaffold_2622	46.1340	1045	0.4574	100.0000	1045	162	161	0.4611	49	14.63
scaffold_2623	88.3043	1045	0.3914	100.0000	1045	310	318	0.4068	46	80.74
scaffold_2624	40.9023	1044	0.4569	100.0000	1044	143	142	0.4659	42	16.96
scaffold_2625	39.1667	1044	0.3582	100.0000	1044	128	146	0.3581	42	15.78
scaffold_2626	46.4904	1042	0.3925	100.0000	1042	165	158	0.3972	49	14.34
scaffold_2627	41.7380	1042	0.3848	100.0000	1042	147	145	0.3887	43	8.84
scaffold_2628	105.3541	1042	0.3637	100.0000	1042	397	353	0.3696	106	43.11
scaffold_2629	70.4409	1041	0.4092	100.0000	1041	256	241	0.4014	75	16.50
scaffold_2630	39.5735	1041	0.3967	100.0000	1041	136	139	0.4073	43	12.26
scaffold_2631	51.5510	1040	0.3933	100.0000	1040	166	189	0.4024	56	18.19
scaffold_2632	57.6731	1040	0.4125	100.0000	1040	192	210	0.3971	50	31.19
scaffold_2633	36.6654	1040	0.4048	100.0000	1040	119	136	0.4081	40	11.87
scaffold_2634	108.3844	1038	0.4287	100.0000	1038	392	366	0.4284	116	38.58
scaffold_2635	305.5183	1038	0.4711	100.0000	1038	1013	1107	0.4751	345	135.61
scaffold_2636	38.5761	1038	0.3545	100.0000	1038	136	134	0.3615	39	15.08
scaffold_2637	254.9160	1036	0.4006	100.0000	1036	871	916	0.4244	288	104.20
scaffold_2638	287.2915	1036	0.4961	100.0000	1036	1010	971	0.5000	235	187.02
scaffold_2639	95.1699	1036	0.4218	100.0000	1036	361	299	0.4256	79	55.50
scaffold_2640	64.3012	1036	0.4151	100.0000	1036	212	239	0.4119	66	23.10
scaffold_2641	39.0609	1035	0.3961	100.0000	1035	137	133	0.4000	42	12.74
scaffold_2642	167.8338	1035	0.4338	100.0000	1035	560	641	0.4257	173	86.06
scaffold_2643	86.3133	1034	0.5106	100.0000	1034	320	278	0.5032	96	41.67
scaffold_2644	92.4613	1034	0.3985	100.0000	1034	322	334	0.4157	94	21.37
scaffold_2645	71.9536	1034	0.4739	100.0000	1034	246	259	0.4692	68	21.62
scaffold_2646	52.2882	1034	0.3956	100.0000	1034	189	171	0.4035	49	31.13
scaffold_2647	246.8596	1033	0.4356	100.0000	1033	875	826	0.4660	255	161.50
scaffold_2648	87.8451	1033	0.4259	100.0000	1033	284	328	0.4304	87	23.58
scaffold_2649	1050.5872	1032	0.4041	100.0000	1032	3729	3521	0.3991	1164	308.72
scaffold_2650	230.1143	1032	0.4922	100.0000	1032	808	787	0.4914	250	53.70
scaffold_2651	80.4312	1032	0.3847	100.0000	1032	295	260	0.3980	82	24.56
scaffold_2652	89.2122	1032	0.3876	100.0000	1032	327	289	0.3990	99	50.14
scaffold_2653	44.6880	1032	0.3217	100.0000	1032	148	160	0.3351	43	18.85
scaffold_2654	177.8952	1031	0.4210	100.0000	1031	668	558	0.4110	214	82.01
scaffold_2655	206.0786	1030	0.4175	100.0000	1030	691	728	0.4467	229	117.74
scaffold_2656	35.6103	1029	0.3654	100.0000	1029	122	123	0.3676	37	14.43
scaffold_2657	221.6625	1028	0.4339	100.0000	1028	772	793	0.4246	205	57.45
scaffold_2658	86.3797	1027	0.4664	100.0000	1027	300	304	0.4638	88	22.56
scaffold_2659	105.6095	1027	0.4606	100.0000	1027	370	369	0.4555	98	30.16
scaffold_2660	40.2610	1027	0.4119	100.0000	1027	139	137	0.4275	41	14.72
scaffold_2661	23.1824	1025	0.3668	100.0000	1025	81	78	0.3812	20	11.55
scaffold_2662	282.3691	1024	0.3652	100.0000	1024	933	996	0.3675	273	148.93
scaffold_2663	165.5088	1024	0.4092	100.0000	1024	569	576	0.4128	175	34.01
scaffold_2664	48.5615	1024	0.3750	99.9023	1023	170	162	0.3984	43	27.20
scaffold_2665	991.9599	1023	0.4536	100.0000	1023	3380	3397	0.4497	704	570.67
scaffold_2666	106.2282	1021	0.3967	100.0000	1021	363	365	0.4011	111	34.26
scaffold_2667	88.3265	1020	0.4333	100.0000	1020	309	316	0.4354	86	13.94
scaffold_2668	120.7225	1020	0.4324	100.0000	1020	399	415	0.4403	124	45.86
scaffold_2669	55.6529	1020	0.4461	100.0000	1020	185	195	0.4424	46	29.42
scaffold_2670	182.2993	1019	0.4357	100.0000	1019	610	645	0.4347	195	49.56
scaffold_2671	109.2110	1019	0.3857	100.0000	1019	373	370	0.3922	116	32.60
scaffold_2672	101.0727	1018	0.4028	100.0000	1018	338	349	0.4016	97	46.34
scaffold_2673	563.6552	1018	0.3664	100.0000	1018	1957	1986	0.3642	567	110.54
scaffold_2674	69.6798	1018	0.3654	100.0000	1018	235	239	0.3623	72	28.93
scaffold_2675	59.7276	1017	0.4533	100.0000	1017	191	217	0.4546	58	20.83
scaffold_2676	152.5949	1017	0.4975	100.0000	1017	518	531	0.4918	163	49.80
scaffold_2677	123.6903	1017	0.4779	100.0000	1017	432	412	0.4785	132	38.63
scaffold_2678	113.6627	1017	0.4385	100.0000	1017	392	380	0.4432	130	36.88
scaffold_2679	38.7788	1017	0.3609	100.0000	1017	148	122	0.3669	41	12.51
scaffold_2680	56.4512	1015	0.3764	100.0000	1015	181	199	0.3707	44	34.43
scaffold_2681	250.0562	1014	0.4310	100.0000	1014	878	863	0.4306	264	48.92
scaffold_2682	87.2002	1014	0.4053	100.0000	1014	304	288	0.4103	95	32.75
scaffold_2683	37.1548	1014	0.3787	100.0000	1014	126	126	0.3855	42	11.38
scaffold_2684	90.0257	1013	0.4531	100.0000	1013	305	313	0.4495	98	22.23
scaffold_2685	151.8903	1012	0.4091	100.0000	1012	524	520	0.4115	177	48.00
scaffold_2686	52.5692	1012	0.3962	100.0000	1012	163	193	0.4015	55	11.56
scaffold_2687	189.9644	1011	0.3749	100.0000	1011	629	660	0.3744	189	61.14
scaffold_2688	119.7596	1011	0.4510	100.0000	1011	398	414	0.4343	104	84.10
scaffold_2689	71.1395	1011	0.4510	100.0000	1011	237	245	0.4482	79	26.95
scaffold_2690	86.6162	1011	0.4580	100.0000	1011	294	291	0.4567	92	45.66
scaffold_2691	2479.9842	1010	0.5149	100.0000	1010	8880	8459	0.5155	2530	309.88
scaffold_2692	144.5828	1009	0.4420	100.0000	1009	481	524	0.4434	145	22.23
scaffold_2693	70.8355	1009	0.3865	100.0000	1009	238	243	0.3911	66	24.55
scaffold_2694	134.8948	1008	0.3909	100.0000	1008	455	453	0.3892	121	91.06
scaffold_2695	163.6726	1008	0.3899	100.0000	1008	567	534	0.4038	162	93.73
scaffold_2696	49.3790	1008	0.4048	100.0000	1008	189	151	0.4185	51	18.20
scaffold_2697	120.6882	1007	0.4806	100.0000	1007	448	384	0.4866	61	95.28
scaffold_2698	53.2105	1007	0.3615	100.0000	1007	182	178	0.3855	45	33.26
scaffold_2699	179.4791	1006	0.4314	100.0000	1006	602	607	0.4330	208	55.55
scaffold_2700	129.1531	1006	0.4324	100.0000	1006	436	469	0.4270	129	28.09
scaffold_2701	70.6604	1004	0.3725	100.0000	1004	234	243	0.3726	72	23.76
scaffold_2702	241.0697	1004	0.3944	100.0000	1004	866	759	0.4151	251	141.69
scaffold_2703	121.1605	1003	0.3829	100.0000	1003	430	384	0.3886	144	48.66
scaffold_2704	40.1685	1003	0.4307	100.0000	1003	134	136	0.4372	45	18.21
scaffold_2705	94.8034	1002	0.4251	100.0000	1002	323	321	0.4244	101	20.95
scaffold_2706	148.5025	1001	0.3646	100.0000	1001	506	512	0.3660	158	32.66
scaffold_2707	404.3576	1001	0.3666	100.0000	1001	1262	1438	0.3984	285	348.70
scaffold_2708	41.7532	1001	0.4236	100.0000	1001	144	140	0.4201	44	11.89
scaffold_2709	475.1111	999	0.4124	100.0000	999	1563	1618	0.4068	352	432.42
scaffold_2710	199.9099	999	0.3574	100.0000	999	690	673	0.3611	214	49.18
scaffold_2711	40.9840	999	0.3534	100.0000	999	143	132	0.3845	31	26.11
scaffold_2712	178.3146	998	0.4058	100.0000	998	573	616	0.4053	201	57.47
scaffold_2713	87.4589	998	0.3717	100.0000	998	307	277	0.3776	82	44.78
scaffold_2714	60.4419	998	0.3707	100.0000	998	212	188	0.3898	47	43.73
scaffold_2715	36.8626	997	0.3561	100.0000	997	128	118	0.3648	38	16.28
scaffold_2716	157.4356	994	0.5503	100.0000	994	516	530	0.5550	196	74.36
scaffold_2717	95.5584	994	0.4085	100.0000	994	324	313	0.4372	88	56.43
scaffold_2718	35.1429	994	0.4225	100.0000	994	117	119	0.4144	42	17.66
scaffold_2719	32.2218	992	0.3790	100.0000	992	113	101	0.3800	35	12.91
scaffold_2720	44.1159	992	0.3952	100.0000	992	157	143	0.3953	43	12.60
scaffold_2721	224.6973	991	0.3875	100.0000	991	787	702	0.3835	227	79.54
scaffold_2722	103.3232	990	0.4374	100.0000	990	345	352	0.4354	112	26.22
scaffold_2723	33.4808	990	0.3636	100.0000	990	116	108	0.3801	35	13.07
scaffold_2724	31.5343	990	0.3343	99.5960	986	102	107	0.3490	36	11.18
scaffold_2725	54.3903	989	0.3650	100.0000	989	178	182	0.3682	57	21.15
scaffold_2726	148.3441	988	0.4180	100.0000	988	493	490	0.4218	164	38.10
scaffold_2727	66.5081	988	0.4069	100.0000	988	223	215	0.4061	48	48.76
scaffold_2728	163.5623	987	0.4529	100.0000	987	588	495	0.4614	115	86.13
scaffold_2729	69.1175	987	0.4053	96.8592	956	227	231	0.4035	67	42.29
scaffold_2730	64.6717	987	0.4387	100.0000	987	199	230	0.4298	62	24.08
scaffold_2731	51.3769	987	0.3982	100.0000	987	158	182	0.3991	46	21.20
scaffold_2732	87.4209	986	0.4959	100.0000	986	300	278	0.4999	96	26.21
scaffold_2733	260.3882	984	0.4339	100.0000	984	849	871	0.4364	284	74.20
scaffold_2734	48.8608	984	0.3628	100.0000	984	175	148	0.3803	38	34.06
scaffold_2735	32.8801	984	0.3852	100.0000	984	115	103	0.3796	36	12.96
scaffold_2736	168.7335	983	0.3784	100.0000	983	537	587	0.3831	183	71.43
scaffold_2737	369.0978	982	0.3982	100.0000	982	1220	1222	0.4020	401	85.28
scaffold_2738	328.8248	982	0.3849	100.0000	982	1083	1106	0.3907	358	86.94
scaffold_2739	143.0387	981	0.3935	100.0000	981	443	497	0.3938	103	89.73
scaffold_2740	79.5423	981	0.4128	100.0000	981	273	247	0.4047	87	28.35
scaffold_2741	42.9643	981	0.4444	100.0000	981	146	138	0.4394	41	16.40
scaffold_2742	113.6204	980	0.4745	100.0000	980	363	382	0.4874	130	47.12
scaffold_2743	174.9090	978	0.4581	100.0000	978	598	544	0.4593	180	87.27
scaffold_2744	63.2740	978	0.3599	100.0000	978	209	205	0.3627	64	21.60
scaffold_2745	45.3170	978	0.3855	100.0000	978	145	151	0.3854	47	14.06
scaffold_2746	75.9744	978	0.4407	100.0000	978	240	258	0.4387	85	37.15
scaffold_2747	85.7257	977	0.5046	100.0000	977	308	251	0.5001	74	54.76
scaffold_2748	133.8473	976	0.3494	100.0000	976	439	435	0.3545	153	67.16
scaffold_2749	57.9580	976	0.4488	100.0000	976	178	215	0.4534	48	32.18
scaffold_2750	129.7449	976	0.4068	100.0000	976	422	422	0.4026	126	74.80
scaffold_2751	196.5149	975	0.4174	100.0000	975	640	658	0.4217	204	51.46
scaffold_2752	141.1005	975	0.3815	100.0000	975	457	469	0.3999	63	152.42
scaffold_2753	385.8244	974	0.3809	100.0000	974	1248	1259	0.3767	301	276.30
scaffold_2754	80.7762	974	0.3717	100.0000	974	256	269	0.3778	88	28.84
scaffold_2755	182.8573	974	0.3922	100.0000	974	539	650	0.4028	110	168.05
scaffold_2756	347.3556	973	0.4152	100.0000	973	1173	1124	0.4184	373	77.02
scaffold_2757	219.4347	973	0.3947	100.0000	973	732	698	0.4025	241	60.32
scaffold_2758	213.9496	973	0.3782	100.0000	973	698	695	0.3800	236	63.42
scaffold_2759	276.3618	973	0.3813	100.0000	973	971	829	0.4039	190	201.50
scaffold_2760	63.3104	973	0.3690	100.0000	973	218	207	0.3704	58	24.56
scaffold_2761	39.3042	973	0.4193	100.0000	973	129	128	0.4219	40	12.29
scaffold_2762	91.0391	973	0.4008	100.0000	973	314	277	0.4179	54	90.27
scaffold_2763	38.0597	972	0.3755	100.0000	972	120	126	0.3743	39	14.29
scaffold_2764	353.1658	971	0.4305	100.0000	971	1113	1182	0.4893	225	330.22
scaffold_2765	166.9125	971	0.5808	100.0000	971	559	535	0.6022	186	83.00
scaffold_2766	85.5901	971	0.5026	100.0000	971	283	272	0.5135	92	26.51
scaffold_2767	40.1184	971	0.3666	100.0000	971	129	132	0.3803	43	14.11
scaffold_2768	37.7637	969	0.4076	100.0000	969	119	127	0.4039	46	16.91
