#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1379	114.1747	4590	0.3695	100.0000	4590	1684	1809	0.4329	62	165.95
scaffold_1380	66.5242	4578	0.4089	100.0000	4578	1022	1009	0.4126	68	22.09
scaffold_1381	170.6787	4572	0.4418	100.0000	4572	2589	2542	0.4469	174	39.03
scaffold_1382	80.7388	4571	0.4644	100.0000	4571	1221	1241	0.4685	84	19.46
scaffold_1383	77.0724	4556	0.4366	100.0000	4556	1168	1174	0.4417	78	16.40
scaffold_1384	98.6091	4520	0.4212	99.8894	4515	1492	1455	0.4386	82	58.74
scaffold_1385	69.9093	4511	0.4121	100.0000	4511	1069	1034	0.4212	75	24.53
scaffold_1386	69.7766	4489	0.3921	100.0000	4489	1044	1044	0.3904	75	20.83
scaffold_1387	63.9701	4451	0.4199	100.0000	4451	947	960	0.4357	68	21.13
scaffold_1388	60.4615	4451	0.3633	100.0000	4451	911	883	0.3632	61	19.38
scaffold_1389	61.2011	4441	0.3878	100.0000	4441	892	927	0.3997	59	20.47
scaffold_1390	69.7638	4424	0.3874	100.0000	4424	1000	1049	0.3950	69	19.59
scaffold_1391	68.8244	4413	0.3870	100.0000	4413	1007	1022	0.3987	71	17.85
scaffold_1392	69.9039	4400	0.3525	100.0000	4400	1040	1011	0.3489	64	25.24
scaffold_1393	62.3017	4372	0.3525	100.0000	4372	875	906	0.3565	62	14.64
scaffold_1394	161.7165	4346	0.4271	100.0000	4346	2307	2408	0.4328	159	40.24
scaffold_1395	107.8448	4344	0.3600	100.0000	4344	1600	1524	0.3841	78	73.98
scaffold_1396	89.9696	4336	0.3312	100.0000	4336	1221	1249	0.3462	94	44.51
scaffold_1397	78.9778	4323	0.3530	100.0000	4323	890	979	0.3630	82	27.01
scaffold_1398	70.6657	4317	0.4265	100.0000	4317	1012	1023	0.4336	71	23.07
scaffold_1399	66.4767	4317	0.3843	100.0000	4317	952	960	0.3878	69	19.46
scaffold_1400	78.2520	4281	0.4158	100.0000	4281	1114	1119	0.4202	84	24.00
scaffold_1401	76.8727	4273	0.3443	100.0000	4273	886	842	0.3491	79	18.28
scaffold_1402	66.9480	4249	0.4015	100.0000	4249	956	935	0.4112	72	26.40
scaffold_1403	69.0348	4227	0.3956	100.0000	4227	973	975	0.3980	72	17.71
scaffold_1404	89.9040	4220	0.3412	100.0000	4220	1269	1235	0.3462	84	32.14
scaffold_1405	91.8521	4212	0.3490	100.0000	4212	944	1011	0.3646	88	49.38
scaffold_1406	67.0202	4209	0.3749	100.0000	4209	904	976	0.3808	69	20.02
scaffold_1407	376.6583	4185	0.4249	100.0000	4185	5274	5244	0.4223	395	81.89
scaffold_1408	59.7863	4174	0.3965	100.0000	4174	840	825	0.4101	65	23.28
scaffold_1409	73.7077	4150	0.4195	100.0000	4150	1008	1031	0.4339	80	28.72
scaffold_1410	65.4793	4148	0.3987	100.0000	4148	887	926	0.4043	66	20.07
scaffold_1411	167.0919	4147	0.3402	100.0000	4147	2262	2356	0.3917	70	254.76
scaffold_1412	69.0725	4140	0.3814	100.0000	4140	950	961	0.3827	71	17.08
scaffold_1413	89.1533	4123	0.3888	100.0000	4123	1092	1123	0.3905	92	17.05
scaffold_1414	132.3893	4110	0.3745	100.0000	4110	1859	1773	0.3675	86	104.81
scaffold_1415	65.2658	4089	0.3732	100.0000	4089	924	862	0.3820	70	20.81
scaffold_1416	73.2478	4084	0.4270	100.0000	4084	1001	995	0.4420	78	23.35
scaffold_1417	67.5512	4062	0.4129	100.0000	4062	900	926	0.4127	70	17.94
scaffold_1418	71.4052	4055	0.4503	100.0000	4055	958	978	0.4547	74	21.76
scaffold_1419	61.4493	4053	0.3758	100.0000	4053	832	828	0.3859	68	20.49
scaffold_1420	70.9804	4021	0.4230	100.0000	4021	982	923	0.4290	75	20.58
scaffold_1421	69.8630	4015	0.4075	100.0000	4015	947	924	0.4199	72	22.04
scaffold_1422	82.2165	4000	0.3717	100.0000	4000	1106	1086	0.3770	83	21.48
scaffold_1423	245.8839	3981	0.3436	100.0000	3981	3153	3343	0.3606	69	498.60
scaffold_1424	56.9524	3969	0.3530	100.0000	3969	757	741	0.3558	59	17.85
scaffold_1425	66.7429	3968	0.3891	100.0000	3968	873	895	0.3962	73	19.96
scaffold_1426	75.7600	3967	0.4124	100.0000	3967	1000	1007	0.4207	80	23.86
scaffold_1427	51.7600	3966	0.3469	100.0000	3966	660	672	0.3501	54	16.42
scaffold_1428	76.2382	3959	0.3880	100.0000	3959	999	1011	0.3926	79	16.90
scaffold_1429	70.5779	3959	0.3819	98.9139	3916	945	918	0.3901	76	23.69
scaffold_1430	236.2916	3951	0.4052	100.0000	3951	3174	3050	0.3988	101	341.45
scaffold_1431	71.2989	3948	0.3556	100.0000	3948	947	929	0.3589	69	25.35
scaffold_1432	288.0274	3947	0.4446	100.0000	3947	3754	3861	0.4484	282	52.06
scaffold_1433	77.3967	3937	0.3947	100.0000	3937	1010	1012	0.3977	80	16.33
scaffold_1434	67.3663	3931	0.4045	100.0000	3931	898	869	0.4145	76	28.42
scaffold_1435	70.1636	3930	0.4349	100.0000	3930	907	935	0.4473	76	20.79
scaffold_1436	59.8025	3918	0.3471	100.0000	3918	795	760	0.3518	59	18.23
scaffold_1437	77.5769	3916	0.4188	100.0000	3916	1019	1013	0.4242	79	19.40
scaffold_1438	63.6836	3913	0.3808	100.0000	3913	825	835	0.4021	74	27.49
scaffold_1439	67.7288	3905	0.3762	100.0000	3905	885	880	0.3832	70	15.02
scaffold_1440	85.7565	3902	0.4426	100.0000	3902	1134	1104	0.4455	88	16.53
scaffold_1441	218.9823	3900	0.3792	100.0000	3900	2927	2668	0.3841	117	268.86
scaffold_1442	64.8729	3871	0.3973	100.0000	3871	846	825	0.4013	71	19.28
scaffold_1443	136.8628	3871	0.3875	100.0000	3871	1687	1851	0.4215	71	174.13
scaffold_1444	68.7219	3855	0.3935	100.0000	3855	882	885	0.4001	73	17.03
scaffold_1445	64.6221	3850	0.3434	100.0000	3850	825	794	0.3429	68	18.23
scaffold_1446	75.4295	3849	0.4170	100.0000	3849	966	972	0.4289	79	23.84
scaffold_1447	62.1002	3832	0.3943	100.0000	3832	793	794	0.4035	68	22.57
scaffold_1448	78.2238	3824	0.4046	100.0000	3824	1017	978	0.4101	83	19.81
scaffold_1449	471.6119	3816	0.4324	100.0000	3816	5921	6089	0.4358	490	94.81
scaffold_1450	96.1036	3775	0.4072	100.0000	3775	1193	1388	0.4409	77	117.12
scaffold_1451	70.6670	3775	0.3910	100.0000	3775	895	883	0.3965	73	22.64
scaffold_1452	111.3586	3765	0.3466	100.0000	3765	1023	1082	0.3657	98	78.53
scaffold_1453	69.3381	3765	0.4473	100.0000	3765	872	887	0.4472	72	18.06
scaffold_1454	68.6804	3702	0.3625	100.0000	3702	850	847	0.3687	71	20.17
scaffold_1455	80.9403	3687	0.4266	100.0000	3687	1003	1009	0.4289	82	15.52
scaffold_1456	62.8814	3684	0.3548	100.0000	3684	781	765	0.3632	59	18.23
scaffold_1457	86.9463	3666	0.3887	100.0000	3666	1052	1068	0.3919	89	24.42
scaffold_1458	76.0821	3607	0.4086	100.0000	3607	915	918	0.4182	80	19.32
scaffold_1459	65.0821	3607	0.3926	100.0000	3607	791	776	0.3987	71	28.87
scaffold_1460	66.5254	3601	0.3357	100.0000	3601	734	758	0.3444	61	25.74
scaffold_1461	68.2276	3599	0.3929	100.0000	3599	837	800	0.3993	71	17.40
scaffold_1462	64.7242	3589	0.4079	100.0000	3589	752	799	0.4142	70	26.98
scaffold_1463	68.2437	3583	0.3988	100.0000	3583	805	830	0.4051	73	18.98
scaffold_1464	60.1064	3582	0.3797	100.0000	3582	714	723	0.3982	70	25.47
scaffold_1465	56.4659	3580	0.3617	100.0000	3580	671	681	0.3687	54	18.04
scaffold_1466	61.9211	3576	0.3540	100.0000	3576	749	739	0.3744	50	31.52
scaffold_1467	59.3485	3561	0.3477	100.0000	3561	713	699	0.3525	58	14.04
scaffold_1468	63.2395	3558	0.3755	100.0000	3558	735	764	0.3848	68	28.35
scaffold_1469	79.1008	3533	0.4322	100.0000	3533	931	934	0.4469	86	22.78
scaffold_1470	70.7907	3530	0.4227	97.7337	3450	836	834	0.4295	70	20.34
scaffold_1471	184.7560	3524	0.3641	100.0000	3524	2222	2121	0.3781	199	56.77
scaffold_1472	115.2714	3512	0.3300	100.0000	3512	1363	1184	0.3280	69	127.58
scaffold_1473	75.5104	3476	0.4030	100.0000	3476	883	869	0.4080	80	19.81
scaffold_1474	73.8747	3463	0.4196	100.0000	3463	851	858	0.4293	76	20.47
scaffold_1475	126.7819	3443	0.3625	100.0000	3443	1477	1387	0.3555	78	101.17
scaffold_1476	74.9173	3434	0.4190	100.0000	3434	855	861	0.4154	79	21.73
scaffold_1477	74.5318	3430	0.4484	100.0000	3430	852	853	0.4534	79	23.36
scaffold_1478	73.7343	3429	0.3826	100.0000	3429	838	848	0.3933	76	18.58
scaffold_1479	111.2661	3423	0.4119	100.0000	3423	1333	1226	0.4191	94	51.94
scaffold_1480	79.5602	3413	0.3343	100.0000	3413	661	687	0.3409	79	28.82
scaffold_1481	61.4166	3404	0.3669	100.0000	3404	702	693	0.3713	62	16.60
scaffold_1482	63.0679	3403	0.3594	100.0000	3403	723	714	0.3599	65	16.81
scaffold_1483	82.7216	3398	0.3822	100.0000	3398	928	937	0.3830	83	13.98
scaffold_1484	66.5093	3375	0.3452	100.0000	3375	741	750	0.3502	64	21.63
scaffold_1485	74.2099	3350	0.3594	100.0000	3350	829	830	0.3725	63	46.39
scaffold_1486	70.7774	3343	0.4059	100.0000	3343	788	797	0.4074	72	13.60
scaffold_1487	102.9460	3332	0.4343	100.0000	3332	1151	1141	0.4301	95	51.24
scaffold_1488	71.9195	3329	0.4049	100.0000	3329	800	796	0.4194	80	23.77
scaffold_1489	171.0421	3280	0.3982	100.0000	3280	1804	1935	0.3756	98	151.12
scaffold_1490	68.5037	3280	0.3869	100.0000	3280	767	734	0.3938	67	19.88
scaffold_1491	81.5786	3270	0.3502	100.0000	3270	797	822	0.3533	77	24.37
scaffold_1492	70.4645	3268	0.3201	100.0000	3268	628	601	0.3270	72	21.11
scaffold_1493	73.5691	3263	0.3408	100.0000	3263	716	716	0.3433	70	21.53
scaffold_1494	68.1440	3258	0.3800	100.0000	3258	720	762	0.3839	67	18.49
scaffold_1495	74.6090	3253	0.3520	100.0000	3253	763	766	0.3553	73	22.29
scaffold_1496	94.6685	3252	0.3635	99.8462	3247	964	951	0.3779	83	58.51
scaffold_1497	95.1168	3244	0.4501	100.0000	3244	1194	1110	0.4295	80	102.83
scaffold_1498	64.1319	3230	0.4248	100.0000	3230	706	679	0.4288	69	21.47
scaffold_1499	73.4946	3217	0.3690	100.0000	3217	798	792	0.3714	74	36.32
scaffold_1500	79.6049	3209	0.4257	100.0000	3209	855	847	0.4372	88	25.14
scaffold_1501	75.7080	3205	0.4296	100.0000	3205	810	808	0.4369	80	25.75
scaffold_1502	60.2098	3194	0.3372	100.0000	3194	650	633	0.3457	58	25.24
scaffold_1503	75.3234	3182	0.4582	100.0000	3182	818	779	0.4610	81	24.81
scaffold_1504	69.1651	3179	0.3542	100.0000	3179	651	647	0.3546	72	16.43
scaffold_1505	59.5279	3177	0.3909	99.6223	3165	642	621	0.4014	67	21.85
scaffold_1506	119.0784	3174	0.3554	100.0000	3174	1305	1207	0.3629	66	169.15
scaffold_1507	102.0534	3164	0.3413	100.0000	3164	1081	1075	0.3554	78	80.54
scaffold_1508	95.9604	3160	0.3307	100.0000	3160	932	1051	0.3328	83	65.78
scaffold_1509	63.1499	3155	0.3927	100.0000	3155	672	659	0.4049	66	20.46
scaffold_1510	81.2638	3154	0.4223	100.0000	3154	874	835	0.4303	86	26.93
scaffold_1511	68.8958	3149	0.4173	97.6818	3076	741	704	0.4276	75	26.21
scaffold_1512	266.3310	3145	0.3704	100.0000	3145	2744	2846	0.3749	117	231.79
scaffold_1513	287.1663	3144	0.3877	100.0000	3144	2716	3273	0.4175	106	445.37
scaffold_1514	71.0172	3144	0.3639	100.0000	3144	658	665	0.3689	72	25.66
scaffold_1515	86.9605	3137	0.3631	100.0000	3137	914	906	0.3658	84	35.77
scaffold_1516	68.0977	3131	0.3414	100.0000	3131	734	689	0.3483	66	28.23
scaffold_1517	54.2660	3102	0.3401	100.0000	3102	564	561	0.3422	56	16.85
scaffold_1518	241.5285	3101	0.4431	100.0000	3101	2283	2835	0.4400	104	286.83
scaffold_1519	62.3899	3101	0.4012	100.0000	3101	646	643	0.4121	65	22.40
scaffold_1520	61.1200	3101	0.3644	100.0000	3101	630	637	0.3722	61	16.41
scaffold_1521	63.5075	3076	0.3355	100.0000	3076	612	603	0.3400	61	19.39
scaffold_1522	81.0543	3075	0.3395	100.0000	3075	729	772	0.3362	75	34.39
scaffold_1523	58.3787	3066	0.3382	100.0000	3066	587	608	0.3448	58	15.86
scaffold_1524	55.7764	3046	0.3473	100.0000	3046	568	566	0.3536	57	16.63
scaffold_1525	64.2021	3023	0.4013	100.0000	3023	646	649	0.4089	66	21.62
scaffold_1526	87.1417	3006	0.3407	100.0000	3006	727	760	0.3505	71	65.41
scaffold_1527	74.8095	2997	0.4231	100.0000	2997	759	736	0.4291	79	22.29
scaffold_1528	71.9161	2991	0.3855	100.0000	2991	706	731	0.3978	73	20.32
scaffold_1529	70.8942	2988	0.3534	100.0000	2988	669	675	0.3611	72	17.88
scaffold_1530	60.8368	2984	0.3552	100.0000	2984	613	604	0.3602	66	17.46
scaffold_1531	70.0252	2981	0.3375	100.0000	2981	647	686	0.3498	66	34.12
scaffold_1532	85.7513	2979	0.3834	100.0000	2979	882	822	0.3953	66	56.48
scaffold_1533	70.2105	2964	0.4423	100.0000	2964	698	691	0.4532	75	19.95
scaffold_1534	67.0516	2947	0.3831	100.0000	2947	656	662	0.3933	74	25.46
scaffold_1535	70.7070	2928	0.4085	100.0000	2928	689	693	0.4187	71	21.04
scaffold_1536	85.3170	2927	0.4394	100.0000	2927	802	814	0.4451	89	19.72
scaffold_1537	66.9011	2923	0.3301	100.0000	2923	664	623	0.3376	65	24.86
scaffold_1538	102.4727	2911	0.3562	100.0000	2911	1008	944	0.3468	68	132.36
scaffold_1539	68.2450	2910	0.3481	100.0000	2910	690	632	0.3451	69	20.90
scaffold_1540	67.0783	2900	0.3876	100.0000	2900	654	648	0.4011	66	23.02
scaffold_1541	279.5874	2879	0.3581	100.0000	2879	2537	2839	0.3756	183	272.75
scaffold_1542	59.0428	2877	0.3427	100.0000	2877	561	573	0.3524	58	17.81
scaffold_1543	63.8678	2867	0.3694	100.0000	2867	616	611	0.3790	64	14.92
scaffold_1544	71.9578	2866	0.3371	100.0000	2866	605	684	0.3358	63	36.90
scaffold_1545	62.5598	2860	0.3451	100.0000	2860	585	588	0.3511	65	17.67
scaffold_1546	125.3394	2858	0.4318	100.0000	2858	1199	1185	0.4309	122	52.62
scaffold_1547	56.5065	2857	0.3350	100.0000	2857	492	483	0.3363	56	15.01
scaffold_1548	74.2675	2834	0.4100	100.0000	2834	712	699	0.4168	79	26.66
scaffold_1549	60.1007	2830	0.3382	100.0000	2830	559	578	0.3438	59	16.64
scaffold_1550	57.7131	2820	0.3638	100.0000	2820	574	515	0.3765	57	17.59
scaffold_1551	65.3000	2817	0.3419	100.0000	2817	536	534	0.3473	63	17.79
scaffold_1552	247.4142	2815	0.3488	100.0000	2815	2383	2261	0.3556	248	79.81
scaffold_1553	65.4458	2797	0.4040	100.0000	2797	590	631	0.4090	70	22.69
scaffold_1554	333.6004	2793	0.4343	100.0000	2793	3146	3079	0.4350	350	74.38
scaffold_1555	79.9000	2791	0.3286	100.0000	2791	658	697	0.3305	68	51.07
scaffold_1556	77.8513	2790	0.4211	100.0000	2790	720	729	0.4276	81	28.52
scaffold_1557	225.8658	2786	0.4214	100.0000	2786	2066	2144	0.4291	224	54.64
scaffold_1558	54.4388	2778	0.3578	100.0000	2778	494	518	0.3728	59	20.79
scaffold_1559	65.0763	2765	0.4040	100.0000	2765	586	611	0.4159	69	29.68
scaffold_1560	54.8316	2761	0.3839	100.0000	2761	515	494	0.3747	55	20.66
scaffold_1561	87.4183	2754	0.3958	100.0000	2754	717	865	0.3758	70	94.34
scaffold_1562	102.0669	2752	0.3325	100.0000	2752	947	927	0.3446	101	42.65
scaffold_1563	70.1114	2747	0.3946	100.0000	2747	636	651	0.3948	72	15.25
scaffold_1564	59.3107	2742	0.3414	100.0000	2742	511	519	0.3529	64	17.86
scaffold_1565	68.6795	2733	0.4380	100.0000	2733	616	636	0.4427	76	24.52
scaffold_1566	64.8723	2726	0.4072	100.0000	2726	607	569	0.4198	66	29.28
scaffold_1567	180.8598	2724	0.3421	100.0000	2724	1536	1644	0.3532	128	173.34
scaffold_1568	75.5570	2718	0.4514	100.0000	2718	674	699	0.4574	81	21.93
scaffold_1569	76.2018	2705	0.4207	100.0000	2705	666	711	0.4359	81	24.66
scaffold_1570	71.3055	2697	0.4027	100.0000	2697	661	622	0.4068	76	20.51
scaffold_1571	54.7353	2694	0.3415	100.0000	2694	499	487	0.3556	56	20.78
scaffold_1572	70.9892	2675	0.4449	100.0000	2675	660	609	0.4517	78	22.29
scaffold_1573	56.1075	2671	0.3467	100.0000	2671	496	511	0.3595	59	21.30
scaffold_1574	60.8176	2670	0.3678	100.0000	2670	531	559	0.3717	64	11.90
scaffold_1575	64.0270	2668	0.3771	100.0000	2668	577	562	0.3816	69	22.93
scaffold_1576	109.8890	2666	0.3376	100.0000	2666	985	970	0.3399	104	32.36
scaffold_1577	112.6284	2659	0.3498	100.0000	2659	989	1009	0.3452	106	33.00
scaffold_1578	134.4755	2637	0.3424	100.0000	2637	1171	1190	0.3438	103	93.55
scaffold_1579	76.1382	2633	0.3407	100.0000	2633	683	638	0.3468	65	38.27
scaffold_1580	72.2663	2625	0.4373	100.0000	2625	637	630	0.4364	80	26.48
scaffold_1581	70.4885	2620	0.4225	100.0000	2620	597	636	0.4230	73	18.62
scaffold_1582	60.3597	2619	0.3570	100.0000	2619	512	504	0.3698	61	16.56
scaffold_1583	77.0432	2618	0.3659	100.0000	2618	662	681	0.3732	73	31.33
scaffold_1584	66.3645	2617	0.3328	100.0000	2617	587	576	0.3361	66	26.76
scaffold_1585	284.2948	2615	0.3289	100.0000	2615	2313	2627	0.3822	56	541.46
scaffold_1586	342.6455	2601	0.4148	100.0000	2601	2990	2969	0.4157	363	71.41
scaffold_1587	143.5664	2599	0.3521	100.0000	2599	1220	1253	0.3481	80	125.30
scaffold_1588	68.0707	2575	0.3363	100.0000	2575	554	529	0.3470	68	27.10
scaffold_1589	74.9146	2575	0.3445	100.0000	2575	530	508	0.3504	83	25.01
scaffold_1590	60.3944	2571	0.3427	100.0000	2571	503	534	0.3434	62	15.12
scaffold_1591	73.6677	2567	0.3806	100.0000	2567	659	604	0.3758	67	40.69
scaffold_1592	68.4222	2563	0.4069	98.7515	2531	598	572	0.4191	74	29.71
scaffold_1593	113.5113	2560	0.3652	100.0000	2560	981	956	0.3694	116	32.58
scaffold_1594	64.5590	2549	0.3743	100.0000	2549	525	572	0.3913	72	24.71
scaffold_1595	330.8072	2547	0.3255	100.0000	2547	2554	2698	0.3482	127	385.37
scaffold_1596	61.3787	2540	0.3563	100.0000	2540	515	517	0.3750	67	25.48
scaffold_1597	72.0558	2525	0.3869	100.0000	2525	610	609	0.3943	76	16.30
scaffold_1598	176.5355	2521	0.3669	100.0000	2521	1483	1505	0.3712	186	43.33
scaffold_1599	71.6417	2520	0.3560	100.0000	2520	579	583	0.3638	69	22.77
scaffold_1600	104.7476	2516	0.3223	100.0000	2516	872	855	0.3091	65	111.71
scaffold_1601	62.9598	2510	0.3956	100.0000	2510	521	534	0.4126	65	23.98
scaffold_1602	72.1556	2487	0.4483	100.0000	2487	624	578	0.4517	77	24.31
scaffold_1603	67.5188	2475	0.3693	100.0000	2475	570	546	0.3743	66	18.87
scaffold_1604	56.6912	2471	0.3290	100.0000	2471	453	482	0.3347	58	14.10
scaffold_1605	55.4781	2470	0.3607	100.0000	2470	475	441	0.3795	60	21.09
scaffold_1606	69.1115	2466	0.4189	100.0000	2466	558	581	0.4259	73	21.82
scaffold_1607	65.1153	2463	0.4182	100.0000	2463	533	539	0.4286	65	21.66
scaffold_1608	57.5803	2461	0.3482	100.0000	2461	472	474	0.3499	58	17.47
scaffold_1609	72.2079	2458	0.3596	100.0000	2458	575	617	0.3573	75	23.28
scaffold_1610	61.3937	2456	0.3550	100.0000	2456	498	510	0.3618	62	16.79
scaffold_1611	61.8754	2447	0.3404	100.0000	2447	519	492	0.3411	64	16.85
scaffold_1612	61.7620	2441	0.3478	100.0000	2441	517	489	0.3569	66	18.70
scaffold_1613	74.6380	2420	0.3388	100.0000	2420	613	591	0.3706	62	49.61
scaffold_1614	85.9026	2412	0.3715	100.0000	2412	696	687	0.3816	72	33.09
scaffold_1615	66.3842	2405	0.3983	100.0000	2405	518	529	0.4259	68	23.00
scaffold_1616	82.9233	2398	0.3511	100.0000	2398	690	652	0.3561	69	37.26
scaffold_1617	36.4280	2397	0.3329	100.0000	2397	289	294	0.3450	35	15.22
scaffold_1618	99.7286	2391	0.3312	100.0000	2391	776	748	0.3366	106	42.30
scaffold_1619	54.8314	2390	0.3477	100.0000	2390	423	451	0.3475	56	20.66
scaffold_1620	59.1769	2374	0.3488	100.0000	2374	484	458	0.3562	57	18.14
scaffold_1621	59.7149	2371	0.3758	100.0000	2371	482	464	0.3863	64	20.25
scaffold_1622	46.0144	2355	0.3197	100.0000	2355	358	366	0.3388	45	20.46
scaffold_1623	60.7638	2354	0.3339	100.0000	2354	478	475	0.3382	61	17.39
scaffold_1624	391.1981	2352	0.4405	100.0000	2352	3097	3031	0.4419	401	101.52
scaffold_1625	54.3191	2341	0.3353	100.0000	2341	423	425	0.3412	59	15.59
scaffold_1626	92.2436	2340	0.3376	100.0000	2340	724	701	0.3387	101	28.92
scaffold_1627	64.0838	2338	0.3807	100.0000	2338	512	488	0.3863	63	19.85
scaffold_1628	73.1611	2334	0.4490	100.0000	2334	568	573	0.4575	78	17.75
scaffold_1629	77.9760	2332	0.4515	100.0000	2332	636	583	0.4701	79	24.73
scaffold_1630	63.3657	2330	0.3481	100.0000	2330	501	486	0.3506	66	16.23
scaffold_1631	58.3904	2326	0.4020	100.0000	2326	435	475	0.4025	57	21.38
scaffold_1632	126.3696	2319	0.4209	100.0000	2319	1004	932	0.4327	122	59.66
scaffold_1633	112.9451	2312	0.3542	100.0000	2312	862	822	0.3971	75	96.48
scaffold_1634	107.9502	2307	0.3429	100.0000	2307	822	842	0.3469	109	31.92
scaffold_1635	77.0997	2307	0.4725	100.0000	2307	595	593	0.4906	82	24.96
scaffold_1636	69.6994	2299	0.3515	100.0000	2299	534	538	0.3540	70	24.18
scaffold_1637	52.6786	2296	0.3336	100.0000	2296	406	400	0.3387	52	15.98
scaffold_1638	74.7094	2295	0.3922	100.0000	2295	566	570	0.4135	71	29.34
scaffold_1639	56.5066	2290	0.3415	100.0000	2290	433	417	0.3490	58	15.99
scaffold_1640	53.5063	2285	0.3736	100.0000	2285	402	410	0.3699	55	17.90
scaffold_1641	54.6416	2274	0.3694	100.0000	2274	408	421	0.3698	46	24.20
scaffold_1642	56.7661	2274	0.3395	100.0000	2274	425	423	0.3434	60	20.74
scaffold_1643	164.8178	2272	0.3433	100.0000	2272	1125	1358	0.3596	68	190.22
scaffold_1644	71.8269	2270	0.3388	100.0000	2270	529	559	0.3457	59	41.53
scaffold_1645	55.0617	2269	0.3786	100.0000	2269	419	414	0.3729	61	23.45
scaffold_1646	67.1177	2260	0.4164	100.0000	2260	503	508	0.4268	70	25.67
scaffold_1647	64.6398	2257	0.4183	100.0000	2257	482	493	0.4220	67	28.86
scaffold_1648	66.3304	2246	0.3464	100.0000	2246	482	514	0.3538	65	21.10
scaffold_1649	55.7654	2234	0.3272	100.0000	2234	414	419	0.3410	51	22.69
scaffold_1650	66.9597	2231	0.3810	100.0000	2231	507	492	0.3817	75	26.44
scaffold_1651	73.4847	2226	0.3738	100.0000	2226	559	521	0.3773	75	16.90
scaffold_1652	123.4552	2221	0.3624	100.0000	2221	962	867	0.3933	72	136.14
scaffold_1653	55.3188	2221	0.3503	100.0000	2221	407	391	0.3561	56	15.60
scaffold_1654	56.9896	2215	0.3707	100.0000	2215	433	423	0.3760	56	20.95
scaffold_1655	74.3243	2202	0.4323	98.9555	2179	543	545	0.4404	85	29.94
scaffold_1656	53.9185	2197	0.4342	97.6787	2146	388	402	0.4576	61	33.45
scaffold_1657	72.7813	2195	0.4146	100.0000	2195	546	519	0.4308	84	27.90
scaffold_1658	63.3581	2195	0.3936	100.0000	2195	458	473	0.4021	65	26.76
scaffold_1659	54.3621	2193	0.3415	100.0000	2193	393	403	0.3440	55	21.29
scaffold_1660	66.1449	2187	0.3530	100.0000	2187	511	457	0.3667	59	31.74
scaffold_1661	82.1730	2185	0.3808	100.0000	2185	613	585	0.3889	75	37.19
scaffold_1662	68.2695	2182	0.4390	100.0000	2182	506	488	0.4504	74	27.14
scaffold_1663	42.4665	2182	0.3410	100.0000	2182	314	304	0.3513	44	18.80
scaffold_1664	101.4867	2180	0.3271	100.0000	2180	723	753	0.3321	113	33.73
scaffold_1665	649.5765	2177	0.4079	100.0000	2177	4861	4610	0.4262	698	274.72
scaffold_1666	61.2886	2176	0.3626	100.0000	2176	438	451	0.3629	65	14.83
scaffold_1667	70.6166	2170	0.3433	100.0000	2170	482	445	0.3453	69	21.78
scaffold_1668	159.4589	2168	0.4188	100.0000	2168	1120	1540	0.3736	70	368.38
scaffold_1669	56.9972	2165	0.3395	100.0000	2165	421	403	0.3379	57	13.66
scaffold_1670	65.1242	2157	0.4043	100.0000	2157	474	461	0.4024	70	25.90
scaffold_1671	246.6451	2147	0.4392	100.0000	2147	1776	1756	0.4400	217	152.00
scaffold_1672	65.0112	2145	0.3874	100.0000	2145	467	463	0.4060	65	25.01
scaffold_1673	282.4285	2140	0.3103	97.7570	2092	1569	1873	0.3052	151	374.10
scaffold_1674	70.7845	2139	0.3801	100.0000	2139	510	516	0.3797	72	11.32
scaffold_1675	59.8279	2133	0.3394	100.0000	2133	415	436	0.3488	52	32.02
scaffold_1676	65.0155	2132	0.3340	100.0000	2132	437	484	0.3387	61	26.43
scaffold_1677	75.3433	2132	0.4128	100.0000	2132	521	559	0.4219	76	20.69
scaffold_1678	57.9005	2131	0.3444	100.0000	2131	404	418	0.3511	58	17.79
scaffold_1679	53.9287	2131	0.3388	100.0000	2131	382	375	0.3507	53	17.52
scaffold_1680	66.5869	2128	0.4398	100.0000	2128	481	467	0.4427	72	19.77
scaffold_1681	49.0844	2122	0.3431	100.0000	2122	347	335	0.3538	45	17.19
scaffold_1682	60.6552	2120	0.3363	100.0000	2120	431	414	0.3360	62	16.45
scaffold_1683	45.9335	2106	0.3561	100.0000	2106	342	304	0.3679	47	19.64
scaffold_1684	61.1883	2103	0.3457	100.0000	2103	441	418	0.3520	62	15.06
scaffold_1685	114.0618	2089	0.3399	100.0000	2089	806	787	0.3411	111	33.34
scaffold_1686	58.2828	2083	0.3658	100.0000	2083	427	390	0.3790	60	18.70
scaffold_1687	149.6369	2082	0.3617	100.0000	2082	1003	1078	0.3626	167	50.62
scaffold_1688	154.2552	2081	0.4849	100.0000	2081	1080	1070	0.4854	164	39.77
scaffold_1689	76.8431	2078	0.3571	100.0000	2078	527	542	0.3858	54	61.15
scaffold_1690	48.4494	2076	0.3348	100.0000	2076	344	328	0.3344	51	13.69
scaffold_1691	123.0670	2074	0.3481	100.0000	2074	857	850	0.3478	127	37.35
