#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_3190	103.3702	2747	0.3436	100.0000	2747	923	969	0.3588	112	51.10
scaffold_3191	103.1749	2745	0.3151	100.0000	2745	942	934	0.3290	115	45.53
scaffold_3192	64.9759	2743	0.3051	99.7813	2737	589	598	0.3279	53	46.73
scaffold_3193	59.5591	2740	0.2985	100.0000	2740	543	546	0.3114	65	29.54
scaffold_3194	35.8824	2739	0.2629	100.0000	2739	311	324	0.2697	36	15.05
scaffold_3195	145.7991	2738	0.3850	99.4887	2724	1322	1339	0.3970	166	53.23
scaffold_3196	70.5913	2738	0.3196	100.0000	2738	651	639	0.3355	72	35.85
scaffold_3197	30.8174	2738	0.2597	100.0000	2738	291	272	0.2747	21	24.87
scaffold_3198	1985.4061	2736	0.3143	100.0000	2736	16664	20066	0.3465	85	3482.93
scaffold_3199	74.6970	2736	0.2913	100.0000	2736	677	684	0.3035	66	33.24
scaffold_3200	78.4909	2734	0.3222	100.0000	2734	751	680	0.3346	88	41.09
scaffold_3201	185.7695	2733	0.3417	100.0000	2733	2737	976	0.3534	87	444.76
scaffold_3202	50.9301	2732	0.2782	100.0000	2732	474	453	0.2886	45	32.95
scaffold_3203	63.8810	2731	0.2776	100.0000	2731	556	605	0.2823	53	39.30
scaffold_3204	65.9403	2731	0.2915	99.1578	2708	615	585	0.3087	76	39.22
scaffold_3205	52.8140	2731	0.2962	100.0000	2731	498	459	0.3103	53	30.33
scaffold_3206	60.6337	2730	0.2883	100.0000	2730	553	558	0.3105	57	40.83
scaffold_3207	43.2498	2730	0.2703	100.0000	2730	400	383	0.2908	35	31.63
scaffold_3208	62.6863	2729	0.2657	97.1418	2651	571	569	0.3092	32	52.54
scaffold_3209	248.5630	2728	0.3273	100.0000	2728	2655	2587	0.4010	70	760.55
scaffold_3210	88.9674	2726	0.3045	100.0000	2726	758	840	0.3360	71	70.25
scaffold_3211	51.7312	2723	0.3026	100.0000	2723	468	471	0.3229	44	33.49
scaffold_3212	79.2068	2722	0.3178	100.0000	2722	725	714	0.3340	91	46.16
scaffold_3213	74.9688	2721	0.3058	100.0000	2721	686	674	0.3432	44	58.76
scaffold_3214	121.8598	2718	0.3407	100.0000	2718	1107	1102	0.3595	146	59.95
scaffold_3215	94.2079	2718	0.2951	100.0000	2718	843	867	0.3027	94	41.20
scaffold_3216	77.1277	2717	0.3220	100.0000	2717	723	690	0.3398	75	35.58
scaffold_3217	76.8259	2717	0.2834	100.0000	2717	689	700	0.2948	72	32.04
scaffold_3218	101.7949	2716	0.3303	100.0000	2716	929	914	0.3503	89	57.11
scaffold_3219	63.2729	2715	0.3164	100.0000	2715	576	571	0.3420	53	46.54
scaffold_3220	108.4738	2714	0.3371	100.0000	2714	975	980	0.3568	115	47.01
scaffold_3221	61.8327	2714	0.2841	100.0000	2714	569	553	0.2950	55	31.23
scaffold_3222	62.7983	2712	0.2740	100.0000	2712	571	562	0.2835	60	31.21
scaffold_3223	83.5891	2711	0.3113	100.0000	2711	758	743	0.3304	85	40.24
scaffold_3224	42.0000	2710	0.3070	100.0000	2710	381	378	0.3028	38	22.98
scaffold_3225	92.1436	2708	0.3054	100.0000	2708	883	776	0.3194	98	54.99
scaffold_3226	59.2522	2708	0.3061	100.0000	2708	568	537	0.3127	57	27.68
scaffold_3227	78.1180	2704	0.3225	100.0000	2704	699	710	0.3325	68	50.10
scaffold_3228	62.2359	2704	0.2851	100.0000	2704	569	558	0.2946	54	35.19
scaffold_3229	68.8033	2699	0.2783	100.0000	2699	617	623	0.2874	71	28.00
scaffold_3230	94.4970	2696	0.3093	100.0000	2696	869	834	0.3263	103	51.11
scaffold_3231	59.2931	2695	0.3013	99.4434	2680	536	528	0.3030	56	27.02
scaffold_3232	56.2215	2695	0.2776	100.0000	2695	509	500	0.2886	54	28.72
scaffold_3233	60.2895	2694	0.2966	100.0000	2694	536	548	0.3108	59	38.27
scaffold_3234	62.9673	2693	0.2952	100.0000	2693	559	571	0.3165	69	33.94
scaffold_3235	68.3368	2690	0.3305	100.0000	2690	602	625	0.3606	70	39.78
scaffold_3236	67.0019	2690	0.3331	100.0000	2690	594	610	0.3581	59	35.59
scaffold_3237	103.2730	2689	0.3079	100.0000	2689	938	914	0.3195	106	44.20
scaffold_3238	130.4215	2688	0.3698	100.0000	2688	1169	1170	0.3957	133	61.78
scaffold_3239	53.0167	2687	0.3052	100.0000	2687	480	471	0.3250	51	27.98
scaffold_3240	67.9468	2686	0.3038	100.0000	2686	625	590	0.3383	59	40.70
scaffold_3241	53.4110	2681	0.2827	100.0000	2681	477	477	0.2886	55	29.63
scaffold_3242	8.5491	2679	0.3811	100.0000	2679	74	77	0.3855	8	4.51
scaffold_3243	70.3177	2679	0.3102	100.0000	2679	631	625	0.3299	67	57.22
scaffold_3244	36.1415	2678	0.2830	100.0000	2678	319	327	0.3111	25	33.83
scaffold_3245	31.4630	2678	0.2801	100.0000	2678	281	282	0.2921	33	17.26
scaffold_3246	93.1857	2677	0.3059	100.0000	2677	810	861	0.3157	107	48.15
scaffold_3247	108.5699	2676	0.3274	100.0000	2676	944	994	0.3576	130	63.58
scaffold_3248	118.0426	2676	0.3782	100.0000	2676	1055	1053	0.3912	127	60.20
scaffold_3249	71.0093	2675	0.2991	100.0000	2675	638	626	0.3243	54	51.74
scaffold_3250	69.9061	2674	0.3108	100.0000	2674	632	614	0.3517	51	50.95
scaffold_3251	65.1175	2673	0.3184	100.0000	2673	582	579	0.3379	60	33.99
scaffold_3252	56.8462	2672	0.2945	100.0000	2672	503	511	0.3079	55	31.69
scaffold_3253	63.9757	2670	0.2925	100.0000	2670	570	572	0.3004	47	50.31
scaffold_3254	412.6725	2669	0.2758	100.0000	2669	4352	2966	0.3033	61	1006.92
scaffold_3255	56.5834	2667	0.2895	100.0000	2667	499	508	0.3049	53	37.33
scaffold_3256	51.3843	2667	0.3112	100.0000	2667	454	460	0.3258	53	26.38
scaffold_3257	87.2101	2666	0.3166	100.0000	2666	763	786	0.3294	84	46.09
scaffold_3258	106.8724	2665	0.3441	100.0000	2665	953	945	0.3684	129	53.60
scaffold_3259	98.4300	2665	0.3126	100.0000	2665	881	867	0.3267	104	51.36
scaffold_3260	67.2420	2665	0.3081	99.3246	2647	609	586	0.3222	55	42.23
scaffold_3261	30.5511	2664	0.2883	99.2117	2643	267	274	0.3121	27	20.77
scaffold_3262	59.5719	2663	0.2861	100.0000	2663	532	524	0.3167	61	43.70
scaffold_3263	96.9737	2661	0.3326	100.0000	2661	830	892	0.3358	107	50.13
scaffold_3264	80.2525	2661	0.3416	100.0000	2661	719	713	0.3545	69	47.21
scaffold_3265	69.1597	2661	0.2867	100.0000	2661	618	608	0.3037	66	38.44
scaffold_3266	43.7922	2661	0.2939	100.0000	2661	391	388	0.3040	37	30.36
scaffold_3267	78.2215	2659	0.3114	100.0000	2659	696	693	0.3432	69	59.06
scaffold_3268	40.1113	2659	0.2666	100.0000	2659	358	353	0.2853	42	26.60
scaffold_3269	84.4138	2658	0.3202	100.0000	2658	759	737	0.3351	94	36.69
scaffold_3270	54.7731	2657	0.2898	100.0000	2657	477	491	0.3059	54	27.87
scaffold_3271	31.6511	2657	0.2785	100.0000	2657	285	275	0.2825	32	13.62
scaffold_3272	106.5956	2656	0.3219	100.0000	2656	934	954	0.3515	119	66.76
scaffold_3273	49.4104	2656	0.2730	100.0000	2656	414	464	0.2853	49	28.84
scaffold_3274	49.9755	2655	0.2923	100.0000	2655	448	440	0.2911	47	18.49
scaffold_3275	62.9117	2649	0.2967	100.0000	2649	541	574	0.3147	57	37.09
scaffold_3276	66.3827	2647	0.2898	100.0000	2647	556	612	0.3152	71	47.48
scaffold_3277	55.8680	2643	0.2754	100.0000	2643	480	501	0.2880	58	36.73
scaffold_3278	40.8070	2642	0.2680	100.0000	2642	359	360	0.2869	32	25.63
scaffold_3279	81.9417	2641	0.3075	100.0000	2641	749	688	0.3333	93	45.71
scaffold_3280	36.5967	2641	0.2904	100.0000	2641	334	316	0.3026	32	21.49
scaffold_3281	160.5472	2639	0.3645	100.0000	2639	1415	1411	0.3754	184	59.88
scaffold_3282	58.5785	2638	0.2779	100.0000	2638	518	513	0.3008	51	38.45
scaffold_3283	55.6892	2638	0.3124	100.0000	2638	473	509	0.3255	56	25.89
scaffold_3284	44.1876	2638	0.2782	100.0000	2638	389	389	0.2905	42	25.36
scaffold_3285	93.5228	2636	0.3706	100.0000	2636	825	819	0.4179	93	66.14
scaffold_3286	82.6885	2636	0.3266	100.0000	2636	729	723	0.3502	75	51.74
scaffold_3287	67.7667	2636	0.3126	100.0000	2636	590	603	0.3228	69	30.75
scaffold_3288	50.5338	2636	0.2879	100.0000	2636	446	440	0.2974	43	33.33
scaffold_3289	110.6213	2635	0.3218	100.0000	2635	969	974	0.3352	120	57.74
scaffold_3290	51.6606	2634	0.2839	100.0000	2634	449	461	0.2872	52	28.41
scaffold_3291	39.3655	2632	0.2914	99.9240	2630	344	348	0.3025	41	22.46
scaffold_3292	85.9609	2631	0.3071	100.0000	2631	755	753	0.3212	80	39.94
scaffold_3293	71.3852	2630	0.3011	100.0000	2630	619	630	0.3091	77	25.33
scaffold_3294	62.4719	2630	0.3068	100.0000	2630	556	541	0.3492	54	47.12
scaffold_3295	35.6779	2630	0.3213	100.0000	2630	310	316	0.3894	28	28.52
scaffold_3296	81.8340	2627	0.3357	100.0000	2627	717	716	0.3608	82	51.77
scaffold_3297	25.3479	2624	0.2557	100.0000	2624	217	226	0.2628	19	21.65
scaffold_3298	98.0572	2623	0.3351	100.0000	2623	858	855	0.3486	103	49.30
scaffold_3299	92.4272	2622	0.3299	100.0000	2622	795	819	0.3465	93	53.21
scaffold_3300	64.3364	2622	0.2895	100.0000	2622	560	564	0.2997	67	32.68
scaffold_3301	77.3560	2621	0.2987	100.0000	2621	669	679	0.3290	67	55.53
scaffold_3302	67.8997	2621	0.3090	100.0000	2621	583	605	0.3391	53	55.13
scaffold_3303	57.5994	2621	0.2942	100.0000	2621	499	507	0.2959	53	31.31
scaffold_3304	87.3561	2617	0.3042	100.0000	2617	801	724	0.3244	70	66.37
scaffold_3305	50.4704	2617	0.2900	100.0000	2617	455	427	0.3138	46	32.14
scaffold_3306	45.2121	2617	0.2973	98.7008	2583	389	398	0.3419	38	35.64
scaffold_3307	113.3750	2616	0.3238	100.0000	2616	986	993	0.3458	123	58.08
scaffold_3308	74.1957	2616	0.3173	100.0000	2616	641	652	0.3485	75	38.68
scaffold_3309	103.7606	2615	0.3239	100.0000	2615	884	917	0.3208	108	32.90
scaffold_3310	83.9629	2615	0.3289	100.0000	2615	735	729	0.3637	71	55.79
scaffold_3311	90.7911	2614	0.3168	100.0000	2614	807	783	0.3458	72	59.95
scaffold_3312	73.4751	2612	0.3032	100.0000	2612	631	641	0.3266	62	44.72
scaffold_3313	87.7043	2611	0.3167	100.0000	2611	765	759	0.3361	90	49.17
scaffold_3314	31.0923	2611	0.2930	100.0000	2611	269	272	0.3019	32	14.23
scaffold_3315	73.8854	2610	0.3038	100.0000	2610	634	655	0.3172	82	37.87
scaffold_3316	72.0287	2610	0.3054	100.0000	2610	628	625	0.3104	73	29.85
scaffold_3317	60.7701	2610	0.3291	98.8506	2580	489	569	0.3848	44	51.00
scaffold_3318	70.6290	2609	0.3055	100.0000	2609	616	610	0.3201	77	35.50
scaffold_3319	43.9042	2609	0.2986	100.0000	2609	380	384	0.3115	44	24.45
scaffold_3320	45.9877	2609	0.2836	100.0000	2609	382	408	0.2929	45	21.37
scaffold_3321	42.7233	2609	0.2775	100.0000	2609	370	373	0.2838	43	21.86
scaffold_3322	97.7027	2607	0.3376	100.0000	2607	865	833	0.3549	92	51.61
scaffold_3323	80.4977	2606	0.3281	100.0000	2606	702	697	0.3664	80	55.04
scaffold_3324	83.0514	2605	0.3244	100.0000	2605	754	687	0.3454	74	43.82
scaffold_3325	75.5373	2604	0.3161	100.0000	2604	659	652	0.3313	81	42.38
scaffold_3326	91.0842	2602	0.3136	100.0000	2602	802	766	0.3363	77	46.80
scaffold_3327	38.5680	2602	0.2813	100.0000	2602	338	332	0.2841	41	14.80
scaffold_3328	70.9354	2601	0.2818	100.0000	2601	623	608	0.3096	73	53.15
scaffold_3329	39.9265	2600	0.2600	100.0000	2600	343	349	0.2789	40	25.06
scaffold_3330	76.6229	2599	0.3013	100.0000	2599	670	659	0.3272	68	42.02
scaffold_3331	61.3791	2598	0.3033	100.0000	2598	542	525	0.3045	63	28.67
scaffold_3332	91.0728	2597	0.3650	100.0000	2597	811	775	0.4025	92	43.05
scaffold_3333	68.8510	2597	0.2973	100.0000	2597	597	594	0.3098	70	29.67
scaffold_3334	81.8648	2596	0.3159	100.0000	2596	703	714	0.3435	79	56.67
scaffold_3335	80.8050	2595	0.2983	100.0000	2595	708	689	0.3232	73	51.61
scaffold_3336	48.9198	2595	0.2898	100.0000	2595	389	455	0.2921	40	30.79
scaffold_3337	72.5914	2594	0.3007	99.6916	2586	611	648	0.3310	59	54.63
scaffold_3338	56.6764	2593	0.2993	100.0000	2593	487	493	0.3134	62	26.90
scaffold_3339	69.8360	2592	0.3152	100.0000	2592	609	598	0.3315	70	37.89
scaffold_3340	53.1613	2591	0.2926	100.0000	2591	473	448	0.3050	53	26.98
scaffold_3341	42.7938	2590	0.2958	100.0000	2590	376	363	0.3086	49	22.55
scaffold_3342	48.1483	2589	0.2986	97.9915	2537	433	398	0.3218	35	34.94
scaffold_3343	34.8463	2589	0.2974	100.0000	2589	298	302	0.3256	32	21.96
scaffold_3344	52.7851	2587	0.2830	100.0000	2587	450	460	0.3063	56	32.46
scaffold_3345	96.2289	2586	0.3372	100.0000	2586	829	827	0.3596	100	54.46
scaffold_3346	89.0000	2586	0.3256	100.0000	2586	792	746	0.3607	70	61.59
scaffold_3347	46.9961	2586	0.2850	100.0000	2586	394	421	0.3067	34	31.59
scaffold_3348	183.5054	2584	0.3011	100.0000	2584	1575	1584	0.3126	176	76.22
scaffold_3349	54.9226	2583	0.2954	100.0000	2583	487	460	0.3159	52	31.02
scaffold_3350	126.3323	2582	0.3761	100.0000	2582	1083	1090	0.3962	144	57.23
scaffold_3351	30.6108	2582	0.2792	100.0000	2582	261	266	0.3051	29	24.70
scaffold_3352	44.5702	2580	0.2554	100.0000	2580	355	389	0.2605	42	32.84
scaffold_3353	84.7879	2579	0.3218	100.0000	2579	737	722	0.3371	92	38.43
scaffold_3354	40.8123	2578	0.2839	96.3150	2483	348	353	0.2921	44	28.69
scaffold_3355	76.1094	2577	0.3066	100.0000	2577	659	652	0.3222	81	39.35
scaffold_3356	42.7430	2576	0.2842	100.0000	2576	363	367	0.2941	35	31.18
scaffold_3357	63.6365	2575	0.2994	100.0000	2575	542	551	0.3090	66	32.24
scaffold_3358	44.2245	2575	0.3037	96.8932	2495	359	401	0.3021	41	25.45
scaffold_3359	116.1142	2574	0.3333	100.0000	2574	992	1000	0.3392	120	36.74
scaffold_3360	64.7187	2574	0.3054	100.0000	2574	517	596	0.3277	67	30.39
scaffold_3361	110.5263	2571	0.3092	100.0000	2571	949	943	0.3224	104	59.63
scaffold_3362	86.7268	2570	0.3389	100.0000	2570	764	881	0.3406	67	75.36
scaffold_3363	42.3821	2570	0.2724	100.0000	2570	363	364	0.2814	53	31.17
scaffold_3364	133.6610	2569	0.3667	100.0000	2569	1124	1172	0.3899	146	67.86
scaffold_3365	215.7633	2569	0.2877	100.0000	2569	2084	1840	0.3867	42	663.07
scaffold_3366	64.0857	2567	0.2887	99.6884	2559	548	548	0.2985	55	40.33
scaffold_3367	81.8227	2566	0.2860	100.0000	2566	703	699	0.2940	86	35.35
scaffold_3368	46.7737	2563	0.2798	100.0000	2563	390	409	0.2918	41	28.53
scaffold_3369	122.6383	2563	0.3184	100.0000	2563	1054	1041	0.3279	121	52.90
scaffold_3370	59.5402	2560	0.3012	98.3203	2517	519	498	0.3146	53	38.31
scaffold_3371	48.9270	2560	0.2832	100.0000	2560	418	416	0.3124	28	44.23
scaffold_3372	210.1715	2560	0.2992	100.0000	2560	1733	2332	0.2921	47	644.20
scaffold_3373	53.2639	2558	0.2881	100.0000	2558	445	462	0.3094	50	37.11
scaffold_3374	46.6332	2557	0.2816	100.0000	2557	399	395	0.2896	49	25.28
scaffold_3375	68.4201	2554	0.2913	100.0000	2554	580	581	0.3051	69	30.52
scaffold_3376	49.9792	2551	0.2881	100.0000	2551	417	433	0.3288	30	48.57
scaffold_3377	79.5953	2550	0.2953	100.0000	2550	682	673	0.3029	85	26.60
scaffold_3378	65.2538	2549	0.3150	100.0000	2549	556	553	0.3268	68	41.15
scaffold_3379	85.2076	2548	0.3195	100.0000	2548	732	716	0.3574	61	58.79
scaffold_3380	62.2327	2548	0.3030	100.0000	2548	535	525	0.3046	62	31.44
scaffold_3381	230.8684	2546	0.3527	100.0000	2546	1788	1631	0.3967	163	249.49
scaffold_3382	89.1496	2546	0.2918	100.0000	2546	752	761	0.3106	104	42.09
scaffold_3383	92.5483	2546	0.3339	100.0000	2546	774	798	0.3508	101	45.52
scaffold_3384	64.5043	2546	0.2852	100.0000	2546	549	544	0.3034	68	36.42
scaffold_3385	86.4542	2545	0.3108	100.0000	2545	726	741	0.3216	92	36.57
scaffold_3386	79.7625	2543	0.3169	100.0000	2543	670	684	0.3361	83	48.32
scaffold_3387	47.4562	2543	0.3067	100.0000	2543	400	404	0.3260	37	33.10
scaffold_3388	92.9823	2542	0.2880	100.0000	2542	790	786	0.2989	100	44.31
scaffold_3389	60.0787	2541	0.3144	100.0000	2541	505	515	0.3255	65	30.53
scaffold_3390	60.0913	2541	0.2979	100.0000	2541	506	513	0.3124	71	33.05
scaffold_3391	62.7414	2541	0.2877	100.0000	2541	529	536	0.3019	65	35.96
scaffold_3392	50.7052	2541	0.2904	100.0000	2541	420	439	0.2991	51	25.90
scaffold_3393	80.9461	2540	0.3051	100.0000	2540	668	697	0.3325	87	45.90
scaffold_3394	41.0784	2538	0.2880	99.8818	2535	347	347	0.3155	40	29.21
scaffold_3395	77.0765	2535	0.3369	100.0000	2535	648	654	0.3455	87	36.71
scaffold_3396	46.1081	2535	0.2868	100.0000	2535	380	401	0.3114	42	29.60
scaffold_3397	88.8721	2534	0.2991	100.0000	2534	760	743	0.3110	90	35.73
scaffold_3398	69.4201	2533	0.2783	100.0000	2533	582	589	0.2861	74	38.81
scaffold_3399	63.2539	2532	0.2986	100.0000	2532	534	536	0.3075	65	27.66
scaffold_3400	51.4036	2530	0.2925	100.0000	2530	437	431	0.2966	59	30.04
scaffold_3401	92.4612	2528	0.3406	97.2706	2459	767	792	0.3547	88	65.12
scaffold_3402	85.0419	2528	0.3200	100.0000	2528	676	760	0.3215	84	50.36
scaffold_3403	113.2032	2525	0.3228	100.0000	2525	895	980	0.3414	123	52.76
scaffold_3404	71.3204	2525	0.2890	100.0000	2525	592	605	0.2982	81	30.31
scaffold_3405	122.9984	2524	0.3245	100.0000	2524	1027	1042	0.3481	139	58.70
scaffold_3406	36.2598	2521	0.3015	100.0000	2521	313	296	0.3135	33	22.33
scaffold_3407	96.8150	2519	0.3156	100.0000	2519	822	805	0.3381	111	60.17
scaffold_3408	91.1211	2519	0.3343	100.0000	2519	791	740	0.3612	107	55.16
scaffold_3409	78.2592	2519	0.3362	100.0000	2519	649	667	0.3634	65	45.40
scaffold_3410	76.0695	2519	0.3168	100.0000	2519	642	636	0.3426	68	44.98
scaffold_3411	41.6442	2518	0.2669	100.0000	2518	351	348	0.2690	31	35.29
scaffold_3412	46.7556	2516	0.2925	100.0000	2516	406	381	0.3034	46	27.17
scaffold_3413	37.0708	2513	0.2758	100.0000	2513	318	306	0.2891	35	19.05
scaffold_3414	94.4444	2511	0.3274	100.0000	2511	821	763	0.3446	88	50.21
scaffold_3415	51.1233	2506	0.2965	100.0000	2506	427	426	0.3023	53	26.05
scaffold_3416	74.3966	2504	0.3095	100.0000	2504	635	608	0.3223	86	36.60
scaffold_3417	55.6374	2504	0.3003	100.0000	2504	461	468	0.3131	55	34.04
scaffold_3418	214.2994	2502	0.3213	100.0000	2502	1789	1784	0.3265	230	81.50
scaffold_3419	96.5316	2502	0.3137	99.4005	2487	821	793	0.3225	89	39.34
scaffold_3420	42.4309	2502	0.2930	100.0000	2502	333	381	0.3152	32	31.57
scaffold_3421	109.1165	2498	0.3127	100.0000	2498	907	911	0.3280	118	44.34
scaffold_3422	82.3299	2498	0.3139	96.4772	2410	686	684	0.3190	71	51.54
scaffold_3423	64.0428	2498	0.2934	100.0000	2498	542	525	0.3145	80	37.98
scaffold_3424	150.7833	2497	0.3744	100.0000	2497	1257	1257	0.3824	163	46.79
scaffold_3425	93.9575	2497	0.3228	100.0000	2497	787	777	0.3418	102	46.13
scaffold_3426	56.8670	2496	0.2997	100.0000	2496	469	470	0.3119	55	33.18
scaffold_3427	98.9263	2495	0.3355	100.0000	2495	810	831	0.3420	107	37.73
scaffold_3428	103.8128	2494	0.3436	100.0000	2494	862	862	0.3714	89	67.42
scaffold_3429	83.5080	2494	0.3260	97.5942	2434	706	683	0.3532	85	56.47
scaffold_3430	71.3718	2493	0.2844	100.0000	2493	594	589	0.3008	63	47.03
scaffold_3431	68.7284	2493	0.3081	100.0000	2493	565	577	0.3233	68	44.80
scaffold_3432	30.7260	2493	0.2615	100.0000	2493	261	250	0.2709	26	17.15
scaffold_3433	89.4867	2490	0.3020	100.0000	2490	734	751	0.3167	106	48.48
scaffold_3434	91.9683	2489	0.3214	100.0000	2489	758	768	0.3364	80	60.98
scaffold_3435	65.9570	2489	0.3170	100.0000	2489	593	505	0.3247	69	25.28
scaffold_3436	51.2552	2488	0.2858	99.6785	2480	430	419	0.3063	47	34.45
scaffold_3437	352.4527	2485	0.3348	100.0000	2485	2897	2912	0.3628	295	212.41
scaffold_3438	42.3686	2485	0.2797	100.0000	2485	358	344	0.2927	43	23.18
scaffold_3439	53.1389	2484	0.2886	100.0000	2484	439	444	0.3008	52	27.01
scaffold_3440	83.3410	2484	0.3362	100.0000	2484	702	681	0.3681	72	55.79
scaffold_3441	47.9537	2484	0.2899	100.0000	2484	395	398	0.3046	43	25.78
scaffold_3442	92.6242	2483	0.3242	100.0000	2483	775	762	0.3373	101	43.24
scaffold_3443	67.1387	2481	0.3337	100.0000	2481	552	558	0.3492	50	50.50
scaffold_3444	99.5677	2480	0.3190	100.0000	2480	834	812	0.3368	110	47.18
scaffold_3445	54.7915	2480	0.2835	99.7581	2474	463	444	0.3071	38	41.65
scaffold_3446	48.1872	2479	0.2925	99.6370	2470	395	402	0.3252	47	25.81
scaffold_3447	51.3195	2479	0.2921	100.0000	2479	434	410	0.2985	36	37.97
scaffold_3448	61.5851	2478	0.2853	99.9193	2476	508	511	0.2894	62	20.53
scaffold_3449	43.7845	2478	0.2910	98.7893	2448	365	359	0.3028	44	24.78
scaffold_3450	90.4465	2477	0.3189	100.0000	2477	725	773	0.3329	94	45.82
scaffold_3451	100.5186	2476	0.3138	100.0000	2476	829	833	0.3768	75	88.85
scaffold_3452	45.6859	2474	0.2817	100.0000	2474	376	378	0.2996	44	28.51
scaffold_3453	57.2543	2473	0.2875	100.0000	2473	472	474	0.2977	64	24.02
scaffold_3454	29.2359	2471	0.2845	100.0000	2471	246	236	0.2903	30	16.45
scaffold_3455	30.8250	2468	0.2707	100.0000	2468	250	258	0.2740	23	22.81
scaffold_3456	53.2082	2464	0.3174	100.0000	2464	435	440	0.3119	59	28.23
scaffold_3457	77.3079	2462	0.3156	100.0000	2462	615	657	0.3307	65	48.43
scaffold_3458	43.9833	2462	0.2855	100.0000	2462	360	363	0.3040	40	26.68
scaffold_3459	35.7181	2462	0.2725	100.0000	2462	295	292	0.2733	25	22.89
scaffold_3460	103.6363	2461	0.3165	100.0000	2461	931	938	0.3461	86	81.67
scaffold_3461	85.6014	2461	0.3202	99.8375	2457	715	691	0.3225	92	34.96
scaffold_3462	76.3604	2461	0.3076	100.0000	2461	630	623	0.3112	83	37.15
scaffold_3463	68.3673	2461	0.3096	100.0000	2461	558	566	0.3170	67	26.30
scaffold_3464	87.0171	2460	0.3146	100.0000	2460	730	697	0.3358	86	49.37
scaffold_3465	77.6146	2460	0.2984	98.9024	2433	636	628	0.3022	83	26.58
scaffold_3466	163.1277	2458	0.3889	100.0000	2458	1316	1381	0.3905	170	36.98
scaffold_3467	68.0443	2458	0.2937	100.0000	2458	558	557	0.3177	58	49.60
scaffold_3468	57.3918	2458	0.2954	100.0000	2458	463	478	0.3097	55	31.69
scaffold_3469	62.5756	2453	0.3037	100.0000	2453	517	505	0.3183	69	23.42
scaffold_3470	50.6811	2452	0.2753	100.0000	2452	406	424	0.3039	39	42.64
scaffold_3471	70.4696	2451	0.2921	100.0000	2451	571	582	0.3002	68	32.81
scaffold_3472	55.9833	2451	0.3239	100.0000	2451	452	463	0.3551	62	37.40
scaffold_3473	37.5412	2450	0.2955	100.0000	2450	302	311	0.3197	38	25.16
scaffold_3474	93.2809	2449	0.3201	100.0000	2449	760	760	0.3326	93	44.07
scaffold_3475	39.3981	2449	0.3173	100.0000	2449	315	327	0.3459	24	33.99
scaffold_3476	104.5535	2448	0.3354	100.0000	2448	855	850	0.3506	100	50.72
scaffold_3477	67.7279	2448	0.2823	100.0000	2448	529	577	0.2979	69	40.21
scaffold_3478	45.9257	2448	0.2994	100.0000	2448	371	381	0.3240	38	29.53
scaffold_3479	34.5245	2448	0.2925	99.0605	2425	268	293	0.3237	26	26.37
scaffold_3480	48.3974	2446	0.2772	100.0000	2446	395	393	0.2965	47	36.74
scaffold_3481	28.2457	2446	0.2617	100.0000	2446	226	235	0.2755	14	24.67
scaffold_3482	72.3734	2445	0.3092	99.8364	2441	586	594	0.3156	74	33.21
scaffold_3483	74.1791	2445	0.3194	100.0000	2445	607	602	0.3329	75	32.62
scaffold_3484	73.8118	2444	0.2987	100.0000	2444	600	603	0.3177	76	43.60
scaffold_3485	77.0201	2443	0.3017	100.0000	2443	593	661	0.3235	65	45.85
scaffold_3486	99.7569	2439	0.3272	100.0000	2439	816	807	0.3525	73	65.52
scaffold_3487	62.9163	2437	0.3110	100.0000	2437	536	488	0.3177	63	26.86
scaffold_3488	66.7080	2435	0.2969	100.0000	2435	542	537	0.3032	72	30.75
scaffold_3489	53.1548	2435	0.2830	100.0000	2435	429	433	0.2929	52	28.94
scaffold_3490	92.0670	2432	0.4038	100.0000	2432	737	757	0.4702	92	64.95
scaffold_3491	94.1382	2431	0.3155	100.0000	2431	785	749	0.3289	90	41.09
scaffold_3492	56.8807	2430	0.3387	95.5144	2321	465	456	0.3829	47	47.02
scaffold_3493	41.4815	2430	0.2848	100.0000	2430	337	329	0.3123	30	31.50
scaffold_3494	64.6842	2429	0.3067	100.0000	2429	531	516	0.3180	59	46.78
scaffold_3495	55.8662	2429	0.2894	100.0000	2429	460	453	0.3069	59	28.72
scaffold_3496	39.0066	2428	0.2689	100.0000	2428	316	310	0.2729	40	20.34
scaffold_3497	72.8364	2427	0.3300	100.0000	2427	573	603	0.3366	57	48.43
scaffold_3498	60.0668	2426	0.2898	100.0000	2426	484	489	0.2910	63	27.24
scaffold_3499	70.3753	2422	0.3134	100.0000	2422	577	559	0.3348	58	48.53
scaffold_3500	128.1817	2421	0.3362	99.7109	2414	1040	1028	0.3400	152	57.82
scaffold_3501	56.2160	2421	0.3127	100.0000	2421	457	451	0.3486	44	43.13
scaffold_3502	93.6326	2417	0.3264	99.4208	2403	773	737	0.3495	72	63.55
scaffold_3503	21.1572	2417	0.2772	100.0000	2417	167	175	0.2861	19	11.65
scaffold_3504	57.1560	2416	0.3050	100.0000	2416	467	453	0.3218	52	34.67
