#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_7894	31.1020	1323	0.2525	100.0000	1323	139	136	0.2792	24	22.73
scaffold_7895	31.4497	1323	0.2509	100.0000	1323	134	143	0.2785	37	20.17
scaffold_7896	26.7680	1323	0.2653	100.0000	1323	117	120	0.2989	17	22.43
scaffold_7897	25.7438	1323	0.2774	99.6221	1318	114	113	0.2779	32	18.51
scaffold_7898	268.9471	1323	0.3016	100.0000	1323	947	983	0.3071	287	196.63
scaffold_7899	21.7974	1323	0.2902	100.0000	1323	97	95	0.2933	24	13.17
scaffold_7900	32.3258	1323	0.2714	100.0000	1323	141	142	0.2953	24	22.23
scaffold_7901	22.8103	1323	0.3711	99.4709	1316	96	103	0.4888	17	21.13
scaffold_7902	448.3283	1322	0.2958	100.0000	1322	1963	1983	0.3152	465	227.47
scaffold_7903	77.8207	1322	0.2958	100.0000	1322	343	343	0.3303	76	55.48
scaffold_7904	64.3707	1322	0.2867	100.0000	1322	292	275	0.3229	65	44.37
scaffold_7905	53.3109	1322	0.2965	100.0000	1322	239	231	0.3277	29	43.99
scaffold_7906	49.2519	1322	0.3177	100.0000	1322	223	212	0.3818	40	40.73
scaffold_7907	27.4887	1322	0.3064	100.0000	1322	120	130	0.3301	23	19.80
scaffold_7908	14.2632	1322	0.2398	100.0000	1322	63	63	0.2762	9	12.20
scaffold_7909	106.4133	1321	0.3376	100.0000	1321	471	468	0.3632	130	47.16
scaffold_7910	101.6170	1321	0.2967	100.0000	1321	453	443	0.3073	109	48.92
scaffold_7911	48.5057	1321	0.2922	100.0000	1321	213	213	0.3118	57	31.70
scaffold_7912	44.8145	1321	0.3081	100.0000	1321	195	200	0.3078	32	38.75
scaffold_7913	18.7540	1321	0.2672	100.0000	1321	87	79	0.2830	11	13.73
scaffold_7914	46.7547	1321	0.2831	100.0000	1321	198	210	0.3267	24	44.58
scaffold_7915	21.8539	1321	0.2914	100.0000	1321	98	95	0.3026	21	10.58
scaffold_7916	115.8902	1320	0.3705	100.0000	1320	510	511	0.4035	139	57.26
scaffold_7917	107.9008	1320	0.3674	100.0000	1320	478	472	0.3948	130	54.07
scaffold_7918	93.4697	1320	0.3167	100.0000	1320	415	406	0.3335	109	38.35
scaffold_7919	45.3394	1320	0.2826	100.0000	1320	195	202	0.2992	45	29.89
scaffold_7920	38.0864	1320	0.2811	100.0000	1320	169	166	0.3254	31	29.96
scaffold_7921	32.1583	1320	0.2689	100.0000	1320	141	142	0.2972	36	16.32
scaffold_7922	30.9424	1320	0.2886	100.0000	1320	131	142	0.3020	26	17.72
scaffold_7923	27.6106	1320	0.2606	100.0000	1320	123	120	0.2800	23	19.22
scaffold_7924	16.6621	1320	0.2447	100.0000	1320	73	74	0.2657	13	13.19
scaffold_7925	297.0432	1319	0.3298	100.0000	1319	1289	1326	0.3278	303	117.19
scaffold_7926	84.7908	1319	0.3177	100.0000	1319	381	366	0.3372	91	44.14
scaffold_7927	30.2441	1319	0.2995	100.0000	1319	132	134	0.3034	27	18.21
scaffold_7928	30.1971	1319	0.2646	100.0000	1319	132	133	0.2654	30	18.84
scaffold_7929	26.3230	1319	0.2509	100.0000	1319	129	103	0.2592	27	13.96
scaffold_7930	15.9060	1319	0.2472	100.0000	1319	68	72	0.2691	13	11.88
scaffold_7931	18.5633	1319	0.2600	100.0000	1319	83	80	0.3152	13	15.22
scaffold_7932	20.4792	1319	0.2722	100.0000	1319	107	75	0.3109	17	13.96
scaffold_7933	28.8794	1318	0.2860	99.6965	1314	116	137	0.3141	19	19.66
scaffold_7934	90.9932	1318	0.3642	100.0000	1318	401	399	0.4103	84	60.98
scaffold_7935	88.6176	1318	0.3270	100.0000	1318	395	384	0.3363	96	41.12
scaffold_7936	69.6874	1318	0.3141	100.0000	1318	306	304	0.3363	85	39.32
scaffold_7937	35.3338	1318	0.2891	100.0000	1318	156	155	0.2907	39	16.50
scaffold_7938	35.7390	1318	0.2822	100.0000	1318	158	156	0.3318	25	32.45
scaffold_7939	24.3331	1318	0.2542	100.0000	1318	112	102	0.2724	24	16.92
scaffold_7940	15.2276	1318	0.2329	100.0000	1318	68	66	0.2433	14	8.54
scaffold_7941	103.6608	1318	0.2830	100.0000	1318	416	479	0.3056	49	135.51
scaffold_7942	87.7828	1317	0.3144	100.0000	1317	390	379	0.3331	99	51.11
scaffold_7943	82.3235	1317	0.3181	100.0000	1317	362	361	0.3337	89	38.20
scaffold_7944	89.7441	1317	0.3174	100.0000	1317	392	397	0.3290	100	46.76
scaffold_7945	80.9021	1317	0.2992	100.0000	1317	363	346	0.3222	81	41.35
scaffold_7946	66.6598	1317	0.2916	100.0000	1317	278	305	0.3260	66	44.14
scaffold_7947	45.6363	1317	0.2741	100.0000	1317	202	199	0.3104	30	38.54
scaffold_7948	35.9879	1317	0.2756	100.0000	1317	154	163	0.2945	38	21.21
scaffold_7949	30.4799	1317	0.2870	100.0000	1317	136	132	0.3025	31	14.49
scaffold_7950	19.7274	1317	0.2437	100.0000	1317	88	86	0.2451	14	13.76
scaffold_7951	110.8541	1316	0.3085	100.0000	1316	515	455	0.3145	118	38.33
scaffold_7952	137.3176	1316	0.2530	100.0000	1316	479	718	0.2813	122	90.19
scaffold_7953	21.8845	1316	0.2485	100.0000	1316	96	96	0.2655	18	17.66
scaffold_7954	23.5798	1316	0.2774	100.0000	1316	108	98	0.2988	10	21.31
scaffold_7955	211.5643	1315	0.3506	100.0000	1315	900	957	0.3662	225	83.60
scaffold_7956	87.8570	1315	0.3019	100.0000	1315	383	387	0.3167	101	39.33
scaffold_7957	83.4373	1315	0.3392	100.0000	1315	364	364	0.3826	92	55.01
scaffold_7958	70.5878	1315	0.3141	100.0000	1315	303	315	0.3178	74	22.25
scaffold_7959	59.7741	1315	0.2890	100.0000	1315	265	259	0.3036	65	32.29
scaffold_7960	56.8616	1315	0.3338	100.0000	1315	246	252	0.3779	66	30.16
scaffold_7961	52.7103	1315	0.2730	100.0000	1315	229	233	0.2813	61	22.23
scaffold_7962	39.3346	1315	0.3103	98.3270	1293	181	159	0.3614	33	31.75
scaffold_7963	13.1506	1315	0.2730	100.0000	1315	59	56	0.2705	12	9.37
scaffold_7964	174.3927	1314	0.3204	100.0000	1314	757	772	0.3581	225	108.93
scaffold_7965	95.0000	1314	0.3326	100.0000	1314	418	415	0.3429	106	41.89
scaffold_7966	89.1651	1314	0.2778	100.0000	1314	388	393	0.2968	94	53.75
scaffold_7967	67.1910	1314	0.3037	100.0000	1314	290	299	0.3402	68	43.14
scaffold_7968	71.1408	1314	0.3227	100.0000	1314	308	316	0.3468	78	37.00
scaffold_7969	51.5426	1314	0.2983	99.3912	1306	226	227	0.3531	25	46.74
scaffold_7970	37.4642	1314	0.2922	100.0000	1314	157	172	0.3128	31	22.68
scaffold_7971	19.4269	1314	0.2412	100.0000	1314	79	91	0.2722	8	19.10
scaffold_7972	89.0046	1313	0.2673	100.0000	1313	417	383	0.2978	62	68.07
scaffold_7973	73.1782	1313	0.3077	100.0000	1313	321	320	0.3286	79	33.42
scaffold_7974	61.1485	1313	0.2925	100.0000	1313	271	264	0.3315	58	45.65
scaffold_7975	59.1028	1313	0.2856	100.0000	1313	252	266	0.3097	46	35.81
scaffold_7976	59.5407	1313	0.3001	100.0000	1313	264	257	0.3174	70	29.78
scaffold_7977	48.6329	1313	0.2909	100.0000	1313	214	212	0.3397	38	40.42
scaffold_7978	54.7700	1313	0.2856	100.0000	1313	251	230	0.2976	57	22.65
scaffold_7979	56.3077	1313	0.2894	100.0000	1313	239	257	0.3105	58	29.03
scaffold_7980	39.9292	1313	0.2772	100.0000	1313	175	178	0.2905	38	24.11
scaffold_7981	31.3633	1313	0.2620	100.0000	1313	144	131	0.2782	25	20.25
scaffold_7982	27.2658	1313	0.2498	100.0000	1313	117	121	0.2886	13	27.85
scaffold_7983	165.9085	1312	0.2576	100.0000	1312	735	731	0.2831	122	132.11
scaffold_7984	54.3598	1312	0.2904	100.0000	1312	241	233	0.3191	37	39.11
scaffold_7985	51.6776	1312	0.2622	100.0000	1312	228	224	0.3087	23	47.08
scaffold_7986	22.6784	1312	0.2698	100.0000	1312	98	101	0.3012	16	16.73
scaffold_7987	22.9802	1312	0.2317	100.0000	1312	95	104	0.2402	17	17.23
scaffold_7988	9.2302	1312	0.2393	100.0000	1312	41	41	0.2548	6	7.54
scaffold_7989	143.5812	1311	0.3127	100.0000	1311	626	633	0.3109	119	68.00
scaffold_7990	88.0198	1311	0.3120	100.0000	1311	388	381	0.3153	104	39.86
scaffold_7991	70.8894	1311	0.3021	100.0000	1311	314	307	0.3338	44	57.34
scaffold_7992	32.0915	1311	0.2677	100.0000	1311	146	137	0.2726	26	19.14
scaffold_7993	25.0473	1311	0.2845	100.0000	1311	105	114	0.3054	17	19.61
scaffold_7994	12.9336	1311	0.2334	100.0000	1311	54	60	0.2312	13	4.79
scaffold_7995	33.6718	1310	0.2832	100.0000	1310	147	148	0.2970	37	18.45
scaffold_7996	28.8641	1310	0.2649	100.0000	1310	123	128	0.2770	30	18.08
scaffold_7997	24.1695	1310	0.2771	100.0000	1310	104	107	0.3183	20	17.98
scaffold_7998	99.3415	1309	0.3155	100.0000	1309	439	430	0.3209	105	36.43
scaffold_7999	87.9183	1309	0.3308	100.0000	1309	383	385	0.3492	82	43.26
scaffold_8000	78.1146	1309	0.3025	100.0000	1309	351	331	0.3166	94	47.17
scaffold_8001	59.8029	1309	0.2926	100.0000	1309	259	265	0.3037	64	19.72
scaffold_8002	42.6173	1309	0.2918	100.0000	1309	193	182	0.3207	48	26.14
scaffold_8003	38.4843	1309	0.2987	100.0000	1309	160	175	0.3172	34	21.45
scaffold_8004	29.9549	1309	0.2811	100.0000	1309	128	134	0.3186	23	20.99
scaffold_8005	24.1841	1309	0.2651	100.0000	1309	110	101	0.2977	15	21.79
scaffold_8006	13.5225	1309	0.2536	100.0000	1309	58	59	0.2620	13	5.81
scaffold_8007	20.8159	1309	0.2525	100.0000	1309	88	87	0.2453	19	14.46
scaffold_8008	72.7791	1308	0.3043	100.0000	1308	315	319	0.3236	64	42.87
scaffold_8009	87.6705	1308	0.2959	100.0000	1308	385	397	0.3198	91	50.91
scaffold_8010	49.9924	1308	0.3127	100.0000	1308	223	213	0.3369	44	37.67
scaffold_8011	31.9664	1308	0.3104	100.0000	1308	144	135	0.3324	24	30.30
scaffold_8012	29.0887	1308	0.2936	100.0000	1308	124	130	0.3125	28	17.78
scaffold_8013	19.6116	1308	0.2538	100.0000	1308	85	86	0.2841	11	18.38
scaffold_8014	11.5497	1308	0.2424	99.0826	1296	50	51	0.2541	11	7.63
scaffold_8015	72.3887	1307	0.3183	100.0000	1307	313	318	0.3248	91	42.16
scaffold_8016	67.5409	1307	0.3091	100.0000	1307	293	296	0.3408	66	50.76
scaffold_8017	58.8523	1307	0.3267	100.0000	1307	253	260	0.3511	53	40.66
scaffold_8018	48.3160	1307	0.3030	100.0000	1307	212	209	0.3287	31	39.14
scaffold_8019	52.9992	1307	0.3183	100.0000	1307	271	214	0.3505	50	30.35
scaffold_8020	33.5884	1307	0.2785	100.0000	1307	139	153	0.2979	36	22.81
scaffold_8021	27.1500	1307	0.2601	100.0000	1307	115	122	0.2818	35	18.81
scaffold_8022	28.4950	1307	0.3007	100.0000	1307	116	132	0.2964	19	22.63
scaffold_8023	24.1094	1307	0.2632	100.0000	1307	111	101	0.2743	27	14.27
scaffold_8024	109.8086	1306	0.3515	100.0000	1306	484	472	0.3715	125	49.79
scaffold_8025	98.1493	1306	0.3400	100.0000	1306	421	435	0.3514	97	42.04
scaffold_8026	46.2159	1306	0.2810	100.0000	1306	198	205	0.2984	44	30.45
scaffold_8027	31.5276	1306	0.2894	94.7933	1238	135	140	0.3031	28	22.66
scaffold_8028	31.1593	1306	0.2718	100.0000	1306	130	141	0.2986	24	26.72
scaffold_8029	30.3545	1306	0.2871	100.0000	1306	138	128	0.3148	31	17.20
scaffold_8030	14.1715	1306	0.2374	100.0000	1306	70	54	0.2435	14	6.62
scaffold_8031	59.6391	1305	0.3057	100.0000	1305	263	256	0.3224	56	45.17
scaffold_8032	51.7724	1305	0.2935	100.0000	1305	225	225	0.3206	59	44.51
scaffold_8033	55.6215	1305	0.2966	100.0000	1305	246	236	0.3498	39	45.85
scaffold_8034	54.9372	1305	0.2920	100.0000	1305	240	237	0.3145	69	31.93
scaffold_8035	41.2582	1305	0.2743	100.0000	1305	176	184	0.2783	43	15.56
scaffold_8036	48.0720	1305	0.2943	100.0000	1305	230	185	0.3292	34	39.01
scaffold_8037	16.6513	1305	0.2452	100.0000	1305	75	70	0.2943	10	16.88
scaffold_8038	87.6748	1304	0.3083	100.0000	1304	376	385	0.3274	102	36.35
scaffold_8039	58.1411	1304	0.2891	100.0000	1304	249	256	0.3187	63	40.36
scaffold_8040	47.9655	1304	0.2937	100.0000	1304	207	210	0.3198	31	37.18
scaffold_8041	41.8206	1304	0.2776	100.0000	1304	178	186	0.3067	42	25.49
scaffold_8042	42.4755	1304	0.2906	100.0000	1304	185	184	0.3045	29	31.44
scaffold_8043	31.0483	1304	0.2577	100.0000	1304	145	128	0.2643	30	18.73
scaffold_8044	65.1389	1303	0.2771	100.0000	1303	280	286	0.2871	68	24.76
scaffold_8045	55.6416	1303	0.3070	100.0000	1303	247	236	0.3496	47	44.61
scaffold_8046	55.4037	1303	0.2863	100.0000	1303	243	239	0.3268	55	38.01
scaffold_8047	38.7160	1303	0.2824	100.0000	1303	167	170	0.2751	38	24.33
scaffold_8048	23.1182	1303	0.2678	100.0000	1303	98	105	0.2807	23	12.35
scaffold_8049	21.0330	1303	0.2609	100.0000	1303	91	92	0.2964	20	14.29
scaffold_8050	459.7427	1302	0.3925	100.0000	1302	1897	1888	0.3910	378	212.41
scaffold_8051	101.2358	1302	0.3318	100.0000	1302	450	429	0.3585	113	52.27
scaffold_8052	55.3541	1302	0.2926	100.0000	1302	240	241	0.3128	65	27.96
scaffold_8053	55.0430	1302	0.2949	100.0000	1302	223	262	0.3113	56	27.56
scaffold_8054	42.7051	1302	0.2911	100.0000	1302	187	183	0.3189	36	26.07
scaffold_8055	65.4481	1301	0.3190	100.0000	1301	284	283	0.3297	74	34.61
scaffold_8056	61.4996	1301	0.2437	100.0000	1301	266	267	0.3241	24	79.75
scaffold_8057	62.6687	1301	0.3244	100.0000	1301	274	270	0.3481	40	49.72
scaffold_8058	61.6956	1301	0.2998	100.0000	1301	263	272	0.3281	68	37.43
scaffold_8059	83.3144	1301	0.2759	100.0000	1301	353	365	0.2736	46	80.20
scaffold_8060	30.3397	1301	0.2659	100.0000	1301	135	128	0.2786	27	16.92
scaffold_8061	15.5980	1301	0.2583	100.0000	1301	70	65	0.2678	15	10.25
scaffold_8062	13.3689	1301	0.2414	100.0000	1301	62	54	0.2576	11	10.58
scaffold_8063	95.7523	1300	0.3331	100.0000	1300	414	416	0.3483	117	57.54
scaffold_8064	37.2954	1300	0.2715	100.0000	1300	159	164	0.3035	25	29.30
scaffold_8065	32.1462	1300	0.2608	100.0000	1300	141	138	0.2836	33	18.66
scaffold_8066	34.4100	1300	0.2631	100.0000	1300	147	151	0.2778	31	20.30
scaffold_8067	24.6762	1300	0.2808	100.0000	1300	105	109	0.3030	26	15.48
scaffold_8068	14.9731	1300	0.2792	100.0000	1300	70	62	0.3035	15	8.01
scaffold_8069	70.7960	1299	0.2995	100.0000	1299	308	305	0.3294	63	45.62
scaffold_8070	62.5828	1299	0.2948	100.0000	1299	265	276	0.3225	58	31.56
scaffold_8071	29.3895	1299	0.2841	100.0000	1299	125	130	0.3063	27	17.29
scaffold_8072	21.0562	1299	0.2463	100.0000	1299	86	97	0.2580	21	13.64
scaffold_8073	79.6918	1298	0.3182	100.0000	1298	343	346	0.3439	83	46.59
scaffold_8074	47.2211	1298	0.3105	100.0000	1298	212	196	0.3433	47	27.21
scaffold_8075	25.1872	1298	0.2827	100.0000	1298	109	109	0.3082	26	13.26
scaffold_8076	18.7096	1298	0.2658	100.0000	1298	79	83	0.2918	16	14.59
scaffold_8077	19.2065	1298	0.2666	100.0000	1298	87	83	0.2859	14	13.17
scaffold_8078	19.4553	1298	0.2658	100.0000	1298	87	81	0.2946	11	19.13
scaffold_8079	24.0408	1298	0.2681	100.0000	1298	121	87	0.2804	15	22.94
scaffold_8080	117.9815	1297	0.3601	100.0000	1297	506	514	0.3768	143	51.01
scaffold_8081	63.3107	1297	0.2938	100.0000	1297	274	274	0.3109	73	28.72
scaffold_8082	51.0856	1297	0.3207	100.0000	1297	218	217	0.3455	47	34.61
scaffold_8083	43.3354	1297	0.2591	100.0000	1297	190	185	0.2817	41	27.81
scaffold_8084	45.8705	1297	0.2691	100.0000	1297	199	199	0.2908	54	36.79
scaffold_8085	42.8635	1297	0.2891	100.0000	1297	166	212	0.3334	27	37.22
scaffold_8086	40.2174	1297	0.2884	100.0000	1297	180	169	0.2934	38	25.23
scaffold_8087	31.4379	1297	0.2606	100.0000	1297	135	136	0.2779	17	31.93
scaffold_8088	23.4641	1297	0.2521	100.0000	1297	104	99	0.2693	25	11.85
scaffold_8089	20.6654	1297	0.2544	100.0000	1297	90	89	0.2585	14	17.65
scaffold_8090	13.2429	1297	0.2729	100.0000	1297	54	61	0.2739	12	7.91
scaffold_8091	18.9584	1297	0.2683	100.0000	1297	82	83	0.2444	21	8.64
scaffold_8092	461.6813	1296	0.3148	100.0000	1296	2216	1862	0.3390	465	338.56
scaffold_8093	98.2099	1296	0.3441	100.0000	1296	434	416	0.3805	118	58.04
scaffold_8094	91.8025	1296	0.3148	100.0000	1296	397	396	0.3356	110	41.70
scaffold_8095	77.9853	1296	0.3187	100.0000	1296	326	349	0.3297	77	30.82
scaffold_8096	74.3480	1296	0.3403	100.0000	1296	334	313	0.3580	85	34.77
scaffold_8097	59.9421	1296	0.3372	100.0000	1296	261	257	0.3795	45	39.07
scaffold_8098	151.7446	1296	0.3519	100.0000	1296	617	567	0.3859	171	75.33
scaffold_8099	41.4537	1296	0.3009	100.0000	1296	182	176	0.3474	23	41.75
scaffold_8100	18.9136	1296	0.2577	100.0000	1296	82	81	0.2621	20	12.21
scaffold_8101	10.9985	1296	0.2353	100.0000	1296	48	47	0.2467	9	6.88
scaffold_8102	103.1714	1295	0.3197	100.0000	1295	449	442	0.3420	113	48.49
scaffold_8103	60.0347	1295	0.3097	100.0000	1295	259	259	0.3315	57	32.21
scaffold_8104	41.5243	1295	0.2911	100.0000	1295	184	177	0.3090	43	22.16
scaffold_8105	77.1391	1294	0.3207	100.0000	1294	334	333	0.3465	81	39.73
scaffold_8106	63.4938	1294	0.3532	100.0000	1294	280	271	0.3491	74	37.37
scaffold_8107	51.9691	1294	0.2960	100.0000	1294	221	227	0.3066	53	30.60
scaffold_8108	38.0054	1294	0.2929	100.0000	1294	165	161	0.2909	36	31.67
scaffold_8109	34.1005	1294	0.2736	100.0000	1294	145	155	0.2763	31	21.55
scaffold_8110	61.1236	1294	0.2952	100.0000	1294	245	284	0.3425	27	62.16
scaffold_8111	45.0440	1294	0.2821	100.0000	1294	182	207	0.2752	52	18.67
scaffold_8112	38.8323	1294	0.2573	100.0000	1294	167	168	0.2840	38	23.16
scaffold_8113	21.4815	1294	0.3006	100.0000	1294	98	87	0.3141	22	13.14
scaffold_8114	17.3818	1294	0.2597	100.0000	1294	74	76	0.2677	10	14.67
scaffold_8115	110.3627	1293	0.3712	100.0000	1293	475	477	0.4036	127	50.61
scaffold_8116	92.0116	1293	0.3132	100.0000	1293	398	395	0.3421	106	51.36
scaffold_8117	53.8391	1293	0.3256	100.0000	1293	232	231	0.3449	50	34.04
scaffold_8118	46.8507	1293	0.2978	100.0000	1293	207	205	0.3059	42	24.15
scaffold_8119	32.6419	1293	0.2691	100.0000	1293	140	142	0.2937	30	19.41
scaffold_8120	16.2057	1293	0.2568	100.0000	1293	68	72	0.2818	11	12.58
scaffold_8121	18.9157	1293	0.2398	100.0000	1293	77	86	0.2664	14	14.99
scaffold_8122	75.5039	1292	0.3831	100.0000	1292	326	325	0.4140	81	46.48
scaffold_8123	64.1091	1292	0.3003	100.0000	1292	276	276	0.3016	74	34.24
scaffold_8124	36.1099	1292	0.3042	100.0000	1292	154	158	0.3326	32	21.77
scaffold_8125	39.6827	1292	0.2910	100.0000	1292	170	172	0.3073	36	29.46
scaffold_8126	36.1409	1292	0.2624	100.0000	1292	153	157	0.2809	35	23.09
scaffold_8127	29.3150	1292	0.2740	100.0000	1292	121	132	0.3047	18	25.79
scaffold_8128	95.7119	1291	0.3122	100.0000	1291	409	417	0.3277	105	49.94
scaffold_8129	94.9388	1291	0.3493	100.0000	1291	405	413	0.3620	107	43.58
scaffold_8130	84.8203	1291	0.3308	100.0000	1291	367	365	0.3406	94	33.66
scaffold_8131	62.4810	1291	0.3005	100.0000	1291	270	267	0.3098	75	28.10
scaffold_8132	23.7320	1291	0.2533	100.0000	1291	98	107	0.2629	24	12.53
scaffold_8133	20.1766	1291	0.2486	100.0000	1291	86	87	0.2639	13	16.72
scaffold_8134	20.2820	1291	0.2905	100.0000	1291	86	89	0.3184	17	15.98
scaffold_8135	21.1007	1291	0.2510	100.0000	1291	97	83	0.2764	14	17.54
scaffold_8136	20.0465	1291	0.2727	100.0000	1291	88	84	0.2850	21	11.41
scaffold_8137	532.3891	1290	0.2798	100.0000	1290	2209	2367	0.3231	511	406.14
scaffold_8138	97.7465	1290	0.3620	100.0000	1290	422	419	0.3849	119	48.14
scaffold_8139	52.5194	1290	0.3140	100.0000	1290	226	226	0.3456	38	42.43
scaffold_8140	49.3589	1290	0.2868	100.0000	1290	208	216	0.3263	43	40.70
scaffold_8141	34.3690	1290	0.2581	100.0000	1290	148	150	0.2770	34	17.23
scaffold_8142	31.3279	1290	0.2651	100.0000	1290	135	134	0.3029	20	26.26
scaffold_8143	28.3535	1290	0.2512	100.0000	1290	123	121	0.2717	28	14.86
scaffold_8144	744.0706	1289	0.3150	100.0000	1289	3383	3034	0.3209	821	320.80
scaffold_8145	168.1435	1289	0.2762	100.0000	1289	679	769	0.2781	95	139.10
scaffold_8146	53.9286	1289	0.2909	100.0000	1289	232	231	0.3037	55	30.51
scaffold_8147	50.9620	1289	0.3095	100.0000	1289	220	218	0.3174	56	30.77
scaffold_8148	39.1583	1289	0.3002	100.0000	1289	162	174	0.3226	37	25.87
scaffold_8149	34.8479	1289	0.2894	100.0000	1289	149	150	0.3217	32	20.66
scaffold_8150	39.8557	1289	0.2855	100.0000	1289	171	170	0.3289	38	24.97
scaffold_8151	23.9457	1289	0.2762	100.0000	1289	103	103	0.2879	20	16.73
scaffold_8152	25.3049	1289	0.2863	100.0000	1289	107	111	0.3234	21	19.65
scaffold_8153	21.9061	1289	0.2723	100.0000	1289	95	93	0.2664	22	16.90
scaffold_8154	21.1994	1289	0.2568	100.0000	1289	90	93	0.2625	24	10.24
scaffold_8155	46.5865	1289	0.2614	100.0000	1289	208	178	0.2762	49	25.13
scaffold_8156	20.7494	1289	0.2265	100.0000	1289	72	106	0.2375	18	14.26
scaffold_8157	5.3266	1289	0.3957	100.0000	1289	23	23	0.4025	5	3.81
scaffold_8158	112.3662	1289	0.2832	100.0000	1289	564	501	0.3254	76	135.40
scaffold_8159	81.7562	1288	0.2981	100.0000	1288	349	354	0.3256	86	48.06
scaffold_8160	62.1002	1288	0.2733	100.0000	1288	271	263	0.3048	62	43.12
scaffold_8161	56.5116	1288	0.2826	100.0000	1288	248	239	0.2922	53	35.11
scaffold_8162	55.6863	1288	0.2865	100.0000	1288	231	248	0.3318	36	48.56
scaffold_8163	48.6002	1288	0.3067	100.0000	1288	215	202	0.3252	51	20.69
scaffold_8164	50.5536	1288	0.2888	100.0000	1288	222	212	0.3298	25	43.26
scaffold_8165	15.3649	1288	0.2554	100.0000	1288	66	66	0.2676	15	8.25
scaffold_8166	14.5078	1288	0.2492	100.0000	1288	62	62	0.2758	7	13.38
scaffold_8167	71.1352	1287	0.3186	100.0000	1287	312	298	0.3450	78	35.72
scaffold_8168	71.0171	1287	0.3007	100.0000	1287	299	309	0.3355	68	49.17
scaffold_8169	43.6706	1287	0.3116	100.0000	1287	190	186	0.3718	41	35.38
scaffold_8170	41.8477	1287	0.2883	100.0000	1287	183	174	0.3087	47	27.44
scaffold_8171	20.0660	1287	0.2688	98.8345	1272	86	85	0.3091	12	20.22
scaffold_8172	44.2527	1286	0.2768	100.0000	1286	190	189	0.3073	46	32.54
scaffold_8173	38.7162	1286	0.2924	100.0000	1286	173	159	0.3143	36	20.82
scaffold_8174	14.2216	1286	0.2636	100.0000	1286	60	62	0.2758	13	9.07
scaffold_8175	72.4296	1285	0.3230	100.0000	1285	310	309	0.3309	57	49.48
scaffold_8176	67.1728	1285	0.3012	100.0000	1285	285	291	0.3328	77	54.31
scaffold_8177	44.5191	1285	0.2638	100.0000	1285	192	189	0.3084	36	33.54
scaffold_8178	116.7019	1285	0.2864	100.0000	1285	480	473	0.2866	83	86.13
scaffold_8179	21.3556	1285	0.2412	100.0000	1285	91	92	0.2681	13	18.50
scaffold_8180	16.1759	1285	0.2405	100.0000	1285	69	69	0.2619	15	10.76
scaffold_8181	8.6654	1285	0.2280	100.0000	1285	37	37	0.2286	9	4.03
scaffold_8182	74.0763	1284	0.3349	100.0000	1284	313	321	0.3548	83	46.52
scaffold_8183	62.4611	1284	0.2952	100.0000	1284	261	273	0.3201	75	44.42
scaffold_8184	47.7835	1284	0.2827	100.0000	1284	212	198	0.2997	47	30.90
scaffold_8185	47.0467	1284	0.2936	100.0000	1284	196	206	0.3349	45	28.49
scaffold_8186	46.4556	1284	0.2757	100.0000	1284	209	191	0.2843	49	23.99
scaffold_8187	24.9844	1284	0.2477	100.0000	1284	106	108	0.2532	25	10.58
scaffold_8188	25.5724	1284	0.2928	100.0000	1284	111	108	0.2948	20	18.76
scaffold_8189	29.3707	1284	0.2609	100.0000	1284	122	131	0.2761	30	18.89
scaffold_8190	18.7960	1284	0.2897	100.0000	1284	78	83	0.3121	18	12.23
scaffold_8191	91.1902	1283	0.3320	100.0000	1283	395	384	0.3496	116	56.08
scaffold_8192	69.0670	1283	0.3359	100.0000	1283	293	297	0.3576	76	35.90
scaffold_8193	52.6563	1283	0.3242	100.0000	1283	223	228	0.3667	63	39.07
scaffold_8194	31.8792	1283	0.2783	100.0000	1283	139	134	0.2953	35	21.90
scaffold_8195	33.3383	1283	0.2759	100.0000	1283	141	145	0.3010	27	27.35
scaffold_8196	21.8441	1283	0.2557	100.0000	1283	90	94	0.2650	20	14.87
scaffold_8197	23.9657	1283	0.2549	100.0000	1283	102	104	0.2616	24	12.74
scaffold_8198	20.7389	1283	0.2611	100.0000	1283	100	77	0.2481	18	13.01
scaffold_8199	99.0335	1282	0.3331	100.0000	1282	426	422	0.3621	118	49.13
scaffold_8200	81.2902	1282	0.3510	100.0000	1282	362	335	0.3768	92	49.05
scaffold_8201	65.2278	1282	0.2855	100.0000	1282	294	264	0.2907	54	34.16
scaffold_8202	78.0094	1282	0.3097	100.0000	1282	318	349	0.3406	81	59.05
scaffold_8203	37.4204	1282	0.2590	100.0000	1282	158	162	0.2817	33	28.29
scaffold_8204	44.9446	1282	0.2995	100.0000	1282	196	185	0.3296	42	25.98
scaffold_8205	37.6115	1282	0.2956	100.0000	1282	160	162	0.3197	46	18.99
scaffold_8206	27.3222	1282	0.2769	100.0000	1282	117	117	0.3062	21	22.54
scaffold_8207	26.8042	1282	0.2816	100.0000	1282	116	113	0.2938	22	20.20
scaffold_8208	11.6966	1282	0.2239	100.0000	1282	51	49	0.2472	10	9.47
scaffold_8209	58.7393	1281	0.2904	100.0000	1281	238	243	0.3121	54	35.92
