#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_12706	37.2828	1188	0.3375	100.0000	1188	141	157	0.3616	39	16.97
scaffold_12707	28.2912	1188	0.2769	100.0000	1188	117	110	0.2953	22	17.41
scaffold_12708	18.1928	1188	0.2778	100.0000	1188	73	72	0.2836	18	6.65
scaffold_12709	14.7719	1188	0.2879	100.0000	1188	57	60	0.3036	16	7.86
scaffold_12710	793.0455	1187	0.3976	100.0000	1187	3286	2848	0.4045	689	605.01
scaffold_12711	27.9840	1187	0.3126	100.0000	1187	108	114	0.3254	30	11.73
scaffold_12712	34.9461	1187	0.3597	100.0000	1187	140	137	0.3814	34	12.96
scaffold_12713	14.9596	1187	0.2586	100.0000	1187	59	59	0.2705	14	9.44
scaffold_12714	14.5400	1187	0.3201	100.0000	1187	58	58	0.3308	13	9.08
scaffold_12715	86.2934	1186	0.3592	100.0000	1186	324	360	0.3552	85	28.78
scaffold_12716	59.4309	1186	0.4528	100.0000	1186	232	240	0.4581	61	25.12
scaffold_12717	41.9739	1186	0.4005	100.0000	1186	163	170	0.4339	51	19.74
scaffold_12718	48.0793	1186	0.3761	100.0000	1186	183	196	0.4048	47	20.91
scaffold_12719	192.3752	1186	0.3524	100.0000	1186	729	792	0.3503	74	244.59
scaffold_12720	46.5084	1186	0.3137	99.5784	1181	188	180	0.3203	41	26.86
scaffold_12721	44.4983	1186	0.3761	100.0000	1186	182	170	0.4006	48	20.75
scaffold_12722	30.3558	1186	0.3533	100.0000	1186	117	123	0.3682	31	20.02
scaffold_12723	29.2327	1186	0.2985	100.0000	1186	110	121	0.3066	29	14.50
scaffold_12724	27.9545	1186	0.3153	100.0000	1186	110	111	0.3299	30	13.24
scaffold_12725	21.2209	1186	0.2841	100.0000	1186	86	83	0.2828	22	9.81
scaffold_12726	17.1046	1186	0.2841	100.0000	1186	68	67	0.2978	17	8.26
scaffold_12727	20.8642	1186	0.3044	100.0000	1186	80	86	0.3192	22	10.55
scaffold_12728	17.8137	1186	0.3187	100.0000	1186	68	73	0.3340	16	8.70
scaffold_12729	38.3398	1186	0.2968	100.0000	1186	159	146	0.2896	32	27.74
scaffold_12730	198.1570	1185	0.3586	100.0000	1185	769	797	0.3724	177	109.00
scaffold_12731	36.0557	1185	0.3224	100.0000	1185	147	139	0.3376	41	23.94
scaffold_12732	34.7781	1185	0.3173	100.0000	1185	137	139	0.3394	39	17.27
scaffold_12733	26.2692	1185	0.3451	100.0000	1185	94	114	0.3503	28	11.50
scaffold_12734	17.0523	1185	0.2852	100.0000	1185	65	70	0.3018	13	11.18
scaffold_12735	11.7570	1185	0.2557	99.6624	1181	47	46	0.2643	10	6.87
scaffold_12736	275.6816	1184	0.5220	100.0000	1184	1151	1026	0.5106	211	197.28
scaffold_12737	34.3953	1184	0.3471	100.0000	1184	137	134	0.3888	38	18.96
scaffold_12738	35.9375	1184	0.3463	100.0000	1184	140	143	0.3458	36	21.20
scaffold_12739	32.9628	1184	0.3378	100.0000	1184	135	128	0.3480	28	13.40
scaffold_12740	40.6959	1184	0.3218	100.0000	1184	172	147	0.3259	44	14.13
scaffold_12741	27.8057	1184	0.2779	99.6622	1180	108	113	0.2881	17	18.99
scaffold_12742	21.0405	1184	0.2931	100.0000	1184	90	79	0.3112	20	9.07
scaffold_12743	46.9146	1183	0.3905	100.0000	1183	185	186	0.3994	54	23.05
scaffold_12744	61.4844	1183	0.3593	100.0000	1183	217	268	0.3583	46	45.71
scaffold_12745	34.0304	1183	0.3246	100.0000	1183	132	137	0.3316	39	16.94
scaffold_12746	33.6855	1183	0.3347	100.0000	1183	144	124	0.3520	38	12.76
scaffold_12747	171.5897	1182	0.2665	100.0000	1182	690	665	0.2644	167	73.94
scaffold_12748	258.3316	1182	0.3503	100.0000	1182	814	780	0.3835	202	192.54
scaffold_12749	41.9112	1182	0.3748	100.0000	1182	170	164	0.3661	50	18.01
scaffold_12750	22.6980	1182	0.3393	100.0000	1182	87	91	0.3345	23	11.95
scaffold_12751	25.4602	1182	0.3105	100.0000	1182	101	99	0.3366	18	22.36
scaffold_12752	341.9610	1181	0.3649	100.0000	1181	1380	1317	0.4318	172	333.39
scaffold_12753	76.2388	1181	0.3099	100.0000	1181	273	329	0.3305	79	40.66
scaffold_12754	44.6080	1181	0.2997	100.0000	1181	183	169	0.3235	39	32.46
scaffold_12755	42.4327	1181	0.3861	100.0000	1181	160	175	0.4109	38	20.81
scaffold_12756	46.3666	1181	0.3218	100.0000	1181	187	178	0.3398	51	28.28
scaffold_12757	23.5707	1181	0.3294	100.0000	1181	90	96	0.3388	22	14.68
scaffold_12758	26.0965	1181	0.3218	100.0000	1181	106	100	0.3276	27	11.91
scaffold_12759	22.6765	1181	0.2989	100.0000	1181	80	99	0.3145	24	11.78
scaffold_12760	22.2904	1181	0.2955	100.0000	1181	86	90	0.3086	18	10.86
scaffold_12761	24.2422	1181	0.2981	100.0000	1181	100	91	0.3081	26	9.55
scaffold_12762	20.0491	1181	0.2955	100.0000	1181	77	81	0.2971	21	10.01
scaffold_12763	118.2879	1181	0.3345	100.0000	1181	495	516	0.3573	20	240.92
scaffold_12764	16.1846	1181	0.3141	100.0000	1181	62	68	0.3312	17	7.14
scaffold_12765	9.9475	1181	0.2599	100.0000	1181	39	39	0.2859	6	7.92
scaffold_12766	130.0076	1180	0.4881	100.0000	1180	553	477	0.4636	112	65.39
scaffold_12767	46.0610	1180	0.3627	100.0000	1180	182	182	0.3642	48	15.24
scaffold_12768	54.4864	1180	0.4212	100.0000	1180	239	197	0.4261	58	18.84
scaffold_12769	155.5102	1180	0.2424	100.0000	1180	539	562	0.2404	138	96.48
scaffold_12770	38.1178	1180	0.3237	100.0000	1180	156	146	0.3469	44	21.63
scaffold_12771	29.2881	1180	0.3178	100.0000	1180	104	127	0.3427	32	14.26
scaffold_12772	19.9110	1180	0.2915	100.0000	1180	79	78	0.3069	21	9.20
scaffold_12773	464.7119	1180	0.3576	100.0000	1180	1824	1741	0.3709	64	778.19
scaffold_12774	27.9720	1179	0.3215	100.0000	1179	111	110	0.3311	25	15.96
scaffold_12775	941.2986	1179	0.3147	99.1518	1169	3376	4006	0.3738	847	783.98
scaffold_12776	784.2171	1179	0.5182	100.0000	1179	3213	2959	0.5120	769	419.87
scaffold_12777	1703.5835	1179	0.3520	100.0000	1179	6870	6591	0.3580	1418	964.90
scaffold_12778	63.8626	1179	0.4436	100.0000	1179	248	253	0.4459	69	28.37
scaffold_12779	46.5539	1179	0.3265	100.0000	1179	186	180	0.3258	44	22.67
scaffold_12780	31.6064	1179	0.3494	100.0000	1179	119	131	0.3540	23	20.36
scaffold_12781	30.5454	1179	0.3316	100.0000	1179	114	123	0.3384	36	14.64
scaffold_12782	84.4241	1179	0.3350	100.0000	1179	356	291	0.2997	46	88.84
scaffold_12783	25.5895	1179	0.3342	100.0000	1179	100	102	0.3705	31	16.69
scaffold_12784	11.7023	1179	0.2791	100.0000	1179	47	45	0.2949	10	7.13
scaffold_12785	272.0535	1178	0.4194	100.0000	1178	1026	1111	0.4355	288	104.13
scaffold_12786	40.3829	1178	0.3370	100.0000	1178	154	163	0.3366	45	17.96
scaffold_12787	29.0085	1178	0.2776	100.0000	1178	120	108	0.2978	29	15.32
scaffold_12788	26.3939	1178	0.2691	100.0000	1178	104	103	0.2866	21	16.04
scaffold_12789	27.5688	1178	0.3149	100.0000	1178	107	110	0.3260	30	10.45
scaffold_12790	22.5985	1178	0.2963	100.0000	1178	86	91	0.3184	17	16.62
scaffold_12791	16.1146	1178	0.3786	100.0000	1178	62	64	0.3965	16	6.92
scaffold_12792	27.1113	1177	0.2940	100.0000	1177	108	106	0.2942	25	11.78
scaffold_12793	80.2455	1177	0.3798	100.0000	1177	338	294	0.4132	97	42.22
scaffold_12794	72.0926	1177	0.4291	100.0000	1177	294	277	0.4362	80	24.08
scaffold_12795	50.0782	1177	0.3636	100.0000	1177	198	194	0.3910	50	25.71
scaffold_12796	47.3466	1177	0.4121	100.0000	1177	187	184	0.4241	50	22.40
scaffold_12797	45.6032	1177	0.3475	100.0000	1177	183	176	0.3638	50	21.80
scaffold_12798	38.2965	1177	0.3390	100.0000	1177	153	149	0.3426	35	19.22
scaffold_12799	41.3815	1177	0.2838	100.0000	1177	152	172	0.3029	32	24.49
scaffold_12800	40.3551	1177	0.3560	99.2353	1168	153	167	0.3697	39	14.04
scaffold_12801	39.4707	1177	0.3602	100.0000	1177	160	151	0.3757	45	19.20
scaffold_12802	23.3832	1177	0.3127	100.0000	1177	98	86	0.3450	18	16.25
scaffold_12803	15.9652	1177	0.2795	100.0000	1177	64	62	0.3130	18	9.96
scaffold_12804	17.5115	1177	0.3560	100.0000	1177	69	69	0.3653	12	12.66
scaffold_12805	312.6786	1176	0.3155	100.0000	1176	1275	1153	0.3355	333	161.92
scaffold_12806	399.8444	1176	0.3554	100.0000	1176	1448	1553	0.4339	204	464.18
scaffold_12807	61.0315	1176	0.4005	100.0000	1176	238	243	0.4194	69	25.03
scaffold_12808	45.4413	1176	0.3750	100.0000	1176	181	176	0.3842	50	20.27
scaffold_12809	38.0281	1176	0.3546	100.0000	1176	148	152	0.3610	40	16.55
scaffold_12810	31.4821	1176	0.3316	100.0000	1176	126	120	0.3475	33	14.01
scaffold_12811	27.8759	1176	0.2798	100.0000	1176	104	115	0.2881	30	12.97
scaffold_12812	32.4592	1176	0.3503	100.0000	1176	120	138	0.3442	28	20.94
scaffold_12813	21.3342	1176	0.3129	100.0000	1176	92	75	0.3205	23	9.54
scaffold_12814	16.5349	1176	0.2662	100.0000	1176	62	68	0.2755	17	9.35
scaffold_12815	18.8980	1176	0.3095	100.0000	1176	78	71	0.3174	14	15.12
scaffold_12816	120.3021	1175	0.3064	100.0000	1175	368	408	0.3152	135	40.14
scaffold_12817	34.5600	1175	0.3030	100.0000	1175	137	135	0.3114	36	13.37
scaffold_12818	56.4383	1175	0.3404	100.0000	1175	242	203	0.3433	53	25.61
scaffold_12819	25.4264	1175	0.2877	100.0000	1175	78	119	0.2946	25	12.69
scaffold_12820	20.4579	1175	0.3251	100.0000	1175	78	81	0.3303	20	12.03
scaffold_12821	34.1048	1174	0.3024	100.0000	1174	135	133	0.3185	40	19.62
scaffold_12822	29.8842	1174	0.3339	100.0000	1174	120	115	0.3462	33	14.49
scaffold_12823	57.7394	1174	0.3032	100.0000	1174	183	262	0.3181	36	57.10
scaffold_12824	21.9080	1174	0.3109	100.0000	1174	88	83	0.3365	20	11.31
scaffold_12825	64.0171	1173	0.3828	99.2327	1164	239	258	0.3853	67	28.16
scaffold_12826	41.7246	1173	0.3785	99.6590	1169	155	172	0.3890	47	19.54
scaffold_12827	37.1287	1173	0.3521	100.0000	1173	142	148	0.3651	38	17.36
scaffold_12828	126.6573	1173	0.4126	100.0000	1173	466	422	0.4170	97	73.36
scaffold_12829	25.1935	1173	0.2907	100.0000	1173	100	97	0.2982	28	10.57
scaffold_12830	27.8849	1173	0.2856	100.0000	1173	109	109	0.3060	28	19.37
scaffold_12831	24.1594	1173	0.3257	100.0000	1173	94	95	0.3614	16	17.25
scaffold_12832	22.3419	1173	0.3018	100.0000	1173	86	90	0.3170	17	12.36
scaffold_12833	26.2651	1173	0.2967	100.0000	1173	107	99	0.2975	26	12.59
scaffold_12834	19.6377	1173	0.3112	100.0000	1173	77	77	0.3151	17	12.08
scaffold_12835	123.3055	1172	0.2671	100.0000	1172	480	485	0.2712	142	72.03
scaffold_12836	34.4659	1172	0.3234	100.0000	1172	135	134	0.3364	37	14.62
scaffold_12837	34.4846	1172	0.3157	100.0000	1172	129	140	0.3177	34	15.26
scaffold_12838	37.4770	1172	0.3259	100.0000	1172	146	140	0.3391	42	16.64
scaffold_12839	35.6186	1172	0.3362	100.0000	1172	149	130	0.3451	42	18.04
scaffold_12840	32.1118	1172	0.3089	100.0000	1172	119	134	0.3134	32	16.14
scaffold_12841	28.4420	1172	0.3225	100.0000	1172	113	110	0.2968	32	15.16
scaffold_12842	13.6126	1172	0.2671	100.0000	1172	52	54	0.2846	13	6.87
scaffold_12843	45.8702	1171	0.3288	100.0000	1171	172	186	0.3479	54	27.05
scaffold_12844	36.6721	1171	0.3134	100.0000	1171	151	134	0.3364	35	22.12
scaffold_12845	45.3390	1171	0.3066	100.0000	1171	188	160	0.3152	45	18.84
scaffold_12846	35.2272	1171	0.3783	100.0000	1171	145	131	0.3900	36	10.76
scaffold_12847	16.6123	1171	0.3040	100.0000	1171	62	68	0.2904	13	10.97
scaffold_12848	12.5534	1171	0.2690	100.0000	1171	48	50	0.2743	14	7.74
scaffold_12849	24.6883	1171	0.2716	100.0000	1171	94	98	0.2622	20	16.34
scaffold_12850	37.6812	1170	0.3145	100.0000	1170	154	142	0.3146	34	19.87
scaffold_12851	27.7462	1170	0.3496	100.0000	1170	110	108	0.3754	21	18.56
scaffold_12852	29.4778	1170	0.3077	100.0000	1170	113	118	0.3335	30	14.93
scaffold_12853	28.9530	1170	0.3291	100.0000	1170	114	112	0.3479	27	12.97
scaffold_12854	25.6684	1170	0.3137	100.0000	1170	100	100	0.3349	24	14.12
scaffold_12855	57.4559	1169	0.4286	100.0000	1169	221	227	0.4382	64	24.60
scaffold_12856	92.0607	1169	0.4192	100.0000	1169	344	374	0.4266	73	62.31
scaffold_12857	35.6048	1169	0.3208	100.0000	1169	152	129	0.3364	36	14.81
scaffold_12858	30.5672	1169	0.3422	100.0000	1169	122	116	0.3520	32	19.05
scaffold_12859	32.5577	1169	0.3584	100.0000	1169	128	126	0.3734	39	16.10
scaffold_12860	28.9367	1169	0.3319	100.0000	1169	113	112	0.3604	30	14.25
scaffold_12861	19.8289	1169	0.2908	100.0000	1169	78	76	0.3078	23	9.45
scaffold_12862	15.3738	1169	0.2891	100.0000	1169	62	58	0.2993	15	7.39
scaffold_12863	11.6741	1169	0.2703	100.0000	1169	46	45	0.2832	12	6.61
scaffold_12864	220.7320	1168	0.2954	98.7158	1153	813	914	0.3222	213	142.59
scaffold_12865	322.0659	1168	0.3433	100.0000	1168	1279	1226	0.3355	370	142.13
scaffold_12866	167.0300	1168	0.3296	100.0000	1168	694	609	0.3580	114	149.57
scaffold_12867	114.1875	1168	0.4041	100.0000	1168	421	469	0.3965	69	96.65
scaffold_12868	89.8373	1168	0.3836	100.0000	1168	362	335	0.4036	96	48.89
scaffold_12869	31.8151	1168	0.3185	100.0000	1168	121	127	0.3266	38	20.34
scaffold_12870	16.0933	1168	0.2902	100.0000	1168	59	68	0.2927	17	5.02
scaffold_12871	6.6421	1168	0.2628	94.5205	1104	25	27	0.2632	7	3.68
scaffold_12872	149.9040	1167	0.4439	100.0000	1167	604	564	0.4491	109	82.03
scaffold_12873	61.2742	1167	0.4302	100.0000	1167	238	227	0.4612	69	25.39
scaffold_12874	46.5835	1167	0.3496	99.4859	1161	176	187	0.3896	38	27.79
scaffold_12875	27.1380	1167	0.3325	100.0000	1167	108	103	0.3573	32	12.31
scaffold_12876	28.6984	1167	0.3222	100.0000	1167	109	115	0.3323	30	16.96
scaffold_12877	35.2228	1167	0.3539	100.0000	1167	136	135	0.3698	35	14.45
scaffold_12878	12.2596	1167	0.2708	100.0000	1167	46	50	0.2810	12	6.20
scaffold_12879	43.3971	1166	0.3593	100.0000	1166	173	165	0.3646	49	16.84
scaffold_12880	36.4460	1166	0.3465	100.0000	1166	150	134	0.3660	43	18.91
scaffold_12881	43.9537	1166	0.3431	100.0000	1166	173	180	0.4049	38	34.08
scaffold_12882	171.9434	1166	0.3336	100.0000	1166	557	586	0.3323	130	126.67
scaffold_12883	64.6003	1166	0.3002	100.0000	1166	242	221	0.3042	46	53.75
scaffold_12884	19.4245	1166	0.3148	100.0000	1166	72	79	0.3144	19	14.18
scaffold_12885	71.9382	1165	0.3854	100.0000	1165	290	270	0.4089	61	43.80
scaffold_12886	22.0446	1165	0.3245	100.0000	1165	83	88	0.3276	22	12.83
scaffold_12887	45.2584	1165	0.3305	100.0000	1165	177	175	0.3431	51	17.95
scaffold_12888	30.2987	1165	0.3227	100.0000	1165	115	121	0.3283	34	13.98
scaffold_12889	32.7863	1165	0.3494	100.0000	1165	130	126	0.3527	29	15.09
scaffold_12890	29.7064	1165	0.3219	100.0000	1165	117	114	0.3355	35	15.01
scaffold_12891	28.9811	1165	0.3150	98.2833	1145	112	114	0.3289	32	14.91
scaffold_12892	28.6953	1165	0.3348	100.0000	1165	113	110	0.3309	31	14.72
scaffold_12893	28.1270	1165	0.3193	100.0000	1165	124	99	0.3473	20	16.05
scaffold_12894	21.7571	1165	0.3064	93.3047	1087	83	86	0.3181	17	17.01
scaffold_12895	20.1528	1165	0.3039	100.0000	1165	76	81	0.3101	17	10.45
scaffold_12896	13.4326	1165	0.3416	100.0000	1165	52	52	0.3671	12	9.61
scaffold_12897	43.7174	1164	0.3660	100.0000	1164	169	172	0.3735	49	20.79
scaffold_12898	50.6899	1164	0.3608	100.0000	1164	202	188	0.3629	53	19.67
scaffold_12899	35.7938	1164	0.3041	100.0000	1164	144	134	0.3139	37	16.90
scaffold_12900	38.6314	1164	0.3368	100.0000	1164	161	139	0.3400	44	14.01
scaffold_12901	38.4304	1164	0.3428	100.0000	1164	152	146	0.3492	46	19.40
scaffold_12902	41.5215	1164	0.4029	100.0000	1164	152	171	0.4072	40	19.94
scaffold_12903	30.6581	1164	0.3015	100.0000	1164	121	117	0.3201	35	15.94
scaffold_12904	28.5902	1164	0.3411	100.0000	1164	110	111	0.3467	30	11.29
scaffold_12905	39.7612	1164	0.3436	100.0000	1164	159	150	0.3629	42	15.87
scaffold_12906	27.2637	1164	0.3093	100.0000	1164	102	110	0.3182	27	19.92
scaffold_12907	28.9210	1164	0.3179	100.0000	1164	104	121	0.3212	29	16.91
scaffold_12908	107.6406	1163	0.3009	100.0000	1163	392	427	0.3216	109	51.25
scaffold_12909	64.0335	1163	0.3199	100.0000	1163	232	268	0.3592	52	41.08
scaffold_12910	52.5331	1163	0.3775	100.0000	1163	202	206	0.3938	59	26.49
scaffold_12911	40.5615	1163	0.3095	100.0000	1163	151	166	0.3129	43	9.59
scaffold_12912	35.1806	1163	0.3362	96.1307	1118	137	135	0.3452	39	19.04
scaffold_12913	36.5408	1163	0.3147	100.0000	1163	144	142	0.3174	33	11.57
scaffold_12914	27.3826	1163	0.3018	100.0000	1163	107	105	0.3115	28	16.38
scaffold_12915	26.1728	1163	0.3181	100.0000	1163	96	106	0.3257	27	13.55
scaffold_12916	16.0997	1163	0.2820	100.0000	1163	63	62	0.2871	16	7.02
scaffold_12917	18.6887	1163	0.2915	100.0000	1163	70	75	0.3051	15	10.93
scaffold_12918	18.1290	1163	0.2700	100.0000	1163	68	73	0.2780	17	12.88
scaffold_12919	16.5107	1163	0.2923	100.0000	1163	67	62	0.2952	19	7.90
scaffold_12920	16.3972	1163	0.2812	100.0000	1163	64	63	0.3069	13	12.23
scaffold_12921	603.0086	1162	0.4458	100.0000	1162	2403	2263	0.4370	383	456.18
scaffold_12922	417.9897	1162	0.3666	100.0000	1162	1594	1649	0.3647	445	156.55
scaffold_12923	462.0602	1162	0.3133	100.0000	1162	1856	1723	0.3161	434	270.63
scaffold_12924	46.8434	1162	0.3158	100.0000	1162	180	183	0.3216	44	28.76
scaffold_12925	27.8795	1162	0.3176	100.0000	1162	107	109	0.3229	30	12.02
scaffold_12926	22.3485	1162	0.3064	100.0000	1162	86	87	0.3082	23	10.62
scaffold_12927	20.2745	1162	0.3244	100.0000	1162	85	72	0.3431	18	11.24
scaffold_12928	33.5637	1162	0.3442	100.0000	1162	129	135	0.3411	31	14.36
scaffold_12929	44.0474	1161	0.3686	100.0000	1161	170	171	0.3874	44	17.49
scaffold_12930	30.2420	1161	0.3351	100.0000	1161	118	117	0.3444	32	14.75
scaffold_12931	34.5874	1161	0.3411	100.0000	1161	136	130	0.3784	28	22.06
scaffold_12932	381.7468	1161	0.3394	100.0000	1161	1486	1407	0.3715	45	652.75
scaffold_12933	29.2076	1161	0.3411	100.0000	1161	106	123	0.3555	31	13.72
scaffold_12934	19.6124	1161	0.2730	100.0000	1161	76	76	0.2823	19	11.54
scaffold_12935	14.3376	1161	0.3135	100.0000	1161	55	56	0.2915	15	7.84
scaffold_12936	51.9250	1160	0.4552	100.0000	1160	210	195	0.4808	53	25.55
scaffold_12937	43.7724	1160	0.4034	100.0000	1160	172	166	0.4350	44	31.06
scaffold_12938	51.2422	1160	0.3819	100.0000	1160	193	205	0.4065	52	24.05
scaffold_12939	34.7966	1160	0.3302	100.0000	1160	132	138	0.3490	39	16.52
scaffold_12940	22.7078	1160	0.3078	100.0000	1160	87	89	0.3283	28	11.19
scaffold_12941	19.1034	1160	0.3534	100.0000	1160	72	75	0.3764	22	11.19
scaffold_12942	23.0328	1160	0.3069	100.0000	1160	100	86	0.3217	23	7.48
scaffold_12943	13.4414	1160	0.2681	100.0000	1160	49	55	0.2735	13	7.67
scaffold_12944	5.1905	1160	0.3388	100.0000	1160	20	20	0.2900	4	3.81
scaffold_12945	55.4797	1159	0.3425	100.0000	1159	203	227	0.3568	57	25.08
scaffold_12946	68.3840	1159	0.3572	100.0000	1159	265	266	0.3722	72	29.87
scaffold_12947	38.1303	1159	0.3391	100.0000	1159	141	155	0.3741	42	22.33
scaffold_12948	42.7265	1159	0.3563	100.0000	1159	172	159	0.3765	46	21.17
scaffold_12949	30.7955	1159	0.3167	100.0000	1159	122	116	0.3171	33	13.49
scaffold_12950	22.5375	1159	0.3080	100.0000	1159	94	84	0.3139	23	9.93
scaffold_12951	21.7075	1159	0.2951	100.0000	1159	84	84	0.3030	23	11.10
scaffold_12952	16.5962	1159	0.2977	100.0000	1159	66	62	0.3196	14	10.50
scaffold_12953	6.7153	1159	0.2813	100.0000	1159	24	28	0.2736	7	3.23
scaffold_12954	539.6200	1158	0.4439	100.0000	1158	2002	2165	0.4526	729	321.88
scaffold_12955	531.0302	1158	0.3946	100.0000	1158	1971	2138	0.3907	570	149.71
scaffold_12956	54.2755	1158	0.3549	100.0000	1158	195	224	0.3727	55	22.74
scaffold_12957	44.2418	1158	0.3532	100.0000	1158	169	172	0.3669	46	22.93
scaffold_12958	43.9482	1158	0.3187	100.0000	1158	169	169	0.3308	56	23.86
scaffold_12959	43.7012	1158	0.3618	100.0000	1158	169	170	0.3657	43	16.88
scaffold_12960	359.9404	1158	0.3282	100.0000	1158	1431	1350	0.3522	172	369.91
scaffold_12961	31.7124	1158	0.3247	100.0000	1158	122	123	0.3500	33	20.02
scaffold_12962	18.6528	1158	0.3066	100.0000	1158	68	77	0.3132	20	5.76
scaffold_12963	12.2694	1158	0.2953	100.0000	1158	49	46	0.3088	11	6.16
scaffold_12964	6.8921	1158	0.2617	100.0000	1158	25	28	0.2709	6	4.44
scaffold_12965	160.6301	1157	0.2645	100.0000	1157	595	641	0.3041	106	122.39
scaffold_12966	48.7044	1157	0.3500	100.0000	1157	187	189	0.3598	51	17.02
scaffold_12967	42.9006	1157	0.3699	100.0000	1157	164	167	0.4022	51	26.80
scaffold_12968	35.8436	1157	0.4175	100.0000	1157	135	141	0.4281	41	21.64
scaffold_12969	32.9775	1157	0.3578	100.0000	1157	132	123	0.3611	40	14.25
scaffold_12970	32.2342	1157	0.3647	100.0000	1157	121	128	0.3843	40	22.92
scaffold_12971	29.2118	1157	0.3794	100.0000	1157	119	106	0.4076	25	18.95
scaffold_12972	25.2455	1157	0.3682	100.0000	1157	101	95	0.3529	27	14.47
scaffold_12973	12.3846	1157	0.2800	100.0000	1157	47	49	0.2848	9	9.13
scaffold_12974	9.8539	1157	0.2498	100.0000	1157	40	36	0.2554	10	4.23
scaffold_12975	589.3322	1156	0.3573	100.0000	1156	2135	2206	0.3731	430	437.93
scaffold_12976	756.6280	1156	0.3417	100.0000	1156	2326	3499	0.3389	475	829.23
scaffold_12977	43.7171	1156	0.3287	100.0000	1156	181	160	0.3397	46	10.74
scaffold_12978	40.6990	1156	0.3754	100.0000	1156	172	144	0.3770	43	20.25
scaffold_12979	25.3720	1156	0.2837	100.0000	1156	98	98	0.3133	21	20.08
scaffold_12980	23.8988	1156	0.3175	100.0000	1156	90	95	0.3315	24	12.50
scaffold_12981	30.3408	1156	0.3209	100.0000	1156	118	116	0.3331	28	18.37
scaffold_12982	18.9412	1156	0.3261	100.0000	1156	71	75	0.3435	17	12.12
scaffold_12983	19.6687	1156	0.3045	100.0000	1156	75	77	0.3183	21	9.81
scaffold_12984	33.6468	1155	0.2926	100.0000	1155	144	116	0.2941	33	15.65
scaffold_12985	75.5714	1155	0.3524	100.0000	1155	298	286	0.3682	64	57.06
scaffold_12986	32.6823	1155	0.3126	100.0000	1155	125	127	0.3172	26	18.24
scaffold_12987	35.8104	1155	0.3359	100.0000	1155	140	135	0.3552	31	22.32
scaffold_12988	29.3628	1155	0.3048	99.9134	1154	117	109	0.3323	27	16.76
scaffold_12989	27.5273	1155	0.3247	100.0000	1155	113	100	0.3462	28	10.57
scaffold_12990	25.1472	1155	0.3056	100.0000	1155	101	94	0.3106	26	12.83
scaffold_12991	22.1195	1155	0.3195	100.0000	1155	79	94	0.3331	24	9.33
scaffold_12992	702.9367	1154	0.3821	100.0000	1154	2688	2735	0.3803	741	261.83
scaffold_12993	341.8085	1154	0.4419	100.0000	1154	1295	1337	0.4525	378	215.80
scaffold_12994	165.1846	1154	0.4159	100.0000	1154	653	622	0.4136	177	42.22
scaffold_12995	53.7192	1154	0.4142	100.0000	1154	202	212	0.4127	58	16.24
scaffold_12996	53.4359	1154	0.3553	100.0000	1154	205	206	0.3739	63	26.31
scaffold_12997	50.8787	1154	0.3631	100.0000	1154	180	215	0.3718	54	14.63
scaffold_12998	76.1880	1154	0.3570	100.0000	1154	295	313	0.3541	68	23.21
scaffold_12999	39.8501	1154	0.3631	100.0000	1154	158	150	0.3821	40	17.79
scaffold_13000	30.3873	1154	0.3232	100.0000	1154	119	114	0.3465	26	18.67
scaffold_13001	20.6274	1154	0.2955	100.0000	1154	83	76	0.3028	23	9.82
scaffold_13002	21.6482	1154	0.2764	100.0000	1154	86	82	0.2814	20	10.17
scaffold_13003	18.4575	1154	0.2782	100.0000	1154	69	73	0.2857	19	9.60
scaffold_13004	8.1473	1154	0.2608	100.0000	1154	29	34	0.2588	7	4.74
scaffold_13005	15.9783	1153	0.3842	100.0000	1153	60	62	0.3806	5	16.53
scaffold_13006	42.7944	1153	0.3634	100.0000	1153	163	166	0.3883	49	20.82
scaffold_13007	75.3192	1153	0.3252	98.9592	1141	308	271	0.3415	80	37.28
scaffold_13008	38.1119	1153	0.3547	100.0000	1153	143	150	0.3814	48	18.64
scaffold_13009	26.3053	1153	0.4007	100.0000	1153	99	103	0.4251	27	17.56
scaffold_13010	30.4952	1153	0.3192	100.0000	1153	119	115	0.3348	35	14.43
scaffold_13011	31.6470	1153	0.3348	100.0000	1153	123	122	0.3348	33	15.42
scaffold_13012	14.3096	1153	0.3348	100.0000	1153	57	53	0.3478	14	8.28
scaffold_13013	99.0043	1152	0.4141	100.0000	1152	362	396	0.4222	111	43.04
scaffold_13014	47.1780	1152	0.3837	100.0000	1152	184	181	0.4035	52	16.53
scaffold_13015	42.8793	1152	0.3550	100.0000	1152	166	162	0.3672	40	20.66
scaffold_13016	37.6988	1152	0.3455	100.0000	1152	168	123	0.3736	29	20.00
scaffold_13017	26.1458	1152	0.3394	100.0000	1152	104	97	0.3401	27	20.39
scaffold_13018	28.0417	1152	0.3177	100.0000	1152	98	118	0.3229	28	10.92
scaffold_13019	22.0538	1152	0.3064	100.0000	1152	78	93	0.3099	24	10.88
scaffold_13020	20.7283	1152	0.3203	100.0000	1152	81	78	0.3521	19	12.19
