#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_4573	218.2139	3118	0.4237	100.0000	3118	2211	2253	0.4592	152	169.92
scaffold_4574	128.3182	3118	0.3836	100.0000	3118	1301	1260	0.4037	77	160.24
scaffold_4575	61.7360	3117	0.3474	100.0000	3117	634	650	0.3525	65	14.73
scaffold_4576	46.8850	3114	0.3215	100.0000	3114	462	424	0.3322	44	19.59
scaffold_4577	45.7591	3113	0.3241	100.0000	3113	490	461	0.3389	42	19.69
scaffold_4578	60.2391	3112	0.3879	100.0000	3112	626	623	0.4101	67	21.78
scaffold_4579	147.6938	3112	0.3602	100.0000	3112	1551	1497	0.4074	66	219.94
scaffold_4580	384.3449	3111	0.3716	100.0000	3111	3897	3889	0.4059	152	382.98
scaffold_4581	53.7729	3109	0.3573	100.0000	3109	545	542	0.3693	59	18.74
scaffold_4582	51.0097	3108	0.4382	100.0000	3108	521	516	0.4735	57	18.77
scaffold_4583	61.7345	3107	0.3865	100.0000	3107	610	651	0.3933	62	14.95
scaffold_4584	27.8576	3104	0.3051	100.0000	3104	290	287	0.3137	26	14.65
scaffold_4585	56.2227	3103	0.3174	100.0000	3103	535	514	0.3233	42	39.58
scaffold_4586	1214.6718	3102	0.3827	100.0000	3102	12376	12294	0.3486	1098	647.72
scaffold_4587	38.9222	3099	0.3224	100.0000	3099	402	402	0.3380	43	18.63
scaffold_4588	65.0530	3096	0.3127	100.0000	3096	658	662	0.3401	48	61.26
scaffold_4589	62.5565	3096	0.3643	100.0000	3096	646	645	0.3657	65	24.56
scaffold_4590	119.8716	3093	0.3763	100.0000	3093	1051	1039	0.3712	115	62.82
scaffold_4591	32.1627	3092	0.2924	100.0000	3092	313	334	0.3042	33	12.83
scaffold_4592	127.4287	3091	0.4442	100.0000	3091	996	970	0.4857	120	82.26
scaffold_4593	47.2350	3090	0.3126	100.0000	3090	487	486	0.3201	45	21.45
scaffold_4594	33.7951	3090	0.3573	100.0000	3090	334	325	0.3699	34	14.50
scaffold_4595	38.0418	3089	0.3325	100.0000	3089	398	387	0.3336	39	15.15
scaffold_4596	232.4893	3088	0.3371	100.0000	3088	2113	2654	0.3264	60	516.53
scaffold_4597	46.3732	3087	0.3265	100.0000	3087	477	466	0.3324	46	14.10
scaffold_4598	28.2498	3082	0.3164	99.8053	3076	268	286	0.3206	34	23.23
scaffold_4599	62.4800	3081	0.3859	100.0000	3081	647	634	0.4014	66	20.80
scaffold_4600	48.5907	3081	0.3442	100.0000	3081	497	495	0.3612	47	23.79
scaffold_4601	40.5052	3080	0.3195	100.0000	3080	413	402	0.3274	38	16.74
scaffold_4602	51.8240	3079	0.3803	98.4735	3032	533	530	0.4022	57	22.30
scaffold_4603	53.5531	3079	0.3426	100.0000	3079	552	547	0.3567	55	22.10
scaffold_4604	61.6215	3075	0.3977	100.0000	3075	637	627	0.4086	68	20.67
scaffold_4605	50.6605	3075	0.3291	100.0000	3075	510	532	0.3317	52	17.57
scaffold_4606	55.8194	3073	0.3433	100.0000	3073	562	580	0.3687	52	29.77
scaffold_4607	50.9932	3072	0.3320	100.0000	3072	515	529	0.3553	44	35.89
scaffold_4608	38.3223	3072	0.3190	100.0000	3072	397	388	0.3370	38	18.66
scaffold_4609	46.7195	3069	0.3776	100.0000	3069	482	458	0.3924	43	20.22
scaffold_4610	62.6063	3066	0.3578	100.0000	3066	645	635	0.3658	66	17.35
scaffold_4611	55.1684	3065	0.3589	100.0000	3065	568	559	0.3726	60	20.79
scaffold_4612	42.8731	3065	0.3334	100.0000	3065	434	437	0.3461	44	16.04
scaffold_4613	59.3254	3064	0.4027	100.0000	3064	604	600	0.4202	64	21.11
scaffold_4614	45.1862	3062	0.3263	100.0000	3062	467	471	0.3296	45	13.87
scaffold_4615	47.7092	3061	0.3476	100.0000	3061	482	492	0.3640	45	21.70
scaffold_4616	47.1821	3058	0.3218	100.0000	3058	480	484	0.3308	50	19.81
scaffold_4617	64.4173	3058	0.4084	100.0000	3058	621	616	0.4253	63	24.80
scaffold_4618	54.0766	3056	0.3580	100.0000	3056	562	540	0.3727	55	18.67
scaffold_4619	49.8700	3054	0.3324	100.0000	3054	512	505	0.3411	54	20.40
scaffold_4620	50.2988	3052	0.3473	99.7379	3044	514	510	0.3622	59	23.98
scaffold_4621	46.3332	3052	0.3165	100.0000	3052	469	474	0.3208	47	13.82
scaffold_4622	133.1921	3050	0.4105	100.0000	3050	1360	1222	0.4777	92	139.87
scaffold_4623	53.4070	3049	0.3355	100.0000	3049	554	536	0.3387	57	21.21
scaffold_4624	57.5843	3048	0.3822	99.7703	3041	580	588	0.4092	59	27.79
scaffold_4625	64.1697	3047	0.3856	100.0000	3047	657	656	0.3986	73	21.28
scaffold_4626	197.5453	3044	0.4675	100.0000	3044	1257	1259	0.4999	192	109.07
scaffold_4627	157.0141	3042	0.4349	100.0000	3042	1507	1608	0.4649	83	153.16
scaffold_4628	55.0582	3041	0.3407	100.0000	3041	551	559	0.3480	57	21.77
scaffold_4629	58.8961	3041	0.3630	100.0000	3041	598	598	0.3665	62	19.14
scaffold_4630	55.6603	3041	0.3703	100.0000	3041	572	557	0.3897	53	21.95
scaffold_4631	42.9809	3041	0.3453	100.0000	3041	432	440	0.3726	43	21.46
scaffold_4632	46.8477	3040	0.3355	99.8355	3035	473	477	0.3429	47	19.04
scaffold_4633	41.2888	3040	0.3234	100.0000	3040	417	421	0.3446	34	22.09
scaffold_4634	59.2349	3040	0.3181	100.0000	3040	606	586	0.3150	58	29.44
scaffold_4635	67.8490	3039	0.3899	100.0000	3039	681	693	0.4100	69	26.16
scaffold_4636	40.8725	3036	0.3333	100.0000	3036	407	422	0.3516	44	15.53
scaffold_4637	64.5819	3033	0.4003	98.2855	2981	651	655	0.4055	71	24.44
scaffold_4638	63.2523	3032	0.3311	100.0000	3032	658	623	0.3356	68	18.33
scaffold_4639	41.4378	3029	0.3566	100.0000	3029	416	415	0.3602	41	13.02
scaffold_4640	44.6563	3029	0.3288	99.9340	3027	441	458	0.3408	47	18.97
scaffold_4641	52.2457	3028	0.3415	100.0000	3028	524	530	0.3449	58	21.51
scaffold_4642	47.3862	3027	0.3347	100.0000	3027	482	474	0.3513	46	18.40
scaffold_4643	54.0572	3026	0.3338	100.0000	3026	569	522	0.3525	59	29.11
scaffold_4644	53.4042	3023	0.3401	100.0000	3023	552	526	0.3487	52	21.56
scaffold_4645	45.0470	3022	0.3422	100.0000	3022	456	452	0.3627	51	20.04
scaffold_4646	62.6242	3020	0.3715	100.0000	3020	637	626	0.3838	69	22.23
scaffold_4647	33.4227	3019	0.3375	100.0000	3019	342	331	0.3737	30	20.41
scaffold_4648	172.0318	3019	0.5061	100.0000	3019	1156	1131	0.5159	175	73.26
scaffold_4649	52.4649	3018	0.3191	100.0000	3018	516	533	0.3239	53	17.59
scaffold_4650	52.8986	3018	0.3260	100.0000	3018	474	527	0.3425	49	26.27
scaffold_4651	33.2314	3017	0.3083	100.0000	3017	340	327	0.3208	31	13.40
scaffold_4652	85.4234	3016	0.3574	100.0000	3016	808	783	0.3580	76	38.62
scaffold_4653	46.9585	3015	0.3323	100.0000	3015	470	476	0.3380	51	18.96
scaffold_4654	63.3328	3014	0.3245	100.0000	3014	651	620	0.3312	64	28.05
scaffold_4655	66.2558	3014	0.3736	100.0000	3014	664	668	0.3751	72	21.44
scaffold_4656	53.8494	3014	0.3590	100.0000	3014	551	533	0.3662	54	16.56
scaffold_4657	51.4630	3013	0.3342	100.0000	3013	513	525	0.3364	52	12.07
scaffold_4658	95.3558	3007	0.3768	100.0000	3007	987	917	0.3920	77	68.96
scaffold_4659	48.2325	3006	0.3280	100.0000	3006	470	498	0.3334	49	13.95
scaffold_4660	63.2582	3005	0.3794	100.0000	3005	631	638	0.3839	67	16.03
scaffold_4661	48.9424	3005	0.3494	100.0000	3005	490	490	0.3499	52	17.04
scaffold_4662	100.3967	3005	0.4809	100.0000	3005	760	709	0.4972	101	28.71
scaffold_4663	134.9487	3000	0.3307	100.0000	3000	1397	1447	0.3676	83	188.44
scaffold_4664	40.5325	2997	0.3177	99.8665	2993	417	393	0.3227	39	22.02
scaffold_4665	37.1595	2997	0.3490	100.0000	2997	368	379	0.3646	31	17.77
scaffold_4666	48.1726	2995	0.3579	100.0000	2995	488	474	0.3866	42	28.82
scaffold_4667	54.6210	2995	0.3566	100.0000	2995	537	554	0.3687	57	17.64
scaffold_4668	58.1728	2992	0.3707	99.9666	2991	595	568	0.3837	62	19.13
scaffold_4669	41.4813	2990	0.3211	100.0000	2990	407	421	0.3342	41	21.52
scaffold_4670	48.7784	2988	0.3464	100.0000	2988	483	490	0.3602	45	27.69
scaffold_4671	37.1885	2986	0.3027	100.0000	2986	382	359	0.3147	31	23.01
scaffold_4672	49.0399	2986	0.3094	99.3637	2967	490	487	0.3150	37	38.57
scaffold_4673	73.2202	2983	0.3969	100.0000	2983	738	719	0.4045	76	21.14
scaffold_4674	42.3358	2981	0.3281	100.0000	2981	412	431	0.3407	50	20.05
scaffold_4675	81.8413	2981	0.2825	100.0000	2981	810	815	0.2714	43	88.41
scaffold_4676	52.8648	2980	0.3570	100.0000	2980	521	529	0.3696	50	22.44
scaffold_4677	51.0843	2976	0.3434	100.0000	2976	513	501	0.3493	49	20.82
scaffold_4678	42.0259	2973	0.3683	100.0000	2973	413	421	0.3781	46	15.73
scaffold_4679	95.4307	2972	0.3718	100.0000	2972	921	970	0.3971	67	116.90
scaffold_4680	47.9286	2969	0.3267	100.0000	2969	484	466	0.3334	53	17.81
scaffold_4681	50.4944	2969	0.3489	98.6527	2929	503	497	0.3611	55	23.97
scaffold_4682	60.2521	2967	0.3050	100.0000	2967	605	590	0.3097	47	38.07
scaffold_4683	37.8051	2965	0.3180	100.0000	2965	369	380	0.3308	40	16.22
scaffold_4684	54.3565	2965	0.3467	100.0000	2965	551	524	0.3643	59	23.34
scaffold_4685	44.0641	2964	0.3276	100.0000	2964	439	432	0.3407	46	14.98
scaffold_4686	41.2427	2962	0.3093	100.0000	2962	409	406	0.3253	46	23.31
scaffold_4687	51.3132	2960	0.3426	100.0000	2960	511	502	0.3402	55	22.05
scaffold_4688	65.3091	2960	0.3297	100.0000	2960	475	480	0.3403	66	23.94
scaffold_4689	40.3295	2959	0.3254	100.0000	2959	379	418	0.3442	42	22.31
scaffold_4690	66.5654	2957	0.3852	100.0000	2957	668	646	0.3980	63	30.37
scaffold_4691	45.3081	2957	0.3280	100.0000	2957	437	458	0.3339	44	22.25
scaffold_4692	40.2526	2957	0.3219	100.0000	2957	374	420	0.3296	46	15.60
scaffold_4693	46.2432	2956	0.3207	100.0000	2956	462	450	0.3331	46	22.09
scaffold_4694	45.2845	2956	0.3468	100.0000	2956	447	445	0.3626	48	17.18
scaffold_4695	59.3462	2952	0.3713	100.0000	2952	589	579	0.3846	65	24.20
scaffold_4696	41.5268	2952	0.3283	100.0000	2952	408	396	0.3368	43	16.14
scaffold_4697	88.9092	2951	0.3846	100.0000	2951	897	872	0.4218	69	110.21
scaffold_4698	63.4697	2951	0.3578	100.0000	2951	620	633	0.3633	63	14.05
scaffold_4699	46.5778	2951	0.3290	99.8983	2948	469	440	0.3397	49	19.54
scaffold_4700	47.7067	2949	0.3093	100.0000	2949	451	486	0.3162	43	20.96
scaffold_4701	45.2558	2948	0.3022	100.0000	2948	444	440	0.3177	44	20.29
scaffold_4702	55.1452	2947	0.3546	100.0000	2947	521	563	0.3640	53	19.61
scaffold_4703	121.7908	2945	0.3501	100.0000	2945	1103	1261	0.3736	67	159.22
scaffold_4704	50.7331	2945	0.3548	100.0000	2945	498	498	0.3801	56	25.23
scaffold_4705	48.8235	2941	0.2880	99.7960	2935	429	463	0.3225	41	32.90
scaffold_4706	51.4146	2938	0.3553	100.0000	2938	508	500	0.3757	57	19.67
scaffold_4707	49.4370	2938	0.3496	100.0000	2938	496	475	0.3683	52	24.72
scaffold_4708	45.7464	2938	0.3519	99.7617	2931	445	451	0.3797	47	22.41
scaffold_4709	39.0926	2937	0.3197	100.0000	2937	406	366	0.3360	39	16.27
scaffold_4710	31.9326	2937	0.2983	100.0000	2937	313	311	0.3247	32	17.96
scaffold_4711	35.6465	2936	0.3082	100.0000	2936	357	342	0.3082	35	11.64
scaffold_4712	71.4283	2935	0.4208	100.0000	2935	721	674	0.4444	69	37.82
scaffold_4713	40.5808	2932	0.3397	100.0000	2932	393	401	0.3546	47	20.81
scaffold_4714	47.2098	2931	0.3255	99.9659	2930	450	455	0.3371	46	22.42
scaffold_4715	41.1774	2931	0.3463	100.0000	2931	404	400	0.3465	40	19.17
scaffold_4716	45.3377	2929	0.3339	100.0000	2929	444	441	0.3388	46	15.51
scaffold_4717	39.5536	2928	0.3180	100.0000	2928	379	379	0.3281	41	17.44
scaffold_4718	47.4217	2924	0.3567	100.0000	2924	476	448	0.3738	48	23.58
scaffold_4719	55.9545	2923	0.3568	100.0000	2923	543	548	0.3669	57	24.59
scaffold_4720	49.3130	2923	0.3360	100.0000	2923	489	472	0.3480	53	19.41
scaffold_4721	32.8293	2923	0.3189	99.8974	2920	321	318	0.3190	29	19.65
scaffold_4722	72.4966	2922	0.3515	100.0000	2922	713	701	0.3642	72	32.60
scaffold_4723	55.1513	2922	0.3686	100.0000	2922	535	542	0.3893	61	23.52
scaffold_4724	43.7772	2922	0.3238	100.0000	2922	406	417	0.3238	46	13.77
scaffold_4725	28.7778	2921	0.3026	100.0000	2921	278	283	0.3059	30	9.78
scaffold_4726	49.6038	2920	0.3486	100.0000	2920	415	417	0.3748	45	24.13
scaffold_4727	45.7879	2918	0.3300	99.8629	2914	452	439	0.3411	51	20.02
scaffold_4728	30.9541	2918	0.3115	100.0000	2918	307	288	0.3282	30	12.95
scaffold_4729	162.9482	2917	0.3233	100.0000	2917	1640	1495	0.3141	55	341.16
scaffold_4730	37.2208	2917	0.3462	100.0000	2917	367	357	0.3538	44	15.20
scaffold_4731	50.3576	2914	0.3377	100.0000	2914	496	486	0.3576	47	23.47
scaffold_4732	61.0735	2913	0.3553	100.0000	2913	591	597	0.3692	58	19.64
scaffold_4733	42.2352	2913	0.3320	100.0000	2913	427	394	0.3496	38	23.66
scaffold_4734	52.2115	2912	0.3537	100.0000	2912	508	496	0.3544	53	13.71
scaffold_4735	39.1714	2911	0.3497	100.0000	2911	392	371	0.3738	41	20.56
scaffold_4736	67.5410	2904	0.3705	100.0000	2904	670	641	0.3775	69	30.34
scaffold_4737	63.9935	2903	0.3734	100.0000	2903	612	614	0.3903	68	30.61
scaffold_4738	35.8983	2902	0.3284	100.0000	2902	349	347	0.3453	34	15.00
scaffold_4739	33.7704	2901	0.3361	100.0000	2901	327	326	0.3363	32	14.45
scaffold_4740	44.8783	2900	0.3331	100.0000	2900	434	434	0.3490	43	22.78
scaffold_4741	56.1921	2899	0.3684	100.0000	2899	525	565	0.3699	54	21.26
scaffold_4742	55.9631	2897	0.3763	99.2751	2876	540	540	0.4071	63	28.19
scaffold_4743	55.9006	2897	0.3493	100.0000	2897	534	553	0.3557	59	15.26
scaffold_4744	59.5083	2896	0.3622	100.0000	2896	570	579	0.3769	66	22.91
scaffold_4745	52.1495	2896	0.3439	100.0000	2896	498	508	0.3470	54	17.78
scaffold_4746	151.7869	2896	0.3923	100.0000	2896	1365	1561	0.4055	75	250.28
scaffold_4747	53.5611	2896	0.3636	100.0000	2896	527	508	0.3708	57	15.97
scaffold_4748	46.3344	2895	0.3285	99.9309	2893	462	434	0.3328	48	16.27
scaffold_4749	52.9079	2889	0.3655	100.0000	2889	537	481	0.3805	54	22.68
scaffold_4750	45.1330	2888	0.3546	100.0000	2888	432	437	0.3697	50	19.53
scaffold_4751	39.8442	2888	0.3037	100.0000	2888	370	396	0.3100	36	16.35
scaffold_4752	43.4657	2886	0.3125	100.0000	2886	426	410	0.3292	44	17.76
scaffold_4753	63.1501	2885	0.3581	100.0000	2885	625	591	0.3599	71	19.47
scaffold_4754	46.9463	2885	0.3643	100.0000	2885	452	451	0.3729	46	15.11
scaffold_4755	60.3852	2884	0.3762	100.0000	2884	594	559	0.3811	58	19.81
scaffold_4756	55.2296	2883	0.3538	100.0000	2883	536	526	0.3671	53	19.79
scaffold_4757	167.5193	2881	0.3815	100.0000	2881	1575	1642	0.3845	175	54.68
scaffold_4758	28.5172	2877	0.3038	99.7219	2869	279	268	0.3147	28	14.76
scaffold_4759	38.2038	2876	0.3453	100.0000	2876	368	366	0.3502	40	15.85
scaffold_4760	49.3410	2874	0.3448	100.0000	2874	460	486	0.3514	46	17.02
scaffold_4761	44.7632	2872	0.3506	100.0000	2872	431	427	0.3657	41	17.60
scaffold_4762	42.9206	2872	0.3468	100.0000	2872	410	412	0.3677	46	22.88
scaffold_4763	81.8088	2871	0.3271	100.0000	2871	769	773	0.3471	65	81.72
scaffold_4764	55.6848	2871	0.3713	100.0000	2871	537	529	0.3804	57	21.74
scaffold_4765	55.7921	2871	0.3208	100.0000	2871	537	532	0.3230	57	20.98
scaffold_4766	27.7366	2870	0.2875	100.0000	2870	289	242	0.2975	24	16.30
scaffold_4767	55.8523	2870	0.3125	100.0000	2870	517	552	0.3266	46	40.59
scaffold_4768	98.9160	2869	0.3632	100.0000	2869	917	848	0.3601	89	40.33
scaffold_4769	53.8720	2868	0.3588	100.0000	2868	546	487	0.3591	57	15.20
scaffold_4770	40.3331	2867	0.3471	100.0000	2867	375	396	0.3502	39	15.57
scaffold_4771	46.9627	2866	0.3678	100.0000	2866	458	441	0.3797	40	24.15
scaffold_4772	43.1634	2865	0.3571	99.2321	2843	393	432	0.3856	48	22.04
scaffold_4773	43.6911	2865	0.3407	100.0000	2865	407	428	0.3494	41	20.95
scaffold_4774	38.5485	2864	0.3212	100.0000	2864	368	368	0.3258	40	12.31
scaffold_4775	60.4687	2863	0.3367	100.0000	2863	551	599	0.3461	58	29.52
scaffold_4776	56.4499	2863	0.3559	100.0000	2863	521	506	0.3538	61	17.35
scaffold_4777	51.8707	2862	0.3546	100.0000	2862	497	493	0.3740	59	27.30
scaffold_4778	48.2048	2861	0.3415	100.0000	2861	446	474	0.3479	48	22.46
scaffold_4779	46.6472	2860	0.3647	100.0000	2860	439	449	0.3812	48	16.50
scaffold_4780	57.9129	2859	0.3638	100.0000	2859	552	553	0.3703	56	21.96
scaffold_4781	50.3896	2859	0.3739	100.0000	2859	465	496	0.3815	54	19.33
scaffold_4782	505.2730	2857	0.4064	99.9300	2855	4776	4843	0.4110	495	343.57
scaffold_4783	53.5156	2853	0.3575	100.0000	2853	510	510	0.3737	55	20.08
scaffold_4784	33.4388	2851	0.3083	100.0000	2851	312	324	0.3282	29	22.40
scaffold_4785	37.2140	2850	0.3161	100.0000	2850	361	345	0.3296	31	21.30
scaffold_4786	71.7202	2848	0.4473	100.0000	2848	687	676	0.4618	77	26.82
scaffold_4787	53.3619	2846	0.3826	100.0000	2846	494	519	0.3990	61	22.58
scaffold_4788	51.2605	2845	0.2963	99.9649	2844	480	490	0.3002	45	23.07
scaffold_4789	48.6559	2845	0.3712	100.0000	2845	454	469	0.3781	52	23.43
scaffold_4790	37.6777	2842	0.3075	100.0000	2842	361	353	0.3085	37	14.86
scaffold_4791	31.2537	2842	0.3079	100.0000	2842	299	296	0.3295	26	17.92
scaffold_4792	43.9870	2841	0.3421	100.0000	2841	400	433	0.3565	46	16.92
scaffold_4793	69.6327	2837	0.3194	100.0000	2837	657	475	0.3234	62	58.08
scaffold_4794	162.1104	2835	0.3711	100.0000	2835	1517	1554	0.3692	97	124.73
scaffold_4795	420.0882	2834	0.3994	100.0000	2834	3969	3982	0.3964	429	70.17
scaffold_4796	39.6881	2834	0.3119	99.8236	2829	367	383	0.3177	41	15.57
scaffold_4797	441.9146	2833	0.3735	100.0000	2833	4230	4102	0.4005	121	491.13
scaffold_4798	43.8827	2830	0.3463	100.0000	2830	414	415	0.3868	31	35.23
scaffold_4799	34.0428	2830	0.3095	100.0000	2830	323	309	0.3185	33	16.62
scaffold_4800	62.7565	2829	0.3871	100.0000	2829	590	594	0.3966	65	18.51
scaffold_4801	42.8932	2828	0.3494	99.5403	2815	398	411	0.3597	49	19.30
scaffold_4802	43.0782	2826	0.3404	100.0000	2826	416	390	0.3544	41	17.30
scaffold_4803	58.1505	2824	0.3722	100.0000	2824	547	547	0.4041	67	29.94
scaffold_4804	32.6140	2824	0.3183	99.6105	2813	314	301	0.3277	30	17.19
scaffold_4805	58.1098	2823	0.3709	99.6812	2814	548	545	0.3871	63	19.80
scaffold_4806	47.0298	2823	0.3404	99.7875	2817	449	422	0.3685	48	19.20
scaffold_4807	35.4374	2821	0.3190	100.0000	2821	318	349	0.3397	35	17.52
scaffold_4808	57.4319	2818	0.3786	100.0000	2818	555	528	0.3872	60	14.19
scaffold_4809	47.4310	2817	0.3316	100.0000	2817	440	450	0.3436	53	17.95
scaffold_4810	42.2859	2816	0.3175	100.0000	2816	403	391	0.3248	44	13.80
scaffold_4811	71.0732	2815	0.3499	100.0000	2815	623	715	0.3705	64	38.46
scaffold_4812	65.5522	2814	0.3767	100.0000	2814	619	610	0.3870	70	22.33
scaffold_4813	29.9300	2814	0.2839	100.0000	2814	280	282	0.2942	29	14.28
scaffold_4814	29.7751	2814	0.3209	100.0000	2814	266	294	0.3253	33	14.38
scaffold_4815	65.6331	2813	0.3765	100.0000	2813	627	605	0.3779	69	16.95
scaffold_4816	49.5863	2811	0.3469	100.0000	2811	464	464	0.3559	52	15.76
scaffold_4817	43.8627	2811	0.3337	100.0000	2811	393	429	0.3488	43	17.84
scaffold_4818	35.9036	2811	0.3141	100.0000	2811	329	345	0.3231	36	16.21
scaffold_4819	41.9139	2811	0.2974	100.0000	2811	414	372	0.3023	34	31.35
scaffold_4820	35.7306	2810	0.3345	100.0000	2810	344	324	0.3602	37	20.21
scaffold_4821	46.8597	2809	0.3485	100.0000	2809	442	436	0.3715	44	23.78
scaffold_4822	81.2493	2808	0.3771	100.0000	2808	673	664	0.3711	83	25.77
scaffold_4823	116.8000	2800	0.3654	100.0000	2800	1072	1097	0.3752	79	86.13
scaffold_4824	52.1725	2800	0.3339	100.0000	2800	509	465	0.3392	54	16.08
scaffold_4825	45.6894	2798	0.3417	100.0000	2798	424	429	0.3470	46	16.47
scaffold_4826	52.7479	2796	0.3537	100.0000	2796	488	498	0.3583	50	19.02
scaffold_4827	56.0658	2795	0.3481	100.0000	2795	527	518	0.3519	65	21.08
scaffold_4828	43.3309	2792	0.3227	100.0000	2792	400	406	0.3304	45	15.23
scaffold_4829	48.0365	2792	0.3392	100.0000	2792	454	441	0.3561	52	23.00
scaffold_4830	41.1948	2788	0.3156	100.0000	2788	375	391	0.3247	42	12.89
scaffold_4831	37.8042	2788	0.3232	100.0000	2788	335	368	0.3257	37	14.07
scaffold_4832	39.1543	2786	0.3205	100.0000	2786	351	376	0.3289	42	17.50
scaffold_4833	38.6314	2786	0.3119	100.0000	2786	359	359	0.3138	41	17.14
scaffold_4834	45.5921	2785	0.3350	100.0000	2785	434	415	0.3430	46	12.99
scaffold_4835	57.7981	2783	0.3834	100.0000	2783	508	566	0.3856	60	17.48
scaffold_4836	81.4218	2783	0.3611	99.9281	2781	729	663	0.3285	69	71.93
scaffold_4837	75.5886	2781	0.3866	100.0000	2781	706	696	0.3864	73	24.02
scaffold_4838	48.3801	2781	0.3919	100.0000	2781	446	451	0.4385	55	22.63
scaffold_4839	42.0374	2781	0.3161	100.0000	2781	388	392	0.3399	44	24.15
scaffold_4840	38.7122	2780	0.3187	100.0000	2780	345	373	0.3241	38	20.92
scaffold_4841	69.3307	2779	0.3832	99.2803	2759	656	627	0.3905	73	24.54
scaffold_4842	46.8955	2776	0.3170	100.0000	2776	422	436	0.3182	45	14.49
scaffold_4843	48.2772	2774	0.3446	100.0000	2774	443	434	0.3607	48	22.75
scaffold_4844	35.3515	2774	0.3097	100.0000	2774	332	317	0.3246	36	19.25
scaffold_4845	34.8548	2769	0.2997	100.0000	2769	324	320	0.3142	31	19.19
scaffold_4846	29.2279	2769	0.2994	100.0000	2769	271	269	0.3090	29	15.93
scaffold_4847	30.9996	2768	0.3197	100.0000	2768	282	288	0.3364	32	16.69
scaffold_4848	39.6175	2766	0.3402	100.0000	2766	359	372	0.3521	44	14.17
scaffold_4849	39.3496	2766	0.3257	100.0000	2766	368	335	0.3328	42	11.69
scaffold_4850	48.2106	2764	0.3640	100.0000	2764	435	455	0.3742	48	16.18
scaffold_4851	40.2793	2764	0.3517	100.0000	2764	375	366	0.3589	41	14.93
scaffold_4852	54.8794	2762	0.3628	100.0000	2762	488	506	0.3597	53	17.13
scaffold_4853	53.7660	2761	0.3434	100.0000	2761	504	488	0.3685	58	24.03
scaffold_4854	76.2728	2760	0.3591	100.0000	2760	678	622	0.3536	65	39.25
scaffold_4855	46.5783	2760	0.3685	100.0000	2760	423	434	0.4078	45	25.07
scaffold_4856	31.3774	2758	0.3147	100.0000	2758	290	286	0.3235	33	11.01
scaffold_4857	61.0243	2758	0.3597	100.0000	2758	467	497	0.3757	67	21.95
scaffold_4858	39.9815	2758	0.3234	100.0000	2758	369	363	0.3449	42	22.09
scaffold_4859	45.8607	2757	0.3283	100.0000	2757	428	415	0.3368	46	20.02
scaffold_4860	50.6313	2756	0.3291	100.0000	2756	467	465	0.3327	54	14.96
scaffold_4861	39.5593	2755	0.3303	100.0000	2755	384	342	0.3366	39	10.89
scaffold_4862	93.0853	2754	0.3119	100.0000	2754	828	841	0.3205	93	36.88
scaffold_4863	39.0904	2753	0.3135	100.0000	2753	362	348	0.3385	38	23.87
scaffold_4864	29.9059	2751	0.3253	100.0000	2751	273	276	0.3492	28	17.95
scaffold_4865	55.2087	2750	0.3567	100.0000	2750	518	495	0.3684	53	24.18
scaffold_4866	39.0485	2744	0.3138	100.0000	2744	362	352	0.3212	41	20.79
scaffold_4867	67.0303	2742	0.3709	100.0000	2742	619	607	0.3839	71	20.83
scaffold_4868	49.2097	2742	0.3297	100.0000	2742	445	447	0.3382	40	33.05
scaffold_4869	52.7732	2742	0.3410	100.0000	2742	480	485	0.3549	54	25.10
scaffold_4870	43.2758	2741	0.3236	100.0000	2741	390	401	0.3297	44	17.02
scaffold_4871	84.3417	2739	0.3823	100.0000	2739	756	786	0.3996	76	56.91
scaffold_4872	155.4031	2739	0.3154	100.0000	2739	1345	1421	0.3593	46	216.92
scaffold_4873	114.4083	2738	0.3229	100.0000	2738	830	859	0.3352	64	114.06
scaffold_4874	37.6109	2737	0.3095	100.0000	2737	331	356	0.3237	33	20.95
scaffold_4875	59.7813	2734	0.3866	100.0000	2734	542	548	0.4168	63	25.46
scaffold_4876	69.8536	2733	0.3483	100.0000	2733	512	526	0.3525	67	29.37
scaffold_4877	67.7330	2730	0.3282	100.0000	2730	611	614	0.3327	53	63.14
scaffold_4878	39.9938	2729	0.3294	100.0000	2729	352	375	0.3392	37	20.58
scaffold_4879	41.5783	2727	0.3242	100.0000	2727	373	382	0.3358	41	17.17
scaffold_4880	71.1897	2726	0.3327	100.0000	2726	639	657	0.3716	47	68.55
scaffold_4881	54.5585	2725	0.3703	100.0000	2725	487	505	0.3787	54	19.31
scaffold_4882	55.0422	2724	0.3711	100.0000	2724	501	499	0.3932	59	23.91
scaffold_4883	46.0301	2724	0.3286	100.0000	2724	423	413	0.3353	51	18.54
scaffold_4884	42.4798	2724	0.3095	100.0000	2724	377	394	0.3171	39	17.94
scaffold_4885	36.2019	2724	0.3194	100.0000	2724	334	324	0.3235	34	14.13
scaffold_4886	50.7055	2723	0.3485	100.0000	2723	461	459	0.3556	53	22.28
scaffold_4887	166.9927	2722	0.3200	100.0000	2722	1307	1479	0.3098	76	251.65
