#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1480	128.5789	4809	0.3662	100.0000	4809	2056	2035	0.3797	124	54.63
scaffold_1481	80.4561	4808	0.3407	100.0000	4808	1269	1311	0.3589	84	36.67
scaffold_1482	68.7194	4797	0.3423	100.0000	4797	1092	1107	0.3494	69	25.83
scaffold_1483	157.4205	4797	0.3373	100.0000	4797	2562	2456	0.3409	103	169.36
scaffold_1484	454.8800	4766	0.3554	100.0000	4766	7779	8473	0.4197	116	1927.19
scaffold_1485	91.3953	4761	0.3777	100.0000	4761	1432	1469	0.3952	99	38.56
scaffold_1486	77.7683	4756	0.3644	100.0000	4756	1235	1233	0.3824	83	35.14
scaffold_1487	89.6195	4754	0.3460	100.0000	4754	1437	1404	0.3546	79	40.61
scaffold_1488	12.4449	4752	0.3748	100.0000	4752	188	203	0.3508	10	9.37
scaffold_1489	77.5794	4741	0.3343	100.0000	4741	1221	1233	0.3385	78	30.52
scaffold_1490	89.5186	4736	0.3518	100.0000	4736	1436	1398	0.3578	96	25.10
scaffold_1491	80.1890	4731	0.3534	100.0000	4731	1265	1265	0.3733	78	39.13
scaffold_1492	7.0431	4731	0.3912	100.0000	4731	110	111	0.3915	7	2.99
scaffold_1493	81.6930	4729	0.3233	100.0000	4729	1297	1280	0.3390	84	39.57
scaffold_1494	16.7430	4724	0.4037	100.0000	4724	260	267	0.4065	17	7.56
scaffold_1495	64.3447	4714	0.3322	100.0000	4714	1020	1007	0.3415	64	28.88
scaffold_1496	4.8830	4684	0.3866	100.0000	4684	77	75	0.3836	5	2.44
scaffold_1497	101.8169	4675	0.3433	100.0000	4675	1576	1599	0.3492	104	23.54
scaffold_1498	57.1197	4669	0.3215	100.0000	4669	867	917	0.3267	55	15.58
scaffold_1499	68.8861	4655	0.3111	100.0000	4655	1035	1110	0.3141	60	52.52
scaffold_1500	84.5626	4652	0.3476	100.0000	4652	1315	1309	0.3643	88	40.17
scaffold_1501	86.3998	4647	0.3551	98.9240	4597	1335	1342	0.3613	93	33.24
scaffold_1502	87.7657	4639	0.3473	100.0000	4639	1303	1327	0.3536	85	39.35
scaffold_1503	74.3139	4613	0.3505	100.0000	4613	1135	1151	0.3693	76	37.68
scaffold_1504	5.5370	4600	0.3809	100.0000	4600	84	86	0.3829	5	2.85
scaffold_1505	77.1597	4589	0.3347	100.0000	4589	1199	1159	0.3442	79	29.96
scaffold_1506	7.9407	4587	0.3870	100.0000	4587	119	124	0.3922	8	3.01
scaffold_1507	74.3199	4555	0.3385	100.0000	4555	1122	1136	0.3576	88	35.06
scaffold_1508	70.7703	4549	0.3357	100.0000	4549	1080	1066	0.3498	74	32.95
scaffold_1509	95.5074	4545	0.3547	100.0000	4545	1450	1443	0.3707	94	38.55
scaffold_1510	80.1156	4532	0.3429	100.0000	4532	1176	1262	0.3551	83	33.08
scaffold_1511	104.9186	4520	0.3657	100.0000	4520	1576	1593	0.3693	108	29.09
scaffold_1512	89.9165	4515	0.3440	100.0000	4515	1342	1364	0.3599	94	39.06
scaffold_1513	72.2631	4492	0.3248	100.0000	4492	1099	1066	0.3335	77	28.48
scaffold_1514	121.7526	4491	0.3511	100.0000	4491	1811	1839	0.3701	96	103.68
scaffold_1515	58.1424	4487	0.3243	100.0000	4487	869	870	0.3393	53	31.51
scaffold_1516	84.1225	4483	0.3582	100.0000	4483	1272	1244	0.3611	88	26.72
scaffold_1517	64.8590	4476	0.3072	100.0000	4476	982	951	0.3120	58	33.84
scaffold_1518	128.4635	4475	0.3455	100.0000	4475	1665	1712	0.3568	135	37.97
scaffold_1519	72.3526	4467	0.3280	100.0000	4467	1076	1079	0.3463	72	38.81
scaffold_1520	87.0296	4464	0.3607	100.0000	4464	1286	1286	0.3751	94	38.77
scaffold_1521	80.7707	4462	0.3563	100.0000	4462	1221	1182	0.3658	81	25.14
scaffold_1522	57.6975	4460	0.3090	100.0000	4460	867	852	0.3224	43	33.21
scaffold_1523	83.4695	4458	0.3441	100.0000	4458	1222	1258	0.3526	87	34.01
scaffold_1524	71.2670	4449	0.3243	100.0000	4449	1055	1057	0.3399	76	28.06
scaffold_1525	83.0644	4443	0.3414	100.0000	4443	1226	1240	0.3563	84	37.54
scaffold_1526	75.5098	4431	0.3207	100.0000	4431	1116	1115	0.3392	72	41.83
scaffold_1527	90.2897	4428	0.3248	100.0000	4428	1288	1254	0.3321	87	30.32
scaffold_1528	101.7877	4422	0.3412	100.0000	4422	1510	1493	0.3444	95	44.44
scaffold_1529	72.7762	4419	0.3415	100.0000	4419	1072	1071	0.3563	76	34.70
scaffold_1530	92.8379	4411	0.3552	100.0000	4411	1346	1374	0.3652	92	33.19
scaffold_1531	90.9864	4398	0.3302	100.0000	4398	1336	1331	0.3348	73	58.45
scaffold_1532	69.5537	4389	0.3301	100.0000	4389	1010	1025	0.3392	76	30.45
scaffold_1533	17.1750	4389	0.3607	100.0000	4389	258	242	0.3422	13	13.70
scaffold_1534	69.6526	4361	0.3178	100.0000	4361	1001	1029	0.3279	69	33.73
scaffold_1535	100.4147	4355	0.3565	100.0000	4355	1480	1419	0.3693	92	46.56
scaffold_1536	81.7100	4348	0.3436	100.0000	4348	1167	1201	0.3510	81	24.86
scaffold_1537	15.3937	4336	0.3732	100.0000	4336	224	219	0.3864	16	5.95
scaffold_1538	76.2873	4334	0.3343	100.0000	4334	1106	1101	0.3399	74	25.27
scaffold_1539	94.2435	4320	0.3562	100.0000	4320	1372	1347	0.3660	92	31.12
scaffold_1540	27.7281	4317	0.3722	100.0000	4317	385	409	0.3884	23	17.90
scaffold_1541	6.5057	4309	0.3934	100.0000	4309	99	89	0.3988	6	3.19
scaffold_1542	96.4913	4301	0.3413	100.0000	4301	1379	1390	0.3525	108	38.76
scaffold_1543	9.4194	4289	0.4157	99.6270	4273	140	129	0.4059	9	4.43
scaffold_1544	84.3196	4280	0.3400	100.0000	4280	1231	1178	0.3634	90	41.95
scaffold_1545	41.4715	4276	0.2862	100.0000	4276	591	590	0.3015	43	29.61
scaffold_1546	74.2280	4271	0.3542	100.0000	4271	1064	1050	0.3744	72	33.61
scaffold_1547	61.9464	4270	0.3290	100.0000	4270	867	895	0.3385	63	29.96
scaffold_1548	67.7133	4262	0.3437	100.0000	4262	962	963	0.3529	66	34.98
scaffold_1549	62.2461	4254	0.3249	100.0000	4254	884	883	0.3314	64	22.18
scaffold_1550	11.3089	4244	0.4121	100.0000	4244	170	150	0.4080	11	4.18
scaffold_1551	110.9405	4238	0.3615	100.0000	4238	1556	1582	0.3668	119	38.24
scaffold_1552	106.3124	4238	0.3792	100.0000	4238	1300	1346	0.3951	77	72.36
scaffold_1553	83.7222	4237	0.3420	100.0000	4237	1174	1190	0.3525	91	30.77
scaffold_1554	87.2826	4221	0.3504	100.0000	4221	1223	1230	0.3685	98	35.31
scaffold_1555	62.5568	4208	0.3598	100.0000	4208	880	875	0.3715	65	28.29
scaffold_1556	8.6190	4186	0.3997	100.0000	4186	123	117	0.4015	8	3.15
scaffold_1557	21.8138	4183	0.3897	100.0000	4183	310	294	0.3791	13	18.32
scaffold_1558	78.6478	4179	0.3585	100.0000	4179	1101	1091	0.3698	78	35.16
scaffold_1559	108.9543	4178	0.3571	100.0000	4178	1522	1509	0.3673	101	41.64
scaffold_1560	75.3409	4163	0.3370	100.0000	4163	1032	1060	0.3484	81	30.55
scaffold_1561	67.3578	4150	0.3234	100.0000	4150	928	936	0.3451	64	28.81
scaffold_1562	14.0000	4118	0.3533	100.0000	4118	191	193	0.3531	14	4.72
scaffold_1563	196.9805	4111	0.3695	100.0000	4111	2900	2501	0.4080	103	301.84
scaffold_1564	85.5333	4110	0.3455	100.0000	4110	1171	1171	0.3575	91	38.14
scaffold_1565	76.2924	4107	0.3212	100.0000	4107	1039	1048	0.3245	78	25.44
scaffold_1566	59.1271	4107	0.3148	100.0000	4107	816	801	0.3218	60	24.08
scaffold_1567	19.6949	4104	0.3806	100.0000	4104	262	276	0.3869	23	9.13
scaffold_1568	80.3883	4100	0.3600	100.0000	4100	1117	1083	0.3746	84	29.62
scaffold_1569	67.0190	4099	0.3289	100.0000	4099	926	909	0.3307	69	23.00
scaffold_1570	82.5351	4093	0.3433	100.0000	4093	1129	1121	0.3531	84	28.19
scaffold_1571	90.9777	4089	0.3414	100.0000	4089	1240	1241	0.3563	96	39.48
scaffold_1572	115.9826	4086	0.3561	100.0000	4086	1609	1551	0.3601	114	29.86
scaffold_1573	8.1674	4081	0.3955	100.0000	4081	108	114	0.4034	8	3.30
scaffold_1574	11.2125	4075	0.3966	100.0000	4075	153	144	0.3957	11	4.47
scaffold_1575	64.6247	4071	0.3309	100.0000	4071	879	875	0.3379	66	20.17
scaffold_1576	75.4173	4067	0.3337	100.0000	4067	1027	1018	0.3421	83	34.44
scaffold_1577	60.2488	4059	0.3562	100.0000	4059	820	811	0.3772	59	29.14
scaffold_1578	128.3837	4055	0.3588	100.0000	4055	1731	1743	0.3668	124	56.80
scaffold_1579	84.8389	4048	0.3513	100.0000	4048	1154	1136	0.3748	83	44.15
scaffold_1580	9.7784	4047	0.3941	100.0000	4047	136	128	0.4039	9	4.50
scaffold_1581	72.3604	4040	0.3225	100.0000	4040	966	988	0.3319	64	37.44
scaffold_1582	113.5711	4036	0.4477	100.0000	4036	1476	1504	0.4337	104	57.64
scaffold_1583	110.2957	4035	0.3542	100.0000	4035	1483	1491	0.3568	112	38.85
scaffold_1584	131.1962	4031	0.3237	100.0000	4031	1511	1258	0.3533	83	120.26
scaffold_1585	72.8299	4028	0.3317	100.0000	4028	987	960	0.3528	80	37.99
scaffold_1586	67.7052	4020	0.3517	100.0000	4020	904	910	0.3641	65	31.51
scaffold_1587	91.2901	4019	0.3730	100.0000	4019	1215	1231	0.3799	93	34.20
scaffold_1588	90.0398	4017	0.3625	100.0000	4017	1213	1200	0.3731	91	40.37
scaffold_1589	64.0674	4003	0.3440	100.0000	4003	802	820	0.3606	78	38.15
scaffold_1590	44.6332	3969	0.3026	100.0000	3969	596	581	0.3144	37	26.65
scaffold_1591	11.2185	3963	0.3843	97.7542	3874	150	147	0.3839	11	6.07
scaffold_1592	64.9380	3953	0.3324	100.0000	3953	865	849	0.3389	63	28.94
scaffold_1593	72.2215	3950	0.3278	100.0000	3950	969	932	0.3396	77	28.74
scaffold_1594	9.9594	3939	0.3460	100.0000	3939	128	134	0.3510	9	4.52
scaffold_1595	57.4846	3935	0.2983	100.0000	3935	748	762	0.3169	55	29.24
scaffold_1596	57.1040	3932	0.3232	100.0000	3932	747	750	0.3237	61	22.12
scaffold_1597	49.1530	3909	0.3131	100.0000	3909	634	647	0.3124	49	19.98
scaffold_1598	77.4084	3903	0.3313	100.0000	3903	996	1020	0.3494	78	41.07
scaffold_1599	85.0834	3899	0.3406	100.0000	3899	1112	1100	0.3542	78	36.57
scaffold_1600	91.0100	3897	0.3498	100.0000	3897	1210	1178	0.3580	92	33.56
scaffold_1601	87.6375	3887	0.3314	100.0000	3887	1035	1076	0.3413	86	37.95
scaffold_1602	12.3969	3885	0.3928	100.0000	3885	158	163	0.3772	6	17.77
scaffold_1603	79.0696	3882	0.3429	100.0000	3882	1006	1048	0.3533	87	24.98
scaffold_1604	83.0768	3881	0.3427	100.0000	3881	1065	1079	0.3510	88	21.40
scaffold_1605	92.2962	3876	0.3573	100.0000	3876	1185	1184	0.3646	88	38.81
scaffold_1606	14.0155	3875	0.3577	100.0000	3875	166	150	0.3600	13	7.18
scaffold_1607	111.2474	3872	0.3789	100.0000	3872	1458	1406	0.3919	113	44.46
scaffold_1608	76.2460	3870	0.3421	100.0000	3870	997	970	0.3528	82	32.38
scaffold_1609	125.3395	3870	0.3302	100.0000	3870	1561	1512	0.3460	92	94.73
scaffold_1610	74.5141	3859	0.3200	100.0000	3859	967	954	0.3251	75	24.83
scaffold_1611	101.0586	3856	0.3535	100.0000	3856	1331	1266	0.3745	101	48.46
scaffold_1612	69.7659	3848	0.3654	100.0000	3848	885	904	0.3806	66	36.38
scaffold_1613	82.5438	3847	0.3439	100.0000	3847	1059	1057	0.3561	93	36.58
scaffold_1614	8.5962	3846	0.3755	100.0000	3846	108	110	0.3718	8	3.55
scaffold_1615	86.7689	3830	0.3755	100.0000	3830	1083	1131	0.3832	91	31.90
scaffold_1616	85.5487	3827	0.3373	100.0000	3827	1104	1078	0.3412	81	29.36
scaffold_1617	87.2450	3821	0.3619	100.0000	3821	1092	1137	0.3781	84	31.25
scaffold_1618	99.3471	3809	0.3591	100.0000	3809	1302	1221	0.3707	97	35.65
scaffold_1619	75.3347	3809	0.3408	100.0000	3809	954	958	0.3450	78	28.77
scaffold_1620	66.2174	3808	0.3351	100.0000	3808	829	857	0.3267	59	48.84
scaffold_1621	71.6257	3804	0.3365	100.0000	3804	910	904	0.3422	78	28.97
scaffold_1622	81.8429	3794	0.3216	100.0000	3794	987	1055	0.3355	72	38.24
scaffold_1623	60.8773	3790	0.3208	100.0000	3790	757	780	0.3360	61	32.01
scaffold_1624	7.8582	3787	0.3824	100.0000	3787	103	95	0.3916	8	3.23
scaffold_1625	86.7565	3778	0.3560	100.0000	3778	1089	1097	0.3659	94	27.28
scaffold_1626	90.2633	3771	0.3217	100.0000	3771	1182	1088	0.3386	77	59.91
scaffold_1627	7.4323	3768	0.4671	100.0000	3768	93	94	0.4680	7	3.13
scaffold_1628	72.6879	3762	0.3304	100.0000	3762	921	902	0.3408	65	31.39
scaffold_1629	70.3916	3759	0.3421	100.0000	3759	885	879	0.3385	79	33.52
scaffold_1630	7.7882	3754	0.4350	100.0000	3754	98	97	0.4390	7	3.44
scaffold_1631	133.5129	3734	0.4100	100.0000	3734	1672	1685	0.4223	126	66.85
scaffold_1632	60.8119	3733	0.3107	100.0000	3733	758	757	0.3173	64	23.01
scaffold_1633	100.7269	3727	0.3708	100.0000	3727	1241	1265	0.3803	105	39.09
scaffold_1634	67.7017	3721	0.3349	100.0000	3721	836	848	0.3440	66	30.36
scaffold_1635	32.0296	3721	0.3797	100.0000	3721	387	408	0.3771	9	41.24
scaffold_1636	85.7559	3711	0.3622	100.0000	3711	1063	1054	0.3681	85	24.28
scaffold_1637	60.0011	3711	0.3255	100.0000	3711	724	766	0.3443	61	33.89
scaffold_1638	44.3844	3694	0.3192	100.0000	3694	537	560	0.3291	46	20.13
scaffold_1639	60.8327	3683	0.3160	99.7556	3674	754	738	0.3423	58	33.26
scaffold_1640	64.4476	3682	0.3199	100.0000	3682	792	790	0.3446	61	37.73
scaffold_1641	73.9648	3664	0.3341	100.0000	3664	908	899	0.3343	80	28.97
scaffold_1642	93.2059	3658	0.3737	100.0000	3658	1129	1144	0.4059	104	50.20
scaffold_1643	1393.6563	3651	0.3662	100.0000	3651	14400	19542	0.4348	84	4057.52
scaffold_1644	126.0658	3647	0.4151	100.0000	3647	1523	1545	0.4271	135	37.83
scaffold_1645	7.5553	3647	0.3710	100.0000	3647	92	91	0.3813	7	3.70
scaffold_1646	65.6486	3645	0.3257	100.0000	3645	794	805	0.3346	65	22.58
scaffold_1647	57.4664	3643	0.3360	99.7255	3633	703	694	0.3648	55	34.39
scaffold_1648	80.6497	3637	0.3409	100.0000	3637	1004	955	0.3558	67	39.89
scaffold_1649	83.6273	3636	0.3333	100.0000	3636	996	1040	0.3434	85	31.87
scaffold_1650	70.5652	3629	0.3409	100.0000	3629	877	841	0.3798	67	46.73
scaffold_1651	68.0295	3626	0.3268	100.0000	3626	829	818	0.3294	68	16.10
scaffold_1652	66.3925	3623	0.3086	100.0000	3623	806	796	0.3154	67	27.93
scaffold_1653	5.8851	3612	0.3779	100.0000	3612	71	71	0.3701	6	2.52
scaffold_1654	7.2747	3611	0.3894	100.0000	3611	89	86	0.3887	7	3.15
scaffold_1655	9.2146	3611	0.3852	100.0000	3611	106	117	0.3897	9	3.57
scaffold_1656	111.3497	3609	0.3624	100.0000	3609	1324	1363	0.3643	117	32.71
scaffold_1657	70.5663	3606	0.3184	100.0000	3606	855	841	0.3240	73	31.69
scaffold_1658	22.1942	3605	0.3875	100.0000	3605	259	264	0.3762	16	15.82
scaffold_1659	78.9606	3603	0.3308	100.0000	3603	940	957	0.3387	77	34.09
scaffold_1660	106.1704	3597	0.3603	100.0000	3597	1273	1273	0.3638	105	26.62
scaffold_1661	98.9972	3594	0.3308	100.0000	3594	1178	1191	0.3416	106	36.45
scaffold_1662	264.5453	3589	0.4160	100.0000	3589	2331	2289	0.4131	264	52.49
scaffold_1663	64.9660	3585	0.3403	100.0000	3585	782	778	0.3547	71	24.62
scaffold_1664	53.2077	3577	0.3179	100.0000	3577	641	628	0.3344	50	36.13
scaffold_1665	68.0350	3576	0.3328	100.0000	3576	815	809	0.3430	75	26.63
scaffold_1666	83.6190	3551	0.3402	100.0000	3551	991	989	0.3492	86	31.39
scaffold_1667	50.6985	3549	0.2975	100.0000	3549	586	595	0.3152	48	28.82
scaffold_1668	109.3184	3536	0.3422	100.0000	3536	1261	1293	0.3632	78	76.98
scaffold_1669	112.2661	3532	0.3403	100.0000	3532	1250	1321	0.3428	110	36.21
scaffold_1670	67.5622	3531	0.3424	100.0000	3531	790	801	0.3548	75	33.57
scaffold_1671	21.5234	3529	0.3834	100.0000	3529	251	255	0.3928	22	8.42
scaffold_1672	86.9418	3525	0.3475	100.0000	3525	1003	1042	0.3572	85	30.68
scaffold_1673	106.1571	3521	0.3221	100.0000	3521	1087	1228	0.3263	100	64.83
scaffold_1674	11.7807	3521	0.3809	98.5799	3471	134	141	0.3872	12	4.52
scaffold_1675	1033.3713	3517	0.3605	100.0000	3517	11422	12792	0.3636	176	1210.10
scaffold_1676	7.7847	3516	0.3604	100.0000	3516	88	94	0.3627	8	2.56
scaffold_1677	8.6163	3516	0.3476	100.0000	3516	101	101	0.3436	8	3.36
scaffold_1678	330.3094	3503	0.4216	100.0000	3503	3657	4005	0.4357	143	409.83
scaffold_1679	935.2363	3496	0.3904	100.0000	3496	6613	7418	0.4272	21	1542.74
scaffold_1680	81.5785	3495	0.3494	100.0000	3495	948	951	0.3526	85	35.21
scaffold_1681	64.5633	3483	0.3552	99.0525	3450	747	752	0.3561	70	26.54
scaffold_1682	67.7322	3454	0.3246	100.0000	3454	783	777	0.3408	72	29.60
scaffold_1683	65.7069	3449	0.2914	100.0000	3449	761	752	0.3045	64	33.20
scaffold_1684	75.8626	3442	0.3582	100.0000	3442	852	889	0.3727	81	28.91
scaffold_1685	121.7739	3437	0.3745	100.0000	3437	1392	1371	0.3764	122	27.10
scaffold_1686	8.2773	3437	0.3995	99.4472	3418	94	96	0.3991	9	3.42
scaffold_1687	127.8074	3427	0.3630	100.0000	3427	1384	1557	0.3780	115	77.02
scaffold_1688	69.0088	3427	0.3493	100.0000	3427	789	786	0.3874	52	54.36
scaffold_1689	75.5234	3416	0.3425	100.0000	3416	874	847	0.3480	74	29.99
scaffold_1690	9.6095	3411	0.3952	100.0000	3411	109	110	0.3922	9	4.85
scaffold_1691	79.8489	3402	0.3451	100.0000	3402	941	872	0.3535	84	31.77
scaffold_1692	55.8584	3391	0.3188	100.0000	3391	635	629	0.3343	55	28.74
scaffold_1693	77.8938	3372	0.3330	100.0000	3372	867	885	0.3422	81	34.67
scaffold_1694	56.8444	3368	0.2993	100.0000	3368	648	629	0.3068	58	27.21
scaffold_1695	8.6935	3364	0.3903	100.0000	3364	96	99	0.4049	8	4.16
scaffold_1696	227.3115	3326	0.3307	100.0000	3326	2595	2448	0.3335	118	255.86
scaffold_1697	91.5370	3322	0.3570	100.0000	3322	957	1087	0.3876	92	64.90
scaffold_1698	139.1099	3313	0.3290	100.0000	3313	1505	1536	0.3291	111	82.07
scaffold_1699	77.5678	3311	0.3310	100.0000	3311	866	848	0.3402	79	24.24
scaffold_1700	90.5474	3310	0.3302	100.0000	3310	1046	952	0.3459	103	34.58
scaffold_1701	79.8822	3310	0.3290	100.0000	3310	910	852	0.3500	85	43.53
scaffold_1702	70.2339	3309	0.3270	100.0000	3309	793	760	0.3362	71	26.05
scaffold_1703	19.6374	3298	0.4160	99.8181	3292	213	219	0.4241	21	6.78
scaffold_1704	97.0692	3293	0.3583	100.0000	3293	1052	1080	0.3874	84	48.75
scaffold_1705	45.4402	3287	0.3073	100.0000	3287	512	484	0.3166	48	23.37
scaffold_1706	78.9732	3285	0.3385	100.0000	3285	888	843	0.3532	84	32.26
scaffold_1707	43.4586	3284	0.3082	100.0000	3284	466	486	0.3422	39	26.48
scaffold_1708	110.4728	3278	0.3804	100.0000	3278	1207	1207	0.3913	121	38.48
scaffold_1709	72.0003	3270	0.3511	100.0000	3270	777	792	0.3552	75	23.70
scaffold_1710	85.8196	3265	0.3859	100.0000	3265	910	959	0.3981	94	34.89
scaffold_1711	63.5355	3264	0.3266	99.3260	3242	685	699	0.3388	67	23.39
scaffold_1712	96.6650	3257	0.3331	100.0000	3257	1054	1045	0.3394	99	36.35
scaffold_1713	846.3568	3257	0.3786	100.0000	3257	8448	9199	0.4201	186	1285.96
scaffold_1714	69.0203	3248	0.3199	100.0000	3248	733	762	0.3260	71	22.88
scaffold_1715	91.8652	3227	0.3623	100.0000	3227	970	1007	0.3826	82	37.93
scaffold_1716	94.5937	3222	0.3464	100.0000	3222	1017	1019	0.3467	103	27.01
scaffold_1717	81.7603	3221	0.3322	100.0000	3221	883	875	0.3459	83	37.31
scaffold_1718	78.5979	3203	0.3425	99.8439	3198	834	842	0.3577	79	38.78
scaffold_1719	38.3724	3201	0.2793	100.0000	3201	413	405	0.2852	39	18.20
scaffold_1720	7.5524	3197	0.3891	100.0000	3197	78	84	0.4009	7	3.34
scaffold_1721	5.7970	3197	0.4457	100.0000	3197	62	63	0.4396	6	1.81
scaffold_1722	74.5176	3188	0.3250	99.8745	3184	794	793	0.3274	73	21.56
scaffold_1723	6.3281	3188	0.4257	100.0000	3188	71	64	0.4085	5	4.88
scaffold_1724	71.5347	3187	0.3323	100.0000	3187	755	766	0.3489	77	33.15
scaffold_1725	69.7389	3167	0.3281	100.0000	3167	729	744	0.3317	75	28.28
scaffold_1726	92.6028	3160	0.3453	100.0000	3160	984	973	0.3711	78	42.71
scaffold_1727	62.2855	3149	0.3303	100.0000	3149	666	646	0.3409	62	24.40
scaffold_1728	5.7009	3149	0.4068	100.0000	3149	61	59	0.4119	5	2.60
scaffold_1729	17.2997	3146	0.3411	100.0000	3146	179	184	0.3374	18	9.59
scaffold_1730	89.3765	3145	0.3447	100.0000	3145	935	940	0.3591	97	42.90
scaffold_1731	48.0729	3143	0.3153	100.0000	3143	511	495	0.3264	53	21.37
scaffold_1732	97.5426	3131	0.3577	100.0000	3131	1013	1022	0.3778	105	40.77
scaffold_1733	64.7486	3131	0.3325	100.0000	3131	680	673	0.3419	68	22.32
scaffold_1734	86.2150	3130	0.3380	100.0000	3130	816	835	0.3493	88	35.45
scaffold_1735	87.9343	3104	0.3515	100.0000	3104	914	905	0.3585	94	29.64
scaffold_1736	73.8024	3097	0.3316	100.0000	3097	747	780	0.3464	69	30.30
scaffold_1737	58.3387	3097	0.3093	100.0000	3097	601	606	0.3191	61	26.26
scaffold_1738	25.7955	3086	0.4086	100.0000	3086	257	267	0.4171	27	9.08
scaffold_1739	76.7335	3084	0.3353	100.0000	3084	777	800	0.3401	77	21.90
scaffold_1740	70.1549	3080	0.3234	100.0000	3080	714	730	0.3326	69	25.71
scaffold_1741	66.8390	3075	0.3369	100.0000	3075	699	674	0.3458	61	28.83
scaffold_1742	20.9876	3065	0.3697	100.0000	3065	218	213	0.3613	13	17.76
scaffold_1743	5.8390	3049	0.3847	100.0000	3049	62	57	0.3825	5	2.65
scaffold_1744	93.1012	3043	0.3539	100.0000	3043	949	940	0.3632	103	31.83
scaffold_1745	174.6013	3040	0.3605	100.0000	3040	1742	1799	0.4089	104	243.10
scaffold_1746	76.5123	3037	0.3543	100.0000	3037	766	782	0.3664	82	30.30
scaffold_1747	170.8368	3033	0.3106	100.0000	3033	1710	1724	0.3627	69	257.18
scaffold_1748	43.5676	3027	0.3158	100.0000	3027	433	447	0.3207	45	18.82
scaffold_1749	85.7674	3022	0.3432	100.0000	3022	870	860	0.3539	95	31.60
scaffold_1750	68.8441	3022	0.3193	100.0000	3022	683	706	0.3521	64	39.50
scaffold_1751	73.7546	3003	0.3343	100.0000	3003	728	749	0.3567	80	41.52
scaffold_1752	60.4168	2997	0.2933	100.0000	2997	600	600	0.3033	69	27.70
scaffold_1753	95.5932	2989	0.3580	99.6654	2979	966	939	0.3791	113	42.97
scaffold_1754	61.8866	2989	0.3061	100.0000	2989	619	614	0.3137	58	27.70
scaffold_1755	63.3865	2970	0.3182	100.0000	2970	624	637	0.3378	56	35.78
scaffold_1756	109.9909	2959	0.4052	100.0000	2959	1049	1129	0.4168	113	30.64
scaffold_1757	71.9060	2959	0.3582	100.0000	2959	685	736	0.3697	72	35.00
scaffold_1758	59.0680	2956	0.3136	100.0000	2956	576	589	0.3426	51	42.54
scaffold_1759	88.6846	2955	0.3327	100.0000	2955	902	847	0.3461	84	35.23
scaffold_1760	99.6807	2947	0.3498	100.0000	2947	986	974	0.3662	112	39.00
scaffold_1761	15.3789	2940	0.3844	100.0000	2940	148	153	0.3967	15	6.77
scaffold_1762	18.4985	2937	0.3112	100.0000	2937	180	182	0.3141	17	10.95
scaffold_1763	62.8753	2918	0.3084	100.0000	2918	567	649	0.3300	41	65.20
scaffold_1764	8.6901	2917	0.3894	100.0000	2917	87	82	0.3895	8	3.29
scaffold_1765	138.9505	2912	0.3777	100.0000	2912	1373	1322	0.3917	133	51.45
scaffold_1766	87.8301	2901	0.3619	100.0000	2901	832	868	0.3782	87	45.01
scaffold_1767	109.7712	2898	0.3709	100.0000	2898	1107	1016	0.3713	117	27.56
scaffold_1768	85.2757	2894	0.3483	98.3760	2847	820	825	0.3892	86	56.95
scaffold_1769	66.5746	2894	0.3590	100.0000	2894	666	619	0.3738	61	26.87
scaffold_1770	15.0988	2894	0.3583	100.0000	2894	144	148	0.3422	10	11.62
scaffold_1771	5.4666	2891	0.4037	97.5095	2819	54	51	0.4107	5	2.39
scaffold_1772	126.1271	2888	0.4024	100.0000	2888	1251	1180	0.4075	138	34.16
scaffold_1773	7.0893	2879	0.3862	100.0000	2879	67	69	0.3869	7	2.99
scaffold_1774	7.2505	2874	0.4464	100.0000	2874	75	64	0.4341	6	3.92
scaffold_1775	4.9707	2868	0.3815	100.0000	2868	46	49	0.3834	5	2.03
scaffold_1776	85.8534	2864	0.3258	100.0000	2864	818	822	0.3381	83	27.02
scaffold_1777	72.8915	2857	0.3364	100.0000	2857	696	693	0.3503	79	29.66
scaffold_1778	5.1709	2856	0.4412	100.0000	2856	50	48	0.4415	5	2.10
scaffold_1779	89.6496	2854	0.3483	100.0000	2854	857	848	0.3612	94	37.87
scaffold_1780	74.8170	2853	0.3302	100.0000	2853	702	722	0.3524	78	45.23
scaffold_1781	73.6278	2851	0.3276	100.0000	2851	715	685	0.3346	79	26.05
scaffold_1782	77.2418	2850	0.3105	100.0000	2850	717	624	0.3186	74	39.07
scaffold_1783	76.9419	2839	0.3462	100.0000	2839	729	731	0.3521	82	29.10
scaffold_1784	76.6805	2829	0.3446	100.0000	2829	705	744	0.3681	76	34.62
scaffold_1785	63.5768	2824	0.2886	100.0000	2824	595	606	0.2974	61	39.07
scaffold_1786	17.0816	2820	0.3894	100.0000	2820	161	162	0.4015	17	7.93
scaffold_1787	75.9295	2810	0.3395	100.0000	2810	709	713	0.3529	79	24.83
scaffold_1788	127.2170	2807	0.3823	100.0000	2807	1141	1178	0.3936	121	77.98
scaffold_1789	76.2770	2805	0.3415	100.0000	2805	725	702	0.3478	84	26.91
