#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1571	118.3302	6291	0.4128	100.0000	6291	2382	2579	0.3946	77	142.12
scaffold_1572	70.8397	6281	0.3799	100.0000	6281	1463	1486	0.3962	69	26.92
scaffold_1573	64.4377	6281	0.3730	100.0000	6281	1366	1334	0.3829	62	26.84
scaffold_1574	95.8916	6275	0.4094	100.0000	6275	1948	2057	0.4066	85	85.03
scaffold_1575	72.5748	6275	0.4113	100.0000	6275	1520	1519	0.4263	76	24.53
scaffold_1576	78.3669	6264	0.4066	100.0000	6264	1641	1636	0.4158	81	22.45
scaffold_1577	73.1157	6259	0.3919	100.0000	6259	1513	1540	0.4026	75	24.42
scaffold_1578	69.9343	6252	0.4016	100.0000	6252	1470	1452	0.4123	73	22.56
scaffold_1579	82.3883	6248	0.4398	100.0000	6248	1726	1707	0.4517	84	28.07
scaffold_1580	87.0040	6234	0.4240	99.6792	6214	1810	1806	0.4302	90	26.12
scaffold_1581	69.4595	6233	0.4032	100.0000	6233	1431	1454	0.4186	72	28.74
scaffold_1582	78.5983	6226	0.4080	100.0000	6226	1590	1541	0.4146	78	29.54
scaffold_1583	79.5490	6213	0.4014	100.0000	6213	1646	1650	0.4139	79	22.47
scaffold_1584	74.2390	6208	0.4178	100.0000	6208	1553	1522	0.4293	79	22.61
scaffold_1585	82.4140	6200	0.4161	100.0000	6200	1702	1707	0.4217	87	20.32
scaffold_1586	98.5935	6199	0.3843	100.0000	6199	2014	2039	0.4009	71	88.60
scaffold_1587	93.6749	6198	0.4463	100.0000	6198	1937	1940	0.4507	96	18.85
scaffold_1588	89.6226	6197	0.4426	100.0000	6197	1857	1831	0.4495	93	20.52
scaffold_1589	87.1739	6187	0.4265	100.0000	6187	1805	1804	0.4361	88	22.87
scaffold_1590	73.0499	6173	0.4048	100.0000	6173	1474	1534	0.4169	75	29.03
scaffold_1591	65.4805	6166	0.3832	100.0000	6166	1350	1303	0.3921	63	22.81
scaffold_1592	81.8328	6161	0.4059	100.0000	6161	1692	1669	0.4136	86	21.23
scaffold_1593	76.4183	6160	0.4198	100.0000	6160	1547	1593	0.4298	77	26.89
scaffold_1594	65.0187	6159	0.3897	100.0000	6159	1356	1404	0.4076	60	28.34
scaffold_1595	76.7614	6143	0.3957	100.0000	6143	1566	1590	0.4075	79	27.32
scaffold_1596	77.6777	6127	0.4097	100.0000	6127	1589	1587	0.4167	78	22.29
scaffold_1597	72.9791	6123	0.3799	100.0000	6123	1476	1496	0.3895	74	22.48
scaffold_1598	85.4425	6117	0.4362	100.0000	6117	1743	1747	0.4414	87	17.81
scaffold_1599	71.0348	6093	0.3936	100.0000	6093	1430	1422	0.3979	71	19.40
scaffold_1600	81.4665	6082	0.4089	100.0000	6082	1669	1638	0.4205	87	22.79
scaffold_1601	70.5522	6078	0.3967	100.0000	6078	1420	1443	0.4024	72	18.48
scaffold_1602	81.0214	6068	0.4140	100.0000	6068	1649	1627	0.4227	81	22.04
scaffold_1603	74.0568	6040	0.3924	100.0000	6040	1472	1513	0.3988	76	19.49
scaffold_1604	69.6967	6036	0.4074	100.0000	6036	1394	1412	0.4144	71	15.31
scaffold_1605	75.2887	6034	0.3943	100.0000	6034	1495	1534	0.4071	81	24.56
scaffold_1606	70.5766	6034	0.3910	100.0000	6034	1422	1417	0.4030	70	23.26
scaffold_1607	74.1674	6028	0.3756	100.0000	6028	1486	1488	0.3825	74	22.13
scaffold_1608	73.8023	6028	0.4189	100.0000	6028	1499	1469	0.4240	77	18.03
scaffold_1609	63.7298	6028	0.3767	100.0000	6028	1272	1282	0.3912	63	19.33
scaffold_1610	78.0987	6016	0.4013	100.0000	6016	1570	1568	0.4159	80	24.70
scaffold_1611	72.6058	5992	0.3588	100.0000	5992	1440	1451	0.3654	76	19.87
scaffold_1612	76.1223	5963	0.4045	100.0000	5963	1570	1477	0.4191	79	28.45
scaffold_1613	98.7610	5959	0.4316	100.0000	5959	1882	1958	0.4517	91	41.41
scaffold_1614	84.3361	5939	0.4533	100.0000	5939	1669	1674	0.4638	91	21.03
scaffold_1615	86.9877	5938	0.4454	100.0000	5938	1724	1726	0.4534	87	21.48
scaffold_1616	83.6722	5927	0.3877	100.0000	5927	1360	1353	0.3988	89	24.35
scaffold_1617	89.4487	5921	0.4258	100.0000	5921	1784	1752	0.4320	92	20.38
scaffold_1618	83.5522	5904	0.4197	100.0000	5904	1645	1647	0.4298	84	24.39
scaffold_1619	70.4351	5888	0.4020	100.0000	5888	1385	1384	0.4075	71	16.99
scaffold_1620	82.0743	5884	0.4261	100.0000	5884	1622	1596	0.4351	84	24.66
scaffold_1621	83.5979	5881	0.4037	100.0000	5881	1637	1655	0.4133	81	26.84
scaffold_1622	66.1389	5880	0.3648	100.0000	5880	1300	1293	0.3719	68	17.08
scaffold_1623	85.4920	5854	0.4146	100.0000	5854	1654	1681	0.4231	87	21.08
scaffold_1624	57.3989	5848	0.3665	100.0000	5848	1072	1074	0.3746	61	18.55
scaffold_1625	110.0842	5840	0.3613	99.9829	5839	2018	1738	0.3650	89	101.15
scaffold_1626	84.3690	5834	0.4217	99.4515	5802	1641	1641	0.4273	85	24.68
scaffold_1627	72.8983	5831	0.4016	100.0000	5831	1393	1442	0.4084	79	26.46
scaffold_1628	97.5868	5830	0.4338	100.0000	5830	1881	1912	0.4369	98	20.74
scaffold_1629	85.1727	5824	0.4293	100.0000	5824	1643	1664	0.4307	88	20.26
scaffold_1630	76.8361	5802	0.3985	100.0000	5802	1474	1498	0.4085	81	23.49
scaffold_1631	135.1591	5781	0.3574	100.0000	5781	2045	2225	0.3744	88	205.59
scaffold_1632	82.0367	5778	0.4534	100.0000	5778	1566	1587	0.4692	86	29.60
scaffold_1633	85.7181	5771	0.4171	100.0000	5771	1662	1640	0.4244	88	20.99
scaffold_1634	77.1008	5763	0.4005	100.0000	5763	1440	1442	0.4098	80	21.38
scaffold_1635	71.3181	5749	0.3994	100.0000	5749	1368	1338	0.4093	70	21.16
scaffold_1636	118.9123	5748	0.4443	100.0000	5748	2278	2281	0.4565	133	35.76
scaffold_1637	62.1885	5744	0.3787	99.8955	5738	1201	1185	0.3913	59	21.88
scaffold_1638	77.7689	5742	0.4058	100.0000	5742	1468	1486	0.4132	79	22.45
scaffold_1639	67.4339	5720	0.3736	100.0000	5720	1284	1289	0.3819	67	21.33
scaffold_1640	72.8429	5711	0.4106	100.0000	5711	1383	1384	0.4263	77	27.10
scaffold_1641	112.7621	5705	0.4089	100.0000	5705	2148	2146	0.4164	100	51.30
scaffold_1642	90.2337	5703	0.4382	100.0000	5703	1726	1708	0.4499	92	27.62
scaffold_1643	70.8038	5698	0.3836	100.0000	5698	1367	1327	0.3963	70	24.39
scaffold_1644	70.3757	5696	0.3889	100.0000	5696	1316	1356	0.3909	75	22.17
scaffold_1645	79.5157	5687	0.4159	100.0000	5687	1501	1494	0.4299	76	27.61
scaffold_1646	99.6731	5674	0.3594	100.0000	5674	1531	1465	0.3712	88	55.67
scaffold_1647	74.0139	5672	0.3583	100.0000	5672	1187	1189	0.3617	75	23.52
scaffold_1648	75.7553	5661	0.4073	100.0000	5661	1436	1423	0.4201	82	24.86
scaffold_1649	74.2717	5660	0.4035	100.0000	5660	1408	1398	0.4148	70	21.75
scaffold_1650	87.3251	5650	0.4359	100.0000	5650	1641	1667	0.4346	83	31.25
scaffold_1651	71.3425	5643	0.3952	100.0000	5643	1328	1325	0.4097	72	23.83
scaffold_1652	67.5015	5635	0.3432	100.0000	5635	1061	1084	0.3456	71	15.95
scaffold_1653	78.0803	5627	0.4157	100.0000	5627	1455	1482	0.4258	82	24.10
scaffold_1654	78.5306	5616	0.4160	100.0000	5616	1483	1463	0.4243	82	22.27
scaffold_1655	206.4280	5608	0.3951	100.0000	5608	3815	3905	0.4208	127	190.68
scaffold_1656	78.2436	5599	0.4294	100.0000	5599	1447	1475	0.4383	81	22.49
scaffold_1657	72.9787	5577	0.3956	100.0000	5577	1379	1332	0.4163	71	29.64
scaffold_1658	88.6898	5571	0.4401	100.0000	5571	1649	1648	0.4555	93	28.91
scaffold_1659	74.8587	5562	0.3873	100.0000	5562	1374	1397	0.3871	73	38.48
scaffold_1660	68.7915	5560	0.3865	100.0000	5560	1277	1277	0.4013	65	23.84
scaffold_1661	71.6326	5547	0.3894	100.0000	5547	1333	1316	0.3938	70	19.90
scaffold_1662	69.2104	5547	0.3914	100.0000	5547	1287	1286	0.4017	71	19.74
scaffold_1663	62.2337	5538	0.3806	100.0000	5538	1145	1155	0.3886	59	18.42
scaffold_1664	89.6670	5537	0.4459	100.0000	5537	1648	1659	0.4528	94	21.87
scaffold_1665	74.4037	5532	0.3924	100.0000	5532	1376	1381	0.3983	78	22.42
scaffold_1666	93.8973	5528	0.4542	100.0000	5528	1729	1725	0.4640	99	24.06
scaffold_1667	76.3295	5524	0.4109	100.0000	5524	1410	1417	0.4227	82	23.37
scaffold_1668	76.2904	5523	0.4059	100.0000	5523	1419	1390	0.4201	84	28.83
scaffold_1669	77.2354	5522	0.4076	100.0000	5522	1428	1421	0.4139	76	20.92
scaffold_1670	143.4741	5511	0.3707	100.0000	5511	2653	2620	0.3768	149	36.92
scaffold_1671	98.9313	5506	0.3651	100.0000	5506	1495	1508	0.3664	83	64.02
scaffold_1672	68.6829	5506	0.3948	100.0000	5506	1279	1245	0.4021	70	19.72
scaffold_1673	77.3699	5488	0.4029	100.0000	5488	1435	1398	0.4110	80	21.43
scaffold_1674	71.3824	5481	0.4047	100.0000	5481	1313	1296	0.4141	71	23.90
scaffold_1675	79.7712	5480	0.4226	100.0000	5480	1465	1450	0.4288	82	19.75
scaffold_1676	77.3338	5474	0.4116	100.0000	5474	1418	1410	0.4233	78	25.60
scaffold_1677	79.3364	5470	0.4227	100.0000	5470	1451	1461	0.4277	78	15.62
scaffold_1678	73.0560	5451	0.3922	100.0000	5451	1347	1317	0.4026	74	23.22
scaffold_1679	97.1135	5447	0.4250	100.0000	5447	1762	1777	0.4275	97	16.84
scaffold_1680	67.8260	5441	0.3950	100.0000	5441	1233	1234	0.4043	67	19.40
scaffold_1681	80.8908	5419	0.4010	100.0000	5419	1465	1464	0.4073	78	20.98
scaffold_1682	70.7616	5415	0.3958	100.0000	5415	1283	1274	0.4024	71	21.81
scaffold_1683	87.9896	5406	0.4382	100.0000	5406	1571	1599	0.4451	92	23.64
scaffold_1684	70.6351	5401	0.4018	100.0000	5401	1286	1262	0.4115	70	24.78
scaffold_1685	70.5037	5392	0.4054	100.0000	5392	1274	1262	0.4162	76	22.39
scaffold_1686	93.2449	5389	0.3997	100.0000	5389	1672	1683	0.4191	97	40.54
scaffold_1687	84.1560	5385	0.4160	100.0000	5385	1512	1513	0.4216	88	25.09
scaffold_1688	79.6816	5364	0.4045	100.0000	5364	1444	1424	0.4096	81	21.29
scaffold_1689	73.4551	5364	0.3990	100.0000	5364	1311	1320	0.4087	78	21.77
scaffold_1690	79.7768	5353	0.4084	100.0000	5353	1422	1439	0.4139	79	14.83
scaffold_1691	78.6667	5350	0.4013	100.0000	5350	1395	1397	0.4097	75	22.29
scaffold_1692	278.6350	5345	0.4060	100.0000	5345	4698	4686	0.4643	96	470.30
scaffold_1693	82.7185	5336	0.4025	100.0000	5336	1452	1493	0.4135	81	22.05
scaffold_1694	79.5010	5325	0.4171	100.0000	5325	1410	1410	0.4266	87	25.58
scaffold_1695	82.1094	5321	0.4195	100.0000	5321	1439	1444	0.4303	87	22.60
scaffold_1696	79.9752	5320	0.4209	100.0000	5320	1423	1415	0.4271	84	19.46
scaffold_1697	68.4382	5317	0.4132	100.0000	5317	1208	1221	0.4257	69	22.51
scaffold_1698	79.8096	5310	0.4030	100.0000	5310	1413	1426	0.4141	80	29.12
scaffold_1699	76.1354	5309	0.3880	100.0000	5309	1358	1339	0.3917	77	17.93
scaffold_1700	61.3536	5302	0.3748	100.0000	5302	1079	1090	0.3858	56	25.64
scaffold_1701	80.0091	5297	0.3791	100.0000	5297	1407	1432	0.3824	81	18.11
scaffold_1702	64.0064	5293	0.4100	100.0000	5293	1136	1123	0.4299	67	29.69
scaffold_1703	64.5269	5288	0.3786	100.0000	5288	1123	1158	0.3834	65	21.87
scaffold_1704	74.9594	5273	0.3922	100.0000	5273	1301	1305	0.4006	75	18.38
scaffold_1705	66.3446	5273	0.4028	100.0000	5273	1181	1152	0.4210	73	25.86
scaffold_1706	70.0628	5269	0.4073	100.0000	5269	1212	1248	0.4097	74	17.66
scaffold_1707	71.5506	5256	0.4073	100.0000	5256	1252	1258	0.4148	73	20.92
scaffold_1708	60.3693	5248	0.3626	99.8095	5238	1032	1035	0.3694	61	19.24
scaffold_1709	82.0552	5231	0.4095	100.0000	5231	1428	1435	0.4135	88	22.76
scaffold_1710	258.3808	5210	0.4520	100.0000	5210	4318	4694	0.4572	83	586.11
scaffold_1711	91.3672	5194	0.4467	100.0000	5194	1578	1592	0.4525	95	22.19
scaffold_1712	73.2079	5190	0.3956	100.0000	5190	1255	1280	0.3998	71	21.43
scaffold_1713	84.9447	5175	0.4377	100.0000	5175	1470	1461	0.4423	91	27.26
scaffold_1714	48.5176	5172	0.3710	100.0000	5172	836	832	0.3901	46	18.07
scaffold_1715	87.8385	5163	0.3566	100.0000	5163	1030	1066	0.3658	84	36.58
scaffold_1716	81.8502	5161	0.4272	100.0000	5161	1391	1426	0.4360	86	27.37
scaffold_1717	64.9746	5158	0.3711	100.0000	5158	1124	1112	0.4006	70	31.63
scaffold_1718	83.9639	5150	0.4303	100.0000	5150	1437	1448	0.4388	89	24.39
scaffold_1719	84.1676	5149	0.4049	100.0000	5149	1446	1452	0.4091	86	18.20
scaffold_1720	60.6236	5149	0.3618	100.0000	5149	1031	1050	0.3666	60	24.23
scaffold_1721	79.2655	5145	0.4272	100.0000	5145	1364	1358	0.4368	77	27.26
scaffold_1722	70.2016	5138	0.3653	100.0000	5138	1178	1185	0.3766	70	29.65
scaffold_1723	81.5474	5135	0.4002	100.0000	5135	1382	1425	0.4093	82	19.82
scaffold_1724	87.2482	5125	0.4312	100.0000	5125	1513	1471	0.4348	88	17.58
scaffold_1725	78.2543	5124	0.4467	100.0000	5124	1331	1342	0.4633	78	27.68
scaffold_1726	85.0562	5123	0.4173	100.0000	5123	1440	1430	0.4228	86	20.33
scaffold_1727	93.1361	5120	0.4213	100.0000	5120	1600	1600	0.4225	93	13.00
scaffold_1728	136.1420	5111	0.3618	100.0000	5111	1731	2031	0.3505	101	161.74
scaffold_1729	108.1571	5111	0.5001	100.0000	5111	1846	1843	0.5056	99	46.55
scaffold_1730	79.1132	5108	0.4251	100.0000	5108	1345	1332	0.4420	80	24.63
scaffold_1731	82.3050	5105	0.4020	100.0000	5105	1404	1402	0.4065	86	19.50
scaffold_1732	78.7676	5103	0.4207	100.0000	5103	1319	1340	0.4297	81	24.28
scaffold_1733	68.3899	5099	0.3911	100.0000	5099	1169	1159	0.4088	71	27.34
scaffold_1734	90.5443	5091	0.4168	100.0000	5091	1521	1551	0.4232	94	21.89
scaffold_1735	67.1875	5088	0.3781	100.0000	5088	1134	1125	0.4069	63	35.68
scaffold_1736	87.3717	5077	0.4213	100.0000	5077	1444	1435	0.4265	80	58.86
scaffold_1737	64.5227	5070	0.3828	100.0000	5070	1085	1097	0.3926	65	18.54
scaffold_1738	76.0188	5061	0.4218	100.0000	5061	1270	1275	0.4338	79	22.60
scaffold_1739	131.1758	5058	0.4634	100.0000	5058	2201	2219	0.4855	98	127.11
scaffold_1740	66.9006	5050	0.3865	100.0000	5050	1130	1126	0.3970	70	18.51
scaffold_1741	73.5415	5043	0.4115	100.0000	5043	1233	1257	0.4146	77	16.77
scaffold_1742	87.6069	5037	0.4060	100.0000	5037	1451	1495	0.4286	78	66.53
scaffold_1743	85.5349	5033	0.4373	100.0000	5033	1446	1427	0.4391	86	17.85
scaffold_1744	81.6708	5030	0.4374	99.8608	5023	1347	1392	0.4688	88	39.85
scaffold_1745	73.4095	5021	0.3981	100.0000	5021	1248	1225	0.4031	70	18.22
scaffold_1746	89.9382	5016	0.4300	100.0000	5016	1505	1518	0.4340	90	20.74
scaffold_1747	88.0020	5010	0.3810	100.0000	5010	1470	1438	0.3990	82	58.46
scaffold_1748	73.1398	4993	0.4062	100.0000	4993	1205	1234	0.4240	77	25.75
scaffold_1749	196.2510	4992	0.4095	100.0000	4992	3866	3888	0.4272	80	748.65
scaffold_1750	78.8442	4988	0.4276	100.0000	4988	1309	1315	0.4327	80	17.20
scaffold_1751	80.8936	4980	0.4347	100.0000	4980	1334	1355	0.4495	84	26.23
scaffold_1752	72.6698	4969	0.3981	100.0000	4969	1214	1193	0.4051	76	19.69
scaffold_1753	54.2813	4969	0.3637	100.0000	4969	884	916	0.3714	52	19.79
scaffold_1754	90.5703	4959	0.4701	100.0000	4959	1477	1517	0.4756	94	20.92
scaffold_1755	76.4945	4954	0.4092	100.0000	4954	1240	1289	0.4200	77	30.92
scaffold_1756	71.5126	4953	0.3848	100.0000	4953	1154	1153	0.3982	76	23.12
scaffold_1757	93.1368	4948	0.4400	100.0000	4948	1547	1526	0.4449	89	44.43
scaffold_1758	79.4892	4939	0.4110	100.0000	4939	1301	1321	0.4140	81	18.09
scaffold_1759	160.2957	4934	0.3831	100.0000	4934	2675	2722	0.4011	112	195.76
scaffold_1760	79.3166	4930	0.4237	100.0000	4930	1311	1302	0.4360	84	20.05
scaffold_1761	78.3598	4925	0.4110	100.0000	4925	1264	1282	0.4192	82	23.28
scaffold_1762	76.5023	4921	0.4028	100.0000	4921	1265	1255	0.4094	78	18.91
scaffold_1763	69.0802	4913	0.3865	100.0000	4913	1120	1148	0.3957	68	20.77
scaffold_1764	81.7325	4909	0.4042	100.0000	4909	1353	1328	0.4087	82	16.95
scaffold_1765	80.8673	4904	0.3954	100.0000	4904	1325	1327	0.4053	78	24.09
scaffold_1766	71.4945	4904	0.3954	100.0000	4904	1172	1164	0.4040	71	20.44
scaffold_1767	72.8694	4900	0.3884	100.0000	4900	1193	1190	0.3982	74	23.25
scaffold_1768	82.1809	4887	0.4125	100.0000	4887	1336	1342	0.4189	88	20.13
scaffold_1769	79.7394	4881	0.4128	100.0000	4881	1297	1300	0.4252	82	25.42
scaffold_1770	83.2868	4881	0.4286	100.0000	4881	1356	1366	0.4389	89	25.47
scaffold_1771	61.0874	4874	0.4085	100.0000	4874	977	1009	0.4289	68	26.29
scaffold_1772	65.8459	4872	0.3506	100.0000	4872	981	1012	0.3563	68	18.10
scaffold_1773	76.0366	4867	0.3959	100.0000	4867	1220	1248	0.4046	82	23.31
scaffold_1774	85.4483	4858	0.4230	100.0000	4858	1390	1378	0.4391	85	27.85
scaffold_1775	64.1425	4856	0.3991	100.0000	4856	1043	1037	0.4023	67	18.13
scaffold_1776	68.0604	4854	0.3836	100.0000	4854	1103	1099	0.3892	67	19.80
scaffold_1777	61.8591	4848	0.3892	100.0000	4848	1008	993	0.4014	61	23.98
scaffold_1778	77.3383	4845	0.4279	100.0000	4845	1250	1248	0.4480	85	24.67
scaffold_1779	140.6505	4819	0.3702	100.0000	4819	2034	2011	0.3591	85	227.19
scaffold_1780	141.4860	4809	0.4286	100.0000	4809	2276	2265	0.4363	141	34.93
scaffold_1781	83.2984	4795	0.3981	100.0000	4795	1341	1326	0.4066	85	21.43
scaffold_1782	73.9311	4789	0.4015	100.0000	4789	1170	1197	0.4064	80	22.94
scaffold_1783	55.9973	4779	0.3783	100.0000	4779	890	899	0.3814	58	18.30
scaffold_1784	69.8848	4773	0.3828	100.0000	4773	1101	1124	0.3967	71	24.70
scaffold_1785	73.4388	4772	0.3921	100.0000	4772	1164	1152	0.4034	72	21.78
scaffold_1786	53.5861	4769	0.3512	100.0000	4769	858	848	0.3603	56	17.92
scaffold_1787	63.5073	4768	0.3828	100.0000	4768	995	993	0.3835	62	16.34
scaffold_1788	78.9047	4755	0.3954	100.0000	4755	1227	1245	0.4066	77	23.35
scaffold_1789	110.1703	4751	0.3856	100.0000	4751	1730	1728	0.3920	81	84.40
scaffold_1790	82.2095	4749	0.4251	100.0000	4749	1276	1295	0.4418	89	25.98
scaffold_1791	72.8279	4742	0.3935	100.0000	4742	1153	1149	0.4095	63	33.08
scaffold_1792	74.8869	4740	0.3968	100.0000	4740	1174	1193	0.4012	77	17.78
scaffold_1793	76.9485	4737	0.4089	100.0000	4737	1222	1209	0.4222	73	26.72
scaffold_1794	78.3708	4730	0.3970	100.0000	4730	1229	1252	0.4041	77	19.53
scaffold_1795	67.9554	4727	0.3736	100.0000	4727	1068	1071	0.3863	60	29.26
scaffold_1796	86.7623	4724	0.4128	100.0000	4724	1371	1335	0.4146	89	17.44
scaffold_1797	123.6629	4723	0.3762	100.0000	4723	1943	1951	0.4139	73	132.20
scaffold_1798	84.6819	4718	0.4163	100.0000	4718	1337	1328	0.4254	86	24.21
scaffold_1799	79.8543	4709	0.4309	100.0000	4709	1258	1251	0.4428	83	21.79
scaffold_1800	70.9949	4694	0.3924	100.0000	4694	1108	1114	0.4059	70	27.10
scaffold_1801	82.3022	4692	0.4235	100.0000	4692	1302	1285	0.4367	87	25.91
scaffold_1802	159.3553	4689	0.4325	100.0000	4689	2464	2521	0.4363	113	126.89
scaffold_1803	88.0418	4688	0.4047	100.0000	4688	1376	1381	0.4095	88	18.67
scaffold_1804	86.7175	4687	0.4218	100.0000	4687	1346	1366	0.4344	88	23.24
scaffold_1805	78.2499	4686	0.3988	100.0000	4686	1223	1233	0.4079	84	22.51
scaffold_1806	75.2183	4681	0.4087	100.0000	4681	1148	1201	0.4233	82	24.73
scaffold_1807	94.0137	4675	0.4560	100.0000	4675	1453	1478	0.4651	99	24.34
scaffold_1808	77.6570	4674	0.4187	100.0000	4674	1222	1210	0.4305	78	19.98
scaffold_1809	57.3012	4668	0.3809	100.0000	4668	896	894	0.3941	57	22.73
scaffold_1810	82.2167	4666	0.4604	100.0000	4666	1262	1295	0.4737	85	20.40
scaffold_1811	78.9983	4665	0.4199	100.0000	4665	1229	1228	0.4320	78	23.72
scaffold_1812	79.5103	4662	0.3923	100.0000	4662	1252	1221	0.4069	75	28.25
scaffold_1813	73.5822	4651	0.3965	100.0000	4651	1142	1142	0.4063	77	21.46
scaffold_1814	78.7536	4651	0.4236	100.0000	4651	1225	1224	0.4418	91	29.22
scaffold_1815	72.7336	4640	0.3787	100.0000	4640	1129	1122	0.3863	75	22.41
scaffold_1816	68.6191	4629	0.4018	100.0000	4629	1048	1070	0.4172	69	24.92
scaffold_1817	65.1720	4622	0.3801	100.0000	4622	1010	1001	0.3956	69	24.56
scaffold_1818	69.9146	4612	0.3938	100.0000	4612	1080	1074	0.4014	71	23.94
scaffold_1819	78.9414	4587	0.4070	100.0000	4587	1191	1227	0.4131	81	18.80
scaffold_1820	76.7044	4587	0.4009	100.0000	4587	1186	1167	0.4093	76	20.15
scaffold_1821	92.4731	4583	0.4707	100.0000	4583	1305	1300	0.4873	99	28.57
scaffold_1822	75.5755	4580	0.3895	100.0000	4580	1148	1163	0.3967	79	22.07
scaffold_1823	78.1836	4558	0.4120	100.0000	4558	1197	1180	0.4184	81	21.62
scaffold_1824	75.7196	4551	0.3953	100.0000	4551	1137	1163	0.4002	74	18.56
scaffold_1825	75.4412	4544	0.3924	100.0000	4544	1048	1037	0.4099	74	28.38
scaffold_1826	77.7636	4539	0.4323	100.0000	4539	1184	1184	0.4379	82	21.50
scaffold_1827	88.4531	4527	0.4301	100.0000	4527	1337	1334	0.4338	87	24.22
scaffold_1828	72.8252	4520	0.4305	100.0000	4520	1100	1084	0.4422	73	29.55
scaffold_1829	86.2985	4499	0.3703	100.0000	4499	980	946	0.3723	92	24.46
scaffold_1830	81.5211	4498	0.3904	100.0000	4498	1204	1247	0.3913	80	14.30
scaffold_1831	64.0454	4495	0.3815	100.0000	4495	978	941	0.3900	61	22.62
scaffold_1832	84.4367	4488	0.4102	100.0000	4488	1261	1242	0.4147	84	19.88
scaffold_1833	76.7098	4487	0.4103	100.0000	4487	1135	1162	0.4202	78	23.65
scaffold_1834	108.2910	4477	0.3761	100.0000	4477	1620	1616	0.3798	110	29.24
scaffold_1835	182.2281	4462	0.4016	100.0000	4462	2503	2865	0.3972	133	243.01
scaffold_1836	74.4338	4442	0.3915	100.0000	4442	1096	1109	0.3997	68	28.27
scaffold_1837	62.3919	4440	0.3910	100.0000	4440	944	903	0.3945	63	20.08
scaffold_1838	113.3082	4435	0.4205	100.0000	4435	1972	1509	0.4319	96	104.95
scaffold_1839	77.1301	4435	0.4020	100.0000	4435	1135	1150	0.4182	80	32.34
scaffold_1840	83.3886	4431	0.4105	100.0000	4431	1237	1227	0.4153	86	22.21
scaffold_1841	78.8245	4422	0.4161	100.0000	4422	1153	1172	0.4166	78	22.42
scaffold_1842	77.1656	4415	0.4347	100.0000	4415	1147	1136	0.4411	80	19.60
scaffold_1843	127.8929	4408	0.4197	100.0000	4408	1902	1860	0.4184	94	114.92
scaffold_1844	73.9587	4404	0.3971	100.0000	4404	1097	1092	0.4021	74	17.75
scaffold_1845	69.1460	4390	0.3879	100.0000	4390	1001	968	0.3985	70	17.56
scaffold_1846	66.6543	4388	0.4061	100.0000	4388	963	988	0.4316	59	28.53
scaffold_1847	69.5270	4383	0.3561	100.0000	4383	995	1011	0.3660	67	26.85
scaffold_1848	100.4929	4382	0.3676	100.0000	4382	1432	1448	0.3770	76	77.34
scaffold_1849	81.7879	4375	0.4283	100.0000	4375	1195	1192	0.4342	82	20.98
scaffold_1850	69.6049	4368	0.3821	100.0000	4368	995	1031	0.3984	73	23.01
scaffold_1851	90.1116	4347	0.4028	100.0000	4347	1134	1205	0.4094	90	27.18
scaffold_1852	69.3023	4340	0.3528	100.0000	4340	974	968	0.3638	71	24.21
scaffold_1853	73.5038	4325	0.3965	100.0000	4325	1059	1056	0.4036	75	26.24
scaffold_1854	61.7491	4324	0.3969	100.0000	4324	886	894	0.4060	60	24.87
scaffold_1855	54.5781	4319	0.3755	100.0000	4319	776	798	0.3965	55	22.53
scaffold_1856	85.8242	4312	0.4464	100.0000	4312	1235	1238	0.4469	88	18.89
scaffold_1857	77.2742	4310	0.3879	100.0000	4310	1125	1101	0.3969	77	30.33
scaffold_1858	71.8303	4308	0.4232	100.0000	4308	1058	1007	0.4272	71	18.12
scaffold_1859	71.8221	4295	0.3786	100.0000	4295	1024	1014	0.3862	74	23.32
scaffold_1860	90.2713	4287	0.4311	100.0000	4287	1283	1299	0.4364	90	20.74
scaffold_1861	71.8385	4273	0.4182	100.0000	4273	1016	1040	0.4340	74	25.34
scaffold_1862	78.6456	4272	0.4078	100.0000	4272	1133	1120	0.4154	79	22.98
scaffold_1863	68.2795	4272	0.3993	100.0000	4272	983	961	0.4099	72	22.07
scaffold_1864	64.3987	4271	0.3922	100.0000	4271	911	921	0.4012	66	23.49
scaffold_1865	75.5198	4267	0.4061	98.1486	4188	1068	1081	0.4215	86	30.28
scaffold_1866	78.1029	4266	0.4037	100.0000	4266	1105	1118	0.4142	75	24.23
scaffold_1867	74.4236	4261	0.4074	100.0000	4261	1072	1045	0.4184	82	27.23
scaffold_1868	66.0734	4250	0.4172	100.0000	4250	923	950	0.4291	67	26.53
scaffold_1869	59.5407	4243	0.3705	100.0000	4243	842	841	0.3798	63	22.33
scaffold_1870	83.7956	4231	0.4139	100.0000	4231	1160	1204	0.4153	87	22.52
scaffold_1871	81.7895	4224	0.4181	100.0000	4224	1165	1155	0.4157	83	15.27
scaffold_1872	77.3724	4213	0.3978	100.0000	4213	1084	1099	0.3953	80	15.71
scaffold_1873	78.5412	4209	0.4165	100.0000	4209	1107	1096	0.4262	81	21.24
