#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1720	69.3164	6912	0.3391	100.0000	6912	1591	1603	0.3456	71	22.10
scaffold_1721	64.0760	6905	0.3477	100.0000	6905	1459	1490	0.3574	63	19.81
scaffold_1722	87.8243	6902	0.3422	100.0000	6902	2035	2007	0.3503	90	30.13
scaffold_1723	64.2224	6892	0.3536	100.0000	6892	1476	1476	0.3724	61	27.31
scaffold_1724	58.8688	6889	0.3678	100.0000	6889	1358	1347	0.3935	60	29.68
scaffold_1725	78.4629	6878	0.3952	100.0000	6878	1833	1766	0.4217	83	33.81
scaffold_1726	71.1005	6876	0.3733	100.0000	6876	1624	1613	0.4016	68	32.10
scaffold_1727	65.5997	6874	0.3334	100.0000	6874	1528	1479	0.3546	66	33.35
scaffold_1728	47.7060	6873	0.3274	100.0000	6873	1098	1067	0.3355	49	18.81
scaffold_1729	71.1773	6848	0.3624	100.0000	6848	1623	1628	0.3773	78	26.70
scaffold_1730	69.7597	6830	0.3641	100.0000	6830	1585	1595	0.3766	71	26.96
scaffold_1731	63.3891	6824	0.3731	100.0000	6824	1441	1445	0.3957	67	26.13
scaffold_1732	65.9361	6822	0.3527	100.0000	6822	1505	1494	0.3771	70	30.95
scaffold_1733	58.4984	6822	0.3468	100.0000	6822	1327	1328	0.3623	56	27.72
scaffold_1734	200.9622	6818	0.3567	100.0000	6818	4438	4766	0.3704	99	210.55
scaffold_1735	66.7067	6818	0.3687	99.0906	6756	1526	1505	0.3791	71	23.55
scaffold_1736	63.9729	6817	0.3736	100.0000	6817	1454	1453	0.4068	60	34.66
scaffold_1737	51.7196	6815	0.3348	100.0000	6815	1179	1168	0.3562	47	31.28
scaffold_1738	64.5985	6810	0.3389	100.0000	6810	1466	1465	0.3481	66	29.71
scaffold_1739	60.5230	6797	0.3509	100.0000	6797	1355	1387	0.3690	64	27.87
scaffold_1740	64.1239	6797	0.3516	100.0000	6797	1433	1466	0.3691	59	26.20
scaffold_1741	75.2859	6772	0.3520	99.9409	6768	1708	1695	0.3623	82	27.26
scaffold_1742	66.8542	6768	0.3528	100.0000	6768	1506	1516	0.3629	68	24.54
scaffold_1743	79.0421	6766	0.3730	100.0000	6766	1750	1817	0.3832	73	48.20
scaffold_1744	71.6114	6755	0.3611	100.0000	6755	1613	1610	0.3755	67	27.51
scaffold_1745	61.4500	6753	0.3496	100.0000	6753	1395	1372	0.3589	62	23.42
scaffold_1746	68.3691	6743	0.3586	100.0000	6743	1535	1536	0.3880	63	34.27
scaffold_1747	56.4437	6739	0.3383	99.5993	6712	1265	1271	0.3507	57	23.94
scaffold_1748	69.3761	6733	0.3587	100.0000	6733	1546	1569	0.3692	73	23.61
scaffold_1749	66.8615	6722	0.3599	100.0000	6722	1492	1504	0.3753	70	30.39
scaffold_1750	55.8525	6719	0.3317	100.0000	6719	1253	1252	0.3450	57	28.33
scaffold_1751	68.5453	6717	0.3506	100.0000	6717	1544	1526	0.3768	71	32.64
scaffold_1752	139.0147	6717	0.3677	100.0000	6717	3135	3080	0.3749	95	98.41
scaffold_1753	57.9875	6714	0.3385	100.0000	6714	1292	1302	0.3544	63	27.94
scaffold_1754	72.3055	6701	0.3489	100.0000	6701	1604	1621	0.3600	72	25.48
scaffold_1755	79.2303	6700	0.3810	100.0000	6700	1774	1766	0.3992	83	28.76
scaffold_1756	74.9676	6695	0.3746	100.0000	6695	1686	1666	0.3848	76	20.95
scaffold_1757	57.5766	6691	0.3536	100.0000	6691	1290	1280	0.3639	59	23.24
scaffold_1758	56.9326	6691	0.3479	100.0000	6691	1272	1262	0.3681	55	24.75
scaffold_1759	65.1854	6687	0.3583	100.0000	6687	1447	1464	0.3754	58	33.40
scaffold_1760	71.1854	6684	0.3558	100.0000	6684	1583	1589	0.3816	74	29.86
scaffold_1761	67.3312	6673	0.3609	100.0000	6673	1476	1522	0.3716	68	21.51
scaffold_1762	73.5874	6667	0.4036	100.0000	6667	1650	1620	0.4271	80	30.91
scaffold_1763	54.9180	6667	0.3196	100.0000	6667	1223	1220	0.3295	55	23.75
scaffold_1764	48.2010	6666	0.3294	100.0000	6666	1081	1063	0.3361	45	17.24
scaffold_1765	48.6577	6660	0.3225	100.0000	6660	1081	1077	0.3377	44	23.13
scaffold_1766	67.0216	6655	0.3563	100.0000	6655	1485	1491	0.3705	66	27.99
scaffold_1767	60.2869	6644	0.3426	100.0000	6644	1337	1331	0.3480	55	24.47
scaffold_1768	48.0024	6633	0.3226	100.0000	6633	1037	1085	0.3379	43	24.43
scaffold_1769	57.8460	6629	0.3504	100.0000	6629	1266	1293	0.3740	57	26.02
scaffold_1770	63.2259	6622	0.3494	100.0000	6622	1390	1390	0.3746	59	45.49
scaffold_1771	62.8384	6621	0.3424	100.0000	6621	1389	1384	0.3629	62	31.80
scaffold_1772	52.9788	6613	0.3481	100.0000	6613	1183	1155	0.3719	52	26.18
scaffold_1773	50.4007	6613	0.3307	100.0000	6613	1112	1110	0.3378	49	23.73
scaffold_1774	70.8440	6591	0.3515	100.0000	6591	1560	1554	0.3612	75	27.26
scaffold_1775	69.3779	6591	0.3805	100.0000	6591	1512	1538	0.3874	75	22.50
scaffold_1776	65.5803	6591	0.3508	100.0000	6591	1429	1454	0.3689	71	29.23
scaffold_1777	64.8126	6591	0.3837	100.0000	6591	1440	1409	0.4002	65	26.12
scaffold_1778	71.3693	6589	0.3639	100.0000	6589	1552	1570	0.3767	72	27.15
scaffold_1779	61.0012	6579	0.3551	100.0000	6579	1332	1345	0.3621	62	22.99
scaffold_1780	60.8548	6578	0.3357	100.0000	6578	1313	1355	0.3531	65	31.56
scaffold_1781	69.3023	6569	0.3539	100.0000	6569	1517	1519	0.3633	70	27.04
scaffold_1782	66.4561	6560	0.3413	100.0000	6560	1429	1470	0.3539	69	26.54
scaffold_1783	112.0087	6557	0.3261	99.9390	6553	2247	2384	0.3231	62	205.35
scaffold_1784	82.7648	6551	0.3928	100.0000	6551	1819	1798	0.4128	91	35.39
scaffold_1785	71.8670	6550	0.3640	100.0000	6550	1569	1570	0.3822	65	30.27
scaffold_1786	88.0563	6549	0.3761	100.0000	6549	1910	1933	0.3951	89	33.18
scaffold_1787	54.3080	6548	0.3429	100.0000	6548	1180	1192	0.3650	48	26.11
scaffold_1788	52.8858	6541	0.3310	100.0000	6541	1160	1149	0.3431	57	23.72
scaffold_1789	53.2982	6540	0.3203	100.0000	6540	1171	1153	0.3428	55	29.24
scaffold_1790	72.3177	6534	0.3428	100.0000	6534	1573	1572	0.3496	73	24.23
scaffold_1791	61.3654	6529	0.3579	100.0000	6529	1334	1337	0.3823	59	29.61
scaffold_1792	65.2072	6520	0.3730	100.0000	6520	1413	1422	0.3856	67	21.87
scaffold_1793	55.5074	6515	0.3371	100.0000	6515	1202	1210	0.3518	62	27.37
scaffold_1794	57.4287	6512	0.3142	100.0000	6512	1261	1235	0.3352	55	29.07
scaffold_1795	77.9546	6500	0.3868	100.0000	6500	1683	1657	0.4042	86	27.22
scaffold_1796	63.0245	6482	0.3450	100.0000	6482	1355	1369	0.3574	62	24.30
scaffold_1797	86.3547	6479	0.3823	100.0000	6479	1865	1869	0.3933	93	26.21
scaffold_1798	98.4054	6472	0.4144	100.0000	6472	2123	2128	0.4261	101	28.79
scaffold_1799	67.5862	6467	0.3394	100.0000	6467	1454	1459	0.3459	68	25.85
scaffold_1800	56.4848	6438	0.3395	100.0000	6438	1214	1216	0.3636	46	34.35
scaffold_1801	73.7403	6434	0.3634	100.0000	6434	1585	1577	0.3784	79	29.35
scaffold_1802	62.5725	6428	0.3577	100.0000	6428	1364	1330	0.3638	64	20.14
scaffold_1803	62.8437	6417	0.3583	99.8130	6405	1322	1368	0.3679	65	23.13
scaffold_1804	42.3987	6411	0.4346	100.0000	6411	891	909	0.4485	39	27.41
scaffold_1805	58.1628	6402	0.3429	100.0000	6402	1236	1249	0.3538	62	21.52
scaffold_1806	67.7397	6389	0.3512	100.0000	6389	1455	1434	0.3745	66	33.36
scaffold_1807	71.3721	6382	0.3543	100.0000	6382	1504	1535	0.3592	74	21.73
scaffold_1808	58.8359	6380	0.3370	100.0000	6380	1248	1255	0.3505	59	25.40
scaffold_1809	68.3614	6361	0.3529	100.0000	6361	1438	1425	0.3580	72	20.39
scaffold_1810	73.2745	6360	0.3734	100.0000	6360	1547	1562	0.3868	76	25.92
scaffold_1811	78.2435	6352	0.3898	100.0000	6352	1657	1656	0.4062	74	28.11
scaffold_1812	67.8291	6343	0.3691	100.0000	6343	1447	1423	0.3875	66	25.42
scaffold_1813	67.2076	6339	0.3590	100.0000	6339	1432	1410	0.3842	59	32.07
scaffold_1814	54.5099	6331	0.3499	100.0000	6331	1151	1150	0.3745	56	28.85
scaffold_1815	53.1841	6329	0.3443	100.0000	6329	1117	1126	0.3875	42	37.65
scaffold_1816	56.2005	6323	0.3509	100.0000	6323	1189	1181	0.3690	56	28.41
scaffold_1817	66.6972	6321	0.3677	100.0000	6321	1413	1406	0.4042	62	43.14
scaffold_1818	69.5625	6311	0.3586	100.0000	6311	1475	1453	0.3754	72	24.49
scaffold_1819	49.8332	6301	0.3279	100.0000	6301	1040	1052	0.3546	47	29.28
scaffold_1820	70.7203	6300	0.3511	100.0000	6300	1489	1482	0.3584	72	21.27
scaffold_1821	10725.8989	6299	0.4212	100.0000	6299	224219	225718	0.4354	11815	3098.15
scaffold_1822	57.7237	6293	0.3362	100.0000	6293	1211	1215	0.3522	56	29.52
scaffold_1823	53.8927	6292	0.3323	100.0000	6292	1123	1136	0.3473	55	26.98
scaffold_1824	68.6587	6285	0.3384	100.0000	6285	1425	1451	0.3531	69	26.80
scaffold_1825	61.3683	6278	0.3484	99.5381	6249	1295	1274	0.3625	59	21.45
scaffold_1826	72.3407	6276	0.3695	100.0000	6276	1517	1511	0.3895	76	33.81
scaffold_1827	54.3126	6270	0.3263	100.0000	6270	1131	1148	0.3422	47	26.45
scaffold_1828	62.6586	6268	0.3566	100.0000	6268	1313	1307	0.3760	66	24.79
scaffold_1829	63.5262	6264	0.3586	100.0000	6264	1347	1306	0.3660	67	18.15
scaffold_1830	58.1568	6258	0.3250	100.0000	6258	1211	1216	0.3340	56	25.39
scaffold_1831	71.8168	6257	0.3654	100.0000	6257	1488	1521	0.3753	77	27.97
scaffold_1832	66.6096	6255	0.3487	100.0000	6255	1395	1382	0.3678	69	26.79
scaffold_1833	60.5878	6245	0.3308	100.0000	6245	1242	1272	0.3359	59	23.20
scaffold_1834	68.0596	6238	0.3463	100.0000	6238	1414	1415	0.3579	75	27.65
scaffold_1835	60.5913	6237	0.3521	100.0000	6237	1266	1252	0.3683	60	24.47
scaffold_1836	105.2946	6226	0.3100	100.0000	6226	1526	1612	0.3147	108	42.56
scaffold_1837	50.0000	6226	0.3412	100.0000	6226	1021	1055	0.3491	50	16.96
scaffold_1838	70.5404	6221	0.3623	100.0000	6221	1462	1465	0.3793	74	28.13
scaffold_1839	70.1392	6214	0.3750	100.0000	6214	1451	1455	0.3985	70	30.34
scaffold_1840	69.1914	6208	0.3578	100.0000	6208	1424	1441	0.3736	70	25.75
scaffold_1841	54.6499	6195	0.3330	100.0000	6195	1124	1135	0.3411	52	19.51
scaffold_1842	63.6178	6193	0.3575	100.0000	6193	1317	1311	0.3667	70	24.19
scaffold_1843	63.0988	6186	0.3328	100.0000	6186	1301	1302	0.3402	67	21.65
scaffold_1844	86.8310	6184	0.3617	100.0000	6184	1793	1786	0.3762	87	39.51
scaffold_1845	86.2905	6182	0.4015	100.0000	6182	1794	1766	0.4204	94	29.79
scaffold_1846	71.6726	6167	0.3579	100.0000	6167	1486	1460	0.3658	73	21.80
scaffold_1847	74.0708	6158	0.3626	100.0000	6158	1535	1508	0.3793	76	30.26
scaffold_1848	68.2952	6155	0.3545	100.0000	6155	1396	1407	0.3671	71	25.89
scaffold_1849	75.2924	6153	0.3402	100.0000	6153	1516	1576	0.3479	77	24.03
scaffold_1850	49.2813	6153	0.3504	99.9512	6150	1009	1013	0.3709	49	25.70
scaffold_1851	103.7885	6150	0.4488	100.0000	6150	2119	2138	0.4622	108	31.01
scaffold_1852	47.0192	6146	0.3209	100.0000	6146	984	946	0.3288	47	19.92
scaffold_1853	71.2588	6139	0.3401	100.0000	6139	1449	1470	0.3506	74	24.94
scaffold_1854	68.4897	6139	0.3488	100.0000	6139	1405	1400	0.3756	66	37.68
scaffold_1855	59.6197	6122	0.3321	100.0000	6122	1217	1209	0.3474	57	24.38
scaffold_1856	53.4612	6117	0.3482	100.0000	6117	1099	1082	0.3661	53	23.00
scaffold_1857	65.5054	6116	0.3551	100.0000	6116	1344	1328	0.3776	65	32.36
scaffold_1858	63.3854	6111	0.3418	100.0000	6111	1258	1325	0.3551	64	25.79
scaffold_1859	63.5372	6106	0.3569	100.0000	6106	1297	1291	0.3770	61	27.85
scaffold_1860	61.1146	6106	0.3441	100.0000	6106	1238	1249	0.3555	61	23.26
scaffold_1861	51.9212	6079	0.3428	100.0000	6079	1052	1053	0.3557	54	21.56
scaffold_1862	56.2072	6072	0.3396	100.0000	6072	1131	1145	0.3536	57	25.36
scaffold_1863	65.0750	6068	0.3548	100.0000	6068	1316	1317	0.3675	69	23.35
scaffold_1864	55.8244	6049	0.3521	100.0000	6049	1118	1133	0.3593	58	22.53
scaffold_1865	70.5025	6048	0.3695	100.0000	6048	1424	1419	0.4096	70	39.98
scaffold_1866	54.8422	6027	0.3206	100.0000	6027	1132	1076	0.3293	56	20.03
scaffold_1867	53.7266	6021	0.3363	100.0000	6021	1077	1081	0.3472	53	19.97
scaffold_1868	84.2313	6017	0.3563	100.0000	6017	1684	1693	0.3731	87	36.35
scaffold_1869	67.4216	6013	0.3574	100.0000	6013	1361	1342	0.3670	69	23.74
scaffold_1870	84.8073	6009	0.3781	100.0000	6009	1703	1696	0.4055	91	36.04
scaffold_1871	58.0100	6005	0.3549	100.0000	6005	1162	1158	0.3815	55	27.75
scaffold_1872	64.9075	5990	0.3775	100.0000	5990	1289	1302	0.4099	63	33.73
scaffold_1873	62.2189	5989	0.3774	100.0000	5989	1256	1231	0.3934	60	28.61
scaffold_1874	59.1421	5980	0.3505	100.0000	5980	1191	1165	0.3580	62	17.93
scaffold_1875	78.2980	5976	0.3693	100.0000	5976	1568	1555	0.3854	76	27.29
scaffold_1876	63.4150	5973	0.3370	100.0000	5973	1281	1247	0.3439	64	21.77
scaffold_1877	66.8193	5972	0.3511	100.0000	5972	1323	1339	0.3720	67	29.13
scaffold_1878	82.5354	5969	0.3927	100.0000	5969	1644	1641	0.4120	85	28.81
scaffold_1879	66.3540	5961	0.3508	100.0000	5961	1332	1308	0.3719	67	32.20
scaffold_1880	70.5518	5961	0.3645	100.0000	5961	1400	1405	0.3789	70	28.43
scaffold_1881	73.8792	5960	0.3725	100.0000	5960	1477	1460	0.3898	78	31.20
scaffold_1882	60.2738	5954	0.3497	100.0000	5954	1187	1204	0.3593	61	22.47
scaffold_1883	84.1763	5950	0.4042	100.0000	5950	1675	1666	0.4201	87	29.81
scaffold_1884	58.6186	5939	0.3581	100.0000	5939	1162	1161	0.3766	64	29.72
scaffold_1885	70.5013	5937	0.3746	100.0000	5937	1392	1399	0.3878	68	29.92
scaffold_1886	76.6300	5929	0.3506	100.0000	5929	1499	1534	0.3561	80	21.38
scaffold_1887	58.8419	5906	0.3481	100.0000	5906	1150	1168	0.3662	54	27.16
scaffold_1888	58.8402	5901	0.3433	100.0000	5901	1153	1162	0.3441	62	19.02
scaffold_1889	83.6992	5895	0.3876	100.0000	5895	1644	1645	0.3960	91	28.68
scaffold_1890	71.8402	5889	0.3698	100.0000	5889	1410	1406	0.3845	77	24.29
scaffold_1891	67.3189	5876	0.3758	100.0000	5876	1319	1319	0.3984	70	31.16
scaffold_1892	65.5894	5875	0.3409	100.0000	5875	1280	1283	0.3509	70	24.60
scaffold_1893	74.3072	5870	0.3807	100.0000	5870	1474	1436	0.4232	69	40.18
scaffold_1894	68.3617	5859	0.3374	100.0000	5859	1331	1338	0.3449	69	25.03
scaffold_1895	90.3425	5848	0.3735	100.0000	5848	1626	1611	0.3741	82	55.51
scaffold_1896	59.5166	5834	0.3579	100.0000	5834	1165	1155	0.3710	58	27.38
scaffold_1897	52.6782	5827	0.3429	98.7300	5753	1013	1034	0.3561	51	25.87
scaffold_1898	78.3592	5822	0.3777	100.0000	5822	1504	1541	0.3954	82	35.53
scaffold_1899	75.1985	5815	0.4009	99.9312	5811	1448	1467	0.4220	72	35.66
scaffold_1900	68.3622	5809	0.3633	100.0000	5809	1354	1303	0.3746	69	23.95
scaffold_1901	63.7031	5799	0.3523	100.0000	5799	1240	1223	0.3625	68	23.25
scaffold_1902	59.4153	5798	0.3389	99.9655	5796	1125	1140	0.3545	60	22.61
scaffold_1903	58.3276	5784	0.3427	100.0000	5784	1116	1135	0.3517	59	21.73
scaffold_1904	62.3032	5772	0.3481	100.0000	5772	1204	1184	0.3630	61	27.04
scaffold_1905	59.2946	5754	0.3227	100.0000	5754	1140	1134	0.3328	55	24.71
scaffold_1906	188.3810	5746	0.3613	100.0000	5746	4392	3508	0.3627	81	584.88
scaffold_1907	67.5342	5739	0.3501	100.0000	5739	1296	1290	0.3618	69	21.70
scaffold_1908	52.7894	5736	0.3286	100.0000	5736	1003	990	0.3309	54	22.99
scaffold_1909	48.9206	5729	0.3554	100.0000	5729	945	925	0.3531	52	26.34
scaffold_1910	53.1055	5726	0.3318	100.0000	5726	996	1033	0.3485	52	25.24
scaffold_1911	75.6172	5721	0.3804	100.0000	5721	1447	1435	0.4000	84	31.84
scaffold_1912	98.6268	5710	0.3637	100.0000	5710	1802	1955	0.3686	81	91.87
scaffold_1913	49.5623	5710	0.3046	100.0000	5710	939	948	0.3105	52	21.45
scaffold_1914	51.6645	5699	0.3320	100.0000	5699	984	980	0.3453	48	20.82
scaffold_1915	69.4404	5695	0.3758	100.0000	5695	1317	1320	0.3888	72	27.37
scaffold_1916	94.6316	5689	0.3939	100.0000	5689	1797	1794	0.4061	103	30.69
scaffold_1917	104.5406	5688	0.3435	100.0000	5688	1931	2033	0.3424	73	92.14
scaffold_1918	75.4894	5683	0.3887	100.0000	5683	1444	1423	0.4090	83	31.97
scaffold_1919	61.2753	5671	0.3550	100.0000	5671	1150	1167	0.3671	59	24.66
scaffold_1920	62.4081	5661	0.3464	100.0000	5661	1169	1166	0.3706	58	37.98
scaffold_1921	58.0426	5651	0.3477	100.0000	5651	1092	1093	0.3429	60	28.91
scaffold_1922	74.4648	5647	0.3453	100.0000	5647	1412	1392	0.3483	79	21.91
scaffold_1923	60.1145	5641	0.3354	100.0000	5641	1140	1121	0.3448	64	21.05
scaffold_1924	59.3714	5636	0.3462	100.0000	5636	1116	1114	0.3590	59	23.90
scaffold_1925	69.6723	5633	0.3858	98.6331	5556	1309	1307	0.4121	69	32.91
scaffold_1926	60.3259	5630	0.3638	100.0000	5630	1131	1134	0.3827	59	28.86
scaffold_1927	57.9632	5621	0.3259	100.0000	5621	1097	1104	0.3388	59	24.12
scaffold_1928	62.7537	5607	0.3656	100.0000	5607	1166	1180	0.3931	59	29.20
scaffold_1929	81.5367	5592	0.3864	100.0000	5592	1530	1512	0.3975	85	28.28
scaffold_1930	67.2717	5590	0.3513	100.0000	5590	1279	1229	0.3678	57	42.06
scaffold_1931	58.8223	5576	0.3707	100.0000	5576	1079	1117	0.4011	51	37.10
scaffold_1932	51.7962	5568	0.3314	100.0000	5568	971	955	0.3589	53	25.52
scaffold_1933	61.4723	5560	0.3525	98.8669	5497	1138	1143	0.3555	63	21.29
scaffold_1934	64.2171	5545	0.3403	100.0000	5545	1182	1192	0.3592	60	29.30
scaffold_1935	62.4579	5529	0.3346	100.0000	5529	1152	1151	0.3395	66	20.00
scaffold_1936	55.9772	5528	0.3442	100.0000	5528	1025	1038	0.3664	52	27.47
scaffold_1937	63.5336	5527	0.3528	100.0000	5527	1164	1177	0.3657	65	27.08
scaffold_1938	67.5499	5523	0.3583	100.0000	5523	1229	1257	0.3785	61	30.04
scaffold_1939	148.3544	5522	0.3841	100.0000	5522	2492	2960	0.3970	103	252.00
scaffold_1940	64.8391	5514	0.3596	100.0000	5514	1199	1183	0.3802	66	27.11
scaffold_1941	73.4782	5510	0.3869	100.0000	5510	1348	1354	0.4060	78	28.01
scaffold_1942	12.8096	5503	0.4728	100.0000	5503	224	221	0.4735	11	6.76
scaffold_1943	54.1815	5477	0.3325	100.0000	5477	983	996	0.3451	51	24.52
scaffold_1944	62.3380	5476	0.3499	100.0000	5476	1118	1109	0.3748	60	45.00
scaffold_1945	65.3163	5425	0.3650	100.0000	5425	1187	1180	0.3962	61	34.65
scaffold_1946	70.8023	5421	0.3416	100.0000	5421	1278	1281	0.3531	69	30.39
scaffold_1947	53.6044	5399	0.3373	100.0000	5399	947	986	0.3503	54	25.42
scaffold_1948	59.3025	5389	0.3375	100.0000	5389	1060	1072	0.3498	62	24.28
scaffold_1949	50.7293	5375	0.3418	100.0000	5375	908	911	0.3736	48	28.95
scaffold_1950	66.8117	5374	0.3846	100.0000	5374	1195	1198	0.4104	65	31.28
scaffold_1951	78.5747	5373	0.4042	100.0000	5373	1405	1410	0.4375	90	38.47
scaffold_1952	57.3637	5365	0.3368	100.0000	5365	1039	1013	0.3444	53	19.59
scaffold_1953	66.1079	5357	0.3431	100.0000	5357	1178	1183	0.3520	67	26.86
scaffold_1954	63.8601	5355	0.3574	100.0000	5355	1115	1158	0.3677	64	21.61
scaffold_1955	184.8819	5352	0.3610	100.0000	5352	3426	3171	0.3456	81	305.28
scaffold_1956	79.9703	5347	0.3840	100.0000	5347	1442	1410	0.4072	78	37.69
scaffold_1957	61.0948	5338	0.3502	100.0000	5338	1098	1076	0.3642	63	22.83
scaffold_1958	74.8588	5333	0.3765	100.0000	5333	1324	1338	0.3896	78	28.04
scaffold_1959	60.4870	5324	0.3381	100.0000	5324	1071	1076	0.3487	59	24.88
scaffold_1960	61.3351	5321	0.3473	100.0000	5321	1079	1098	0.3672	61	28.57
scaffold_1961	74.1010	5319	0.3627	100.0000	5319	1298	1332	0.3735	70	23.89
scaffold_1962	64.7274	5316	0.3497	100.0000	5316	1154	1143	0.3661	68	27.47
scaffold_1963	67.7437	5314	0.3662	100.0000	5314	1200	1200	0.3895	69	33.01
scaffold_1964	61.1614	5297	0.3485	100.0000	5297	1070	1090	0.3606	66	22.75
scaffold_1965	68.5936	5293	0.3646	100.0000	5293	1209	1213	0.3933	76	32.30
scaffold_1966	76.7179	5285	0.3663	100.0000	5285	1365	1342	0.3861	76	31.28
scaffold_1967	70.0956	5285	0.3550	99.6026	5264	1229	1237	0.3608	73	23.19
scaffold_1968	56.5343	5284	0.3227	100.0000	5284	997	996	0.3425	51	26.80
scaffold_1969	53.8244	5279	0.3504	100.0000	5279	952	946	0.3622	52	23.65
scaffold_1970	70.7903	5278	0.3734	100.0000	5278	1263	1230	0.4079	65	40.47
scaffold_1971	71.6932	5274	0.3489	100.0000	5274	1292	1227	0.3564	71	33.72
scaffold_1972	76.4142	5256	0.3539	100.0000	5256	1337	1343	0.3679	76	28.27
scaffold_1973	70.5355	5249	0.3612	100.0000	5249	1231	1236	0.3746	73	26.29
scaffold_1974	62.4810	5249	0.3549	100.0000	5249	1098	1089	0.3605	63	16.97
scaffold_1975	59.7116	5240	0.3363	100.0000	5240	1025	1065	0.3676	59	33.25
scaffold_1976	75.4021	5232	0.3561	100.0000	5232	1329	1302	0.3668	74	29.73
scaffold_1977	97.6672	5228	0.4273	100.0000	5228	1695	1710	0.4374	108	29.77
scaffold_1978	55.0792	5226	0.3419	100.0000	5226	966	955	0.3541	51	27.51
scaffold_1979	67.5829	5224	0.3490	100.0000	5224	1191	1162	0.3589	71	21.17
scaffold_1980	80.8870	5222	0.3920	100.0000	5222	1412	1407	0.4120	89	25.94
scaffold_1981	74.2463	5210	0.3678	100.0000	5210	1295	1284	0.3817	77	25.34
scaffold_1982	59.4698	5209	0.3509	100.0000	5209	1028	1037	0.3717	57	31.72
scaffold_1983	73.0495	5208	0.3522	100.0000	5208	1273	1263	0.3784	82	37.49
scaffold_1984	75.3245	5193	0.3863	100.0000	5193	1306	1303	0.4184	72	36.24
scaffold_1985	95.2223	5182	0.3755	100.0000	5182	1417	1385	0.3914	92	28.04
scaffold_1986	63.0714	5182	0.3539	100.0000	5182	1086	1075	0.3583	65	24.93
scaffold_1987	144.7167	5178	0.4712	100.0000	5178	1867	1873	0.4858	143	45.07
scaffold_1988	69.4446	5171	0.3527	100.0000	5171	1199	1197	0.3656	69	23.13
scaffold_1989	47.8722	5171	0.3233	100.0000	5171	829	822	0.3467	39	27.79
scaffold_1990	73.5325	5166	0.3653	100.0000	5166	1250	1300	0.3794	72	35.30
scaffold_1991	60.5404	5165	0.3526	100.0000	5165	1036	1049	0.3597	64	25.85
scaffold_1992	65.8196	5156	0.3536	100.0000	5156	1129	1138	0.3670	66	23.28
scaffold_1993	48.6319	5143	0.3387	100.0000	5143	821	847	0.3552	48	25.49
scaffold_1994	79.8257	5140	0.3796	100.0000	5140	1371	1365	0.3994	88	32.93
scaffold_1995	81.5390	5137	0.3880	100.0000	5137	1380	1417	0.4021	84	32.55
scaffold_1996	69.3357	5130	0.3577	99.8246	5121	1167	1207	0.3755	72	26.09
scaffold_1997	54.5267	5130	0.3380	100.0000	5130	934	931	0.3643	55	30.96
scaffold_1998	61.4092	5129	0.3529	100.0000	5129	1042	1059	0.3744	61	36.26
scaffold_1999	58.5865	5122	0.3458	100.0000	5122	981	1020	0.3600	61	26.40
scaffold_2000	61.9832	5114	0.3400	100.0000	5114	1054	1060	0.3490	61	20.64
scaffold_2001	76.2987	5112	0.3820	100.0000	5112	1301	1301	0.4022	85	34.79
scaffold_2002	54.9951	5110	0.3385	100.0000	5110	940	935	0.3570	49	31.72
scaffold_2003	71.9591	5108	0.3684	100.0000	5108	1227	1222	0.3934	83	32.79
scaffold_2004	49.7379	5102	0.3442	100.0000	5102	842	851	0.3537	53	21.99
scaffold_2005	66.8161	5101	0.3617	100.0000	5101	1145	1128	0.3606	69	25.02
scaffold_2006	80.7478	5100	0.3516	100.0000	5100	1342	1300	0.3581	82	26.13
scaffold_2007	61.0343	5098	0.3594	99.8431	5090	1016	1057	0.3797	64	27.59
scaffold_2008	67.0930	5077	0.3553	100.0000	5077	1125	1149	0.3751	65	29.94
scaffold_2009	50.0629	5074	0.3372	100.0000	5074	843	849	0.3656	47	25.45
scaffold_2010	63.3119	5066	0.3551	100.0000	5066	1066	1074	0.3721	65	27.55
scaffold_2011	59.1337	5056	0.3563	100.0000	5056	1012	975	0.3721	63	24.93
scaffold_2012	62.6806	5054	0.3506	100.0000	5054	1065	1051	0.3581	67	21.21
scaffold_2013	71.3372	5053	0.3667	100.0000	5053	1199	1206	0.3838	79	27.89
scaffold_2014	59.3517	5044	0.3430	100.0000	5044	973	1023	0.3532	59	24.61
scaffold_2015	56.8489	5037	0.3351	100.0000	5037	946	969	0.3420	56	22.62
scaffold_2016	58.7287	5031	0.3498	100.0000	5031	969	1000	0.3902	51	41.22
scaffold_2017	72.2072	5030	0.3755	100.0000	5030	1202	1222	0.3865	77	22.64
scaffold_2018	59.9408	5019	0.3238	100.0000	5019	1020	989	0.3353	63	34.93
scaffold_2019	74.8432	5014	0.3933	100.0000	5014	1242	1264	0.4106	77	30.07
scaffold_2020	58.7821	5002	0.3325	100.0000	5002	982	978	0.3442	60	23.91
scaffold_2021	44.3685	4998	0.3219	100.0000	4998	739	740	0.3292	45	20.81
scaffold_2022	93.3989	4991	0.3867	100.0000	4991	1548	1534	0.3895	95	18.13
