#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2119	53.3842	2564	0.3686	100.0000	2564	454	460	0.3827	51	24.88
scaffold_2120	67.3899	2562	0.3899	100.0000	2562	576	578	0.4135	71	25.98
scaffold_2121	40.2627	2558	0.3413	99.8827	2555	351	336	0.3527	39	20.33
scaffold_2122	56.7836	2555	0.3980	99.8826	2552	475	493	0.4079	59	15.24
scaffold_2123	53.8049	2552	0.3570	100.0000	2552	406	415	0.3711	51	22.37
scaffold_2124	239.1980	2551	0.3532	100.0000	2551	1733	2315	0.3500	48	578.05
scaffold_2125	54.9973	2550	0.3914	100.0000	2550	457	463	0.4102	59	21.08
scaffold_2126	61.5685	2549	0.4088	100.0000	2549	517	532	0.4055	70	25.15
scaffold_2127	63.4672	2547	0.4280	100.0000	2547	546	534	0.4501	66	19.88
scaffold_2128	693.0986	2545	0.4291	100.0000	2545	5915	5863	0.4278	709	126.52
scaffold_2129	65.3269	2545	0.4303	97.4067	2479	577	537	0.4385	72	22.52
scaffold_2130	56.3806	2541	0.3715	100.0000	2541	443	441	0.3841	56	17.35
scaffold_2131	43.5296	2538	0.3645	100.0000	2538	352	326	0.3719	45	14.90
scaffold_2132	60.2847	2529	0.3919	100.0000	2529	503	484	0.4059	58	21.65
scaffold_2133	92.9659	2523	0.3686	100.0000	2523	747	794	0.3894	48	123.36
scaffold_2134	54.6129	2521	0.3860	100.0000	2521	446	445	0.3976	52	18.48
scaffold_2135	58.3845	2520	0.3770	100.0000	2520	505	476	0.3891	62	30.17
scaffold_2136	118.1746	2514	0.3791	100.0000	2514	997	986	0.3617	81	128.20
scaffold_2137	145.5691	2504	0.3910	100.0000	2504	1214	1215	0.4064	138	72.52
scaffold_2138	82.3295	2501	0.4594	100.0000	2501	692	682	0.4669	87	19.85
scaffold_2139	65.5556	2491	0.4018	100.0000	2491	528	562	0.4044	67	18.88
scaffold_2140	51.9166	2483	0.3657	100.0000	2483	442	428	0.3707	53	19.84
scaffold_2141	219.7191	2481	0.3478	100.0000	2481	1749	1831	0.3707	54	414.25
scaffold_2142	167.8869	2476	0.3619	100.0000	2476	1374	1257	0.3537	73	249.56
scaffold_2143	162.1628	2475	0.3798	100.0000	2475	1323	1353	0.4154	58	216.71
scaffold_2144	53.4909	2465	0.3773	100.0000	2465	437	434	0.3944	55	21.19
scaffold_2145	45.0361	2463	0.3496	100.0000	2463	371	370	0.3513	45	11.65
scaffold_2146	60.9715	2456	0.4007	99.5928	2446	482	516	0.4103	65	20.05
scaffold_2147	48.6576	2456	0.3473	100.0000	2456	374	417	0.3603	49	20.44
scaffold_2148	63.6525	2455	0.3988	100.0000	2455	556	485	0.4189	56	29.49
scaffold_2149	48.5420	2454	0.3350	100.0000	2454	320	329	0.3395	49	16.63
scaffold_2150	65.8528	2453	0.3918	100.0000	2453	541	538	0.3963	69	20.82
scaffold_2151	61.0053	2444	0.3797	100.0000	2444	498	514	0.3886	57	14.85
scaffold_2152	50.5158	2443	0.3561	100.0000	2443	423	401	0.3722	50	17.42
scaffold_2153	99.8217	2434	0.3669	100.0000	2434	545	547	0.3804	93	32.27
scaffold_2154	55.7430	2432	0.3923	100.0000	2432	451	447	0.4103	51	19.29
scaffold_2155	61.2962	2431	0.3694	100.0000	2431	493	480	0.3806	63	22.87
scaffold_2156	89.9485	2429	0.3709	100.0000	2429	507	486	0.3669	90	33.67
scaffold_2157	282.8306	2426	0.4340	100.0000	2426	2165	2322	0.4632	212	255.38
scaffold_2158	57.2803	2422	0.3815	100.0000	2422	475	449	0.3909	61	19.89
scaffold_2159	179.5052	2417	0.4439	100.0000	2417	1420	1486	0.4468	154	106.95
scaffold_2160	50.4211	2415	0.3673	100.0000	2415	409	403	0.3663	51	13.85
scaffold_2161	70.0617	2413	0.3726	100.0000	2413	514	530	0.3832	71	17.99
scaffold_2162	69.4844	2405	0.3867	100.0000	2405	508	519	0.4018	71	18.13
scaffold_2163	48.6133	2405	0.3805	100.0000	2405	396	385	0.3774	48	20.49
scaffold_2164	65.0279	2404	0.3931	100.0000	2404	507	521	0.4053	69	19.24
scaffold_2165	52.3204	2397	0.3830	100.0000	2397	420	416	0.3870	51	21.62
scaffold_2166	65.0844	2394	0.3926	100.0000	2394	515	526	0.4116	59	29.49
scaffold_2167	55.2302	2394	0.3680	99.7911	2389	439	442	0.3739	60	18.39
scaffold_2168	73.6389	2393	0.4237	100.0000	2393	586	589	0.4384	82	25.45
scaffold_2169	50.1245	2393	0.3573	100.0000	2393	387	415	0.3633	54	14.23
scaffold_2170	42.9198	2393	0.3840	100.0000	2393	349	337	0.4146	40	22.58
scaffold_2171	65.8111	2388	0.4531	100.0000	2388	530	518	0.4651	70	23.29
scaffold_2172	65.4510	2388	0.3932	100.0000	2388	517	525	0.4081	63	31.13
scaffold_2173	52.0704	2385	0.3614	100.0000	2385	410	418	0.3716	54	16.34
scaffold_2174	61.9840	2377	0.4577	100.0000	2377	502	484	0.4731	71	28.40
scaffold_2175	66.9393	2373	0.4378	100.0000	2373	533	526	0.4346	71	22.33
scaffold_2176	43.0253	2372	0.3503	100.0000	2372	343	337	0.3599	48	15.59
scaffold_2177	98.0384	2369	0.4512	100.0000	2369	684	839	0.4496	89	56.58
scaffold_2178	49.6426	2367	0.3912	100.0000	2367	393	387	0.4101	48	21.64
scaffold_2179	171.6122	2367	0.3853	100.0000	2367	1283	1413	0.4284	59	251.34
scaffold_2180	53.0892	2365	0.3687	99.8732	2362	370	377	0.3759	55	14.01
scaffold_2181	69.4281	2359	0.3658	100.0000	2359	528	566	0.3705	65	29.74
scaffold_2182	69.3801	2352	0.3878	100.0000	2352	546	544	0.3782	61	36.01
scaffold_2183	68.0890	2349	0.3593	100.0000	2349	430	466	0.3656	67	14.53
scaffold_2184	72.8339	2342	0.3476	100.0000	2342	414	448	0.3699	66	29.90
scaffold_2185	55.9518	2342	0.3732	100.0000	2342	441	434	0.3802	56	17.41
scaffold_2186	51.7506	2342	0.3706	100.0000	2342	396	402	0.3846	53	19.35
scaffold_2187	50.5088	2331	0.3436	100.0000	2331	396	394	0.3515	51	15.35
scaffold_2188	50.6281	2323	0.3681	100.0000	2323	377	408	0.3761	52	16.49
scaffold_2189	51.9354	2322	0.3699	100.0000	2322	371	434	0.3866	48	31.70
scaffold_2190	50.0143	2312	0.3590	100.0000	2312	380	391	0.3612	53	12.38
scaffold_2191	53.5907	2311	0.3964	100.0000	2311	421	405	0.4007	56	16.73
scaffold_2192	73.6997	2304	0.3789	100.0000	2304	544	573	0.3827	74	32.79
scaffold_2193	56.9389	2292	0.3822	100.0000	2292	434	438	0.3951	54	21.21
scaffold_2194	73.2238	2292	0.3560	100.0000	2292	410	443	0.3588	73	16.27
scaffold_2195	94.5441	2290	0.4166	100.0000	2290	709	725	0.4439	80	60.32
scaffold_2196	67.2759	2280	0.4000	100.0000	2280	506	524	0.4101	72	23.79
scaffold_2197	46.6636	2274	0.3448	100.0000	2274	299	280	0.3613	51	17.00
scaffold_2198	59.6642	2269	0.4028	100.0000	2269	465	438	0.4167	60	24.80
scaffold_2199	45.6399	2269	0.3645	100.0000	2269	336	356	0.3740	42	16.25
scaffold_2200	63.3915	2263	0.4927	100.0000	2263	474	493	0.5058	68	19.20
scaffold_2201	50.0946	2262	0.3727	100.0000	2262	380	378	0.3891	50	19.85
scaffold_2202	55.8022	2260	0.3748	100.0000	2260	372	401	0.3817	50	24.84
scaffold_2203	57.8262	2255	0.4182	100.0000	2255	445	426	0.4230	63	19.20
scaffold_2204	62.3948	2249	0.3793	100.0000	2249	477	464	0.3959	58	24.64
scaffold_2205	45.1963	2246	0.3326	100.0000	2246	347	322	0.3361	43	20.03
scaffold_2206	53.3759	2237	0.3706	100.0000	2237	406	391	0.3873	56	21.03
scaffold_2207	210.8698	2235	0.4094	100.0000	2235	1535	1605	0.4413	78	198.10
scaffold_2208	52.3315	2235	0.3682	100.0000	2235	381	388	0.3852	50	23.13
scaffold_2209	46.6997	2228	0.3492	100.0000	2228	328	358	0.3464	48	17.73
scaffold_2210	99.0018	2226	0.3931	100.0000	2226	465	549	0.3970	102	24.64
scaffold_2211	103.7642	2222	0.4487	100.0000	2222	745	806	0.4678	104	41.85
scaffold_2212	53.7769	2219	0.3628	100.0000	2219	387	409	0.4004	48	31.99
scaffold_2213	283.6701	2216	0.4562	100.0000	2216	1699	1757	0.4575	186	215.44
scaffold_2214	118.0380	2209	0.3440	100.0000	2209	924	676	0.3521	71	173.39
scaffold_2215	49.3256	2208	0.3673	99.9094	2206	366	360	0.3728	54	17.72
scaffold_2216	53.6264	2200	0.3436	100.0000	2200	271	299	0.3585	57	16.91
scaffold_2217	71.4464	2200	0.3477	100.0000	2200	350	505	0.3558	54	63.29
scaffold_2218	44.4566	2190	0.3795	100.0000	2190	322	327	0.3952	47	19.15
scaffold_2219	62.6153	2189	0.3924	100.0000	2189	467	449	0.4019	62	18.79
scaffold_2220	43.1284	2188	0.3725	100.0000	2188	313	316	0.3654	47	16.36
scaffold_2221	95.4801	2187	0.3644	100.0000	2187	509	617	0.3736	84	43.56
scaffold_2222	40.3744	2177	0.3849	100.0000	2177	306	280	0.3816	44	15.42
scaffold_2223	56.5755	2172	0.3886	100.0000	2172	406	414	0.3935	53	24.62
scaffold_2224	62.9488	2170	0.3912	100.0000	2170	448	464	0.4085	60	22.27
scaffold_2225	57.4043	2169	0.3836	100.0000	2169	392	439	0.3898	60	17.93
scaffold_2226	65.5530	2168	0.3473	100.0000	2168	439	442	0.3552	61	24.87
scaffold_2227	64.7926	2165	0.3903	100.0000	2165	472	464	0.4055	65	30.33
scaffold_2228	59.3079	2163	0.3967	100.0000	2163	436	420	0.3993	63	17.30
scaffold_2229	50.5032	2160	0.3870	96.9907	2095	358	370	0.4055	53	18.10
scaffold_2230	121.2312	2150	0.4312	100.0000	2150	827	899	0.4732	62	216.15
scaffold_2231	64.7853	2147	0.3959	100.0000	2147	462	467	0.4085	69	20.25
scaffold_2232	69.6286	2146	0.4632	100.0000	2146	484	512	0.4729	77	28.80
scaffold_2233	67.8205	2145	0.3897	100.0000	2145	498	472	0.4031	73	23.32
scaffold_2234	57.7216	2141	0.3657	100.0000	2141	371	387	0.3860	61	30.56
scaffold_2235	60.0136	2133	0.4477	99.9531	2132	415	439	0.4673	68	20.52
scaffold_2236	46.9541	2133	0.3568	98.6404	2104	326	341	0.3564	48	15.37
scaffold_2237	81.5500	2131	0.3566	100.0000	2131	508	641	0.3387	45	121.41
scaffold_2238	55.2400	2129	0.3894	100.0000	2129	388	384	0.4007	52	18.27
scaffold_2239	91.5757	2121	0.4738	100.0000	2121	643	653	0.4823	98	32.48
scaffold_2240	160.3615	2116	0.2500	100.0000	2116	1127	1125	0.2818	108	154.61
scaffold_2241	56.1447	2115	0.3825	100.0000	2115	402	401	0.3818	54	14.53
scaffold_2242	671.8113	2114	0.4007	100.0000	2114	4560	4260	0.4169	591	447.45
scaffold_2243	46.1051	2113	0.3739	100.0000	2113	326	324	0.3773	47	12.06
scaffold_2244	49.7319	2111	0.3946	99.3368	2097	344	359	0.4236	54	27.15
scaffold_2245	112.4848	2110	0.3796	100.0000	2110	803	781	0.4109	102	61.26
scaffold_2246	57.5014	2110	0.3896	100.0000	2110	392	419	0.4059	58	17.55
scaffold_2247	69.7234	2108	0.3880	100.0000	2108	505	476	0.4010	62	51.52
scaffold_2248	74.8020	2106	0.3993	99.6676	2099	467	496	0.4071	65	45.80
scaffold_2249	54.4755	2101	0.3722	100.0000	2101	399	366	0.3841	59	21.33
scaffold_2250	60.6849	2098	0.3727	100.0000	2098	432	426	0.3826	65	24.49
scaffold_2251	52.5215	2092	0.3695	100.0000	2092	374	359	0.3877	56	25.35
scaffold_2252	119.5789	2090	0.3971	100.0000	2090	751	721	0.4132	114	38.73
scaffold_2253	123.7046	2072	0.4218	100.0000	2072	866	847	0.4289	122	34.53
scaffold_2254	51.0893	2072	0.3644	100.0000	2072	352	352	0.3737	55	16.34
scaffold_2255	58.4896	2069	0.3581	100.0000	2069	385	385	0.3749	66	19.75
scaffold_2256	61.5552	2066	0.4226	100.0000	2066	428	420	0.4400	70	21.78
scaffold_2257	59.3664	2066	0.3761	100.0000	2066	399	421	0.3852	60	15.93
scaffold_2258	49.3195	2066	0.3616	100.0000	2066	343	339	0.3739	50	17.18
scaffold_2259	55.3191	2059	0.3847	100.0000	2059	376	384	0.3957	60	20.14
scaffold_2260	46.6113	2058	0.3688	100.0000	2058	327	315	0.3829	48	17.65
scaffold_2261	1190.9806	2057	0.4380	100.0000	2057	8217	8058	0.4477	1337	543.96
scaffold_2262	51.0977	2057	0.3690	100.0000	2057	356	344	0.3750	51	17.54
scaffold_2263	45.5768	2056	0.4037	100.0000	2056	328	303	0.4279	45	23.89
scaffold_2264	113.2348	2053	0.3906	100.0000	2053	764	777	0.3997	113	31.15
scaffold_2265	60.4627	2051	0.3779	100.0000	2051	413	415	0.3822	60	13.92
scaffold_2266	78.4890	2049	0.4680	100.0000	2049	470	432	0.4732	81	15.75
scaffold_2267	140.5481	2047	0.3723	100.0000	2047	1007	886	0.3765	140	57.38
scaffold_2268	79.8163	2047	0.3542	100.0000	2047	515	462	0.3759	76	38.71
scaffold_2269	42.6781	2047	0.3605	100.0000	2047	299	285	0.3735	37	19.25
scaffold_2270	58.9149	2045	0.3800	100.0000	2045	389	415	0.3818	57	23.86
scaffold_2271	67.3074	2043	0.3490	100.0000	2043	471	420	0.3528	65	29.73
scaffold_2272	56.0393	2037	0.3864	100.0000	2037	372	392	0.4047	54	23.72
scaffold_2273	60.8226	2035	0.3686	100.0000	2035	422	406	0.3805	58	22.18
scaffold_2274	43.7356	2035	0.3523	100.0000	2035	311	286	0.3782	41	21.51
scaffold_2275	65.6158	2033	0.3891	100.0000	2033	420	471	0.3946	65	18.71
scaffold_2276	61.0207	2031	0.3663	100.0000	2031	425	394	0.3683	60	20.46
scaffold_2277	157.7250	2029	0.3342	100.0000	2029	1075	933	0.3554	59	247.96
scaffold_2278	51.4109	2025	0.3832	100.0000	2025	331	366	0.3960	53	16.48
scaffold_2279	109.5114	2024	0.3824	100.0000	2024	743	736	0.3812	113	26.61
scaffold_2280	71.5396	2022	0.4322	100.0000	2022	477	488	0.4365	75	18.34
scaffold_2281	45.9006	2022	0.3180	100.0000	2022	297	307	0.3481	33	32.00
scaffold_2282	116.1427	2018	0.3543	100.0000	2018	663	741	0.3708	108	55.49
scaffold_2283	73.1776	2016	0.3274	100.0000	2016	483	492	0.3263	63	39.84
scaffold_2284	100.5836	2010	0.3418	100.0000	2010	607	730	0.3560	52	106.18
scaffold_2285	43.0388	2010	0.3323	100.0000	2010	289	289	0.3334	44	15.47
scaffold_2286	611.2316	2008	0.4168	100.0000	2008	3991	4203	0.4494	147	801.51
scaffold_2287	1425.6562	2007	0.3732	100.0000	2007	10509	9039	0.4149	108	1817.32
scaffold_2288	57.4923	2007	0.3911	100.0000	2007	375	376	0.4085	60	24.74
scaffold_2289	132.0200	2002	0.3861	100.0000	2002	886	880	0.3873	142	34.51
scaffold_2290	55.2942	2002	0.3511	100.0000	2002	335	389	0.3662	52	19.70
scaffold_2291	57.6517	2001	0.3713	99.8501	1998	348	323	0.3792	62	17.77
scaffold_2292	43.8654	1998	0.3689	100.0000	1998	280	307	0.3838	44	12.75
scaffold_2293	53.0236	1993	0.3618	100.0000	1993	364	340	0.3604	53	15.15
scaffold_2294	87.3777	1991	0.2210	100.0000	1991	571	580	0.2316	87	52.88
scaffold_2295	88.8587	1989	0.4746	100.0000	1989	585	588	0.4730	84	30.56
scaffold_2296	73.1155	1983	0.4771	100.0000	1983	506	463	0.4878	74	19.83
scaffold_2297	60.7892	1983	0.3974	100.0000	1983	398	400	0.4185	59	17.58
scaffold_2298	45.1044	1983	0.3671	100.0000	1983	302	295	0.3676	45	15.87
scaffold_2299	36.9914	1980	0.3439	100.0000	1980	247	242	0.3547	36	14.83
scaffold_2300	69.1250	1976	0.4529	100.0000	1976	455	457	0.4522	74	17.23
scaffold_2301	59.8485	1974	0.3794	100.0000	1974	401	402	0.3843	58	16.11
scaffold_2302	41.4435	1973	0.3654	100.0000	1973	268	280	0.3839	44	16.70
scaffold_2303	102.9904	1970	0.4005	100.0000	1970	697	657	0.4246	106	46.01
scaffold_2304	83.5030	1968	0.4167	100.0000	1968	466	426	0.4301	72	34.67
scaffold_2305	199.3122	1967	0.3467	100.0000	1967	1402	1190	0.3344	56	356.37
scaffold_2306	78.6313	1958	0.4178	100.0000	1958	503	524	0.4199	79	22.00
scaffold_2307	48.3797	1957	0.3464	100.0000	1957	297	315	0.3622	43	24.01
scaffold_2308	176.1704	1954	0.4063	100.0000	1954	1147	1150	0.3998	193	72.42
scaffold_2309	125.2269	1939	0.3507	100.0000	1939	572	683	0.3383	97	92.08
scaffold_2310	67.5387	1936	0.3884	100.0000	1936	441	432	0.4032	65	21.73
scaffold_2311	50.9483	1936	0.3714	100.0000	1936	325	334	0.3791	55	16.56
scaffold_2312	110.5052	1930	0.3684	100.0000	1930	764	671	0.3627	85	59.79
scaffold_2313	56.1606	1930	0.3943	100.0000	1930	366	357	0.4178	62	22.59
scaffold_2314	44.6464	1929	0.3593	100.0000	1929	276	300	0.3856	49	22.66
scaffold_2315	624.6611	1924	0.4480	100.0000	1924	4042	4704	0.5539	67	1788.67
scaffold_2316	51.2121	1924	0.3872	100.0000	1924	326	330	0.4102	58	22.19
scaffold_2317	58.3469	1923	0.3718	100.0000	1923	384	365	0.3902	55	26.34
scaffold_2318	85.7214	1920	0.3781	100.0000	1920	522	569	0.3685	77	42.25
scaffold_2319	46.9161	1919	0.3736	100.0000	1919	310	283	0.3775	48	14.51
scaffold_2320	49.1991	1919	0.3757	99.8437	1916	305	313	0.4037	55	23.26
scaffold_2321	68.6815	1915	0.3687	100.0000	1915	441	433	0.3597	54	47.18
scaffold_2322	45.1953	1910	0.3482	100.0000	1910	258	274	0.3581	48	15.95
scaffold_2323	49.4845	1909	0.3436	100.0000	1909	294	275	0.3498	48	14.54
scaffold_2324	39.0918	1907	0.3613	100.0000	1907	248	249	0.3750	40	16.22
scaffold_2325	502.2104	1906	0.4344	100.0000	1906	3110	2945	0.4346	631	254.71
scaffold_2326	45.6404	1902	0.3696	100.0000	1902	294	286	0.3737	45	14.22
scaffold_2327	34.9274	1902	0.3097	100.0000	1902	231	213	0.3157	32	12.73
scaffold_2328	64.3479	1897	0.3748	100.0000	1897	395	420	0.3887	67	30.65
scaffold_2329	33.4314	1896	0.3423	100.0000	1896	218	205	0.3545	31	16.34
scaffold_2330	49.0623	1893	0.3640	99.9472	1892	302	317	0.3804	49	19.56
scaffold_2331	76.7496	1889	0.4262	100.0000	1889	471	453	0.4412	75	24.09
scaffold_2332	65.2980	1886	0.3945	100.0000	1886	414	420	0.3948	62	15.97
scaffold_2333	66.9263	1885	0.3724	100.0000	1885	446	396	0.3844	64	26.55
scaffold_2334	304.0786	1883	0.4434	100.0000	1883	1926	1888	0.4456	305	155.34
scaffold_2335	59.7243	1879	0.3747	100.0000	1879	371	379	0.3863	65	21.49
scaffold_2336	38.0879	1878	0.3498	100.0000	1878	240	237	0.3565	38	12.13
scaffold_2337	48.8171	1875	0.3381	100.0000	1875	298	311	0.3488	44	28.21
scaffold_2338	45.1624	1872	0.3761	100.0000	1872	282	283	0.3862	46	13.56
scaffold_2339	57.0139	1871	0.3709	100.0000	1871	357	359	0.3809	61	19.62
scaffold_2340	70.5572	1870	0.3615	100.0000	1870	467	391	0.3749	64	34.99
scaffold_2341	48.7414	1868	0.3448	100.0000	1868	306	276	0.3477	51	16.56
scaffold_2342	76.8120	1867	0.3487	100.0000	1867	360	368	0.3533	81	19.82
scaffold_2343	48.1747	1866	0.3837	100.0000	1866	296	306	0.4066	40	19.63
scaffold_2344	72.8113	1865	0.4724	100.0000	1865	446	460	0.4804	78	22.95
scaffold_2345	47.6288	1864	0.3616	100.0000	1864	294	299	0.3715	42	19.52
scaffold_2346	687.2667	1860	0.4333	100.0000	1860	4252	4292	0.4315	744	147.36
scaffold_2347	50.3811	1855	0.3892	100.0000	1855	320	300	0.4330	54	30.83
scaffold_2348	43.6420	1849	0.3607	100.0000	1849	274	265	0.3684	42	15.34
scaffold_2349	53.7549	1844	0.3997	100.0000	1844	337	324	0.4163	50	20.05
scaffold_2350	57.8307	1843	0.4075	100.0000	1843	345	370	0.4244	57	21.60
scaffold_2351	55.3900	1841	0.3710	100.0000	1841	267	279	0.3845	59	24.63
scaffold_2352	46.6828	1841	0.3623	100.0000	1841	297	279	0.3719	49	14.20
scaffold_2353	53.0016	1838	0.3928	100.0000	1838	330	319	0.4160	56	23.57
scaffold_2354	48.1754	1836	0.3769	100.0000	1836	291	299	0.3806	50	16.46
scaffold_2355	74.8414	1835	0.4142	100.0000	1835	379	424	0.4268	81	29.60
scaffold_2356	58.2943	1835	0.3804	100.0000	1835	344	335	0.3918	59	19.26
scaffold_2357	170.8108	1829	0.3395	100.0000	1829	1010	954	0.3586	86	229.10
scaffold_2358	49.7975	1827	0.3662	99.4527	1817	291	294	0.3735	52	16.98
scaffold_2359	76.6015	1827	0.3755	100.0000	1827	324	365	0.3901	81	20.65
scaffold_2360	52.5249	1825	0.3951	100.0000	1825	321	318	0.4174	48	20.48
scaffold_2361	578.0154	1824	0.4183	100.0000	1824	3465	3568	0.4286	633	158.93
scaffold_2362	32.7478	1824	0.3547	100.0000	1824	198	201	0.3616	32	12.59
scaffold_2363	74.1936	1823	0.3911	100.0000	1823	467	436	0.3992	72	44.38
scaffold_2364	60.5008	1823	0.3774	100.0000	1823	375	362	0.3996	65	21.89
scaffold_2365	61.2849	1822	0.4045	100.0000	1822	350	380	0.4228	60	23.39
scaffold_2366	48.3588	1820	0.3324	100.0000	1820	277	293	0.3357	47	15.48
scaffold_2367	52.4582	1818	0.3773	100.0000	1818	304	333	0.3844	55	14.21
scaffold_2368	54.8998	1816	0.3711	100.0000	1816	332	334	0.3790	58	17.10
scaffold_2369	102.4547	1812	0.3549	100.0000	1812	618	612	0.3687	74	94.06
scaffold_2370	113.6926	1812	0.3802	100.0000	1812	698	689	0.3839	106	37.51
scaffold_2371	87.5411	1811	0.3622	100.0000	1811	472	534	0.3770	73	52.15
scaffold_2372	64.8021	1809	0.3643	100.0000	1809	356	341	0.3799	67	28.75
scaffold_2373	229.9452	1808	0.4154	100.0000	1808	1411	1369	0.4422	87	272.99
scaffold_2374	56.5028	1808	0.3933	99.8894	1806	339	326	0.4180	53	30.96
scaffold_2375	54.5879	1808	0.3706	100.0000	1808	325	334	0.3812	51	22.36
scaffold_2376	47.4859	1807	0.3702	100.0000	1807	277	297	0.3710	52	15.40
scaffold_2377	52.9850	1795	0.3850	100.0000	1795	300	334	0.3890	57	20.23
scaffold_2378	56.5653	1792	0.3873	100.0000	1792	299	339	0.4003	57	18.47
scaffold_2379	72.0128	1790	0.3860	100.0000	1790	331	376	0.3929	78	18.93
scaffold_2380	55.9145	1789	0.3432	100.0000	1789	290	321	0.3480	58	15.87
scaffold_2381	67.2180	1789	0.4053	100.0000	1789	401	401	0.4114	73	20.81
scaffold_2382	85.7289	1789	0.3779	100.0000	1789	429	410	0.3904	80	30.22
scaffold_2383	57.9366	1782	0.4287	100.0000	1782	349	339	0.4619	66	28.03
scaffold_2384	116.0899	1779	0.3671	100.0000	1779	696	683	0.3711	125	28.81
scaffold_2385	67.1776	1779	0.3935	100.0000	1779	406	390	0.3849	71	23.13
scaffold_2386	43.5866	1778	0.3481	100.0000	1778	269	248	0.3648	47	18.15
scaffold_2387	62.9674	1777	0.3945	100.0000	1777	360	390	0.4036	63	18.48
scaffold_2388	51.9144	1775	0.3910	100.0000	1775	304	311	0.4048	52	21.74
scaffold_2389	69.6206	1766	0.4015	100.0000	1766	417	400	0.4033	75	19.73
scaffold_2390	57.1592	1765	0.3739	100.0000	1765	346	326	0.3817	61	21.20
scaffold_2391	60.2404	1764	0.4365	100.0000	1764	360	339	0.4602	67	24.39
scaffold_2392	72.1950	1759	0.3690	99.9431	1758	394	367	0.3799	76	22.85
scaffold_2393	67.2217	1750	0.4389	100.0000	1750	391	393	0.4508	69	18.44
scaffold_2394	55.1921	1749	0.3962	100.0000	1749	319	322	0.4168	56	19.14
scaffold_2395	325.9291	1748	0.3724	100.0000	1748	1951	1845	0.4152	62	515.50
scaffold_2396	44.6032	1744	0.3308	100.0000	1744	246	272	0.3414	42	25.36
scaffold_2397	50.1315	1742	0.4156	100.0000	1742	288	298	0.4163	56	21.39
scaffold_2398	71.9270	1740	0.4374	100.0000	1740	407	429	0.4441	75	23.75
scaffold_2399	45.9920	1740	0.3546	100.0000	1740	245	268	0.3705	51	20.70
scaffold_2400	329.5331	1737	0.4277	100.0000	1737	1857	2000	0.4229	384	153.83
scaffold_2401	57.4157	1737	0.3690	100.0000	1737	334	332	0.3778	60	15.02
scaffold_2402	185.9050	1736	0.4021	100.0000	1736	1182	1016	0.4325	122	133.87
scaffold_2403	109.4454	1731	0.3836	100.0000	1731	626	639	0.3894	116	28.71
scaffold_2404	71.9069	1730	0.4017	100.0000	1730	418	426	0.3972	71	11.92
scaffold_2405	60.0893	1725	0.3594	100.0000	1725	340	343	0.3603	60	29.75
scaffold_2406	43.5760	1724	0.3863	100.0000	1724	261	241	0.4065	41	15.11
scaffold_2407	110.1243	1721	0.3858	100.0000	1721	490	486	0.3920	91	53.36
scaffold_2408	56.5020	1711	0.4004	100.0000	1711	319	327	0.4028	60	15.13
scaffold_2409	36.3384	1711	0.3331	100.0000	1711	200	191	0.3494	36	15.16
scaffold_2410	47.1424	1707	0.3890	100.0000	1707	270	268	0.4018	52	17.26
scaffold_2411	68.5953	1705	0.3449	100.0000	1705	335	317	0.3450	72	14.41
scaffold_2412	114.5170	1704	0.3204	100.0000	1704	351	357	0.3394	105	43.29
scaffold_2413	51.3345	1704	0.3656	100.0000	1704	283	280	0.3741	55	16.19
scaffold_2414	49.7728	1703	0.3834	100.0000	1703	281	285	0.3976	51	21.76
scaffold_2415	53.2701	1703	0.3570	100.0000	1703	306	300	0.3618	48	22.93
scaffold_2416	66.2049	1703	0.3793	100.0000	1703	339	349	0.3719	58	25.96
scaffold_2417	49.9847	1696	0.3892	98.2901	1667	276	289	0.4071	45	25.57
scaffold_2418	30.5897	1694	0.3264	100.0000	1694	138	148	0.3549	31	12.61
scaffold_2419	489.1229	1693	0.3709	100.0000	1693	2789	2768	0.3994	477	231.28
scaffold_2420	100.0449	1692	0.3723	100.0000	1692	550	579	0.3791	107	47.81
scaffold_2421	52.4517	1687	0.3806	100.0000	1687	267	290	0.3988	49	16.20
scaffold_2422	50.7811	1686	0.3891	100.0000	1686	298	280	0.3918	46	15.79
scaffold_2423	62.4305	1684	0.4240	100.0000	1684	372	340	0.4344	66	22.32
scaffold_2424	100.2745	1683	0.5021	100.0000	1683	590	538	0.5020	105	34.13
scaffold_2425	87.5060	1680	0.4631	100.0000	1680	513	469	0.4671	85	38.48
scaffold_2426	88.1794	1678	0.3576	100.0000	1678	498	490	0.3554	91	27.54
scaffold_2427	52.2971	1676	0.3968	100.0000	1676	274	311	0.4148	56	18.94
scaffold_2428	55.4579	1675	0.3624	100.0000	1675	318	302	0.3662	58	16.06
scaffold_2429	57.0837	1673	0.3443	100.0000	1673	358	271	0.3528	50	39.18
scaffold_2430	54.3707	1670	0.3605	100.0000	1670	287	270	0.3738	58	16.22
scaffold_2431	370.0617	1669	0.3247	100.0000	1669	2022	2042	0.3595	58	586.79
scaffold_2432	115.2867	1667	0.3815	100.0000	1667	625	670	0.3892	104	35.80
scaffold_2433	61.0631	1665	0.3958	100.0000	1665	355	324	0.3990	65	20.93
