#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1929	30.2328	4476	0.3425	100.0000	4476	455	449	0.3590	29	14.90
scaffold_1930	44.9363	4473	0.3383	100.0000	4473	670	670	0.3639	36	37.30
scaffold_1931	40.3017	4455	0.3769	100.0000	4455	607	593	0.3919	41	14.33
scaffold_1932	31.8056	4455	0.3455	100.0000	4455	470	476	0.3529	31	13.48
scaffold_1933	34.2601	4452	0.3601	100.0000	4452	515	504	0.3689	34	13.89
scaffold_1934	47.5924	4448	0.4107	100.0000	4448	694	723	0.4197	48	14.52
scaffold_1935	41.1830	4443	0.3624	100.0000	4443	614	611	0.3653	42	9.53
scaffold_1936	36.3311	4443	0.4051	100.0000	4443	537	540	0.4240	39	15.96
scaffold_1937	31.1471	4439	0.3764	100.0000	4439	465	457	0.3861	32	11.95
scaffold_1938	37.3332	4427	0.3718	100.0000	4427	553	549	0.3828	36	13.96
scaffold_1939	33.3865	4419	0.3761	100.0000	4419	502	483	0.3802	35	9.80
scaffold_1940	46.4033	4418	0.3576	100.0000	4418	681	688	0.3633	45	16.47
scaffold_1941	28.0387	4413	0.3533	100.0000	4413	415	411	0.3753	29	13.77
scaffold_1942	30.9882	4400	0.3520	100.0000	4400	443	467	0.3633	31	11.43
scaffold_1943	34.5466	4398	0.3461	100.0000	4398	495	519	0.3643	34	15.64
scaffold_1944	59.2322	4398	0.3579	100.0000	4398	1001	857	0.4334	35	140.27
scaffold_1945	46.1157	4389	0.3568	100.0000	4389	675	678	0.3596	45	14.95
scaffold_1946	31.0043	4383	0.3534	99.7262	4371	448	460	0.3618	31	10.57
scaffold_1947	40.5774	4373	0.3892	100.0000	4373	587	600	0.3959	43	15.33
scaffold_1948	35.0603	4362	0.3771	100.0000	4362	517	504	0.3926	37	13.57
scaffold_1949	35.5880	4359	0.3577	100.0000	4359	513	523	0.3721	33	16.67
scaffold_1950	193.5336	4357	0.3890	100.0000	4357	2577	2982	0.4078	52	417.69
scaffold_1951	38.7213	4356	0.3719	100.0000	4356	566	561	0.3811	39	11.62
scaffold_1952	38.2787	4345	0.3735	100.0000	4345	550	560	0.3920	38	14.28
scaffold_1953	39.8380	4340	0.3952	100.0000	4340	573	578	0.4070	41	14.27
scaffold_1954	45.0959	4327	0.3439	100.0000	4327	680	618	0.3553	40	29.60
scaffold_1955	47.8578	4326	0.3539	100.0000	4326	724	688	0.3563	37	52.26
scaffold_1956	31.1776	4324	0.3693	100.0000	4324	449	453	0.3871	33	12.54
scaffold_1957	45.7002	4319	0.3975	100.0000	4319	659	656	0.4037	46	11.44
scaffold_1958	50.5042	4314	0.3843	100.0000	4314	702	752	0.3839	49	15.52
scaffold_1959	49.0304	4308	0.4241	100.0000	4308	703	706	0.4307	50	13.49
scaffold_1960	38.3022	4302	0.3544	100.0000	4302	529	536	0.3965	32	27.68
scaffold_1961	33.8650	4295	0.3634	100.0000	4295	488	482	0.3802	36	14.73
scaffold_1962	37.1794	4281	0.3642	98.4583	4215	526	537	0.3739	40	14.09
scaffold_1963	38.5118	4281	0.3593	100.0000	4281	554	548	0.3658	37	13.90
scaffold_1964	33.0372	4278	0.3378	100.0000	4278	485	460	0.3453	33	12.68
scaffold_1965	46.2659	4268	0.4318	100.0000	4268	660	658	0.4412	46	15.65
scaffold_1966	47.3169	4267	0.4012	100.0000	4267	678	670	0.4079	50	16.49
scaffold_1967	32.2124	4266	0.3575	100.0000	4266	456	462	0.3647	32	10.21
scaffold_1968	39.5745	4263	0.3887	100.0000	4263	569	557	0.4024	39	17.15
scaffold_1969	40.5842	4262	0.3625	100.0000	4262	577	558	0.3696	40	16.62
scaffold_1970	41.8004	4258	0.3755	100.0000	4258	596	591	0.3835	43	14.25
scaffold_1971	48.8591	4258	0.4016	100.0000	4258	700	686	0.4095	49	12.78
scaffold_1972	46.9429	4255	0.3937	100.0000	4255	665	669	0.4055	47	14.73
scaffold_1973	28.4538	4255	0.3422	100.0000	4255	408	398	0.3642	27	14.93
scaffold_1974	37.8941	4251	0.3721	100.0000	4251	549	524	0.3895	37	14.29
scaffold_1975	37.9214	4250	0.3440	100.0000	4250	539	537	0.3596	39	14.63
scaffold_1976	36.4174	4245	0.3771	100.0000	4245	522	510	0.3835	38	11.12
scaffold_1977	45.4481	4242	0.3868	100.0000	4242	656	630	0.3967	50	15.49
scaffold_1978	112.0302	4234	0.3427	99.7874	4225	1552	1607	0.3360	47	199.15
scaffold_1979	33.6617	4233	0.3697	99.7638	4223	481	469	0.3850	35	16.37
scaffold_1980	33.0764	4228	0.3538	100.0000	4228	465	469	0.3665	34	14.55
scaffold_1981	36.8564	4214	0.3735	100.0000	4214	505	531	0.3803	38	14.11
scaffold_1982	35.5140	4200	0.3593	100.0000	4200	498	498	0.3715	34	13.41
scaffold_1983	40.0936	4187	0.3575	100.0000	4187	552	567	0.3701	37	18.17
scaffold_1984	32.2051	4184	0.3446	100.0000	4184	466	432	0.3585	34	14.62
scaffold_1985	33.0426	4183	0.3519	99.5458	4164	448	471	0.3612	34	12.99
scaffold_1986	40.3075	4182	0.3718	100.0000	4182	572	554	0.3888	41	13.70
scaffold_1987	39.1464	4179	0.3733	100.0000	4179	545	549	0.3813	38	14.86
scaffold_1988	40.5516	4175	0.3875	100.0000	4175	567	561	0.3931	42	11.23
scaffold_1989	36.0874	4174	0.3651	100.0000	4174	546	477	0.3853	31	26.81
scaffold_1990	32.0070	4170	0.3465	100.0000	4170	447	443	0.3568	35	12.48
scaffold_1991	44.7426	4164	0.3821	100.0000	4164	624	621	0.4032	44	15.03
scaffold_1992	35.8601	4161	0.3562	100.0000	4161	508	492	0.3663	35	15.15
scaffold_1993	171.7884	4159	0.4083	100.0000	4159	2414	2380	0.4141	186	46.92
scaffold_1994	34.1585	4159	0.3556	100.0000	4159	481	466	0.3658	33	13.42
scaffold_1995	33.9891	4142	0.3667	100.0000	4142	473	465	0.3702	35	10.71
scaffold_1996	48.1838	4141	0.3869	100.0000	4141	653	678	0.3975	52	19.45
scaffold_1997	36.9374	4138	0.4055	100.0000	4138	498	520	0.4346	35	18.50
scaffold_1998	39.4377	4133	0.3852	100.0000	4133	548	538	0.4004	40	20.44
scaffold_1999	44.7192	4128	0.3692	100.0000	4128	622	611	0.3802	38	23.94
scaffold_2000	29.7559	4125	0.3457	100.0000	4125	408	411	0.3567	31	9.58
scaffold_2001	33.2260	4124	0.3380	100.0000	4124	452	461	0.3435	33	11.64
scaffold_2002	33.9556	4121	0.3385	100.0000	4121	472	462	0.3563	33	14.36
scaffold_2003	37.5358	4119	0.3858	100.0000	4119	514	517	0.3977	37	14.32
scaffold_2004	36.8821	4114	0.3644	100.0000	4114	518	491	0.3736	38	11.14
scaffold_2005	36.2036	4112	0.3497	100.0000	4112	496	497	0.3705	34	15.89
scaffold_2006	40.7101	4109	0.3232	100.0000	4109	545	525	0.3411	39	23.13
scaffold_2007	50.2231	4106	0.4296	100.0000	4106	689	686	0.4421	54	17.13
scaffold_2008	46.1634	4106	0.3950	100.0000	4106	651	616	0.4154	48	20.05
scaffold_2009	86.8353	4105	0.3428	100.0000	4105	1215	1155	0.3595	72	51.08
scaffold_2010	45.6346	4102	0.3954	100.0000	4102	624	627	0.4026	47	13.18
scaffold_2011	45.3302	4100	0.4166	100.0000	4100	626	614	0.4287	46	14.06
scaffold_2012	39.6124	4092	0.3673	100.0000	4092	536	544	0.3677	39	13.80
scaffold_2013	40.2950	4081	0.3700	100.0000	4081	550	548	0.3798	37	14.88
scaffold_2014	39.9929	4068	0.3749	100.0000	4068	552	534	0.3866	45	17.18
scaffold_2015	42.4530	4066	0.3854	100.0000	4066	582	572	0.3943	45	14.83
scaffold_2016	47.6640	4065	0.3788	100.0000	4065	649	644	0.3934	51	16.16
scaffold_2017	42.4293	4053	0.3797	100.0000	4053	572	575	0.3890	41	14.12
scaffold_2018	32.2615	4046	0.3406	100.0000	4046	440	430	0.3518	34	10.98
scaffold_2019	45.0049	4043	0.3816	100.0000	4043	621	591	0.3981	50	19.64
scaffold_2020	43.9023	4042	0.3530	100.0000	4042	600	581	0.3678	43	19.57
scaffold_2021	25.2270	4040	0.3285	100.0000	4040	333	348	0.3353	27	10.57
scaffold_2022	39.4546	4039	0.3597	100.0000	4039	529	538	0.3641	38	11.15
scaffold_2023	31.5212	4037	0.3493	100.0000	4037	424	426	0.3671	31	13.90
scaffold_2024	39.2703	4036	0.3669	100.0000	4036	527	531	0.3743	41	14.79
scaffold_2025	43.7000	4033	0.4034	100.0000	4033	597	581	0.4160	45	14.14
scaffold_2026	33.0283	4028	0.3570	100.0000	4028	448	441	0.3655	36	14.16
scaffold_2027	36.7375	4023	0.3465	100.0000	4023	493	491	0.3540	37	12.04
scaffold_2028	51.2519	4021	0.4039	100.0000	4021	673	706	0.4098	52	16.23
scaffold_2029	47.0050	4019	0.3959	100.0000	4019	637	626	0.4087	50	16.02
scaffold_2030	44.2439	4014	0.3906	100.0000	4014	596	587	0.3991	45	14.63
scaffold_2031	43.4612	4007	0.3913	100.0000	4007	582	582	0.4020	46	16.10
scaffold_2032	37.6747	4003	0.3862	100.0000	4003	505	501	0.3944	35	13.87
scaffold_2033	38.5421	4003	0.3218	100.0000	4003	513	472	0.3455	33	34.40
scaffold_2034	35.2861	3992	0.3520	100.0000	3992	473	467	0.3658	36	14.98
scaffold_2035	45.9516	3985	0.4058	100.0000	3985	608	614	0.4141	49	14.43
scaffold_2036	36.1689	3985	0.3639	100.0000	3985	480	482	0.3769	37	13.53
scaffold_2037	35.7369	3976	0.3813	100.0000	3976	473	475	0.3895	35	13.94
scaffold_2038	38.4253	3964	0.3761	100.0000	3964	514	504	0.3796	35	12.26
scaffold_2039	40.6700	3955	0.3871	100.0000	3955	532	545	0.4028	42	17.63
scaffold_2040	40.2784	3955	0.3846	100.0000	3955	533	530	0.3944	41	15.15
scaffold_2041	44.8960	3953	0.3653	100.0000	3953	593	591	0.3727	45	15.90
scaffold_2042	37.2258	3951	0.3766	100.0000	3951	515	471	0.3799	38	13.07
scaffold_2043	29.7877	3942	0.3420	99.8224	3935	389	394	0.3546	31	14.11
scaffold_2044	49.3249	3940	0.3756	100.0000	3940	632	671	0.3974	46	22.01
scaffold_2045	39.0046	3936	0.3572	100.0000	3936	527	499	0.3661	37	15.93
scaffold_2046	32.8410	3932	0.3293	100.0000	3932	429	435	0.3515	25	29.34
scaffold_2047	45.8769	3931	0.3658	100.0000	3931	605	599	0.3702	47	10.44
scaffold_2048	55.2426	3929	0.3693	100.0000	3929	741	702	0.3726	46	30.77
scaffold_2049	30.2906	3926	0.3767	100.0000	3926	394	401	0.3963	30	14.82
scaffold_2050	49.8619	3925	0.3969	100.0000	3925	651	652	0.4111	53	15.17
scaffold_2051	40.9359	3917	0.3689	100.0000	3917	538	534	0.3814	40	17.57
scaffold_2052	31.5316	3913	0.3562	100.0000	3913	440	396	0.3784	29	13.64
scaffold_2053	33.6165	3911	0.3613	100.0000	3911	448	431	0.3804	32	16.06
scaffold_2054	39.6658	3908	0.3623	100.0000	3908	512	520	0.3849	37	21.65
scaffold_2055	37.0620	3902	0.3603	100.0000	3902	477	490	0.3747	39	13.35
scaffold_2056	39.6559	3900	0.3618	100.0000	3900	524	511	0.3657	41	9.85
scaffold_2057	38.4722	3897	0.3839	100.0000	3897	505	499	0.3901	37	11.64
scaffold_2058	31.9943	3893	0.3473	100.0000	3893	404	428	0.3516	32	10.40
scaffold_2059	37.6428	3891	0.3652	100.0000	3891	500	477	0.3815	38	13.38
scaffold_2060	38.3799	3890	0.3751	100.0000	3890	497	500	0.3793	40	11.68
scaffold_2061	66.8963	3886	0.3605	100.0000	3886	870	858	0.3660	55	38.00
scaffold_2062	43.0390	3873	0.4152	100.0000	3873	557	556	0.4222	45	14.10
scaffold_2063	35.7276	3873	0.3891	99.4061	3850	467	456	0.4004	38	14.28
scaffold_2064	43.4714	3869	0.3603	100.0000	3869	565	560	0.3700	48	15.70
scaffold_2065	37.4933	3866	0.3464	100.0000	3866	488	479	0.3519	38	11.38
scaffold_2066	36.6567	3865	0.3855	100.0000	3865	463	482	0.3958	36	14.50
scaffold_2067	43.5661	3860	0.3756	100.0000	3860	543	580	0.3880	46	14.72
scaffold_2068	40.5741	3860	0.3997	100.0000	3860	526	522	0.4178	43	16.89
scaffold_2069	37.2910	3856	0.3706	100.0000	3856	481	479	0.3818	38	14.66
scaffold_2070	64.5868	3850	0.3675	100.0000	3850	827	831	0.3711	47	52.09
scaffold_2071	40.8051	3849	0.3972	100.0000	3849	535	515	0.4109	39	14.34
scaffold_2072	40.9453	3842	0.4115	100.0000	3842	522	529	0.4182	42	11.18
scaffold_2073	37.0378	3841	0.3731	100.0000	3841	489	464	0.3872	37	13.09
scaffold_2074	41.9580	3837	0.3612	100.0000	3837	533	543	0.3661	44	12.87
scaffold_2075	31.0761	3826	0.3565	100.0000	3826	393	398	0.3734	30	13.13
scaffold_2076	44.4088	3823	0.3654	100.0000	3823	555	577	0.3771	41	17.95
scaffold_2077	38.4087	3822	0.3456	100.0000	3822	500	480	0.3512	34	17.42
scaffold_2078	39.2734	3807	0.3777	99.9212	3804	491	505	0.3905	43	15.56
scaffold_2079	43.7085	3805	0.3960	100.0000	3805	549	551	0.4163	47	17.97
scaffold_2080	33.2149	3801	0.3670	100.0000	3801	415	429	0.3718	36	13.32
scaffold_2081	32.1477	3797	0.3529	100.0000	3797	405	409	0.3674	38	14.32
scaffold_2082	23.0930	3797	0.3205	100.0000	3797	292	294	0.3343	22	10.07
scaffold_2083	45.9731	3796	0.4078	100.0000	3796	576	587	0.4170	47	15.01
scaffold_2084	38.2646	3791	0.4054	100.0000	3791	486	481	0.4171	41	16.67
scaffold_2085	42.2303	3790	0.3842	100.0000	3790	530	539	0.3979	45	16.22
scaffold_2086	32.3798	3776	0.3403	100.0000	3776	408	413	0.3614	30	14.94
scaffold_2087	31.3845	3776	0.3623	100.0000	3776	389	402	0.3721	32	12.98
scaffold_2088	40.0127	3774	0.3879	99.2051	3744	505	500	0.3908	40	15.72
scaffold_2089	52.5250	3773	0.3854	100.0000	3773	667	658	0.3931	52	19.91
scaffold_2090	31.5569	3771	0.3715	100.0000	3771	388	406	0.3775	30	13.01
scaffold_2091	36.3531	3770	0.3653	100.0000	3770	462	451	0.3770	37	13.52
scaffold_2092	36.6847	3768	0.3822	100.0000	3768	470	452	0.3968	38	12.88
scaffold_2093	32.1769	3765	0.3525	100.0000	3765	405	406	0.3697	29	14.69
scaffold_2094	113.0977	3758	0.3342	100.0000	3758	1411	1416	0.3533	90	72.44
scaffold_2095	38.2468	3756	0.3608	100.0000	3756	491	472	0.3724	38	13.31
scaffold_2096	33.7460	3752	0.3729	100.0000	3752	418	426	0.3817	33	9.18
scaffold_2097	53.9194	3749	0.4174	100.0000	3749	668	680	0.4220	56	18.16
scaffold_2098	43.3966	3744	0.3817	100.0000	3744	543	540	0.3897	46	14.37
scaffold_2099	36.9139	3740	0.3751	100.0000	3740	463	461	0.3785	38	11.83
scaffold_2100	30.9615	3739	0.3402	100.0000	3739	387	386	0.3517	29	13.32
scaffold_2101	37.2293	3738	0.3764	100.0000	3738	473	457	0.4006	38	17.97
scaffold_2102	42.8012	3737	0.3706	97.5917	3647	525	542	0.3794	40	17.84
scaffold_2103	41.5173	3731	0.4085	100.0000	3731	526	508	0.4220	41	14.84
scaffold_2104	40.0871	3719	0.3490	100.0000	3719	497	497	0.3651	37	18.04
scaffold_2105	35.9564	3718	0.3631	100.0000	3718	443	450	0.3843	37	15.99
scaffold_2106	34.6372	3716	0.3506	100.0000	3716	438	422	0.3610	36	12.16
scaffold_2107	45.3815	3712	0.3815	100.0000	3712	556	567	0.3932	48	15.09
scaffold_2108	37.5825	3708	0.3695	100.0000	3708	462	469	0.3831	39	15.73
scaffold_2109	44.4164	3706	0.4185	100.0000	3706	550	551	0.4418	51	17.59
scaffold_2110	33.0170	3706	0.3376	100.0000	3706	412	405	0.3447	34	14.23
scaffold_2111	41.6451	3705	0.3692	100.0000	3705	500	531	0.3819	44	16.13
scaffold_2112	46.9541	3703	0.4261	100.0000	3703	581	580	0.4329	49	11.99
scaffold_2113	40.7832	3699	0.3428	100.0000	3699	523	485	0.3521	37	21.29
scaffold_2114	46.2331	3698	0.3862	100.0000	3698	577	563	0.4012	50	26.83
scaffold_2115	38.5575	3690	0.3881	100.0000	3690	459	477	0.3958	40	12.77
scaffold_2116	42.3560	3688	0.3978	100.0000	3688	533	512	0.4093	44	14.25
scaffold_2117	46.7799	3684	0.3895	100.0000	3684	572	577	0.3959	48	15.97
scaffold_2118	34.5474	3683	0.3465	100.0000	3683	432	418	0.3495	35	12.47
scaffold_2119	28.7463	3677	0.3312	100.0000	3677	359	347	0.3386	28	10.89
scaffold_2120	34.5618	3674	0.3544	100.0000	3674	428	421	0.3649	32	16.09
scaffold_2121	34.0791	3666	0.3712	100.0000	3666	415	418	0.3877	36	12.80
scaffold_2122	38.8766	3663	0.3860	100.0000	3663	467	484	0.4031	38	15.92
scaffold_2123	41.1234	3654	0.3727	100.0000	3654	491	512	0.3835	44	16.08
scaffold_2124	23.3321	3647	0.3397	100.0000	3647	291	276	0.3451	23	9.58
scaffold_2125	30.8785	3645	0.3410	100.0000	3645	365	385	0.3445	32	13.80
scaffold_2126	37.8540	3644	0.3425	100.0000	3644	466	456	0.3515	37	13.49
scaffold_2127	42.6893	3643	0.3837	100.0000	3643	530	510	0.3969	45	16.80
scaffold_2128	33.0033	3640	0.3750	100.0000	3640	410	393	0.3883	32	12.97
scaffold_2129	50.1723	3639	0.4323	100.0000	3639	605	613	0.4466	54	16.38
scaffold_2130	40.9335	3638	0.4351	100.0000	3638	500	495	0.4396	41	9.88
scaffold_2131	36.9249	3637	0.3750	100.0000	3637	432	445	0.3874	33	19.34
scaffold_2132	45.8424	3635	0.4039	100.0000	3635	550	564	0.4230	47	14.91
scaffold_2133	37.5099	3630	0.3570	100.0000	3630	454	456	0.3694	37	14.99
scaffold_2134	46.2722	3622	0.3702	100.0000	3622	566	553	0.3771	48	14.45
scaffold_2135	34.4299	3622	0.3727	100.0000	3622	421	411	0.3795	37	12.64
scaffold_2136	42.6834	3620	0.3624	100.0000	3620	509	523	0.3664	44	12.58
scaffold_2137	34.9364	3619	0.3772	100.0000	3619	424	420	0.3947	35	14.35
scaffold_2138	47.6284	3614	0.3539	100.0000	3614	588	561	0.3696	41	26.74
scaffold_2139	42.0028	3612	0.3859	100.0000	3612	509	508	0.4049	46	19.16
scaffold_2140	36.5043	3611	0.3639	100.0000	3611	433	445	0.3856	37	17.30
scaffold_2141	48.1590	3610	0.3781	100.0000	3610	551	615	0.3850	47	18.45
scaffold_2142	35.0976	3607	0.4048	100.0000	3607	428	418	0.4317	39	15.87
scaffold_2143	33.1684	3604	0.3532	100.0000	3604	390	407	0.3598	33	12.55
scaffold_2144	29.5816	3602	0.3517	100.0000	3602	357	354	0.3584	30	12.18
scaffold_2145	36.7087	3601	0.3671	100.0000	3601	449	431	0.3747	37	12.98
scaffold_2146	44.4519	3596	0.3648	100.0000	3596	514	539	0.3725	45	11.83
scaffold_2147	40.3466	3595	0.3697	100.0000	3595	497	476	0.3886	41	15.83
scaffold_2148	43.2315	3590	0.3716	100.0000	3590	522	513	0.3787	44	13.71
scaffold_2149	41.7554	3590	0.3618	100.0000	3590	515	486	0.3743	45	18.08
scaffold_2150	47.3327	3589	0.4079	100.0000	3589	563	568	0.4175	48	15.66
scaffold_2151	33.8679	3581	0.3923	100.0000	3581	411	398	0.4032	34	11.26
scaffold_2152	37.7657	3573	0.3655	100.0000	3573	462	439	0.3803	40	15.06
scaffold_2153	33.9804	3570	0.3672	100.0000	3570	399	410	0.3785	37	12.71
scaffold_2154	38.2564	3569	0.3645	100.0000	3569	457	454	0.3695	39	12.84
scaffold_2155	34.5860	3568	0.3618	100.0000	3568	412	412	0.3754	34	11.00
scaffold_2156	35.2562	3568	0.3702	100.0000	3568	428	412	0.3857	37	14.09
scaffold_2157	34.0859	3563	0.3576	100.0000	3563	404	408	0.3631	35	11.18
scaffold_2158	39.7994	3559	0.3802	100.0000	3559	478	466	0.3860	43	14.33
scaffold_2159	36.7913	3555	0.3679	100.0000	3555	441	433	0.3766	39	14.29
scaffold_2160	35.9944	3553	0.3783	100.0000	3553	425	427	0.3911	37	13.88
scaffold_2161	31.7627	3548	0.3571	100.0000	3548	360	394	0.3667	30	12.48
scaffold_2162	24.9118	3548	0.3315	100.0000	3548	281	307	0.3444	26	10.86
scaffold_2163	27.0293	3544	0.3330	100.0000	3544	321	322	0.3447	24	12.97
scaffold_2164	35.0438	3541	0.3609	100.0000	3541	427	405	0.3643	36	16.47
scaffold_2165	34.5654	3539	0.3685	100.0000	3539	406	410	0.3696	35	14.54
scaffold_2166	33.7606	3538	0.3595	100.0000	3538	389	407	0.3675	36	10.92
scaffold_2167	79.3617	3536	0.3903	100.0000	3536	957	914	0.4199	76	36.36
scaffold_2168	33.5536	3533	0.3781	100.0000	3533	394	399	0.3900	30	14.20
scaffold_2169	42.6406	3525	0.3963	100.0000	3525	508	497	0.3979	43	10.21
scaffold_2170	41.9921	3523	0.3755	100.0000	3523	476	487	0.3992	39	19.22
scaffold_2171	39.0982	3514	0.3529	100.0000	3514	462	456	0.3702	38	20.14
scaffold_2172	41.8410	3510	0.3652	99.4587	3491	480	499	0.3674	41	13.68
scaffold_2173	51.9971	3499	0.3964	100.0000	3499	610	604	0.4033	56	15.10
scaffold_2174	36.4404	3497	0.3629	100.0000	3497	422	430	0.3797	37	16.94
scaffold_2175	35.1554	3495	0.3677	100.0000	3495	413	406	0.3918	37	17.44
scaffold_2176	37.4934	3492	0.3703	100.0000	3492	436	438	0.3829	39	11.19
scaffold_2177	36.9261	3478	0.3775	100.0000	3478	407	450	0.3778	36	15.27
scaffold_2178	27.3884	3478	0.3258	100.0000	3478	319	317	0.3388	26	11.59
scaffold_2179	41.6278	3474	0.3797	100.0000	3474	489	479	0.3861	42	12.98
scaffold_2180	36.4870	3474	0.3857	100.0000	3474	423	421	0.3989	36	16.69
scaffold_2181	43.4276	3473	0.3668	100.0000	3473	401	444	0.3858	38	22.01
scaffold_2182	29.8141	3470	0.3712	100.0000	3470	341	352	0.3866	29	14.84
scaffold_2183	44.5505	3468	0.4072	100.0000	3468	517	515	0.4256	43	19.62
scaffold_2184	31.7942	3455	0.3491	100.0000	3455	371	364	0.3542	33	12.80
scaffold_2185	33.6920	3451	0.3776	100.0000	3451	393	386	0.3890	38	13.93
scaffold_2186	41.2155	3447	0.3583	100.0000	3447	488	462	0.3658	41	10.73
scaffold_2187	201.8579	3441	0.3804	100.0000	3441	2316	2279	0.3865	158	151.75
scaffold_2188	34.3471	3440	0.4044	100.0000	3440	394	398	0.4248	35	14.34
scaffold_2189	29.0323	3440	0.3549	99.4186	3420	339	328	0.3694	31	15.66
scaffold_2190	52.4105	3437	0.4230	100.0000	3437	590	611	0.4463	56	19.16
scaffold_2191	34.1301	3435	0.3738	100.0000	3435	387	395	0.3928	32	16.04
scaffold_2192	36.6677	3434	0.3835	97.8160	3359	409	430	0.4066	34	17.21
scaffold_2193	41.9980	3432	0.3916	100.0000	3432	478	483	0.3975	43	12.87
scaffold_2194	32.1434	3432	0.3313	100.0000	3432	371	365	0.3574	30	16.37
scaffold_2195	34.9983	3431	0.3495	100.0000	3431	418	388	0.3623	36	13.52
scaffold_2196	33.9230	3428	0.3603	100.0000	3428	403	372	0.3572	30	14.68
scaffold_2197	41.9311	3427	0.4062	100.0000	3427	482	476	0.4181	41	13.10
scaffold_2198	31.7782	3427	0.3490	100.0000	3427	359	367	0.3607	33	10.35
scaffold_2199	47.1374	3421	0.3367	100.0000	3421	533	544	0.3383	50	19.15
scaffold_2200	49.3005	3418	0.3879	100.0000	3418	553	571	0.4064	52	18.85
scaffold_2201	40.4385	3416	0.4046	100.0000	3416	461	463	0.4169	40	18.53
scaffold_2202	46.5201	3415	0.4015	100.0000	3415	523	537	0.4088	47	14.43
scaffold_2203	34.8553	3415	0.3660	100.0000	3415	396	397	0.3871	38	14.77
scaffold_2204	46.1560	3410	0.4211	97.7713	3334	528	522	0.4331	48	15.67
scaffold_2205	41.4897	3410	0.3874	100.0000	3410	483	465	0.3934	43	12.22
scaffold_2206	37.9994	3405	0.3897	99.0015	3371	441	422	0.4016	36	14.33
scaffold_2207	33.7692	3397	0.3842	100.0000	3397	382	383	0.4017	36	17.46
scaffold_2208	43.3603	3394	0.4113	100.0000	3394	497	484	0.4322	43	18.98
scaffold_2209	39.2287	3389	0.3585	100.0000	3389	453	438	0.3651	40	11.12
scaffold_2210	36.4051	3389	0.4054	100.0000	3389	401	422	0.4185	37	12.08
scaffold_2211	34.3183	3387	0.3348	100.0000	3387	389	385	0.3437	33	15.84
scaffold_2212	38.4854	3387	0.3865	100.0000	3387	435	439	0.4033	41	17.31
scaffold_2213	36.6082	3387	0.3791	100.0000	3387	402	428	0.3852	38	10.32
scaffold_2214	34.6125	3383	0.3671	100.0000	3383	389	392	0.3738	35	11.39
scaffold_2215	45.0296	3382	0.4054	100.0000	3382	499	517	0.4111	45	13.17
scaffold_2216	36.1017	3372	0.3467	100.0000	3372	410	406	0.3527	37	13.03
scaffold_2217	38.8241	3371	0.3610	100.0000	3371	435	438	0.3735	38	12.71
scaffold_2218	34.7864	3371	0.3524	100.0000	3371	391	391	0.3590	36	11.93
scaffold_2219	39.2641	3370	0.3591	100.0000	3370	441	444	0.3659	40	11.22
scaffold_2220	158.2779	3364	0.3835	100.0000	3364	1713	1837	0.3645	88	153.98
scaffold_2221	40.7187	3356	0.3662	100.0000	3356	445	466	0.3764	44	13.23
scaffold_2222	44.5636	3355	0.3618	100.0000	3355	498	500	0.3630	49	16.98
scaffold_2223	39.6192	3348	0.3760	100.0000	3348	452	434	0.4002	40	19.83
scaffold_2224	38.8685	3347	0.3600	100.0000	3347	433	438	0.3711	41	13.90
scaffold_2225	45.6771	3342	0.3740	100.0000	3342	518	494	0.3821	39	23.57
scaffold_2226	383.3566	3337	0.4420	100.0000	3337	4247	4298	0.4424	382	74.72
scaffold_2227	37.9688	3333	0.3840	100.0000	3333	436	415	0.3947	39	13.28
scaffold_2228	35.8695	3333	0.4002	100.0000	3333	397	400	0.4160	38	12.10
scaffold_2229	40.2291	3331	0.4227	100.0000	3331	442	453	0.4420	43	13.53
scaffold_2230	44.9411	3330	0.3703	100.0000	3330	491	514	0.3742	46	9.06
scaffold_2231	46.1625	3323	0.3843	100.0000	3323	514	515	0.3866	47	11.45
scaffold_2232	31.8990	3317	0.3401	100.0000	3317	355	354	0.3510	30	12.96
scaffold_2233	37.4893	3315	0.3704	100.0000	3315	409	421	0.3842	37	11.62
scaffold_2234	39.7652	3313	0.3788	100.0000	3313	433	446	0.3942	41	12.12
scaffold_2235	49.1700	3306	0.3975	100.0000	3306	532	556	0.4095	52	18.47
scaffold_2236	45.8756	3305	0.3858	100.0000	3305	508	504	0.3978	50	16.46
scaffold_2237	40.1288	3299	0.3710	100.0000	3299	440	441	0.3790	39	13.73
scaffold_2238	106.0524	3284	0.3398	100.0000	3284	1081	1070	0.3555	62	98.71
scaffold_2239	36.6979	3284	0.3459	100.0000	3284	401	402	0.3620	37	15.50
scaffold_2240	42.3641	3282	0.4071	98.0195	3217	453	474	0.4306	44	20.03
scaffold_2241	40.9695	3282	0.3873	100.0000	3282	444	450	0.4203	43	22.02
scaffold_2242	33.0357	3278	0.4094	100.0000	3278	374	351	0.4210	33	11.52
scaffold_2243	46.1725	3275	0.3872	100.0000	3275	501	509	0.4037	48	17.94
scaffold_2244	32.3496	3275	0.3258	100.0000	3275	359	349	0.3319	34	9.87
