#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_17468	45.2704	991	0.3835	100.0000	991	152	147	0.4199	48	33.59
scaffold_17469	101.2765	991	0.3461	100.0000	991	371	309	0.3834	108	55.16
scaffold_17470	48.5994	991	0.3189	100.0000	991	187	138	0.3737	28	48.49
scaffold_17471	22.8910	991	0.2977	100.0000	991	73	80	0.3020	24	7.30
scaffold_17472	23.9445	991	0.3300	100.0000	991	74	84	0.3547	18	16.54
scaffold_17473	24.4188	991	0.2926	100.0000	991	75	87	0.3078	19	13.92
scaffold_17474	15.9768	991	0.2674	100.0000	991	52	54	0.2868	15	8.61
scaffold_17475	12.7144	991	0.2785	100.0000	991	42	42	0.2839	15	5.97
scaffold_17476	13.2614	991	0.3027	100.0000	991	45	44	0.3303	12	6.39
scaffold_17477	10.7164	991	0.2694	100.0000	991	35	36	0.2731	11	5.80
scaffold_17478	8.1736	991	0.3027	98.9909	981	27	27	0.2994	9	4.84
scaffold_17479	63.1020	990	0.3556	100.0000	990	210	206	0.3972	71	36.43
scaffold_17480	59.9343	990	0.3333	96.1616	952	198	197	0.3754	67	36.99
scaffold_17481	54.8758	990	0.3646	100.0000	990	181	182	0.4017	69	29.54
scaffold_17482	61.8990	990	0.3727	100.0000	990	214	195	0.3968	68	27.34
scaffold_17483	57.7131	990	0.3929	100.0000	990	192	189	0.3989	64	30.32
scaffold_17484	64.9515	990	0.3071	100.0000	990	202	214	0.3494	60	46.47
scaffold_17485	45.0030	990	0.3283	100.0000	990	147	151	0.3729	48	28.02
scaffold_17486	46.2071	990	0.3121	100.0000	990	154	151	0.3598	40	33.48
scaffold_17487	42.3232	990	0.3343	100.0000	990	143	137	0.3627	43	25.62
scaffold_17488	41.6101	990	0.3616	100.0000	990	134	141	0.3659	48	14.83
scaffold_17489	31.7465	990	0.3101	100.0000	990	108	102	0.3291	36	15.76
scaffold_17490	37.4970	990	0.3788	100.0000	990	125	123	0.4194	31	28.56
scaffold_17491	32.8152	990	0.3172	100.0000	990	106	111	0.3330	31	16.10
scaffold_17492	22.3364	990	0.2818	100.0000	990	72	75	0.2882	22	8.67
scaffold_17493	19.5333	990	0.2697	100.0000	990	63	67	0.2918	19	9.98
scaffold_17494	19.0515	990	0.2859	100.0000	990	65	61	0.3153	12	16.26
scaffold_17495	13.7848	990	0.3253	100.0000	990	46	46	0.3170	12	9.30
scaffold_17496	10.4475	990	0.2646	100.0000	990	36	33	0.2759	10	7.28
scaffold_17497	73.7452	989	0.3842	100.0000	989	243	244	0.4033	86	38.03
scaffold_17498	64.9312	989	0.4196	100.0000	989	218	211	0.4754	70	38.73
scaffold_17499	45.8655	989	0.3569	100.0000	989	140	163	0.3696	52	21.44
scaffold_17500	47.9242	989	0.3630	100.0000	989	154	164	0.4174	55	29.00
scaffold_17501	43.6269	989	0.3397	100.0000	989	143	145	0.3838	43	30.91
scaffold_17502	39.2558	989	0.3296	100.0000	989	132	127	0.3246	49	19.45
scaffold_17503	31.1881	989	0.3246	100.0000	989	104	103	0.3501	38	17.16
scaffold_17504	34.3610	989	0.3155	100.0000	989	109	98	0.3225	36	10.81
scaffold_17505	13.0870	989	0.3134	100.0000	989	44	43	0.3045	13	7.15
scaffold_17506	9.7755	989	0.2700	100.0000	989	29	35	0.2792	9	5.23
scaffold_17507	4.2467	989	0.4388	100.0000	989	13	15	0.4312	4	1.93
scaffold_17508	635.9960	988	0.3968	100.0000	988	2137	2059	0.3969	736	234.52
scaffold_17509	71.3593	988	0.3583	100.0000	988	232	238	0.3834	82	35.75
scaffold_17510	66.2814	988	0.3765	100.0000	988	220	216	0.4050	74	28.02
scaffold_17511	56.3846	988	0.3553	100.0000	988	180	194	0.3638	66	21.59
scaffold_17512	60.2257	988	0.3269	100.0000	988	190	207	0.3413	66	31.43
scaffold_17513	50.7166	988	0.3978	100.0000	988	160	175	0.4175	49	22.17
scaffold_17514	38.4211	988	0.3603	100.0000	988	129	123	0.3770	49	19.54
scaffold_17515	43.4069	988	0.3168	100.0000	988	133	155	0.3234	49	14.71
scaffold_17516	30.5040	988	0.3209	100.0000	988	97	104	0.3465	21	24.69
scaffold_17517	30.4980	988	0.3654	100.0000	988	102	100	0.3773	27	19.14
scaffold_17518	30.5040	988	0.3180	100.0000	988	99	98	0.3160	33	15.41
scaffold_17519	26.8370	988	0.3411	100.0000	988	86	90	0.3901	21	18.87
scaffold_17520	387.3836	988	0.3745	100.0000	988	1086	1453	0.3543	46	610.75
scaffold_17521	21.0374	988	0.2935	100.0000	988	73	66	0.3311	24	11.34
scaffold_17522	13.3158	988	0.2864	100.0000	988	45	43	0.3013	10	9.51
scaffold_17523	14.2379	988	0.3006	100.0000	988	54	41	0.3316	13	8.94
scaffold_17524	16.8644	988	0.2743	100.0000	988	55	55	0.2779	18	6.87
scaffold_17525	13.9585	988	0.2692	100.0000	988	47	45	0.2760	14	7.05
scaffold_17526	12.7224	987	0.2786	100.0000	987	44	40	0.2854	11	7.29
scaffold_17527	92.2503	987	0.3688	100.0000	987	292	323	0.4000	68	78.97
scaffold_17528	129.9331	987	0.2908	100.0000	987	437	401	0.2923	116	66.66
scaffold_17529	82.3830	987	0.4813	100.0000	987	272	274	0.4897	83	30.35
scaffold_17530	54.0061	987	0.3830	100.0000	987	178	177	0.4384	60	34.74
scaffold_17531	51.5583	987	0.3455	100.0000	987	176	165	0.3866	56	31.29
scaffold_17532	31.8774	987	0.3242	100.0000	987	109	102	0.3579	28	20.49
scaffold_17533	34.4954	987	0.3678	100.0000	987	103	123	0.4144	36	21.00
scaffold_17534	26.6515	987	0.3516	100.0000	987	88	88	0.3755	21	18.97
scaffold_17535	22.0922	987	0.2604	100.0000	987	73	72	0.2821	26	11.65
scaffold_17536	21.5350	987	0.3029	100.0000	987	73	69	0.3405	12	18.25
scaffold_17537	19.4498	987	0.2958	100.0000	987	65	63	0.2929	18	10.48
scaffold_17538	14.9656	987	0.2665	96.6565	954	53	46	0.3031	17	9.24
scaffold_17539	14.6059	987	0.2725	100.0000	987	47	49	0.2823	11	9.36
scaffold_17540	53.0467	986	0.3682	100.0000	986	175	174	0.3801	57	18.22
scaffold_17541	98.5213	986	0.3428	100.0000	986	303	346	0.3364	76	73.36
scaffold_17542	47.1917	986	0.3509	100.0000	986	157	154	0.3925	46	30.54
scaffold_17543	49.0426	986	0.3895	100.0000	986	159	161	0.3920	53	17.57
scaffold_17544	33.1714	986	0.3185	100.0000	986	112	106	0.3511	37	19.55
scaffold_17545	36.5882	986	0.3631	100.0000	986	125	117	0.3876	38	17.04
scaffold_17546	54.8256	986	0.3793	100.0000	986	182	179	0.3876	65	24.52
scaffold_17547	32.8337	986	0.3428	100.0000	986	105	111	0.3599	40	18.36
scaffold_17548	28.4594	986	0.3154	100.0000	986	100	89	0.3653	14	21.75
scaffold_17549	28.8215	986	0.3115	100.0000	986	93	94	0.3307	30	14.65
scaffold_17550	28.0751	986	0.3428	100.0000	986	90	94	0.3679	30	16.15
scaffold_17551	24.4757	986	0.3286	100.0000	986	78	83	0.3541	23	13.66
scaffold_17552	16.9645	986	0.3002	100.0000	986	54	58	0.3332	11	14.21
scaffold_17553	18.7748	986	0.2901	100.0000	986	63	61	0.3037	18	11.27
scaffold_17554	15.1947	986	0.2769	100.0000	986	44	56	0.3045	13	7.52
scaffold_17555	17.6197	986	0.2870	100.0000	986	59	57	0.2984	19	10.28
scaffold_17556	9.9970	986	0.2617	100.0000	986	34	32	0.2740	11	4.61
scaffold_17557	9.1775	986	0.2789	100.0000	986	33	29	0.2788	9	3.21
scaffold_17558	24.3604	985	0.2964	99.4924	980	80	78	0.3153	30	14.57
scaffold_17559	1092.3563	985	0.4964	100.0000	985	3462	3723	0.4998	1089	406.13
scaffold_17560	69.2640	985	0.3848	100.0000	985	235	219	0.4036	74	32.25
scaffold_17561	61.5066	985	0.4081	100.0000	985	205	199	0.4342	71	29.46
scaffold_17562	63.4680	985	0.3919	100.0000	985	209	208	0.4074	64	37.00
scaffold_17563	51.8213	985	0.3959	100.0000	985	167	173	0.4094	57	29.68
scaffold_17564	49.9188	985	0.3624	98.6802	972	162	166	0.3854	57	30.29
scaffold_17565	39.0376	985	0.3198	100.0000	985	128	129	0.3368	33	29.27
scaffold_17566	43.5635	985	0.3249	100.0000	985	145	145	0.3452	47	18.74
scaffold_17567	43.4690	985	0.3249	100.0000	985	143	145	0.3173	44	19.41
scaffold_17568	40.3523	985	0.3442	100.0000	985	139	126	0.3552	42	16.88
scaffold_17569	32.6010	985	0.3655	100.0000	985	107	107	0.3742	39	15.07
scaffold_17570	30.4569	985	0.3188	100.0000	985	103	98	0.3466	20	19.35
scaffold_17571	32.1046	985	0.3127	100.0000	985	102	109	0.3665	21	26.01
scaffold_17572	30.5239	985	0.3868	99.3909	979	101	100	0.3959	22	23.99
scaffold_17573	29.0579	985	0.3117	100.0000	985	96	94	0.3229	36	15.43
scaffold_17574	16.4467	985	0.2822	100.0000	985	54	54	0.3025	15	8.58
scaffold_17575	13.9919	985	0.2812	100.0000	985	46	46	0.2845	10	9.72
scaffold_17576	15.3695	985	0.2761	100.0000	985	51	50	0.3016	13	8.55
scaffold_17577	12.5371	985	0.2772	100.0000	985	42	41	0.2941	10	7.31
scaffold_17578	10.5036	985	0.3046	97.5635	961	36	34	0.3195	9	7.35
scaffold_17579	64.7134	984	0.3598	98.8821	973	231	194	0.3759	68	30.62
scaffold_17580	282.1402	984	0.4766	100.0000	984	904	953	0.4766	322	148.08
scaffold_17581	61.7388	984	0.3018	100.0000	984	204	202	0.3250	74	37.11
scaffold_17582	56.6717	984	0.3933	100.0000	984	204	169	0.4120	68	26.47
scaffold_17583	53.6860	984	0.3831	100.0000	984	172	181	0.4134	59	33.27
scaffold_17584	62.5030	984	0.3943	100.0000	984	211	200	0.3814	57	32.65
scaffold_17585	34.9045	984	0.3232	100.0000	984	114	115	0.3616	28	29.07
scaffold_17586	28.1311	984	0.3069	100.0000	984	90	95	0.3210	23	19.22
scaffold_17587	22.5498	984	0.2896	100.0000	984	77	71	0.2906	22	7.29
scaffold_17588	24.9624	984	0.3110	100.0000	984	82	82	0.3595	21	15.77
scaffold_17589	19.8313	984	0.3161	100.0000	984	64	66	0.3678	14	14.62
scaffold_17590	22.3455	984	0.3587	100.0000	984	71	75	0.3898	20	18.99
scaffold_17591	19.0396	984	0.2632	100.0000	984	65	60	0.2714	22	13.48
scaffold_17592	26.5803	984	0.3079	100.0000	984	83	91	0.3416	26	14.23
scaffold_17593	15.5264	984	0.2734	100.0000	984	54	49	0.2855	12	9.38
scaffold_17594	12.8191	984	0.2673	100.0000	984	45	40	0.2867	13	5.90
scaffold_17595	560.3296	983	0.3764	100.0000	983	1814	1868	0.3919	549	240.05
scaffold_17596	50.0651	983	0.3754	100.0000	983	169	160	0.4207	53	29.73
scaffold_17597	44.9379	983	0.3255	100.0000	983	150	145	0.3430	51	27.84
scaffold_17598	34.8810	983	0.3510	100.0000	983	110	118	0.3706	26	28.40
scaffold_17599	37.5290	983	0.2930	100.0000	983	128	117	0.3467	31	29.66
scaffold_17600	88.4100	983	0.3469	100.0000	983	245	328	0.3675	86	50.17
scaffold_17601	33.7243	983	0.4049	100.0000	983	111	111	0.4012	37	18.12
scaffold_17602	55.7762	983	0.3316	100.0000	983	205	161	0.3427	53	32.13
scaffold_17603	38.6012	983	0.3266	100.0000	983	136	118	0.3355	36	16.02
scaffold_17604	44.2655	983	0.3733	100.0000	983	146	144	0.3911	51	24.50
scaffold_17605	21.8199	983	0.2818	100.0000	983	71	72	0.3034	22	11.72
scaffold_17606	27.9878	983	0.3093	100.0000	983	94	89	0.3412	26	18.00
scaffold_17607	15.7243	983	0.2757	100.0000	983	49	54	0.3084	9	14.93
scaffold_17608	14.6317	983	0.2696	100.0000	983	46	50	0.2855	14	8.85
scaffold_17609	10.9166	983	0.2767	100.0000	983	34	38	0.2827	11	4.85
scaffold_17610	11.7274	983	0.2757	100.0000	983	38	39	0.3193	8	9.97
scaffold_17611	7.5951	983	0.2798	100.0000	983	25	25	0.2723	8	3.92
scaffold_17612	3.9644	983	0.4741	100.0000	983	14	12	0.4790	4	1.49
scaffold_17613	56.9277	982	0.3646	100.0000	982	186	188	0.4050	55	32.01
scaffold_17614	49.3931	982	0.3442	100.0000	982	164	160	0.3899	59	34.37
scaffold_17615	43.8187	982	0.3564	100.0000	982	138	149	0.3637	44	18.54
scaffold_17616	50.1314	982	0.3422	100.0000	982	150	179	0.3541	51	20.99
scaffold_17617	37.6314	982	0.3248	100.0000	982	125	121	0.3843	42	24.23
scaffold_17618	34.1843	982	0.3086	100.0000	982	110	114	0.3320	40	16.90
scaffold_17619	40.5519	982	0.3422	100.0000	982	132	135	0.3410	45	16.85
scaffold_17620	28.9776	982	0.3055	100.0000	982	96	95	0.2903	31	14.54
scaffold_17621	34.8646	982	0.3483	99.6945	979	116	112	0.3663	35	16.13
scaffold_17622	30.0713	982	0.3116	100.0000	982	100	97	0.3494	31	22.97
scaffold_17623	27.1477	982	0.3605	100.0000	982	91	88	0.4065	26	16.38
scaffold_17624	29.3768	982	0.3340	100.0000	982	94	99	0.3558	25	20.79
scaffold_17625	32.4888	982	0.3004	100.0000	982	107	106	0.3024	31	17.26
scaffold_17626	22.1008	982	0.2892	100.0000	982	75	70	0.3192	16	14.00
scaffold_17627	38.3462	982	0.2709	100.0000	982	117	133	0.2920	37	25.81
scaffold_17628	19.5886	982	0.2963	100.0000	982	65	63	0.2956	17	10.61
scaffold_17629	14.2220	982	0.3411	100.0000	982	46	47	0.3714	10	8.37
scaffold_17630	70.6371	981	0.3048	100.0000	981	232	221	0.3305	53	48.14
scaffold_17631	54.6014	981	0.3496	100.0000	981	181	176	0.3677	61	23.16
scaffold_17632	51.8889	981	0.3476	100.0000	981	161	180	0.3754	63	24.61
scaffold_17633	46.6024	981	0.3812	100.0000	981	144	163	0.4062	52	27.30
scaffold_17634	49.1101	981	0.3945	100.0000	981	166	158	0.3961	52	18.14
scaffold_17635	45.1825	981	0.3405	100.0000	981	150	146	0.3785	53	24.32
scaffold_17636	39.6463	981	0.3038	100.0000	981	125	136	0.3146	43	20.50
scaffold_17637	46.2294	981	0.3629	100.0000	981	162	141	0.3883	49	29.64
scaffold_17638	39.1835	981	0.3517	100.0000	981	129	128	0.3701	41	24.55
scaffold_17639	38.4760	981	0.3517	100.0000	981	130	123	0.3988	29	27.84
scaffold_17640	30.7819	981	0.3435	100.0000	981	102	101	0.3525	27	18.57
scaffold_17641	33.4383	981	0.3313	100.0000	981	107	112	0.3507	36	16.91
scaffold_17642	52.6290	981	0.3201	100.0000	981	192	152	0.3421	47	32.66
scaffold_17643	36.9684	981	0.3191	100.0000	981	121	120	0.3296	40	16.70
scaffold_17644	22.9215	981	0.2834	100.0000	981	75	75	0.2905	23	10.04
scaffold_17645	23.0897	981	0.2875	100.0000	981	75	76	0.2999	22	14.02
scaffold_17646	22.5923	981	0.2752	100.0000	981	79	70	0.2845	24	10.42
scaffold_17647	19.7360	981	0.3089	100.0000	981	65	64	0.3422	18	12.94
scaffold_17648	22.3150	981	0.3007	100.0000	981	72	74	0.3099	20	13.86
scaffold_17649	21.0989	981	0.2936	100.0000	981	70	68	0.3110	21	12.97
scaffold_17650	20.0612	981	0.3242	100.0000	981	62	70	0.3552	20	13.36
scaffold_17651	23.6758	981	0.3344	100.0000	981	83	70	0.3220	24	13.20
scaffold_17652	15.0469	981	0.3344	96.3303	945	45	53	0.3226	17	8.19
scaffold_17653	9.7176	981	0.2722	100.0000	981	33	31	0.2989	9	5.50
scaffold_17654	76.6786	980	0.4296	100.0000	980	244	259	0.4504	78	31.17
scaffold_17655	59.9459	980	0.3816	100.0000	980	198	194	0.3984	63	29.35
scaffold_17656	56.4449	980	0.3959	100.0000	980	181	188	0.4213	66	25.19
scaffold_17657	65.0531	980	0.3980	100.0000	980	208	218	0.4036	72	22.57
scaffold_17658	43.8888	980	0.3469	100.0000	980	144	143	0.3494	49	22.54
scaffold_17659	47.1990	980	0.3214	100.0000	980	154	155	0.3395	51	28.24
scaffold_17660	70.7398	980	0.4133	100.0000	980	254	210	0.4248	54	46.13
scaffold_17661	44.9520	980	0.3408	100.0000	980	147	148	0.3558	42	22.23
scaffold_17662	39.1939	980	0.3255	100.0000	980	135	122	0.3525	40	19.68
scaffold_17663	72.9459	980	0.3153	100.0000	980	231	246	0.3476	66	43.42
scaffold_17664	45.4714	980	0.3408	100.0000	980	147	150	0.3593	49	20.45
scaffold_17665	32.8531	980	0.3316	100.0000	980	107	108	0.3682	27	21.44
scaffold_17666	56.5469	980	0.2878	100.0000	980	200	169	0.3299	45	54.92
scaffold_17667	27.7184	980	0.3582	100.0000	980	91	90	0.3833	24	23.78
scaffold_17668	20.2276	980	0.3112	100.0000	980	66	66	0.3332	20	11.86
scaffold_17669	13.7918	980	0.2857	100.0000	980	46	45	0.3093	12	8.56
scaffold_17670	12.8939	980	0.2582	100.0000	980	42	42	0.2658	13	6.10
scaffold_17671	12.5051	980	0.3051	100.0000	980	42	41	0.3474	10	10.34
scaffold_17672	10.9541	980	0.2531	100.0000	980	43	32	0.2774	9	8.03
scaffold_17673	122.0112	979	0.4055	98.2635	962	392	405	0.4518	159	82.73
scaffold_17674	5276.2349	979	0.3299	100.0000	979	15334	19290	0.3670	6098	2815.97
scaffold_17675	64.8315	979	0.4157	100.0000	979	211	213	0.4343	71	33.85
scaffold_17676	53.9122	979	0.3432	100.0000	979	171	181	0.3726	59	31.17
scaffold_17677	576.5638	979	0.4096	100.0000	979	2157	2396	0.4141	73	1234.38
scaffold_17678	52.9295	979	0.3534	100.0000	979	169	176	0.3665	59	23.80
scaffold_17679	44.7109	979	0.3269	100.0000	979	147	146	0.3397	45	17.69
scaffold_17680	36.2523	979	0.3463	100.0000	979	117	120	0.3569	39	20.94
scaffold_17681	31.8795	979	0.3156	100.0000	979	109	100	0.3157	32	11.05
scaffold_17682	33.5342	979	0.3248	100.0000	979	110	109	0.3330	32	19.58
scaffold_17683	26.2799	979	0.2727	100.0000	979	86	85	0.2934	33	14.71
scaffold_17684	18.5363	979	0.3044	100.0000	979	61	60	0.3489	17	13.74
scaffold_17685	22.2778	979	0.3115	100.0000	979	73	72	0.3722	13	19.59
scaffold_17686	20.7375	979	0.3177	96.9356	949	66	69	0.3489	22	10.89
scaffold_17687	13.1144	979	0.3085	100.0000	979	45	41	0.3114	13	7.69
scaffold_17688	14.3902	979	0.2829	100.0000	979	48	46	0.2887	14	6.04
scaffold_17689	15.9642	979	0.2921	100.0000	979	56	49	0.2787	18	8.24
scaffold_17690	12.6793	979	0.2758	100.0000	979	41	42	0.2709	12	8.03
scaffold_17691	9.1134	979	0.2482	100.0000	979	32	28	0.2670	7	6.66
scaffold_17692	207.2127	978	0.3926	100.0000	978	660	692	0.4028	220	112.56
scaffold_17693	60.9141	978	0.4029	100.0000	978	199	199	0.4189	72	28.54
scaffold_17694	51.3282	978	0.3364	100.0000	978	164	172	0.3761	52	34.09
scaffold_17695	99.8364	978	0.3804	100.0000	978	323	328	0.4038	88	67.08
scaffold_17696	46.4673	978	0.3282	100.0000	978	150	153	0.3505	40	26.55
scaffold_17697	40.2853	978	0.3446	100.0000	978	133	130	0.3674	48	22.39
scaffold_17698	40.4335	978	0.3487	100.0000	978	135	129	0.3810	40	22.97
scaffold_17699	106.7464	978	0.3497	100.0000	978	557	396	0.2962	41	207.67
scaffold_17700	36.9274	978	0.3333	100.0000	978	116	125	0.3509	36	18.71
scaffold_17701	30.9438	978	0.3333	100.0000	978	99	102	0.3727	22	25.28
scaffold_17702	30.3067	978	0.3671	100.0000	978	97	101	0.3836	36	20.35
scaffold_17703	43.1431	978	0.4151	100.0000	978	138	143	0.4129	34	27.35
scaffold_17704	28.4100	978	0.3231	100.0000	978	94	91	0.3554	23	21.52
scaffold_17705	26.9959	978	0.3057	100.0000	978	89	88	0.3389	27	14.98
scaffold_17706	24.4622	978	0.3384	100.0000	978	81	79	0.3930	14	20.22
scaffold_17707	31.0971	978	0.3262	100.0000	978	108	100	0.3346	30	17.44
scaffold_17708	21.0276	978	0.2914	100.0000	978	71	67	0.3070	21	14.33
scaffold_17709	11.7628	978	0.2587	100.0000	978	39	37	0.2628	11	6.81
scaffold_17710	12.3088	978	0.2638	100.0000	978	39	42	0.2632	13	4.99
scaffold_17711	61.6084	978	0.3845	100.0000	978	201	201	0.4045	73	27.01
scaffold_17712	112.4084	977	0.3552	100.0000	977	375	358	0.3911	110	71.08
scaffold_17713	52.9437	977	0.3623	95.0870	929	173	172	0.3948	47	40.36
scaffold_17714	49.2436	977	0.3388	100.0000	977	161	161	0.3645	53	29.68
scaffold_17715	46.9365	977	0.3869	100.0000	977	151	156	0.4017	46	21.33
scaffold_17716	41.0583	977	0.3654	100.0000	977	131	137	0.3737	51	25.26
scaffold_17717	31.5189	977	0.3419	100.0000	977	99	105	0.3507	36	14.86
scaffold_17718	36.6817	977	0.3582	97.9529	957	121	117	0.3965	30	31.74
scaffold_17719	31.8004	977	0.2979	100.0000	977	110	98	0.3350	27	17.48
scaffold_17720	27.4176	977	0.3204	100.0000	977	88	90	0.3408	26	13.85
scaffold_17721	21.1515	977	0.2764	100.0000	977	68	71	0.2865	22	8.76
scaffold_17722	28.8884	977	0.3562	100.0000	977	100	94	0.3612	30	11.13
scaffold_17723	28.4207	977	0.3142	100.0000	977	97	88	0.3382	30	17.26
scaffold_17724	19.4391	977	0.3132	100.0000	977	64	63	0.3309	18	11.77
scaffold_17725	19.3910	977	0.2682	100.0000	977	71	57	0.2731	20	8.05
scaffold_17726	21.8547	977	0.2989	100.0000	977	66	77	0.3072	23	7.32
scaffold_17727	19.9048	977	0.2815	100.0000	977	62	68	0.2902	17	14.88
scaffold_17728	13.3327	977	0.2907	100.0000	977	42	44	0.3043	12	8.58
scaffold_17729	15.2989	977	0.2682	100.0000	977	44	56	0.2809	15	9.01
scaffold_17730	17.8659	977	0.2774	100.0000	977	59	58	0.2878	19	7.31
scaffold_17731	16.5998	977	0.2886	100.0000	977	56	53	0.2978	17	9.45
scaffold_17732	141.4201	976	0.3176	100.0000	976	430	493	0.3438	154	76.35
scaffold_17733	66.7561	976	0.3709	100.0000	976	221	217	0.3785	73	21.06
scaffold_17734	55.3945	976	0.3770	99.5902	972	183	177	0.4097	53	34.18
scaffold_17735	79.8320	976	0.3494	100.0000	976	254	266	0.3728	77	44.80
scaffold_17736	42.2141	976	0.3463	100.0000	976	134	141	0.3910	38	35.70
scaffold_17737	43.6680	976	0.3309	100.0000	976	141	143	0.3437	50	20.47
scaffold_17738	260.5943	976	0.3586	100.0000	976	806	890	0.3738	127	244.36
scaffold_17739	38.1158	976	0.3227	100.0000	976	121	128	0.3750	40	26.67
scaffold_17740	30.7561	976	0.3535	100.0000	976	101	100	0.3575	33	11.91
scaffold_17741	24.2408	976	0.3627	100.0000	976	78	80	0.3941	22	13.71
scaffold_17742	28.6578	976	0.3545	100.0000	976	105	82	0.3783	29	15.80
scaffold_17743	23.4395	976	0.3125	100.0000	976	74	79	0.3560	21	16.17
scaffold_17744	22.1393	976	0.3197	100.0000	976	66	79	0.3421	21	10.76
scaffold_17745	17.5164	976	0.3033	100.0000	976	55	59	0.3012	10	13.59
scaffold_17746	31.6903	975	0.2862	100.0000	975	107	99	0.2920	36	18.64
scaffold_17747	98.9190	975	0.3774	99.6923	972	324	320	0.3862	116	44.95
scaffold_17748	171.8862	975	0.3826	100.0000	975	564	563	0.3778	182	52.80
scaffold_17749	93.0000	975	0.4882	98.4615	960	288	318	0.4918	108	47.76
scaffold_17750	62.1262	975	0.3487	100.0000	975	202	204	0.3772	62	36.54
scaffold_17751	47.0738	975	0.3569	100.0000	975	148	158	0.3988	53	29.34
scaffold_17752	55.2708	975	0.3682	100.0000	975	177	183	0.3833	61	27.33
scaffold_17753	43.6031	975	0.3662	100.0000	975	143	141	0.3685	47	26.29
scaffold_17754	42.1651	975	0.3497	100.0000	975	134	140	0.3641	48	19.13
scaffold_17755	35.2133	975	0.4010	100.0000	975	115	114	0.4419	27	21.15
scaffold_17756	37.9426	975	0.3446	100.0000	975	123	125	0.3553	40	20.19
scaffold_17757	40.4410	975	0.3569	100.0000	975	137	128	0.3718	41	21.15
scaffold_17758	22.2154	975	0.3108	100.0000	975	69	75	0.3376	23	12.36
scaffold_17759	19.2954	975	0.3015	100.0000	975	55	68	0.3128	20	10.14
scaffold_17760	17.6103	975	0.2933	100.0000	975	59	56	0.2961	18	8.73
scaffold_17761	14.5600	975	0.2892	100.0000	975	43	53	0.3102	11	11.03
scaffold_17762	89.6797	974	0.3388	100.0000	974	291	311	0.3370	93	19.19
scaffold_17763	48.2998	974	0.3573	100.0000	974	155	159	0.3963	61	25.47
scaffold_17764	47.4363	974	0.3696	100.0000	974	146	163	0.4156	41	32.57
scaffold_17765	40.5862	974	0.3285	100.0000	974	128	136	0.3712	38	30.47
scaffold_17766	41.4528	974	0.3142	100.0000	974	133	136	0.3440	37	28.22
scaffold_17767	469.8142	974	0.3491	100.0000	974	1402	1649	0.3869	116	508.20
scaffold_17768	34.2505	974	0.3409	100.0000	974	111	112	0.3711	35	19.02
scaffold_17769	43.3316	974	0.3152	100.0000	974	141	142	0.3282	41	21.14
scaffold_17770	35.4055	974	0.3634	100.0000	974	118	112	0.3815	37	22.64
scaffold_17771	46.9281	974	0.3552	100.0000	974	137	168	0.3744	56	23.71
scaffold_17772	34.5821	974	0.3480	100.0000	974	113	112	0.3863	35	25.69
scaffold_17773	34.0411	974	0.3193	100.0000	974	110	111	0.3362	35	17.49
scaffold_17774	38.1581	974	0.3532	100.0000	974	130	119	0.3814	28	26.44
scaffold_17775	28.8214	974	0.3142	100.0000	974	99	89	0.3294	29	13.35
scaffold_17776	23.2094	974	0.3090	100.0000	974	75	75	0.3312	13	21.00
scaffold_17777	26.6940	974	0.3131	94.4559	920	85	88	0.3363	15	25.33
scaffold_17778	21.4333	974	0.3604	100.0000	974	68	71	0.4129	24	12.38
scaffold_17779	15.0955	974	0.2977	100.0000	974	49	50	0.3130	13	9.13
scaffold_17780	19.3070	974	0.2895	100.0000	974	65	61	0.2983	19	9.71
scaffold_17781	13.9456	974	0.3337	100.0000	974	36	55	0.3971	10	11.22
scaffold_17782	14.5637	974	0.2598	100.0000	974	41	54	0.2749	12	10.19
scaffold_17783	40.1686	973	0.3864	100.0000	973	133	129	0.3830	41	11.53
scaffold_17784	179.1131	973	0.4378	100.0000	973	601	579	0.4471	204	91.21
scaffold_17785	134.7575	973	0.4111	100.0000	973	447	458	0.4072	141	26.11
scaffold_17786	48.9661	973	0.3936	100.0000	973	155	163	0.4287	62	27.55
scaffold_17787	46.0689	973	0.3618	100.0000	973	145	154	0.4070	52	24.61
scaffold_17788	45.3515	973	0.3649	100.0000	973	143	152	0.3893	42	32.81
scaffold_17789	39.3772	973	0.3587	100.0000	973	121	136	0.3433	50	22.87
scaffold_17790	48.2950	973	0.3443	100.0000	973	162	153	0.3698	60	21.62
scaffold_17791	42.3135	973	0.3885	100.0000	973	136	139	0.4466	43	29.75
scaffold_17792	38.4851	973	0.3556	100.0000	973	127	123	0.3644	42	23.67
scaffold_17793	33.1459	973	0.3494	100.0000	973	104	112	0.3813	29	19.17
scaffold_17794	49.5920	973	0.3464	100.0000	973	163	160	0.3575	56	22.61
scaffold_17795	36.8438	973	0.3710	100.0000	973	119	121	0.4235	32	22.66
scaffold_17796	33.5478	973	0.3289	100.0000	973	110	108	0.3643	35	17.11
scaffold_17797	51.0699	973	0.3217	100.0000	973	159	171	0.3328	51	25.97
scaffold_17798	19.8417	973	0.2991	100.0000	973	65	64	0.3410	16	15.65
