#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_618	75.2435	17035	0.3804	99.9648	17029	4231	4316	0.3891	78	22.56
scaffold_619	77.1755	17018	0.3748	100.0000	17018	4335	4305	0.3809	75	33.43
scaffold_620	72.6310	17015	0.3814	100.0000	17015	4111	4126	0.3889	75	19.51
scaffold_621	69.6113	16950	0.3733	100.0000	16950	3937	3935	0.3858	73	22.75
scaffold_622	85.3816	16744	0.3849	100.0000	16744	4765	4711	0.3888	83	20.87
scaffold_623	92.6221	16601	0.4121	100.0000	16601	5135	5115	0.4243	100	26.51
scaffold_624	73.2107	16585	0.3634	99.9819	16582	3997	4013	0.3728	73	29.32
scaffold_625	75.0294	16580	0.3736	100.0000	16580	4119	4170	0.3846	75	22.90
scaffold_626	71.8002	16484	0.3674	100.0000	16484	3962	3931	0.3800	73	23.19
scaffold_627	75.2339	16467	0.3793	100.0000	16467	4091	4130	0.3883	79	23.98
scaffold_628	75.6181	16436	0.3812	100.0000	16436	4147	4134	0.3925	78	24.54
scaffold_629	71.8413	16348	0.3824	100.0000	16348	3893	3906	0.3931	73	20.78
scaffold_630	70.7734	16302	0.3674	100.0000	16302	3821	3849	0.3788	73	19.95
scaffold_631	81.1564	16237	0.3764	100.0000	16237	4385	4412	0.3807	81	17.28
scaffold_632	74.4021	16172	0.3859	100.0000	16172	3984	4016	0.3952	75	21.25
scaffold_633	84.0603	16160	0.4137	100.0000	16160	4518	4544	0.4260	81	33.54
scaffold_634	70.9138	15960	0.3692	99.8622	15938	3771	3767	0.3777	73	22.16
scaffold_635	72.5708	15924	0.3763	100.0000	15924	3831	3858	0.3849	76	20.54
scaffold_636	74.6294	15890	0.3755	100.0000	15890	3933	3977	0.3850	75	21.09
scaffold_637	68.9719	15791	0.3684	100.0000	15791	3577	3574	0.3750	71	19.24
scaffold_638	73.3983	15781	0.3720	100.0000	15781	3856	3868	0.3792	74	18.62
scaffold_639	74.7849	15693	0.3767	100.0000	15693	3834	3880	0.3926	75	26.64
scaffold_640	74.0178	15659	0.3667	100.0000	15659	3849	3871	0.3767	77	21.73
scaffold_641	79.4413	15645	0.3800	100.0000	15645	4144	4136	0.3874	79	19.10
scaffold_642	73.0837	15594	0.3764	100.0000	15594	3762	3841	0.3841	74	18.68
scaffold_643	73.8281	15402	0.3837	100.0000	15402	3738	3731	0.3899	76	20.84
scaffold_644	74.7497	15335	0.3814	100.0000	15335	3814	3833	0.3867	78	17.95
scaffold_645	69.9106	15323	0.3679	100.0000	15323	3579	3566	0.3754	69	19.27
scaffold_646	78.3124	15306	0.3728	100.0000	15306	3978	4015	0.3778	81	18.85
scaffold_647	79.8700	15234	0.3865	100.0000	15234	4063	4055	0.3934	83	18.70
scaffold_648	77.5255	15133	0.3710	100.0000	15133	3871	3833	0.3799	76	22.15
scaffold_649	69.1731	15089	0.3644	100.0000	15089	3473	3487	0.3774	72	22.61
scaffold_650	78.0440	15065	0.3839	100.0000	15065	3924	3915	0.3935	83	22.67
scaffold_651	90.3249	14991	0.3943	100.0000	14991	4530	4500	0.4041	88	44.18
scaffold_652	76.7789	14963	0.3821	100.0000	14963	3841	3823	0.3951	83	24.77
scaffold_653	71.9180	14897	0.3880	100.0000	14897	3581	3560	0.3974	74	20.55
scaffold_654	69.9130	14820	0.3706	100.0000	14820	3450	3449	0.3770	73	19.20
scaffold_655	83.0144	14770	0.4013	100.0000	14770	4078	4098	0.4131	84	23.20
scaffold_656	74.1953	14692	0.3859	100.0000	14692	3642	3626	0.3967	77	21.49
scaffold_657	72.7308	14691	0.3830	100.0000	14691	3532	3579	0.3924	73	22.22
scaffold_658	73.6049	14494	0.3799	100.0000	14494	3560	3555	0.3899	77	20.75
scaffold_659	75.3544	14403	0.3857	100.0000	14403	3611	3604	0.3967	77	23.87
scaffold_660	76.6439	14307	0.3774	100.0000	14307	3626	3688	0.3834	75	24.28
scaffold_661	73.5164	14294	0.3678	100.0000	14294	3518	3489	0.3835	75	25.52
scaffold_662	80.8464	14206	0.3865	99.8029	14178	3819	3839	0.3925	83	22.08
scaffold_663	77.7135	14191	0.3676	100.0000	14191	3693	3659	0.3742	80	18.08
scaffold_664	79.1722	14158	0.3755	100.0000	14158	3727	3745	0.3829	81	22.64
scaffold_665	70.6647	14109	0.3744	100.0000	14109	3309	3328	0.3839	73	20.62
scaffold_666	66.9942	14062	0.3754	100.0000	14062	3148	3122	0.3879	65	20.92
scaffold_667	70.1134	14035	0.3726	100.0000	14035	3236	3321	0.3805	73	19.30
scaffold_668	74.1573	14013	0.3703	100.0000	14013	3473	3447	0.3789	75	19.65
scaffold_669	80.3400	13952	0.3726	100.0000	13952	3740	3722	0.3858	62	67.81
scaffold_670	69.8811	13890	0.3811	100.0000	13890	3166	3195	0.3875	70	20.11
scaffold_671	71.6955	13862	0.3815	100.0000	13862	3329	3265	0.3941	76	21.27
scaffold_672	74.0649	13800	0.3826	99.8478	13779	3369	3428	0.3918	76	20.77
scaffold_673	75.5469	13724	0.3832	100.0000	13724	3449	3444	0.3905	77	20.74
scaffold_674	66.2923	13717	0.3590	100.0000	13717	2996	3005	0.3658	68	19.51
scaffold_675	73.1540	13672	0.3677	100.0000	13672	3318	3327	0.3745	74	18.32
scaffold_676	76.6042	13592	0.3888	100.0000	13592	3455	3490	0.3951	79	20.92
scaffold_677	73.4299	13490	0.3753	100.0000	13490	3249	3310	0.3861	74	19.32
scaffold_678	77.4322	13442	0.3854	100.0000	13442	3485	3457	0.3952	79	22.72
scaffold_679	77.4730	13438	0.3760	100.0000	13438	3337	3427	0.3848	77	24.37
scaffold_680	73.2312	13427	0.3908	100.0000	13427	3251	3307	0.3964	75	16.21
scaffold_681	67.4331	13423	0.3707	100.0000	13423	2998	3046	0.3819	68	22.48
scaffold_682	79.3270	13340	0.3861	99.6777	13297	3542	3523	0.3938	80	19.32
scaffold_683	89.6504	13237	0.3489	100.0000	13237	3842	3949	0.3607	61	157.48
scaffold_684	177.9566	13237	0.3879	100.0000	13237	7734	7807	0.3892	93	163.66
scaffold_685	70.3486	13209	0.3719	100.0000	13209	3086	3109	0.3808	72	19.66
scaffold_686	74.9432	13140	0.3665	100.0000	13140	3297	3268	0.3738	74	23.24
scaffold_687	68.1601	13104	0.3615	100.0000	13104	2969	2975	0.3683	69	18.06
scaffold_688	67.8248	13050	0.3767	100.0000	13050	2915	2990	0.3836	68	17.99
scaffold_689	80.2121	13001	0.3850	99.9769	12998	3459	3495	0.3933	82	21.70
scaffold_690	63.7209	13001	0.3567	100.0000	13001	2771	2747	0.3650	59	27.49
scaffold_691	74.7233	12988	0.3766	100.0000	12988	3212	3192	0.3859	75	18.86
scaffold_692	67.0775	12963	0.3672	100.0000	12963	2926	2874	0.3749	68	21.40
scaffold_693	56.1490	12929	0.3420	100.0000	12929	2435	2399	0.3509	52	24.59
scaffold_694	70.7538	12913	0.3783	100.0000	12913	3068	3024	0.3840	73	20.61
scaffold_695	71.7602	12897	0.3786	100.0000	12897	3070	3072	0.3861	73	20.76
scaffold_696	59.1676	12890	0.3462	100.0000	12890	2493	2433	0.3518	59	20.56
scaffold_697	76.7559	12877	0.3791	100.0000	12877	3233	3263	0.3889	80	21.54
scaffold_698	71.9373	12860	0.3675	100.0000	12860	3075	3018	0.3829	73	24.41
scaffold_699	84.0239	12842	0.3828	100.0000	12842	3569	3548	0.3892	84	21.27
scaffold_700	77.2118	12769	0.3834	100.0000	12769	3278	3303	0.3953	78	24.09
scaffold_701	75.0748	12741	0.3839	100.0000	12741	3112	3110	0.3935	74	20.41
scaffold_702	70.8126	12552	0.3834	100.0000	12552	2939	2988	0.3946	73	19.52
scaffold_703	61.1998	12470	0.3459	100.0000	12470	2467	2706	0.3543	59	30.25
scaffold_704	64.8426	12351	0.3628	100.0000	12351	2661	2658	0.3688	66	20.72
scaffold_705	72.8742	12314	0.3845	100.0000	12314	2974	3008	0.3978	76	23.10
scaffold_706	72.5913	12309	0.3777	100.0000	12309	2970	2992	0.3848	75	20.69
scaffold_707	84.1928	12248	0.3752	100.0000	12248	3433	3449	0.3825	81	33.03
scaffold_708	74.7119	12228	0.3795	100.0000	12228	3040	3053	0.3895	77	21.33
scaffold_709	101.6152	12174	0.4004	100.0000	12174	4076	4162	0.4105	90	51.86
scaffold_710	68.3340	12163	0.3704	100.0000	12163	2772	2752	0.3774	69	18.82
scaffold_711	149.9533	12097	0.3796	100.0000	12097	6156	6088	0.4112	82	306.31
scaffold_712	74.8420	12092	0.3753	100.0000	12092	3049	2952	0.3873	74	26.10
scaffold_713	83.0189	12052	0.4003	100.0000	12052	3348	3322	0.4116	87	24.37
scaffold_714	63.9905	11982	0.3791	100.0000	11982	2554	2560	0.3921	65	22.60
scaffold_715	54.3033	11966	0.3476	100.0000	11966	2117	2113	0.3618	56	18.99
scaffold_716	73.2802	11889	0.3764	100.0000	11889	2872	2916	0.3931	76	26.28
scaffold_717	72.0422	11862	0.3664	100.0000	11862	2812	2883	0.3755	74	25.62
scaffold_718	71.9344	11752	0.3644	100.0000	11752	2833	2804	0.3716	74	19.73
scaffold_719	159.9767	11664	0.3884	100.0000	11664	6268	6172	0.3980	85	269.04
scaffold_720	77.3087	11646	0.3855	100.0000	11646	2984	3022	0.3955	80	20.61
scaffold_721	68.7223	11581	0.3607	100.0000	11581	2660	2648	0.3683	70	17.00
scaffold_722	167.7371	11531	0.3913	100.0000	11531	6452	6446	0.4004	79	280.96
scaffold_723	69.2693	11528	0.3740	100.0000	11528	2641	2649	0.3867	71	23.01
scaffold_724	70.4526	11523	0.3815	100.0000	11523	2715	2699	0.3890	71	22.51
scaffold_725	71.3897	11452	0.3612	100.0000	11452	2726	2727	0.3730	74	23.71
scaffold_726	70.9943	11316	0.3720	100.0000	11316	2664	2697	0.3857	74	21.56
scaffold_727	55.0197	11312	0.3477	100.0000	11312	2078	2071	0.3539	56	16.44
scaffold_728	73.1311	11279	0.3793	100.0000	11279	2761	2735	0.3864	75	20.31
scaffold_729	74.8963	11255	0.3663	100.0000	11255	2796	2825	0.3772	75	20.27
scaffold_730	74.1146	11252	0.3642	100.0000	11252	2797	2768	0.3711	73	19.10
scaffold_731	68.3281	11235	0.3704	100.0000	11235	2552	2568	0.3789	71	21.57
scaffold_732	80.0347	11234	0.3705	100.0000	11234	2958	2995	0.3790	78	31.99
scaffold_733	140.0731	11228	0.3652	100.0000	11228	5564	5487	0.4024	65	556.21
scaffold_734	74.2472	11214	0.3791	100.0000	11214	2783	2771	0.3850	78	21.99
scaffold_735	83.5419	11173	0.3981	100.0000	11173	3139	3092	0.4043	85	22.45
scaffold_736	77.7177	11120	0.3739	100.0000	11120	2844	2878	0.3778	80	18.55
scaffold_737	90.1354	11118	0.3643	100.0000	11118	3320	3338	0.3834	74	91.09
scaffold_738	65.9472	11105	0.3628	100.0000	11105	2424	2461	0.3768	70	21.48
scaffold_739	78.6249	11097	0.3819	100.0000	11097	2853	2853	0.3973	79	25.25
scaffold_740	78.2949	10924	0.3831	100.0000	10924	2845	2856	0.3939	82	21.24
scaffold_741	75.4692	10859	0.3821	100.0000	10859	2727	2735	0.3925	80	21.52
scaffold_742	79.9448	10850	0.3806	100.0000	10850	2902	2898	0.3895	83	24.97
scaffold_743	62.4703	10847	0.3666	100.0000	10847	2234	2291	0.3866	62	22.74
scaffold_744	69.2012	10833	0.3730	100.0000	10833	2475	2485	0.3871	72	25.23
scaffold_745	73.0910	10818	0.3649	100.0000	10818	2670	2602	0.3735	77	21.10
scaffold_746	76.7302	10691	0.3760	100.0000	10691	2742	2733	0.3784	78	18.80
scaffold_747	68.8369	10623	0.3663	100.0000	10623	2447	2430	0.3734	69	16.30
scaffold_748	96.5736	10609	0.4281	100.0000	10609	3346	3329	0.4392	104	27.56
scaffold_749	59.1920	10441	0.3580	100.0000	10441	2064	2055	0.3669	62	18.28
scaffold_750	76.3043	10353	0.3862	100.0000	10353	2618	2654	0.3997	77	22.37
scaffold_751	72.6676	10307	0.3697	100.0000	10307	2494	2499	0.3716	77	18.32
scaffold_752	77.8016	10263	0.3778	100.0000	10263	2663	2660	0.3828	78	18.11
scaffold_753	90.9549	10243	0.3896	100.0000	10243	3072	3377	0.4043	76	125.19
scaffold_754	81.1966	10179	0.3943	100.0000	10179	2767	2747	0.3989	82	19.89
scaffold_755	70.8217	10115	0.3688	100.0000	10115	2386	2358	0.3764	72	18.98
scaffold_756	82.5295	10109	0.3832	100.0000	10109	2770	2778	0.3935	81	33.28
scaffold_757	66.8963	10054	0.3695	100.0000	10054	2228	2257	0.3820	69	22.31
scaffold_758	73.3938	10048	0.3682	100.0000	10048	2473	2446	0.3756	72	21.88
scaffold_759	77.1687	10017	0.3823	100.0000	10017	2584	2566	0.3938	80	22.85
scaffold_760	75.3435	10012	0.3690	100.0000	10012	2361	2404	0.3730	77	19.77
scaffold_761	71.3704	9974	0.3802	100.0000	9974	2377	2371	0.3906	74	17.60
scaffold_762	69.6474	9789	0.3752	100.0000	9789	2272	2277	0.3813	73	17.25
scaffold_763	72.2201	9760	0.3881	100.0000	9760	2357	2343	0.3928	73	17.35
scaffold_764	80.6258	9707	0.3761	100.0000	9707	2596	2622	0.3814	84	21.17
scaffold_765	69.4861	9654	0.3789	100.0000	9654	2262	2212	0.3869	69	20.06
scaffold_766	66.8310	9574	0.3710	100.0000	9574	2120	2100	0.3847	67	22.17
scaffold_767	215.6140	9485	0.4182	100.0000	9485	6835	6771	0.3987	97	311.44
scaffold_768	88.1301	9444	0.3911	100.0000	9444	2765	2789	0.3968	88	18.85
scaffold_769	72.6156	9432	0.3677	100.0000	9432	2288	2277	0.3786	76	19.46
scaffold_770	62.5004	9410	0.3519	100.0000	9410	1963	1957	0.3632	65	21.93
scaffold_771	66.9173	9387	0.3671	100.0000	9387	2061	2088	0.3783	70	19.53
scaffold_772	77.1682	9344	0.3798	100.0000	9344	2408	2398	0.3906	81	19.68
scaffold_773	50.0432	9333	0.3458	100.0000	9333	1544	1572	0.3574	53	16.98
scaffold_774	70.1926	9329	0.3825	100.0000	9329	2163	2186	0.3943	75	23.68
scaffold_775	65.8176	9226	0.3744	100.0000	9226	2014	2015	0.3863	67	20.79
scaffold_776	66.5421	9198	0.3587	100.0000	9198	2002	2059	0.3648	67	21.95
scaffold_777	86.3827	9141	0.4112	100.0000	9141	2631	2617	0.4215	90	20.41
scaffold_778	80.4999	9042	0.3891	100.0000	9042	2380	2475	0.3964	78	33.31
scaffold_779	77.6660	8917	0.3783	100.0000	8917	2316	2300	0.3861	82	22.99
scaffold_780	62.8814	8906	0.3675	100.0000	8906	1866	1863	0.3716	68	17.71
scaffold_781	164.8858	8900	0.3544	100.0000	8900	5230	4675	0.4196	54	376.29
scaffold_782	143.9495	8889	0.3910	100.0000	8889	4291	4264	0.3974	93	172.05
scaffold_783	65.9445	8870	0.3728	100.0000	8870	1976	1927	0.3859	69	22.02
scaffold_784	101.6881	8833	0.3590	100.0000	8833	3374	3398	0.3815	62	340.90
scaffold_785	79.3486	8803	0.3970	100.0000	8803	2321	2338	0.4107	86	27.19
scaffold_786	69.0313	8752	0.3656	100.0000	8752	1990	2044	0.3774	69	21.02
scaffold_787	77.4886	8733	0.3882	100.0000	8733	2262	2248	0.3999	83	24.32
scaffold_788	66.8493	8721	0.3769	99.3923	8668	1938	1951	0.3879	67	20.88
scaffold_789	65.9333	8647	0.3547	100.0000	8647	1893	1876	0.3659	63	23.93
scaffold_790	71.3785	8636	0.3591	100.0000	8636	2035	2076	0.3630	73	17.42
scaffold_791	74.7276	8558	0.3860	100.0000	8558	2135	2131	0.4000	75	24.17
scaffold_792	118.8139	8546	0.3652	100.0000	8546	3350	3425	0.3769	117	36.67
scaffold_793	58.0171	8538	0.3593	100.0000	8538	1656	1630	0.3650	55	20.80
scaffold_794	251.5005	8524	0.3433	100.0000	8524	6421	7167	0.3821	78	403.99
scaffold_795	70.5095	8507	0.3756	100.0000	8507	2020	1980	0.3825	72	18.05
scaffold_796	165.3173	8479	0.3763	100.0000	8479	5086	4251	0.3634	69	514.10
scaffold_797	713.0278	8467	0.3921	100.0000	8467	17602	15252	0.4099	94	2022.20
scaffold_798	74.1066	8459	0.3756	100.0000	8459	2089	2090	0.3812	76	22.03
scaffold_799	62.2849	8449	0.3586	100.0000	8449	1791	1724	0.3671	63	19.29
scaffold_800	62.9726	8403	0.3640	100.0000	8403	1752	1779	0.3733	65	17.85
scaffold_801	71.4725	8369	0.3634	100.0000	8369	1991	1996	0.3678	73	16.21
scaffold_802	64.2660	8308	0.3847	100.0000	8308	1775	1792	0.3915	68	18.59
scaffold_803	72.4229	8297	0.3719	100.0000	8297	2010	1996	0.3863	82	26.94
scaffold_804	75.2914	8222	0.3729	100.0000	8222	2066	2063	0.3817	80	23.17
scaffold_805	72.0720	8182	0.3869	100.0000	8182	1977	1952	0.3983	73	20.19
scaffold_806	76.5758	8081	0.3804	100.0000	8081	2045	2085	0.3905	79	24.73
scaffold_807	72.2170	8072	0.3689	100.0000	8072	1962	1927	0.3735	71	18.00
scaffold_808	73.4379	8031	0.3768	100.0000	8031	1982	1952	0.3825	78	21.63
scaffold_809	82.1799	8025	0.3454	100.0000	8025	2143	2245	0.3493	72	55.93
scaffold_810	62.6847	8009	0.3707	100.0000	8009	1712	1654	0.3818	57	31.34
scaffold_811	71.7795	7977	0.3577	100.0000	7977	1912	1906	0.3674	77	19.63
scaffold_812	65.6528	7958	0.3718	100.0000	7958	1722	1762	0.3806	68	21.38
scaffold_813	76.4614	7924	0.3843	100.0000	7924	2020	2022	0.3897	79	17.80
scaffold_814	80.8789	7909	0.3892	99.4690	7867	2177	2092	0.4048	77	29.08
scaffold_815	70.6325	7844	0.3753	100.0000	7844	1851	1847	0.3916	69	23.23
scaffold_816	68.6627	7823	0.3661	100.0000	7823	1729	1794	0.3756	67	31.42
scaffold_817	59.9163	7799	0.3595	100.0000	7799	1578	1539	0.3687	62	19.43
scaffold_818	70.4647	7785	0.3592	100.0000	7785	1806	1857	0.3622	71	16.95
scaffold_819	78.0760	7760	0.3901	100.0000	7760	2038	2003	0.3992	80	23.58
scaffold_820	71.5900	7668	0.3622	100.0000	7668	1825	1835	0.3718	76	23.26
scaffold_821	70.9829	7608	0.3715	100.0000	7608	1817	1788	0.3771	76	19.24
scaffold_822	81.1442	7602	0.3898	100.0000	7602	2048	2079	0.3999	78	37.92
scaffold_823	75.1412	7463	0.3921	100.0000	7463	1871	1864	0.4022	78	23.90
scaffold_824	71.3545	7441	0.3744	100.0000	7441	1761	1780	0.3824	70	19.39
scaffold_825	74.2985	7435	0.3576	100.0000	7435	1707	1750	0.3767	64	59.33
scaffold_826	69.2546	7426	0.3824	100.0000	7426	1727	1706	0.3932	70	22.09
scaffold_827	71.3497	7423	0.3821	100.0000	7423	1731	1801	0.3898	75	18.32
scaffold_828	67.9130	7412	0.3790	100.0000	7412	1683	1678	0.3985	76	28.12
scaffold_829	83.0931	7282	0.4041	100.0000	7282	2002	2018	0.4143	85	23.39
scaffold_830	76.1311	7254	0.3897	100.0000	7254	1859	1824	0.4049	77	25.22
scaffold_831	61.9306	7215	0.3536	100.0000	7215	1477	1506	0.3605	62	15.93
scaffold_832	10.5059	7193	0.3840	100.0000	7193	254	251	0.3741	10	4.17
scaffold_833	60.8699	7186	0.3600	99.2625	7133	1451	1467	0.3625	62	18.22
scaffold_834	74.5026	7176	0.3836	100.0000	7176	1781	1792	0.3896	79	21.32
scaffold_835	56.6747	7172	0.3618	100.0000	7172	1353	1356	0.3740	57	18.40
scaffold_836	72.3287	7033	0.3522	100.0000	7033	1680	1710	0.3576	76	23.60
scaffold_837	71.4896	6936	0.3741	100.0000	6936	1656	1648	0.3821	74	21.35
scaffold_838	89.2438	6921	0.3887	100.0000	6921	2061	2065	0.4006	80	47.42
scaffold_839	74.5692	6854	0.3732	100.0000	6854	1643	1667	0.3769	74	16.27
scaffold_840	67.8490	6840	0.3602	100.0000	6840	1519	1575	0.3661	63	27.77
scaffold_841	70.5177	6801	0.3741	100.0000	6801	1556	1609	0.3896	65	28.47
scaffold_842	77.5993	6786	0.3764	100.0000	6786	1761	1749	0.3847	75	28.29
scaffold_843	74.5746	6777	0.3760	100.0000	6777	1672	1689	0.3868	78	21.00
scaffold_844	60.8447	6776	0.3598	100.0000	6776	1398	1354	0.3722	62	20.25
scaffold_845	71.5578	6728	0.3805	100.0000	6728	1605	1609	0.3871	70	16.05
scaffold_846	77.3819	6722	0.3811	100.0000	6722	1733	1728	0.3934	80	23.10
scaffold_847	74.0924	6711	0.3861	100.0000	6711	1663	1656	0.3981	77	21.29
scaffold_848	57.0029	6601	0.3498	99.8637	6592	1249	1258	0.3569	59	16.04
scaffold_849	128.5581	6589	0.3284	100.0000	6589	2305	2259	0.3334	129	38.12
scaffold_850	64.9017	6585	0.3903	100.0000	6585	1432	1420	0.4005	68	21.08
scaffold_851	75.1336	6570	0.3714	100.0000	6570	1634	1658	0.3743	76	19.54
scaffold_852	115.4566	6447	0.3721	100.0000	6447	1618	1670	0.3906	114	26.99
scaffold_853	67.9807	6434	0.3604	100.0000	6434	1466	1462	0.3655	73	21.67
scaffold_854	68.3096	6434	0.3477	100.0000	6434	1388	1388	0.3613	69	21.32
scaffold_855	71.5955	6385	0.3638	100.0000	6385	1522	1509	0.3697	75	18.35
scaffold_856	70.8503	6359	0.3798	100.0000	6359	1506	1504	0.3918	75	21.62
scaffold_857	64.3164	6296	0.3555	100.0000	6296	1321	1356	0.3659	63	22.17
scaffold_858	69.2956	6235	0.3621	99.8396	6225	1445	1437	0.3636	69	20.01
scaffold_859	108.7664	6223	0.3526	100.0000	6223	2263	2247	0.3679	108	39.46
scaffold_860	73.8014	6188	0.3657	100.0000	6188	1496	1533	0.3731	77	20.97
scaffold_861	64.4031	6175	0.3647	100.0000	6175	1318	1338	0.3691	65	21.32
scaffold_862	70.2596	6024	0.3931	100.0000	6024	1408	1415	0.4007	74	22.19
scaffold_863	65.8652	5913	0.3920	100.0000	5913	1318	1280	0.3982	67	18.49
scaffold_864	73.6069	5912	0.3742	100.0000	5912	1454	1453	0.3841	75	19.84
scaffold_865	70.8300	5870	0.3695	100.0000	5870	1402	1375	0.3779	71	20.62
scaffold_866	59.6736	5769	0.3729	100.0000	5769	1147	1135	0.3907	57	25.51
scaffold_867	65.1833	5722	0.3604	100.0000	5722	1243	1245	0.3692	69	21.21
scaffold_868	68.8860	5712	0.3704	100.0000	5712	1301	1317	0.3808	68	28.11
scaffold_869	92.3349	5691	0.4180	100.0000	5691	1755	1753	0.4252	83	62.64
scaffold_870	62.6420	5690	0.3557	100.0000	5690	1201	1173	0.3748	68	26.90
scaffold_871	55.1980	5651	0.3514	100.0000	5651	1051	1020	0.3576	58	15.68
scaffold_872	66.8212	5644	0.3632	100.0000	5644	1252	1273	0.3738	69	18.41
scaffold_873	76.6058	5626	0.3985	100.0000	5626	1457	1416	0.4124	80	21.36
scaffold_874	12.9882	5609	0.4341	100.0000	5609	240	244	0.4376	13	4.48
scaffold_875	147.6123	5504	0.4063	100.0000	5504	2554	2660	0.4132	141	50.54
scaffold_876	63.7814	5476	0.3523	99.6530	5457	1179	1153	0.3630	64	23.75
scaffold_877	67.4916	5423	0.3577	100.0000	5423	1056	1044	0.3614	66	21.06
scaffold_878	58.4695	5423	0.3404	100.0000	5423	1097	1020	0.3557	57	30.91
scaffold_879	96.8389	5382	0.4216	100.0000	5382	1741	1734	0.4396	94	34.54
scaffold_880	48.8815	5357	0.3321	100.0000	5357	863	884	0.3425	50	15.53
scaffold_881	2950.7907	5314	0.3801	100.0000	5314	52602	52759	0.3866	2900	1120.17
scaffold_882	82.1450	5311	0.3709	99.0774	5262	1449	1462	0.3782	77	53.29
scaffold_883	65.9004	5222	0.3288	100.0000	5222	1055	1075	0.3577	52	48.95
scaffold_884	79.9244	5195	0.4094	100.0000	5195	1380	1392	0.4163	83	21.80
scaffold_885	67.3972	5156	0.3786	100.0000	5156	1131	1185	0.3825	68	23.64
scaffold_886	56.4879	5151	0.3401	100.0000	5151	961	987	0.3532	46	32.07
scaffold_887	71.8231	5132	0.3928	100.0000	5132	1235	1224	0.4076	77	25.36
scaffold_888	61.7456	5106	0.3523	100.0000	5106	1017	1047	0.3561	60	18.57
scaffold_889	59.0528	5093	0.3501	100.0000	5093	1045	966	0.3556	62	18.88
scaffold_890	62.5192	5089	0.3494	100.0000	5089	1049	1072	0.3599	62	21.16
scaffold_891	76.8706	5055	0.3583	100.0000	5055	1285	1242	0.3643	78	18.80
scaffold_892	83.4753	5054	0.3609	100.0000	5054	1300	1314	0.3646	84	17.83
scaffold_893	234.8814	5015	0.3671	100.0000	5015	3703	4166	0.3440	145	276.02
scaffold_894	69.2154	5015	0.3753	100.0000	5015	1169	1149	0.3813	69	19.01
scaffold_895	78.8968	4942	0.3644	100.0000	4942	1247	1270	0.3716	81	22.19
scaffold_896	64.5628	4927	0.3428	100.0000	4927	1053	1076	0.3608	67	24.10
scaffold_897	80.5569	4915	0.3752	100.0000	4915	1328	1298	0.3806	76	28.21
scaffold_898	70.6456	4865	0.3577	100.0000	4865	1152	1157	0.3638	67	21.19
scaffold_899	56.0161	4856	0.3606	100.0000	4856	908	909	0.3708	59	14.94
scaffold_900	85.4902	4761	0.3913	100.0000	4761	1335	1381	0.4086	89	31.49
scaffold_901	152.8979	4760	0.3599	100.0000	4760	1995	1941	0.3809	114	138.46
scaffold_902	63.2358	4750	0.3716	100.0000	4750	989	1014	0.3731	64	16.38
scaffold_903	103.3654	4735	0.4367	100.0000	4735	1672	1611	0.4408	99	33.51
scaffold_904	61.7551	4622	0.3440	100.0000	4622	976	930	0.3528	63	18.99
scaffold_905	57.8803	4604	0.3458	100.0000	4604	868	908	0.3504	60	15.82
scaffold_906	63.7054	4586	0.3700	100.0000	4586	962	979	0.3838	66	21.59
scaffold_907	74.8509	4582	0.3784	100.0000	4582	1136	1152	0.3808	79	23.90
scaffold_908	58.6293	4567	0.3499	99.9781	4566	915	869	0.3559	59	18.48
scaffold_909	144.0079	4565	0.3691	100.0000	4565	2116	2262	0.3669	106	110.65
scaffold_910	56.2820	4557	0.3458	99.7147	4544	849	861	0.3498	59	19.65
scaffold_911	90.5900	4546	0.3803	100.0000	4546	1353	1346	0.3856	96	26.71
scaffold_912	59.8396	4533	0.3812	100.0000	4533	879	903	0.3908	60	21.53
scaffold_913	64.3524	4532	0.3725	100.0000	4532	977	972	0.3822	66	22.54
scaffold_914	67.3214	4530	0.3329	100.0000	4530	1031	1009	0.3336	69	14.19
scaffold_915	76.9702	4528	0.3933	100.0000	4528	1164	1159	0.4054	81	23.78
scaffold_916	62.1052	4526	0.3522	100.0000	4526	938	931	0.3580	64	17.58
scaffold_917	16.1999	4487	0.3869	100.0000	4487	242	241	0.3730	15	7.92
scaffold_918	82.2237	4465	0.4103	100.0000	4465	1181	1196	0.4133	87	25.62
scaffold_919	68.2172	4430	0.3485	100.0000	4430	958	1026	0.3619	56	49.20
scaffold_920	142.7645	4349	0.3914	100.0000	4349	2031	2099	0.4049	131	58.98
scaffold_921	8.4432	4348	0.3983	100.0000	4348	119	125	0.3845	7	5.05
scaffold_922	47.5364	4329	0.3380	100.0000	4329	701	672	0.3466	47	17.03
scaffold_923	50.4447	4311	0.3521	100.0000	4311	729	724	0.3587	50	15.90
scaffold_924	70.5054	4240	0.3575	100.0000	4240	945	1054	0.3762	63	49.32
scaffold_925	10.9441	4238	0.3773	100.0000	4238	159	149	0.3776	11	3.97
scaffold_926	91.5120	4211	0.3333	100.0000	4211	1101	1193	0.3424	83	46.23
scaffold_927	154.6108	4203	0.4164	100.0000	4203	2184	2150	0.4279	157	38.02
