#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_5865	6.3753	1183	0.3880	100.0000	1183	26	24	0.3968	6	3.13
scaffold_5866	5.0888	1183	0.3677	100.0000	1183	22	18	0.3735	5	2.08
scaffold_5867	8.1218	1182	0.4518	100.0000	1182	30	34	0.4784	8	4.26
scaffold_5868	6.4898	1182	0.3959	100.0000	1182	24	27	0.4248	7	3.13
scaffold_5869	5.8376	1182	0.3942	100.0000	1182	24	22	0.3965	6	2.42
scaffold_5870	4.6954	1182	0.3316	100.0000	1182	19	18	0.3317	3	3.00
scaffold_5871	5.3105	1182	0.4112	100.0000	1182	22	20	0.4305	4	3.05
scaffold_5872	3.5271	1182	0.3858	100.0000	1182	12	16	0.3895	4	1.65
scaffold_5873	6.9856	1181	0.4454	100.0000	1181	27	28	0.4640	7	2.55
scaffold_5874	5.5699	1181	0.3616	100.0000	1181	23	21	0.3570	5	3.14
scaffold_5875	5.7180	1181	0.3480	100.0000	1181	22	23	0.3593	5	2.84
scaffold_5876	4.9204	1181	0.3760	100.0000	1181	21	18	0.3906	5	2.39
scaffold_5877	5.4615	1181	0.3912	100.0000	1181	24	19	0.3959	5	2.84
scaffold_5878	10.0424	1180	0.4102	100.0000	1180	40	39	0.4444	9	5.71
scaffold_5879	7.8814	1180	0.4627	98.2203	1159	32	30	0.4874	8	3.54
scaffold_5880	6.9915	1180	0.4042	100.0000	1180	26	29	0.4148	7	2.94
scaffold_5881	6.3305	1180	0.4305	100.0000	1180	23	27	0.4485	6	2.69
scaffold_5882	4.9576	1180	0.4110	99.8305	1178	20	19	0.4224	5	2.65
scaffold_5883	5.7220	1180	0.3627	100.0000	1180	23	22	0.3606	6	2.34
scaffold_5884	9.0119	1180	0.4102	100.0000	1180	38	47	0.4352	6	9.80
scaffold_5885	4.2517	1180	0.3585	100.0000	1180	15	19	0.3653	4	1.88
scaffold_5886	5.3771	1180	0.3729	100.0000	1180	22	21	0.3740	5	2.36
scaffold_5887	7.7108	1179	0.4292	100.0000	1179	31	30	0.4340	6	4.49
scaffold_5888	6.1061	1178	0.3829	100.0000	1178	24	24	0.3936	5	4.68
scaffold_5889	5.7301	1178	0.4202	100.0000	1178	23	22	0.4188	6	2.25
scaffold_5890	5.2886	1178	0.3455	100.0000	1178	22	20	0.3519	5	2.13
scaffold_5891	8.8658	1177	0.4248	100.0000	1177	33	37	0.4298	9	3.16
scaffold_5892	7.8980	1177	0.3798	100.0000	1177	30	32	0.3931	8	3.56
scaffold_5893	6.8148	1177	0.3704	100.0000	1177	27	27	0.3570	7	2.80
scaffold_5894	5.0977	1177	0.3832	100.0000	1177	20	20	0.3922	5	2.22
scaffold_5895	6.4571	1177	0.3806	100.0000	1177	25	26	0.3843	6	2.26
scaffold_5896	6.1597	1177	0.3840	100.0000	1177	22	26	0.3790	6	3.80
scaffold_5897	4.4605	1177	0.3772	100.0000	1177	17	18	0.3800	4	2.53
scaffold_5898	7.0153	1176	0.4702	100.0000	1176	27	28	0.4898	7	3.59
scaffold_5899	7.0153	1176	0.4209	100.0000	1176	29	26	0.4425	7	3.79
scaffold_5900	5.5969	1176	0.3716	100.0000	1176	20	24	0.3848	6	2.65
scaffold_5901	4.9898	1176	0.3427	100.0000	1176	20	19	0.3627	5	2.58
scaffold_5902	5.1037	1176	0.3937	100.0000	1176	21	19	0.3928	5	1.88
scaffold_5903	5.4422	1176	0.3376	100.0000	1176	19	23	0.3440	6	2.59
scaffold_5904	10.8026	1175	0.4936	100.0000	1175	42	43	0.5032	11	4.05
scaffold_5905	8.4264	1175	0.4119	100.0000	1175	32	34	0.4155	8	3.74
scaffold_5906	4.4630	1175	0.3489	100.0000	1175	18	17	0.3636	4	1.80
scaffold_5907	3.1923	1175	0.3643	100.0000	1175	13	12	0.3811	2	2.15
scaffold_5908	6.7044	1174	0.4267	100.0000	1174	26	27	0.4244	6	2.45
scaffold_5909	7.6726	1173	0.4024	100.0000	1173	29	31	0.4182	8	3.32
scaffold_5910	5.2430	1173	0.4254	100.0000	1173	22	19	0.4572	6	2.43
scaffold_5911	5.4211	1173	0.3922	100.0000	1173	22	21	0.4003	5	2.76
scaffold_5912	6.7389	1172	0.3669	100.0000	1172	26	27	0.3679	7	2.97
scaffold_5913	5.8959	1172	0.3763	100.0000	1172	23	23	0.3677	5	3.31
scaffold_5914	6.4693	1172	0.4172	100.0000	1172	25	26	0.4286	5	3.90
scaffold_5915	8.5725	1172	0.3942	100.0000	1172	36	31	0.3988	8	5.53
scaffold_5916	4.2244	1172	0.3575	100.0000	1172	18	15	0.3620	4	1.57
scaffold_5917	8.5568	1171	0.4526	100.0000	1171	33	34	0.4528	7	3.89
scaffold_5918	5.6319	1171	0.4338	100.0000	1171	23	21	0.4483	6	1.86
scaffold_5919	4.2895	1171	0.3578	100.0000	1171	18	16	0.3639	4	1.55
scaffold_5920	4.7395	1171	0.3800	100.0000	1171	18	19	0.3831	5	2.50
scaffold_5921	5.2519	1171	0.3945	100.0000	1171	20	21	0.4042	6	3.32
scaffold_5922	5.6157	1171	0.3664	100.0000	1171	21	23	0.3871	5	2.28
scaffold_5923	8.3282	1170	0.3692	100.0000	1170	28	38	0.3703	8	2.87
scaffold_5924	7.0077	1170	0.4162	100.0000	1170	26	29	0.4449	7	3.22
scaffold_5925	5.8744	1170	0.3983	100.0000	1170	23	23	0.4116	6	2.67
scaffold_5926	6.2915	1170	0.3709	100.0000	1170	24	25	0.3918	6	3.72
scaffold_5927	5.5863	1170	0.4103	100.0000	1170	22	22	0.4106	6	1.80
scaffold_5928	7.1737	1169	0.3772	100.0000	1169	29	27	0.3743	8	3.46
scaffold_5929	6.0419	1169	0.4072	100.0000	1169	24	23	0.4143	6	3.64
scaffold_5930	6.0838	1169	0.3584	100.0000	1169	23	25	0.3479	6	2.91
scaffold_5931	4.9256	1169	0.3918	100.0000	1169	21	17	0.4158	3	3.61
scaffold_5932	3.9778	1169	0.3687	100.0000	1169	16	15	0.3690	4	2.19
scaffold_5933	4.8760	1169	0.3618	100.0000	1169	19	19	0.3672	5	2.74
scaffold_5934	5.5137	1168	0.4315	100.0000	1168	23	20	0.4490	4	3.83
scaffold_5935	7.1592	1168	0.3741	100.0000	1168	27	29	0.3771	7	2.82
scaffold_5936	4.8776	1168	0.3716	96.7466	1130	20	18	0.3830	5	2.52
scaffold_5937	7.5827	1167	0.3642	100.0000	1167	29	30	0.3730	8	2.70
scaffold_5938	8.7138	1167	0.4302	100.0000	1167	35	33	0.4446	9	3.61
scaffold_5939	5.0651	1167	0.3676	100.0000	1167	19	21	0.3757	5	2.37
scaffold_5940	6.1157	1167	0.3753	100.0000	1167	23	25	0.3975	6	2.88
scaffold_5941	5.2271	1167	0.3976	100.0000	1167	20	21	0.3948	5	2.45
scaffold_5942	4.3093	1167	0.3668	100.0000	1167	17	17	0.3671	4	2.16
scaffold_5943	9.1269	1166	0.4340	100.0000	1166	35	36	0.4305	8	4.00
scaffold_5944	5.5343	1166	0.3370	100.0000	1166	21	22	0.3523	6	3.07
scaffold_5945	5.6561	1166	0.4031	100.0000	1166	23	21	0.4058	6	2.81
scaffold_5946	7.6979	1165	0.4052	100.0000	1165	29	31	0.4078	8	2.58
scaffold_5947	6.6884	1165	0.3811	100.0000	1165	25	27	0.3760	5	3.79
scaffold_5948	6.2755	1165	0.3974	100.0000	1165	26	23	0.4146	5	3.63
scaffold_5949	7.1408	1165	0.4172	100.0000	1165	27	29	0.4298	6	3.67
scaffold_5950	6.4901	1165	0.3777	100.0000	1165	23	28	0.3882	7	3.05
scaffold_5951	4.9871	1165	0.3631	100.0000	1165	20	19	0.3718	5	2.56
scaffold_5952	5.6670	1165	0.3888	100.0000	1165	22	22	0.3874	5	3.21
scaffold_5953	3.6000	1165	0.4146	100.0000	1165	16	12	0.4155	3	1.54
scaffold_5954	4.0438	1164	0.3505	100.0000	1164	17	15	0.3508	3	2.03
scaffold_5955	7.5455	1164	0.4055	100.0000	1164	28	31	0.3995	7	3.21
scaffold_5956	5.0670	1164	0.3746	100.0000	1164	20	19	0.3728	5	1.73
scaffold_5957	4.1211	1164	0.3557	100.0000	1164	15	17	0.3479	4	1.85
scaffold_5958	3.8342	1164	0.3548	100.0000	1164	14	16	0.3413	4	1.45
scaffold_5959	7.3517	1163	0.4144	100.0000	1163	30	27	0.4486	7	3.96
scaffold_5960	7.7137	1163	0.4385	100.0000	1163	29	31	0.4451	8	3.11
scaffold_5961	5.2263	1162	0.3993	100.0000	1162	21	20	0.3902	5	2.44
scaffold_5962	4.7625	1162	0.3520	100.0000	1162	19	18	0.3584	4	2.76
scaffold_5963	6.0361	1162	0.3890	100.0000	1162	23	24	0.3945	6	1.64
scaffold_5964	6.6072	1161	0.3928	100.0000	1161	25	27	0.3928	7	3.47
scaffold_5965	7.3635	1161	0.3549	100.0000	1161	29	28	0.3577	8	4.33
scaffold_5966	6.7183	1161	0.4358	100.0000	1161	27	25	0.4658	7	3.63
scaffold_5967	59.9380	1161	0.3910	100.0000	1161	353	310	0.3816	5	167.73
scaffold_5968	5.5547	1161	0.3626	100.0000	1161	22	21	0.3560	5	2.37
scaffold_5969	5.0706	1161	0.3773	100.0000	1161	22	19	0.3754	5	2.34
scaffold_5970	6.0689	1161	0.3609	100.0000	1161	25	22	0.3852	6	3.29
scaffold_5971	5.4310	1160	0.4052	100.0000	1160	21	21	0.4162	6	2.16
scaffold_5972	4.6552	1160	0.3983	100.0000	1160	17	19	0.3919	4	2.36
scaffold_5973	6.8147	1160	0.3647	100.0000	1160	29	24	0.3693	6	5.01
scaffold_5974	4.7767	1160	0.4043	100.0000	1160	18	19	0.4315	5	2.44
scaffold_5975	6.7448	1160	0.3845	100.0000	1160	23	30	0.3964	6	3.75
scaffold_5976	5.0474	1160	0.3931	100.0000	1160	20	19	0.3968	4	2.80
scaffold_5977	4.5698	1160	0.3172	100.0000	1160	17	18	0.3234	4	2.70
scaffold_5978	6.7239	1159	0.4349	100.0000	1159	28	24	0.4469	7	3.21
scaffold_5979	5.3063	1159	0.4305	100.0000	1159	21	20	0.4322	5	2.34
scaffold_5980	4.6592	1159	0.3874	100.0000	1159	19	17	0.3983	3	3.28
scaffold_5981	5.1501	1159	0.3667	100.0000	1159	21	19	0.3657	4	2.43
scaffold_5982	3.9733	1159	0.3710	100.0000	1159	16	15	0.3665	4	1.87
scaffold_5983	88.9413	1158	0.2945	100.0000	1158	355	337	0.3006	75	52.03
scaffold_5984	5.3109	1158	0.3817	100.0000	1158	20	21	0.3991	5	3.75
scaffold_5985	6.7297	1158	0.3756	100.0000	1158	24	28	0.3765	5	4.47
scaffold_5986	5.9698	1158	0.4352	100.0000	1158	20	26	0.4507	6	2.01
scaffold_5987	5.9257	1158	0.4551	100.0000	1158	23	23	0.4536	5	2.75
scaffold_5988	6.1693	1158	0.4007	100.0000	1158	23	25	0.4014	6	2.58
scaffold_5989	4.5276	1158	0.3437	100.0000	1158	17	18	0.3589	5	2.61
scaffold_5990	10.4624	1157	0.3665	100.0000	1157	58	21	0.3921	4	13.82
scaffold_5991	7.1305	1157	0.3604	100.0000	1157	27	28	0.3748	7	3.19
scaffold_5992	6.8712	1157	0.4339	100.0000	1157	27	26	0.4445	7	2.83
scaffold_5993	5.1858	1157	0.4010	100.0000	1157	18	22	0.4032	5	2.28
scaffold_5994	4.9248	1157	0.3379	100.0000	1157	18	20	0.3409	4	2.11
scaffold_5995	5.6802	1157	0.3561	100.0000	1157	24	20	0.3544	5	2.08
scaffold_5996	6.3526	1157	0.4252	100.0000	1157	25	24	0.4778	5	4.22
scaffold_5997	5.1910	1157	0.4062	99.4814	1151	20	20	0.4255	5	2.18
scaffold_5998	6.9983	1156	0.4282	100.0000	1156	25	29	0.4326	6	4.36
scaffold_5999	5.3166	1156	0.3841	100.0000	1156	20	21	0.3811	5	2.21
scaffold_6000	5.6488	1156	0.4135	100.0000	1156	23	21	0.4264	5	3.40
scaffold_6001	5.0502	1156	0.4438	100.0000	1156	22	17	0.4492	5	2.60
scaffold_6002	4.9308	1156	0.3625	100.0000	1156	20	18	0.3649	5	2.04
scaffold_6003	4.3997	1156	0.3642	100.0000	1156	19	15	0.3816	4	2.47
scaffold_6004	5.0043	1156	0.4325	100.0000	1156	19	20	0.4294	5	2.17
scaffold_6005	5.9299	1156	0.4369	100.0000	1156	22	24	0.4551	5	3.14
scaffold_6006	7.7481	1155	0.4381	100.0000	1155	31	29	0.4369	7	3.25
scaffold_6007	7.6623	1155	0.4597	100.0000	1155	28	31	0.4569	7	3.88
scaffold_6008	5.9706	1155	0.3870	98.4416	1137	23	23	0.3910	4	4.15
scaffold_6009	6.8961	1155	0.4130	100.0000	1155	27	26	0.4138	7	2.79
scaffold_6010	4.5506	1155	0.3100	100.0000	1155	17	18	0.3093	4	2.20
scaffold_6011	6.3879	1155	0.3238	100.0000	1155	24	25	0.3201	6	2.83
scaffold_6012	5.4610	1154	0.3458	100.0000	1154	21	21	0.3494	5	2.67
scaffold_6013	3.8995	1154	0.3354	100.0000	1154	15	15	0.3378	4	1.88
scaffold_6014	4.0286	1154	0.4064	100.0000	1154	16	15	0.4155	4	1.43
scaffold_6015	3.8579	1154	0.3527	100.0000	1154	14	16	0.3613	4	1.24
scaffold_6016	11.5559	1153	0.2775	100.0000	1153	44	45	0.2919	12	5.70
scaffold_6017	6.7650	1153	0.4085	100.0000	1153	26	26	0.4173	7	2.64
scaffold_6018	7.1136	1153	0.4467	100.0000	1153	27	28	0.4497	7	3.48
scaffold_6019	7.5455	1153	0.4258	100.0000	1153	29	29	0.4352	7	3.52
scaffold_6020	5.8708	1153	0.3747	100.0000	1153	24	21	0.3791	6	2.47
scaffold_6021	16.2613	1152	0.2743	100.0000	1152	55	71	0.2912	14	12.54
scaffold_6022	5.4618	1152	0.3481	100.0000	1152	20	22	0.3408	5	2.89
scaffold_6023	5.8385	1152	0.3837	100.0000	1152	22	23	0.3948	6	2.47
scaffold_6024	6.6059	1152	0.3924	100.0000	1152	26	25	0.4188	6	3.65
scaffold_6025	4.6372	1152	0.4201	98.6979	1137	20	16	0.4344	5	1.88
scaffold_6026	5.9905	1152	0.3819	100.0000	1152	20	26	0.3933	6	2.09
scaffold_6027	4.0165	1152	0.3628	100.0000	1152	15	16	0.3591	4	1.50
scaffold_6028	8.3406	1151	0.4248	100.0000	1151	33	31	0.4436	9	2.88
scaffold_6029	5.0773	1151	0.3406	98.6968	1136	18	21	0.3414	6	2.47
scaffold_6030	5.6690	1151	0.3936	100.0000	1151	22	22	0.3989	5	3.96
scaffold_6031	7.4309	1151	0.3927	100.0000	1151	30	27	0.4221	6	4.66
scaffold_6032	6.7003	1151	0.3797	100.0000	1151	30	22	0.4025	7	3.53
scaffold_6033	7.8480	1151	0.4735	100.0000	1151	27	33	0.4954	7	3.48
scaffold_6034	4.5308	1151	0.3814	100.0000	1151	17	18	0.3989	4	2.22
scaffold_6035	75.0348	1150	0.3313	100.0000	1150	297	278	0.3532	83	39.99
scaffold_6036	18.0330	1150	0.2983	100.0000	1150	68	70	0.3173	8	16.06
scaffold_6037	5.5965	1150	0.3739	100.0000	1150	22	21	0.3820	6	2.29
scaffold_6038	5.7217	1150	0.3652	100.0000	1150	23	21	0.3635	6	2.03
scaffold_6039	3.9130	1150	0.3417	100.0000	1150	15	15	0.3516	3	2.13
scaffold_6040	5.0513	1150	0.3539	100.0000	1150	18	21	0.3579	5	2.50
scaffold_6041	3.7826	1150	0.3383	100.0000	1150	15	14	0.3513	4	1.40
scaffold_6042	7.8329	1149	0.4648	100.0000	1149	30	30	0.4577	8	4.27
scaffold_6043	9.8903	1149	0.4560	100.0000	1149	38	38	0.4525	7	5.11
scaffold_6044	7.3847	1149	0.4917	100.0000	1149	28	29	0.5096	7	4.10
scaffold_6045	5.8642	1149	0.4230	100.0000	1149	23	22	0.4350	6	2.39
scaffold_6046	7.4421	1149	0.4386	100.0000	1149	29	28	0.4400	7	3.22
scaffold_6047	6.5152	1149	0.3960	100.0000	1149	24	26	0.4025	7	2.75
scaffold_6048	5.0705	1149	0.4238	100.0000	1149	19	20	0.4330	5	1.99
scaffold_6049	3.4160	1149	0.3229	100.0000	1149	13	14	0.3202	3	1.37
scaffold_6050	29.2674	1148	0.4225	99.2160	1139	109	116	0.4254	30	9.95
scaffold_6051	5.3484	1148	0.3275	100.0000	1148	22	19	0.3210	4	2.77
scaffold_6052	7.7123	1147	0.4743	100.0000	1147	28	31	0.4923	7	4.22
scaffold_6053	5.8160	1147	0.3531	100.0000	1147	24	22	0.3528	5	2.63
scaffold_6054	5.9913	1147	0.3592	100.0000	1147	23	23	0.3641	6	2.57
scaffold_6055	5.8640	1147	0.3836	100.0000	1147	23	22	0.4263	5	3.79
scaffold_6056	6.2938	1147	0.3601	100.0000	1147	25	24	0.3907	5	3.84
scaffold_6057	5.9303	1147	0.4586	100.0000	1147	23	23	0.4735	6	2.73
scaffold_6058	3.6617	1147	0.3540	100.0000	1147	14	14	0.3536	4	1.74
scaffold_6059	4.5772	1147	0.4106	100.0000	1147	18	17	0.4423	4	3.13
scaffold_6060	6.1466	1146	0.3805	100.0000	1146	22	26	0.3974	5	3.49
scaffold_6061	6.9660	1146	0.3124	100.0000	1146	29	26	0.3113	7	2.97
scaffold_6062	4.7120	1146	0.3455	100.0000	1146	18	18	0.3594	4	2.86
scaffold_6063	4.8429	1146	0.4066	100.0000	1146	18	19	0.4095	4	2.14
scaffold_6064	5.0541	1146	0.3682	100.0000	1146	21	18	0.3769	5	2.55
scaffold_6065	6.9170	1145	0.4192	100.0000	1145	27	26	0.4194	7	2.26
scaffold_6066	65.6399	1144	0.3663	100.0000	1144	249	254	0.3629	65	22.37
scaffold_6067	14.8400	1144	0.2788	100.0000	1144	58	55	0.2782	12	10.52
scaffold_6068	7.9983	1144	0.4222	100.0000	1144	30	31	0.4424	8	4.25
scaffold_6069	5.6381	1144	0.4117	100.0000	1144	23	20	0.4391	6	2.91
scaffold_6070	7.3418	1144	0.3785	100.0000	1144	27	29	0.3899	8	2.66
scaffold_6071	7.3453	1144	0.4624	95.2797	1090	29	27	0.4845	7	3.95
scaffold_6072	5.3287	1144	0.3584	100.0000	1144	22	19	0.3668	5	2.24
scaffold_6073	4.4580	1144	0.4170	100.0000	1144	18	16	0.4351	4	2.45
scaffold_6074	4.4580	1144	0.3829	100.0000	1144	17	17	0.3808	4	2.54
scaffold_6075	5.8776	1144	0.4502	100.0000	1144	22	23	0.4495	5	2.71
scaffold_6076	7.0901	1143	0.4208	100.0000	1143	28	26	0.4385	7	4.44
scaffold_6077	6.1680	1143	0.3867	100.0000	1143	23	24	0.3932	6	2.93
scaffold_6078	4.9283	1143	0.3648	100.0000	1143	20	17	0.3733	4	2.63
scaffold_6079	6.4304	1143	0.4427	100.0000	1143	23	26	0.4673	6	3.02
scaffold_6080	5.3106	1143	0.3946	100.0000	1143	19	22	0.4018	5	2.77
scaffold_6081	5.4681	1143	0.3928	100.0000	1143	19	23	0.4116	7	2.66
scaffold_6082	41.3354	1142	0.3450	100.0000	1142	158	157	0.3313	48	23.68
scaffold_6083	7.7574	1142	0.4387	100.0000	1142	31	28	0.4606	9	4.34
scaffold_6084	7.2846	1142	0.4089	100.0000	1142	27	29	0.4198	8	2.61
scaffold_6085	6.6270	1142	0.4361	100.0000	1142	23	28	0.4446	6	2.76
scaffold_6086	5.1226	1142	0.3380	100.0000	1142	21	18	0.3431	4	3.02
scaffold_6087	7.2715	1142	0.3441	100.0000	1142	27	28	0.3715	5	5.56
scaffold_6088	5.8203	1141	0.3795	100.0000	1141	22	23	0.3683	6	2.52
scaffold_6089	6.6880	1141	0.3707	100.0000	1141	24	27	0.3791	5	3.72
scaffold_6090	5.3777	1141	0.3996	100.0000	1141	20	21	0.3917	5	2.56
scaffold_6091	4.7327	1141	0.3909	100.0000	1141	17	19	0.3920	4	2.65
scaffold_6092	3.9387	1141	0.3558	100.0000	1141	14	16	0.3676	4	2.01
scaffold_6093	2146.4996	1139	0.3494	100.0000	1139	7287	7361	0.3816	98	2944.04
scaffold_6094	7.7761	1139	0.3942	100.0000	1139	28	31	0.3998	7	4.50
scaffold_6095	5.9263	1139	0.4267	100.0000	1139	22	23	0.4492	6	2.67
scaffold_6096	5.4811	1139	0.3784	100.0000	1139	20	22	0.3930	6	1.82
scaffold_6097	5.7682	1139	0.3644	100.0000	1139	22	22	0.3570	6	2.04
scaffold_6098	5.6269	1139	0.4627	100.0000	1139	21	22	0.4842	5	3.21
scaffold_6099	5.9263	1139	0.4644	100.0000	1139	23	22	0.4735	6	2.50
scaffold_6100	5.5303	1139	0.3565	100.0000	1139	21	21	0.3832	5	3.36
scaffold_6101	5.0026	1139	0.3758	100.0000	1139	19	19	0.3970	4	3.33
scaffold_6102	4.4627	1139	0.4214	100.0000	1139	16	18	0.4178	4	2.75
scaffold_6103	7.7777	1138	0.4192	100.0000	1138	27	32	0.4301	8	3.81
scaffold_6104	5.0088	1138	0.4025	100.0000	1138	19	19	0.4105	5	1.93
scaffold_6105	6.7608	1137	0.4749	100.0000	1137	26	25	0.4889	7	2.82
scaffold_6106	8.3975	1137	0.4028	100.0000	1137	31	33	0.4051	8	2.77
scaffold_6107	8.4450	1137	0.3923	100.0000	1137	31	34	0.3923	9	3.16
scaffold_6108	5.9217	1137	0.3729	100.0000	1137	22	23	0.3615	5	3.52
scaffold_6109	5.2339	1137	0.3826	100.0000	1137	21	19	0.3860	5	2.79
scaffold_6110	6.7221	1137	0.3703	100.0000	1137	25	26	0.3839	7	2.80
scaffold_6111	10.5317	1136	0.4428	100.0000	1136	42	38	0.4488	11	4.51
scaffold_6112	5.9481	1136	0.4217	100.0000	1136	23	22	0.4317	6	2.18
scaffold_6113	6.3081	1136	0.4525	100.0000	1136	22	27	0.4402	7	2.11
scaffold_6114	7.6655	1136	0.4305	100.0000	1136	29	30	0.4316	8	1.88
scaffold_6115	6.2403	1136	0.4296	100.0000	1136	24	24	0.4261	6	2.49
scaffold_6116	109.5330	1135	0.3031	100.0000	1135	465	348	0.2916	98	71.92
scaffold_6117	15.1850	1135	0.2714	100.0000	1135	57	58	0.2792	16	7.73
scaffold_6118	7.1366	1135	0.4749	100.0000	1135	26	28	0.4917	7	2.22
scaffold_6119	9.9956	1135	0.4335	100.0000	1135	37	39	0.4318	8	5.61
scaffold_6120	7.1278	1135	0.3930	100.0000	1135	26	29	0.3937	7	3.18
scaffold_6121	6.0793	1135	0.4247	100.0000	1135	23	23	0.4380	6	3.54
scaffold_6122	5.1207	1135	0.3604	100.0000	1135	20	19	0.3694	5	2.47
scaffold_6123	6.3075	1135	0.4573	100.0000	1135	27	21	0.4692	7	2.55
scaffold_6124	5.3885	1135	0.3744	100.0000	1135	19	22	0.3797	5	3.05
scaffold_6125	8.5653	1134	0.4242	100.0000	1134	35	30	0.4372	9	2.89
scaffold_6126	7.9365	1134	0.4471	100.0000	1134	31	29	0.4518	8	2.87
scaffold_6127	8.8351	1134	0.4056	100.0000	1134	35	32	0.4054	8	3.44
scaffold_6128	8.8386	1134	0.4718	100.0000	1134	36	32	0.4687	9	5.64
scaffold_6129	6.7443	1134	0.3959	100.0000	1134	27	24	0.4001	7	4.24
scaffold_6130	4.6296	1134	0.4101	100.0000	1134	17	18	0.4046	5	2.33
scaffold_6131	6.0847	1134	0.4092	100.0000	1134	23	23	0.4274	6	2.80
scaffold_6132	4.9797	1134	0.3704	100.0000	1134	18	20	0.3693	5	2.36
scaffold_6133	5.5556	1134	0.3924	100.0000	1134	20	22	0.4014	5	2.15
scaffold_6134	101.9647	1133	0.3513	100.0000	1133	349	424	0.3795	80	72.00
scaffold_6135	6.7758	1133	0.4131	100.0000	1133	25	25	0.4193	7	2.89
scaffold_6136	6.8844	1133	0.4069	100.0000	1133	24	28	0.4152	7	2.99
scaffold_6137	5.9585	1133	0.3981	100.0000	1133	20	25	0.4172	6	2.54
scaffold_6138	6.4775	1133	0.3513	100.0000	1133	21	28	0.3438	6	2.87
scaffold_6139	143.9797	1132	0.4832	100.0000	1132	561	530	0.4802	150	49.77
scaffold_6140	6.0424	1132	0.3737	100.0000	1132	22	24	0.4123	6	3.71
scaffold_6141	4.5053	1132	0.4258	100.0000	1132	17	17	0.4494	5	2.31
scaffold_6142	5.7164	1132	0.3843	100.0000	1132	21	22	0.3971	5	2.32
scaffold_6143	6.9408	1132	0.3878	100.0000	1132	28	25	0.3883	7	2.19
scaffold_6144	5.3542	1132	0.3189	100.0000	1132	20	20	0.3278	6	2.21
scaffold_6145	9.8463	1132	0.3560	100.0000	1132	42	33	0.3608	6	7.70
scaffold_6146	6.0840	1131	0.3846	100.0000	1131	20	26	0.3819	6	2.34
scaffold_6147	7.4173	1131	0.4324	100.0000	1131	29	27	0.4322	8	3.50
scaffold_6148	5.9461	1131	0.3652	100.0000	1131	23	22	0.3631	5	2.85
scaffold_6149	4.9036	1131	0.3917	100.0000	1131	18	19	0.3924	5	2.56
scaffold_6150	5.9602	1131	0.3678	100.0000	1131	21	24	0.3782	6	2.33
scaffold_6151	6.4681	1130	0.4487	100.0000	1130	25	24	0.4565	6	3.61
scaffold_6152	7.4088	1130	0.4142	100.0000	1130	27	29	0.4146	8	3.22
scaffold_6153	11.3947	1130	0.4212	100.0000	1130	40	46	0.4467	12	6.19
scaffold_6154	6.7708	1130	0.3885	100.0000	1130	25	26	0.4064	6	4.19
scaffold_6155	5.8779	1130	0.3699	100.0000	1130	22	23	0.3773	6	2.39
scaffold_6156	4.7788	1130	0.3761	100.0000	1130	18	18	0.3911	5	2.20
scaffold_6157	6.7841	1130	0.3805	100.0000	1130	24	27	0.3979	7	2.83
scaffold_6158	5.8407	1130	0.3575	100.0000	1130	24	20	0.3656	6	2.41
scaffold_6159	5.1770	1130	0.4478	100.0000	1130	20	19	0.4550	5	2.25
scaffold_6160	6.4469	1130	0.4248	100.0000	1130	26	23	0.4388	7	2.46
scaffold_6161	4.3655	1130	0.3858	100.0000	1130	16	17	0.3893	4	2.14
scaffold_6162	3.9832	1130	0.3690	100.0000	1130	15	15	0.3560	4	1.64
scaffold_6163	171.6218	1129	0.3764	100.0000	1129	626	666	0.3761	136	88.91
scaffold_6164	9.4415	1128	0.4832	100.0000	1128	36	35	0.4938	9	3.88
scaffold_6165	8.5301	1128	0.4255	100.0000	1128	33	32	0.4333	9	3.19
scaffold_6166	8.7748	1128	0.4379	100.0000	1128	34	32	0.4402	9	4.66
scaffold_6167	8.4424	1128	0.4681	100.0000	1128	34	30	0.4736	7	4.03
scaffold_6168	5.8307	1128	0.3945	100.0000	1128	24	20	0.3886	5	3.05
scaffold_6169	5.9530	1128	0.3927	100.0000	1128	24	21	0.3895	5	2.78
scaffold_6170	5.9956	1128	0.3874	100.0000	1128	24	21	0.3930	6	3.10
scaffold_6171	6.0665	1128	0.4016	100.0000	1128	25	20	0.4233	5	2.63
scaffold_6172	5.3856	1128	0.3830	100.0000	1128	22	19	0.3980	5	2.64
scaffold_6173	4.4176	1128	0.3768	100.0000	1128	19	15	0.3745	4	1.81
scaffold_6174	4.1108	1128	0.3457	100.0000	1128	16	15	0.3353	4	1.64
scaffold_6175	13.9423	1127	0.3913	100.0000	1127	50	54	0.4019	10	10.49
scaffold_6176	5.2272	1127	0.3523	100.0000	1127	21	19	0.3723	5	2.29
scaffold_6177	3.9929	1127	0.3514	100.0000	1127	15	15	0.3569	4	1.61
scaffold_6178	6.9547	1127	0.3602	100.0000	1127	27	26	0.3630	7	3.01
scaffold_6179	4.6593	1127	0.3443	100.0000	1127	16	19	0.3583	4	2.55
scaffold_6180	5.0550	1127	0.3691	100.0000	1127	19	19	0.3775	6	2.14
