#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1231	114.7864	6512	0.3853	100.0000	6512	2508	2473	0.4023	126	45.77
scaffold_1232	82.9108	6500	0.3494	100.0000	6500	1792	1801	0.3643	90	32.44
scaffold_1233	80.8427	6460	0.3602	100.0000	6460	1703	1779	0.3665	83	24.24
scaffold_1234	99.1417	6436	0.3625	100.0000	6436	2133	2124	0.3812	100	45.03
scaffold_1235	85.1677	6418	0.3601	100.0000	6418	1834	1811	0.3767	91	35.34
scaffold_1236	60.3630	6392	0.3288	100.0000	6392	1296	1276	0.3407	62	26.10
scaffold_1237	78.7022	6377	0.3353	100.0000	6377	1680	1657	0.3499	71	49.00
scaffold_1238	73.3995	6373	0.3396	100.0000	6373	1561	1555	0.3583	78	32.37
scaffold_1239	83.4451	6370	0.3603	100.0000	6370	1776	1748	0.3936	79	50.46
scaffold_1240	61.5573	6361	0.3190	100.0000	6361	1285	1325	0.3338	62	25.98
scaffold_1241	67.1992	6356	0.3321	100.0000	6356	1415	1432	0.3507	68	34.32
scaffold_1242	74.6666	6341	0.3455	100.0000	6341	1585	1578	0.3553	79	30.12
scaffold_1243	70.7128	6327	0.3416	100.0000	6327	1489	1489	0.3536	71	27.17
scaffold_1244	78.6911	6320	0.3460	100.0000	6320	1649	1668	0.3617	88	34.08
scaffold_1245	77.8870	6312	0.3458	100.0000	6312	1640	1638	0.3544	81	29.93
scaffold_1246	268.9124	6290	0.3466	100.0000	6290	6392	7094	0.4364	70	1331.54
scaffold_1247	91.6450	6285	0.3629	100.0000	6285	1907	1933	0.3705	96	30.60
scaffold_1248	65.7237	6284	0.3436	100.0000	6284	1384	1369	0.3605	62	32.42
scaffold_1249	66.0186	6281	0.3448	100.0000	6281	1386	1356	0.3603	63	34.08
scaffold_1250	57.9901	6265	0.3422	100.0000	6265	1211	1212	0.3631	61	29.81
scaffold_1251	97.3784	6263	0.3594	100.0000	6263	2025	2041	0.3679	104	30.68
scaffold_1252	78.7606	6261	0.3429	100.0000	6261	1619	1662	0.3582	75	37.73
scaffold_1253	65.3221	6259	0.3269	100.0000	6259	1361	1363	0.3367	67	27.37
scaffold_1254	66.4767	6201	0.3259	100.0000	6201	1384	1357	0.3408	67	27.69
scaffold_1255	87.1822	6181	0.3590	99.9515	6178	1795	1800	0.3689	88	28.46
scaffold_1256	86.5186	6180	0.3529	100.0000	6180	1777	1787	0.3556	92	23.53
scaffold_1257	84.1279	6168	0.3432	100.0000	6168	1727	1744	0.3476	81	29.57
scaffold_1258	85.0579	6164	0.3486	100.0000	6164	1755	1742	0.3598	91	32.22
scaffold_1259	73.6985	6127	0.3357	100.0000	6127	1500	1511	0.3518	70	35.37
scaffold_1260	71.8023	6125	0.3486	100.0000	6125	1480	1451	0.3757	62	40.99
scaffold_1261	63.7654	6125	0.3371	100.0000	6125	1286	1283	0.3564	63	30.59
scaffold_1262	41.7956	6105	0.3148	100.0000	6105	863	839	0.3407	32	34.60
scaffold_1263	88.7834	6098	0.3480	100.0000	6098	1815	1795	0.3742	80	45.48
scaffold_1264	78.4217	6094	0.3492	98.8841	6026	1602	1584	0.3596	86	28.53
scaffold_1265	89.2914	6060	0.3528	100.0000	6060	1804	1805	0.3673	89	33.96
scaffold_1266	77.4403	6059	0.3524	100.0000	6059	1561	1568	0.3603	80	24.84
scaffold_1267	73.1106	6038	0.3395	100.0000	6038	1456	1483	0.3483	76	22.28
scaffold_1268	84.9744	6025	0.3605	100.0000	6025	1698	1716	0.3676	89	28.57
scaffold_1269	70.0397	6025	0.3364	100.0000	6025	1419	1394	0.3481	72	26.64
scaffold_1270	74.7744	6015	0.3357	100.0000	6015	1498	1503	0.3866	55	56.01
scaffold_1271	51.3001	5991	0.3185	100.0000	5991	1027	1020	0.3377	48	31.45
scaffold_1272	90.1639	5990	0.3571	100.0000	5990	1806	1796	0.3747	88	41.34
scaffold_1273	71.0035	5958	0.3384	100.0000	5958	1419	1402	0.3496	80	30.63
scaffold_1274	98.2352	5957	0.3754	100.0000	5957	1967	1933	0.3863	96	31.52
scaffold_1275	73.4793	5953	0.3494	98.5721	5868	1463	1453	0.3568	75	26.29
scaffold_1276	86.0466	5901	0.3562	100.0000	5901	1666	1720	0.3707	85	31.38
scaffold_1277	70.5753	5894	0.3485	100.0000	5894	1390	1386	0.3764	76	38.47
scaffold_1278	69.3579	5871	0.3417	99.8637	5863	1347	1369	0.3581	75	29.20
scaffold_1279	51.1887	5866	0.3208	100.0000	5866	1010	992	0.3324	54	20.71
scaffold_1280	96.1477	5862	0.3676	100.0000	5862	1880	1893	0.3744	97	22.95
scaffold_1281	65.9522	5853	0.3214	100.0000	5853	1277	1293	0.3376	75	35.20
scaffold_1282	64.0251	5849	0.3327	100.0000	5849	1250	1246	0.3472	66	30.47
scaffold_1283	75.1165	5837	0.3514	100.0000	5837	1481	1438	0.3648	78	32.12
scaffold_1284	91.9093	5797	0.3604	100.0000	5797	1791	1765	0.3730	98	36.93
scaffold_1285	69.5476	5780	0.3308	100.0000	5780	1353	1328	0.3514	69	32.92
scaffold_1286	72.2949	5779	0.3356	100.0000	5779	1372	1396	0.3591	66	45.23
scaffold_1287	91.8282	5762	0.3676	100.0000	5762	1751	1779	0.3811	83	37.77
scaffold_1288	71.9648	5762	0.3398	100.0000	5762	1421	1360	0.3526	70	26.82
scaffold_1289	90.8785	5761	0.3595	100.0000	5761	1736	1755	0.3678	98	33.09
scaffold_1290	69.1933	5753	0.3289	100.0000	5753	1324	1330	0.3463	64	35.45
scaffold_1291	78.5738	5737	0.3343	100.0000	5737	1499	1507	0.3471	80	48.74
scaffold_1292	64.8898	5710	0.3333	100.0000	5710	1235	1236	0.3455	70	27.37
scaffold_1293	80.2038	5688	0.3409	100.0000	5688	1481	1478	0.3590	73	31.80
scaffold_1294	71.4688	5672	0.3434	100.0000	5672	1358	1347	0.3592	73	28.90
scaffold_1295	89.7095	5653	0.3425	100.0000	5653	1712	1678	0.3578	90	56.88
scaffold_1296	65.7851	5650	0.3294	100.0000	5650	1255	1225	0.3428	67	33.23
scaffold_1297	75.2137	5633	0.3464	100.0000	5633	1412	1414	0.3597	74	31.05
scaffold_1298	63.8990	5631	0.3227	98.5260	5548	1201	1199	0.3361	63	33.55
scaffold_1299	70.6191	5616	0.3474	100.0000	5616	1356	1288	0.3609	73	29.11
scaffold_1300	78.3235	5610	0.3476	100.0000	5610	1454	1477	0.3643	73	35.78
scaffold_1301	89.2201	5603	0.3646	100.0000	5603	1643	1672	0.3827	84	46.12
scaffold_1302	65.5708	5580	0.3307	99.8208	5570	1213	1226	0.3520	66	34.92
scaffold_1303	65.1159	5576	0.3314	100.0000	5576	1212	1213	0.3501	60	29.43
scaffold_1304	58.0840	5569	0.3288	100.0000	5569	1102	1056	0.3426	57	22.84
scaffold_1305	56.9425	5569	0.3263	100.0000	5569	1056	1059	0.3460	55	29.65
scaffold_1306	59.2405	5554	0.3248	100.0000	5554	1080	1124	0.3406	64	25.84
scaffold_1307	73.4747	5538	0.3377	100.0000	5538	1340	1353	0.3492	81	33.35
scaffold_1308	88.3008	5535	0.3586	100.0000	5535	1629	1631	0.3684	86	34.77
scaffold_1309	83.3684	5530	0.3494	100.0000	5530	1499	1484	0.3693	81	36.34
scaffold_1310	116.8309	5507	0.3712	100.0000	5507	2149	2144	0.3874	129	48.84
scaffold_1311	60.8884	5486	0.3270	100.0000	5486	1120	1110	0.3381	60	25.81
scaffold_1312	69.4126	5480	0.3401	100.0000	5480	1259	1280	0.3544	69	28.61
scaffold_1313	58.6441	5473	0.3271	100.0000	5473	1064	1076	0.3368	61	25.18
scaffold_1314	89.5586	5469	0.3544	100.0000	5469	1595	1671	0.3628	73	44.72
scaffold_1315	59.9049	5467	0.3272	100.0000	5467	1090	1094	0.3431	62	29.45
scaffold_1316	86.1772	5464	0.3530	100.0000	5464	1576	1564	0.3645	93	29.16
scaffold_1317	81.2334	5462	0.3504	100.0000	5462	1483	1476	0.3588	84	23.53
scaffold_1318	97.7516	5438	0.3636	100.0000	5438	1771	1776	0.3859	106	45.45
scaffold_1319	67.7973	5421	0.3442	100.0000	5421	1195	1257	0.3746	59	43.60
scaffold_1320	77.2085	5420	0.3432	100.0000	5420	1393	1389	0.3495	75	25.51
scaffold_1321	62.8272	5418	0.3239	100.0000	5418	1148	1123	0.3406	67	30.49
scaffold_1322	53.5811	5417	0.3201	99.9077	5412	969	967	0.3333	50	28.02
scaffold_1323	88.0093	5394	0.3617	100.0000	5394	1550	1556	0.3810	85	65.19
scaffold_1324	86.5402	5381	0.3605	100.0000	5381	1543	1550	0.3812	93	34.48
scaffold_1325	62.3515	5374	0.3202	100.0000	5374	1114	1121	0.3391	65	34.23
scaffold_1326	40.9112	5374	0.3126	100.0000	5374	717	750	0.3346	38	25.57
scaffold_1327	62.4024	5353	0.3232	100.0000	5353	1116	1111	0.3399	63	29.85
scaffold_1328	100.8442	5341	0.3746	100.0000	5341	1775	1815	0.3858	100	33.44
scaffold_1329	59.2374	5282	0.3360	100.0000	5282	1048	1037	0.3566	57	31.79
scaffold_1330	59.5770	5281	0.3441	100.0000	5281	1037	1008	0.3914	40	48.44
scaffold_1331	60.0368	5270	0.3326	100.0000	5270	1054	1055	0.3520	57	31.74
scaffold_1332	74.0188	5261	0.3357	100.0000	5261	1302	1294	0.3560	69	40.73
scaffold_1333	165.8001	5257	0.3795	100.0000	5257	2878	2891	0.3917	157	107.68
scaffold_1334	95.5891	5257	0.3605	100.0000	5257	1672	1687	0.3752	96	34.37
scaffold_1335	71.0297	5245	0.3407	100.0000	5245	1233	1252	0.3530	71	30.44
scaffold_1336	66.4947	5237	0.3309	100.0000	5237	1170	1152	0.3418	62	33.12
scaffold_1337	66.7491	5226	0.3316	100.0000	5226	1195	1138	0.3385	69	23.47
scaffold_1338	81.3172	5212	0.3498	100.0000	5212	1432	1395	0.3598	83	30.43
scaffold_1339	170.6242	5200	0.3542	99.8462	5192	3023	2907	0.3647	166	62.28
scaffold_1340	64.8263	5192	0.3328	100.0000	5192	1109	1135	0.3467	58	30.00
scaffold_1341	96.7887	5181	0.3552	100.0000	5181	1657	1653	0.3694	78	84.97
scaffold_1342	80.3008	5179	0.3513	100.0000	5179	1378	1389	0.3785	82	45.28
scaffold_1343	64.8078	5160	0.3329	100.0000	5160	1120	1111	0.3584	50	38.05
scaffold_1344	85.2948	5149	0.3581	100.0000	5149	1466	1476	0.3759	81	32.42
scaffold_1345	40.7735	5143	0.3218	100.0000	5143	695	706	0.3541	34	26.33
scaffold_1346	79.6074	5137	0.3485	100.0000	5137	1374	1355	0.3587	81	29.29
scaffold_1347	67.7434	5136	0.3296	100.0000	5136	1163	1157	0.3475	67	33.48
scaffold_1348	106.4871	5132	0.3718	100.0000	5132	1816	1829	0.3877	112	42.44
scaffold_1349	57.2128	5121	0.3165	100.0000	5121	980	974	0.3198	56	21.84
scaffold_1350	52.9455	5120	0.3195	100.0000	5120	916	891	0.3337	52	25.82
scaffold_1351	76.8492	5119	0.3485	100.0000	5119	1321	1322	0.3577	77	24.69
scaffold_1352	73.8783	5103	0.3539	100.0000	5103	1216	1296	0.3763	78	31.96
scaffold_1353	74.2017	5087	0.3363	100.0000	5087	1262	1254	0.3498	73	32.01
scaffold_1354	79.1527	5076	0.3452	100.0000	5076	1333	1352	0.3669	72	40.64
scaffold_1355	58.2810	5057	0.3245	100.0000	5057	967	1001	0.3330	61	24.12
scaffold_1356	91.1718	5048	0.3582	100.0000	5048	1534	1533	0.3686	94	28.78
scaffold_1357	52.0856	5045	0.3223	100.0000	5045	875	878	0.3388	48	28.80
scaffold_1358	96.3437	5005	0.3650	100.0000	5005	1601	1624	0.3731	101	24.66
scaffold_1359	100.5041	4997	0.3738	100.0000	4997	1682	1662	0.3791	108	31.96
scaffold_1360	57.7737	4994	0.3250	100.0000	4994	955	968	0.3364	59	23.89
scaffold_1361	81.0555	4991	0.3386	100.0000	4991	1390	1323	0.3494	78	28.64
scaffold_1362	68.7898	4980	0.3335	100.0000	4980	1144	1138	0.3590	80	37.22
scaffold_1363	80.1851	4977	0.3498	100.0000	4977	1335	1346	0.3752	86	40.23
scaffold_1364	63.8947	4974	0.3315	100.0000	4974	1063	1057	0.3488	69	29.20
scaffold_1365	64.1924	4974	0.3444	100.0000	4974	1074	1061	0.3589	63	25.89
scaffold_1366	54.0595	4943	0.3160	100.0000	4943	902	876	0.3412	50	33.61
scaffold_1367	131.3850	4899	0.3899	100.0000	4899	2078	2172	0.3944	120	52.92
scaffold_1368	82.5669	4863	0.3374	100.0000	4863	1370	1305	0.3452	83	29.15
scaffold_1369	64.8540	4863	0.3356	100.0000	4863	1043	1059	0.3903	54	45.31
scaffold_1370	106.4024	4858	0.3538	100.0000	4858	1720	1723	0.3732	107	62.92
scaffold_1371	74.5175	4844	0.3348	100.0000	4844	1203	1204	0.3511	80	35.22
scaffold_1372	68.8125	4842	0.3509	100.0000	4842	1108	1114	0.3602	75	31.72
scaffold_1373	84.4810	4832	0.3483	100.0000	4832	1369	1354	0.3563	87	24.36
scaffold_1374	69.2787	4830	0.3379	100.0000	4830	1113	1106	0.3630	70	36.47
scaffold_1375	82.7130	4825	0.3569	100.0000	4825	1345	1322	0.3689	85	29.29
scaffold_1376	64.4099	4813	0.3532	100.0000	4813	1031	1037	0.3782	54	41.93
scaffold_1377	95.4117	4780	0.3646	100.0000	4780	1526	1517	0.3719	96	30.28
scaffold_1378	72.2107	4769	0.3470	100.0000	4769	1148	1145	0.3590	84	30.41
scaffold_1379	32.6237	4767	0.2887	100.0000	4767	527	509	0.3118	24	28.60
scaffold_1380	76.3361	4757	0.3502	100.0000	4757	1178	1244	0.3555	76	21.77
scaffold_1381	106.7465	4741	0.3455	100.0000	4741	1749	1774	0.3924	71	186.72
scaffold_1382	95.0262	4736	0.3718	100.0000	4736	1503	1500	0.3794	98	23.04
scaffold_1383	34.9082	4730	0.2941	100.0000	4730	552	550	0.3145	29	23.33
scaffold_1384	86.1461	4717	0.3532	100.0000	4717	1324	1386	0.3580	85	24.24
scaffold_1385	140.3275	4711	0.3639	100.0000	4711	2174	2164	0.4047	76	237.12
scaffold_1386	60.9930	4704	0.3293	100.0000	4704	939	977	0.3514	53	38.61
scaffold_1387	74.7970	4690	0.3337	100.0000	4690	1178	1160	0.3523	69	37.69
scaffold_1388	93.8803	4654	0.3532	100.0000	4654	1438	1510	0.3909	88	78.36
scaffold_1389	88.9581	4605	0.3453	100.0000	4605	1375	1359	0.3493	91	30.42
scaffold_1390	41.0385	4595	0.3049	100.0000	4595	630	627	0.3236	43	23.74
scaffold_1391	68.5966	4589	0.3591	100.0000	4589	1033	1059	0.3751	70	30.90
scaffold_1392	61.0926	4588	0.3224	99.9564	4586	934	937	0.3369	61	27.51
scaffold_1393	91.5027	4585	0.3562	100.0000	4585	1391	1400	0.3613	88	33.42
scaffold_1394	70.0964	4574	0.3319	100.0000	4574	1060	1084	0.3464	73	35.40
scaffold_1395	67.1052	4573	0.3359	100.0000	4573	1021	1024	0.3494	71	30.77
scaffold_1396	66.0166	4570	0.3295	100.0000	4570	999	1011	0.3415	61	26.91
scaffold_1397	81.4978	4562	0.3428	100.0000	4562	1242	1239	0.3728	70	44.76
scaffold_1398	106.5424	4561	0.3539	100.0000	4561	1605	1625	0.3771	84	104.09
scaffold_1399	69.2931	4561	0.3319	100.0000	4561	1062	1048	0.3415	67	29.79
scaffold_1400	75.3250	4541	0.3402	100.0000	4541	1138	1144	0.3540	77	32.41
scaffold_1401	102.0357	4537	0.3668	100.0000	4537	1498	1536	0.3760	110	26.41
scaffold_1402	76.8036	4537	0.3233	100.0000	4537	1252	1252	0.3957	52	137.71
scaffold_1403	82.3269	4533	0.3488	100.0000	4533	1241	1248	0.3696	77	37.97
scaffold_1404	86.0660	4515	0.3623	100.0000	4515	1292	1297	0.3762	89	32.97
scaffold_1405	96.2692	4514	0.3753	100.0000	4514	1455	1443	0.4183	90	61.58
scaffold_1406	71.9920	4500	0.3331	100.0000	4500	1076	1077	0.3500	70	35.37
scaffold_1407	68.4480	4493	0.3252	100.0000	4493	1041	1012	0.3427	76	31.46
scaffold_1408	64.0288	4481	0.3193	100.0000	4481	957	956	0.3356	69	32.07
scaffold_1409	78.8298	4477	0.3208	100.0000	4477	843	887	0.3462	73	42.86
scaffold_1410	61.5210	4474	0.3261	100.0000	4474	922	914	0.3386	67	28.73
scaffold_1411	74.0427	4469	0.3352	100.0000	4469	1102	1103	0.3609	71	42.18
scaffold_1412	64.2962	4429	0.3308	100.0000	4429	952	948	0.3501	67	32.51
scaffold_1413	77.3906	4401	0.3426	100.0000	4401	1123	1147	0.3508	80	25.99
scaffold_1414	90.4206	4394	0.3548	100.0000	4394	1308	1317	0.3680	85	34.81
scaffold_1415	55.0654	4388	0.3236	100.0000	4388	810	808	0.3349	56	21.92
scaffold_1416	85.5207	4358	0.3453	100.0000	4358	1227	1247	0.3625	97	41.23
scaffold_1417	64.2465	4357	0.3282	100.0000	4357	929	937	0.3429	63	24.33
scaffold_1418	80.0147	4346	0.3525	100.0000	4346	1161	1159	0.3683	82	33.85
scaffold_1419	72.5665	4346	0.3408	100.0000	4346	1046	1061	0.3578	73	32.70
scaffold_1420	63.0528	4340	0.3348	100.0000	4340	924	900	0.3522	69	29.05
scaffold_1421	91.4994	4337	0.3590	100.0000	4337	1316	1327	0.3751	80	62.53
scaffold_1422	79.1888	4337	0.3539	100.0000	4337	1150	1141	0.3761	68	46.77
scaffold_1423	79.5577	4323	0.3396	99.9075	4319	1148	1144	0.3520	88	32.21
scaffold_1424	76.5869	4323	0.3326	100.0000	4323	1104	1103	0.3397	76	22.96
scaffold_1425	64.9229	4321	0.3293	100.0000	4321	955	916	0.3688	59	42.39
scaffold_1426	66.0949	4311	0.3280	100.0000	4311	963	939	0.3505	60	36.26
scaffold_1427	48.6622	4310	0.3209	100.0000	4310	698	700	0.3365	49	27.71
scaffold_1428	63.1052	4307	0.3218	100.0000	4307	906	909	0.3360	63	28.24
scaffold_1429	53.5371	4290	0.3175	100.0000	4290	716	812	0.3366	42	41.76
scaffold_1430	133.9440	4289	0.3260	100.0000	4289	1911	1858	0.3605	54	246.15
scaffold_1431	119.6205	4285	0.3853	100.0000	4285	1685	1708	0.4032	132	46.19
scaffold_1432	75.6697	4284	0.3287	100.0000	4284	1088	1075	0.3382	76	28.75
scaffold_1433	47.4665	4279	0.3118	100.0000	4279	674	681	0.3253	41	30.89
scaffold_1434	11954.5178	4278	0.4242	100.0000	4278	167779	171884	0.4357	12910	3342.85
scaffold_1435	34.7263	4274	0.3030	100.0000	4274	498	493	0.3179	31	19.81
scaffold_1436	57.9067	4265	0.3355	100.0000	4265	811	837	0.3534	59	34.99
scaffold_1437	59.1206	4254	0.3282	100.0000	4254	837	841	0.3386	59	22.67
scaffold_1438	75.2629	4252	0.3549	100.0000	4252	1061	1073	0.3830	63	41.58
scaffold_1439	77.2436	4248	0.3470	100.0000	4248	1091	1097	0.3586	81	32.41
scaffold_1440	76.9349	4191	0.3476	100.0000	4191	1089	1061	0.3560	78	26.03
scaffold_1441	51.9523	4190	0.3100	100.0000	4190	743	709	0.3216	52	22.60
scaffold_1442	71.2695	4182	0.3324	100.0000	4182	985	1001	0.3428	81	38.00
scaffold_1443	48.3865	4178	0.3059	100.0000	4178	691	656	0.3173	45	20.39
scaffold_1444	84.2456	4158	0.3439	100.0000	4158	1174	1152	0.3706	79	45.12
scaffold_1445	60.0784	4157	0.3414	100.0000	4157	831	834	0.3561	63	25.44
scaffold_1446	80.3712	4151	0.3390	100.0000	4151	1111	1093	0.3559	82	49.33
scaffold_1447	75.5429	4150	0.3463	100.0000	4150	1050	1071	0.3612	69	40.10
scaffold_1448	63.0904	4138	0.3241	100.0000	4138	867	874	0.3344	57	30.52
scaffold_1449	228.5584	4135	0.3446	100.0000	4135	3157	3126	0.3690	121	237.91
scaffold_1450	73.3807	4124	0.3594	100.0000	4124	1010	1017	0.3748	77	33.14
scaffold_1451	65.5653	4122	0.3178	100.0000	4122	877	884	0.3405	66	37.74
scaffold_1452	55.1416	4103	0.3068	100.0000	4103	786	741	0.3207	56	24.78
scaffold_1453	57.1662	4103	0.3068	100.0000	4103	780	784	0.3218	66	31.21
scaffold_1454	74.2606	4098	0.3487	100.0000	4098	1020	1009	0.3646	73	36.86
scaffold_1455	79.3557	4082	0.3398	100.0000	4082	1088	1072	0.3517	79	23.79
scaffold_1456	64.6717	4082	0.3349	100.0000	4082	886	874	0.3431	66	29.47
scaffold_1457	74.9047	4072	0.3409	100.0000	4072	1019	1021	0.3502	78	28.45
scaffold_1458	64.0227	4059	0.3378	100.0000	4059	870	863	0.3655	56	38.61
scaffold_1459	49.9265	4053	0.3143	100.0000	4053	668	683	0.3290	47	29.92
scaffold_1460	52.8912	4044	0.3155	100.0000	4044	690	736	0.3254	49	24.37
scaffold_1461	89.1772	4040	0.3592	100.0000	4040	1184	1213	0.3842	80	39.93
scaffold_1462	76.9522	3997	0.3515	100.0000	3997	1019	1034	0.3659	82	33.23
scaffold_1463	71.7707	3994	0.3555	100.0000	3994	963	948	0.3811	75	39.20
scaffold_1464	71.1843	3993	0.3316	100.0000	3993	946	950	0.3506	74	33.89
scaffold_1465	41.4046	3984	0.3112	100.0000	3984	535	570	0.3260	36	21.09
scaffold_1466	116.4023	3957	0.3748	100.0000	3957	1541	1530	0.4106	148	70.43
scaffold_1467	43.5464	3955	0.2994	100.0000	3955	574	574	0.3347	34	31.28
scaffold_1468	1084.8639	3952	0.3411	100.0000	3952	14198	14322	0.3383	1084	704.03
scaffold_1469	52.7920	3952	0.3302	100.0000	3952	697	695	0.3462	54	31.38
scaffold_1470	51.0517	3944	0.3088	100.0000	3944	692	652	0.3207	53	22.24
scaffold_1471	83.2139	3941	0.3636	100.0000	3941	1112	1074	0.3823	87	34.95
scaffold_1472	46.5080	3937	0.3096	100.0000	3937	601	620	0.3312	37	30.16
scaffold_1473	194.0852	3918	0.4074	100.0000	3918	2396	2676	0.4397	142	153.87
scaffold_1474	73.1361	3917	0.3408	100.0000	3917	957	953	0.3487	74	34.62
scaffold_1475	63.7807	3907	0.3330	100.0000	3907	828	834	0.3530	63	31.56
scaffold_1476	50.6409	3904	0.3145	100.0000	3904	654	665	0.3413	50	28.79
scaffold_1477	113.3039	3893	0.3974	100.0000	3893	1484	1472	0.4095	118	40.11
scaffold_1478	143.3873	3865	0.3537	100.0000	3865	1884	1840	0.4058	80	280.10
scaffold_1479	58.0060	3858	0.3191	100.0000	3858	745	747	0.3278	54	40.26
scaffold_1480	66.7744	3852	0.3344	100.0000	3852	863	853	0.3630	74	44.35
scaffold_1481	90.9917	3848	0.3298	100.0000	3848	1164	1171	0.3437	91	37.94
scaffold_1482	61.6878	3841	0.3387	100.0000	3841	794	786	0.3488	63	21.64
scaffold_1483	54.2308	3826	0.3212	100.0000	3826	701	683	0.3342	57	27.68
scaffold_1484	54.6837	3822	0.3174	100.0000	3822	699	695	0.3439	51	31.35
scaffold_1485	47.3209	3805	0.3228	99.8160	3798	603	600	0.3480	37	41.98
scaffold_1486	88.9671	3799	0.3672	100.0000	3799	1141	1112	0.3864	86	44.97
scaffold_1487	69.4307	3796	0.3325	100.0000	3796	872	893	0.3440	78	29.81
scaffold_1488	22.5780	3794	0.2768	98.8930	3752	282	289	0.2807	21	12.57
scaffold_1489	72.3184	3788	0.3371	100.0000	3788	914	916	0.3597	74	35.97
scaffold_1490	97.5768	3762	0.3530	100.0000	3762	1223	1216	0.3680	101	36.38
scaffold_1491	79.7461	3762	0.3418	100.0000	3762	1000	997	0.3747	80	40.20
scaffold_1492	64.7602	3753	0.3328	100.0000	3753	813	809	0.3569	61	37.96
scaffold_1493	63.8641	3752	0.3364	100.0000	3752	800	799	0.3565	67	37.88
scaffold_1494	88.0670	3746	0.3532	100.0000	3746	1099	1103	0.3733	82	40.48
scaffold_1495	88.5382	3742	0.3439	100.0000	3742	1104	1104	0.3537	95	34.09
scaffold_1496	71.4885	3742	0.3370	100.0000	3742	894	889	0.3496	68	34.53
scaffold_1497	60.5531	3726	0.3344	100.0000	3726	755	749	0.3610	53	34.76
scaffold_1498	65.1865	3706	0.3146	100.0000	3706	803	810	0.3349	65	31.57
scaffold_1499	39.3416	3703	0.3138	100.0000	3703	489	481	0.3415	36	26.42
scaffold_1500	83.5788	3697	0.3446	100.0000	3697	1029	1029	0.3625	82	37.79
scaffold_1501	69.1602	3696	0.3379	100.0000	3696	859	844	0.3644	61	38.90
scaffold_1502	60.3160	3687	0.3260	100.0000	3687	736	746	0.3405	56	32.19
scaffold_1503	82.0864	3680	0.3538	100.0000	3680	1011	1002	0.3845	73	48.15
scaffold_1504	65.2426	3669	0.3238	100.0000	3669	786	810	0.3535	73	44.77
scaffold_1505	39.3698	3667	0.3193	100.0000	3667	481	483	0.3442	34	24.86
scaffold_1506	78.6877	3653	0.3545	100.0000	3653	950	968	0.3591	85	26.59
scaffold_1507	50.8555	3653	0.3123	100.0000	3653	617	622	0.3441	40	30.82
scaffold_1508	65.2547	3651	0.3259	100.0000	3651	800	789	0.3430	62	29.99
scaffold_1509	76.6891	3647	0.3666	100.0000	3647	922	938	0.3888	89	36.74
scaffold_1510	757.8872	3616	0.3637	100.0000	3616	9196	9090	0.3653	779	134.66
scaffold_1511	86.8117	3606	0.3600	100.0000	3606	1065	1040	0.3629	86	19.56
scaffold_1512	92.8254	3585	0.3741	97.9079	3510	1110	1111	0.3783	91	43.52
scaffold_1513	82.7011	3580	0.3310	100.0000	3580	987	982	0.3531	68	53.81
scaffold_1514	76.1215	3571	0.3537	100.0000	3571	898	911	0.3639	78	30.46
scaffold_1515	69.5001	3567	0.3381	99.7197	3557	836	817	0.3604	70	38.08
scaffold_1516	77.0302	3546	0.3424	100.0000	3546	915	928	0.3516	81	21.17
scaffold_1517	79.6735	3538	0.3426	100.0000	3538	942	938	0.3497	89	30.71
scaffold_1518	67.3841	3528	0.3333	100.0000	3528	792	796	0.3426	68	24.76
scaffold_1519	181.9223	3526	0.3585	100.0000	3526	2147	2135	0.3606	182	44.50
scaffold_1520	82.7413	3518	0.3317	100.0000	3518	970	971	0.3563	89	50.33
scaffold_1521	66.1291	3517	0.3426	100.0000	3517	787	762	0.3589	70	27.40
scaffold_1522	79.8181	3512	0.3465	100.0000	3512	931	939	0.3729	77	40.73
scaffold_1523	54.8720	3509	0.3200	100.0000	3509	652	632	0.3246	52	26.45
scaffold_1524	78.2589	3500	0.3529	100.0000	3500	912	905	0.3618	74	33.75
scaffold_1525	80.2803	3496	0.3518	100.0000	3496	937	934	0.3745	75	41.80
scaffold_1526	84.3203	3494	0.3477	100.0000	3494	996	975	0.3617	93	31.70
scaffold_1527	63.3896	3488	0.3383	100.0000	3488	739	732	0.3624	63	35.87
scaffold_1528	87.3090	3486	0.3663	100.0000	3486	1022	1000	0.3912	99	38.60
scaffold_1529	106.5622	3467	0.3568	100.0000	3467	1232	1235	0.3625	113	26.44
scaffold_1530	76.3190	3461	0.3525	100.0000	3461	883	890	0.3664	76	30.65
scaffold_1531	46.0972	3458	0.2921	100.0000	3458	531	532	0.3111	42	30.68
scaffold_1532	63.1321	3451	0.3103	100.0000	3451	726	728	0.3202	62	24.14
scaffold_1533	114.5806	3448	0.3796	100.0000	3448	1311	1322	0.3884	118	37.16
scaffold_1534	86.3012	3443	0.3375	100.0000	3443	995	986	0.3560	93	37.39
scaffold_1535	66.7519	3430	0.3341	100.0000	3430	762	763	0.3606	57	42.09
scaffold_1536	81.6157	3427	0.3370	100.0000	3427	923	939	0.3525	80	45.63
