#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_8527	101.2378	921	0.4864	100.0000	921	301	334	0.4872	106	25.72
scaffold_8528	95.3931	921	0.3833	100.0000	921	308	303	0.3897	92	16.01
scaffold_8529	92.5907	921	0.3572	100.0000	921	304	272	0.3610	101	30.17
scaffold_8530	80.3561	921	0.3550	100.0000	921	260	235	0.3563	87	23.61
scaffold_8531	72.7818	921	0.3583	100.0000	921	246	215	0.3603	67	26.77
scaffold_8532	84.8947	921	0.3290	100.0000	921	256	275	0.3314	92	20.51
scaffold_8533	89.0803	921	0.3594	100.0000	921	269	277	0.3629	93	27.28
scaffold_8534	62.3757	921	0.3051	100.0000	921	211	184	0.3313	67	30.91
scaffold_8535	53.0945	921	0.2812	100.0000	921	171	160	0.2848	49	17.63
scaffold_8536	75.3409	921	0.3388	100.0000	921	234	230	0.3351	85	26.77
scaffold_8537	57.0869	921	0.3377	100.0000	921	160	191	0.3654	56	28.57
scaffold_8538	19.1792	921	0.3246	100.0000	921	61	57	0.3336	20	7.61
scaffold_8539	119.9696	920	0.3652	100.0000	920	380	386	0.3645	124	16.78
scaffold_8540	110.1652	920	0.4239	100.0000	920	340	356	0.4281	110	28.54
scaffold_8541	98.8250	920	0.4141	100.0000	920	294	315	0.4203	111	31.89
scaffold_8542	89.9533	920	0.4043	100.0000	920	286	266	0.4117	96	34.67
scaffold_8543	76.4348	920	0.3598	100.0000	920	230	241	0.3620	76	29.05
scaffold_8544	79.4652	920	0.3293	100.0000	920	254	256	0.3307	81	14.89
scaffold_8545	73.7837	920	0.3141	100.0000	920	221	240	0.3159	80	23.64
scaffold_8546	74.3576	920	0.3500	100.0000	920	227	243	0.3614	78	34.64
scaffold_8547	67.7185	920	0.3272	100.0000	920	220	204	0.3383	67	21.33
scaffold_8548	76.9826	920	0.3609	100.0000	920	235	247	0.3507	80	22.51
scaffold_8549	78.3315	920	0.3391	100.0000	920	256	238	0.3379	79	20.41
scaffold_8550	66.9000	920	0.3054	100.0000	920	217	200	0.3032	71	20.95
scaffold_8551	80.1185	920	0.3641	100.0000	920	284	222	0.3707	90	33.29
scaffold_8552	44.7304	920	0.2880	100.0000	920	132	143	0.2956	49	14.84
scaffold_8553	61.8902	920	0.3011	100.0000	920	172	223	0.3167	56	27.56
scaffold_8554	55.7196	920	0.3326	100.0000	920	181	169	0.3380	58	14.99
scaffold_8555	59.9337	920	0.3337	100.0000	920	202	174	0.3239	62	19.83
scaffold_8556	62.9261	920	0.3120	100.0000	920	200	195	0.3049	69	16.59
scaffold_8557	57.5196	920	0.3043	100.0000	920	171	188	0.2965	56	16.16
scaffold_8558	40.1185	920	0.2424	100.0000	920	145	101	0.2581	39	27.55
scaffold_8559	41.9283	920	0.2989	100.0000	920	141	127	0.3073	40	13.08
scaffold_8560	38.4826	920	0.2543	100.0000	920	123	113	0.2564	40	18.59
scaffold_8561	34.7348	920	0.2467	100.0000	920	120	109	0.2646	30	15.44
scaffold_8562	27.3424	920	0.2652	100.0000	920	87	86	0.2691	27	6.84
scaffold_8563	109.1654	919	0.3743	100.0000	919	333	352	0.3744	120	25.86
scaffold_8564	109.9695	919	0.4081	100.0000	919	340	352	0.4156	116	36.75
scaffold_8565	115.0816	919	0.4505	100.0000	919	356	366	0.4465	124	27.20
scaffold_8566	97.6681	919	0.4004	100.0000	919	299	312	0.3963	105	25.21
scaffold_8567	86.2916	919	0.4070	100.0000	919	280	259	0.4077	91	23.89
scaffold_8568	83.0675	919	0.3515	100.0000	919	274	250	0.3531	83	18.66
scaffold_8569	109.6855	919	0.4646	100.0000	919	330	360	0.4712	114	41.39
scaffold_8570	91.0675	919	0.3395	100.0000	919	287	285	0.3441	95	23.76
scaffold_8571	88.1567	919	0.3439	100.0000	919	279	270	0.3409	94	21.02
scaffold_8572	73.2274	919	0.3526	100.0000	919	230	221	0.3534	80	21.42
scaffold_8573	55.8270	919	0.3243	100.0000	919	157	186	0.3308	67	21.01
scaffold_8574	43.9336	919	0.2905	100.0000	919	131	139	0.2844	43	25.84
scaffold_8575	35.1861	919	0.3025	100.0000	919	97	131	0.3216	36	19.04
scaffold_8576	43.4646	919	0.2851	100.0000	919	122	148	0.2844	44	13.73
scaffold_8577	42.0740	919	0.3123	100.0000	919	143	116	0.3341	34	29.47
scaffold_8578	111.1340	918	0.3715	100.0000	918	339	360	0.3710	116	22.96
scaffold_8579	103.9172	918	0.4020	100.0000	918	341	310	0.4044	110	30.51
scaffold_8580	81.5556	918	0.3584	100.0000	918	257	244	0.3551	90	23.34
scaffold_8581	87.7048	918	0.3900	100.0000	918	269	279	0.3919	93	20.51
scaffold_8582	83.8486	918	0.3725	100.0000	918	252	281	0.3674	85	20.55
scaffold_8583	83.1645	918	0.3856	100.0000	918	273	253	0.3980	89	24.48
scaffold_8584	102.0054	918	0.4281	100.0000	918	338	301	0.4329	116	39.17
scaffold_8585	71.3192	918	0.3148	100.0000	918	216	223	0.3135	75	20.48
scaffold_8586	66.5490	918	0.3290	100.0000	918	225	181	0.3391	63	27.33
scaffold_8587	81.7429	918	0.4020	100.0000	918	243	261	0.4077	87	24.43
scaffold_8588	61.4161	918	0.3148	100.0000	918	205	179	0.3252	66	15.43
scaffold_8589	81.1187	918	0.3312	100.0000	918	247	259	0.3422	79	25.29
scaffold_8590	65.2538	918	0.3061	100.0000	918	204	213	0.3084	67	11.67
scaffold_8591	63.2941	918	0.3464	100.0000	918	191	199	0.3485	65	19.10
scaffold_8592	34.8856	918	0.3203	100.0000	918	99	114	0.3193	32	16.29
scaffold_8593	59.1405	918	0.3214	100.0000	918	166	206	0.3358	64	23.90
scaffold_8594	41.7451	918	0.3126	100.0000	918	131	132	0.3047	41	12.34
scaffold_8595	52.9041	918	0.3399	100.0000	918	158	174	0.3871	51	28.59
scaffold_8596	29.7375	918	0.2484	100.0000	918	92	94	0.2574	29	15.86
scaffold_8597	98.2050	917	0.3435	100.0000	917	320	309	0.3462	100	12.74
scaffold_8598	97.2181	917	0.3817	100.0000	917	302	314	0.3857	102	15.98
scaffold_8599	82.0665	917	0.3501	100.0000	917	256	248	0.3444	89	24.80
scaffold_8600	76.3751	917	0.3784	100.0000	917	229	240	0.3748	83	22.85
scaffold_8601	78.8190	917	0.3555	100.0000	917	233	261	0.3664	88	22.40
scaffold_8602	70.6903	917	0.3839	100.0000	917	210	238	0.3884	74	16.52
scaffold_8603	62.2901	917	0.3882	100.0000	917	185	210	0.4151	54	25.68
scaffold_8604	67.6609	917	0.3468	100.0000	917	200	223	0.3480	72	17.99
scaffold_8605	87.6685	917	0.3511	100.0000	917	283	255	0.3627	98	29.14
scaffold_8606	57.3850	917	0.3195	100.0000	917	186	183	0.3261	62	15.50
scaffold_8607	54.1603	917	0.2966	100.0000	917	156	178	0.2953	57	24.60
scaffold_8608	46.6827	917	0.2988	100.0000	917	165	137	0.3140	46	26.24
scaffold_8609	46.6423	917	0.3446	100.0000	917	137	154	0.3821	41	26.97
scaffold_8610	51.9346	917	0.3152	100.0000	917	178	148	0.3251	50	23.00
scaffold_8611	34.9040	917	0.2770	100.0000	917	131	84	0.2901	30	21.88
scaffold_8612	28.7786	917	0.2977	100.0000	917	91	85	0.3470	19	25.13
scaffold_8613	106.2784	916	0.3963	100.0000	916	331	336	0.3997	110	17.21
scaffold_8614	110.2216	916	0.3930	100.0000	916	351	354	0.3946	112	14.95
scaffold_8615	115.7118	916	0.3624	100.0000	916	353	373	0.3662	123	24.05
scaffold_8616	91.4476	916	0.3559	100.0000	916	303	265	0.3522	101	24.56
scaffold_8617	86.7773	916	0.3504	100.0000	916	279	261	0.3544	93	25.66
scaffold_8618	95.0950	916	0.3483	100.0000	916	294	293	0.3422	104	27.13
scaffold_8619	79.2937	916	0.3428	100.0000	916	257	236	0.3506	80	22.90
scaffold_8620	101.0546	916	0.4039	100.0000	916	318	309	0.4041	110	27.07
scaffold_8621	74.0972	916	0.3603	100.0000	916	232	228	0.3642	80	22.67
scaffold_8622	76.0753	916	0.3974	100.0000	916	223	256	0.4250	88	26.46
scaffold_8623	75.5862	916	0.3068	100.0000	916	233	235	0.3119	80	20.50
scaffold_8624	81.7522	916	0.3122	100.0000	916	243	270	0.3208	86	21.45
scaffold_8625	109.0797	916	0.3745	100.0000	916	338	343	0.3727	114	27.13
scaffold_8626	76.2991	916	0.3221	100.0000	916	232	248	0.3286	68	25.18
scaffold_8627	52.8111	916	0.3286	100.0000	916	162	173	0.3384	52	20.28
scaffold_8628	54.4847	916	0.2773	100.0000	916	176	168	0.2891	60	18.75
scaffold_8629	15.5011	916	0.2937	99.7817	914	49	50	0.3076	12	8.35
scaffold_8630	90.5705	915	0.3410	100.0000	915	270	297	0.3590	84	38.75
scaffold_8631	88.7290	915	0.3847	100.0000	915	283	270	0.3877	94	21.21
scaffold_8632	98.0339	915	0.3585	100.0000	915	301	309	0.3588	108	26.66
scaffold_8633	104.8787	915	0.4525	100.0000	915	324	328	0.4522	113	26.86
scaffold_8634	67.6896	915	0.3934	100.0000	915	193	222	0.4034	80	25.57
scaffold_8635	71.5388	915	0.3049	100.0000	915	220	232	0.3089	72	13.25
scaffold_8636	77.1202	915	0.3617	100.0000	915	242	240	0.3624	80	18.41
scaffold_8637	64.4415	915	0.3224	100.0000	915	194	209	0.3480	52	41.93
scaffold_8638	71.6492	915	0.3060	100.0000	915	222	216	0.3072	77	29.88
scaffold_8639	72.9410	915	0.3738	100.0000	915	209	243	0.3899	62	30.28
scaffold_8640	92.0142	915	0.4328	100.0000	915	277	272	0.4335	97	20.97
scaffold_8641	51.5158	915	0.2984	100.0000	915	170	155	0.3074	52	17.43
scaffold_8642	56.3366	915	0.3213	100.0000	915	185	167	0.3294	60	21.81
scaffold_8643	37.3869	915	0.3027	100.0000	915	122	112	0.2867	41	10.80
scaffold_8644	38.2885	915	0.2918	100.0000	915	125	122	0.2975	41	11.69
scaffold_8645	22.8678	915	0.2754	99.4536	910	70	69	0.2894	22	14.98
scaffold_8646	30.4601	915	0.3257	100.0000	915	103	83	0.3184	32	17.31
scaffold_8647	146.4891	914	0.4048	100.0000	914	475	433	0.4066	155	39.42
scaffold_8648	115.2582	914	0.3611	100.0000	914	376	341	0.3585	125	30.02
scaffold_8649	111.9617	914	0.4070	100.0000	914	341	356	0.4040	116	27.88
scaffold_8650	102.0667	914	0.4125	100.0000	914	306	318	0.4224	113	33.77
scaffold_8651	91.5438	914	0.3796	100.0000	914	297	263	0.3827	107	32.30
scaffold_8652	77.8414	914	0.3490	100.0000	914	260	233	0.3441	79	16.09
scaffold_8653	88.3611	914	0.3446	100.0000	914	273	275	0.3421	93	22.82
scaffold_8654	62.8282	914	0.3140	100.0000	914	196	198	0.3181	63	13.99
scaffold_8655	61.2484	914	0.2790	100.0000	914	185	198	0.2835	65	16.70
scaffold_8656	62.8162	914	0.3392	100.0000	914	170	221	0.3317	61	17.96
scaffold_8657	54.1674	914	0.2943	100.0000	914	188	161	0.3135	43	24.64
scaffold_8658	56.7571	914	0.3053	100.0000	914	162	194	0.2988	56	19.88
scaffold_8659	43.1641	914	0.2888	100.0000	914	130	142	0.2912	41	21.44
scaffold_8660	61.5011	914	0.3096	100.0000	914	182	212	0.3116	62	12.11
scaffold_8661	43.1532	914	0.3239	100.0000	914	119	146	0.3266	47	16.24
scaffold_8662	53.4770	914	0.3337	100.0000	914	160	168	0.3523	47	21.53
scaffold_8663	34.3534	914	0.3370	100.0000	914	101	115	0.3323	37	16.65
scaffold_8664	34.3326	914	0.2867	100.0000	914	109	112	0.3140	34	17.75
scaffold_8665	27.9365	914	0.3009	100.0000	914	100	80	0.3194	22	20.84
scaffold_8666	174.3483	913	0.4951	100.0000	913	560	505	0.4993	198	57.19
scaffold_8667	98.8028	913	0.4162	100.0000	913	319	295	0.4120	107	26.71
scaffold_8668	118.6681	913	0.4699	100.0000	913	374	369	0.4724	121	22.99
scaffold_8669	103.3100	913	0.4995	100.0000	913	319	322	0.5001	109	26.59
scaffold_8670	71.2968	913	0.3143	100.0000	913	236	200	0.3117	66	24.44
scaffold_8671	75.9036	913	0.3538	100.0000	913	226	249	0.3573	82	18.45
scaffold_8672	105.3625	913	0.4261	100.0000	913	328	326	0.4280	115	25.03
scaffold_8673	78.4852	913	0.3965	100.0000	913	253	236	0.3993	80	18.94
scaffold_8674	58.2607	913	0.3242	100.0000	913	183	187	0.3330	63	27.93
scaffold_8675	65.0372	913	0.3023	100.0000	913	210	205	0.3082	59	15.38
scaffold_8676	45.0668	913	0.3888	100.0000	913	130	146	0.4079	51	19.51
scaffold_8677	55.9124	913	0.3417	100.0000	913	196	154	0.3473	51	15.49
scaffold_8678	50.6966	913	0.2924	100.0000	913	153	167	0.2994	53	11.00
scaffold_8679	54.0865	913	0.3133	100.0000	913	160	170	0.3158	53	17.39
scaffold_8680	20.4009	913	0.2968	100.0000	913	55	72	0.2983	16	12.47
scaffold_8681	3784.4265	912	0.3289	100.0000	912	10529	12511	0.3321	4489	1577.57
scaffold_8682	94.4561	912	0.3904	100.0000	912	287	295	0.3903	102	24.45
scaffold_8683	93.0406	912	0.3596	100.0000	912	305	275	0.3587	97	22.44
scaffold_8684	101.0888	912	0.3849	100.0000	912	313	323	0.3876	97	22.67
scaffold_8685	79.2445	912	0.3586	100.0000	912	248	254	0.3653	81	19.62
scaffold_8686	75.5395	912	0.3454	100.0000	912	249	227	0.3501	81	20.70
scaffold_8687	85.6064	912	0.3980	100.0000	912	262	278	0.4066	81	22.02
scaffold_8688	78.2500	912	0.3333	100.0000	912	231	251	0.3328	80	22.61
scaffold_8689	58.7314	912	0.3586	100.0000	912	167	203	0.3528	61	24.16
scaffold_8690	43.0263	912	0.3344	100.0000	912	145	118	0.3532	37	23.58
scaffold_8691	55.4627	912	0.2807	100.0000	912	167	176	0.2884	53	16.66
scaffold_8692	175.5631	911	0.3370	100.0000	911	602	509	0.3415	180	25.62
scaffold_8693	100.0922	911	0.3886	100.0000	911	318	313	0.3908	101	20.29
scaffold_8694	109.2415	911	0.3842	100.0000	911	350	335	0.3862	112	19.54
scaffold_8695	95.8804	911	0.3633	100.0000	911	303	294	0.3602	103	20.59
scaffold_8696	83.7684	911	0.3436	100.0000	911	277	243	0.3604	90	28.12
scaffold_8697	73.2305	911	0.3348	100.0000	911	218	242	0.3549	72	21.70
scaffold_8698	82.9539	911	0.3644	100.0000	911	267	241	0.3638	91	28.64
scaffold_8699	57.9265	911	0.2700	100.0000	911	186	183	0.2745	57	11.10
scaffold_8700	64.2821	911	0.3633	100.0000	911	211	196	0.3794	71	26.87
scaffold_8701	67.8782	911	0.3260	100.0000	911	201	225	0.3276	72	19.54
scaffold_8702	69.4676	911	0.3776	100.0000	911	197	226	0.3701	84	34.44
scaffold_8703	49.7794	911	0.3095	100.0000	911	150	159	0.3209	48	20.01
scaffold_8704	42.6520	911	0.3074	100.0000	911	126	139	0.3056	47	20.88
scaffold_8705	52.9078	911	0.3622	100.0000	911	169	161	0.3525	51	20.62
scaffold_8706	65.1537	911	0.3205	100.0000	911	202	201	0.3234	64	17.82
scaffold_8707	119.2604	910	0.3648	100.0000	910	368	386	0.3655	122	19.41
scaffold_8708	80.9747	910	0.3527	100.0000	910	271	232	0.3505	75	23.76
scaffold_8709	103.7297	910	0.3659	100.0000	910	314	319	0.3778	114	32.56
scaffold_8710	73.4813	910	0.3220	100.0000	910	231	217	0.3196	79	20.07
scaffold_8711	66.1527	910	0.3099	100.0000	910	193	211	0.3215	70	28.09
scaffold_8712	76.0495	910	0.3560	100.0000	910	218	249	0.3545	84	22.50
scaffold_8713	69.2582	910	0.3714	100.0000	910	223	208	0.3815	72	27.30
scaffold_8714	65.4264	910	0.2934	100.0000	910	179	233	0.3035	61	22.86
scaffold_8715	53.1110	910	0.3011	100.0000	910	143	194	0.3188	43	27.17
scaffold_8716	40.3176	910	0.2835	100.0000	910	113	133	0.2876	42	14.19
scaffold_8717	53.9549	910	0.2989	100.0000	910	183	164	0.3045	49	16.82
scaffold_8718	24.1000	910	0.2945	100.0000	910	71	77	0.3164	24	10.18
scaffold_8719	39.1165	910	0.2912	100.0000	910	123	119	0.2907	37	15.04
scaffold_8720	52.5044	910	0.2407	100.0000	910	192	132	0.2838	29	56.67
scaffold_8721	100.3289	909	0.4103	100.0000	909	286	334	0.4101	107	24.89
scaffold_8722	97.0022	909	0.3421	100.0000	909	305	308	0.3430	100	14.17
scaffold_8723	106.5633	909	0.4675	100.0000	909	323	341	0.4721	115	29.26
scaffold_8724	76.8680	909	0.3520	100.0000	909	237	241	0.3551	78	23.52
scaffold_8725	90.7679	909	0.3608	100.0000	909	286	285	0.3596	93	18.26
scaffold_8726	78.6293	909	0.3476	100.0000	909	233	235	0.3597	75	37.07
scaffold_8727	91.7965	909	0.3168	100.0000	909	285	280	0.3179	99	25.11
scaffold_8728	72.2079	909	0.3487	100.0000	909	227	220	0.3502	68	25.51
scaffold_8729	76.6502	909	0.3520	100.0000	909	245	243	0.3540	77	16.96
scaffold_8730	86.0132	909	0.3399	100.0000	909	251	273	0.3346	86	27.85
scaffold_8731	68.8658	909	0.3421	100.0000	909	238	191	0.3634	82	32.35
scaffold_8732	65.2409	909	0.3311	100.0000	909	196	204	0.3366	66	19.94
scaffold_8733	59.6887	909	0.3201	100.0000	909	173	202	0.3400	56	25.46
scaffold_8734	73.1573	909	0.3190	100.0000	909	225	222	0.3245	81	22.22
scaffold_8735	65.9373	909	0.3102	100.0000	909	199	209	0.3055	72	17.20
scaffold_8736	87.9857	909	0.3322	100.0000	909	276	279	0.3413	90	12.47
scaffold_8737	73.6557	909	0.3762	100.0000	909	226	227	0.3803	79	24.70
scaffold_8738	74.1287	909	0.3707	100.0000	909	207	245	0.3726	78	25.09
scaffold_8739	71.6128	909	0.3234	100.0000	909	216	234	0.3241	73	12.88
scaffold_8740	70.7679	909	0.3201	100.0000	909	224	214	0.3213	72	18.00
scaffold_8741	52.6876	909	0.2992	100.0000	909	166	164	0.2988	55	12.03
scaffold_8742	46.4752	909	0.2805	100.0000	909	136	154	0.2792	45	15.58
scaffold_8743	46.4543	909	0.2970	100.0000	909	141	145	0.3069	49	12.20
scaffold_8744	50.6348	909	0.2970	100.0000	909	152	166	0.3074	53	29.96
scaffold_8745	52.0693	909	0.3432	100.0000	909	178	138	0.3590	49	24.74
scaffold_8746	32.7753	908	0.2797	100.0000	908	94	106	0.2935	30	16.55
scaffold_8747	56.0969	908	0.3359	92.7313	842	155	182	0.3206	53	32.20
scaffold_8748	109.0385	908	0.4284	100.0000	908	323	352	0.4305	109	25.84
scaffold_8749	112.8789	908	0.3689	100.0000	908	351	353	0.3689	117	18.66
scaffold_8750	99.7434	908	0.3667	100.0000	908	305	310	0.3721	109	24.60
scaffold_8751	94.4493	908	0.4670	100.0000	908	290	283	0.4690	101	36.23
scaffold_8752	99.4493	908	0.3932	100.0000	908	298	318	0.3953	106	23.64
scaffold_8753	95.9108	908	0.3689	100.0000	908	302	287	0.3768	105	25.17
scaffold_8754	81.2511	908	0.3822	100.0000	908	250	245	0.3901	84	24.42
scaffold_8755	83.7445	908	0.3711	100.0000	908	257	256	0.3840	92	25.31
scaffold_8756	90.5925	908	0.3623	100.0000	908	292	263	0.3588	89	27.59
scaffold_8757	85.8062	908	0.3502	100.0000	908	276	264	0.3529	84	15.96
scaffold_8758	69.3932	908	0.3722	100.0000	908	185	235	0.3851	83	33.64
scaffold_8759	70.8656	908	0.3546	100.0000	908	212	215	0.3532	84	31.55
scaffold_8760	57.8987	908	0.3161	100.0000	908	187	171	0.3224	56	16.43
scaffold_8761	3.9229	908	0.3656	100.0000	908	10	14	0.3542	4	1.37
scaffold_8762	100.9515	907	0.3451	100.0000	907	307	318	0.3509	112	29.57
scaffold_8763	103.2172	907	0.4046	100.0000	907	351	297	0.4328	109	42.91
scaffold_8764	109.0408	907	0.4013	100.0000	907	340	331	0.3962	117	26.18
scaffold_8765	105.9515	907	0.4708	100.0000	907	332	322	0.4722	112	32.28
scaffold_8766	106.0243	907	0.4730	100.0000	907	320	334	0.4791	116	27.57
scaffold_8767	79.2062	907	0.3583	100.0000	907	256	231	0.3621	84	21.75
scaffold_8768	90.4642	907	0.3517	100.0000	907	266	283	0.3506	108	36.16
scaffold_8769	61.1257	907	0.3738	100.0000	907	182	189	0.3831	68	26.57
scaffold_8770	63.0959	907	0.3870	100.0000	907	177	205	0.4175	54	35.52
scaffold_8771	62.9504	907	0.3065	100.0000	907	183	206	0.3068	67	13.46
scaffold_8772	62.1698	907	0.3418	100.0000	907	183	207	0.3477	64	14.78
scaffold_8773	95.0860	907	0.3440	100.0000	907	295	288	0.3486	91	29.97
scaffold_8774	67.4256	907	0.3385	100.0000	907	211	208	0.3381	68	17.14
scaffold_8775	63.1555	907	0.2955	100.0000	907	194	197	0.2839	67	17.04
scaffold_8776	47.2271	907	0.2944	100.0000	907	152	141	0.3126	40	22.27
scaffold_8777	54.5656	907	0.3407	100.0000	907	167	170	0.3579	58	24.79
scaffold_8778	39.4818	907	0.3120	100.0000	907	134	112	0.3264	37	21.52
scaffold_8779	98.2340	906	0.4592	100.0000	906	302	318	0.4629	102	13.48
scaffold_8780	114.3753	906	0.3885	100.0000	906	368	342	0.3862	123	25.34
scaffold_8781	100.8113	906	0.3576	100.0000	906	316	314	0.3608	107	19.47
scaffold_8782	126.3289	906	0.3874	100.0000	906	394	373	0.4022	122	55.16
scaffold_8783	78.8300	906	0.3168	100.0000	906	251	244	0.3183	80	13.58
scaffold_8784	87.3554	906	0.3466	100.0000	906	265	278	0.3506	90	24.52
scaffold_8785	74.0464	906	0.3466	95.2539	863	250	198	0.3541	92	40.85
scaffold_8786	57.6865	906	0.3035	100.0000	906	193	166	0.3180	57	19.35
scaffold_8787	77.8521	906	0.3863	100.0000	906	236	236	0.4043	91	27.15
scaffold_8788	42.0453	906	0.3720	100.0000	906	130	126	0.3941	40	16.96
scaffold_8789	59.6700	906	0.3366	100.0000	906	186	179	0.3476	54	21.69
scaffold_8790	48.2318	906	0.3046	100.0000	906	144	153	0.3005	48	14.88
scaffold_8791	41.7848	906	0.2991	100.0000	906	98	166	0.3110	41	21.18
scaffold_8792	38.6832	906	0.3024	100.0000	906	123	114	0.2976	37	15.90
scaffold_8793	34.9039	905	0.2840	100.0000	905	107	116	0.3089	34	16.48
scaffold_8794	109.3923	905	0.4309	100.0000	905	350	322	0.4287	113	31.01
scaffold_8795	98.9204	905	0.4354	100.0000	905	304	304	0.4366	107	26.87
scaffold_8796	111.2298	905	0.3724	100.0000	905	354	341	0.3700	112	18.30
scaffold_8797	92.1271	905	0.3845	100.0000	905	276	302	0.3881	94	15.70
scaffold_8798	95.9547	905	0.3414	100.0000	905	319	283	0.3522	104	34.43
scaffold_8799	89.3381	905	0.4287	100.0000	905	281	261	0.4263	95	24.82
scaffold_8800	67.8939	905	0.3149	100.0000	905	202	215	0.3147	70	18.29
scaffold_8801	68.5779	905	0.3138	100.0000	905	223	217	0.3232	66	17.78
scaffold_8802	71.5337	905	0.4155	100.0000	905	215	219	0.4333	72	29.77
scaffold_8803	77.4939	905	0.3315	100.0000	905	237	231	0.3217	83	24.60
scaffold_8804	30.1149	905	0.2530	100.0000	905	91	92	0.2643	28	13.52
scaffold_8805	22.8254	905	0.2718	100.0000	905	81	59	0.3012	20	15.47
scaffold_8806	20.7138	905	0.2718	100.0000	905	64	62	0.2826	16	11.08
scaffold_8807	103.0188	904	0.4834	100.0000	904	308	326	0.4805	105	24.48
scaffold_8808	56.0232	904	0.3330	100.0000	904	171	167	0.3402	48	24.95
scaffold_8809	64.7345	904	0.3507	100.0000	904	182	209	0.3516	64	23.00
scaffold_8810	69.0730	904	0.3573	99.7788	902	209	217	0.3521	66	28.51
scaffold_8811	74.6261	904	0.4181	100.0000	904	233	234	0.4115	70	20.77
scaffold_8812	86.6338	904	0.3916	100.0000	904	255	269	0.3952	96	29.08
scaffold_8813	54.8507	904	0.3230	100.0000	904	178	157	0.3327	60	26.92
scaffold_8814	58.4723	904	0.3551	100.0000	904	184	169	0.3657	62	27.94
scaffold_8815	62.5929	904	0.3540	100.0000	904	202	178	0.3554	68	19.57
scaffold_8816	97.2957	903	0.3566	100.0000	903	296	292	0.3573	107	28.80
scaffold_8817	83.6932	903	0.3666	100.0000	903	276	240	0.3661	88	17.86
scaffold_8818	84.0244	903	0.3367	100.0000	903	278	245	0.3378	84	15.72
scaffold_8819	79.5349	903	0.3367	100.0000	903	250	244	0.3372	85	16.85
scaffold_8820	87.7719	903	0.3787	100.0000	903	257	282	0.3809	90	23.00
scaffold_8821	72.1617	903	0.3455	100.0000	903	239	218	0.3568	71	13.39
scaffold_8822	92.6257	903	0.3787	100.0000	903	279	291	0.3726	98	22.97
scaffold_8823	72.9590	903	0.3887	99.7785	901	234	202	0.4020	85	39.74
scaffold_8824	74.5914	903	0.3001	100.0000	903	240	223	0.3006	75	15.59
scaffold_8825	51.8217	903	0.3101	100.0000	903	156	156	0.3360	58	29.64
scaffold_8826	50.9081	903	0.3499	100.0000	903	150	170	0.3461	45	21.15
scaffold_8827	54.6434	903	0.3732	100.0000	903	182	158	0.3598	54	14.71
scaffold_8828	53.8062	903	0.3666	100.0000	903	168	169	0.3694	47	30.54
scaffold_8829	57.4275	903	0.3300	100.0000	903	181	168	0.3353	63	20.45
scaffold_8830	35.9867	903	0.2879	100.0000	903	124	105	0.2976	31	14.91
scaffold_8831	36.0244	903	0.2724	100.0000	903	117	109	0.2783	39	12.76
scaffold_8832	65.8115	902	0.3027	100.0000	902	187	234	0.3222	50	30.90
scaffold_8833	98.5543	902	0.5255	100.0000	902	287	308	0.5337	111	32.95
scaffold_8834	56.3603	902	0.3481	100.0000	902	171	169	0.3422	59	18.61
scaffold_8835	42.3647	902	0.2838	100.0000	902	131	135	0.2879	41	15.90
scaffold_8836	55.4834	902	0.3104	100.0000	902	168	166	0.3182	64	20.58
scaffold_8837	68.2661	902	0.3149	100.0000	902	203	211	0.3199	76	19.28
scaffold_8838	46.8503	902	0.2960	100.0000	902	137	145	0.3009	47	20.66
scaffold_8839	55.5111	902	0.3027	100.0000	902	180	168	0.3136	58	19.38
scaffold_8840	57.3947	902	0.3160	100.0000	902	182	163	0.3132	51	26.92
scaffold_8841	20.6807	902	0.2550	100.0000	902	62	66	0.2598	18	9.01
scaffold_8842	60.0289	901	0.3374	100.0000	901	193	175	0.3354	64	16.06
scaffold_8843	112.7658	901	0.3762	100.0000	901	348	355	0.3786	113	23.22
scaffold_8844	96.4539	901	0.3563	100.0000	901	295	305	0.3524	98	18.51
scaffold_8845	101.4295	901	0.3807	100.0000	901	319	299	0.3797	110	27.75
scaffold_8846	90.9345	901	0.3130	100.0000	901	275	283	0.3203	91	27.02
scaffold_8847	97.4384	901	0.4218	100.0000	901	296	312	0.4202	101	16.03
scaffold_8848	86.2286	901	0.3263	100.0000	901	283	246	0.3298	93	23.00
scaffold_8849	92.4051	901	0.3940	100.0000	901	288	281	0.3924	92	19.52
scaffold_8850	79.8990	901	0.3108	100.0000	901	257	248	0.3175	79	16.20
scaffold_8851	63.4983	901	0.3529	100.0000	901	185	198	0.3694	64	29.89
scaffold_8852	69.6926	901	0.3441	100.0000	901	231	201	0.3546	70	18.31
scaffold_8853	147.6659	901	0.4007	100.0000	901	406	492	0.4090	152	66.73
scaffold_8854	81.9900	901	0.3885	100.0000	901	238	256	0.3856	91	27.31
scaffold_8855	76.0910	901	0.3041	100.0000	901	260	200	0.3195	77	35.80
scaffold_8856	67.1976	901	0.3918	100.0000	901	178	226	0.3910	84	38.46
scaffold_8857	60.5061	901	0.2930	100.0000	901	180	190	0.3031	67	21.20
