ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_7511_length_530_cov_56.746137,nomatch,,,,,,,,
NODE_7512_length_530_cov_37.642384,nomatch,,,,,,,,
NODE_7513_length_530_cov_32.262693,nomatch,,,,,,,,
NODE_7514_length_530_cov_17.238411,nomatch,,,,,,,,
NODE_7515_length_530_cov_15.011038,nomatch,,,,,,,,
NODE_7516_length_529_cov_304.783186,nomatch,,,,,,,,
NODE_7517_length_529_cov_125.309735,nomatch,,,,,,,,
NODE_7518_length_529_cov_53.705752,nomatch,,,,,,,,
NODE_7519_length_530_cov_24.672566,nomatch,,,,,,,,
NODE_7520_length_529_cov_18.446903,nomatch,,,,,,,,
NODE_7521_length_529_cov_7.763274,nomatch,,,,,,,,
NODE_7522_length_528_cov_151.869180,nomatch,,,,,,,,
NODE_7523_length_528_cov_138.549889,nomatch,,,,,,,,
NODE_7524_length_528_cov_136.445676,nomatch,,,,,,,,
NODE_7525_length_528_cov_119.248337,nomatch,,,,,,,,
NODE_7526_length_528_cov_110.993348,nomatch,,,,,,,,
NODE_7527_length_528_cov_23.283814,nomatch,,,,,,,,
NODE_7528_length_528_cov_12.478936,nomatch,,,,,,,,
NODE_7529_length_528_cov_3.028825,nomatch,,,,,,,,
NODE_7530_length_527_cov_147.208889,nomatch,,,,,,,,
NODE_7531_length_527_cov_125.724444,nomatch,,,,,,,,
NODE_7532_length_527_cov_89.617778,nomatch,,,,,,,,
NODE_7533_length_527_cov_70.497778,nomatch,,,,,,,,
NODE_7534_length_527_cov_25.993333,nomatch,,,,,,,,
NODE_7535_length_527_cov_23.511111,nomatch,,,,,,,,
NODE_7536_length_527_cov_22.753333,nomatch,,,,,,,,
NODE_7537_length_527_cov_21.617778,nomatch,,,,,,,,
NODE_7538_length_527_cov_15.220000,nomatch,,,,,,,,
NODE_7539_length_527_cov_3.433333,nomatch,,,,,,,,
NODE_7540_length_526_cov_30.307350,nomatch,,,,,,,,
NODE_7541_length_526_cov_25.305122,nomatch,,,,,,,,
NODE_7542_length_526_cov_17.683742,nomatch,,,,,,,,
NODE_7543_length_526_cov_9.258352,nomatch,,,,,,,,
NODE_7544_length_526_cov_8.142539,nomatch,,,,,,,,
NODE_7545_length_525_cov_36.075893,nomatch,,,,,,,,
NODE_7546_length_525_cov_30.551339,nomatch,,,,,,,,
NODE_7547_length_525_cov_25.814732,nomatch,,,,,,,,
NODE_7548_length_525_cov_23.267857,nomatch,,,,,,,,
NODE_7549_length_525_cov_19.799107,nomatch,,,,,,,,
NODE_7550_length_525_cov_17.716518,nomatch,,,,,,,,
NODE_7551_length_524_cov_580.561521,nomatch,,,,,,,,
NODE_7552_length_524_cov_361.230425,nomatch,,,,,,,,
NODE_7553_length_524_cov_316.577181,nomatch,,,,,,,,
NODE_7554_length_524_cov_113.834452,nomatch,,,,,,,,
NODE_7555_length_524_cov_38.838926,nomatch,,,,,,,,
NODE_7556_length_524_cov_25.774049,nomatch,,,,,,,,
NODE_7557_length_524_cov_25.621924,nomatch,,,,,,,,
NODE_7558_length_524_cov_19.136465,nomatch,,,,,,,,
NODE_7559_length_524_cov_17.015660,nomatch,,,,,,,,
NODE_7560_length_524_cov_16.447427,nomatch,,,,,,,,
NODE_7561_length_523_cov_32.908072,nomatch,,,,,,,,
NODE_7562_length_523_cov_21.600897,nomatch,,,,,,,,
NODE_7563_length_523_cov_20.822870,nomatch,,,,,,,,
NODE_7564_length_523_cov_18.464126,nomatch,,,,,,,,
NODE_7565_length_523_cov_16.015695,nomatch,,,,,,,,
NODE_7566_length_523_cov_15.923767,nomatch,,,,,,,,
NODE_7567_length_521_cov_98.033708,nomatch,,,,,,,,
NODE_7568_length_522_cov_73.364045,nomatch,,,,,,,,
NODE_7569_length_522_cov_40.968539,nomatch,,,,,,,,
NODE_7570_length_522_cov_33.393258,nomatch,,,,,,,,
NODE_7571_length_522_cov_29.060100,nomatch,,,,,,,,
NODE_7572_length_522_cov_24.696629,nomatch,,,,,,,,
NODE_7573_length_522_cov_23.813483,nomatch,,,,,,,,
NODE_7574_length_522_cov_18.467416,nomatch,,,,,,,,
NODE_7575_length_521_cov_35.425676,nomatch,,,,,,,,
NODE_7576_length_521_cov_19.520270,nomatch,,,,,,,,
NODE_7577_length_520_cov_329.803612,nomatch,,,,,,,,
NODE_7578_length_520_cov_142.584650,nomatch,,,,,,,,
NODE_7579_length_520_cov_139.031603,nomatch,,,,,,,,
NODE_7580_length_520_cov_58.589165,nomatch,,,,,,,,
NODE_7581_length_520_cov_51.117381,nomatch,,,,,,,,
NODE_7582_length_520_cov_27.483070,nomatch,,,,,,,,
NODE_7583_length_520_cov_26.006772,nomatch,,,,,,,,
NODE_7584_length_520_cov_25.893905,nomatch,,,,,,,,
NODE_7585_length_520_cov_20.194131,nomatch,,,,,,,,
NODE_7586_length_520_cov_18.178330,nomatch,,,,,,,,
NODE_7587_length_520_cov_17.762980,nomatch,,,,,,,,
NODE_7588_length_520_cov_14.898420,nomatch,,,,,,,,
NODE_7589_length_520_cov_13.927765,nomatch,,,,,,,,
NODE_7590_length_520_cov_13.300226,nomatch,,,,,,,,
NODE_7591_length_520_cov_13.268623,nomatch,,,,,,,,
NODE_7592_length_519_cov_219.400452,nomatch,,,,,,,,
NODE_7593_length_519_cov_194.468326,nomatch,,,,,,,,
NODE_7594_length_519_cov_84.257919,nomatch,,,,,,,,
NODE_7595_length_519_cov_79.592760,nomatch,,,,,,,,
NODE_7596_length_519_cov_23.165158,nomatch,,,,,,,,
NODE_7597_length_519_cov_15.104072,nomatch,,,,,,,,
NODE_7598_length_518_cov_203.145125,nomatch,,,,,,,,
NODE_7599_length_518_cov_143.247166,nomatch,,,,,,,,
NODE_7600_length_518_cov_27.405896,nomatch,,,,,,,,
NODE_7601_length_518_cov_21.360544,nomatch,,,,,,,,
NODE_7602_length_518_cov_16.900227,nomatch,,,,,,,,
NODE_7603_length_518_cov_16.609977,nomatch,,,,,,,,
NODE_7604_length_517_cov_189.290909,nomatch,,,,,,,,
NODE_7605_length_517_cov_144.570455,nomatch,,,,,,,,
NODE_7606_length_517_cov_31.534091,nomatch,,,,,,,,
NODE_7607_length_517_cov_22.415909,nomatch,,,,,,,,
NODE_7608_length_517_cov_14.238636,nomatch,,,,,,,,
NODE_7609_length_517_cov_9.893182,nomatch,,,,,,,,
NODE_7610_length_516_cov_152.246014,nomatch,,,,,,,,
NODE_7611_length_516_cov_50.514806,nomatch,,,,,,,,
NODE_7612_length_516_cov_19.018223,nomatch,,,,,,,,
NODE_7613_length_515_cov_49.972603,nomatch,,,,,,,,
NODE_7614_length_515_cov_41.132420,nomatch,,,,,,,,
NODE_7615_length_515_cov_16.867580,nomatch,,,,,,,,
NODE_7616_length_515_cov_14.534247,nomatch,,,,,,,,
NODE_7617_length_515_cov_12.184932,nomatch,,,,,,,,
NODE_7618_length_515_cov_10.422374,nomatch,,,,,,,,
NODE_7619_length_515_cov_1.004566,nomatch,,,,,,,,
NODE_7620_length_514_cov_815.713959,nomatch,,,,,,,,
NODE_7621_length_514_cov_348.439359,nomatch,,,,,,,,
NODE_7622_length_514_cov_228.640732,nomatch,,,,,,,,
NODE_7623_length_514_cov_87.842105,nomatch,,,,,,,,
NODE_7624_length_514_cov_42.553776,nomatch,,,,,,,,
NODE_7625_length_514_cov_21.890160,nomatch,,,,,,,,
NODE_7626_length_514_cov_13.462243,nomatch,,,,,,,,
NODE_7627_length_513_cov_69.768349,nomatch,,,,,,,,
NODE_7628_length_513_cov_23.903670,nomatch,,,,,,,,
NODE_7629_length_513_cov_20.892202,nomatch,,,,,,,,
NODE_7630_length_513_cov_17.866972,nomatch,,,,,,,,
NODE_7631_length_513_cov_14.848624,nomatch,,,,,,,,
NODE_7632_length_513_cov_12.561927,nomatch,,,,,,,,
NODE_7633_length_513_cov_6.864679,nomatch,,,,,,,,
NODE_7634_length_512_cov_205.466667,nomatch,,,,,,,,
NODE_7635_length_512_cov_62.666667,nomatch,,,,,,,,
NODE_7636_length_512_cov_19.781609,nomatch,,,,,,,,
NODE_7637_length_512_cov_18.445977,nomatch,,,,,,,,
NODE_7638_length_512_cov_15.305747,nomatch,,,,,,,,
NODE_7639_length_512_cov_5.896552,nomatch,,,,,,,,
NODE_7640_length_511_cov_435.428571,nomatch,,,,,,,,
NODE_7641_length_511_cov_292.082949,nomatch,,,,,,,,
NODE_7642_length_511_cov_93.292627,nomatch,,,,,,,,
NODE_7643_length_511_cov_57.237327,nomatch,,,,,,,,
NODE_7644_length_511_cov_34.732719,nomatch,,,,,,,,
NODE_7645_length_511_cov_23.248848,nomatch,,,,,,,,
NODE_7646_length_511_cov_17.336406,nomatch,,,,,,,,
NODE_7647_length_511_cov_14.928571,nomatch,,,,,,,,
NODE_7648_length_511_cov_2.394009,nomatch,,,,,,,,
NODE_7649_length_510_cov_72.535797,nomatch,,,,,,,,
NODE_7650_length_510_cov_58.810624,nomatch,,,,,,,,
NODE_7651_length_510_cov_37.193995,nomatch,,,,,,,,
NODE_7652_length_510_cov_25.237875,nomatch,,,,,,,,
NODE_7653_length_510_cov_10.205543,nomatch,,,,,,,,
NODE_7654_length_509_cov_53.826389,nomatch,,,,,,,,
NODE_7655_length_509_cov_37.490741,nomatch,,,,,,,,
NODE_7656_length_509_cov_35.555556,nomatch,,,,,,,,
NODE_7657_length_509_cov_18.893519,nomatch,,,,,,,,
NODE_7658_length_509_cov_16.925926,nomatch,,,,,,,,
NODE_7659_length_509_cov_14.259259,nomatch,,,,,,,,
NODE_7660_length_508_cov_230.146172,nomatch,,,,,,,,
NODE_7661_length_508_cov_80.707657,nomatch,,,,,,,,
NODE_7662_length_508_cov_13.317865,nomatch,,,,,,,,
NODE_7663_length_507_cov_279.662791,nomatch,,,,,,,,
NODE_7664_length_507_cov_254.867442,nomatch,,,,,,,,
NODE_7665_length_507_cov_228.676744,nomatch,,,,,,,,
NODE_7666_length_507_cov_169.472093,nomatch,,,,,,,,
NODE_7667_length_507_cov_117.944186,nomatch,,,,,,,,
NODE_7668_length_507_cov_91.074419,nomatch,,,,,,,,
NODE_7669_length_507_cov_77.044186,nomatch,,,,,,,,
NODE_7670_length_507_cov_57.832558,nomatch,,,,,,,,
NODE_7671_length_507_cov_43.420930,nomatch,,,,,,,,
NODE_7672_length_507_cov_30.695349,nomatch,,,,,,,,
NODE_7673_length_507_cov_24.693023,nomatch,,,,,,,,
NODE_7674_length_506_cov_16.674419,nomatch,,,,,,,,
NODE_7675_length_507_cov_16.055814,nomatch,,,,,,,,
NODE_7676_length_507_cov_9.967442,nomatch,,,,,,,,
NODE_7677_length_506_cov_264.442890,nomatch,,,,,,,,
NODE_7678_length_506_cov_122.256410,nomatch,,,,,,,,
NODE_7679_length_506_cov_115.230769,nomatch,,,,,,,,
NODE_7680_length_505_cov_233.137850,nomatch,,,,,,,,
NODE_7681_length_505_cov_58.371495,nomatch,,,,,,,,
NODE_7682_length_505_cov_46.677570,nomatch,,,,,,,,
NODE_7683_length_505_cov_45.915888,nomatch,,,,,,,,
NODE_7684_length_505_cov_24.343458,nomatch,,,,,,,,
NODE_7685_length_505_cov_23.871495,nomatch,,,,,,,,
NODE_7686_length_505_cov_17.633178,nomatch,,,,,,,,
NODE_7687_length_505_cov_14.158879,nomatch,,,,,,,,
NODE_7688_length_505_cov_12.759346,nomatch,,,,,,,,
NODE_7689_length_504_cov_153.222482,nomatch,,,,,,,,
NODE_7690_length_504_cov_32.740047,nomatch,,,,,,,,
NODE_7691_length_504_cov_20.325527,nomatch,,,,,,,,
NODE_7692_length_504_cov_18.995316,nomatch,,,,,,,,
NODE_7693_length_504_cov_13.327869,nomatch,,,,,,,,
NODE_7694_length_503_cov_543.892019,nomatch,,,,,,,,
NODE_7695_length_503_cov_411.230047,nomatch,,,,,,,,
NODE_7696_length_503_cov_395.300469,nomatch,,,,,,,,
NODE_7697_length_503_cov_131.819249,nomatch,,,,,,,,
NODE_7698_length_503_cov_83.401408,nomatch,,,,,,,,
NODE_7699_length_503_cov_76.593897,nomatch,,,,,,,,
NODE_7700_length_503_cov_37.122066,nomatch,,,,,,,,
NODE_7701_length_503_cov_27.140845,nomatch,,,,,,,,
NODE_7702_length_503_cov_26.753521,nomatch,,,,,,,,
NODE_7703_length_503_cov_16.403756,nomatch,,,,,,,,
NODE_7704_length_502_cov_153.722353,nomatch,,,,,,,,
NODE_7705_length_502_cov_53.585882,nomatch,,,,,,,,
NODE_7706_length_502_cov_23.607059,nomatch,,,,,,,,
NODE_7707_length_502_cov_20.934118,nomatch,,,,,,,,
NODE_7708_length_502_cov_19.562353,nomatch,,,,,,,,
NODE_7709_length_502_cov_18.416471,nomatch,,,,,,,,
NODE_7710_length_502_cov_9.508235,nomatch,,,,,,,,
NODE_7711_length_502_cov_3.663529,nomatch,,,,,,,,
NODE_7712_length_502_cov_3.482353,nomatch,,,,,,,,
NODE_7713_length_502_cov_1.802353,nomatch,,,,,,,,
NODE_7714_length_501_cov_165.158019,nomatch,,,,,,,,
NODE_7715_length_501_cov_153.622642,nomatch,,,,,,,,
NODE_7716_length_501_cov_95.566038,nomatch,,,,,,,,
NODE_7717_length_500_cov_79.127358,nomatch,,,,,,,,
NODE_7718_length_501_cov_68.441038,nomatch,,,,,,,,
NODE_7719_length_501_cov_41.622642,nomatch,,,,,,,,
NODE_7720_length_501_cov_29.754717,nomatch,,,,,,,,
NODE_7721_length_501_cov_21.790094,nomatch,,,,,,,,
NODE_7722_length_501_cov_19.150943,nomatch,,,,,,,,
NODE_7723_length_501_cov_18.728774,nomatch,,,,,,,,
NODE_7724_length_501_cov_7.410377,nomatch,,,,,,,,
NODE_7725_length_500_cov_159.619385,nomatch,,,,,,,,
NODE_7726_length_500_cov_56.576832,nomatch,,,,,,,,
NODE_7727_length_500_cov_27.094563,nomatch,,,,,,,,
NODE_7728_length_500_cov_25.895981,nomatch,,,,,,,,
NODE_7729_length_500_cov_24.009456,nomatch,,,,,,,,
NODE_7730_length_500_cov_22.959811,nomatch,,,,,,,,
NODE_7731_length_500_cov_20.321513,nomatch,,,,,,,,
NODE_7732_length_500_cov_16.484634,nomatch,,,,,,,,
NODE_7733_length_500_cov_10.697400,nomatch,,,,,,,,
NODE_7734_length_500_cov_6.815603,nomatch,,,,,,,,
NODE_7735_length_499_cov_193.504739,nomatch,,,,,,,,
NODE_7736_length_499_cov_148.118483,nomatch,,,,,,,,
NODE_7737_length_499_cov_25.803318,nomatch,,,,,,,,
NODE_7738_length_499_cov_22.900474,nomatch,,,,,,,,
NODE_7739_length_499_cov_19.293839,nomatch,,,,,,,,
NODE_7740_length_499_cov_18.511848,nomatch,,,,,,,,
NODE_7741_length_499_cov_14.587678,nomatch,,,,,,,,
NODE_7742_length_499_cov_14.428910,nomatch,,,,,,,,
NODE_7743_length_497_cov_361.603325,nomatch,,,,,,,,
NODE_7744_length_498_cov_144.964371,nomatch,,,,,,,,
NODE_7745_length_498_cov_44.372922,nomatch,,,,,,,,
NODE_7746_length_498_cov_16.418052,nomatch,,,,,,,,
NODE_7747_length_498_cov_15.453682,nomatch,,,,,,,,
NODE_7748_length_498_cov_13.342043,nomatch,,,,,,,,
NODE_7749_length_497_cov_545.773810,nomatch,,,,,,,,
NODE_7750_length_497_cov_61.528571,nomatch,,,,,,,,
NODE_7751_length_497_cov_26.740476,nomatch,,,,,,,,
NODE_7752_length_497_cov_25.838095,nomatch,,,,,,,,
NODE_7753_length_497_cov_25.559524,nomatch,,,,,,,,
NODE_7754_length_497_cov_21.966667,nomatch,,,,,,,,
NODE_7755_length_497_cov_21.716667,nomatch,,,,,,,,
NODE_7756_length_496_cov_79.105012,nomatch,,,,,,,,
NODE_7757_length_496_cov_30.496420,nomatch,,,,,,,,
NODE_7758_length_496_cov_28.190931,nomatch,,,,,,,,
NODE_7759_length_496_cov_25.300716,nomatch,,,,,,,,
NODE_7760_length_496_cov_22.007160,nomatch,,,,,,,,
NODE_7761_length_496_cov_19.369928,nomatch,,,,,,,,
NODE_7762_length_496_cov_16.990453,nomatch,,,,,,,,
NODE_7763_length_496_cov_15.410501,nomatch,,,,,,,,
NODE_7764_length_496_cov_15.286396,nomatch,,,,,,,,
NODE_7765_length_496_cov_14.587112,nomatch,,,,,,,,
NODE_7766_length_494_cov_86.409091,nomatch,,,,,,,,
NODE_7767_length_495_cov_59.107656,nomatch,,,,,,,,
NODE_7768_length_495_cov_45.758373,nomatch,,,,,,,,
NODE_7769_length_495_cov_24.177033,nomatch,,,,,,,,
NODE_7770_length_495_cov_23.471292,nomatch,,,,,,,,
NODE_7771_length_495_cov_18.452153,nomatch,,,,,,,,
NODE_7772_length_495_cov_17.839713,nomatch,,,,,,,,
NODE_7773_length_495_cov_17.315789,nomatch,,,,,,,,
NODE_7774_length_495_cov_14.047847,nomatch,,,,,,,,
NODE_7775_length_494_cov_82.338129,nomatch,,,,,,,,
NODE_7776_length_494_cov_56.745803,nomatch,,,,,,,,
NODE_7777_length_494_cov_25.258993,nomatch,,,,,,,,
NODE_7778_length_494_cov_20.050360,nomatch,,,,,,,,
NODE_7779_length_493_cov_337.413462,nomatch,,,,,,,,
NODE_7780_length_493_cov_54.072115,nomatch,,,,,,,,
NODE_7781_length_493_cov_49.274038,nomatch,,,,,,,,
NODE_7782_length_493_cov_41.586538,nomatch,,,,,,,,
NODE_7783_length_493_cov_41.262019,nomatch,,,,,,,,
NODE_7784_length_493_cov_25.370192,nomatch,,,,,,,,
NODE_7785_length_493_cov_14.490385,nomatch,,,,,,,,
NODE_7786_length_493_cov_1.048077,nomatch,,,,,,,,
NODE_7787_length_492_cov_233.371084,nomatch,,,,,,,,
NODE_7788_length_492_cov_165.949398,nomatch,,,,,,,,
NODE_7789_length_492_cov_121.089157,nomatch,,,,,,,,
NODE_7790_length_492_cov_66.790361,nomatch,,,,,,,,
NODE_7791_length_492_cov_54.816867,nomatch,,,,,,,,
NODE_7792_length_492_cov_32.062651,nomatch,,,,,,,,
NODE_7793_length_492_cov_25.624096,nomatch,,,,,,,,
NODE_7794_length_492_cov_23.896386,nomatch,,,,,,,,
NODE_7795_length_492_cov_21.216867,nomatch,,,,,,,,
NODE_7796_length_492_cov_20.807229,nomatch,,,,,,,,
NODE_7797_length_492_cov_20.240964,nomatch,,,,,,,,
NODE_7798_length_491_cov_451.154589,nomatch,,,,,,,,
NODE_7799_length_491_cov_170.263285,nomatch,,,,,,,,
NODE_7800_length_490_cov_68.693237,nomatch,,,,,,,,
NODE_7801_length_491_cov_65.920290,nomatch,,,,,,,,
NODE_7802_length_491_cov_24.594203,nomatch,,,,,,,,
NODE_7803_length_491_cov_18.736715,nomatch,,,,,,,,
NODE_7804_length_491_cov_18.381643,nomatch,,,,,,,,
NODE_7805_length_491_cov_16.966184,nomatch,,,,,,,,
NODE_7806_length_491_cov_15.932367,nomatch,,,,,,,,
NODE_7807_length_491_cov_14.268116,nomatch,,,,,,,,
NODE_7808_length_490_cov_409.353511,nomatch,,,,,,,,
NODE_7809_length_490_cov_277.200969,nomatch,,,,,,,,
NODE_7810_length_490_cov_137.496368,nomatch,,,,,,,,
NODE_7811_length_490_cov_58.138015,nomatch,,,,,,,,
NODE_7812_length_490_cov_51.685230,nomatch,,,,,,,,
NODE_7813_length_490_cov_18.757869,nomatch,,,,,,,,
NODE_7814_length_490_cov_18.060533,nomatch,,,,,,,,
NODE_7815_length_489_cov_178.441748,nomatch,,,,,,,,
NODE_7816_length_489_cov_48.402913,nomatch,,,,,,,,
NODE_7817_length_489_cov_24.381068,nomatch,,,,,,,,
NODE_7818_length_489_cov_23.548544,nomatch,,,,,,,,
NODE_7819_length_489_cov_17.635922,nomatch,,,,,,,,
NODE_7820_length_489_cov_17.468447,nomatch,,,,,,,,
NODE_7821_length_489_cov_17.063107,nomatch,,,,,,,,
NODE_7822_length_489_cov_13.820388,nomatch,,,,,,,,
NODE_7823_length_488_cov_17.058394,nomatch,,,,,,,,
NODE_7824_length_487_cov_662.087805,nomatch,,,,,,,,
NODE_7825_length_487_cov_444.473171,nomatch,,,,,,,,
NODE_7826_length_487_cov_296.434146,nomatch,,,,,,,,
NODE_7827_length_487_cov_52.197561,nomatch,,,,,,,,
NODE_7828_length_487_cov_43.017073,nomatch,,,,,,,,
NODE_7829_length_487_cov_25.546341,nomatch,,,,,,,,
NODE_7830_length_487_cov_24.746341,nomatch,,,,,,,,
NODE_7831_length_487_cov_16.782927,nomatch,,,,,,,,
NODE_7832_length_487_cov_7.439024,nomatch,,,,,,,,
NODE_7833_length_486_cov_91.383863,nomatch,,,,,,,,
NODE_7834_length_486_cov_82.559902,nomatch,,,,,,,,
NODE_7835_length_486_cov_64.129584,nomatch,,,,,,,,
NODE_7836_length_485_cov_40.809291,nomatch,,,,,,,,
NODE_7837_length_486_cov_39.415648,nomatch,,,,,,,,
NODE_7838_length_486_cov_33.718826,nomatch,,,,,,,,
NODE_7839_length_486_cov_26.273839,nomatch,,,,,,,,
NODE_7840_length_486_cov_22.799511,nomatch,,,,,,,,
NODE_7841_length_486_cov_21.004890,nomatch,,,,,,,,
NODE_7842_length_486_cov_18.819071,nomatch,,,,,,,,
NODE_7843_length_486_cov_18.652812,nomatch,,,,,,,,
NODE_7844_length_485_cov_3075.965686,nomatch,,,,,,,,
NODE_7845_length_485_cov_89.588235,nomatch,,,,,,,,
NODE_7846_length_485_cov_85.563725,nomatch,,,,,,,,
NODE_7847_length_485_cov_33.708333,nomatch,,,,,,,,
NODE_7848_length_485_cov_28.566176,nomatch,,,,,,,,
NODE_7849_length_485_cov_26.345588,nomatch,,,,,,,,
NODE_7850_length_485_cov_15.985294,nomatch,,,,,,,,
NODE_7851_length_485_cov_14.421569,nomatch,,,,,,,,
NODE_7852_length_485_cov_9.776961,nomatch,,,,,,,,
NODE_7853_length_485_cov_1.546569,nomatch,,,,,,,,
NODE_7854_length_484_cov_175.710074,nomatch,,,,,,,,
NODE_7855_length_484_cov_65.464373,nomatch,,,,,,,,
NODE_7856_length_484_cov_38.194103,nomatch,,,,,,,,
NODE_7857_length_484_cov_29.673219,nomatch,,,,,,,,
NODE_7858_length_484_cov_25.127764,nomatch,,,,,,,,
NODE_7859_length_484_cov_24.611794,nomatch,,,,,,,,
NODE_7860_length_484_cov_22.628993,nomatch,,,,,,,,
NODE_7861_length_484_cov_19.113022,nomatch,,,,,,,,
NODE_7862_length_484_cov_7.230958,nomatch,,,,,,,,
NODE_7863_length_483_cov_145.504926,nomatch,,,,,,,,
NODE_7864_length_483_cov_92.935961,nomatch,,,,,,,,
NODE_7865_length_483_cov_87.701970,nomatch,,,,,,,,
NODE_7866_length_483_cov_55.403941,nomatch,,,,,,,,
NODE_7867_length_483_cov_54.054187,nomatch,,,,,,,,
NODE_7868_length_483_cov_27.115764,nomatch,,,,,,,,
NODE_7869_length_483_cov_26.982759,nomatch,,,,,,,,
NODE_7870_length_483_cov_25.714286,nomatch,,,,,,,,
NODE_7871_length_483_cov_16.019704,nomatch,,,,,,,,
NODE_7872_length_483_cov_15.061576,nomatch,,,,,,,,
NODE_7873_length_483_cov_14.923645,nomatch,,,,,,,,
NODE_7874_length_483_cov_14.798030,nomatch,,,,,,,,
NODE_7875_length_483_cov_14.019704,nomatch,,,,,,,,
NODE_7876_length_482_cov_309.701235,nomatch,,,,,,,,
NODE_7877_length_482_cov_89.903704,nomatch,,,,,,,,
NODE_7878_length_482_cov_85.925926,nomatch,,,,,,,,
NODE_7879_length_482_cov_75.960494,nomatch,,,,,,,,
NODE_7880_length_482_cov_52.024691,nomatch,,,,,,,,
NODE_7881_length_482_cov_38.434568,nomatch,,,,,,,,
NODE_7882_length_482_cov_28.269136,nomatch,,,,,,,,
NODE_7883_length_482_cov_18.970370,nomatch,,,,,,,,
NODE_7884_length_482_cov_16.523457,nomatch,,,,,,,,
NODE_7885_length_482_cov_15.846914,nomatch,,,,,,,,
NODE_7886_length_482_cov_15.323457,nomatch,,,,,,,,
NODE_7887_length_482_cov_13.486420,nomatch,,,,,,,,
NODE_7888_length_482_cov_4.765432,nomatch,,,,,,,,
NODE_7889_length_482_cov_1.429630,nomatch,,,,,,,,
NODE_7890_length_481_cov_99.059406,nomatch,,,,,,,,
NODE_7891_length_481_cov_84.750000,nomatch,,,,,,,,
NODE_7892_length_481_cov_64.066832,nomatch,,,,,,,,
NODE_7893_length_481_cov_45.764851,nomatch,,,,,,,,
NODE_7894_length_481_cov_41.995050,nomatch,,,,,,,,
NODE_7895_length_481_cov_32.378713,nomatch,,,,,,,,
NODE_7896_length_481_cov_23.985149,nomatch,,,,,,,,
NODE_7897_length_481_cov_22.797030,nomatch,,,,,,,,
NODE_7898_length_481_cov_18.376238,nomatch,,,,,,,,
NODE_7899_length_481_cov_16.995050,nomatch,,,,,,,,
NODE_7900_length_481_cov_16.747525,nomatch,,,,,,,,
NODE_7901_length_481_cov_16.465347,nomatch,,,,,,,,
NODE_7902_length_481_cov_14.881188,nomatch,,,,,,,,
NODE_7903_length_480_cov_135.535980,nomatch,,,,,,,,
NODE_7904_length_480_cov_66.347395,nomatch,,,,,,,,
NODE_7905_length_480_cov_49.739454,nomatch,,,,,,,,
NODE_7906_length_480_cov_32.248139,nomatch,,,,,,,,
NODE_7907_length_480_cov_28.411911,nomatch,,,,,,,,
NODE_7908_length_480_cov_18.473945,nomatch,,,,,,,,
NODE_7909_length_480_cov_13.531017,nomatch,,,,,,,,
NODE_7910_length_479_cov_189.355721,nomatch,,,,,,,,
NODE_7911_length_479_cov_76.243781,nomatch,,,,,,,,
NODE_7912_length_479_cov_66.059701,nomatch,,,,,,,,
NODE_7913_length_479_cov_29.134328,nomatch,,,,,,,,
NODE_7914_length_479_cov_24.194030,nomatch,,,,,,,,
NODE_7915_length_479_cov_18.738806,nomatch,,,,,,,,
NODE_7916_length_479_cov_18.164179,nomatch,,,,,,,,
NODE_7917_length_479_cov_16.116915,nomatch,,,,,,,,
NODE_7918_length_479_cov_16.094527,nomatch,,,,,,,,
NODE_7919_length_479_cov_15.587065,nomatch,,,,,,,,
NODE_7920_length_478_cov_135.179551,nomatch,,,,,,,,
NODE_7921_length_478_cov_115.927681,nomatch,,,,,,,,
NODE_7922_length_478_cov_55.488778,nomatch,,,,,,,,
NODE_7923_length_478_cov_52.229426,nomatch,,,,,,,,
NODE_7924_length_478_cov_42.628429,nomatch,,,,,,,,
NODE_7925_length_478_cov_23.885287,nomatch,,,,,,,,
NODE_7926_length_478_cov_15.009975,nomatch,,,,,,,,
NODE_7927_length_477_cov_114.557500,nomatch,,,,,,,,
NODE_7928_length_477_cov_92.267500,nomatch,,,,,,,,
NODE_7929_length_477_cov_74.040000,nomatch,,,,,,,,
NODE_7930_length_477_cov_31.445000,nomatch,,,,,,,,
NODE_7931_length_477_cov_30.215000,nomatch,,,,,,,,
NODE_7932_length_477_cov_22.395000,nomatch,,,,,,,,
NODE_7933_length_477_cov_10.345000,nomatch,,,,,,,,
NODE_7934_length_477_cov_10.192500,nomatch,,,,,,,,
NODE_7935_length_476_cov_145.531328,nomatch,,,,,,,,
NODE_7936_length_476_cov_100.210526,nomatch,,,,,,,,
NODE_7937_length_476_cov_32.867168,nomatch,,,,,,,,
NODE_7938_length_476_cov_32.852130,nomatch,,,,,,,,
NODE_7939_length_476_cov_26.478697,nomatch,,,,,,,,
NODE_7940_length_476_cov_26.097744,nomatch,,,,,,,,
NODE_7941_length_476_cov_24.734336,nomatch,,,,,,,,
NODE_7942_length_476_cov_22.476190,nomatch,,,,,,,,
NODE_7943_length_476_cov_15.448622,nomatch,,,,,,,,
NODE_7944_length_475_cov_226.507538,nomatch,,,,,,,,
NODE_7945_length_475_cov_111.012563,nomatch,,,,,,,,
NODE_7946_length_475_cov_94.153266,nomatch,,,,,,,,
