ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_6250_length_332_cov_1.027451,nomatch,,,,,,,,
NODE_6251_length_331_cov_551.366142,nomatch,,,,,,,,
NODE_6252_length_331_cov_53.389764,nomatch,,,,,,,,
NODE_6253_length_331_cov_1.763780,nomatch,,,,,,,,
NODE_6254_length_331_cov_1.724409,nomatch,,,,,,,,
NODE_6255_length_331_cov_1.437008,nomatch,,,,,,,,
NODE_6256_length_331_cov_1.437008,nomatch,,,,,,,,
NODE_6257_length_331_cov_1.437008,nomatch,,,,,,,,
NODE_6258_length_331_cov_1.397638,nomatch,,,,,,,,
NODE_6259_length_331_cov_1.397638,nomatch,,,,,,,,
NODE_6260_length_331_cov_1.188976,nomatch,,,,,,,,
NODE_6261_length_331_cov_1.149606,nomatch,,,,,,,,
NODE_6262_length_331_cov_1.149606,nomatch,,,,,,,,
NODE_6263_length_331_cov_1.149606,nomatch,,,,,,,,
NODE_6264_length_331_cov_1.149606,nomatch,,,,,,,,
NODE_6265_length_331_cov_1.149606,nomatch,,,,,,,,
NODE_6266_length_331_cov_1.149606,nomatch,,,,,,,,
NODE_6267_length_331_cov_1.141732,nomatch,,,,,,,,
NODE_6268_length_331_cov_1.137795,nomatch,,,,,,,,
NODE_6269_length_331_cov_1.118110,nomatch,,,,,,,,
NODE_6270_length_331_cov_1.114173,nomatch,,,,,,,,
NODE_6271_length_331_cov_1.114173,nomatch,,,,,,,,
NODE_6272_length_331_cov_1.059055,nomatch,,,,,,,,
NODE_6273_length_330_cov_64.652174,nomatch,,,,,,,,
NODE_6274_length_330_cov_45.019763,nomatch,,,,,,,,
NODE_6275_length_330_cov_42.205534,nomatch,,,,,,,,
NODE_6276_length_330_cov_36.620553,nomatch,,,,,,,,
NODE_6277_length_330_cov_4.375494,nomatch,,,,,,,,
NODE_6278_length_330_cov_2.272727,nomatch,,,,,,,,
NODE_6279_length_330_cov_1.573123,nomatch,,,,,,,,
NODE_6280_length_330_cov_1.442688,nomatch,,,,,,,,
NODE_6281_length_330_cov_1.442688,nomatch,,,,,,,,
NODE_6282_length_330_cov_1.403162,nomatch,,,,,,,,
NODE_6283_length_330_cov_1.288538,nomatch,,,,,,,,
NODE_6284_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6285_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6286_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6287_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6288_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6289_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6290_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6291_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6292_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6293_length_330_cov_1.154150,nomatch,,,,,,,,
NODE_6294_length_330_cov_1.126482,nomatch,,,,,,,,
NODE_6295_length_330_cov_1.094862,nomatch,,,,,,,,
NODE_6296_length_330_cov_1.094862,nomatch,,,,,,,,
NODE_6297_length_330_cov_1.086957,nomatch,,,,,,,,
NODE_6298_length_330_cov_1.075099,nomatch,,,,,,,,
NODE_6299_length_330_cov_1.067194,nomatch,,,,,,,,
NODE_6300_length_330_cov_1.047431,nomatch,,,,,,,,
NODE_6301_length_330_cov_1.035573,nomatch,,,,,,,,
NODE_6302_length_330_cov_1.019763,nomatch,,,,,,,,
NODE_6303_length_329_cov_71.071429,nomatch,,,,,,,,
NODE_6304_length_329_cov_60.523810,nomatch,,,,,,,,
NODE_6305_length_329_cov_59.150794,nomatch,,,,,,,,
NODE_6306_length_329_cov_54.773810,nomatch,,,,,,,,
NODE_6307_length_329_cov_50.440476,nomatch,,,,,,,,
NODE_6308_length_329_cov_41.619048,nomatch,,,,,,,,
NODE_6309_length_329_cov_27.115079,nomatch,,,,,,,,
NODE_6310_length_329_cov_1.888889,nomatch,,,,,,,,
NODE_6311_length_329_cov_1.738095,nomatch,,,,,,,,
NODE_6312_length_329_cov_1.726190,nomatch,,,,,,,,
NODE_6313_length_329_cov_1.623016,nomatch,,,,,,,,
NODE_6314_length_329_cov_1.448413,nomatch,,,,,,,,
NODE_6315_length_329_cov_1.416667,nomatch,,,,,,,,
NODE_6316_length_329_cov_1.373016,nomatch,,,,,,,,
NODE_6317_length_329_cov_1.321429,nomatch,,,,,,,,
NODE_6318_length_329_cov_1.158730,nomatch,,,,,,,,
NODE_6319_length_329_cov_1.158730,nomatch,,,,,,,,
NODE_6320_length_329_cov_1.158730,nomatch,,,,,,,,
NODE_6321_length_329_cov_1.158730,nomatch,,,,,,,,
NODE_6322_length_329_cov_1.158730,nomatch,,,,,,,,
NODE_6323_length_329_cov_1.158730,nomatch,,,,,,,,
NODE_6324_length_329_cov_1.150794,nomatch,,,,,,,,
NODE_6325_length_329_cov_1.087302,nomatch,,,,,,,,
NODE_6326_length_329_cov_1.047619,nomatch,,,,,,,,
NODE_6327_length_329_cov_1.043651,nomatch,,,,,,,,
NODE_6328_length_329_cov_1.011905,nomatch,,,,,,,,
NODE_6329_length_329_cov_1.011905,nomatch,,,,,,,,
NODE_6330_length_328_cov_662.509960,nomatch,,,,,,,,
NODE_6331_length_328_cov_62.760956,nomatch,,,,,,,,
NODE_6332_length_328_cov_48.613546,nomatch,,,,,,,,
NODE_6333_length_328_cov_28.912351,nomatch,,,,,,,,
NODE_6334_length_328_cov_2.378486,nomatch,,,,,,,,
NODE_6335_length_328_cov_1.980080,nomatch,,,,,,,,
NODE_6336_length_328_cov_1.876494,nomatch,,,,,,,,
NODE_6337_length_328_cov_1.745020,nomatch,,,,,,,,
NODE_6338_length_328_cov_1.653386,nomatch,,,,,,,,
NODE_6339_length_328_cov_1.454183,nomatch,,,,,,,,
NODE_6340_length_328_cov_1.227092,nomatch,,,,,,,,
NODE_6341_length_328_cov_1.203187,nomatch,,,,,,,,
NODE_6342_length_328_cov_1.199203,nomatch,,,,,,,,
NODE_6343_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6344_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6345_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6346_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6347_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6348_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6349_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6350_length_328_cov_1.163347,nomatch,,,,,,,,
NODE_6351_length_328_cov_1.131474,nomatch,,,,,,,,
NODE_6352_length_328_cov_1.111554,nomatch,,,,,,,,
NODE_6353_length_328_cov_1.111554,nomatch,,,,,,,,
NODE_6354_length_328_cov_1.059761,nomatch,,,,,,,,
NODE_6355_length_327_cov_200.244000,nomatch,,,,,,,,
NODE_6356_length_327_cov_176.348000,nomatch,,,,,,,,
NODE_6357_length_327_cov_49.260000,nomatch,,,,,,,,
NODE_6358_length_327_cov_25.148000,nomatch,,,,,,,,
NODE_6359_length_327_cov_6.456000,nomatch,,,,,,,,
NODE_6360_length_327_cov_3.828000,nomatch,,,,,,,,
NODE_6361_length_327_cov_2.044000,nomatch,,,,,,,,
NODE_6362_length_327_cov_2.044000,nomatch,,,,,,,,
NODE_6363_length_327_cov_1.752000,nomatch,,,,,,,,
NODE_6364_length_327_cov_1.752000,nomatch,,,,,,,,
NODE_6365_length_327_cov_1.628000,nomatch,,,,,,,,
NODE_6366_length_327_cov_1.460000,nomatch,,,,,,,,
NODE_6367_length_327_cov_1.460000,nomatch,,,,,,,,
NODE_6368_length_327_cov_1.460000,nomatch,,,,,,,,
NODE_6369_length_327_cov_1.396000,nomatch,,,,,,,,
NODE_6370_length_327_cov_1.296000,nomatch,,,,,,,,
NODE_6371_length_327_cov_1.168000,nomatch,,,,,,,,
NODE_6372_length_327_cov_1.168000,nomatch,,,,,,,,
NODE_6373_length_327_cov_1.168000,nomatch,,,,,,,,
NODE_6374_length_327_cov_1.168000,nomatch,,,,,,,,
NODE_6375_length_327_cov_1.168000,nomatch,,,,,,,,
NODE_6376_length_327_cov_1.168000,nomatch,,,,,,,,
NODE_6377_length_327_cov_1.168000,nomatch,,,,,,,,
NODE_6378_length_327_cov_1.156000,nomatch,,,,,,,,
NODE_6379_length_327_cov_1.096000,nomatch,,,,,,,,
NODE_6380_length_327_cov_1.048000,nomatch,,,,,,,,
NODE_6381_length_326_cov_271.823293,nomatch,,,,,,,,
NODE_6382_length_326_cov_48.574297,nomatch,,,,,,,,
NODE_6383_length_326_cov_36.590361,nomatch,,,,,,,,
NODE_6384_length_326_cov_26.445783,nomatch,,,,,,,,
NODE_6385_length_326_cov_3.690763,nomatch,,,,,,,,
NODE_6386_length_326_cov_3.192771,nomatch,,,,,,,,
NODE_6387_length_326_cov_2.044177,nomatch,,,,,,,,
NODE_6388_length_326_cov_1.730924,nomatch,,,,,,,,
NODE_6389_length_326_cov_1.674699,nomatch,,,,,,,,
NODE_6390_length_326_cov_1.562249,nomatch,,,,,,,,
NODE_6391_length_326_cov_1.465863,nomatch,,,,,,,,
NODE_6392_length_326_cov_1.465863,nomatch,,,,,,,,
NODE_6393_length_326_cov_1.273092,nomatch,,,,,,,,
NODE_6394_length_326_cov_1.253012,nomatch,,,,,,,,
NODE_6395_length_326_cov_1.216867,nomatch,,,,,,,,
NODE_6396_length_326_cov_1.172691,nomatch,,,,,,,,
NODE_6397_length_326_cov_1.172691,nomatch,,,,,,,,
NODE_6398_length_326_cov_1.172691,nomatch,,,,,,,,
NODE_6399_length_326_cov_1.172691,nomatch,,,,,,,,
NODE_6400_length_326_cov_1.172691,nomatch,,,,,,,,
NODE_6401_length_326_cov_1.172691,nomatch,,,,,,,,
NODE_6402_length_326_cov_1.160643,nomatch,,,,,,,,
NODE_6403_length_326_cov_1.112450,nomatch,,,,,,,,
NODE_6404_length_326_cov_1.064257,nomatch,,,,,,,,
NODE_6405_length_326_cov_1.024096,nomatch,,,,,,,,
NODE_6406_length_325_cov_51.657258,nomatch,,,,,,,,
NODE_6407_length_325_cov_39.459677,nomatch,,,,,,,,
NODE_6408_length_325_cov_25.270161,nomatch,,,,,,,,
NODE_6409_length_325_cov_18.125000,nomatch,,,,,,,,
NODE_6410_length_325_cov_1.766129,nomatch,,,,,,,,
NODE_6411_length_325_cov_1.762097,nomatch,,,,,,,,
NODE_6412_length_325_cov_1.737903,nomatch,,,,,,,,
NODE_6413_length_325_cov_1.737903,nomatch,,,,,,,,
NODE_6414_length_325_cov_1.471774,nomatch,,,,,,,,
NODE_6415_length_325_cov_1.334677,nomatch,,,,,,,,
NODE_6416_length_325_cov_1.258065,nomatch,,,,,,,,
NODE_6417_length_325_cov_1.177419,nomatch,,,,,,,,
NODE_6418_length_325_cov_1.177419,nomatch,,,,,,,,
NODE_6419_length_325_cov_1.177419,nomatch,,,,,,,,
NODE_6420_length_325_cov_1.177419,nomatch,,,,,,,,
NODE_6421_length_325_cov_1.177419,nomatch,,,,,,,,
NODE_6422_length_325_cov_1.173387,nomatch,,,,,,,,
NODE_6423_length_325_cov_1.149194,nomatch,,,,,,,,
NODE_6424_length_325_cov_1.129032,nomatch,,,,,,,,
NODE_6425_length_325_cov_1.129032,nomatch,,,,,,,,
NODE_6426_length_325_cov_1.116935,nomatch,,,,,,,,
NODE_6427_length_324_cov_76.323887,nomatch,,,,,,,,
NODE_6428_length_324_cov_58.530364,nomatch,,,,,,,,
NODE_6429_length_324_cov_7.890688,nomatch,,,,,,,,
NODE_6430_length_324_cov_4.728745,nomatch,,,,,,,,
NODE_6431_length_324_cov_3.728745,nomatch,,,,,,,,
NODE_6432_length_324_cov_2.595142,nomatch,,,,,,,,
NODE_6433_length_324_cov_2.068826,nomatch,,,,,,,,
NODE_6434_length_324_cov_1.801619,nomatch,,,,,,,,
NODE_6435_length_324_cov_1.773279,nomatch,,,,,,,,
NODE_6436_length_324_cov_1.655870,nomatch,,,,,,,,
NODE_6437_length_324_cov_1.477733,nomatch,,,,,,,,
NODE_6438_length_324_cov_1.477733,nomatch,,,,,,,,
NODE_6439_length_324_cov_1.477733,nomatch,,,,,,,,
NODE_6440_length_324_cov_1.433198,nomatch,,,,,,,,
NODE_6441_length_324_cov_1.400810,nomatch,,,,,,,,
NODE_6442_length_324_cov_1.186235,nomatch,,,,,,,,
NODE_6443_length_324_cov_1.182186,nomatch,,,,,,,,
NODE_6444_length_324_cov_1.182186,nomatch,,,,,,,,
NODE_6445_length_324_cov_1.182186,nomatch,,,,,,,,
NODE_6446_length_324_cov_1.182186,nomatch,,,,,,,,
NODE_6447_length_324_cov_1.182186,nomatch,,,,,,,,
NODE_6448_length_324_cov_1.182186,nomatch,,,,,,,,
NODE_6449_length_324_cov_1.149798,nomatch,,,,,,,,
NODE_6450_length_324_cov_1.129555,nomatch,,,,,,,,
NODE_6451_length_324_cov_1.113360,nomatch,,,,,,,,
NODE_6452_length_324_cov_1.085020,nomatch,,,,,,,,
NODE_6453_length_324_cov_1.076923,nomatch,,,,,,,,
NODE_6454_length_323_cov_230.325203,nomatch,,,,,,,,
NODE_6455_length_322_cov_38.743902,nomatch,,,,,,,,
NODE_6456_length_323_cov_34.613821,nomatch,,,,,,,,
NODE_6457_length_323_cov_33.048780,nomatch,,,,,,,,
NODE_6458_length_323_cov_4.682927,nomatch,,,,,,,,
NODE_6459_length_323_cov_2.284553,nomatch,,,,,,,,
NODE_6460_length_323_cov_2.048780,nomatch,,,,,,,,
NODE_6461_length_323_cov_1.780488,nomatch,,,,,,,,
NODE_6462_length_323_cov_1.776423,nomatch,,,,,,,,
NODE_6463_length_323_cov_1.691057,nomatch,,,,,,,,
NODE_6464_length_323_cov_1.674797,nomatch,,,,,,,,
NODE_6465_length_323_cov_1.593496,nomatch,,,,,,,,
NODE_6466_length_323_cov_1.512195,nomatch,,,,,,,,
NODE_6467_length_323_cov_1.483740,nomatch,,,,,,,,
NODE_6468_length_323_cov_1.414634,nomatch,,,,,,,,
NODE_6469_length_323_cov_1.353659,nomatch,,,,,,,,
NODE_6470_length_323_cov_1.219512,nomatch,,,,,,,,
NODE_6471_length_323_cov_1.186992,nomatch,,,,,,,,
NODE_6472_length_323_cov_1.186992,nomatch,,,,,,,,
NODE_6473_length_323_cov_1.186992,nomatch,,,,,,,,
NODE_6474_length_323_cov_1.186992,nomatch,,,,,,,,
NODE_6475_length_323_cov_1.186992,nomatch,,,,,,,,
NODE_6476_length_323_cov_1.186992,nomatch,,,,,,,,
NODE_6477_length_323_cov_1.186992,nomatch,,,,,,,,
NODE_6478_length_323_cov_1.150407,nomatch,,,,,,,,
NODE_6479_length_323_cov_1.117886,nomatch,,,,,,,,
NODE_6480_length_323_cov_1.085366,nomatch,,,,,,,,
NODE_6481_length_323_cov_1.081301,nomatch,,,,,,,,
NODE_6482_length_323_cov_1.060976,nomatch,,,,,,,,
NODE_6483_length_323_cov_1.052846,nomatch,,,,,,,,
NODE_6484_length_322_cov_48.171429,nomatch,,,,,,,,
NODE_6485_length_322_cov_47.534694,nomatch,,,,,,,,
NODE_6486_length_322_cov_44.693878,nomatch,,,,,,,,
NODE_6487_length_322_cov_40.726531,nomatch,,,,,,,,
NODE_6488_length_322_cov_34.081633,nomatch,,,,,,,,
NODE_6489_length_322_cov_33.334694,nomatch,,,,,,,,
NODE_6490_length_322_cov_26.212245,nomatch,,,,,,,,
NODE_6491_length_322_cov_8.722449,nomatch,,,,,,,,
NODE_6492_length_322_cov_2.265306,nomatch,,,,,,,,
NODE_6493_length_322_cov_2.081633,nomatch,,,,,,,,
NODE_6494_length_322_cov_2.020408,nomatch,,,,,,,,
NODE_6495_length_322_cov_1.689796,nomatch,,,,,,,,
NODE_6496_length_322_cov_1.489796,nomatch,,,,,,,,
NODE_6497_length_322_cov_1.489796,nomatch,,,,,,,,
NODE_6498_length_322_cov_1.489796,nomatch,,,,,,,,
NODE_6499_length_322_cov_1.469388,nomatch,,,,,,,,
NODE_6500_length_322_cov_1.461224,nomatch,,,,,,,,
NODE_6501_length_322_cov_1.428571,nomatch,,,,,,,,
NODE_6502_length_322_cov_1.412245,nomatch,,,,,,,,
NODE_6503_length_322_cov_1.261224,nomatch,,,,,,,,
NODE_6504_length_322_cov_1.228571,nomatch,,,,,,,,
NODE_6505_length_322_cov_1.191837,nomatch,,,,,,,,
NODE_6506_length_322_cov_1.191837,nomatch,,,,,,,,
NODE_6507_length_322_cov_1.191837,nomatch,,,,,,,,
NODE_6508_length_322_cov_1.191837,nomatch,,,,,,,,
NODE_6509_length_322_cov_1.191837,nomatch,,,,,,,,
NODE_6510_length_322_cov_1.191837,nomatch,,,,,,,,
NODE_6511_length_322_cov_1.151020,nomatch,,,,,,,,
NODE_6512_length_322_cov_1.122449,nomatch,,,,,,,,
NODE_6513_length_322_cov_1.077551,nomatch,,,,,,,,
NODE_6514_length_322_cov_1.069388,nomatch,,,,,,,,
NODE_6515_length_322_cov_1.036735,nomatch,,,,,,,,
NODE_6516_length_322_cov_1.008163,nomatch,,,,,,,,
NODE_6517_length_321_cov_198.012295,nomatch,,,,,,,,
NODE_6518_length_321_cov_113.856557,nomatch,,,,,,,,
NODE_6519_length_321_cov_38.241803,nomatch,,,,,,,,
NODE_6520_length_321_cov_37.704918,nomatch,,,,,,,,
NODE_6521_length_326_cov_37.200820,nomatch,,,,,,,,
NODE_6522_length_321_cov_1.795082,nomatch,,,,,,,,
NODE_6523_length_321_cov_1.795082,nomatch,,,,,,,,
NODE_6524_length_321_cov_1.741803,nomatch,,,,,,,,
NODE_6525_length_321_cov_1.709016,nomatch,,,,,,,,
NODE_6526_length_321_cov_1.495902,nomatch,,,,,,,,
NODE_6527_length_321_cov_1.495902,nomatch,,,,,,,,
NODE_6528_length_321_cov_1.495902,nomatch,,,,,,,,
NODE_6529_length_321_cov_1.495902,nomatch,,,,,,,,
NODE_6530_length_321_cov_1.495902,nomatch,,,,,,,,
NODE_6531_length_321_cov_1.495902,nomatch,,,,,,,,
NODE_6532_length_321_cov_1.495902,nomatch,,,,,,,,
NODE_6533_length_321_cov_1.459016,nomatch,,,,,,,,
NODE_6534_length_321_cov_1.307377,nomatch,,,,,,,,
NODE_6535_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6536_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6537_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6538_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6539_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6540_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6541_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6542_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_6543_length_321_cov_1.192623,nomatch,,,,,,,,
NODE_6544_length_321_cov_1.184426,nomatch,,,,,,,,
NODE_6545_length_321_cov_1.163934,nomatch,,,,,,,,
NODE_6546_length_321_cov_1.098361,nomatch,,,,,,,,
NODE_6547_length_321_cov_1.098361,nomatch,,,,,,,,
NODE_6548_length_321_cov_1.073770,nomatch,,,,,,,,
NODE_6549_length_320_cov_57.551440,nomatch,,,,,,,,
NODE_6550_length_320_cov_49.691358,nomatch,,,,,,,,
NODE_6551_length_320_cov_41.493827,nomatch,,,,,,,,
NODE_6552_length_320_cov_40.028807,nomatch,,,,,,,,
NODE_6553_length_320_cov_1.802469,nomatch,,,,,,,,
NODE_6554_length_320_cov_1.724280,nomatch,,,,,,,,
NODE_6555_length_320_cov_1.572016,nomatch,,,,,,,,
NODE_6556_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_6557_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_6558_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_6559_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_6560_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_6561_length_320_cov_1.390947,nomatch,,,,,,,,
NODE_6562_length_320_cov_1.312757,nomatch,,,,,,,,
NODE_6563_length_320_cov_1.304527,nomatch,,,,,,,,
NODE_6564_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6565_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6566_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6567_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6568_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6569_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6570_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6571_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6572_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_6573_length_320_cov_1.181070,nomatch,,,,,,,,
NODE_6574_length_320_cov_1.139918,nomatch,,,,,,,,
NODE_6575_length_320_cov_1.106996,nomatch,,,,,,,,
NODE_6576_length_320_cov_1.057613,nomatch,,,,,,,,
NODE_6577_length_319_cov_59.995868,nomatch,,,,,,,,
NODE_6578_length_319_cov_49.743802,nomatch,,,,,,,,
NODE_6579_length_319_cov_43.157025,nomatch,,,,,,,,
NODE_6580_length_319_cov_34.537190,nomatch,,,,,,,,
NODE_6581_length_319_cov_32.243802,nomatch,,,,,,,,
NODE_6582_length_319_cov_28.793388,nomatch,,,,,,,,
NODE_6583_length_319_cov_28.351240,nomatch,,,,,,,,
NODE_6584_length_319_cov_6.983471,nomatch,,,,,,,,
NODE_6585_length_319_cov_3.921488,nomatch,,,,,,,,
NODE_6586_length_319_cov_3.276860,nomatch,,,,,,,,
NODE_6587_length_319_cov_1.995868,nomatch,,,,,,,,
NODE_6588_length_319_cov_1.785124,nomatch,,,,,,,,
NODE_6589_length_319_cov_1.508264,nomatch,,,,,,,,
NODE_6590_length_319_cov_1.508264,nomatch,,,,,,,,
NODE_6591_length_319_cov_1.500000,nomatch,,,,,,,,
NODE_6592_length_319_cov_1.495868,nomatch,,,,,,,,
NODE_6593_length_319_cov_1.475207,nomatch,,,,,,,,
NODE_6594_length_319_cov_1.450413,nomatch,,,,,,,,
NODE_6595_length_319_cov_1.355372,nomatch,,,,,,,,
NODE_6596_length_319_cov_1.276860,nomatch,,,,,,,,
NODE_6597_length_319_cov_1.264463,nomatch,,,,,,,,
NODE_6598_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6599_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6600_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6601_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6602_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6603_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6604_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6605_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6606_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6607_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_6608_length_319_cov_1.190083,nomatch,,,,,,,,
NODE_6609_length_319_cov_1.037190,nomatch,,,,,,,,
NODE_6610_length_318_cov_48.825726,nomatch,,,,,,,,
NODE_6611_length_317_cov_48.199170,nomatch,,,,,,,,
NODE_6612_length_318_cov_34.004149,nomatch,,,,,,,,
NODE_6613_length_318_cov_2.120332,nomatch,,,,,,,,
NODE_6614_length_318_cov_1.817427,nomatch,,,,,,,,
NODE_6615_length_318_cov_1.514523,nomatch,,,,,,,,
NODE_6616_length_318_cov_1.514523,nomatch,,,,,,,,
NODE_6617_length_318_cov_1.514523,nomatch,,,,,,,,
NODE_6618_length_318_cov_1.514523,nomatch,,,,,,,,
NODE_6619_length_318_cov_1.435685,nomatch,,,,,,,,
NODE_6620_length_318_cov_1.427386,nomatch,,,,,,,,
NODE_6621_length_318_cov_1.402490,nomatch,,,,,,,,
NODE_6622_length_318_cov_1.373444,nomatch,,,,,,,,
NODE_6623_length_318_cov_1.323651,nomatch,,,,,,,,
NODE_6624_length_318_cov_1.265560,nomatch,,,,,,,,
NODE_6625_length_318_cov_1.211618,nomatch,,,,,,,,
NODE_6626_length_318_cov_1.211618,nomatch,,,,,,,,
NODE_6627_length_318_cov_1.203320,nomatch,,,,,,,,
NODE_6628_length_317_cov_62.108333,nomatch,,,,,,,,
NODE_6629_length_317_cov_49.945833,nomatch,,,,,,,,
NODE_6630_length_317_cov_48.512500,nomatch,,,,,,,,
NODE_6631_length_317_cov_44.291667,nomatch,,,,,,,,
NODE_6632_length_317_cov_31.016667,nomatch,,,,,,,,
NODE_6633_length_317_cov_26.933333,nomatch,,,,,,,,
NODE_6634_length_317_cov_2.737500,nomatch,,,,,,,,
NODE_6635_length_317_cov_2.058333,nomatch,,,,,,,,
NODE_6636_length_317_cov_1.825000,nomatch,,,,,,,,
NODE_6637_length_317_cov_1.520833,nomatch,,,,,,,,
NODE_6638_length_317_cov_1.516667,nomatch,,,,,,,,
NODE_6639_length_317_cov_1.470833,nomatch,,,,,,,,
NODE_6640_length_317_cov_1.312500,nomatch,,,,,,,,
NODE_6641_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6642_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6643_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6644_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6645_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6646_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6647_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6648_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_6649_length_317_cov_1.195833,nomatch,,,,,,,,
NODE_6650_length_317_cov_1.183333,nomatch,,,,,,,,
NODE_6651_length_317_cov_1.133333,nomatch,,,,,,,,
NODE_6652_length_317_cov_1.095833,nomatch,,,,,,,,
NODE_6653_length_317_cov_1.091667,nomatch,,,,,,,,
NODE_6654_length_317_cov_1.079167,nomatch,,,,,,,,
NODE_6655_length_316_cov_51.686192,nomatch,,,,,,,,
NODE_6656_length_316_cov_42.104603,nomatch,,,,,,,,
NODE_6657_length_316_cov_2.188285,nomatch,,,,,,,,
NODE_6658_length_316_cov_1.832636,nomatch,,,,,,,,
NODE_6659_length_316_cov_1.832636,nomatch,,,,,,,,
NODE_6660_length_316_cov_1.631799,nomatch,,,,,,,,
NODE_6661_length_316_cov_1.627615,nomatch,,,,,,,,
NODE_6662_length_316_cov_1.527197,nomatch,,,,,,,,
NODE_6663_length_316_cov_1.527197,nomatch,,,,,,,,
NODE_6664_length_316_cov_1.527197,nomatch,,,,,,,,
NODE_6665_length_316_cov_1.527197,nomatch,,,,,,,,
NODE_6666_length_316_cov_1.527197,nomatch,,,,,,,,
NODE_6667_length_316_cov_1.435146,nomatch,,,,,,,,
NODE_6668_length_316_cov_1.263598,nomatch,,,,,,,,
NODE_6669_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6670_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6671_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6672_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6673_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6674_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6675_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6676_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6677_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6678_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6679_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6680_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6681_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_6682_length_316_cov_1.213389,nomatch,,,,,,,,
NODE_6683_length_316_cov_1.209205,nomatch,,,,,,,,
NODE_6684_length_316_cov_1.209205,nomatch,,,,,,,,
NODE_6685_length_316_cov_1.200837,nomatch,,,,,,,,
