ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_5816_length_1468_cov_13.415528,nomatch,,,,,,,,
NODE_5817_length_1468_cov_11.584472,nomatch,,,,,,,,
NODE_5818_length_1467_cov_85.827338,nomatch,,,,,,,,
NODE_5819_length_1467_cov_27.279856,nomatch,,,,,,,,
NODE_5820_length_1467_cov_14.959712,nomatch,,,,,,,,
NODE_5821_length_1466_cov_26.804896,nomatch,,,,,,,,
NODE_5822_length_1465_cov_46.182997,nomatch,,,,,,,,
NODE_5823_length_1465_cov_38.883285,nomatch,,,,,,,,
NODE_5824_length_1465_cov_26.365274,nomatch,,,,,,,,
NODE_5825_length_1464_cov_32.099495,nomatch,,,,,,,,
NODE_5826_length_1463_cov_8.671717,nomatch,,,,,,,,
NODE_5827_length_1462_cov_20.648375,nomatch,,,,,,,,
NODE_5828_length_1461_cov_30.630780,nomatch,,,,,,,,
NODE_5829_length_1461_cov_26.183526,nomatch,,,,,,,,
NODE_5830_length_1461_cov_15.861994,nomatch,,,,,,,,
NODE_5831_length_1460_cov_23.934924,nomatch,,,,,,,,
NODE_5832_length_1458_cov_27.307024,nomatch,,,,,,,,
NODE_5833_length_1457_cov_75.850000,nomatch,,,,,,,,
NODE_5834_length_1457_cov_74.281159,nomatch,,,,,,,,
NODE_5835_length_1456_cov_32.426396,nomatch,,,,,,,,
NODE_5836_length_1455_cov_22.605951,nomatch,,,,,,,,
NODE_5837_length_1454_cov_32.404503,nomatch,,,,,,,,
NODE_5838_length_1454_cov_17.744372,nomatch,,,,,,,,
NODE_5839_length_1453_cov_20.409157,nomatch,,,,,,,,
NODE_5840_length_1453_cov_20.056686,nomatch,,,,,,,,
NODE_5841_length_1453_cov_19.393895,nomatch,,,,,,,,
NODE_5842_length_1452_cov_33.339636,nomatch,,,,,,,,
NODE_5843_length_1451_cov_14.893013,nomatch,,,,,,,,
NODE_5844_length_1451_cov_6.223435,nomatch,,,,,,,,
NODE_5845_length_1449_cov_36.946064,nomatch,,,,,,,,
NODE_5846_length_1449_cov_21.796647,nomatch,,,,,,,,
NODE_5847_length_1449_cov_14.408163,nomatch,,,,,,,,
NODE_5848_length_1448_cov_37.105033,nomatch,,,,,,,,
NODE_5849_length_1448_cov_36.342815,nomatch,,,,,,,,
NODE_5850_length_1448_cov_29.199854,nomatch,,,,,,,,
NODE_5851_length_1446_cov_21.753835,nomatch,,,,,,,,
NODE_5852_length_1446_cov_21.037253,nomatch,,,,,,,,
NODE_5853_length_1446_cov_16.027027,nomatch,,,,,,,,
NODE_5854_length_1445_cov_40.464912,nomatch,,,,,,,,
NODE_5855_length_1445_cov_32.103070,nomatch,,,,,,,,
NODE_5856_length_1445_cov_29.960526,nomatch,,,,,,,,
NODE_5857_length_1442_cov_157.792674,nomatch,,,,,,,,
NODE_5858_length_1442_cov_20.446154,nomatch,,,,,,,,
NODE_5859_length_1442_cov_12.950183,nomatch,,,,,,,,
NODE_5860_length_1441_cov_30.222874,nomatch,,,,,,,,
NODE_5861_length_1441_cov_18.508065,nomatch,,,,,,,,
NODE_5862_length_1441_cov_15.305718,nomatch,,,,,,,,
NODE_5863_length_1441_cov_11.112170,nomatch,,,,,,,,
NODE_5864_length_1440_cov_22.309611,nomatch,,,,,,,,
NODE_5865_length_1440_cov_14.679384,nomatch,,,,,,,,
NODE_5866_length_1439_cov_18.728341,nomatch,,,,,,,,
NODE_5867_length_1439_cov_10.834802,nomatch,,,,,,,,
NODE_5868_length_1438_cov_35.617193,nomatch,,,,,,,,
NODE_5869_length_1438_cov_16.652461,nomatch,,,,,,,,
NODE_5870_length_1437_cov_19.603676,nomatch,,,,,,,,
NODE_5871_length_1437_cov_16.724265,nomatch,,,,,,,,
NODE_5872_length_1437_cov_13.995588,nomatch,,,,,,,,
NODE_5873_length_1435_cov_33.845361,nomatch,,,,,,,,
NODE_5874_length_1434_cov_29.370398,nomatch,,,,,,,,
NODE_5875_length_1435_cov_21.865979,nomatch,,,,,,,,
NODE_5876_length_1434_cov_51.154753,nomatch,,,,,,,,
NODE_5877_length_1434_cov_32.947679,nomatch,,,,,,,,
NODE_5878_length_1434_cov_13.537951,nomatch,,,,,,,,
NODE_5879_length_1433_cov_21.105457,nomatch,,,,,,,,
NODE_5880_length_1432_cov_14.439114,nomatch,,,,,,,,
NODE_5881_length_1431_cov_35.548744,nomatch,,,,,,,,
NODE_5882_length_1430_cov_44.916482,nomatch,,,,,,,,
NODE_5883_length_1430_cov_18.560237,nomatch,,,,,,,,
NODE_5884_length_1430_cov_18.442720,nomatch,,,,,,,,
NODE_5885_length_1429_cov_35.062870,nomatch,,,,,,,,
NODE_5886_length_1429_cov_27.990385,nomatch,,,,,,,,
NODE_5887_length_1429_cov_22.832840,nomatch,,,,,,,,
NODE_5888_length_1428_cov_18.967432,nomatch,,,,,,,,
NODE_5889_length_1427_cov_43.002222,nomatch,,,,,,,,
NODE_5890_length_1427_cov_38.164444,nomatch,,,,,,,,
NODE_5891_length_1427_cov_12.516296,nomatch,,,,,,,,
NODE_5892_length_1426_cov_25.846553,nomatch,,,,,,,,
NODE_5893_length_1426_cov_24.108228,nomatch,,,,,,,,
NODE_5894_length_1426_cov_21.166790,nomatch,,,,,,,,
NODE_5895_length_1426_cov_14.992587,nomatch,,,,,,,,
NODE_5896_length_1426_cov_13.092661,nomatch,,,,,,,,
NODE_5897_length_1425_cov_36.287092,nomatch,,,,,,,,
NODE_5898_length_1425_cov_21.689911,nomatch,,,,,,,,
NODE_5899_length_1425_cov_13.520772,nomatch,,,,,,,,
NODE_5900_length_1425_cov_12.126855,nomatch,,,,,,,,
NODE_5901_length_1424_cov_254.263549,nomatch,,,,,,,,
NODE_5902_length_1424_cov_8.475130,nomatch,,,,,,,,
NODE_5903_length_1423_cov_9.859584,nomatch,,,,,,,,
NODE_5904_length_1421_cov_34.355655,nomatch,,,,,,,,
NODE_5905_length_1420_cov_34.513775,nomatch,,,,,,,,
NODE_5906_length_1419_cov_53.575261,nomatch,,,,,,,,
NODE_5907_length_1419_cov_14.553651,nomatch,,,,,,,,
NODE_5908_length_1419_cov_8.752608,nomatch,,,,,,,,
NODE_5909_length_1418_cov_40.841909,nomatch,,,,,,,,
NODE_5910_length_1417_cov_33.233582,nomatch,,,,,,,,
NODE_5911_length_1416_cov_23.238060,nomatch,,,,,,,,
NODE_5912_length_1417_cov_19.185821,nomatch,,,,,,,,
NODE_5913_length_1417_cov_18.356716,nomatch,,,,,,,,
NODE_5914_length_1417_cov_16.808209,nomatch,,,,,,,,
NODE_5915_length_1417_cov_14.750746,nomatch,,,,,,,,
NODE_5916_length_1415_cov_28.752616,nomatch,,,,,,,,
NODE_5917_length_1415_cov_23.830344,nomatch,,,,,,,,
NODE_5918_length_1414_cov_36.865370,nomatch,,,,,,,,
NODE_5919_length_1414_cov_34.651458,nomatch,,,,,,,,
NODE_5920_length_1414_cov_25.804039,nomatch,,,,,,,,
NODE_5921_length_1414_cov_16.623785,nomatch,,,,,,,,
NODE_5922_length_1413_cov_18.710329,nomatch,,,,,,,,
NODE_5923_length_1413_cov_14.958084,nomatch,,,,,,,,
NODE_5924_length_1412_cov_38.004494,nomatch,,,,,,,,
NODE_5925_length_1411_cov_31.541979,nomatch,,,,,,,,
NODE_5926_length_1410_cov_12.909227,nomatch,,,,,,,,
NODE_5927_length_1409_cov_36.391141,nomatch,,,,,,,,
NODE_5928_length_1408_cov_19.757325,nomatch,,,,,,,,
NODE_5929_length_1407_cov_24.060902,nomatch,,,,,,,,
NODE_5930_length_1406_cov_42.858540,nomatch,,,,,,,,
NODE_5931_length_1405_cov_157.547440,nomatch,,,,,,,,
NODE_5932_length_1405_cov_34.496235,nomatch,,,,,,,,
NODE_5933_length_1404_cov_29.779201,nomatch,,,,,,,,
NODE_5934_length_1403_cov_14.533937,nomatch,,,,,,,,
NODE_5935_length_1402_cov_32.932075,nomatch,,,,,,,,
NODE_5936_length_1402_cov_18.104906,nomatch,,,,,,,,
NODE_5937_length_1402_cov_14.619623,nomatch,,,,,,,,
NODE_5938_length_1401_cov_13.402568,nomatch,,,,,,,,
NODE_5939_length_1401_cov_9.631420,nomatch,,,,,,,,
NODE_5940_length_1400_cov_29.250945,nomatch,,,,,,,,
NODE_5941_length_1400_cov_26.268330,nomatch,,,,,,,,
NODE_5942_length_1400_cov_25.993197,nomatch,,,,,,,,
NODE_5943_length_1400_cov_12.173847,nomatch,,,,,,,,
NODE_5944_length_1400_cov_6.357521,nomatch,,,,,,,,
NODE_5945_length_1399_cov_36.169440,nomatch,,,,,,,,
NODE_5946_length_1399_cov_15.531770,nomatch,,,,,,,,
NODE_5947_length_1398_cov_17.666919,nomatch,,,,,,,,
NODE_5948_length_1398_cov_2.601060,nomatch,,,,,,,,
NODE_5949_length_1397_cov_32.429545,nomatch,,,,,,,,
NODE_5950_length_1397_cov_23.814394,nomatch,,,,,,,,
NODE_5951_length_1397_cov_18.219697,nomatch,,,,,,,,
NODE_5952_length_1397_cov_13.822727,nomatch,,,,,,,,
NODE_5953_length_1396_cov_18.777104,nomatch,,,,,,,,
NODE_5954_length_1395_cov_29.747344,nomatch,,,,,,,,
NODE_5955_length_1394_cov_22.766894,nomatch,,,,,,,,
NODE_5956_length_1394_cov_20.679575,nomatch,,,,,,,,
NODE_5957_length_1394_cov_11.987092,nomatch,,,,,,,,
NODE_5958_length_1393_cov_6.520517,nomatch,,,,,,,,
NODE_5959_length_1392_cov_367.473004,nomatch,,,,,,,,
NODE_5960_length_1392_cov_141.903422,nomatch,,,,,,,,
NODE_5961_length_1392_cov_28.958175,nomatch,,,,,,,,
NODE_5962_length_1391_cov_23.480213,nomatch,,,,,,,,
NODE_5963_length_1390_cov_231.307692,nomatch,,,,,,,,
NODE_5964_length_1390_cov_38.587966,nomatch,,,,,,,,
NODE_5965_length_1389_cov_64.973323,nomatch,,,,,,,,
NODE_5966_length_1389_cov_36.111280,nomatch,,,,,,,,
NODE_5967_length_1389_cov_19.705793,nomatch,,,,,,,,
NODE_5968_length_1389_cov_13.932927,nomatch,,,,,,,,
NODE_5969_length_1388_cov_70.408085,nomatch,,,,,,,,
NODE_5970_length_1388_cov_32.719298,nomatch,,,,,,,,
NODE_5971_length_1388_cov_22.171625,nomatch,,,,,,,,
NODE_5972_length_1386_cov_31.351413,nomatch,,,,,,,,
NODE_5973_length_1386_cov_23.676089,nomatch,,,,,,,,
NODE_5974_length_1385_cov_77.740826,nomatch,,,,,,,,
NODE_5975_length_1385_cov_73.613150,nomatch,,,,,,,,
NODE_5976_length_1384_cov_45.900536,nomatch,,,,,,,,
NODE_5977_length_1384_cov_32.651875,nomatch,,,,,,,,
NODE_5978_length_1384_cov_30.710023,nomatch,,,,,,,,
NODE_5979_length_1383_cov_23.906585,nomatch,,,,,,,,
NODE_5980_length_1383_cov_16.549770,nomatch,,,,,,,,
NODE_5981_length_1382_cov_96.750958,nomatch,,,,,,,,
NODE_5982_length_1382_cov_42.622222,nomatch,,,,,,,,
NODE_5983_length_1382_cov_24.577778,nomatch,,,,,,,,
NODE_5984_length_1382_cov_12.717241,nomatch,,,,,,,,
NODE_5985_length_1382_cov_12.255939,nomatch,,,,,,,,
NODE_5986_length_1382_cov_5.642146,nomatch,,,,,,,,
NODE_5987_length_1381_cov_31.083589,nomatch,,,,,,,,
NODE_5988_length_1381_cov_23.492331,nomatch,,,,,,,,
NODE_5989_length_1381_cov_18.029141,nomatch,,,,,,,,
NODE_5990_length_1380_cov_32.712203,nomatch,,,,,,,,
NODE_5991_length_1380_cov_24.874904,nomatch,,,,,,,,
NODE_5992_length_1377_cov_215.086923,nomatch,,,,,,,,
NODE_5993_length_1377_cov_37.421538,nomatch,,,,,,,,
NODE_5994_length_1376_cov_22.656659,nomatch,,,,,,,,
NODE_5995_length_1376_cov_17.528868,nomatch,,,,,,,,
NODE_5996_length_1375_cov_40.287365,nomatch,,,,,,,,
NODE_5997_length_1374_cov_28.449499,nomatch,,,,,,,,
NODE_5998_length_1373_cov_115.367284,nomatch,,,,,,,,
NODE_5999_length_1373_cov_107.181327,nomatch,,,,,,,,
NODE_6000_length_1373_cov_19.248457,nomatch,,,,,,,,
NODE_6001_length_1373_cov_12.171296,nomatch,,,,,,,,
NODE_6002_length_1373_cov_1.009259,nomatch,,,,,,,,
NODE_6003_length_1372_cov_33.111969,nomatch,,,,,,,,
NODE_6004_length_1371_cov_92.725657,nomatch,,,,,,,,
NODE_6005_length_1371_cov_53.230294,nomatch,,,,,,,,
NODE_6006_length_1370_cov_62.144625,nomatch,,,,,,,,
NODE_6007_length_1370_cov_25.239753,nomatch,,,,,,,,
NODE_6008_length_1370_cov_17.762568,nomatch,,,,,,,,
NODE_6009_length_1368_cov_33.771495,nomatch,,,,,,,,
NODE_6010_length_1368_cov_14.213788,nomatch,,,,,,,,
NODE_6011_length_1367_cov_26.728682,nomatch,,,,,,,,
NODE_6012_length_1367_cov_19.296899,nomatch,,,,,,,,
NODE_6013_length_1366_cov_24.050427,nomatch,,,,,,,,
NODE_6014_length_1366_cov_18.415050,nomatch,,,,,,,,
NODE_6015_length_1365_cov_25.701087,nomatch,,,,,,,,
NODE_6016_length_1365_cov_14.051242,nomatch,,,,,,,,
NODE_6017_length_1364_cov_176.156954,nomatch,,,,,,,,
NODE_6018_length_1363_cov_23.464230,nomatch,,,,,,,,
NODE_6019_length_1363_cov_18.523328,nomatch,,,,,,,,
NODE_6020_length_1363_cov_18.117418,nomatch,,,,,,,,
NODE_6021_length_1362_cov_39.567315,nomatch,,,,,,,,
NODE_6022_length_1362_cov_16.451362,nomatch,,,,,,,,
NODE_6023_length_1361_cov_29.899533,nomatch,,,,,,,,
NODE_6024_length_1361_cov_23.961059,nomatch,,,,,,,,
NODE_6025_length_1360_cov_37.061574,nomatch,,,,,,,,
NODE_6026_length_1360_cov_30.084957,nomatch,,,,,,,,
NODE_6027_length_1360_cov_27.609509,nomatch,,,,,,,,
NODE_6028_length_1360_cov_26.571317,nomatch,,,,,,,,
NODE_6029_length_1360_cov_21.858924,nomatch,,,,,,,,
NODE_6030_length_1360_cov_20.376461,nomatch,,,,,,,,
NODE_6031_length_1358_cov_53.364559,nomatch,,,,,,,,
NODE_6032_length_1358_cov_30.263076,nomatch,,,,,,,,
NODE_6033_length_1358_cov_23.958626,nomatch,,,,,,,,
NODE_6034_length_1358_cov_21.995316,nomatch,,,,,,,,
NODE_6035_length_1357_cov_82.028125,nomatch,,,,,,,,
NODE_6036_length_1357_cov_20.899219,nomatch,,,,,,,,
NODE_6037_length_1357_cov_18.807813,nomatch,,,,,,,,
NODE_6038_length_1356_cov_25.189210,nomatch,,,,,,,,
NODE_6039_length_1356_cov_22.508210,nomatch,,,,,,,,
NODE_6040_length_1356_cov_20.535575,nomatch,,,,,,,,
NODE_6041_length_1355_cov_63.848983,nomatch,,,,,,,,
NODE_6042_length_1355_cov_36.866980,nomatch,,,,,,,,
NODE_6043_length_1355_cov_30.579030,nomatch,,,,,,,,
NODE_6044_length_1355_cov_30.355243,nomatch,,,,,,,,
NODE_6045_length_1355_cov_25.694053,nomatch,,,,,,,,
NODE_6046_length_1354_cov_39.560689,nomatch,,,,,,,,
NODE_6047_length_1354_cov_35.823806,nomatch,,,,,,,,
NODE_6048_length_1354_cov_27.297572,nomatch,,,,,,,,
NODE_6049_length_1354_cov_22.592796,nomatch,,,,,,,,
NODE_6050_length_1354_cov_13.429914,nomatch,,,,,,,,
NODE_6051_length_1352_cov_12.823529,nomatch,,,,,,,,
NODE_6052_length_1351_cov_64.081633,nomatch,,,,,,,,
NODE_6053_length_1350_cov_49.545954,nomatch,,,,,,,,
NODE_6054_length_1349_cov_20.900157,nomatch,,,,,,,,
NODE_6055_length_1347_cov_25.238583,nomatch,,,,,,,,
NODE_6056_length_1347_cov_14.292126,nomatch,,,,,,,,
NODE_6057_length_1347_cov_11.941732,nomatch,,,,,,,,
NODE_6058_length_1344_cov_18.719021,nomatch,,,,,,,,
NODE_6059_length_1343_cov_48.910742,nomatch,,,,,,,,
NODE_6060_length_1343_cov_29.567930,nomatch,,,,,,,,
NODE_6061_length_1343_cov_18.620063,nomatch,,,,,,,,
NODE_6062_length_1342_cov_18.496051,nomatch,,,,,,,,
NODE_6063_length_1342_cov_31.649802,nomatch,,,,,,,,
NODE_6064_length_1342_cov_30.305929,nomatch,,,,,,,,
NODE_6065_length_1342_cov_24.574704,nomatch,,,,,,,,
NODE_6066_length_1342_cov_22.664822,nomatch,,,,,,,,
NODE_6067_length_1342_cov_19.765217,nomatch,,,,,,,,
NODE_6068_length_1342_cov_18.769170,nomatch,,,,,,,,
NODE_6069_length_1341_cov_33.981013,nomatch,,,,,,,,
NODE_6070_length_1341_cov_25.712025,nomatch,,,,,,,,
NODE_6071_length_1341_cov_15.237342,nomatch,,,,,,,,
NODE_6072_length_1340_cov_84.874109,nomatch,,,,,,,,
NODE_6073_length_1340_cov_21.554236,nomatch,,,,,,,,
NODE_6074_length_1339_cov_19.786054,nomatch,,,,,,,,
NODE_6075_length_1339_cov_13.922345,nomatch,,,,,,,,
NODE_6076_length_1339_cov_12.506339,nomatch,,,,,,,,
NODE_6077_length_1338_cov_18.502776,nomatch,,,,,,,,
NODE_6078_length_1338_cov_14.363997,nomatch,,,,,,,,
NODE_6079_length_1337_cov_103.255556,nomatch,,,,,,,,
NODE_6080_length_1337_cov_36.335714,nomatch,,,,,,,,
NODE_6081_length_1337_cov_29.071429,nomatch,,,,,,,,
NODE_6082_length_1337_cov_27.023016,nomatch,,,,,,,,
NODE_6083_length_1337_cov_18.668254,nomatch,,,,,,,,
NODE_6084_length_1336_cov_19.106434,nomatch,,,,,,,,
NODE_6085_length_1336_cov_10.131851,nomatch,,,,,,,,
NODE_6086_length_1335_cov_41.007154,nomatch,,,,,,,,
NODE_6087_length_1335_cov_13.669316,nomatch,,,,,,,,
NODE_6088_length_1334_cov_17.428003,nomatch,,,,,,,,
NODE_6089_length_1334_cov_16.031026,nomatch,,,,,,,,
NODE_6090_length_1334_cov_15.793158,nomatch,,,,,,,,
NODE_6091_length_1334_cov_9.658711,nomatch,,,,,,,,
NODE_6092_length_1333_cov_41.397293,nomatch,,,,,,,,
NODE_6093_length_1333_cov_37.129777,nomatch,,,,,,,,
NODE_6094_length_1333_cov_19.306529,nomatch,,,,,,,,
NODE_6095_length_1333_cov_9.929140,nomatch,,,,,,,,
NODE_6096_length_1332_cov_42.932271,nomatch,,,,,,,,
NODE_6097_length_1332_cov_17.768127,nomatch,,,,,,,,
NODE_6098_length_1331_cov_6.610048,nomatch,,,,,,,,
NODE_6099_length_1329_cov_35.047125,nomatch,,,,,,,,
NODE_6100_length_1329_cov_12.908147,nomatch,,,,,,,,
NODE_6101_length_1327_cov_41.590400,nomatch,,,,,,,,
NODE_6102_length_1326_cov_42.162530,nomatch,,,,,,,,
NODE_6103_length_1326_cov_25.807046,nomatch,,,,,,,,
NODE_6104_length_1326_cov_19.255404,nomatch,,,,,,,,
NODE_6105_length_1326_cov_15.314652,nomatch,,,,,,,,
NODE_6106_length_1326_cov_12.181745,nomatch,,,,,,,,
NODE_6107_length_1325_cov_48.262821,nomatch,,,,,,,,
NODE_6108_length_1325_cov_34.556891,nomatch,,,,,,,,
NODE_6109_length_1324_cov_30.380112,nomatch,,,,,,,,
NODE_6110_length_1324_cov_28.967923,nomatch,,,,,,,,
NODE_6111_length_1324_cov_13.522855,nomatch,,,,,,,,
NODE_6112_length_1324_cov_7.991981,nomatch,,,,,,,,
NODE_6113_length_1323_cov_11.580257,nomatch,,,,,,,,
NODE_6114_length_1322_cov_42.181526,nomatch,,,,,,,,
NODE_6115_length_1322_cov_11.353414,nomatch,,,,,,,,
NODE_6116_length_1321_cov_98.905145,nomatch,,,,,,,,
NODE_6117_length_1321_cov_27.274116,nomatch,,,,,,,,
NODE_6118_length_1320_cov_79.975865,nomatch,,,,,,,,
NODE_6119_length_1320_cov_16.338697,nomatch,,,,,,,,
NODE_6120_length_1318_cov_24.364222,nomatch,,,,,,,,
NODE_6121_length_1318_cov_16.468171,nomatch,,,,,,,,
NODE_6122_length_1317_cov_42.225000,nomatch,,,,,,,,
NODE_6123_length_1317_cov_12.728226,nomatch,,,,,,,,
NODE_6124_length_1316_cov_37.389831,nomatch,,,,,,,,
NODE_6125_length_1316_cov_28.630347,nomatch,,,,,,,,
NODE_6126_length_1316_cov_27.275222,nomatch,,,,,,,,
NODE_6127_length_1316_cov_22.093624,nomatch,,,,,,,,
NODE_6128_length_1315_cov_29.936995,nomatch,,,,,,,,
NODE_6129_length_1315_cov_20.702746,nomatch,,,,,,,,
NODE_6130_length_1314_cov_1653.641067,nomatch,,,,,,,,
NODE_6131_length_1314_cov_27.299111,nomatch,,,,,,,,
NODE_6132_length_1314_cov_15.940178,nomatch,,,,,,,,
NODE_6133_length_1313_cov_29.394822,nomatch,,,,,,,,
NODE_6134_length_1313_cov_24.894822,nomatch,,,,,,,,
NODE_6135_length_1313_cov_16.362460,nomatch,,,,,,,,
NODE_6136_length_1312_cov_25.357895,nomatch,,,,,,,,
NODE_6137_length_1312_cov_24.942510,nomatch,,,,,,,,
NODE_6138_length_1312_cov_11.592713,nomatch,,,,,,,,
NODE_6139_length_1311_cov_21.688817,nomatch,,,,,,,,
NODE_6140_length_1310_cov_23.350365,nomatch,,,,,,,,
NODE_6141_length_1310_cov_22.450613,nomatch,,,,,,,,
NODE_6142_length_1309_cov_21.609578,nomatch,,,,,,,,
NODE_6143_length_1309_cov_12.299513,nomatch,,,,,,,,
NODE_6144_length_1307_cov_21.424858,nomatch,,,,,,,,
NODE_6145_length_1308_cov_14.930138,nomatch,,,,,,,,
NODE_6146_length_1307_cov_23.753659,nomatch,,,,,,,,
NODE_6147_length_1307_cov_22.443902,nomatch,,,,,,,,
NODE_6148_length_1307_cov_15.243089,nomatch,,,,,,,,
NODE_6149_length_1307_cov_10.725203,nomatch,,,,,,,,
NODE_6150_length_1307_cov_8.967480,nomatch,,,,,,,,
NODE_6151_length_1307_cov_7.265854,nomatch,,,,,,,,
NODE_6152_length_1306_cov_17.794955,nomatch,,,,,,,,
NODE_6153_length_1305_cov_25.046417,nomatch,,,,,,,,
NODE_6154_length_1304_cov_75.545232,nomatch,,,,,,,,
NODE_6155_length_1304_cov_23.185004,nomatch,,,,,,,,
NODE_6156_length_1303_cov_21.467374,nomatch,,,,,,,,
NODE_6157_length_1302_cov_29.526531,nomatch,,,,,,,,
NODE_6158_length_1302_cov_10.937143,nomatch,,,,,,,,
NODE_6159_length_1301_cov_34.026961,nomatch,,,,,,,,
NODE_6160_length_1301_cov_23.872549,nomatch,,,,,,,,
NODE_6161_length_1300_cov_154.135732,nomatch,,,,,,,,
NODE_6162_length_1300_cov_30.566639,nomatch,,,,,,,,
NODE_6163_length_1300_cov_17.905151,nomatch,,,,,,,,
NODE_6164_length_1300_cov_17.460343,nomatch,,,,,,,,
NODE_6165_length_1300_cov_15.034342,nomatch,,,,,,,,
NODE_6166_length_1299_cov_41.374795,nomatch,,,,,,,,
NODE_6167_length_1298_cov_39.175266,nomatch,,,,,,,,
NODE_6168_length_1298_cov_29.643735,nomatch,,,,,,,,
NODE_6169_length_1296_cov_24.460213,nomatch,,,,,,,,
NODE_6170_length_1295_cov_26.937603,nomatch,,,,,,,,
NODE_6171_length_1295_cov_24.270115,nomatch,,,,,,,,
NODE_6172_length_1295_cov_23.870279,nomatch,,,,,,,,
NODE_6173_length_1295_cov_9.396552,nomatch,,,,,,,,
NODE_6174_length_1294_cov_17.643385,nomatch,,,,,,,,
NODE_6175_length_1293_cov_714.356908,nomatch,,,,,,,,
NODE_6176_length_1293_cov_35.764803,nomatch,,,,,,,,
NODE_6177_length_1293_cov_22.163651,nomatch,,,,,,,,
NODE_6178_length_1293_cov_11.593750,nomatch,,,,,,,,
NODE_6179_length_1292_cov_23.956379,nomatch,,,,,,,,
NODE_6180_length_1292_cov_22.530864,nomatch,,,,,,,,
NODE_6181_length_1291_cov_24.530478,nomatch,,,,,,,,
NODE_6182_length_1291_cov_24.006590,nomatch,,,,,,,,
NODE_6183_length_1291_cov_22.832784,nomatch,,,,,,,,
NODE_6184_length_1291_cov_10.126030,nomatch,,,,,,,,
NODE_6185_length_1290_cov_31.896125,nomatch,,,,,,,,
NODE_6186_length_1289_cov_36.782178,nomatch,,,,,,,,
NODE_6187_length_1289_cov_25.346535,nomatch,,,,,,,,
NODE_6188_length_1289_cov_16.274752,nomatch,,,,,,,,
NODE_6189_length_1288_cov_34.003303,nomatch,,,,,,,,
NODE_6190_length_1288_cov_30.037985,nomatch,,,,,,,,
NODE_6191_length_1288_cov_27.705202,nomatch,,,,,,,,
NODE_6192_length_1287_cov_25.250413,nomatch,,,,,,,,
NODE_6193_length_1285_cov_22.762417,nomatch,,,,,,,,
NODE_6194_length_1285_cov_21.876656,nomatch,,,,,,,,
NODE_6195_length_1285_cov_19.978477,nomatch,,,,,,,,
NODE_6196_length_1284_cov_24.014913,nomatch,,,,,,,,
NODE_6197_length_1284_cov_20.275891,nomatch,,,,,,,,
NODE_6198_length_1284_cov_16.999171,nomatch,,,,,,,,
NODE_6199_length_1281_cov_35.319767,nomatch,,,,,,,,
NODE_6200_length_1280_cov_43.257689,nomatch,,,,,,,,
NODE_6201_length_1280_cov_34.024106,nomatch,,,,,,,,
NODE_6202_length_1279_cov_30.690773,nomatch,,,,,,,,
NODE_6203_length_1280_cov_17.921031,nomatch,,,,,,,,
NODE_6204_length_1279_cov_32.123128,nomatch,,,,,,,,
NODE_6205_length_1279_cov_28.864393,nomatch,,,,,,,,
NODE_6206_length_1277_cov_66.671667,nomatch,,,,,,,,
NODE_6207_length_1277_cov_23.532500,nomatch,,,,,,,,
NODE_6208_length_1274_cov_19.537563,nomatch,,,,,,,,
NODE_6209_length_1274_cov_23.151211,nomatch,,,,,,,,
NODE_6210_length_1274_cov_13.136174,nomatch,,,,,,,,
NODE_6211_length_1273_cov_29.969064,nomatch,,,,,,,,
NODE_6212_length_1272_cov_35.706276,nomatch,,,,,,,,
NODE_6213_length_1272_cov_26.153138,nomatch,,,,,,,,
NODE_6214_length_1272_cov_14.466946,nomatch,,,,,,,,
NODE_6215_length_1271_cov_94.188442,nomatch,,,,,,,,
NODE_6216_length_1271_cov_17.945561,nomatch,,,,,,,,
NODE_6217_length_1270_cov_32.642079,nomatch,,,,,,,,
NODE_6218_length_1269_cov_2.838926,nomatch,,,,,,,,
NODE_6219_length_1268_cov_32.202351,nomatch,,,,,,,,
NODE_6220_length_1268_cov_11.122586,nomatch,,,,,,,,
NODE_6221_length_1267_cov_73.730252,nomatch,,,,,,,,
NODE_6222_length_1266_cov_36.621531,nomatch,,,,,,,,
NODE_6223_length_1266_cov_22.179142,nomatch,,,,,,,,
NODE_6224_length_1266_cov_18.719092,nomatch,,,,,,,,
NODE_6225_length_1265_cov_5.178451,nomatch,,,,,,,,
NODE_6226_length_1264_cov_15.819714,nomatch,,,,,,,,
NODE_6227_length_1262_cov_50.173840,nomatch,,,,,,,,
NODE_6228_length_1262_cov_18.069198,nomatch,,,,,,,,
NODE_6229_length_1261_cov_41.399493,nomatch,,,,,,,,
NODE_6230_length_1258_cov_7.759291,nomatch,,,,,,,,
NODE_6231_length_1260_cov_17.521555,nomatch,,,,,,,,
NODE_6232_length_1260_cov_9.316145,nomatch,,,,,,,,
NODE_6233_length_1259_cov_32.742809,nomatch,,,,,,,,
NODE_6234_length_1259_cov_23.681049,nomatch,,,,,,,,
NODE_6235_length_1259_cov_18.236041,nomatch,,,,,,,,
NODE_6236_length_1258_cov_36.998307,nomatch,,,,,,,,
NODE_6237_length_1258_cov_19.933954,nomatch,,,,,,,,
NODE_6238_length_1256_cov_49.661578,nomatch,,,,,,,,
