ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_5301_length_527_cov_65.342222,nomatch,,,,,,,,
NODE_5302_length_526_cov_29.979955,nomatch,,,,,,,,
NODE_5303_length_526_cov_22.400891,nomatch,,,,,,,,
NODE_5304_length_526_cov_17.429844,nomatch,,,,,,,,
NODE_5305_length_526_cov_1.728285,nomatch,,,,,,,,
NODE_5306_length_525_cov_30.126246,nomatch,,,,,,,,
NODE_5307_length_525_cov_3.080357,nomatch,,,,,,,,
NODE_5308_length_524_cov_8.456376,nomatch,,,,,,,,
NODE_5309_length_524_cov_2.968680,nomatch,,,,,,,,
NODE_5310_length_524_cov_1.326622,nomatch,,,,,,,,
NODE_5311_length_522_cov_8.865169,nomatch,,,,,,,,
NODE_5312_length_521_cov_31.463964,nomatch,,,,,,,,
NODE_5313_length_521_cov_10.605856,nomatch,,,,,,,,
NODE_5314_length_520_cov_18.302483,nomatch,,,,,,,,
NODE_5315_length_520_cov_15.325056,nomatch,,,,,,,,
NODE_5316_length_520_cov_13.869074,nomatch,,,,,,,,
NODE_5317_length_520_cov_1.406321,nomatch,,,,,,,,
NODE_5318_length_519_cov_33.680995,nomatch,,,,,,,,
NODE_5319_length_519_cov_11.332579,nomatch,,,,,,,,
NODE_5320_length_518_cov_455.526077,nomatch,,,,,,,,
NODE_5321_length_518_cov_328.444444,nomatch,,,,,,,,
NODE_5322_length_518_cov_5.054422,nomatch,,,,,,,,
NODE_5323_length_517_cov_50.954545,nomatch,,,,,,,,
NODE_5324_length_517_cov_32.579545,nomatch,,,,,,,,
NODE_5325_length_517_cov_27.702273,nomatch,,,,,,,,
NODE_5326_length_517_cov_11.888636,nomatch,,,,,,,,
NODE_5327_length_516_cov_22.838269,nomatch,,,,,,,,
NODE_5328_length_515_cov_220.673516,nomatch,,,,,,,,
NODE_5329_length_515_cov_191.178082,nomatch,,,,,,,,
NODE_5330_length_514_cov_3.514874,nomatch,,,,,,,,
NODE_5331_length_513_cov_1.128440,nomatch,,,,,,,,
NODE_5332_length_512_cov_135.022989,nomatch,,,,,,,,
NODE_5333_length_512_cov_77.698851,nomatch,,,,,,,,
NODE_5334_length_512_cov_51.871264,nomatch,,,,,,,,
NODE_5335_length_512_cov_20.262069,nomatch,,,,,,,,
NODE_5336_length_512_cov_3.310345,nomatch,,,,,,,,
NODE_5337_length_512_cov_1.245977,nomatch,,,,,,,,
NODE_5338_length_512_cov_1.181609,nomatch,,,,,,,,
NODE_5339_length_511_cov_75.278802,nomatch,,,,,,,,
NODE_5340_length_511_cov_43.039171,nomatch,,,,,,,,
NODE_5341_length_511_cov_23.836406,nomatch,,,,,,,,
NODE_5342_length_511_cov_3.986175,nomatch,,,,,,,,
NODE_5343_length_511_cov_1.345622,nomatch,,,,,,,,
NODE_5344_length_510_cov_1.094688,nomatch,,,,,,,,
NODE_5345_length_509_cov_51.736111,nomatch,,,,,,,,
NODE_5346_length_509_cov_25.800926,nomatch,,,,,,,,
NODE_5347_length_509_cov_25.074074,nomatch,,,,,,,,
NODE_5348_length_509_cov_4.270833,nomatch,,,,,,,,
NODE_5349_length_508_cov_58.881671,nomatch,,,,,,,,
NODE_5350_length_508_cov_26.477958,nomatch,,,,,,,,
NODE_5351_length_507_cov_8.218097,nomatch,,,,,,,,
NODE_5352_length_508_cov_7.443155,nomatch,,,,,,,,
NODE_5353_length_508_cov_4.925754,nomatch,,,,,,,,
NODE_5354_length_508_cov_2.962877,nomatch,,,,,,,,
NODE_5355_length_508_cov_1.354988,nomatch,,,,,,,,
NODE_5356_length_507_cov_6.039535,nomatch,,,,,,,,
NODE_5357_length_507_cov_1.806977,nomatch,,,,,,,,
NODE_5358_length_506_cov_15.766900,nomatch,,,,,,,,
NODE_5359_length_506_cov_9.848485,nomatch,,,,,,,,
NODE_5360_length_505_cov_33.189252,nomatch,,,,,,,,
NODE_5361_length_505_cov_5.112150,nomatch,,,,,,,,
NODE_5362_length_505_cov_1.023364,nomatch,,,,,,,,
NODE_5363_length_504_cov_12.597190,nomatch,,,,,,,,
NODE_5364_length_504_cov_1.131148,nomatch,,,,,,,,
NODE_5365_length_503_cov_375.380282,nomatch,,,,,,,,
NODE_5366_length_503_cov_22.192488,nomatch,,,,,,,,
NODE_5367_length_503_cov_1.082160,nomatch,,,,,,,,
NODE_5368_length_502_cov_455.454118,nomatch,,,,,,,,
NODE_5369_length_502_cov_15.717647,nomatch,,,,,,,,
NODE_5370_length_502_cov_1.030588,nomatch,,,,,,,,
NODE_5371_length_501_cov_96.466981,nomatch,,,,,,,,
NODE_5372_length_501_cov_1.240566,nomatch,,,,,,,,
NODE_5373_length_500_cov_1.208038,nomatch,,,,,,,,
NODE_5374_length_499_cov_1.210900,nomatch,,,,,,,,
NODE_5375_length_499_cov_1.037915,nomatch,,,,,,,,
NODE_5376_length_498_cov_943.672209,nomatch,,,,,,,,
NODE_5377_length_498_cov_482.363420,nomatch,,,,,,,,
NODE_5378_length_498_cov_214.584323,nomatch,,,,,,,,
NODE_5379_length_498_cov_31.038005,nomatch,,,,,,,,
NODE_5380_length_498_cov_25.035629,nomatch,,,,,,,,
NODE_5381_length_498_cov_3.121140,nomatch,,,,,,,,
NODE_5382_length_497_cov_31.535714,nomatch,,,,,,,,
NODE_5383_length_497_cov_25.414286,nomatch,,,,,,,,
NODE_5384_length_497_cov_5.469048,nomatch,,,,,,,,
NODE_5385_length_497_cov_2.045238,nomatch,,,,,,,,
NODE_5386_length_497_cov_1.728571,nomatch,,,,,,,,
NODE_5387_length_495_cov_92.461722,nomatch,,,,,,,,
NODE_5388_length_495_cov_35.234450,nomatch,,,,,,,,
NODE_5389_length_495_cov_6.227273,nomatch,,,,,,,,
NODE_5390_length_495_cov_1.105263,nomatch,,,,,,,,
NODE_5391_length_492_cov_139.130120,nomatch,,,,,,,,
NODE_5392_length_492_cov_120.395181,nomatch,,,,,,,,
NODE_5393_length_492_cov_8.744578,nomatch,,,,,,,,
NODE_5394_length_492_cov_3.554217,nomatch,,,,,,,,
NODE_5395_length_492_cov_3.332530,nomatch,,,,,,,,
NODE_5396_length_492_cov_1.055422,nomatch,,,,,,,,
NODE_5397_length_491_cov_105.239130,nomatch,,,,,,,,
NODE_5398_length_491_cov_75.794686,nomatch,,,,,,,,
NODE_5399_length_491_cov_32.309859,nomatch,,,,,,,,
NODE_5400_length_491_cov_2.243961,nomatch,,,,,,,,
NODE_5401_length_490_cov_7.569007,nomatch,,,,,,,,
NODE_5402_length_490_cov_1.188862,nomatch,,,,,,,,
NODE_5403_length_489_cov_205.541262,nomatch,,,,,,,,
NODE_5404_length_489_cov_23.048544,nomatch,,,,,,,,
NODE_5405_length_489_cov_8.827670,nomatch,,,,,,,,
NODE_5406_length_489_cov_1.060680,nomatch,,,,,,,,
NODE_5407_length_488_cov_64.345499,nomatch,,,,,,,,
NODE_5408_length_488_cov_1.065693,nomatch,,,,,,,,
NODE_5409_length_487_cov_336.353659,nomatch,,,,,,,,
NODE_5410_length_487_cov_74.934146,nomatch,,,,,,,,
NODE_5411_length_487_cov_47.763415,nomatch,,,,,,,,
NODE_5412_length_487_cov_43.504878,nomatch,,,,,,,,
NODE_5413_length_487_cov_6.058537,nomatch,,,,,,,,
NODE_5414_length_486_cov_227.594132,nomatch,,,,,,,,
NODE_5415_length_486_cov_10.432763,nomatch,,,,,,,,
NODE_5416_length_486_cov_2.743276,nomatch,,,,,,,,
NODE_5417_length_486_cov_2.677262,nomatch,,,,,,,,
NODE_5418_length_485_cov_43.372549,nomatch,,,,,,,,
NODE_5419_length_485_cov_17.291667,nomatch,,,,,,,,
NODE_5420_length_485_cov_9.196078,nomatch,,,,,,,,
NODE_5421_length_484_cov_14.454545,nomatch,,,,,,,,
NODE_5422_length_484_cov_8.194103,nomatch,,,,,,,,
NODE_5423_length_483_cov_555.884236,nomatch,,,,,,,,
NODE_5424_length_483_cov_11.778325,nomatch,,,,,,,,
NODE_5425_length_483_cov_9.147783,nomatch,,,,,,,,
NODE_5426_length_483_cov_6.093596,nomatch,,,,,,,,
NODE_5427_length_483_cov_1.248768,nomatch,,,,,,,,
NODE_5428_length_482_cov_356.377778,nomatch,,,,,,,,
NODE_5429_length_482_cov_144.582716,nomatch,,,,,,,,
NODE_5430_length_482_cov_32.486583,nomatch,,,,,,,,
NODE_5431_length_482_cov_27.057245,nomatch,,,,,,,,
NODE_5432_length_482_cov_16.641975,nomatch,,,,,,,,
NODE_5433_length_481_cov_15.500000,nomatch,,,,,,,,
NODE_5434_length_481_cov_4.542079,nomatch,,,,,,,,
NODE_5435_length_481_cov_1.987624,nomatch,,,,,,,,
NODE_5436_length_481_cov_1.012376,nomatch,,,,,,,,
NODE_5437_length_480_cov_83.801489,nomatch,,,,,,,,
NODE_5438_length_480_cov_1.250620,nomatch,,,,,,,,
NODE_5439_length_479_cov_45.437811,nomatch,,,,,,,,
NODE_5440_length_479_cov_7.820896,nomatch,,,,,,,,
NODE_5441_length_479_cov_7.184080,nomatch,,,,,,,,
NODE_5442_length_479_cov_1.686567,nomatch,,,,,,,,
NODE_5443_length_478_cov_81.688279,nomatch,,,,,,,,
NODE_5444_length_478_cov_26.329177,nomatch,,,,,,,,
NODE_5445_length_478_cov_22.902743,nomatch,,,,,,,,
NODE_5446_length_478_cov_10.394015,nomatch,,,,,,,,
NODE_5447_length_478_cov_1.037406,nomatch,,,,,,,,
NODE_5448_length_477_cov_54.135000,nomatch,,,,,,,,
NODE_5449_length_477_cov_2.172500,nomatch,,,,,,,,
NODE_5450_length_476_cov_14.714286,nomatch,,,,,,,,
NODE_5451_length_475_cov_678.643216,nomatch,,,,,,,,
NODE_5452_length_475_cov_107.246231,nomatch,,,,,,,,
NODE_5453_length_475_cov_29.595477,nomatch,,,,,,,,
NODE_5454_length_474_cov_46.992443,nomatch,,,,,,,,
NODE_5455_length_474_cov_36.886650,nomatch,,,,,,,,
NODE_5456_length_473_cov_50.517677,nomatch,,,,,,,,
NODE_5457_length_473_cov_21.909091,nomatch,,,,,,,,
NODE_5458_length_473_cov_21.207071,nomatch,,,,,,,,
NODE_5459_length_473_cov_1.368687,nomatch,,,,,,,,
NODE_5460_length_473_cov_1.239899,nomatch,,,,,,,,
NODE_5461_length_472_cov_6.210127,nomatch,,,,,,,,
NODE_5462_length_472_cov_1.068354,nomatch,,,,,,,,
NODE_5463_length_472_cov_1.058228,nomatch,,,,,,,,
NODE_5464_length_471_cov_12.583756,nomatch,,,,,,,,
NODE_5465_length_471_cov_2.332487,nomatch,,,,,,,,
NODE_5466_length_471_cov_1.482234,nomatch,,,,,,,,
NODE_5467_length_471_cov_1.213198,nomatch,,,,,,,,
NODE_5468_length_470_cov_60.941476,nomatch,,,,,,,,
NODE_5469_length_470_cov_47.132316,nomatch,,,,,,,,
NODE_5470_length_470_cov_13.407125,nomatch,,,,,,,,
NODE_5471_length_470_cov_10.402036,nomatch,,,,,,,,
NODE_5472_length_470_cov_9.562341,nomatch,,,,,,,,
NODE_5473_length_469_cov_28.859694,nomatch,,,,,,,,
NODE_5474_length_469_cov_3.673469,nomatch,,,,,,,,
NODE_5475_length_469_cov_1.010204,nomatch,,,,,,,,
NODE_5476_length_468_cov_30.647059,nomatch,,,,,,,,
NODE_5477_length_467_cov_1148.953846,nomatch,,,,,,,,
NODE_5478_length_467_cov_21.094872,nomatch,,,,,,,,
NODE_5479_length_467_cov_13.497436,nomatch,,,,,,,,
NODE_5480_length_466_cov_1.064267,nomatch,,,,,,,,
NODE_5481_length_465_cov_45.445876,nomatch,,,,,,,,
NODE_5482_length_465_cov_3.917526,nomatch,,,,,,,,
NODE_5483_length_465_cov_3.896907,nomatch,,,,,,,,
NODE_5484_length_465_cov_1.141753,nomatch,,,,,,,,
NODE_5485_length_464_cov_113.906977,nomatch,,,,,,,,
NODE_5486_length_464_cov_17.012920,nomatch,,,,,,,,
NODE_5487_length_464_cov_1.134367,nomatch,,,,,,,,
NODE_5488_length_463_cov_299.634715,nomatch,,,,,,,,
NODE_5489_length_463_cov_188.670984,nomatch,,,,,,,,
NODE_5490_length_463_cov_135.709845,nomatch,,,,,,,,
NODE_5491_length_463_cov_7.564767,nomatch,,,,,,,,
NODE_5492_length_463_cov_7.523316,nomatch,,,,,,,,
NODE_5493_length_462_cov_73.898701,nomatch,,,,,,,,
NODE_5494_length_461_cov_156.760417,nomatch,,,,,,,,
NODE_5495_length_461_cov_47.145833,nomatch,,,,,,,,
NODE_5496_length_461_cov_36.940104,nomatch,,,,,,,,
NODE_5497_length_461_cov_1.111979,nomatch,,,,,,,,
NODE_5498_length_460_cov_147.300261,nomatch,,,,,,,,
NODE_5499_length_460_cov_48.284595,nomatch,,,,,,,,
NODE_5500_length_460_cov_45.060052,nomatch,,,,,,,,
NODE_5501_length_460_cov_40.647520,nomatch,,,,,,,,
NODE_5502_length_460_cov_15.284595,nomatch,,,,,,,,
NODE_5503_length_460_cov_6.287206,nomatch,,,,,,,,
NODE_5504_length_460_cov_1.715405,nomatch,,,,,,,,
NODE_5505_length_460_cov_1.046997,nomatch,,,,,,,,
NODE_5506_length_459_cov_2112.581152,nomatch,,,,,,,,
NODE_5507_length_459_cov_15.908377,nomatch,,,,,,,,
NODE_5508_length_459_cov_1.413613,nomatch,,,,,,,,
NODE_5509_length_458_cov_673.202100,nomatch,,,,,,,,
NODE_5510_length_458_cov_263.779528,nomatch,,,,,,,,
NODE_5511_length_458_cov_5.740157,nomatch,,,,,,,,
NODE_5512_length_458_cov_1.769029,nomatch,,,,,,,,
NODE_5513_length_458_cov_1.341207,nomatch,,,,,,,,
NODE_5514_length_458_cov_1.160105,nomatch,,,,,,,,
NODE_5515_length_458_cov_1.083990,nomatch,,,,,,,,
NODE_5516_length_457_cov_42.960526,nomatch,,,,,,,,
NODE_5517_length_457_cov_33.000000,nomatch,,,,,,,,
NODE_5518_length_457_cov_10.036842,nomatch,,,,,,,,
NODE_5519_length_457_cov_2.192105,nomatch,,,,,,,,
NODE_5520_length_456_cov_4238.306069,nomatch,,,,,,,,
NODE_5521_length_456_cov_674.905013,nomatch,,,,,,,,
NODE_5522_length_456_cov_415.242744,nomatch,,,,,,,,
NODE_5523_length_456_cov_293.300792,nomatch,,,,,,,,
NODE_5524_length_456_cov_9.923483,nomatch,,,,,,,,
NODE_5525_length_456_cov_7.242744,nomatch,,,,,,,,
NODE_5526_length_456_cov_6.437995,nomatch,,,,,,,,
NODE_5527_length_456_cov_4.886544,nomatch,,,,,,,,
NODE_5528_length_456_cov_1.042216,nomatch,,,,,,,,
NODE_5529_length_455_cov_625.764550,nomatch,,,,,,,,
NODE_5530_length_455_cov_51.208995,nomatch,,,,,,,,
NODE_5531_length_455_cov_5.589947,nomatch,,,,,,,,
NODE_5532_length_455_cov_4.248677,nomatch,,,,,,,,
NODE_5533_length_454_cov_27.029178,nomatch,,,,,,,,
NODE_5534_length_453_cov_88.164894,nomatch,,,,,,,,
NODE_5535_length_453_cov_28.654255,nomatch,,,,,,,,
NODE_5536_length_453_cov_22.877660,nomatch,,,,,,,,
NODE_5537_length_453_cov_6.587766,nomatch,,,,,,,,
NODE_5538_length_453_cov_2.273936,nomatch,,,,,,,,
NODE_5539_length_452_cov_34.208000,nomatch,,,,,,,,
NODE_5540_length_452_cov_25.029333,nomatch,,,,,,,,
NODE_5541_length_452_cov_22.749333,nomatch,,,,,,,,
NODE_5542_length_452_cov_13.586667,nomatch,,,,,,,,
NODE_5543_length_452_cov_8.776000,nomatch,,,,,,,,
NODE_5544_length_452_cov_6.141333,nomatch,,,,,,,,
NODE_5545_length_452_cov_1.946667,nomatch,,,,,,,,
NODE_5546_length_451_cov_10.745989,nomatch,,,,,,,,
NODE_5547_length_451_cov_1.398396,nomatch,,,,,,,,
NODE_5548_length_451_cov_1.326203,nomatch,,,,,,,,
NODE_5549_length_451_cov_1.275401,nomatch,,,,,,,,
NODE_5550_length_450_cov_301.050938,nomatch,,,,,,,,
NODE_5551_length_450_cov_157.209115,nomatch,,,,,,,,
NODE_5552_length_450_cov_13.099196,nomatch,,,,,,,,
NODE_5553_length_450_cov_7.981233,nomatch,,,,,,,,
NODE_5554_length_450_cov_1.032172,nomatch,,,,,,,,
NODE_5555_length_450_cov_1.029491,nomatch,,,,,,,,
NODE_5556_length_449_cov_973.077957,nomatch,,,,,,,,
NODE_5557_length_449_cov_58.658602,nomatch,,,,,,,,
NODE_5558_length_449_cov_8.618280,nomatch,,,,,,,,
NODE_5559_length_449_cov_4.427419,nomatch,,,,,,,,
NODE_5560_length_449_cov_1.029570,nomatch,,,,,,,,
NODE_5561_length_448_cov_2.121294,nomatch,,,,,,,,
NODE_5562_length_447_cov_49.483784,nomatch,,,,,,,,
NODE_5563_length_447_cov_46.832432,nomatch,,,,,,,,
NODE_5564_length_447_cov_23.751351,nomatch,,,,,,,,
NODE_5565_length_447_cov_18.097297,nomatch,,,,,,,,
NODE_5566_length_447_cov_17.072973,nomatch,,,,,,,,
NODE_5567_length_447_cov_13.797297,nomatch,,,,,,,,
NODE_5568_length_447_cov_12.351351,nomatch,,,,,,,,
NODE_5569_length_447_cov_2.956757,nomatch,,,,,,,,
NODE_5570_length_446_cov_732.224932,nomatch,,,,,,,,
NODE_5571_length_446_cov_628.682927,nomatch,,,,,,,,
NODE_5572_length_446_cov_579.018970,nomatch,,,,,,,,
NODE_5573_length_446_cov_29.712737,nomatch,,,,,,,,
NODE_5574_length_446_cov_23.081301,nomatch,,,,,,,,
NODE_5575_length_446_cov_14.336043,nomatch,,,,,,,,
NODE_5576_length_446_cov_1.168022,nomatch,,,,,,,,
NODE_5577_length_445_cov_38.891304,nomatch,,,,,,,,
NODE_5578_length_445_cov_9.616848,nomatch,,,,,,,,
NODE_5579_length_445_cov_1.059783,nomatch,,,,,,,,
NODE_5580_length_443_cov_99.021858,nomatch,,,,,,,,
NODE_5581_length_443_cov_45.245902,nomatch,,,,,,,,
NODE_5582_length_443_cov_6.601093,nomatch,,,,,,,,
NODE_5583_length_443_cov_3.237705,nomatch,,,,,,,,
NODE_5584_length_447_cov_1.196721,nomatch,,,,,,,,
NODE_5585_length_441_cov_33.000000,nomatch,,,,,,,,
NODE_5586_length_441_cov_31.777473,nomatch,,,,,,,,
NODE_5587_length_441_cov_19.142857,nomatch,,,,,,,,
NODE_5588_length_440_cov_791.498623,nomatch,,,,,,,,
NODE_5589_length_440_cov_122.016529,nomatch,,,,,,,,
NODE_5590_length_440_cov_38.088154,nomatch,,,,,,,,
NODE_5591_length_440_cov_6.688705,nomatch,,,,,,,,
NODE_5592_length_440_cov_3.980716,nomatch,,,,,,,,
NODE_5593_length_440_cov_1.608815,nomatch,,,,,,,,
NODE_5594_length_440_cov_1.595041,nomatch,,,,,,,,
NODE_5595_length_440_cov_1.352617,nomatch,,,,,,,,
NODE_5596_length_439_cov_263.411602,nomatch,,,,,,,,
NODE_5597_length_439_cov_40.127072,nomatch,,,,,,,,
NODE_5598_length_439_cov_7.566298,nomatch,,,,,,,,
NODE_5599_length_439_cov_5.629834,nomatch,,,,,,,,
NODE_5600_length_439_cov_3.958564,nomatch,,,,,,,,
NODE_5601_length_439_cov_1.099448,nomatch,,,,,,,,
NODE_5602_length_438_cov_334.232687,nomatch,,,,,,,,
NODE_5603_length_438_cov_36.842105,nomatch,,,,,,,,
NODE_5604_length_437_cov_93.608333,nomatch,,,,,,,,
NODE_5605_length_437_cov_9.983333,nomatch,,,,,,,,
NODE_5606_length_437_cov_1.622222,nomatch,,,,,,,,
NODE_5607_length_436_cov_3.320334,nomatch,,,,,,,,
NODE_5608_length_436_cov_1.231198,nomatch,,,,,,,,
NODE_5609_length_436_cov_1.050139,nomatch,,,,,,,,
NODE_5610_length_436_cov_1.016713,nomatch,,,,,,,,
NODE_5611_length_435_cov_68.804469,nomatch,,,,,,,,
NODE_5612_length_435_cov_3.220670,nomatch,,,,,,,,
NODE_5613_length_435_cov_1.519553,nomatch,,,,,,,,
NODE_5614_length_434_cov_621.308123,nomatch,,,,,,,,
NODE_5615_length_434_cov_29.663866,nomatch,,,,,,,,
NODE_5616_length_434_cov_27.140056,nomatch,,,,,,,,
NODE_5617_length_434_cov_23.137255,nomatch,,,,,,,,
NODE_5618_length_434_cov_15.350140,nomatch,,,,,,,,
NODE_5619_length_434_cov_13.193277,nomatch,,,,,,,,
NODE_5620_length_434_cov_1.226891,nomatch,,,,,,,,
NODE_5621_length_434_cov_1.226891,nomatch,,,,,,,,
NODE_5622_length_434_cov_1.182073,nomatch,,,,,,,,
NODE_5623_length_434_cov_1.114846,nomatch,,,,,,,,
NODE_5624_length_433_cov_190.325843,nomatch,,,,,,,,
NODE_5625_length_433_cov_38.688202,nomatch,,,,,,,,
NODE_5626_length_433_cov_36.808989,nomatch,,,,,,,,
NODE_5627_length_433_cov_1.154494,nomatch,,,,,,,,
NODE_5628_length_433_cov_1.044944,nomatch,,,,,,,,
NODE_5629_length_432_cov_42.143662,nomatch,,,,,,,,
NODE_5630_length_432_cov_16.957746,nomatch,,,,,,,,
NODE_5631_length_432_cov_10.752113,nomatch,,,,,,,,
NODE_5632_length_432_cov_10.349296,nomatch,,,,,,,,
NODE_5633_length_432_cov_1.377465,nomatch,,,,,,,,
NODE_5634_length_432_cov_1.056338,nomatch,,,,,,,,
NODE_5635_length_431_cov_73.056497,nomatch,,,,,,,,
NODE_5636_length_431_cov_12.483051,nomatch,,,,,,,,
NODE_5637_length_431_cov_7.742938,nomatch,,,,,,,,
NODE_5638_length_431_cov_3.711864,nomatch,,,,,,,,
NODE_5639_length_431_cov_2.062147,nomatch,,,,,,,,
NODE_5640_length_431_cov_1.237288,nomatch,,,,,,,,
NODE_5641_length_431_cov_1.090395,nomatch,,,,,,,,
NODE_5642_length_430_cov_317.104816,nomatch,,,,,,,,
NODE_5643_length_430_cov_154.172805,nomatch,,,,,,,,
NODE_5644_length_430_cov_118.067989,nomatch,,,,,,,,
NODE_5645_length_430_cov_12.133144,nomatch,,,,,,,,
NODE_5646_length_430_cov_3.926346,nomatch,,,,,,,,
NODE_5647_length_429_cov_191.965909,nomatch,,,,,,,,
NODE_5648_length_429_cov_59.585227,nomatch,,,,,,,,
NODE_5649_length_429_cov_35.846591,nomatch,,,,,,,,
NODE_5650_length_429_cov_1.352273,nomatch,,,,,,,,
NODE_5651_length_428_cov_10.304843,nomatch,,,,,,,,
NODE_5652_length_428_cov_4.358974,nomatch,,,,,,,,
NODE_5653_length_428_cov_1.455840,nomatch,,,,,,,,
NODE_5654_length_428_cov_1.039886,nomatch,,,,,,,,
NODE_5655_length_428_cov_1.034188,nomatch,,,,,,,,
NODE_5656_length_428_cov_1.014245,nomatch,,,,,,,,
NODE_5657_length_427_cov_135.271429,nomatch,,,,,,,,
NODE_5658_length_427_cov_84.054286,nomatch,,,,,,,,
NODE_5659_length_427_cov_28.351190,nomatch,,,,,,,,
NODE_5660_length_427_cov_1.082857,nomatch,,,,,,,,
NODE_5661_length_426_cov_55.982808,nomatch,,,,,,,,
NODE_5662_length_426_cov_19.510029,nomatch,,,,,,,,
NODE_5663_length_426_cov_10.911175,nomatch,,,,,,,,
NODE_5664_length_426_cov_4.716332,nomatch,,,,,,,,
NODE_5665_length_425_cov_33.505747,nomatch,,,,,,,,
NODE_5666_length_425_cov_28.801724,nomatch,,,,,,,,
NODE_5667_length_425_cov_24.186782,nomatch,,,,,,,,
NODE_5668_length_425_cov_22.721264,nomatch,,,,,,,,
NODE_5669_length_425_cov_16.252874,nomatch,,,,,,,,
NODE_5670_length_425_cov_4.100575,nomatch,,,,,,,,
NODE_5671_length_425_cov_1.468391,nomatch,,,,,,,,
NODE_5672_length_425_cov_1.258621,nomatch,,,,,,,,
NODE_5673_length_425_cov_1.048851,nomatch,,,,,,,,
NODE_5674_length_425_cov_1.048851,nomatch,,,,,,,,
NODE_5675_length_424_cov_24.512968,nomatch,,,,,,,,
NODE_5676_length_424_cov_7.994236,nomatch,,,,,,,,
NODE_5677_length_424_cov_5.708934,nomatch,,,,,,,,
NODE_5678_length_424_cov_1.005764,nomatch,,,,,,,,
NODE_5679_length_423_cov_542.453757,nomatch,,,,,,,,
NODE_5680_length_423_cov_1.231214,nomatch,,,,,,,,
NODE_5681_length_423_cov_1.228324,nomatch,,,,,,,,
NODE_5682_length_423_cov_1.026012,nomatch,,,,,,,,
NODE_5683_length_423_cov_1.023121,nomatch,,,,,,,,
NODE_5684_length_423_cov_1.002890,nomatch,,,,,,,,
NODE_5685_length_422_cov_338.915942,nomatch,,,,,,,,
NODE_5686_length_422_cov_39.637681,nomatch,,,,,,,,
NODE_5687_length_422_cov_37.884058,nomatch,,,,,,,,
NODE_5688_length_422_cov_3.240580,nomatch,,,,,,,,
NODE_5689_length_422_cov_1.191304,nomatch,,,,,,,,
NODE_5690_length_421_cov_282.770349,nomatch,,,,,,,,
NODE_5691_length_421_cov_33.052326,nomatch,,,,,,,,
NODE_5692_length_421_cov_3.802326,nomatch,,,,,,,,
NODE_5693_length_421_cov_1.485465,nomatch,,,,,,,,
NODE_5694_length_421_cov_1.069767,nomatch,,,,,,,,
NODE_5695_length_420_cov_30.676385,nomatch,,,,,,,,
NODE_5696_length_420_cov_25.903790,nomatch,,,,,,,,
NODE_5697_length_420_cov_16.970845,nomatch,,,,,,,,
NODE_5698_length_420_cov_10.851312,nomatch,,,,,,,,
NODE_5699_length_420_cov_2.641399,nomatch,,,,,,,,
NODE_5700_length_420_cov_1.489796,nomatch,,,,,,,,
NODE_5701_length_419_cov_747.333333,nomatch,,,,,,,,
NODE_5702_length_419_cov_70.710526,nomatch,,,,,,,,
NODE_5703_length_419_cov_1.494152,nomatch,,,,,,,,
NODE_5704_length_419_cov_1.216374,nomatch,,,,,,,,
NODE_5705_length_418_cov_50.425220,nomatch,,,,,,,,
NODE_5706_length_418_cov_35.683284,nomatch,,,,,,,,
NODE_5707_length_418_cov_35.281525,nomatch,,,,,,,,
NODE_5708_length_418_cov_9.539589,nomatch,,,,,,,,
NODE_5709_length_418_cov_1.228739,nomatch,,,,,,,,
NODE_5710_length_418_cov_1.111437,nomatch,,,,,,,,
NODE_5711_length_417_cov_634.691176,nomatch,,,,,,,,
NODE_5712_length_417_cov_57.564706,nomatch,,,,,,,,
NODE_5713_length_417_cov_42.817647,nomatch,,,,,,,,
NODE_5714_length_417_cov_21.820588,nomatch,,,,,,,,
NODE_5715_length_417_cov_15.891176,nomatch,,,,,,,,
NODE_5716_length_417_cov_2.361765,nomatch,,,,,,,,
NODE_5717_length_417_cov_1.229412,nomatch,,,,,,,,
NODE_5718_length_417_cov_1.120588,nomatch,,,,,,,,
NODE_5719_length_416_cov_13.525074,nomatch,,,,,,,,
NODE_5720_length_416_cov_10.203540,nomatch,,,,,,,,
NODE_5721_length_416_cov_6.932153,nomatch,,,,,,,,
NODE_5722_length_416_cov_1.076696,nomatch,,,,,,,,
NODE_5723_length_416_cov_1.014749,nomatch,,,,,,,,
NODE_5724_length_415_cov_32.934911,nomatch,,,,,,,,
NODE_5725_length_415_cov_7.591716,nomatch,,,,,,,,
NODE_5726_length_415_cov_3.295858,nomatch,,,,,,,,
NODE_5727_length_415_cov_2.582840,nomatch,,,,,,,,
NODE_5728_length_415_cov_2.301775,nomatch,,,,,,,,
NODE_5729_length_414_cov_15.489614,nomatch,,,,,,,,
NODE_5730_length_414_cov_1.504451,nomatch,,,,,,,,
NODE_5731_length_413_cov_916.002976,nomatch,,,,,,,,
NODE_5732_length_413_cov_36.491071,nomatch,,,,,,,,
NODE_5733_length_413_cov_28.130952,nomatch,,,,,,,,
NODE_5734_length_413_cov_21.991071,nomatch,,,,,,,,
NODE_5735_length_413_cov_9.011905,nomatch,,,,,,,,
NODE_5736_length_413_cov_4.779762,nomatch,,,,,,,,
