ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_4532_length_537_cov_31.956522,nomatch,,,,,,,,
NODE_4533_length_537_cov_1.193478,nomatch,,,,,,,,
NODE_4534_length_536_cov_43.925926,nomatch,,,,,,,,
NODE_4535_length_536_cov_28.978214,nomatch,,,,,,,,
NODE_4536_length_536_cov_13.320261,nomatch,,,,,,,,
NODE_4537_length_536_cov_1.734205,nomatch,,,,,,,,
NODE_4538_length_535_cov_356.917031,nomatch,,,,,,,,
NODE_4539_length_535_cov_57.189956,nomatch,,,,,,,,
NODE_4540_length_535_cov_50.082969,nomatch,,,,,,,,
NODE_4541_length_535_cov_33.716157,nomatch,,,,,,,,
NODE_4542_length_535_cov_26.589520,nomatch,,,,,,,,
NODE_4543_length_535_cov_22.620087,nomatch,,,,,,,,
NODE_4544_length_535_cov_10.096070,nomatch,,,,,,,,
NODE_4545_length_534_cov_427.306346,nomatch,,,,,,,,
NODE_4546_length_534_cov_30.035011,nomatch,,,,,,,,
NODE_4547_length_534_cov_29.658643,nomatch,,,,,,,,
NODE_4548_length_534_cov_24.393873,nomatch,,,,,,,,
NODE_4549_length_534_cov_17.231947,nomatch,,,,,,,,
NODE_4550_length_533_cov_57.925439,nomatch,,,,,,,,
NODE_4551_length_533_cov_50.355263,nomatch,,,,,,,,
NODE_4552_length_533_cov_23.368421,nomatch,,,,,,,,
NODE_4553_length_533_cov_11.385965,nomatch,,,,,,,,
NODE_4554_length_533_cov_1.357456,nomatch,,,,,,,,
NODE_4555_length_532_cov_191.857143,nomatch,,,,,,,,
NODE_4556_length_532_cov_26.624176,nomatch,,,,,,,,
NODE_4557_length_532_cov_12.654945,nomatch,,,,,,,,
NODE_4558_length_531_cov_1.057269,nomatch,,,,,,,,
NODE_4559_length_530_cov_1509.456954,nomatch,,,,,,,,
NODE_4560_length_530_cov_458.940397,nomatch,,,,,,,,
NODE_4561_length_530_cov_89.289183,nomatch,,,,,,,,
NODE_4562_length_529_cov_575.889381,nomatch,,,,,,,,
NODE_4563_length_529_cov_30.477876,nomatch,,,,,,,,
NODE_4564_length_529_cov_8.792035,nomatch,,,,,,,,
NODE_4565_length_528_cov_53.587583,nomatch,,,,,,,,
NODE_4566_length_528_cov_23.973392,nomatch,,,,,,,,
NODE_4567_length_527_cov_1569.560000,nomatch,,,,,,,,
NODE_4568_length_527_cov_250.833333,nomatch,,,,,,,,
NODE_4569_length_527_cov_174.795556,nomatch,,,,,,,,
NODE_4570_length_527_cov_116.342222,nomatch,,,,,,,,
NODE_4571_length_527_cov_60.791111,nomatch,,,,,,,,
NODE_4572_length_527_cov_34.277778,nomatch,,,,,,,,
NODE_4573_length_527_cov_25.811111,nomatch,,,,,,,,
NODE_4574_length_527_cov_16.668889,nomatch,,,,,,,,
NODE_4575_length_527_cov_3.682222,nomatch,,,,,,,,
NODE_4576_length_526_cov_7.661470,nomatch,,,,,,,,
NODE_4577_length_525_cov_28.642857,nomatch,,,,,,,,
NODE_4578_length_536_cov_85.250559,nomatch,,,,,,,,
NODE_4579_length_524_cov_51.102908,nomatch,,,,,,,,
NODE_4580_length_524_cov_29.686801,nomatch,,,,,,,,
NODE_4581_length_524_cov_24.297539,nomatch,,,,,,,,
NODE_4582_length_524_cov_19.073826,nomatch,,,,,,,,
NODE_4583_length_523_cov_89.724215,nomatch,,,,,,,,
NODE_4584_length_523_cov_51.838565,nomatch,,,,,,,,
NODE_4585_length_523_cov_32.434978,nomatch,,,,,,,,
NODE_4586_length_523_cov_22.782511,nomatch,,,,,,,,
NODE_4587_length_523_cov_19.683857,nomatch,,,,,,,,
NODE_4588_length_522_cov_702.346067,nomatch,,,,,,,,
NODE_4589_length_522_cov_10.966292,nomatch,,,,,,,,
NODE_4590_length_521_cov_28.540541,nomatch,,,,,,,,
NODE_4591_length_521_cov_19.774775,nomatch,,,,,,,,
NODE_4592_length_521_cov_17.132883,nomatch,,,,,,,,
NODE_4593_length_520_cov_107.871332,nomatch,,,,,,,,
NODE_4594_length_520_cov_62.762980,nomatch,,,,,,,,
NODE_4595_length_520_cov_8.584650,nomatch,,,,,,,,
NODE_4596_length_519_cov_156.685520,nomatch,,,,,,,,
NODE_4597_length_519_cov_81.221719,nomatch,,,,,,,,
NODE_4598_length_519_cov_22.020362,nomatch,,,,,,,,
NODE_4599_length_519_cov_1.809955,nomatch,,,,,,,,
NODE_4600_length_518_cov_665.346939,nomatch,,,,,,,,
NODE_4601_length_518_cov_26.693878,nomatch,,,,,,,,
NODE_4602_length_518_cov_1.990930,nomatch,,,,,,,,
NODE_4603_length_517_cov_371.565909,nomatch,,,,,,,,
NODE_4604_length_517_cov_321.527273,nomatch,,,,,,,,
NODE_4605_length_517_cov_42.015909,nomatch,,,,,,,,
NODE_4606_length_517_cov_37.913636,nomatch,,,,,,,,
NODE_4607_length_517_cov_35.329545,nomatch,,,,,,,,
NODE_4608_length_517_cov_28.818182,nomatch,,,,,,,,
NODE_4609_length_517_cov_26.086364,nomatch,,,,,,,,
NODE_4610_length_517_cov_25.179545,nomatch,,,,,,,,
NODE_4611_length_516_cov_377.660592,nomatch,,,,,,,,
NODE_4612_length_516_cov_301.257403,nomatch,,,,,,,,
NODE_4613_length_516_cov_27.731207,nomatch,,,,,,,,
NODE_4614_length_519_cov_567.207763,nomatch,,,,,,,,
NODE_4615_length_515_cov_22.255708,nomatch,,,,,,,,
NODE_4616_length_514_cov_137.235698,nomatch,,,,,,,,
NODE_4617_length_514_cov_32.759725,nomatch,,,,,,,,
NODE_4618_length_514_cov_29.604119,nomatch,,,,,,,,
NODE_4619_length_514_cov_23.739130,nomatch,,,,,,,,
NODE_4620_length_514_cov_16.334096,nomatch,,,,,,,,
NODE_4621_length_513_cov_58.662844,nomatch,,,,,,,,
NODE_4622_length_512_cov_91.604598,nomatch,,,,,,,,
NODE_4623_length_512_cov_58.374713,nomatch,,,,,,,,
NODE_4624_length_512_cov_27.478161,nomatch,,,,,,,,
NODE_4625_length_512_cov_2.751724,nomatch,,,,,,,,
NODE_4626_length_511_cov_301.691244,nomatch,,,,,,,,
NODE_4627_length_510_cov_457.394919,nomatch,,,,,,,,
NODE_4628_length_510_cov_80.406467,nomatch,,,,,,,,
NODE_4629_length_510_cov_48.314088,nomatch,,,,,,,,
NODE_4630_length_510_cov_42.655889,nomatch,,,,,,,,
NODE_4631_length_510_cov_28.806005,nomatch,,,,,,,,
NODE_4632_length_509_cov_20.325635,nomatch,,,,,,,,
NODE_4633_length_510_cov_17.069284,nomatch,,,,,,,,
NODE_4634_length_510_cov_17.027714,nomatch,,,,,,,,
NODE_4635_length_510_cov_1.025404,nomatch,,,,,,,,
NODE_4636_length_509_cov_579.203704,nomatch,,,,,,,,
NODE_4637_length_509_cov_22.456019,nomatch,,,,,,,,
NODE_4638_length_509_cov_12.800926,nomatch,,,,,,,,
NODE_4639_length_509_cov_1.425926,nomatch,,,,,,,,
NODE_4640_length_508_cov_167.640371,nomatch,,,,,,,,
NODE_4641_length_508_cov_66.777262,nomatch,,,,,,,,
NODE_4642_length_508_cov_1.150812,nomatch,,,,,,,,
NODE_4643_length_507_cov_301.218605,nomatch,,,,,,,,
NODE_4644_length_507_cov_80.495349,nomatch,,,,,,,,
NODE_4645_length_507_cov_57.976744,nomatch,,,,,,,,
NODE_4646_length_507_cov_30.367442,nomatch,,,,,,,,
NODE_4647_length_507_cov_21.581395,nomatch,,,,,,,,
NODE_4648_length_506_cov_496.468531,nomatch,,,,,,,,
NODE_4649_length_506_cov_124.783217,nomatch,,,,,,,,
NODE_4650_length_506_cov_67.149184,nomatch,,,,,,,,
NODE_4651_length_506_cov_29.265734,nomatch,,,,,,,,
NODE_4652_length_506_cov_19.659674,nomatch,,,,,,,,
NODE_4653_length_505_cov_152.364486,nomatch,,,,,,,,
NODE_4654_length_505_cov_25.210280,nomatch,,,,,,,,
NODE_4655_length_505_cov_16.649533,nomatch,,,,,,,,
NODE_4656_length_505_cov_1.102804,nomatch,,,,,,,,
NODE_4657_length_504_cov_327.662763,nomatch,,,,,,,,
NODE_4658_length_504_cov_58.555035,nomatch,,,,,,,,
NODE_4659_length_504_cov_58.323185,nomatch,,,,,,,,
NODE_4660_length_504_cov_36.152225,nomatch,,,,,,,,
NODE_4661_length_504_cov_32.627635,nomatch,,,,,,,,
NODE_4662_length_504_cov_31.875878,nomatch,,,,,,,,
NODE_4663_length_503_cov_161.091549,nomatch,,,,,,,,
NODE_4664_length_503_cov_1.232394,nomatch,,,,,,,,
NODE_4665_length_502_cov_180.604706,nomatch,,,,,,,,
NODE_4666_length_502_cov_141.103529,nomatch,,,,,,,,
NODE_4667_length_502_cov_84.705882,nomatch,,,,,,,,
NODE_4668_length_502_cov_35.435294,nomatch,,,,,,,,
NODE_4669_length_502_cov_32.543529,nomatch,,,,,,,,
NODE_4670_length_502_cov_29.672941,nomatch,,,,,,,,
NODE_4671_length_501_cov_25.804706,nomatch,,,,,,,,
NODE_4672_length_501_cov_903.804245,nomatch,,,,,,,,
NODE_4673_length_500_cov_80.451537,nomatch,,,,,,,,
NODE_4674_length_500_cov_23.879433,nomatch,,,,,,,,
NODE_4675_length_499_cov_367.232227,nomatch,,,,,,,,
NODE_4676_length_499_cov_10.016588,nomatch,,,,,,,,
NODE_4677_length_498_cov_52.622328,nomatch,,,,,,,,
NODE_4678_length_498_cov_50.199525,nomatch,,,,,,,,
NODE_4679_length_498_cov_45.133017,nomatch,,,,,,,,
NODE_4680_length_498_cov_39.952494,nomatch,,,,,,,,
NODE_4681_length_496_cov_24.380048,nomatch,,,,,,,,
NODE_4682_length_498_cov_21.377672,nomatch,,,,,,,,
NODE_4683_length_497_cov_464.307143,nomatch,,,,,,,,
NODE_4684_length_497_cov_71.523810,nomatch,,,,,,,,
NODE_4685_length_497_cov_70.580952,nomatch,,,,,,,,
NODE_4686_length_497_cov_61.054762,nomatch,,,,,,,,
NODE_4687_length_497_cov_15.002381,nomatch,,,,,,,,
NODE_4688_length_496_cov_184.431981,nomatch,,,,,,,,
NODE_4689_length_496_cov_67.181384,nomatch,,,,,,,,
NODE_4690_length_496_cov_34.379475,nomatch,,,,,,,,
NODE_4691_length_496_cov_32.866348,nomatch,,,,,,,,
NODE_4692_length_496_cov_22.410501,nomatch,,,,,,,,
NODE_4693_length_496_cov_21.384248,nomatch,,,,,,,,
NODE_4694_length_496_cov_16.276850,nomatch,,,,,,,,
NODE_4695_length_496_cov_1.319809,nomatch,,,,,,,,
NODE_4696_length_496_cov_1.038186,nomatch,,,,,,,,
NODE_4697_length_495_cov_92.074163,nomatch,,,,,,,,
NODE_4698_length_495_cov_21.461722,nomatch,,,,,,,,
NODE_4699_length_495_cov_18.167464,nomatch,,,,,,,,
NODE_4701_length_494_cov_272.563549,nomatch,,,,,,,,
NODE_4702_length_494_cov_44.436451,nomatch,,,,,,,,
NODE_4703_length_494_cov_37.839329,nomatch,,,,,,,,
NODE_4704_length_494_cov_29.031175,nomatch,,,,,,,,
NODE_4705_length_494_cov_22.184652,nomatch,,,,,,,,
NODE_4706_length_494_cov_21.714628,nomatch,,,,,,,,
NODE_4707_length_494_cov_12.414868,nomatch,,,,,,,,
NODE_4708_length_493_cov_27.153846,nomatch,,,,,,,,
NODE_4709_length_493_cov_24.223558,nomatch,,,,,,,,
NODE_4710_length_493_cov_17.324519,nomatch,,,,,,,,
NODE_4711_length_492_cov_71.626506,nomatch,,,,,,,,
NODE_4712_length_492_cov_19.845343,nomatch,,,,,,,,
NODE_4713_length_491_cov_658.347826,nomatch,,,,,,,,
NODE_4714_length_491_cov_266.388889,nomatch,,,,,,,,
NODE_4715_length_491_cov_117.678744,nomatch,,,,,,,,
NODE_4716_length_491_cov_74.217391,nomatch,,,,,,,,
NODE_4717_length_491_cov_51.814010,nomatch,,,,,,,,
NODE_4718_length_491_cov_39.577295,nomatch,,,,,,,,
NODE_4719_length_491_cov_35.224638,nomatch,,,,,,,,
NODE_4720_length_490_cov_1384.234867,nomatch,,,,,,,,
NODE_4721_length_490_cov_44.133172,nomatch,,,,,,,,
NODE_4722_length_490_cov_6.837772,nomatch,,,,,,,,
NODE_4723_length_489_cov_148.313107,nomatch,,,,,,,,
NODE_4724_length_489_cov_1.097087,nomatch,,,,,,,,
NODE_4725_length_488_cov_80.148418,nomatch,,,,,,,,
NODE_4726_length_488_cov_72.484185,nomatch,,,,,,,,
NODE_4727_length_487_cov_335.658537,nomatch,,,,,,,,
NODE_4728_length_487_cov_295.780488,nomatch,,,,,,,,
NODE_4729_length_487_cov_29.202439,nomatch,,,,,,,,
NODE_4730_length_487_cov_22.865854,nomatch,,,,,,,,
NODE_4731_length_487_cov_21.746341,nomatch,,,,,,,,
NODE_4732_length_487_cov_20.134146,nomatch,,,,,,,,
NODE_4733_length_487_cov_1.202439,nomatch,,,,,,,,
NODE_4734_length_486_cov_1589.770171,nomatch,,,,,,,,
NODE_4735_length_484_cov_178.193154,nomatch,,,,,,,,
NODE_4736_length_486_cov_136.691932,nomatch,,,,,,,,
NODE_4737_length_486_cov_41.151589,nomatch,,,,,,,,
NODE_4738_length_486_cov_32.623472,nomatch,,,,,,,,
NODE_4739_length_486_cov_17.012225,nomatch,,,,,,,,
NODE_4740_length_486_cov_12.503667,nomatch,,,,,,,,
NODE_4741_length_485_cov_664.426471,nomatch,,,,,,,,
NODE_4742_length_485_cov_108.161765,nomatch,,,,,,,,
NODE_4743_length_485_cov_87.259804,nomatch,,,,,,,,
NODE_4744_length_485_cov_79.666667,nomatch,,,,,,,,
NODE_4745_length_485_cov_21.120098,nomatch,,,,,,,,
NODE_4746_length_485_cov_1.252451,nomatch,,,,,,,,
NODE_4747_length_484_cov_347.407862,nomatch,,,,,,,,
NODE_4748_length_484_cov_299.889435,nomatch,,,,,,,,
NODE_4749_length_484_cov_91.154791,nomatch,,,,,,,,
NODE_4750_length_484_cov_35.093366,nomatch,,,,,,,,
NODE_4751_length_484_cov_28.668305,nomatch,,,,,,,,
NODE_4752_length_484_cov_26.869779,nomatch,,,,,,,,
NODE_4753_length_484_cov_24.206388,nomatch,,,,,,,,
NODE_4754_length_484_cov_1.469287,nomatch,,,,,,,,
NODE_4755_length_483_cov_309.433498,nomatch,,,,,,,,
NODE_4756_length_483_cov_74.049261,nomatch,,,,,,,,
NODE_4757_length_483_cov_25.724138,nomatch,,,,,,,,
NODE_4758_length_483_cov_25.096059,nomatch,,,,,,,,
NODE_4759_length_483_cov_21.746305,nomatch,,,,,,,,
NODE_4760_length_483_cov_9.061576,nomatch,,,,,,,,
NODE_4761_length_483_cov_4.182266,nomatch,,,,,,,,
NODE_4762_length_483_cov_1.078818,nomatch,,,,,,,,
NODE_4763_length_482_cov_320.474074,nomatch,,,,,,,,
NODE_4764_length_482_cov_23.641975,nomatch,,,,,,,,
NODE_4765_length_482_cov_22.274074,nomatch,,,,,,,,
NODE_4766_length_482_cov_20.303704,nomatch,,,,,,,,
NODE_4767_length_481_cov_1086.225248,nomatch,,,,,,,,
NODE_4768_length_481_cov_347.539604,nomatch,,,,,,,,
NODE_4769_length_481_cov_200.967822,nomatch,,,,,,,,
NODE_4770_length_481_cov_34.435644,nomatch,,,,,,,,
NODE_4771_length_481_cov_21.881188,nomatch,,,,,,,,
NODE_4772_length_481_cov_16.727723,nomatch,,,,,,,,
NODE_4773_length_481_cov_4.054455,nomatch,,,,,,,,
NODE_4774_length_480_cov_411.099256,nomatch,,,,,,,,
NODE_4775_length_480_cov_373.598015,nomatch,,,,,,,,
NODE_4776_length_480_cov_176.409429,nomatch,,,,,,,,
NODE_4777_length_480_cov_86.508685,nomatch,,,,,,,,
NODE_4778_length_480_cov_44.704715,nomatch,,,,,,,,
NODE_4779_length_480_cov_27.714640,nomatch,,,,,,,,
NODE_4780_length_479_cov_21.865672,nomatch,,,,,,,,
NODE_4781_length_478_cov_2426.870324,nomatch,,,,,,,,
NODE_4782_length_478_cov_183.503741,nomatch,,,,,,,,
NODE_4783_length_478_cov_30.872818,nomatch,,,,,,,,
NODE_4784_length_478_cov_26.254364,nomatch,,,,,,,,
NODE_4785_length_478_cov_21.551122,nomatch,,,,,,,,
NODE_4786_length_478_cov_19.783042,nomatch,,,,,,,,
NODE_4787_length_478_cov_11.199501,nomatch,,,,,,,,
NODE_4788_length_478_cov_1.199501,nomatch,,,,,,,,
NODE_4789_length_477_cov_43.250000,nomatch,,,,,,,,
NODE_4790_length_477_cov_25.565000,nomatch,,,,,,,,
NODE_4791_length_477_cov_20.110000,nomatch,,,,,,,,
NODE_4792_length_477_cov_1.640000,nomatch,,,,,,,,
NODE_4793_length_476_cov_61.854637,nomatch,,,,,,,,
NODE_4794_length_476_cov_40.934837,nomatch,,,,,,,,
NODE_4795_length_476_cov_37.583960,nomatch,,,,,,,,
NODE_4796_length_476_cov_27.761905,nomatch,,,,,,,,
NODE_4797_length_476_cov_20.829574,nomatch,,,,,,,,
NODE_4798_length_476_cov_19.152882,nomatch,,,,,,,,
NODE_4799_length_476_cov_17.443609,nomatch,,,,,,,,
NODE_4800_length_476_cov_1.676692,nomatch,,,,,,,,
NODE_4801_length_475_cov_25.736181,nomatch,,,,,,,,
NODE_4802_length_474_cov_368.183879,nomatch,,,,,,,,
NODE_4803_length_474_cov_53.118388,nomatch,,,,,,,,
NODE_4804_length_475_cov_50.695214,nomatch,,,,,,,,
NODE_4805_length_474_cov_35.350126,nomatch,,,,,,,,
NODE_4806_length_474_cov_24.559194,nomatch,,,,,,,,
NODE_4807_length_473_cov_332.255051,nomatch,,,,,,,,
NODE_4808_length_473_cov_90.780303,nomatch,,,,,,,,
NODE_4809_length_473_cov_46.500000,nomatch,,,,,,,,
NODE_4810_length_472_cov_178.848101,nomatch,,,,,,,,
NODE_4811_length_472_cov_106.516456,nomatch,,,,,,,,
NODE_4812_length_472_cov_21.197468,nomatch,,,,,,,,
NODE_4813_length_472_cov_16.237975,nomatch,,,,,,,,
NODE_4814_length_471_cov_375.048223,nomatch,,,,,,,,
NODE_4815_length_471_cov_287.421320,nomatch,,,,,,,,
NODE_4816_length_471_cov_51.187956,nomatch,,,,,,,,
NODE_4817_length_471_cov_50.081218,nomatch,,,,,,,,
NODE_4818_length_471_cov_26.576142,nomatch,,,,,,,,
NODE_4819_length_471_cov_18.525381,nomatch,,,,,,,,
NODE_4820_length_471_cov_16.705584,nomatch,,,,,,,,
NODE_4821_length_471_cov_7.159898,nomatch,,,,,,,,
NODE_4822_length_470_cov_1235.587786,nomatch,,,,,,,,
NODE_4823_length_470_cov_67.061069,nomatch,,,,,,,,
NODE_4824_length_469_cov_126.331633,nomatch,,,,,,,,
NODE_4825_length_469_cov_30.173469,nomatch,,,,,,,,
NODE_4826_length_469_cov_28.959184,nomatch,,,,,,,,
NODE_4827_length_469_cov_27.142857,nomatch,,,,,,,,
NODE_4828_length_469_cov_13.461735,nomatch,,,,,,,,
NODE_4829_length_467_cov_113.915601,nomatch,,,,,,,,
NODE_4830_length_468_cov_28.478261,nomatch,,,,,,,,
NODE_4831_length_468_cov_5.381074,nomatch,,,,,,,,
NODE_4832_length_468_cov_1.094629,nomatch,,,,,,,,
NODE_4833_length_466_cov_400.388175,nomatch,,,,,,,,
NODE_4834_length_466_cov_72.053985,nomatch,,,,,,,,
NODE_4835_length_466_cov_37.167095,nomatch,,,,,,,,
NODE_4836_length_466_cov_26.015424,nomatch,,,,,,,,
NODE_4837_length_466_cov_21.809769,nomatch,,,,,,,,
NODE_4838_length_465_cov_8.000000,nomatch,,,,,,,,
NODE_4839_length_465_cov_1.494845,nomatch,,,,,,,,
NODE_4840_length_464_cov_81.441860,nomatch,,,,,,,,
NODE_4841_length_464_cov_1.224806,nomatch,,,,,,,,
NODE_4842_length_463_cov_29.165803,nomatch,,,,,,,,
NODE_4843_length_463_cov_28.336788,nomatch,,,,,,,,
NODE_4844_length_463_cov_26.290155,nomatch,,,,,,,,
NODE_4845_length_463_cov_25.994819,nomatch,,,,,,,,
NODE_4846_length_463_cov_25.787565,nomatch,,,,,,,,
NODE_4847_length_462_cov_39.815584,nomatch,,,,,,,,
NODE_4848_length_462_cov_28.870130,nomatch,,,,,,,,
NODE_4849_length_462_cov_21.438961,nomatch,,,,,,,,
NODE_4850_length_462_cov_4.309091,nomatch,,,,,,,,
NODE_4851_length_462_cov_1.789610,nomatch,,,,,,,,
NODE_4852_length_461_cov_305.890625,nomatch,,,,,,,,
NODE_4853_length_461_cov_26.059896,nomatch,,,,,,,,
NODE_4854_length_460_cov_288.707572,nomatch,,,,,,,,
NODE_4855_length_460_cov_117.073107,nomatch,,,,,,,,
NODE_4856_length_460_cov_62.211488,nomatch,,,,,,,,
NODE_4857_length_460_cov_35.853786,nomatch,,,,,,,,
NODE_4858_length_460_cov_27.506527,nomatch,,,,,,,,
NODE_4859_length_460_cov_23.013055,nomatch,,,,,,,,
NODE_4860_length_460_cov_13.715405,nomatch,,,,,,,,
NODE_4861_length_459_cov_56.151832,nomatch,,,,,,,,
NODE_4862_length_459_cov_6.209424,nomatch,,,,,,,,
NODE_4863_length_459_cov_4.952880,nomatch,,,,,,,,
NODE_4864_length_459_cov_1.337696,nomatch,,,,,,,,
NODE_4865_length_458_cov_251.435696,nomatch,,,,,,,,
NODE_4866_length_458_cov_35.656168,nomatch,,,,,,,,
NODE_4867_length_458_cov_29.293963,nomatch,,,,,,,,
NODE_4868_length_458_cov_28.818898,nomatch,,,,,,,,
NODE_4869_length_458_cov_24.740157,nomatch,,,,,,,,
NODE_4870_length_458_cov_22.128609,nomatch,,,,,,,,
NODE_4871_length_458_cov_1.790026,nomatch,,,,,,,,
NODE_4872_length_457_cov_541.513158,nomatch,,,,,,,,
NODE_4873_length_457_cov_36.810526,nomatch,,,,,,,,
NODE_4874_length_456_cov_220.250660,nomatch,,,,,,,,
NODE_4875_length_456_cov_30.440633,nomatch,,,,,,,,
NODE_4876_length_456_cov_24.300792,nomatch,,,,,,,,
NODE_4877_length_456_cov_19.010554,nomatch,,,,,,,,
NODE_4878_length_455_cov_118.746032,nomatch,,,,,,,,
NODE_4879_length_455_cov_82.203704,nomatch,,,,,,,,
NODE_4880_length_455_cov_33.595238,nomatch,,,,,,,,
NODE_4881_length_455_cov_33.208995,nomatch,,,,,,,,
NODE_4882_length_455_cov_28.645503,nomatch,,,,,,,,
NODE_4883_length_455_cov_27.201058,nomatch,,,,,,,,
NODE_4884_length_455_cov_22.328042,nomatch,,,,,,,,
NODE_4885_length_454_cov_413.580902,nomatch,,,,,,,,
NODE_4886_length_454_cov_66.259947,nomatch,,,,,,,,
NODE_4887_length_454_cov_35.408488,nomatch,,,,,,,,
NODE_4888_length_454_cov_27.010610,nomatch,,,,,,,,
NODE_4889_length_454_cov_26.718833,nomatch,,,,,,,,
NODE_4890_length_454_cov_26.652520,nomatch,,,,,,,,
NODE_4891_length_454_cov_18.732095,nomatch,,,,,,,,
NODE_4892_length_454_cov_16.352785,nomatch,,,,,,,,
NODE_4893_length_453_cov_844.808511,nomatch,,,,,,,,
NODE_4894_length_453_cov_238.835106,nomatch,,,,,,,,
NODE_4895_length_453_cov_124.835106,nomatch,,,,,,,,
NODE_4896_length_453_cov_111.385638,nomatch,,,,,,,,
NODE_4897_length_453_cov_66.928191,nomatch,,,,,,,,
NODE_4898_length_453_cov_47.223404,nomatch,,,,,,,,
NODE_4899_length_453_cov_40.305851,nomatch,,,,,,,,
NODE_4900_length_453_cov_27.986702,nomatch,,,,,,,,
NODE_4901_length_453_cov_27.313830,nomatch,,,,,,,,
NODE_4902_length_452_cov_211.333333,nomatch,,,,,,,,
NODE_4903_length_452_cov_193.458667,nomatch,,,,,,,,
NODE_4904_length_452_cov_122.898667,nomatch,,,,,,,,
NODE_4905_length_452_cov_45.450667,nomatch,,,,,,,,
NODE_4906_length_452_cov_24.269333,nomatch,,,,,,,,
NODE_4907_length_452_cov_20.250667,nomatch,,,,,,,,
NODE_4908_length_452_cov_19.266667,nomatch,,,,,,,,
NODE_4909_length_452_cov_18.869333,nomatch,,,,,,,,
NODE_4910_length_451_cov_390.048128,nomatch,,,,,,,,
NODE_4911_length_451_cov_57.665775,nomatch,,,,,,,,
NODE_4912_length_451_cov_27.470588,nomatch,,,,,,,,
NODE_4913_length_451_cov_17.890374,nomatch,,,,,,,,
NODE_4914_length_450_cov_253.423592,nomatch,,,,,,,,
NODE_4915_length_450_cov_64.493298,nomatch,,,,,,,,
NODE_4916_length_450_cov_54.573727,nomatch,,,,,,,,
NODE_4917_length_450_cov_28.109920,nomatch,,,,,,,,
NODE_4918_length_450_cov_25.434316,nomatch,,,,,,,,
NODE_4919_length_450_cov_24.836461,nomatch,,,,,,,,
NODE_4920_length_450_cov_20.686327,nomatch,,,,,,,,
NODE_4921_length_450_cov_10.927614,nomatch,,,,,,,,
NODE_4922_length_450_cov_1.072386,nomatch,,,,,,,,
NODE_4923_length_449_cov_198.811828,nomatch,,,,,,,,
NODE_4924_length_449_cov_103.817204,nomatch,,,,,,,,
NODE_4925_length_449_cov_56.298387,nomatch,,,,,,,,
NODE_4926_length_449_cov_29.198925,nomatch,,,,,,,,
NODE_4927_length_449_cov_28.852151,nomatch,,,,,,,,
NODE_4928_length_449_cov_26.462366,nomatch,,,,,,,,
NODE_4929_length_449_cov_25.674731,nomatch,,,,,,,,
NODE_4930_length_449_cov_22.854839,nomatch,,,,,,,,
NODE_4931_length_448_cov_501.913747,nomatch,,,,,,,,
NODE_4932_length_448_cov_368.463612,nomatch,,,,,,,,
NODE_4933_length_448_cov_83.272237,nomatch,,,,,,,,
NODE_4934_length_448_cov_64.549865,nomatch,,,,,,,,
NODE_4935_length_448_cov_30.223720,nomatch,,,,,,,,
NODE_4936_length_448_cov_25.064690,nomatch,,,,,,,,
NODE_4937_length_448_cov_21.959569,nomatch,,,,,,,,
NODE_4938_length_448_cov_1.180593,nomatch,,,,,,,,
NODE_4939_length_447_cov_247.948649,nomatch,,,,,,,,
NODE_4940_length_447_cov_25.348649,nomatch,,,,,,,,
NODE_4941_length_447_cov_20.378378,nomatch,,,,,,,,
NODE_4942_length_447_cov_5.694595,nomatch,,,,,,,,
NODE_4943_length_447_cov_1.110811,nomatch,,,,,,,,
NODE_4944_length_446_cov_27.186992,nomatch,,,,,,,,
NODE_4945_length_446_cov_24.528455,nomatch,,,,,,,,
NODE_4946_length_445_cov_39.929348,nomatch,,,,,,,,
NODE_4947_length_444_cov_374.098093,nomatch,,,,,,,,
NODE_4948_length_444_cov_314.441417,nomatch,,,,,,,,
NODE_4949_length_444_cov_34.915531,nomatch,,,,,,,,
NODE_4950_length_444_cov_24.133515,nomatch,,,,,,,,
NODE_4951_length_444_cov_19.019074,nomatch,,,,,,,,
NODE_4952_length_444_cov_1.111717,nomatch,,,,,,,,
NODE_4953_length_443_cov_224.090164,nomatch,,,,,,,,
NODE_4954_length_443_cov_23.016393,nomatch,,,,,,,,
NODE_4955_length_442_cov_40.210959,nomatch,,,,,,,,
NODE_4956_length_442_cov_23.057534,nomatch,,,,,,,,
NODE_4957_length_442_cov_20.832877,nomatch,,,,,,,,
NODE_4958_length_442_cov_1.224658,nomatch,,,,,,,,
NODE_4959_length_442_cov_1.005479,nomatch,,,,,,,,
NODE_4960_length_441_cov_428.541209,nomatch,,,,,,,,
NODE_4961_length_441_cov_23.277473,nomatch,,,,,,,,
NODE_4962_length_441_cov_1.060440,nomatch,,,,,,,,
NODE_4963_length_440_cov_163.578512,nomatch,,,,,,,,
NODE_4964_length_440_cov_64.661157,nomatch,,,,,,,,
NODE_4965_length_440_cov_60.702479,nomatch,,,,,,,,
NODE_4966_length_440_cov_57.223140,nomatch,,,,,,,,
NODE_4968_length_439_cov_309.273481,nomatch,,,,,,,,
NODE_4969_length_439_cov_290.198895,nomatch,,,,,,,,
