ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_19092_length_322_cov_3.555102,nomatch,,,,,,,,
NODE_19093_length_322_cov_3.330612,nomatch,,,,,,,,
NODE_19094_length_322_cov_3.085714,nomatch,,,,,,,,
NODE_19095_length_322_cov_2.375510,nomatch,,,,,,,,
NODE_19096_length_322_cov_2.248980,nomatch,,,,,,,,
NODE_19097_length_322_cov_2.085714,nomatch,,,,,,,,
NODE_19098_length_322_cov_1.787755,nomatch,,,,,,,,
NODE_19099_length_322_cov_1.485714,nomatch,,,,,,,,
NODE_19100_length_322_cov_1.448980,nomatch,,,,,,,,
NODE_19101_length_322_cov_1.444898,nomatch,,,,,,,,
NODE_19102_length_322_cov_1.289796,nomatch,,,,,,,,
NODE_19103_length_322_cov_1.277551,nomatch,,,,,,,,
NODE_19104_length_322_cov_1.277551,nomatch,,,,,,,,
NODE_19105_length_322_cov_1.265306,nomatch,,,,,,,,
NODE_19106_length_322_cov_1.253061,nomatch,,,,,,,,
NODE_19107_length_322_cov_1.191837,nomatch,,,,,,,,
NODE_19108_length_322_cov_1.118367,nomatch,,,,,,,,
NODE_19109_length_322_cov_1.114286,nomatch,,,,,,,,
NODE_19110_length_322_cov_1.114286,nomatch,,,,,,,,
NODE_19111_length_322_cov_1.110204,nomatch,,,,,,,,
NODE_19112_length_322_cov_1.093878,nomatch,,,,,,,,
NODE_19113_length_322_cov_1.085714,nomatch,,,,,,,,
NODE_19114_length_322_cov_0.975510,nomatch,,,,,,,,
NODE_19115_length_322_cov_0.971429,nomatch,,,,,,,,
NODE_19116_length_322_cov_0.918367,nomatch,,,,,,,,
NODE_19117_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19118_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19119_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19120_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19121_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19122_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19123_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19124_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19125_length_322_cov_0.893878,nomatch,,,,,,,,
NODE_19126_length_322_cov_0.877551,nomatch,,,,,,,,
NODE_19127_length_322_cov_0.873469,nomatch,,,,,,,,
NODE_19128_length_322_cov_0.861224,nomatch,,,,,,,,
NODE_19129_length_322_cov_0.844898,nomatch,,,,,,,,
NODE_19130_length_322_cov_0.808163,nomatch,,,,,,,,
NODE_19131_length_322_cov_0.791837,nomatch,,,,,,,,
NODE_19132_length_322_cov_0.787755,nomatch,,,,,,,,
NODE_19133_length_322_cov_0.767347,nomatch,,,,,,,,
NODE_19134_length_322_cov_0.734694,nomatch,,,,,,,,
NODE_19135_length_322_cov_0.681633,nomatch,,,,,,,,
NODE_19136_length_322_cov_0.661224,nomatch,,,,,,,,
NODE_19137_length_321_cov_117.688525,nomatch,,,,,,,,
NODE_19138_length_321_cov_57.721311,nomatch,,,,,,,,
NODE_19139_length_321_cov_56.688525,nomatch,,,,,,,,
NODE_19140_length_321_cov_42.741803,nomatch,,,,,,,,
NODE_19141_length_321_cov_34.909836,nomatch,,,,,,,,
NODE_19142_length_321_cov_25.561475,nomatch,,,,,,,,
NODE_19143_length_321_cov_25.250000,nomatch,,,,,,,,
NODE_19144_length_321_cov_6.459016,nomatch,,,,,,,,
NODE_19145_length_321_cov_4.487705,nomatch,,,,,,,,
NODE_19146_length_321_cov_4.081967,nomatch,,,,,,,,
NODE_19147_length_321_cov_3.881148,nomatch,,,,,,,,
NODE_19148_length_321_cov_3.290984,nomatch,,,,,,,,
NODE_19149_length_321_cov_3.241803,nomatch,,,,,,,,
NODE_19150_length_321_cov_2.315574,nomatch,,,,,,,,
NODE_19151_length_321_cov_2.040984,nomatch,,,,,,,,
NODE_19152_length_321_cov_1.795082,nomatch,,,,,,,,
NODE_19153_length_321_cov_1.475410,nomatch,,,,,,,,
NODE_19154_length_321_cov_1.471311,nomatch,,,,,,,,
NODE_19155_length_321_cov_1.459016,nomatch,,,,,,,,
NODE_19156_length_321_cov_1.381148,nomatch,,,,,,,,
NODE_19157_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_19158_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_19159_length_321_cov_1.196721,nomatch,,,,,,,,
NODE_19160_length_321_cov_1.192623,nomatch,,,,,,,,
NODE_19161_length_321_cov_1.184426,nomatch,,,,,,,,
NODE_19162_length_321_cov_1.122951,nomatch,,,,,,,,
NODE_19163_length_321_cov_1.098361,nomatch,,,,,,,,
NODE_19164_length_321_cov_1.086066,nomatch,,,,,,,,
NODE_19165_length_321_cov_1.012295,nomatch,,,,,,,,
NODE_19166_length_321_cov_0.983607,nomatch,,,,,,,,
NODE_19167_length_321_cov_0.959016,nomatch,,,,,,,,
NODE_19168_length_321_cov_0.913934,nomatch,,,,,,,,
NODE_19169_length_321_cov_0.897541,nomatch,,,,,,,,
NODE_19170_length_321_cov_0.897541,nomatch,,,,,,,,
NODE_19171_length_321_cov_0.897541,nomatch,,,,,,,,
NODE_19172_length_321_cov_0.897541,nomatch,,,,,,,,
NODE_19173_length_321_cov_0.872951,nomatch,,,,,,,,
NODE_19174_length_321_cov_0.860656,nomatch,,,,,,,,
NODE_19175_length_321_cov_0.827869,nomatch,,,,,,,,
NODE_19176_length_321_cov_0.823770,nomatch,,,,,,,,
NODE_19177_length_321_cov_0.770492,nomatch,,,,,,,,
NODE_19178_length_321_cov_0.762295,nomatch,,,,,,,,
NODE_19179_length_321_cov_0.754098,nomatch,,,,,,,,
NODE_19180_length_321_cov_0.745902,nomatch,,,,,,,,
NODE_19181_length_321_cov_0.737705,nomatch,,,,,,,,
NODE_19182_length_321_cov_0.696721,nomatch,,,,,,,,
NODE_19183_length_321_cov_0.676230,nomatch,,,,,,,,
NODE_19184_length_321_cov_0.659836,nomatch,,,,,,,,
NODE_19185_length_320_cov_46.621399,nomatch,,,,,,,,
NODE_19186_length_320_cov_42.016461,nomatch,,,,,,,,
NODE_19187_length_320_cov_34.707819,nomatch,,,,,,,,
NODE_19188_length_320_cov_24.288066,nomatch,,,,,,,,
NODE_19189_length_320_cov_24.283951,nomatch,,,,,,,,
NODE_19190_length_320_cov_8.798354,nomatch,,,,,,,,
NODE_19191_length_320_cov_6.761317,nomatch,,,,,,,,
NODE_19192_length_320_cov_6.008230,nomatch,,,,,,,,
NODE_19193_length_320_cov_5.353909,nomatch,,,,,,,,
NODE_19194_length_320_cov_3.604938,nomatch,,,,,,,,
NODE_19195_length_320_cov_3.226337,nomatch,,,,,,,,
NODE_19196_length_320_cov_3.164609,nomatch,,,,,,,,
NODE_19197_length_320_cov_2.757202,nomatch,,,,,,,,
NODE_19198_length_320_cov_2.485597,nomatch,,,,,,,,
NODE_19199_length_320_cov_2.255144,nomatch,,,,,,,,
NODE_19200_length_320_cov_1.802469,nomatch,,,,,,,,
NODE_19201_length_320_cov_1.790123,nomatch,,,,,,,,
NODE_19202_length_320_cov_1.522634,nomatch,,,,,,,,
NODE_19203_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_19204_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_19205_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_19206_length_320_cov_1.502058,nomatch,,,,,,,,
NODE_19207_length_320_cov_1.493827,nomatch,,,,,,,,
NODE_19208_length_320_cov_1.444444,nomatch,,,,,,,,
NODE_19209_length_320_cov_1.399177,nomatch,,,,,,,,
NODE_19210_length_320_cov_1.370370,nomatch,,,,,,,,
NODE_19211_length_319_cov_1.366255,nomatch,,,,,,,,
NODE_19212_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_19213_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_19214_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_19215_length_320_cov_1.201646,nomatch,,,,,,,,
NODE_19216_length_320_cov_1.168724,nomatch,,,,,,,,
NODE_19217_length_320_cov_1.131687,nomatch,,,,,,,,
NODE_19218_length_320_cov_1.106996,nomatch,,,,,,,,
NODE_19219_length_320_cov_1.086420,nomatch,,,,,,,,
NODE_19220_length_320_cov_1.053498,nomatch,,,,,,,,
NODE_19221_length_320_cov_1.016461,nomatch,,,,,,,,
NODE_19222_length_320_cov_1.016461,nomatch,,,,,,,,
NODE_19223_length_320_cov_0.901235,nomatch,,,,,,,,
NODE_19224_length_320_cov_0.901235,nomatch,,,,,,,,
NODE_19225_length_320_cov_0.901235,nomatch,,,,,,,,
NODE_19226_length_320_cov_0.901235,nomatch,,,,,,,,
NODE_19227_length_320_cov_0.901235,nomatch,,,,,,,,
NODE_19228_length_320_cov_0.893004,nomatch,,,,,,,,
NODE_19229_length_320_cov_0.868313,nomatch,,,,,,,,
NODE_19230_length_320_cov_0.855967,nomatch,,,,,,,,
NODE_19231_length_320_cov_0.847737,nomatch,,,,,,,,
NODE_19232_length_320_cov_0.843621,nomatch,,,,,,,,
NODE_19233_length_320_cov_0.814815,nomatch,,,,,,,,
NODE_19234_length_320_cov_0.806584,nomatch,,,,,,,,
NODE_19235_length_320_cov_0.794239,nomatch,,,,,,,,
NODE_19236_length_320_cov_0.736626,nomatch,,,,,,,,
NODE_19237_length_320_cov_0.662551,nomatch,,,,,,,,
NODE_19238_length_320_cov_0.633745,nomatch,,,,,,,,
NODE_19239_length_319_cov_228.177686,nomatch,,,,,,,,
NODE_19240_length_319_cov_35.181818,nomatch,,,,,,,,
NODE_19241_length_319_cov_34.161157,nomatch,,,,,,,,
NODE_19242_length_319_cov_33.090909,nomatch,,,,,,,,
NODE_19243_length_319_cov_32.942149,nomatch,,,,,,,,
NODE_19244_length_319_cov_12.041322,nomatch,,,,,,,,
NODE_19245_length_319_cov_7.892562,nomatch,,,,,,,,
NODE_19246_length_319_cov_7.760331,nomatch,,,,,,,,
NODE_19247_length_319_cov_7.735537,nomatch,,,,,,,,
NODE_19248_length_319_cov_5.991736,nomatch,,,,,,,,
NODE_19249_length_319_cov_5.012397,nomatch,,,,,,,,
NODE_19250_length_319_cov_3.958678,nomatch,,,,,,,,
NODE_19251_length_319_cov_3.619835,nomatch,,,,,,,,
NODE_19252_length_319_cov_3.595041,nomatch,,,,,,,,
NODE_19253_length_319_cov_3.334711,nomatch,,,,,,,,
NODE_19254_length_319_cov_3.318182,nomatch,,,,,,,,
NODE_19255_length_319_cov_2.566116,nomatch,,,,,,,,
NODE_19256_length_319_cov_2.487603,nomatch,,,,,,,,
NODE_19257_length_319_cov_1.983471,nomatch,,,,,,,,
NODE_19258_length_319_cov_1.946281,nomatch,,,,,,,,
NODE_19259_length_319_cov_1.917355,nomatch,,,,,,,,
NODE_19260_length_319_cov_1.805785,nomatch,,,,,,,,
NODE_19261_length_319_cov_1.681818,nomatch,,,,,,,,
NODE_19262_length_319_cov_1.628099,nomatch,,,,,,,,
NODE_19263_length_319_cov_1.582645,nomatch,,,,,,,,
NODE_19264_length_319_cov_1.508264,nomatch,,,,,,,,
NODE_19265_length_319_cov_1.371901,nomatch,,,,,,,,
NODE_19266_length_319_cov_1.252066,nomatch,,,,,,,,
NODE_19267_length_319_cov_1.231405,nomatch,,,,,,,,
NODE_19268_length_319_cov_1.214876,nomatch,,,,,,,,
NODE_19269_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_19270_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_19271_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_19272_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_19273_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_19274_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_19275_length_319_cov_1.206612,nomatch,,,,,,,,
NODE_19276_length_319_cov_1.161157,nomatch,,,,,,,,
NODE_19277_length_319_cov_1.136364,nomatch,,,,,,,,
NODE_19278_length_319_cov_1.095041,nomatch,,,,,,,,
NODE_19279_length_319_cov_1.024793,nomatch,,,,,,,,
NODE_19280_length_319_cov_1.012397,nomatch,,,,,,,,
NODE_19281_length_319_cov_1.000000,nomatch,,,,,,,,
NODE_19282_length_319_cov_0.954545,nomatch,,,,,,,,
NODE_19283_length_319_cov_0.933884,nomatch,,,,,,,,
NODE_19284_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19285_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19286_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19287_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19288_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19289_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19290_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19291_length_319_cov_0.904959,nomatch,,,,,,,,
NODE_19292_length_319_cov_0.900826,nomatch,,,,,,,,
NODE_19293_length_319_cov_0.830579,nomatch,,,,,,,,
NODE_19294_length_319_cov_0.814050,nomatch,,,,,,,,
NODE_19295_length_319_cov_0.780992,nomatch,,,,,,,,
NODE_19296_length_319_cov_0.756198,nomatch,,,,,,,,
NODE_19297_length_319_cov_0.743802,nomatch,,,,,,,,
NODE_19298_length_319_cov_0.731405,nomatch,,,,,,,,
NODE_19299_length_319_cov_0.727273,nomatch,,,,,,,,
NODE_19300_length_319_cov_0.714876,nomatch,,,,,,,,
NODE_19301_length_319_cov_0.710744,nomatch,,,,,,,,
NODE_19302_length_319_cov_0.541322,nomatch,,,,,,,,
NODE_19303_length_318_cov_23.946058,nomatch,,,,,,,,
NODE_19304_length_318_cov_8.535270,nomatch,,,,,,,,
NODE_19305_length_318_cov_6.970954,nomatch,,,,,,,,
NODE_19306_length_318_cov_6.360996,nomatch,,,,,,,,
NODE_19307_length_318_cov_5.037344,nomatch,,,,,,,,
NODE_19308_length_318_cov_4.995851,nomatch,,,,,,,,
NODE_19309_length_318_cov_3.937759,nomatch,,,,,,,,
NODE_19310_length_318_cov_3.626556,nomatch,,,,,,,,
NODE_19311_length_318_cov_3.307054,nomatch,,,,,,,,
NODE_19312_length_318_cov_2.937759,nomatch,,,,,,,,
NODE_19313_length_318_cov_2.282158,nomatch,,,,,,,,
NODE_19314_length_318_cov_1.962656,nomatch,,,,,,,,
NODE_19315_length_318_cov_1.933610,nomatch,,,,,,,,
NODE_19316_length_317_cov_1.775934,nomatch,,,,,,,,
NODE_19317_length_318_cov_1.738589,nomatch,,,,,,,,
NODE_19318_length_318_cov_1.514523,nomatch,,,,,,,,
NODE_19319_length_318_cov_1.489627,nomatch,,,,,,,,
NODE_19320_length_318_cov_1.394191,nomatch,,,,,,,,
NODE_19321_length_318_cov_1.307054,nomatch,,,,,,,,
NODE_19322_length_318_cov_1.211618,nomatch,,,,,,,,
NODE_19323_length_318_cov_1.211618,nomatch,,,,,,,,
NODE_19324_length_318_cov_1.211618,nomatch,,,,,,,,
NODE_19325_length_318_cov_1.211618,nomatch,,,,,,,,
NODE_19326_length_318_cov_1.203320,nomatch,,,,,,,,
NODE_19327_length_318_cov_1.182573,nomatch,,,,,,,,
NODE_19328_length_318_cov_1.145228,nomatch,,,,,,,,
NODE_19329_length_318_cov_1.120332,nomatch,,,,,,,,
NODE_19330_length_318_cov_1.103734,nomatch,,,,,,,,
NODE_19331_length_318_cov_1.049793,nomatch,,,,,,,,
NODE_19332_length_318_cov_0.983402,nomatch,,,,,,,,
NODE_19333_length_318_cov_0.966805,nomatch,,,,,,,,
NODE_19334_length_318_cov_0.929461,nomatch,,,,,,,,
NODE_19335_length_318_cov_0.908714,nomatch,,,,,,,,
NODE_19336_length_318_cov_0.908714,nomatch,,,,,,,,
NODE_19337_length_318_cov_0.908714,nomatch,,,,,,,,
NODE_19338_length_318_cov_0.908714,nomatch,,,,,,,,
NODE_19339_length_318_cov_0.908714,nomatch,,,,,,,,
NODE_19340_length_318_cov_0.908714,nomatch,,,,,,,,
NODE_19341_length_318_cov_0.908714,nomatch,,,,,,,,
NODE_19342_length_318_cov_0.883817,nomatch,,,,,,,,
NODE_19343_length_318_cov_0.842324,nomatch,,,,,,,,
NODE_19344_length_318_cov_0.838174,nomatch,,,,,,,,
NODE_19345_length_318_cov_0.825726,nomatch,,,,,,,,
NODE_19346_length_318_cov_0.817427,nomatch,,,,,,,,
NODE_19347_length_318_cov_0.796680,nomatch,,,,,,,,
NODE_19348_length_318_cov_0.792531,nomatch,,,,,,,,
NODE_19349_length_318_cov_0.788382,nomatch,,,,,,,,
NODE_19350_length_318_cov_0.780083,nomatch,,,,,,,,
NODE_19351_length_318_cov_0.771784,nomatch,,,,,,,,
NODE_19352_length_318_cov_0.730290,nomatch,,,,,,,,
NODE_19353_length_318_cov_0.705394,nomatch,,,,,,,,
NODE_19354_length_318_cov_0.688797,nomatch,,,,,,,,
NODE_19355_length_318_cov_0.688797,nomatch,,,,,,,,
NODE_19356_length_318_cov_0.680498,nomatch,,,,,,,,
NODE_19357_length_318_cov_0.651452,nomatch,,,,,,,,
NODE_19358_length_317_cov_80.658333,nomatch,,,,,,,,
NODE_19359_length_317_cov_36.162500,nomatch,,,,,,,,
NODE_19360_length_317_cov_34.900000,nomatch,,,,,,,,
NODE_19361_length_317_cov_34.158333,nomatch,,,,,,,,
NODE_19362_length_317_cov_30.695833,nomatch,,,,,,,,
NODE_19363_length_317_cov_28.245833,nomatch,,,,,,,,
NODE_19364_length_317_cov_27.525000,nomatch,,,,,,,,
NODE_19365_length_317_cov_23.529167,nomatch,,,,,,,,
NODE_19366_length_317_cov_8.550000,nomatch,,,,,,,,
NODE_19367_length_317_cov_6.050000,nomatch,,,,,,,,
NODE_19368_length_317_cov_5.170833,nomatch,,,,,,,,
NODE_19369_length_317_cov_4.020833,nomatch,,,,,,,,
NODE_19370_length_317_cov_3.962500,nomatch,,,,,,,,
NODE_19371_length_317_cov_3.954167,nomatch,,,,,,,,
NODE_19372_length_317_cov_3.458333,nomatch,,,,,,,,
NODE_19373_length_317_cov_3.345833,nomatch,,,,,,,,
NODE_19374_length_317_cov_2.979167,nomatch,,,,,,,,
NODE_19375_length_317_cov_2.308333,nomatch,,,,,,,,
NODE_19376_length_317_cov_1.520833,nomatch,,,,,,,,
NODE_19377_length_317_cov_1.520833,nomatch,,,,,,,,
NODE_19378_length_317_cov_1.520833,nomatch,,,,,,,,
NODE_19379_length_317_cov_1.475000,nomatch,,,,,,,,
NODE_19380_length_317_cov_1.362500,nomatch,,,,,,,,
NODE_19381_length_317_cov_1.295833,nomatch,,,,,,,,
NODE_19382_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_19383_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_19384_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_19385_length_317_cov_1.216667,nomatch,,,,,,,,
NODE_19386_length_317_cov_1.195833,nomatch,,,,,,,,
NODE_19387_length_317_cov_1.120833,nomatch,,,,,,,,
NODE_19388_length_317_cov_1.120833,nomatch,,,,,,,,
NODE_19389_length_317_cov_1.054167,nomatch,,,,,,,,
NODE_19390_length_317_cov_0.937500,nomatch,,,,,,,,
NODE_19391_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19392_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19393_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19394_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19395_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19396_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19397_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19398_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19399_length_317_cov_0.912500,nomatch,,,,,,,,
NODE_19400_length_317_cov_0.904167,nomatch,,,,,,,,
NODE_19401_length_317_cov_0.883333,nomatch,,,,,,,,
NODE_19402_length_317_cov_0.787500,nomatch,,,,,,,,
NODE_19403_length_317_cov_0.783333,nomatch,,,,,,,,
NODE_19404_length_317_cov_0.779167,nomatch,,,,,,,,
NODE_19405_length_317_cov_0.691667,nomatch,,,,,,,,
NODE_19406_length_317_cov_0.608333,nomatch,,,,,,,,
NODE_19407_length_316_cov_50.184100,nomatch,,,,,,,,
NODE_19408_length_316_cov_20.334728,nomatch,,,,,,,,
NODE_19409_length_316_cov_6.343096,nomatch,,,,,,,,
NODE_19410_length_316_cov_5.849372,nomatch,,,,,,,,
NODE_19411_length_316_cov_4.422594,nomatch,,,,,,,,
NODE_19412_length_316_cov_3.970711,nomatch,,,,,,,,
NODE_19413_length_316_cov_3.970711,nomatch,,,,,,,,
NODE_19414_length_316_cov_3.924686,nomatch,,,,,,,,
NODE_19415_length_316_cov_3.514644,nomatch,,,,,,,,
NODE_19416_length_316_cov_3.355649,nomatch,,,,,,,,
NODE_19417_length_316_cov_3.322176,nomatch,,,,,,,,
NODE_19418_length_316_cov_2.748954,nomatch,,,,,,,,
NODE_19419_length_316_cov_2.740586,nomatch,,,,,,,,
NODE_19420_length_316_cov_2.673640,nomatch,,,,,,,,
NODE_19421_length_316_cov_2.573222,nomatch,,,,,,,,
NODE_19422_length_316_cov_2.518828,nomatch,,,,,,,,
NODE_19423_length_316_cov_2.058577,nomatch,,,,,,,,
NODE_19424_length_316_cov_1.573222,nomatch,,,,,,,,
NODE_19425_length_316_cov_1.418410,nomatch,,,,,,,,
NODE_19426_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_19427_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_19428_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_19429_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_19430_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_19431_length_316_cov_1.221757,nomatch,,,,,,,,
NODE_19432_length_316_cov_1.150628,nomatch,,,,,,,,
NODE_19433_length_316_cov_1.142259,nomatch,,,,,,,,
NODE_19434_length_316_cov_1.037657,nomatch,,,,,,,,
NODE_19435_length_316_cov_1.033473,nomatch,,,,,,,,
NODE_19436_length_316_cov_0.916318,nomatch,,,,,,,,
NODE_19437_length_316_cov_0.916318,nomatch,,,,,,,,
NODE_19438_length_316_cov_0.916318,nomatch,,,,,,,,
NODE_19439_length_316_cov_0.882845,nomatch,,,,,,,,
NODE_19440_length_316_cov_0.861925,nomatch,,,,,,,,
NODE_19441_length_316_cov_0.849372,nomatch,,,,,,,,
NODE_19442_length_316_cov_0.841004,nomatch,,,,,,,,
NODE_19443_length_316_cov_0.828452,nomatch,,,,,,,,
NODE_19444_length_316_cov_0.769874,nomatch,,,,,,,,
NODE_19445_length_316_cov_0.753138,nomatch,,,,,,,,
NODE_19446_length_316_cov_0.748954,nomatch,,,,,,,,
NODE_19447_length_316_cov_0.698745,nomatch,,,,,,,,
NODE_19448_length_316_cov_0.682008,nomatch,,,,,,,,
NODE_19449_length_316_cov_0.673640,nomatch,,,,,,,,
NODE_19450_length_316_cov_0.577406,nomatch,,,,,,,,
NODE_19451_length_315_cov_58.638655,nomatch,,,,,,,,
NODE_19452_length_315_cov_45.382353,nomatch,,,,,,,,
NODE_19453_length_315_cov_33.155462,nomatch,,,,,,,,
NODE_19454_length_315_cov_31.235294,nomatch,,,,,,,,
NODE_19455_length_315_cov_27.063025,nomatch,,,,,,,,
NODE_19456_length_315_cov_4.336134,nomatch,,,,,,,,
NODE_19457_length_315_cov_4.310924,nomatch,,,,,,,,
NODE_19458_length_315_cov_3.163866,nomatch,,,,,,,,
NODE_19459_length_315_cov_2.189076,nomatch,,,,,,,,
NODE_19460_length_315_cov_2.168067,nomatch,,,,,,,,
NODE_19461_length_315_cov_1.840336,nomatch,,,,,,,,
NODE_19462_length_315_cov_1.764706,nomatch,,,,,,,,
NODE_19463_length_315_cov_1.693277,nomatch,,,,,,,,
NODE_19464_length_315_cov_1.634454,nomatch,,,,,,,,
NODE_19465_length_315_cov_1.579832,nomatch,,,,,,,,
NODE_19466_length_315_cov_1.533613,nomatch,,,,,,,,
NODE_19467_length_315_cov_1.516807,nomatch,,,,,,,,
NODE_19468_length_315_cov_1.420168,nomatch,,,,,,,,
NODE_19469_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19470_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19471_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19472_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19473_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19474_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19475_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19476_length_315_cov_1.226891,nomatch,,,,,,,,
NODE_19477_length_315_cov_1.197479,nomatch,,,,,,,,
NODE_19478_length_315_cov_1.189076,nomatch,,,,,,,,
NODE_19479_length_315_cov_1.180672,nomatch,,,,,,,,
NODE_19480_length_315_cov_1.147059,nomatch,,,,,,,,
NODE_19481_length_315_cov_1.121849,nomatch,,,,,,,,
NODE_19482_length_315_cov_1.113445,nomatch,,,,,,,,
NODE_19483_length_315_cov_1.088235,nomatch,,,,,,,,
NODE_19484_length_315_cov_1.029412,nomatch,,,,,,,,
NODE_19485_length_315_cov_1.008403,nomatch,,,,,,,,
NODE_19486_length_315_cov_1.000000,nomatch,,,,,,,,
NODE_19487_length_315_cov_1.000000,nomatch,,,,,,,,
NODE_19488_length_315_cov_0.991597,nomatch,,,,,,,,
NODE_19489_length_315_cov_0.974790,nomatch,,,,,,,,
NODE_19490_length_315_cov_0.962185,nomatch,,,,,,,,
NODE_19491_length_315_cov_0.945378,nomatch,,,,,,,,
NODE_19492_length_315_cov_0.928571,nomatch,,,,,,,,
NODE_19493_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19494_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19495_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19496_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19497_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19498_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19499_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19500_length_315_cov_0.920168,nomatch,,,,,,,,
NODE_19501_length_315_cov_0.915966,nomatch,,,,,,,,
NODE_19502_length_315_cov_0.869748,nomatch,,,,,,,,
NODE_19503_length_315_cov_0.869748,nomatch,,,,,,,,
NODE_19504_length_315_cov_0.831933,nomatch,,,,,,,,
NODE_19505_length_315_cov_0.773109,nomatch,,,,,,,,
NODE_19506_length_315_cov_0.735294,nomatch,,,,,,,,
NODE_19507_length_315_cov_0.726891,nomatch,,,,,,,,
NODE_19508_length_315_cov_0.722689,nomatch,,,,,,,,
NODE_19509_length_315_cov_0.668067,nomatch,,,,,,,,
NODE_19510_length_315_cov_0.668067,nomatch,,,,,,,,
NODE_19511_length_315_cov_0.659664,nomatch,,,,,,,,
NODE_19512_length_315_cov_0.651261,nomatch,,,,,,,,
NODE_19513_length_314_cov_91.839662,nomatch,,,,,,,,
NODE_19514_length_314_cov_55.198312,nomatch,,,,,,,,
NODE_19515_length_314_cov_45.050633,nomatch,,,,,,,,
NODE_19516_length_314_cov_38.594937,nomatch,,,,,,,,
NODE_19517_length_314_cov_33.295359,nomatch,,,,,,,,
NODE_19518_length_314_cov_30.535865,nomatch,,,,,,,,
NODE_19520_length_314_cov_23.713080,nomatch,,,,,,,,
NODE_19521_length_314_cov_9.468354,nomatch,,,,,,,,
NODE_19522_length_314_cov_8.430380,nomatch,,,,,,,,
NODE_19523_length_314_cov_7.856540,nomatch,,,,,,,,
NODE_19524_length_314_cov_6.400844,nomatch,,,,,,,,
NODE_19525_length_314_cov_6.067511,nomatch,,,,,,,,
NODE_19526_length_314_cov_5.936709,nomatch,,,,,,,,
NODE_19527_length_314_cov_5.784810,nomatch,,,,,,,,
NODE_19528_length_314_cov_5.443038,nomatch,,,,,,,,
