ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_4462_length_392_cov_17.625397,nomatch,,,,,,,,
NODE_4463_length_392_cov_13.790476,nomatch,,,,,,,,
NODE_4464_length_392_cov_7.660317,nomatch,,,,,,,,
NODE_4465_length_392_cov_7.650794,nomatch,,,,,,,,
NODE_4466_length_392_cov_5.679365,nomatch,,,,,,,,
NODE_4467_length_391_cov_3202.264331,nomatch,,,,,,,,
NODE_4468_length_391_cov_18.837580,nomatch,,,,,,,,
NODE_4469_length_391_cov_16.098726,nomatch,,,,,,,,
NODE_4470_length_391_cov_15.500000,nomatch,,,,,,,,
NODE_4471_length_391_cov_12.535032,nomatch,,,,,,,,
NODE_4472_length_391_cov_11.000000,nomatch,,,,,,,,
NODE_4473_length_390_cov_20.051118,nomatch,,,,,,,,
NODE_4474_length_390_cov_17.913738,nomatch,,,,,,,,
NODE_4475_length_389_cov_162.112179,nomatch,,,,,,,,
NODE_4476_length_389_cov_58.490385,nomatch,,,,,,,,
NODE_4477_length_389_cov_47.121795,nomatch,,,,,,,,
NODE_4478_length_389_cov_46.102564,nomatch,,,,,,,,
NODE_4479_length_389_cov_19.259615,nomatch,,,,,,,,
NODE_4480_length_389_cov_16.304487,nomatch,,,,,,,,
NODE_4481_length_389_cov_16.198718,nomatch,,,,,,,,
NODE_4482_length_389_cov_10.958333,nomatch,,,,,,,,
NODE_4483_length_389_cov_1.227564,nomatch,,,,,,,,
NODE_4484_length_389_cov_0.935897,nomatch,,,,,,,,
NODE_4485_length_388_cov_39.511254,nomatch,,,,,,,,
NODE_4486_length_388_cov_31.276527,nomatch,,,,,,,,
NODE_4487_length_388_cov_26.916399,nomatch,,,,,,,,
NODE_4488_length_388_cov_16.601286,nomatch,,,,,,,,
NODE_4489_length_388_cov_11.340836,nomatch,,,,,,,,
NODE_4490_length_388_cov_8.610932,nomatch,,,,,,,,
NODE_4491_length_387_cov_322.080645,nomatch,,,,,,,,
NODE_4492_length_387_cov_66.735484,nomatch,,,,,,,,
NODE_4493_length_387_cov_0.867742,nomatch,,,,,,,,
NODE_4494_length_387_cov_0.719355,nomatch,,,,,,,,
NODE_4495_length_386_cov_93.915858,nomatch,,,,,,,,
NODE_4496_length_386_cov_19.330454,nomatch,,,,,,,,
NODE_4497_length_386_cov_18.404531,nomatch,,,,,,,,
NODE_4498_length_386_cov_17.271845,nomatch,,,,,,,,
NODE_4499_length_386_cov_13.957929,nomatch,,,,,,,,
NODE_4500_length_386_cov_11.634304,nomatch,,,,,,,,
NODE_4501_length_386_cov_4.676375,nomatch,,,,,,,,
NODE_4502_length_385_cov_296.295455,nomatch,,,,,,,,
NODE_4503_length_385_cov_173.688312,nomatch,,,,,,,,
NODE_4504_length_385_cov_19.077922,nomatch,,,,,,,,
NODE_4505_length_385_cov_15.240260,nomatch,,,,,,,,
NODE_4506_length_385_cov_1.142857,nomatch,,,,,,,,
NODE_4507_length_384_cov_316.084691,nomatch,,,,,,,,
NODE_4508_length_384_cov_120.286645,nomatch,,,,,,,,
NODE_4509_length_384_cov_103.332248,nomatch,,,,,,,,
NODE_4510_length_384_cov_16.042345,nomatch,,,,,,,,
NODE_4511_length_383_cov_204.271242,nomatch,,,,,,,,
NODE_4512_length_383_cov_48.382353,nomatch,,,,,,,,
NODE_4513_length_383_cov_31.153595,nomatch,,,,,,,,
NODE_4514_length_383_cov_26.313725,nomatch,,,,,,,,
NODE_4515_length_383_cov_22.277778,nomatch,,,,,,,,
NODE_4516_length_383_cov_13.418301,nomatch,,,,,,,,
NODE_4517_length_383_cov_12.663399,nomatch,,,,,,,,
NODE_4518_length_383_cov_12.019608,nomatch,,,,,,,,
NODE_4519_length_383_cov_0.794118,nomatch,,,,,,,,
NODE_4520_length_382_cov_134.137705,nomatch,,,,,,,,
NODE_4521_length_382_cov_100.629508,nomatch,,,,,,,,
NODE_4522_length_382_cov_13.363934,nomatch,,,,,,,,
NODE_4523_length_382_cov_11.495082,nomatch,,,,,,,,
NODE_4524_length_382_cov_11.216393,nomatch,,,,,,,,
NODE_4525_length_382_cov_10.518033,nomatch,,,,,,,,
NODE_4526_length_381_cov_524.279605,nomatch,,,,,,,,
NODE_4527_length_381_cov_18.588816,nomatch,,,,,,,,
NODE_4528_length_381_cov_11.398026,nomatch,,,,,,,,
NODE_4529_length_381_cov_1.171053,nomatch,,,,,,,,
NODE_4530_length_380_cov_16.135314,nomatch,,,,,,,,
NODE_4531_length_380_cov_15.323432,nomatch,,,,,,,,
NODE_4532_length_380_cov_15.016502,nomatch,,,,,,,,
NODE_4533_length_380_cov_0.917492,nomatch,,,,,,,,
NODE_4534_length_379_cov_181.387417,nomatch,,,,,,,,
NODE_4535_length_379_cov_93.725166,nomatch,,,,,,,,
NODE_4536_length_379_cov_75.817881,nomatch,,,,,,,,
NODE_4537_length_379_cov_21.413907,nomatch,,,,,,,,
NODE_4538_length_379_cov_11.678808,nomatch,,,,,,,,
NODE_4539_length_375_cov_11.619205,nomatch,,,,,,,,
NODE_4540_length_378_cov_324.714286,nomatch,,,,,,,,
NODE_4541_length_378_cov_40.093023,nomatch,,,,,,,,
NODE_4542_length_378_cov_26.408638,nomatch,,,,,,,,
NODE_4543_length_378_cov_17.176080,nomatch,,,,,,,,
NODE_4544_length_378_cov_11.960133,nomatch,,,,,,,,
NODE_4545_length_377_cov_435.856667,nomatch,,,,,,,,
NODE_4546_length_377_cov_92.283333,nomatch,,,,,,,,
NODE_4547_length_377_cov_48.643333,nomatch,,,,,,,,
NODE_4548_length_377_cov_12.763333,nomatch,,,,,,,,
NODE_4549_length_377_cov_11.470000,nomatch,,,,,,,,
NODE_4550_length_376_cov_180.381271,nomatch,,,,,,,,
NODE_4551_length_376_cov_136.531773,nomatch,,,,,,,,
NODE_4552_length_376_cov_22.936455,nomatch,,,,,,,,
NODE_4553_length_376_cov_12.214047,nomatch,,,,,,,,
NODE_4554_length_376_cov_10.351171,nomatch,,,,,,,,
NODE_4555_length_375_cov_382.986577,nomatch,,,,,,,,
NODE_4556_length_375_cov_54.711409,nomatch,,,,,,,,
NODE_4557_length_375_cov_39.050336,nomatch,,,,,,,,
NODE_4558_length_375_cov_29.771812,nomatch,,,,,,,,
NODE_4559_length_375_cov_23.268456,nomatch,,,,,,,,
NODE_4560_length_375_cov_21.218121,nomatch,,,,,,,,
NODE_4561_length_375_cov_19.369128,nomatch,,,,,,,,
NODE_4562_length_375_cov_18.402685,nomatch,,,,,,,,
NODE_4563_length_375_cov_17.057047,nomatch,,,,,,,,
NODE_4564_length_375_cov_1.224832,nomatch,,,,,,,,
NODE_4565_length_374_cov_272.878788,nomatch,,,,,,,,
NODE_4566_length_374_cov_23.060606,nomatch,,,,,,,,
NODE_4567_length_374_cov_22.498316,nomatch,,,,,,,,
NODE_4568_length_374_cov_20.521886,nomatch,,,,,,,,
NODE_4569_length_374_cov_20.481481,nomatch,,,,,,,,
NODE_4570_length_374_cov_16.525253,nomatch,,,,,,,,
NODE_4571_length_374_cov_15.464646,nomatch,,,,,,,,
NODE_4572_length_374_cov_15.249158,nomatch,,,,,,,,
NODE_4573_length_374_cov_12.050505,nomatch,,,,,,,,
NODE_4574_length_374_cov_0.909091,nomatch,,,,,,,,
NODE_4575_length_373_cov_455.760135,nomatch,,,,,,,,
NODE_4576_length_373_cov_31.020270,nomatch,,,,,,,,
NODE_4577_length_373_cov_22.141892,nomatch,,,,,,,,
NODE_4578_length_373_cov_17.881757,nomatch,,,,,,,,
NODE_4579_length_373_cov_14.976351,nomatch,,,,,,,,
NODE_4580_length_373_cov_11.702703,nomatch,,,,,,,,
NODE_4581_length_373_cov_1.652027,nomatch,,,,,,,,
NODE_4582_length_372_cov_25.640678,nomatch,,,,,,,,
NODE_4583_length_372_cov_20.467797,nomatch,,,,,,,,
NODE_4584_length_372_cov_18.155932,nomatch,,,,,,,,
NODE_4585_length_372_cov_17.484746,nomatch,,,,,,,,
NODE_4586_length_372_cov_14.769492,nomatch,,,,,,,,
NODE_4587_length_372_cov_1.155932,nomatch,,,,,,,,
NODE_4588_length_371_cov_187.571429,nomatch,,,,,,,,
NODE_4589_length_371_cov_61.829932,nomatch,,,,,,,,
NODE_4590_length_371_cov_46.493197,nomatch,,,,,,,,
NODE_4591_length_371_cov_14.425170,nomatch,,,,,,,,
NODE_4592_length_371_cov_13.411565,nomatch,,,,,,,,
NODE_4593_length_371_cov_10.108844,nomatch,,,,,,,,
NODE_4594_length_371_cov_1.241497,nomatch,,,,,,,,
NODE_4595_length_371_cov_0.714286,nomatch,,,,,,,,
NODE_4596_length_370_cov_41.648464,nomatch,,,,,,,,
NODE_4597_length_370_cov_27.447099,nomatch,,,,,,,,
NODE_4598_length_370_cov_1.494881,nomatch,,,,,,,,
NODE_4599_length_369_cov_387.797945,nomatch,,,,,,,,
NODE_4600_length_369_cov_210.571918,nomatch,,,,,,,,
NODE_4601_length_369_cov_145.530822,nomatch,,,,,,,,
NODE_4602_length_369_cov_120.664384,nomatch,,,,,,,,
NODE_4603_length_369_cov_57.434932,nomatch,,,,,,,,
NODE_4604_length_369_cov_43.342466,nomatch,,,,,,,,
NODE_4605_length_369_cov_16.544521,nomatch,,,,,,,,
NODE_4606_length_369_cov_16.010274,nomatch,,,,,,,,
NODE_4607_length_369_cov_1.500000,nomatch,,,,,,,,
NODE_4608_length_369_cov_1.297945,nomatch,,,,,,,,
NODE_4609_length_369_cov_1.000000,nomatch,,,,,,,,
NODE_4610_length_369_cov_0.993151,nomatch,,,,,,,,
NODE_4611_length_369_cov_0.979452,nomatch,,,,,,,,
NODE_4612_length_369_cov_0.808219,nomatch,,,,,,,,
NODE_4613_length_368_cov_73.556701,nomatch,,,,,,,,
NODE_4614_length_368_cov_63.780069,nomatch,,,,,,,,
NODE_4615_length_368_cov_19.378007,nomatch,,,,,,,,
NODE_4616_length_368_cov_19.079038,nomatch,,,,,,,,
NODE_4617_length_368_cov_3.914089,nomatch,,,,,,,,
NODE_4618_length_367_cov_378.762069,nomatch,,,,,,,,
NODE_4619_length_367_cov_30.734483,nomatch,,,,,,,,
NODE_4620_length_367_cov_23.875862,nomatch,,,,,,,,
NODE_4621_length_367_cov_20.737931,nomatch,,,,,,,,
NODE_4622_length_367_cov_19.572414,nomatch,,,,,,,,
NODE_4623_length_367_cov_19.210345,nomatch,,,,,,,,
NODE_4624_length_367_cov_15.996552,nomatch,,,,,,,,
NODE_4625_length_367_cov_11.137931,nomatch,,,,,,,,
NODE_4626_length_367_cov_7.972414,nomatch,,,,,,,,
NODE_4627_length_367_cov_0.934483,nomatch,,,,,,,,
NODE_4628_length_366_cov_183.256055,nomatch,,,,,,,,
NODE_4629_length_366_cov_66.425606,nomatch,,,,,,,,
NODE_4630_length_366_cov_46.653979,nomatch,,,,,,,,
NODE_4631_length_366_cov_32.608997,nomatch,,,,,,,,
NODE_4632_length_366_cov_16.695502,nomatch,,,,,,,,
NODE_4633_length_366_cov_15.916955,nomatch,,,,,,,,
NODE_4634_length_366_cov_14.477509,nomatch,,,,,,,,
NODE_4635_length_366_cov_12.186851,nomatch,,,,,,,,
NODE_4636_length_366_cov_11.823529,nomatch,,,,,,,,
NODE_4637_length_366_cov_11.214533,nomatch,,,,,,,,
NODE_4638_length_366_cov_1.010381,nomatch,,,,,,,,
NODE_4639_length_365_cov_95.041667,nomatch,,,,,,,,
NODE_4640_length_365_cov_50.413194,nomatch,,,,,,,,
NODE_4641_length_365_cov_41.479167,nomatch,,,,,,,,
NODE_4642_length_365_cov_24.871528,nomatch,,,,,,,,
NODE_4643_length_365_cov_10.020833,nomatch,,,,,,,,
NODE_4644_length_365_cov_1.135417,nomatch,,,,,,,,
NODE_4645_length_364_cov_777.522648,nomatch,,,,,,,,
NODE_4646_length_364_cov_22.313589,nomatch,,,,,,,,
NODE_4647_length_364_cov_19.195122,nomatch,,,,,,,,
NODE_4648_length_364_cov_18.749129,nomatch,,,,,,,,
NODE_4649_length_364_cov_17.940767,nomatch,,,,,,,,
NODE_4650_length_364_cov_13.456446,nomatch,,,,,,,,
NODE_4651_length_364_cov_13.073171,nomatch,,,,,,,,
NODE_4652_length_364_cov_12.080139,nomatch,,,,,,,,
NODE_4653_length_364_cov_1.017422,nomatch,,,,,,,,
NODE_4654_length_363_cov_934.076923,nomatch,,,,,,,,
NODE_4655_length_363_cov_96.146853,nomatch,,,,,,,,
NODE_4656_length_363_cov_29.881119,nomatch,,,,,,,,
NODE_4657_length_363_cov_15.510490,nomatch,,,,,,,,
NODE_4658_length_363_cov_14.185315,nomatch,,,,,,,,
NODE_4659_length_363_cov_0.891608,nomatch,,,,,,,,
NODE_4660_length_362_cov_23.066667,nomatch,,,,,,,,
NODE_4661_length_362_cov_21.624561,nomatch,,,,,,,,
NODE_4662_length_362_cov_16.701754,nomatch,,,,,,,,
NODE_4663_length_362_cov_16.484211,nomatch,,,,,,,,
NODE_4664_length_361_cov_151.119718,nomatch,,,,,,,,
NODE_4665_length_361_cov_21.823944,nomatch,,,,,,,,
NODE_4666_length_361_cov_20.778169,nomatch,,,,,,,,
NODE_4667_length_361_cov_19.978873,nomatch,,,,,,,,
NODE_4668_length_361_cov_18.433099,nomatch,,,,,,,,
NODE_4669_length_361_cov_15.264085,nomatch,,,,,,,,
NODE_4670_length_361_cov_13.732394,nomatch,,,,,,,,
NODE_4671_length_361_cov_1.024648,nomatch,,,,,,,,
NODE_4672_length_361_cov_0.904930,nomatch,,,,,,,,
NODE_4673_length_360_cov_48.028269,nomatch,,,,,,,,
NODE_4674_length_360_cov_30.360424,nomatch,,,,,,,,
NODE_4675_length_360_cov_27.187279,nomatch,,,,,,,,
NODE_4676_length_360_cov_16.840989,nomatch,,,,,,,,
NODE_4677_length_360_cov_1.031802,nomatch,,,,,,,,
NODE_4678_length_359_cov_203.017730,nomatch,,,,,,,,
NODE_4679_length_359_cov_109.113475,nomatch,,,,,,,,
NODE_4680_length_359_cov_13.581560,nomatch,,,,,,,,
NODE_4681_length_359_cov_0.921986,nomatch,,,,,,,,
NODE_4682_length_358_cov_396.028470,nomatch,,,,,,,,
NODE_4683_length_358_cov_18.380783,nomatch,,,,,,,,
NODE_4684_length_358_cov_15.871886,nomatch,,,,,,,,
NODE_4685_length_358_cov_14.296552,nomatch,,,,,,,,
NODE_4686_length_358_cov_14.238434,nomatch,,,,,,,,
NODE_4687_length_357_cov_24.771429,nomatch,,,,,,,,
NODE_4688_length_357_cov_14.278571,nomatch,,,,,,,,
NODE_4689_length_357_cov_10.317857,nomatch,,,,,,,,
NODE_4690_length_357_cov_0.967857,nomatch,,,,,,,,
NODE_4691_length_356_cov_325.372760,nomatch,,,,,,,,
NODE_4692_length_356_cov_26.541219,nomatch,,,,,,,,
NODE_4693_length_356_cov_20.010753,nomatch,,,,,,,,
NODE_4694_length_356_cov_17.448029,nomatch,,,,,,,,
NODE_4695_length_356_cov_16.688172,nomatch,,,,,,,,
NODE_4696_length_356_cov_1.057348,nomatch,,,,,,,,
NODE_4697_length_356_cov_1.046595,nomatch,,,,,,,,
NODE_4698_length_356_cov_0.870968,nomatch,,,,,,,,
NODE_4699_length_355_cov_125.000000,nomatch,,,,,,,,
NODE_4700_length_355_cov_21.500000,nomatch,,,,,,,,
NODE_4701_length_355_cov_14.852518,nomatch,,,,,,,,
NODE_4702_length_355_cov_10.363309,nomatch,,,,,,,,
NODE_4703_length_355_cov_3.762590,nomatch,,,,,,,,
NODE_4704_length_355_cov_1.575540,nomatch,,,,,,,,
NODE_4705_length_355_cov_0.974820,nomatch,,,,,,,,
NODE_4706_length_354_cov_65.274368,nomatch,,,,,,,,
NODE_4707_length_354_cov_38.072202,nomatch,,,,,,,,
NODE_4708_length_355_cov_22.823105,nomatch,,,,,,,,
NODE_4709_length_354_cov_20.776173,nomatch,,,,,,,,
NODE_4710_length_354_cov_20.714801,nomatch,,,,,,,,
NODE_4711_length_354_cov_17.664260,nomatch,,,,,,,,
NODE_4712_length_354_cov_14.913357,nomatch,,,,,,,,
NODE_4713_length_354_cov_10.151625,nomatch,,,,,,,,
NODE_4714_length_354_cov_1.046931,nomatch,,,,,,,,
NODE_4715_length_354_cov_1.043321,nomatch,,,,,,,,
NODE_4716_length_353_cov_98.130435,nomatch,,,,,,,,
NODE_4717_length_353_cov_24.713768,nomatch,,,,,,,,
NODE_4718_length_353_cov_22.721014,nomatch,,,,,,,,
NODE_4719_length_353_cov_19.710145,nomatch,,,,,,,,
NODE_4720_length_353_cov_19.579710,nomatch,,,,,,,,
NODE_4721_length_353_cov_18.036232,nomatch,,,,,,,,
NODE_4722_length_352_cov_17.061594,nomatch,,,,,,,,
NODE_4723_length_353_cov_13.931159,nomatch,,,,,,,,
NODE_4724_length_352_cov_174.363636,nomatch,,,,,,,,
NODE_4725_length_352_cov_27.316364,nomatch,,,,,,,,
NODE_4726_length_352_cov_22.734545,nomatch,,,,,,,,
NODE_4727_length_352_cov_22.403636,nomatch,,,,,,,,
NODE_4728_length_352_cov_19.981818,nomatch,,,,,,,,
NODE_4729_length_352_cov_17.527273,nomatch,,,,,,,,
NODE_4730_length_351_cov_15.690909,nomatch,,,,,,,,
NODE_4731_length_352_cov_14.607273,nomatch,,,,,,,,
NODE_4732_length_352_cov_12.592727,nomatch,,,,,,,,
NODE_4733_length_352_cov_12.530909,nomatch,,,,,,,,
NODE_4734_length_352_cov_6.930909,nomatch,,,,,,,,
NODE_4735_length_352_cov_1.061818,nomatch,,,,,,,,
NODE_4736_length_351_cov_100.813869,nomatch,,,,,,,,
NODE_4737_length_351_cov_20.003650,nomatch,,,,,,,,
NODE_4738_length_351_cov_18.536496,nomatch,,,,,,,,
NODE_4739_length_351_cov_14.781022,nomatch,,,,,,,,
NODE_4740_length_351_cov_10.591241,nomatch,,,,,,,,
NODE_4741_length_351_cov_6.656934,nomatch,,,,,,,,
NODE_4742_length_351_cov_0.970803,nomatch,,,,,,,,
NODE_4743_length_350_cov_779.501832,nomatch,,,,,,,,
NODE_4744_length_350_cov_123.450549,nomatch,,,,,,,,
NODE_4745_length_350_cov_26.641026,nomatch,,,,,,,,
NODE_4746_length_350_cov_24.157509,nomatch,,,,,,,,
NODE_4747_length_350_cov_18.545788,nomatch,,,,,,,,
NODE_4748_length_350_cov_5.494505,nomatch,,,,,,,,
NODE_4749_length_350_cov_1.069597,nomatch,,,,,,,,
NODE_4750_length_350_cov_0.879121,nomatch,,,,,,,,
NODE_4751_length_350_cov_0.860806,nomatch,,,,,,,,
NODE_4752_length_349_cov_142.003676,nomatch,,,,,,,,
NODE_4753_length_349_cov_23.757353,nomatch,,,,,,,,
NODE_4754_length_347_cov_19.522059,nomatch,,,,,,,,
NODE_4755_length_349_cov_17.591912,nomatch,,,,,,,,
NODE_4756_length_349_cov_16.974265,nomatch,,,,,,,,
NODE_4757_length_349_cov_13.830882,nomatch,,,,,,,,
NODE_4758_length_349_cov_11.547794,nomatch,,,,,,,,
NODE_4759_length_349_cov_1.290441,nomatch,,,,,,,,
NODE_4760_length_349_cov_0.988971,nomatch,,,,,,,,
NODE_4761_length_348_cov_132.464945,nomatch,,,,,,,,
NODE_4762_length_348_cov_25.904059,nomatch,,,,,,,,
NODE_4763_length_348_cov_25.180812,nomatch,,,,,,,,
NODE_4764_length_348_cov_22.719557,nomatch,,,,,,,,
NODE_4765_length_348_cov_17.538745,nomatch,,,,,,,,
NODE_4766_length_348_cov_14.461255,nomatch,,,,,,,,
NODE_4767_length_348_cov_1.011070,nomatch,,,,,,,,
NODE_4768_length_348_cov_0.904059,nomatch,,,,,,,,
NODE_4769_length_347_cov_37.522222,nomatch,,,,,,,,
NODE_4770_length_347_cov_10.903704,nomatch,,,,,,,,
NODE_4771_length_347_cov_0.792593,nomatch,,,,,,,,
NODE_4772_length_346_cov_227.992565,nomatch,,,,,,,,
NODE_4773_length_346_cov_29.553903,nomatch,,,,,,,,
NODE_4774_length_346_cov_20.724907,nomatch,,,,,,,,
NODE_4775_length_346_cov_13.468401,nomatch,,,,,,,,
NODE_4776_length_346_cov_12.353160,nomatch,,,,,,,,
NODE_4777_length_346_cov_12.066914,nomatch,,,,,,,,
NODE_4778_length_346_cov_11.152416,nomatch,,,,,,,,
NODE_4779_length_346_cov_10.159851,nomatch,,,,,,,,
NODE_4780_length_346_cov_1.070632,nomatch,,,,,,,,
NODE_4781_length_346_cov_0.907063,nomatch,,,,,,,,
NODE_4782_length_345_cov_1394.514925,nomatch,,,,,,,,
NODE_4783_length_345_cov_31.179104,nomatch,,,,,,,,
NODE_4784_length_345_cov_22.033582,nomatch,,,,,,,,
NODE_4785_length_345_cov_15.093284,nomatch,,,,,,,,
NODE_4786_length_345_cov_14.462687,nomatch,,,,,,,,
NODE_4787_length_345_cov_12.190299,nomatch,,,,,,,,
NODE_4788_length_345_cov_1.063433,nomatch,,,,,,,,
NODE_4789_length_345_cov_0.764925,nomatch,,,,,,,,
NODE_4790_length_344_cov_140.539326,nomatch,,,,,,,,
NODE_4791_length_344_cov_139.363296,nomatch,,,,,,,,
NODE_4792_length_344_cov_28.318352,nomatch,,,,,,,,
NODE_4793_length_344_cov_26.449438,nomatch,,,,,,,,
NODE_4794_length_344_cov_22.790262,nomatch,,,,,,,,
NODE_4795_length_344_cov_21.138577,nomatch,,,,,,,,
NODE_4796_length_344_cov_15.082397,nomatch,,,,,,,,
NODE_4797_length_344_cov_14.048689,nomatch,,,,,,,,
NODE_4798_length_344_cov_12.037453,nomatch,,,,,,,,
NODE_4799_length_344_cov_11.138577,nomatch,,,,,,,,
NODE_4800_length_344_cov_10.737828,nomatch,,,,,,,,
NODE_4801_length_344_cov_10.636704,nomatch,,,,,,,,
NODE_4802_length_344_cov_5.662921,nomatch,,,,,,,,
NODE_4803_length_344_cov_1.063670,nomatch,,,,,,,,
NODE_4804_length_343_cov_25.706767,nomatch,,,,,,,,
NODE_4805_length_343_cov_15.627820,nomatch,,,,,,,,
NODE_4806_length_343_cov_15.428571,nomatch,,,,,,,,
NODE_4807_length_343_cov_15.120301,nomatch,,,,,,,,
NODE_4808_length_343_cov_13.744361,nomatch,,,,,,,,
NODE_4809_length_343_cov_13.199248,nomatch,,,,,,,,
NODE_4810_length_343_cov_12.033835,nomatch,,,,,,,,
NODE_4811_length_343_cov_11.988722,nomatch,,,,,,,,
NODE_4812_length_343_cov_3.334586,nomatch,,,,,,,,
NODE_4813_length_342_cov_272.773585,nomatch,,,,,,,,
NODE_4814_length_342_cov_19.686792,nomatch,,,,,,,,
NODE_4815_length_342_cov_0.800000,nomatch,,,,,,,,
NODE_4816_length_341_cov_625.439394,nomatch,,,,,,,,
NODE_4817_length_341_cov_22.125000,nomatch,,,,,,,,
NODE_4818_length_341_cov_19.731061,nomatch,,,,,,,,
NODE_4819_length_341_cov_16.636364,nomatch,,,,,,,,
NODE_4820_length_341_cov_16.473485,nomatch,,,,,,,,
NODE_4821_length_341_cov_15.215909,nomatch,,,,,,,,
NODE_4822_length_341_cov_15.181818,nomatch,,,,,,,,
NODE_4823_length_341_cov_13.617424,nomatch,,,,,,,,
NODE_4824_length_341_cov_12.621212,nomatch,,,,,,,,
NODE_4825_length_340_cov_11.439394,nomatch,,,,,,,,
NODE_4826_length_341_cov_1.079545,nomatch,,,,,,,,
NODE_4827_length_340_cov_21.669202,nomatch,,,,,,,,
NODE_4828_length_340_cov_21.022814,nomatch,,,,,,,,
NODE_4829_length_340_cov_17.760456,nomatch,,,,,,,,
NODE_4830_length_340_cov_13.817490,nomatch,,,,,,,,
NODE_4831_length_340_cov_12.247148,nomatch,,,,,,,,
NODE_4832_length_340_cov_10.996198,nomatch,,,,,,,,
NODE_4833_length_340_cov_10.942966,nomatch,,,,,,,,
NODE_4834_length_340_cov_1.319392,nomatch,,,,,,,,
NODE_4835_length_340_cov_1.110266,nomatch,,,,,,,,
NODE_4836_length_340_cov_1.102662,nomatch,,,,,,,,
NODE_4837_length_339_cov_75.480916,nomatch,,,,,,,,
NODE_4838_length_339_cov_54.461832,nomatch,,,,,,,,
NODE_4839_length_339_cov_18.500000,nomatch,,,,,,,,
NODE_4840_length_339_cov_3.904580,nomatch,,,,,,,,
NODE_4841_length_339_cov_0.835878,nomatch,,,,,,,,
NODE_4842_length_339_cov_0.835878,nomatch,,,,,,,,
NODE_4843_length_339_cov_0.832061,nomatch,,,,,,,,
NODE_4844_length_338_cov_25.160920,nomatch,,,,,,,,
NODE_4845_length_338_cov_24.153257,nomatch,,,,,,,,
NODE_4846_length_338_cov_17.183908,nomatch,,,,,,,,
NODE_4847_length_338_cov_16.693487,nomatch,,,,,,,,
NODE_4848_length_338_cov_11.394636,nomatch,,,,,,,,
NODE_4849_length_338_cov_1.536398,nomatch,,,,,,,,
NODE_4850_length_338_cov_0.839080,nomatch,,,,,,,,
NODE_4851_length_337_cov_20.207692,nomatch,,,,,,,,
NODE_4852_length_337_cov_19.961538,nomatch,,,,,,,,
NODE_4853_length_337_cov_18.257692,nomatch,,,,,,,,
NODE_4854_length_337_cov_16.196154,nomatch,,,,,,,,
NODE_4855_length_337_cov_15.034615,nomatch,,,,,,,,
NODE_4856_length_337_cov_14.142308,nomatch,,,,,,,,
NODE_4857_length_337_cov_13.638462,nomatch,,,,,,,,
NODE_4858_length_337_cov_10.338462,nomatch,,,,,,,,
NODE_4859_length_337_cov_1.123077,nomatch,,,,,,,,
NODE_4860_length_337_cov_1.011538,nomatch,,,,,,,,
NODE_4861_length_336_cov_270.602317,nomatch,,,,,,,,
NODE_4862_length_336_cov_27.648649,nomatch,,,,,,,,
NODE_4863_length_336_cov_19.123552,nomatch,,,,,,,,
NODE_4864_length_336_cov_15.347490,nomatch,,,,,,,,
NODE_4865_length_336_cov_14.166023,nomatch,,,,,,,,
NODE_4866_length_336_cov_5.853282,nomatch,,,,,,,,
NODE_4867_length_335_cov_605.581395,nomatch,,,,,,,,
NODE_4868_length_335_cov_49.844961,nomatch,,,,,,,,
NODE_4869_length_335_cov_25.430233,nomatch,,,,,,,,
NODE_4870_length_335_cov_22.740310,nomatch,,,,,,,,
NODE_4871_length_335_cov_19.627907,nomatch,,,,,,,,
NODE_4872_length_335_cov_18.662791,nomatch,,,,,,,,
NODE_4873_length_335_cov_16.810078,nomatch,,,,,,,,
NODE_4874_length_335_cov_16.612403,nomatch,,,,,,,,
NODE_4875_length_335_cov_15.523256,nomatch,,,,,,,,
NODE_4876_length_335_cov_14.538760,nomatch,,,,,,,,
NODE_4877_length_335_cov_2.217054,nomatch,,,,,,,,
NODE_4878_length_335_cov_1.112403,nomatch,,,,,,,,
NODE_4879_length_335_cov_0.980620,nomatch,,,,,,,,
NODE_4880_length_334_cov_18.610895,nomatch,,,,,,,,
NODE_4881_length_334_cov_18.311284,nomatch,,,,,,,,
NODE_4882_length_334_cov_16.241245,nomatch,,,,,,,,
NODE_4883_length_334_cov_14.875486,nomatch,,,,,,,,
NODE_4884_length_334_cov_14.626459,nomatch,,,,,,,,
NODE_4885_length_334_cov_12.225681,nomatch,,,,,,,,
NODE_4886_length_334_cov_11.365759,nomatch,,,,,,,,
NODE_4887_length_334_cov_1.136187,nomatch,,,,,,,,
NODE_4888_length_334_cov_0.852140,nomatch,,,,,,,,
NODE_4889_length_334_cov_0.801556,nomatch,,,,,,,,
NODE_4890_length_333_cov_48.312500,nomatch,,,,,,,,
NODE_4891_length_333_cov_42.714844,nomatch,,,,,,,,
NODE_4892_length_333_cov_28.792969,nomatch,,,,,,,,
NODE_4893_length_333_cov_25.175781,nomatch,,,,,,,,
NODE_4894_length_333_cov_17.730469,nomatch,,,,,,,,
NODE_4895_length_333_cov_17.000000,nomatch,,,,,,,,
NODE_4896_length_333_cov_14.878906,nomatch,,,,,,,,
NODE_4897_length_333_cov_13.769531,nomatch,,,,,,,,
