ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_3678_length_428_cov_1.039886,nomatch,,,,,,,,
NODE_3679_length_427_cov_127.014286,nomatch,,,,,,,,
NODE_3680_length_427_cov_108.420000,nomatch,,,,,,,,
NODE_3681_length_427_cov_27.120000,nomatch,,,,,,,,
NODE_3682_length_427_cov_4.237143,nomatch,,,,,,,,
NODE_3683_length_426_cov_21.550143,nomatch,,,,,,,,
NODE_3684_length_425_cov_128.229885,nomatch,,,,,,,,
NODE_3685_length_425_cov_74.612069,nomatch,,,,,,,,
NODE_3686_length_425_cov_54.905172,nomatch,,,,,,,,
NODE_3687_length_425_cov_36.408046,nomatch,,,,,,,,
NODE_3688_length_425_cov_1.321839,nomatch,,,,,,,,
NODE_3689_length_424_cov_75.077810,nomatch,,,,,,,,
NODE_3690_length_424_cov_1.167147,nomatch,,,,,,,,
NODE_3691_length_423_cov_1.372832,nomatch,,,,,,,,
NODE_3692_length_423_cov_1.242775,nomatch,,,,,,,,
NODE_3693_length_422_cov_48.373913,nomatch,,,,,,,,
NODE_3694_length_422_cov_7.336232,nomatch,,,,,,,,
NODE_3695_length_422_cov_1.828986,nomatch,,,,,,,,
NODE_3696_length_422_cov_1.481159,nomatch,,,,,,,,
NODE_3697_length_422_cov_1.269565,nomatch,,,,,,,,
NODE_3698_length_422_cov_1.159420,nomatch,,,,,,,,
NODE_3699_length_421_cov_7.997093,nomatch,,,,,,,,
NODE_3700_length_421_cov_1.026163,nomatch,,,,,,,,
NODE_3701_length_421_cov_1.020349,nomatch,,,,,,,,
NODE_3702_length_420_cov_1.209913,nomatch,,,,,,,,
NODE_3703_length_419_cov_71.818713,nomatch,,,,,,,,
NODE_3704_length_419_cov_20.277778,nomatch,,,,,,,,
NODE_3705_length_419_cov_1.274854,nomatch,,,,,,,,
NODE_3706_length_419_cov_1.233918,nomatch,,,,,,,,
NODE_3707_length_419_cov_1.131579,nomatch,,,,,,,,
NODE_3708_length_418_cov_1.284457,nomatch,,,,,,,,
NODE_3709_length_418_cov_1.260997,nomatch,,,,,,,,
NODE_3710_length_418_cov_1.014663,nomatch,,,,,,,,
NODE_3711_length_417_cov_10598.326471,nomatch,,,,,,,,
NODE_3712_length_416_cov_1.268437,nomatch,,,,,,,,
NODE_3713_length_416_cov_1.056047,nomatch,,,,,,,,
NODE_3714_length_415_cov_51.541420,nomatch,,,,,,,,
NODE_3715_length_415_cov_1.180473,nomatch,,,,,,,,
NODE_3716_length_414_cov_101.124629,nomatch,,,,,,,,
NODE_3717_length_414_cov_1.299703,nomatch,,,,,,,,
NODE_3718_length_413_cov_714.800595,nomatch,,,,,,,,
NODE_3719_length_413_cov_38.839286,nomatch,,,,,,,,
NODE_3720_length_413_cov_33.214286,nomatch,,,,,,,,
NODE_3721_length_413_cov_1.520833,nomatch,,,,,,,,
NODE_3722_length_413_cov_1.303571,nomatch,,,,,,,,
NODE_3723_length_412_cov_49.629851,nomatch,,,,,,,,
NODE_3724_length_412_cov_6.128358,nomatch,,,,,,,,
NODE_3725_length_412_cov_1.525373,nomatch,,,,,,,,
NODE_3726_length_412_cov_1.271642,nomatch,,,,,,,,
NODE_3727_length_412_cov_1.047761,nomatch,,,,,,,,
NODE_3728_length_412_cov_1.011940,nomatch,,,,,,,,
NODE_3729_length_411_cov_60.056886,nomatch,,,,,,,,
NODE_3730_length_411_cov_1.311377,nomatch,,,,,,,,
NODE_3731_length_411_cov_1.269461,nomatch,,,,,,,,
NODE_3732_length_410_cov_30.489489,nomatch,,,,,,,,
NODE_3733_length_410_cov_1.267267,nomatch,,,,,,,,
NODE_3734_length_410_cov_1.159159,nomatch,,,,,,,,
NODE_3735_length_410_cov_1.111111,nomatch,,,,,,,,
NODE_3736_length_408_cov_6.616314,nomatch,,,,,,,,
NODE_3737_length_408_cov_1.353474,nomatch,,,,,,,,
NODE_3738_length_408_cov_1.175227,nomatch,,,,,,,,
NODE_3739_length_407_cov_1.266667,nomatch,,,,,,,,
NODE_3740_length_407_cov_1.084848,nomatch,,,,,,,,
NODE_3741_length_407_cov_1.066667,nomatch,,,,,,,,
NODE_3742_length_406_cov_10677.170213,nomatch,,,,,,,,
NODE_3743_length_406_cov_1.398176,nomatch,,,,,,,,
NODE_3744_length_405_cov_96.320122,nomatch,,,,,,,,
NODE_3745_length_405_cov_2.225610,nomatch,,,,,,,,
NODE_3746_length_405_cov_1.335366,nomatch,,,,,,,,
NODE_3747_length_405_cov_1.070122,nomatch,,,,,,,,
NODE_3748_length_404_cov_1.195719,nomatch,,,,,,,,
NODE_3749_length_404_cov_1.116208,nomatch,,,,,,,,
NODE_3750_length_404_cov_1.042813,nomatch,,,,,,,,
NODE_3751_length_403_cov_616.564417,nomatch,,,,,,,,
NODE_3752_length_403_cov_1.343558,nomatch,,,,,,,,
NODE_3753_length_403_cov_1.064417,nomatch,,,,,,,,
NODE_3754_length_402_cov_8.366154,nomatch,,,,,,,,
NODE_3755_length_402_cov_6.960000,nomatch,,,,,,,,
NODE_3756_length_402_cov_1.135385,nomatch,,,,,,,,
NODE_3757_length_401_cov_25.888889,nomatch,,,,,,,,
NODE_3758_length_401_cov_1.453704,nomatch,,,,,,,,
NODE_3759_length_401_cov_1.253086,nomatch,,,,,,,,
NODE_3760_length_401_cov_1.074074,nomatch,,,,,,,,
NODE_3761_length_400_cov_126.708978,nomatch,,,,,,,,
NODE_3762_length_400_cov_92.126935,nomatch,,,,,,,,
NODE_3763_length_400_cov_1.352941,nomatch,,,,,,,,
NODE_3764_length_400_cov_1.105263,nomatch,,,,,,,,
NODE_3765_length_400_cov_1.049536,nomatch,,,,,,,,
NODE_3766_length_399_cov_1.133540,nomatch,,,,,,,,
NODE_3767_length_399_cov_1.090062,nomatch,,,,,,,,
NODE_3768_length_398_cov_53.168224,nomatch,,,,,,,,
NODE_3769_length_398_cov_1.548287,nomatch,,,,,,,,
NODE_3770_length_398_cov_1.093458,nomatch,,,,,,,,
NODE_3771_length_398_cov_1.065421,nomatch,,,,,,,,
NODE_3772_length_397_cov_36.025000,nomatch,,,,,,,,
NODE_3773_length_397_cov_29.071875,nomatch,,,,,,,,
NODE_3774_length_397_cov_14.543750,nomatch,,,,,,,,
NODE_3775_length_397_cov_7.434375,nomatch,,,,,,,,
NODE_3776_length_396_cov_1.360502,nomatch,,,,,,,,
NODE_3777_length_396_cov_1.103448,nomatch,,,,,,,,
NODE_3778_length_395_cov_1.097484,nomatch,,,,,,,,
NODE_3779_length_393_cov_6.484177,nomatch,,,,,,,,
NODE_3780_length_393_cov_3.452532,nomatch,,,,,,,,
NODE_3781_length_393_cov_1.594937,nomatch,,,,,,,,
NODE_3782_length_393_cov_1.575949,nomatch,,,,,,,,
NODE_3783_length_390_cov_1.575949,nomatch,,,,,,,,
NODE_3784_length_393_cov_1.155063,nomatch,,,,,,,,
NODE_3785_length_392_cov_7747.133333,nomatch,,,,,,,,
NODE_3786_length_392_cov_1.196825,nomatch,,,,,,,,
NODE_3787_length_392_cov_1.158730,nomatch,,,,,,,,
NODE_3788_length_392_cov_1.158730,nomatch,,,,,,,,
NODE_3789_length_392_cov_1.095238,nomatch,,,,,,,,
NODE_3790_length_391_cov_43.270701,nomatch,,,,,,,,
NODE_3791_length_391_cov_35.296178,nomatch,,,,,,,,
NODE_3792_length_391_cov_31.574786,nomatch,,,,,,,,
NODE_3793_length_391_cov_2.089172,nomatch,,,,,,,,
NODE_3794_length_390_cov_115.396166,nomatch,,,,,,,,
NODE_3795_length_390_cov_5.281150,nomatch,,,,,,,,
NODE_3796_length_389_cov_323.967949,nomatch,,,,,,,,
NODE_3797_length_389_cov_1.391026,nomatch,,,,,,,,
NODE_3798_length_389_cov_1.153846,nomatch,,,,,,,,
NODE_3799_length_389_cov_1.121795,nomatch,,,,,,,,
NODE_3800_length_387_cov_40.422581,nomatch,,,,,,,,
NODE_3801_length_387_cov_7.700000,nomatch,,,,,,,,
NODE_3802_length_386_cov_489.210356,nomatch,,,,,,,,
NODE_3803_length_386_cov_42.563107,nomatch,,,,,,,,
NODE_3804_length_386_cov_5.307443,nomatch,,,,,,,,
NODE_3805_length_386_cov_1.038835,nomatch,,,,,,,,
NODE_3806_length_385_cov_49.396104,nomatch,,,,,,,,
NODE_3807_length_385_cov_1.152597,nomatch,,,,,,,,
NODE_3808_length_385_cov_1.113636,nomatch,,,,,,,,
NODE_3809_length_385_cov_1.071429,nomatch,,,,,,,,
NODE_3810_length_384_cov_104.182410,nomatch,,,,,,,,
NODE_3811_length_384_cov_1.394137,nomatch,,,,,,,,
NODE_3812_length_383_cov_39.924837,nomatch,,,,,,,,
NODE_3813_length_383_cov_12.395425,nomatch,,,,,,,,
NODE_3814_length_383_cov_1.300654,nomatch,,,,,,,,
NODE_3815_length_383_cov_1.274510,nomatch,,,,,,,,
NODE_3816_length_383_cov_1.192810,nomatch,,,,,,,,
NODE_3817_length_383_cov_1.183007,nomatch,,,,,,,,
NODE_3818_length_383_cov_1.088235,nomatch,,,,,,,,
NODE_3819_length_382_cov_40.845902,nomatch,,,,,,,,
NODE_3820_length_382_cov_1.268852,nomatch,,,,,,,,
NODE_3821_length_382_cov_1.111475,nomatch,,,,,,,,
NODE_3822_length_381_cov_28.138158,nomatch,,,,,,,,
NODE_3823_length_381_cov_23.519737,nomatch,,,,,,,,
NODE_3824_length_381_cov_1.345395,nomatch,,,,,,,,
NODE_3825_length_380_cov_528.118812,nomatch,,,,,,,,
NODE_3826_length_380_cov_39.389439,nomatch,,,,,,,,
NODE_3827_length_380_cov_30.300330,nomatch,,,,,,,,
NODE_3828_length_380_cov_1.686469,nomatch,,,,,,,,
NODE_3829_length_380_cov_1.165017,nomatch,,,,,,,,
NODE_3830_length_380_cov_1.036304,nomatch,,,,,,,,
NODE_3831_length_379_cov_35.013245,nomatch,,,,,,,,
NODE_3832_length_379_cov_1.450331,nomatch,,,,,,,,
NODE_3833_length_379_cov_1.254967,nomatch,,,,,,,,
NODE_3834_length_379_cov_1.158940,nomatch,,,,,,,,
NODE_3835_length_379_cov_1.029801,nomatch,,,,,,,,
NODE_3836_length_378_cov_10837.564784,nomatch,,,,,,,,
NODE_3837_length_378_cov_31.641196,nomatch,,,,,,,,
NODE_3838_length_378_cov_3.508306,nomatch,,,,,,,,
NODE_3839_length_378_cov_2.601329,nomatch,,,,,,,,
NODE_3840_length_378_cov_1.362126,nomatch,,,,,,,,
NODE_3841_length_378_cov_1.096346,nomatch,,,,,,,,
NODE_3842_length_377_cov_1.030000,nomatch,,,,,,,,
NODE_3843_length_376_cov_436.655518,nomatch,,,,,,,,
NODE_3844_length_376_cov_78.357860,nomatch,,,,,,,,
NODE_3845_length_376_cov_58.525084,nomatch,,,,,,,,
NODE_3846_length_376_cov_10.080268,nomatch,,,,,,,,
NODE_3847_length_376_cov_5.662207,nomatch,,,,,,,,
NODE_3848_length_376_cov_1.404682,nomatch,,,,,,,,
NODE_3849_length_376_cov_1.344482,nomatch,,,,,,,,
NODE_3850_length_376_cov_1.190635,nomatch,,,,,,,,
NODE_3851_length_376_cov_1.180602,nomatch,,,,,,,,
NODE_3852_length_375_cov_52.895973,nomatch,,,,,,,,
NODE_3853_length_375_cov_11.127517,nomatch,,,,,,,,
NODE_3854_length_375_cov_1.060403,nomatch,,,,,,,,
NODE_3855_length_374_cov_24.350168,nomatch,,,,,,,,
NODE_3856_length_374_cov_1.228956,nomatch,,,,,,,,
NODE_3857_length_373_cov_12.013514,nomatch,,,,,,,,
NODE_3858_length_373_cov_10.070946,nomatch,,,,,,,,
NODE_3859_length_373_cov_1.108108,nomatch,,,,,,,,
NODE_3860_length_372_cov_1.454237,nomatch,,,,,,,,
NODE_3861_length_372_cov_1.376271,nomatch,,,,,,,,
NODE_3862_length_372_cov_1.237288,nomatch,,,,,,,,
NODE_3863_length_372_cov_1.067797,nomatch,,,,,,,,
NODE_3864_length_371_cov_39.374150,nomatch,,,,,,,,
NODE_3865_length_371_cov_30.965986,nomatch,,,,,,,,
NODE_3866_length_371_cov_1.156463,nomatch,,,,,,,,
NODE_3867_length_371_cov_1.068027,nomatch,,,,,,,,
NODE_3868_length_370_cov_3.761092,nomatch,,,,,,,,
NODE_3869_length_370_cov_1.406143,nomatch,,,,,,,,
NODE_3870_length_369_cov_5.818493,nomatch,,,,,,,,
NODE_3871_length_369_cov_1.044521,nomatch,,,,,,,,
NODE_3872_length_368_cov_105.522337,nomatch,,,,,,,,
NODE_3873_length_368_cov_55.821306,nomatch,,,,,,,,
NODE_3874_length_368_cov_14.525773,nomatch,,,,,,,,
NODE_3875_length_368_cov_7.742268,nomatch,,,,,,,,
NODE_3876_length_368_cov_3.735395,nomatch,,,,,,,,
NODE_3877_length_368_cov_2.137457,nomatch,,,,,,,,
NODE_3878_length_368_cov_1.505155,nomatch,,,,,,,,
NODE_3879_length_368_cov_1.003436,nomatch,,,,,,,,
NODE_3880_length_368_cov_1.003436,nomatch,,,,,,,,
NODE_3881_length_368_cov_1.003436,nomatch,,,,,,,,
NODE_3882_length_368_cov_1.003436,nomatch,,,,,,,,
NODE_3883_length_368_cov_1.003436,nomatch,,,,,,,,
NODE_3884_length_367_cov_88.589655,nomatch,,,,,,,,
NODE_3885_length_367_cov_1.455172,nomatch,,,,,,,,
NODE_3886_length_367_cov_1.396552,nomatch,,,,,,,,
NODE_3887_length_367_cov_1.258621,nomatch,,,,,,,,
NODE_3888_length_367_cov_1.217241,nomatch,,,,,,,,
NODE_3889_length_367_cov_1.137931,nomatch,,,,,,,,
NODE_3890_length_367_cov_1.006897,nomatch,,,,,,,,
NODE_3891_length_367_cov_1.006897,nomatch,,,,,,,,
NODE_3892_length_366_cov_1.048443,nomatch,,,,,,,,
NODE_3893_length_366_cov_1.010381,nomatch,,,,,,,,
NODE_3894_length_366_cov_1.010381,nomatch,,,,,,,,
NODE_3895_length_366_cov_1.010381,nomatch,,,,,,,,
NODE_3896_length_366_cov_1.010381,nomatch,,,,,,,,
NODE_3897_length_366_cov_1.003460,nomatch,,,,,,,,
NODE_3898_length_365_cov_22.100694,nomatch,,,,,,,,
NODE_3899_length_365_cov_1.697917,nomatch,,,,,,,,
NODE_3900_length_365_cov_1.493056,nomatch,,,,,,,,
NODE_3901_length_365_cov_1.395833,nomatch,,,,,,,,
NODE_3902_length_365_cov_1.010417,nomatch,,,,,,,,
NODE_3903_length_364_cov_47.675958,nomatch,,,,,,,,
NODE_3904_length_364_cov_40.801394,nomatch,,,,,,,,
NODE_3905_length_364_cov_1.111498,nomatch,,,,,,,,
NODE_3906_length_364_cov_1.017422,nomatch,,,,,,,,
NODE_3907_length_364_cov_1.017422,nomatch,,,,,,,,
NODE_3908_length_364_cov_1.017422,nomatch,,,,,,,,
NODE_3909_length_364_cov_1.006969,nomatch,,,,,,,,
NODE_3910_length_363_cov_1.576923,nomatch,,,,,,,,
NODE_3911_length_363_cov_1.531469,nomatch,,,,,,,,
NODE_3912_length_363_cov_1.090909,nomatch,,,,,,,,
NODE_3913_length_363_cov_1.020979,nomatch,,,,,,,,
NODE_3914_length_363_cov_1.003497,nomatch,,,,,,,,
NODE_3915_length_363_cov_1.003497,nomatch,,,,,,,,
NODE_3916_length_362_cov_54.842105,nomatch,,,,,,,,
NODE_3917_length_362_cov_4.073684,nomatch,,,,,,,,
NODE_3918_length_362_cov_1.926316,nomatch,,,,,,,,
NODE_3919_length_362_cov_1.410526,nomatch,,,,,,,,
NODE_3920_length_362_cov_1.256140,nomatch,,,,,,,,
NODE_3921_length_362_cov_1.024561,nomatch,,,,,,,,
NODE_3922_length_362_cov_1.024561,nomatch,,,,,,,,
NODE_3923_length_362_cov_1.024561,nomatch,,,,,,,,
NODE_3924_length_362_cov_1.024561,nomatch,,,,,,,,
NODE_3925_length_361_cov_1.542254,nomatch,,,,,,,,
NODE_3926_length_361_cov_1.017606,nomatch,,,,,,,,
NODE_3927_length_360_cov_20.749117,nomatch,,,,,,,,
NODE_3928_length_360_cov_1.272085,nomatch,,,,,,,,
NODE_3929_length_360_cov_1.254417,nomatch,,,,,,,,
NODE_3930_length_360_cov_1.190813,nomatch,,,,,,,,
NODE_3931_length_360_cov_1.190813,nomatch,,,,,,,,
NODE_3932_length_360_cov_1.173145,nomatch,,,,,,,,
NODE_3933_length_360_cov_1.038869,nomatch,,,,,,,,
NODE_3934_length_360_cov_1.031802,nomatch,,,,,,,,
NODE_3935_length_360_cov_1.031802,nomatch,,,,,,,,
NODE_3936_length_358_cov_473.195035,nomatch,,,,,,,,
NODE_3937_length_359_cov_30.560284,nomatch,,,,,,,,
NODE_3938_length_359_cov_29.635321,nomatch,,,,,,,,
NODE_3939_length_359_cov_1.624113,nomatch,,,,,,,,
NODE_3940_length_359_cov_1.290780,nomatch,,,,,,,,
NODE_3941_length_359_cov_1.255319,nomatch,,,,,,,,
NODE_3942_length_359_cov_1.035461,nomatch,,,,,,,,
NODE_3943_length_359_cov_1.028369,nomatch,,,,,,,,
NODE_3944_length_358_cov_1.558719,nomatch,,,,,,,,
NODE_3945_length_358_cov_1.039146,nomatch,,,,,,,,
NODE_3946_length_358_cov_1.039146,nomatch,,,,,,,,
NODE_3947_length_358_cov_1.039146,nomatch,,,,,,,,
NODE_3948_length_358_cov_1.035587,nomatch,,,,,,,,
NODE_3949_length_357_cov_5.757143,nomatch,,,,,,,,
NODE_3950_length_357_cov_1.303571,nomatch,,,,,,,,
NODE_3951_length_357_cov_1.303571,nomatch,,,,,,,,
NODE_3952_length_357_cov_1.110714,nomatch,,,,,,,,
NODE_3953_length_357_cov_1.042857,nomatch,,,,,,,,
NODE_3954_length_357_cov_1.042857,nomatch,,,,,,,,
NODE_3955_length_357_cov_1.042857,nomatch,,,,,,,,
NODE_3956_length_356_cov_11.204301,nomatch,,,,,,,,
NODE_3957_length_356_cov_1.308244,nomatch,,,,,,,,
NODE_3958_length_356_cov_1.290323,nomatch,,,,,,,,
NODE_3959_length_356_cov_1.046595,nomatch,,,,,,,,
NODE_3960_length_356_cov_1.046595,nomatch,,,,,,,,
NODE_3961_length_356_cov_1.046595,nomatch,,,,,,,,
NODE_3962_length_356_cov_1.032258,nomatch,,,,,,,,
NODE_3963_length_355_cov_1.906475,nomatch,,,,,,,,
NODE_3964_length_355_cov_1.525180,nomatch,,,,,,,,
NODE_3965_length_355_cov_1.366906,nomatch,,,,,,,,
NODE_3966_length_355_cov_1.312950,nomatch,,,,,,,,
NODE_3967_length_355_cov_1.226619,nomatch,,,,,,,,
NODE_3968_length_355_cov_1.100719,nomatch,,,,,,,,
NODE_3969_length_355_cov_1.050360,nomatch,,,,,,,,
NODE_3970_length_355_cov_1.050360,nomatch,,,,,,,,
NODE_3971_length_354_cov_4.458484,nomatch,,,,,,,,
NODE_3972_length_354_cov_1.411552,nomatch,,,,,,,,
NODE_3973_length_354_cov_1.411552,nomatch,,,,,,,,
NODE_3974_length_354_cov_1.317690,nomatch,,,,,,,,
NODE_3975_length_354_cov_1.054152,nomatch,,,,,,,,
NODE_3976_length_354_cov_1.021661,nomatch,,,,,,,,
NODE_3977_length_353_cov_151.253623,nomatch,,,,,,,,
NODE_3978_length_353_cov_1.873188,nomatch,,,,,,,,
NODE_3979_length_353_cov_1.322464,nomatch,,,,,,,,
NODE_3980_length_353_cov_1.311594,nomatch,,,,,,,,
NODE_3981_length_353_cov_1.057971,nomatch,,,,,,,,
NODE_3982_length_353_cov_1.057971,nomatch,,,,,,,,
NODE_3983_length_353_cov_1.054348,nomatch,,,,,,,,
NODE_3984_length_353_cov_1.028986,nomatch,,,,,,,,
NODE_3985_length_353_cov_1.014493,nomatch,,,,,,,,
NODE_3986_length_352_cov_47.509091,nomatch,,,,,,,,
NODE_3987_length_352_cov_43.534545,nomatch,,,,,,,,
NODE_3988_length_352_cov_36.487273,nomatch,,,,,,,,
NODE_3989_length_352_cov_27.974545,nomatch,,,,,,,,
NODE_3990_length_352_cov_21.705455,nomatch,,,,,,,,
NODE_3991_length_352_cov_1.396364,nomatch,,,,,,,,
NODE_3992_length_352_cov_1.272727,nomatch,,,,,,,,
NODE_3993_length_352_cov_1.258182,nomatch,,,,,,,,
NODE_3994_length_352_cov_1.061818,nomatch,,,,,,,,
NODE_3995_length_352_cov_1.061818,nomatch,,,,,,,,
NODE_3996_length_352_cov_1.025455,nomatch,,,,,,,,
NODE_3997_length_351_cov_38.386861,nomatch,,,,,,,,
NODE_3998_length_351_cov_1.598540,nomatch,,,,,,,,
NODE_3999_length_351_cov_1.569343,nomatch,,,,,,,,
NODE_4000_length_351_cov_1.135036,nomatch,,,,,,,,
NODE_4001_length_351_cov_1.124088,nomatch,,,,,,,,
NODE_4002_length_351_cov_1.065693,nomatch,,,,,,,,
NODE_4003_length_351_cov_1.065693,nomatch,,,,,,,,
NODE_4004_length_351_cov_1.065693,nomatch,,,,,,,,
NODE_4005_length_351_cov_1.010949,nomatch,,,,,,,,
NODE_4006_length_351_cov_1.007299,nomatch,,,,,,,,
NODE_4007_length_350_cov_969.223443,nomatch,,,,,,,,
NODE_4008_length_350_cov_50.750916,nomatch,,,,,,,,
NODE_4009_length_350_cov_5.860806,nomatch,,,,,,,,
NODE_4010_length_350_cov_4.010989,nomatch,,,,,,,,
NODE_4011_length_350_cov_1.604396,nomatch,,,,,,,,
NODE_4012_length_350_cov_1.468864,nomatch,,,,,,,,
NODE_4013_length_350_cov_1.336996,nomatch,,,,,,,,
NODE_4014_length_350_cov_1.069597,nomatch,,,,,,,,
NODE_4015_length_350_cov_1.069597,nomatch,,,,,,,,
NODE_4016_length_349_cov_1.341912,nomatch,,,,,,,,
NODE_4017_length_349_cov_1.341912,nomatch,,,,,,,,
NODE_4018_length_349_cov_1.257353,nomatch,,,,,,,,
NODE_4019_length_349_cov_1.073529,nomatch,,,,,,,,
NODE_4020_length_349_cov_1.073529,nomatch,,,,,,,,
NODE_4021_length_349_cov_1.051471,nomatch,,,,,,,,
NODE_4022_length_349_cov_1.047794,nomatch,,,,,,,,
NODE_4023_length_348_cov_1.664207,nomatch,,,,,,,,
NODE_4024_length_348_cov_1.538745,nomatch,,,,,,,,
NODE_4025_length_348_cov_1.088561,nomatch,,,,,,,,
NODE_4026_length_348_cov_1.077491,nomatch,,,,,,,,
NODE_4027_length_348_cov_1.077491,nomatch,,,,,,,,
NODE_4028_length_348_cov_1.077491,nomatch,,,,,,,,
NODE_4029_length_348_cov_1.077491,nomatch,,,,,,,,
NODE_4030_length_348_cov_1.029520,nomatch,,,,,,,,
NODE_4031_length_347_cov_5.648148,nomatch,,,,,,,,
NODE_4032_length_347_cov_2.055556,nomatch,,,,,,,,
NODE_4033_length_347_cov_1.711111,nomatch,,,,,,,,
NODE_4034_length_347_cov_1.622222,nomatch,,,,,,,,
NODE_4035_length_347_cov_1.622222,nomatch,,,,,,,,
NODE_4036_length_347_cov_1.622222,nomatch,,,,,,,,
NODE_4037_length_347_cov_1.614815,nomatch,,,,,,,,
NODE_4038_length_347_cov_1.185185,nomatch,,,,,,,,
NODE_4039_length_347_cov_1.081481,nomatch,,,,,,,,
NODE_4040_length_347_cov_1.081481,nomatch,,,,,,,,
NODE_4041_length_347_cov_1.074074,nomatch,,,,,,,,
NODE_4042_length_346_cov_156.468401,nomatch,,,,,,,,
NODE_4043_length_346_cov_45.907063,nomatch,,,,,,,,
NODE_4044_length_346_cov_28.654275,nomatch,,,,,,,,
NODE_4045_length_346_cov_24.063197,nomatch,,,,,,,,
NODE_4046_length_346_cov_21.144981,nomatch,,,,,,,,
NODE_4047_length_346_cov_1.211896,nomatch,,,,,,,,
NODE_4048_length_346_cov_1.152416,nomatch,,,,,,,,
NODE_4049_length_346_cov_1.118959,nomatch,,,,,,,,
NODE_4050_length_346_cov_1.085502,nomatch,,,,,,,,
NODE_4051_length_346_cov_1.007435,nomatch,,,,,,,,
NODE_4052_length_345_cov_1.361940,nomatch,,,,,,,,
NODE_4053_length_345_cov_1.235075,nomatch,,,,,,,,
NODE_4054_length_345_cov_1.152985,nomatch,,,,,,,,
NODE_4055_length_345_cov_1.089552,nomatch,,,,,,,,
NODE_4056_length_345_cov_1.089552,nomatch,,,,,,,,
NODE_4057_length_345_cov_1.089552,nomatch,,,,,,,,
NODE_4058_length_344_cov_32.292135,nomatch,,,,,,,,
NODE_4059_length_344_cov_5.531835,nomatch,,,,,,,,
NODE_4060_length_344_cov_1.640449,nomatch,,,,,,,,
NODE_4061_length_344_cov_1.093633,nomatch,,,,,,,,
NODE_4062_length_344_cov_1.093633,nomatch,,,,,,,,
NODE_4063_length_344_cov_1.093633,nomatch,,,,,,,,
NODE_4064_length_343_cov_9367.552632,nomatch,,,,,,,,
NODE_4065_length_343_cov_61.954887,nomatch,,,,,,,,
NODE_4066_length_343_cov_27.733083,nomatch,,,,,,,,
NODE_4067_length_343_cov_1.616541,nomatch,,,,,,,,
NODE_4068_length_343_cov_1.097744,nomatch,,,,,,,,
NODE_4069_length_343_cov_1.097744,nomatch,,,,,,,,
NODE_4070_length_343_cov_1.071429,nomatch,,,,,,,,
NODE_4071_length_343_cov_1.052632,nomatch,,,,,,,,
NODE_4072_length_343_cov_1.048872,nomatch,,,,,,,,
NODE_4073_length_342_cov_7.988679,nomatch,,,,,,,,
NODE_4074_length_342_cov_2.547170,nomatch,,,,,,,,
NODE_4075_length_342_cov_1.377358,nomatch,,,,,,,,
NODE_4076_length_342_cov_1.373585,nomatch,,,,,,,,
NODE_4077_length_342_cov_1.101887,nomatch,,,,,,,,
NODE_4078_length_342_cov_1.101887,nomatch,,,,,,,,
NODE_4079_length_342_cov_1.101887,nomatch,,,,,,,,
NODE_4080_length_342_cov_1.101887,nomatch,,,,,,,,
NODE_4081_length_342_cov_1.101887,nomatch,,,,,,,,
NODE_4082_length_342_cov_1.101887,nomatch,,,,,,,,
NODE_4083_length_342_cov_1.064151,nomatch,,,,,,,,
NODE_4084_length_342_cov_1.052830,nomatch,,,,,,,,
NODE_4085_length_342_cov_1.052830,nomatch,,,,,,,,
NODE_4086_length_341_cov_5.045455,nomatch,,,,,,,,
NODE_4087_length_341_cov_1.106061,nomatch,,,,,,,,
NODE_4088_length_341_cov_1.098485,nomatch,,,,,,,,
NODE_4089_length_341_cov_1.094697,nomatch,,,,,,,,
NODE_4090_length_341_cov_1.087121,nomatch,,,,,,,,
NODE_4091_length_341_cov_1.060606,nomatch,,,,,,,,
NODE_4092_length_341_cov_1.015152,nomatch,,,,,,,,
NODE_4093_length_341_cov_1.007576,nomatch,,,,,,,,
NODE_4094_length_340_cov_99.961977,nomatch,,,,,,,,
NODE_4095_length_340_cov_1.193916,nomatch,,,,,,,,
NODE_4096_length_340_cov_1.159696,nomatch,,,,,,,,
NODE_4097_length_340_cov_1.110266,nomatch,,,,,,,,
NODE_4098_length_340_cov_1.110266,nomatch,,,,,,,,
NODE_4099_length_340_cov_1.110266,nomatch,,,,,,,,
NODE_4100_length_340_cov_1.110266,nomatch,,,,,,,,
NODE_4101_length_340_cov_1.110266,nomatch,,,,,,,,
NODE_4102_length_339_cov_27.190840,nomatch,,,,,,,,
NODE_4103_length_339_cov_1.393130,nomatch,,,,,,,,
NODE_4104_length_339_cov_1.393130,nomatch,,,,,,,,
NODE_4105_length_339_cov_1.393130,nomatch,,,,,,,,
NODE_4106_length_339_cov_1.290076,nomatch,,,,,,,,
NODE_4107_length_339_cov_1.282443,nomatch,,,,,,,,
NODE_4108_length_339_cov_1.217557,nomatch,,,,,,,,
NODE_4109_length_339_cov_1.114504,nomatch,,,,,,,,
NODE_4110_length_339_cov_1.114504,nomatch,,,,,,,,
NODE_4111_length_339_cov_1.114504,nomatch,,,,,,,,
NODE_4112_length_339_cov_1.114504,nomatch,,,,,,,,
NODE_4113_length_339_cov_1.114504,nomatch,,,,,,,,
