ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_8911_length_290_cov_63.070423,nomatch,,,,,,,,
NODE_8912_length_290_cov_38.126761,nomatch,,,,,,,,
NODE_8913_length_290_cov_33.516432,nomatch,,,,,,,,
NODE_8914_length_290_cov_33.333333,nomatch,,,,,,,,
NODE_8915_length_290_cov_30.943662,nomatch,,,,,,,,
NODE_8916_length_290_cov_29.863850,nomatch,,,,,,,,
NODE_8917_length_290_cov_29.694836,nomatch,,,,,,,,
NODE_8918_length_290_cov_28.929577,nomatch,,,,,,,,
NODE_8919_length_290_cov_28.652582,nomatch,,,,,,,,
NODE_8920_length_290_cov_27.558685,nomatch,,,,,,,,
NODE_8921_length_290_cov_26.793427,nomatch,,,,,,,,
NODE_8922_length_290_cov_25.488263,nomatch,,,,,,,,
NODE_8923_length_290_cov_25.234742,nomatch,,,,,,,,
NODE_8924_length_290_cov_23.657277,nomatch,,,,,,,,
NODE_8925_length_290_cov_23.037559,nomatch,,,,,,,,
NODE_8926_length_290_cov_21.023474,nomatch,,,,,,,,
NODE_8927_length_290_cov_19.394366,nomatch,,,,,,,,
NODE_8928_length_290_cov_16.399061,nomatch,,,,,,,,
NODE_8929_length_290_cov_15.150235,nomatch,,,,,,,,
NODE_8930_length_289_cov_14.248826,nomatch,,,,,,,,
NODE_8931_length_290_cov_14.103286,nomatch,,,,,,,,
NODE_8932_length_290_cov_13.887324,nomatch,,,,,,,,
NODE_8933_length_290_cov_13.887324,nomatch,,,,,,,,
NODE_8934_length_290_cov_12.816901,nomatch,,,,,,,,
NODE_8935_length_290_cov_12.577465,nomatch,,,,,,,,
NODE_8936_length_290_cov_4.638498,nomatch,,,,,,,,
NODE_8937_length_290_cov_1.370892,nomatch,,,,,,,,
NODE_8938_length_290_cov_1.370892,nomatch,,,,,,,,
NODE_8939_length_290_cov_1.370892,nomatch,,,,,,,,
NODE_8940_length_290_cov_1.370892,nomatch,,,,,,,,
NODE_8941_length_290_cov_1.370892,nomatch,,,,,,,,
NODE_8942_length_290_cov_1.323944,nomatch,,,,,,,,
NODE_8943_length_290_cov_1.122066,nomatch,,,,,,,,
NODE_8944_length_290_cov_1.112676,nomatch,,,,,,,,
NODE_8945_length_290_cov_1.112676,nomatch,,,,,,,,
NODE_8946_length_290_cov_1.028169,nomatch,,,,,,,,
NODE_8947_length_289_cov_665.966981,nomatch,,,,,,,,
NODE_8948_length_289_cov_142.179245,nomatch,,,,,,,,
NODE_8949_length_289_cov_70.971698,nomatch,,,,,,,,
NODE_8950_length_289_cov_33.410377,nomatch,,,,,,,,
NODE_8951_length_289_cov_23.750000,nomatch,,,,,,,,
NODE_8952_length_289_cov_20.943396,nomatch,,,,,,,,
NODE_8953_length_289_cov_20.334906,nomatch,,,,,,,,
NODE_8954_length_289_cov_20.051887,nomatch,,,,,,,,
NODE_8955_length_289_cov_19.825472,nomatch,,,,,,,,
NODE_8956_length_289_cov_18.122642,nomatch,,,,,,,,
NODE_8957_length_289_cov_17.287736,nomatch,,,,,,,,
NODE_8958_length_289_cov_16.853774,nomatch,,,,,,,,
NODE_8959_length_289_cov_16.523585,nomatch,,,,,,,,
NODE_8960_length_289_cov_16.212264,nomatch,,,,,,,,
NODE_8961_length_289_cov_15.933962,nomatch,,,,,,,,
NODE_8962_length_289_cov_14.849057,nomatch,,,,,,,,
NODE_8963_length_289_cov_14.792453,nomatch,,,,,,,,
NODE_8964_length_289_cov_14.419811,nomatch,,,,,,,,
NODE_8965_length_289_cov_13.735849,nomatch,,,,,,,,
NODE_8966_length_289_cov_2.646226,nomatch,,,,,,,,
NODE_8967_length_289_cov_1.485849,nomatch,,,,,,,,
NODE_8968_length_289_cov_1.377358,nomatch,,,,,,,,
NODE_8969_length_289_cov_1.349057,nomatch,,,,,,,,
NODE_8970_length_289_cov_1.250000,nomatch,,,,,,,,
NODE_8971_length_289_cov_1.207547,nomatch,,,,,,,,
NODE_8972_length_289_cov_1.160377,nomatch,,,,,,,,
NODE_8973_length_289_cov_1.141509,nomatch,,,,,,,,
NODE_8974_length_289_cov_1.033019,nomatch,,,,,,,,
NODE_8975_length_289_cov_1.033019,nomatch,,,,,,,,
NODE_8976_length_289_cov_1.033019,nomatch,,,,,,,,
NODE_8977_length_289_cov_1.033019,nomatch,,,,,,,,
NODE_8978_length_288_cov_445.232227,nomatch,,,,,,,,
NODE_8979_length_288_cov_169.559242,nomatch,,,,,,,,
NODE_8980_length_288_cov_52.436019,nomatch,,,,,,,,
NODE_8981_length_288_cov_45.379147,nomatch,,,,,,,,
NODE_8982_length_288_cov_42.824645,nomatch,,,,,,,,
NODE_8983_length_288_cov_41.113744,nomatch,,,,,,,,
NODE_8984_length_288_cov_31.227488,nomatch,,,,,,,,
NODE_8985_length_288_cov_29.516588,nomatch,,,,,,,,
NODE_8986_length_288_cov_27.417062,nomatch,,,,,,,,
NODE_8987_length_288_cov_25.507109,nomatch,,,,,,,,
NODE_8988_length_288_cov_24.872038,nomatch,,,,,,,,
NODE_8989_length_288_cov_23.753555,nomatch,,,,,,,,
NODE_8990_length_288_cov_21.824645,nomatch,,,,,,,,
NODE_8991_length_288_cov_20.530806,nomatch,,,,,,,,
NODE_8992_length_288_cov_20.516588,nomatch,,,,,,,,
NODE_8993_length_288_cov_19.900474,nomatch,,,,,,,,
NODE_8994_length_288_cov_19.857820,nomatch,,,,,,,,
NODE_8995_length_288_cov_19.620853,nomatch,,,,,,,,
NODE_8996_length_288_cov_17.635071,nomatch,,,,,,,,
NODE_8997_length_288_cov_15.080569,nomatch,,,,,,,,
NODE_8998_length_288_cov_13.241706,nomatch,,,,,,,,
NODE_8999_length_288_cov_1.383886,nomatch,,,,,,,,
NODE_9000_length_288_cov_1.383886,nomatch,,,,,,,,
NODE_9001_length_288_cov_1.383886,nomatch,,,,,,,,
NODE_9002_length_288_cov_1.383886,nomatch,,,,,,,,
NODE_9003_length_288_cov_1.374408,nomatch,,,,,,,,
NODE_9004_length_288_cov_1.270142,nomatch,,,,,,,,
NODE_9005_length_288_cov_1.241706,nomatch,,,,,,,,
NODE_9006_length_288_cov_1.232227,nomatch,,,,,,,,
NODE_9007_length_288_cov_1.037915,nomatch,,,,,,,,
NODE_9008_length_288_cov_1.037915,nomatch,,,,,,,,
NODE_9009_length_288_cov_1.037915,nomatch,,,,,,,,
NODE_9010_length_288_cov_1.004739,nomatch,,,,,,,,
NODE_9011_length_287_cov_472.266667,nomatch,,,,,,,,
NODE_9012_length_287_cov_229.461905,nomatch,,,,,,,,
NODE_9013_length_287_cov_133.361905,nomatch,,,,,,,,
NODE_9014_length_287_cov_92.761905,nomatch,,,,,,,,
NODE_9015_length_287_cov_74.971429,nomatch,,,,,,,,
NODE_9016_length_287_cov_74.895238,nomatch,,,,,,,,
NODE_9017_length_287_cov_73.580952,nomatch,,,,,,,,
NODE_9018_length_287_cov_47.028571,nomatch,,,,,,,,
NODE_9019_length_287_cov_40.538095,nomatch,,,,,,,,
NODE_9020_length_287_cov_40.200000,nomatch,,,,,,,,
NODE_9021_length_287_cov_38.152381,nomatch,,,,,,,,
NODE_9022_length_287_cov_35.123810,nomatch,,,,,,,,
NODE_9023_length_287_cov_33.019048,nomatch,,,,,,,,
NODE_9024_length_287_cov_32.300000,nomatch,,,,,,,,
NODE_9025_length_287_cov_31.771429,nomatch,,,,,,,,
NODE_9026_length_287_cov_28.485714,nomatch,,,,,,,,
NODE_9027_length_287_cov_26.009524,nomatch,,,,,,,,
NODE_9028_length_287_cov_25.961905,nomatch,,,,,,,,
NODE_9029_length_287_cov_22.947619,nomatch,,,,,,,,
NODE_9030_length_287_cov_19.652381,nomatch,,,,,,,,
NODE_9031_length_287_cov_19.642857,nomatch,,,,,,,,
NODE_9032_length_287_cov_19.500000,nomatch,,,,,,,,
NODE_9033_length_287_cov_19.285714,nomatch,,,,,,,,
NODE_9034_length_287_cov_18.038095,nomatch,,,,,,,,
NODE_9035_length_287_cov_17.400000,nomatch,,,,,,,,
NODE_9036_length_287_cov_17.133333,nomatch,,,,,,,,
NODE_9037_length_287_cov_16.780952,nomatch,,,,,,,,
NODE_9038_length_287_cov_16.776190,nomatch,,,,,,,,
NODE_9039_length_287_cov_15.700000,nomatch,,,,,,,,
NODE_9040_length_287_cov_15.014286,nomatch,,,,,,,,
NODE_9041_length_287_cov_14.871429,nomatch,,,,,,,,
NODE_9042_length_287_cov_14.247619,nomatch,,,,,,,,
NODE_9043_length_287_cov_13.338095,nomatch,,,,,,,,
NODE_9044_length_287_cov_12.819048,nomatch,,,,,,,,
NODE_9045_length_287_cov_12.157143,nomatch,,,,,,,,
NODE_9046_length_287_cov_2.085714,nomatch,,,,,,,,
NODE_9047_length_287_cov_1.390476,nomatch,,,,,,,,
NODE_9048_length_287_cov_1.390476,nomatch,,,,,,,,
NODE_9049_length_287_cov_1.328571,nomatch,,,,,,,,
NODE_9050_length_287_cov_1.247619,nomatch,,,,,,,,
NODE_9051_length_287_cov_1.228571,nomatch,,,,,,,,
NODE_9052_length_287_cov_1.209524,nomatch,,,,,,,,
NODE_9053_length_287_cov_1.090476,nomatch,,,,,,,,
NODE_9054_length_287_cov_1.080952,nomatch,,,,,,,,
NODE_9055_length_287_cov_1.042857,nomatch,,,,,,,,
NODE_9056_length_287_cov_1.042857,nomatch,,,,,,,,
NODE_9057_length_287_cov_1.042857,nomatch,,,,,,,,
NODE_9058_length_287_cov_1.042857,nomatch,,,,,,,,
NODE_9059_length_287_cov_1.042857,nomatch,,,,,,,,
NODE_9060_length_287_cov_1.028571,nomatch,,,,,,,,
NODE_9061_length_286_cov_231.311005,nomatch,,,,,,,,
NODE_9062_length_286_cov_191.918660,nomatch,,,,,,,,
NODE_9063_length_286_cov_92.392344,nomatch,,,,,,,,
NODE_9064_length_286_cov_73.947368,nomatch,,,,,,,,
NODE_9065_length_286_cov_48.937799,nomatch,,,,,,,,
NODE_9066_length_286_cov_47.315789,nomatch,,,,,,,,
NODE_9067_length_286_cov_37.363636,nomatch,,,,,,,,
NODE_9068_length_286_cov_36.923445,nomatch,,,,,,,,
NODE_9069_length_286_cov_35.985646,nomatch,,,,,,,,
NODE_9070_length_286_cov_33.578947,nomatch,,,,,,,,
NODE_9071_length_286_cov_29.339713,nomatch,,,,,,,,
NODE_9072_length_286_cov_27.334928,nomatch,,,,,,,,
NODE_9073_length_286_cov_27.062201,nomatch,,,,,,,,
NODE_9074_length_286_cov_26.282297,nomatch,,,,,,,,
NODE_9075_length_286_cov_25.234450,nomatch,,,,,,,,
NODE_9076_length_286_cov_25.172249,nomatch,,,,,,,,
NODE_9077_length_286_cov_23.301435,nomatch,,,,,,,,
NODE_9078_length_286_cov_23.196172,nomatch,,,,,,,,
NODE_9079_length_286_cov_21.368421,nomatch,,,,,,,,
NODE_9080_length_286_cov_20.492823,nomatch,,,,,,,,
NODE_9081_length_286_cov_17.224880,nomatch,,,,,,,,
NODE_9082_length_286_cov_16.918660,nomatch,,,,,,,,
NODE_9083_length_286_cov_14.751196,nomatch,,,,,,,,
NODE_9084_length_286_cov_13.794258,nomatch,,,,,,,,
NODE_9085_length_286_cov_12.066986,nomatch,,,,,,,,
NODE_9086_length_286_cov_11.755981,nomatch,,,,,,,,
NODE_9087_length_286_cov_2.090909,nomatch,,,,,,,,
NODE_9088_length_286_cov_1.339713,nomatch,,,,,,,,
NODE_9089_length_286_cov_1.311005,nomatch,,,,,,,,
NODE_9090_length_286_cov_1.210526,nomatch,,,,,,,,
NODE_9091_length_286_cov_1.205742,nomatch,,,,,,,,
NODE_9092_length_286_cov_1.071770,nomatch,,,,,,,,
NODE_9093_length_286_cov_1.047847,nomatch,,,,,,,,
NODE_9094_length_286_cov_1.047847,nomatch,,,,,,,,
NODE_9095_length_286_cov_1.047847,nomatch,,,,,,,,
NODE_9096_length_286_cov_1.023923,nomatch,,,,,,,,
NODE_9097_length_286_cov_1.019139,nomatch,,,,,,,,
NODE_9098_length_285_cov_1149.788462,nomatch,,,,,,,,
NODE_9099_length_285_cov_290.475962,nomatch,,,,,,,,
NODE_9100_length_285_cov_96.605769,nomatch,,,,,,,,
NODE_9101_length_285_cov_63.615385,nomatch,,,,,,,,
NODE_9102_length_285_cov_62.288462,nomatch,,,,,,,,
NODE_9103_length_285_cov_35.807692,nomatch,,,,,,,,
NODE_9104_length_285_cov_33.817308,nomatch,,,,,,,,
NODE_9105_length_285_cov_32.000000,nomatch,,,,,,,,
NODE_9106_length_285_cov_30.269231,nomatch,,,,,,,,
NODE_9107_length_285_cov_29.730769,nomatch,,,,,,,,
NODE_9108_length_285_cov_27.855769,nomatch,,,,,,,,
NODE_9109_length_285_cov_26.927885,nomatch,,,,,,,,
NODE_9110_length_285_cov_26.331731,nomatch,,,,,,,,
NODE_9111_length_285_cov_23.605769,nomatch,,,,,,,,
NODE_9112_length_285_cov_22.110577,nomatch,,,,,,,,
NODE_9113_length_285_cov_20.307692,nomatch,,,,,,,,
NODE_9114_length_285_cov_19.956731,nomatch,,,,,,,,
NODE_9115_length_285_cov_19.812500,nomatch,,,,,,,,
NODE_9116_length_285_cov_14.841346,nomatch,,,,,,,,
NODE_9117_length_285_cov_13.427885,nomatch,,,,,,,,
NODE_9118_length_285_cov_13.379808,nomatch,,,,,,,,
NODE_9119_length_285_cov_12.985577,nomatch,,,,,,,,
NODE_9120_length_285_cov_12.350962,nomatch,,,,,,,,
NODE_9121_length_285_cov_1.403846,nomatch,,,,,,,,
NODE_9122_length_285_cov_1.389423,nomatch,,,,,,,,
NODE_9123_length_285_cov_1.331731,nomatch,,,,,,,,
NODE_9124_length_285_cov_1.211538,nomatch,,,,,,,,
NODE_9125_length_285_cov_1.052885,nomatch,,,,,,,,
NODE_9126_length_285_cov_1.052885,nomatch,,,,,,,,
NODE_9127_length_285_cov_1.052885,nomatch,,,,,,,,
NODE_9128_length_285_cov_1.024038,nomatch,,,,,,,,
NODE_9129_length_284_cov_519.415459,nomatch,,,,,,,,
NODE_9130_length_284_cov_244.642512,nomatch,,,,,,,,
NODE_9131_length_284_cov_238.077295,nomatch,,,,,,,,
NODE_9132_length_284_cov_216.884058,nomatch,,,,,,,,
NODE_9133_length_284_cov_192.125604,nomatch,,,,,,,,
NODE_9134_length_284_cov_145.497585,nomatch,,,,,,,,
NODE_9135_length_284_cov_124.338164,nomatch,,,,,,,,
NODE_9136_length_284_cov_121.043478,nomatch,,,,,,,,
NODE_9137_length_284_cov_117.458937,nomatch,,,,,,,,
NODE_9138_length_284_cov_71.888889,nomatch,,,,,,,,
NODE_9139_length_284_cov_69.821256,nomatch,,,,,,,,
NODE_9140_length_284_cov_62.869565,nomatch,,,,,,,,
NODE_9141_length_284_cov_61.990338,nomatch,,,,,,,,
NODE_9142_length_284_cov_61.618357,nomatch,,,,,,,,
NODE_9143_length_284_cov_61.526570,nomatch,,,,,,,,
NODE_9144_length_284_cov_52.859903,nomatch,,,,,,,,
NODE_9145_length_284_cov_52.797101,nomatch,,,,,,,,
NODE_9146_length_284_cov_52.062802,nomatch,,,,,,,,
NODE_9147_length_284_cov_48.995169,nomatch,,,,,,,,
NODE_9148_length_284_cov_43.246377,nomatch,,,,,,,,
NODE_9149_length_284_cov_40.874396,nomatch,,,,,,,,
NODE_9150_length_284_cov_27.314010,nomatch,,,,,,,,
NODE_9151_length_284_cov_24.521739,nomatch,,,,,,,,
NODE_9152_length_284_cov_24.188406,nomatch,,,,,,,,
NODE_9153_length_284_cov_23.106280,nomatch,,,,,,,,
NODE_9154_length_284_cov_22.980676,nomatch,,,,,,,,
NODE_9155_length_284_cov_20.439614,nomatch,,,,,,,,
NODE_9156_length_284_cov_18.729469,nomatch,,,,,,,,
NODE_9157_length_284_cov_17.657005,nomatch,,,,,,,,
NODE_9158_length_284_cov_17.352657,nomatch,,,,,,,,
NODE_9159_length_284_cov_16.753623,nomatch,,,,,,,,
NODE_9160_length_284_cov_16.574879,nomatch,,,,,,,,
NODE_9161_length_284_cov_15.608696,nomatch,,,,,,,,
NODE_9162_length_284_cov_15.270531,nomatch,,,,,,,,
NODE_9163_length_284_cov_14.695652,nomatch,,,,,,,,
NODE_9164_length_284_cov_13.009662,nomatch,,,,,,,,
NODE_9165_length_284_cov_12.318841,nomatch,,,,,,,,
NODE_9166_length_284_cov_1.884058,nomatch,,,,,,,,
NODE_9167_length_284_cov_1.410628,nomatch,,,,,,,,
NODE_9168_length_284_cov_1.217391,nomatch,,,,,,,,
NODE_9169_length_284_cov_1.207729,nomatch,,,,,,,,
NODE_9170_length_284_cov_1.057971,nomatch,,,,,,,,
NODE_9171_length_284_cov_1.019324,nomatch,,,,,,,,
NODE_9172_length_282_cov_401.000000,nomatch,,,,,,,,
NODE_9173_length_283_cov_205.631068,nomatch,,,,,,,,
NODE_9174_length_283_cov_182.500000,nomatch,,,,,,,,
NODE_9175_length_283_cov_125.320388,nomatch,,,,,,,,
NODE_9176_length_283_cov_111.723301,nomatch,,,,,,,,
NODE_9177_length_283_cov_76.500000,nomatch,,,,,,,,
NODE_9178_length_283_cov_69.563107,nomatch,,,,,,,,
NODE_9179_length_283_cov_61.635922,nomatch,,,,,,,,
NODE_9180_length_283_cov_43.684466,nomatch,,,,,,,,
NODE_9181_length_283_cov_27.082524,nomatch,,,,,,,,
NODE_9182_length_283_cov_25.742718,nomatch,,,,,,,,
NODE_9183_length_283_cov_23.577670,nomatch,,,,,,,,
NODE_9184_length_283_cov_23.572816,nomatch,,,,,,,,
NODE_9185_length_283_cov_22.553398,nomatch,,,,,,,,
NODE_9186_length_283_cov_22.548544,nomatch,,,,,,,,
NODE_9187_length_283_cov_21.189320,nomatch,,,,,,,,
NODE_9188_length_283_cov_20.781553,nomatch,,,,,,,,
NODE_9189_length_283_cov_20.733010,nomatch,,,,,,,,
NODE_9190_length_283_cov_17.975728,nomatch,,,,,,,,
NODE_9191_length_283_cov_17.402913,nomatch,,,,,,,,
NODE_9192_length_283_cov_16.611650,nomatch,,,,,,,,
NODE_9193_length_283_cov_15.441748,nomatch,,,,,,,,
NODE_9194_length_283_cov_15.398058,nomatch,,,,,,,,
NODE_9195_length_283_cov_15.033981,nomatch,,,,,,,,
NODE_9196_length_283_cov_14.830097,nomatch,,,,,,,,
NODE_9197_length_283_cov_14.407767,nomatch,,,,,,,,
NODE_9198_length_283_cov_14.072816,nomatch,,,,,,,,
NODE_9199_length_283_cov_14.009709,nomatch,,,,,,,,
NODE_9200_length_283_cov_1.703883,nomatch,,,,,,,,
NODE_9201_length_283_cov_1.417476,nomatch,,,,,,,,
NODE_9202_length_283_cov_1.417476,nomatch,,,,,,,,
NODE_9203_length_283_cov_1.407767,nomatch,,,,,,,,
NODE_9204_length_283_cov_1.237864,nomatch,,,,,,,,
NODE_9205_length_283_cov_1.233010,nomatch,,,,,,,,
NODE_9206_length_283_cov_1.174757,nomatch,,,,,,,,
NODE_9207_length_283_cov_1.150485,nomatch,,,,,,,,
NODE_9208_length_283_cov_1.116505,nomatch,,,,,,,,
NODE_9209_length_283_cov_1.063107,nomatch,,,,,,,,
NODE_9210_length_282_cov_1033.760976,nomatch,,,,,,,,
NODE_9211_length_282_cov_398.551220,nomatch,,,,,,,,
NODE_9212_length_282_cov_377.668293,nomatch,,,,,,,,
NODE_9213_length_282_cov_330.653659,nomatch,,,,,,,,
NODE_9214_length_282_cov_188.029268,nomatch,,,,,,,,
NODE_9215_length_282_cov_45.604878,nomatch,,,,,,,,
NODE_9216_length_282_cov_44.009756,nomatch,,,,,,,,
NODE_9217_length_282_cov_28.687805,nomatch,,,,,,,,
NODE_9218_length_282_cov_28.556098,nomatch,,,,,,,,
NODE_9219_length_282_cov_27.360976,nomatch,,,,,,,,
NODE_9220_length_282_cov_26.380488,nomatch,,,,,,,,
NODE_9221_length_282_cov_25.356098,nomatch,,,,,,,,
NODE_9222_length_282_cov_24.253659,nomatch,,,,,,,,
NODE_9223_length_282_cov_23.434146,nomatch,,,,,,,,
NODE_9224_length_282_cov_21.497561,nomatch,,,,,,,,
NODE_9225_length_282_cov_20.131707,nomatch,,,,,,,,
NODE_9226_length_282_cov_19.409756,nomatch,,,,,,,,
NODE_9227_length_282_cov_19.385366,nomatch,,,,,,,,
NODE_9228_length_282_cov_17.741463,nomatch,,,,,,,,
NODE_9229_length_282_cov_17.458537,nomatch,,,,,,,,
NODE_9230_length_282_cov_17.121951,nomatch,,,,,,,,
NODE_9231_length_282_cov_15.790244,nomatch,,,,,,,,
NODE_9232_length_282_cov_15.746341,nomatch,,,,,,,,
NODE_9233_length_282_cov_13.770732,nomatch,,,,,,,,
NODE_9234_length_282_cov_13.478049,nomatch,,,,,,,,
NODE_9235_length_282_cov_13.468293,nomatch,,,,,,,,
NODE_9236_length_282_cov_13.146341,nomatch,,,,,,,,
NODE_9237_length_282_cov_1.780488,nomatch,,,,,,,,
NODE_9238_length_282_cov_1.721951,nomatch,,,,,,,,
NODE_9239_length_282_cov_1.424390,nomatch,,,,,,,,
NODE_9240_length_282_cov_1.395122,nomatch,,,,,,,,
NODE_9241_length_282_cov_1.175610,nomatch,,,,,,,,
NODE_9242_length_282_cov_1.068293,nomatch,,,,,,,,
NODE_9243_length_282_cov_1.068293,nomatch,,,,,,,,
NODE_9244_length_282_cov_1.068293,nomatch,,,,,,,,
NODE_9245_length_282_cov_1.068293,nomatch,,,,,,,,
NODE_9246_length_282_cov_1.034146,nomatch,,,,,,,,
NODE_9247_length_282_cov_1.009756,nomatch,,,,,,,,
NODE_9248_length_281_cov_1839.186275,nomatch,,,,,,,,
NODE_9249_length_281_cov_457.921569,nomatch,,,,,,,,
NODE_9250_length_281_cov_392.382353,nomatch,,,,,,,,
NODE_9251_length_281_cov_288.730392,nomatch,,,,,,,,
NODE_9252_length_281_cov_281.372549,nomatch,,,,,,,,
NODE_9253_length_281_cov_219.259804,nomatch,,,,,,,,
NODE_9254_length_281_cov_146.789216,nomatch,,,,,,,,
NODE_9255_length_280_cov_91.960784,nomatch,,,,,,,,
NODE_9256_length_281_cov_66.661765,nomatch,,,,,,,,
NODE_9257_length_281_cov_41.818627,nomatch,,,,,,,,
NODE_9258_length_281_cov_39.568627,nomatch,,,,,,,,
NODE_9259_length_281_cov_34.250000,nomatch,,,,,,,,
NODE_9260_length_281_cov_33.803922,nomatch,,,,,,,,
NODE_9261_length_281_cov_33.406863,nomatch,,,,,,,,
NODE_9262_length_281_cov_29.843137,nomatch,,,,,,,,
NODE_9263_length_281_cov_28.049020,nomatch,,,,,,,,
NODE_9264_length_281_cov_27.210784,nomatch,,,,,,,,
NODE_9265_length_281_cov_27.132353,nomatch,,,,,,,,
NODE_9266_length_281_cov_25.911765,nomatch,,,,,,,,
NODE_9267_length_281_cov_24.828431,nomatch,,,,,,,,
NODE_9268_length_281_cov_23.475490,nomatch,,,,,,,,
NODE_9269_length_281_cov_21.813725,nomatch,,,,,,,,
NODE_9270_length_281_cov_21.299020,nomatch,,,,,,,,
NODE_9271_length_281_cov_20.730392,nomatch,,,,,,,,
NODE_9272_length_281_cov_20.156863,nomatch,,,,,,,,
NODE_9273_length_281_cov_19.745098,nomatch,,,,,,,,
NODE_9274_length_281_cov_16.181373,nomatch,,,,,,,,
NODE_9275_length_281_cov_15.651961,nomatch,,,,,,,,
NODE_9276_length_281_cov_15.411765,nomatch,,,,,,,,
NODE_9277_length_278_cov_14.691176,nomatch,,,,,,,,
NODE_9278_length_281_cov_14.210784,nomatch,,,,,,,,
NODE_9279_length_281_cov_11.598039,nomatch,,,,,,,,
NODE_9280_length_281_cov_4.926471,nomatch,,,,,,,,
NODE_9281_length_281_cov_1.686275,nomatch,,,,,,,,
NODE_9282_length_281_cov_1.431373,nomatch,,,,,,,,
NODE_9283_length_281_cov_1.328431,nomatch,,,,,,,,
NODE_9284_length_281_cov_1.073529,nomatch,,,,,,,,
NODE_9285_length_281_cov_1.073529,nomatch,,,,,,,,
NODE_9286_length_281_cov_1.073529,nomatch,,,,,,,,
NODE_9287_length_281_cov_1.019608,nomatch,,,,,,,,
NODE_9288_length_280_cov_237.995074,nomatch,,,,,,,,
NODE_9289_length_280_cov_154.049261,nomatch,,,,,,,,
NODE_9290_length_280_cov_140.389163,nomatch,,,,,,,,
NODE_9291_length_280_cov_130.487685,nomatch,,,,,,,,
NODE_9292_length_280_cov_128.487685,nomatch,,,,,,,,
NODE_9293_length_279_cov_117.216749,nomatch,,,,,,,,
NODE_9294_length_280_cov_107.256158,nomatch,,,,,,,,
NODE_9295_length_280_cov_75.014778,nomatch,,,,,,,,
NODE_9296_length_280_cov_66.128079,nomatch,,,,,,,,
NODE_9297_length_280_cov_56.669951,nomatch,,,,,,,,
NODE_9298_length_280_cov_56.133005,nomatch,,,,,,,,
NODE_9299_length_280_cov_38.827586,nomatch,,,,,,,,
NODE_9300_length_280_cov_30.669951,nomatch,,,,,,,,
NODE_9301_length_280_cov_28.758621,nomatch,,,,,,,,
NODE_9302_length_280_cov_26.556650,nomatch,,,,,,,,
NODE_9303_length_280_cov_24.517241,nomatch,,,,,,,,
NODE_9304_length_280_cov_23.733990,nomatch,,,,,,,,
NODE_9305_length_280_cov_22.926108,nomatch,,,,,,,,
NODE_9306_length_280_cov_22.512315,nomatch,,,,,,,,
NODE_9307_length_280_cov_20.738916,nomatch,,,,,,,,
NODE_9308_length_280_cov_19.334975,nomatch,,,,,,,,
NODE_9309_length_280_cov_19.182266,nomatch,,,,,,,,
NODE_9310_length_280_cov_17.014778,nomatch,,,,,,,,
NODE_9311_length_280_cov_16.630542,nomatch,,,,,,,,
NODE_9312_length_280_cov_15.620690,nomatch,,,,,,,,
NODE_9313_length_280_cov_14.428571,nomatch,,,,,,,,
NODE_9314_length_280_cov_13.172414,nomatch,,,,,,,,
NODE_9315_length_280_cov_12.950739,nomatch,,,,,,,,
NODE_9316_length_280_cov_12.906404,nomatch,,,,,,,,
NODE_9317_length_280_cov_1.438424,nomatch,,,,,,,,
NODE_9318_length_280_cov_1.438424,nomatch,,,,,,,,
NODE_9319_length_280_cov_1.438424,nomatch,,,,,,,,
NODE_9320_length_280_cov_1.320197,nomatch,,,,,,,,
NODE_9321_length_280_cov_1.320197,nomatch,,,,,,,,
NODE_9322_length_280_cov_1.256158,nomatch,,,,,,,,
NODE_9323_length_280_cov_1.078818,nomatch,,,,,,,,
NODE_9324_length_280_cov_1.078818,nomatch,,,,,,,,
NODE_9325_length_280_cov_1.064039,nomatch,,,,,,,,
NODE_9326_length_280_cov_1.049261,nomatch,,,,,,,,
NODE_9327_length_279_cov_413.915842,nomatch,,,,,,,,
NODE_9328_length_279_cov_229.688119,nomatch,,,,,,,,
NODE_9329_length_279_cov_204.851485,nomatch,,,,,,,,
NODE_9330_length_279_cov_145.782178,nomatch,,,,,,,,
NODE_9331_length_279_cov_83.990099,nomatch,,,,,,,,
NODE_9332_length_279_cov_46.173267,nomatch,,,,,,,,
NODE_9333_length_279_cov_40.346535,nomatch,,,,,,,,
NODE_9334_length_279_cov_40.089109,nomatch,,,,,,,,
NODE_9335_length_279_cov_35.792079,nomatch,,,,,,,,
NODE_9336_length_279_cov_30.336634,nomatch,,,,,,,,
NODE_9337_length_279_cov_29.772277,nomatch,,,,,,,,
NODE_9338_length_279_cov_27.886139,nomatch,,,,,,,,
NODE_9339_length_279_cov_25.801980,nomatch,,,,,,,,
NODE_9340_length_279_cov_25.356436,nomatch,,,,,,,,
NODE_9341_length_279_cov_25.069307,nomatch,,,,,,,,
NODE_9342_length_279_cov_24.623762,nomatch,,,,,,,,
NODE_9343_length_279_cov_23.480198,nomatch,,,,,,,,
NODE_9344_length_279_cov_23.183168,nomatch,,,,,,,,
NODE_9345_length_279_cov_22.663366,nomatch,,,,,,,,
NODE_9346_length_279_cov_21.846535,nomatch,,,,,,,,
