ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_40996_length_300_cov_2.618834,nomatch,,,,,,,,
NODE_40997_length_300_cov_2.609865,nomatch,,,,,,,,
NODE_40998_length_300_cov_2.587444,nomatch,,,,,,,,
NODE_40999_length_300_cov_2.569507,nomatch,,,,,,,,
NODE_41000_length_300_cov_2.376682,nomatch,,,,,,,,
NODE_41001_length_300_cov_2.354260,nomatch,,,,,,,,
NODE_41002_length_300_cov_2.147982,nomatch,,,,,,,,
NODE_41003_length_300_cov_2.008969,nomatch,,,,,,,,
NODE_41004_length_300_cov_1.986547,nomatch,,,,,,,,
NODE_41005_length_300_cov_1.964126,nomatch,,,,,,,,
NODE_41006_length_300_cov_1.964126,nomatch,,,,,,,,
NODE_41007_length_300_cov_1.964126,nomatch,,,,,,,,
NODE_41008_length_300_cov_1.950673,nomatch,,,,,,,,
NODE_41009_length_300_cov_1.932735,nomatch,,,,,,,,
NODE_41010_length_300_cov_1.914798,nomatch,,,,,,,,
NODE_41011_length_300_cov_1.865471,nomatch,,,,,,,,
NODE_41012_length_300_cov_1.834081,nomatch,,,,,,,,
NODE_41013_length_300_cov_1.766816,nomatch,,,,,,,,
NODE_41014_length_300_cov_1.739910,nomatch,,,,,,,,
NODE_41015_length_300_cov_1.735426,nomatch,,,,,,,,
NODE_41016_length_300_cov_1.636771,nomatch,,,,,,,,
NODE_41017_length_300_cov_1.587444,nomatch,,,,,,,,
NODE_41018_length_300_cov_1.533632,nomatch,,,,,,,,
NODE_41019_length_300_cov_1.502242,nomatch,,,,,,,,
NODE_41020_length_300_cov_1.394619,nomatch,,,,,,,,
NODE_41021_length_300_cov_1.309417,nomatch,,,,,,,,
NODE_41022_length_300_cov_1.309417,nomatch,,,,,,,,
NODE_41023_length_300_cov_0.982063,nomatch,,,,,,,,
NODE_41024_length_300_cov_0.982063,nomatch,,,,,,,,
NODE_41025_length_300_cov_0.973094,nomatch,,,,,,,,
NODE_41026_length_300_cov_0.910314,nomatch,,,,,,,,
NODE_41027_length_300_cov_0.887892,nomatch,,,,,,,,
NODE_41028_length_300_cov_0.838565,nomatch,,,,,,,,
NODE_41029_length_300_cov_0.802691,nomatch,,,,,,,,
NODE_41030_length_300_cov_0.780269,nomatch,,,,,,,,
NODE_41031_length_300_cov_0.766816,nomatch,,,,,,,,
NODE_41032_length_300_cov_0.730942,nomatch,,,,,,,,
NODE_41033_length_300_cov_0.650224,nomatch,,,,,,,,
NODE_41034_length_300_cov_0.650224,nomatch,,,,,,,,
NODE_41035_length_300_cov_0.596413,nomatch,,,,,,,,
NODE_41036_length_300_cov_0.551570,nomatch,,,,,,,,
NODE_41037_length_300_cov_0.551570,nomatch,,,,,,,,
NODE_41038_length_300_cov_0.538117,nomatch,,,,,,,,
NODE_41039_length_299_cov_256.608108,nomatch,,,,,,,,
NODE_41040_length_299_cov_50.527027,nomatch,,,,,,,,
NODE_41041_length_299_cov_36.108108,nomatch,,,,,,,,
NODE_41042_length_299_cov_32.409910,nomatch,,,,,,,,
NODE_41043_length_299_cov_30.126126,nomatch,,,,,,,,
NODE_41044_length_299_cov_26.153153,nomatch,,,,,,,,
NODE_41045_length_299_cov_24.738739,nomatch,,,,,,,,
NODE_41046_length_299_cov_24.432432,nomatch,,,,,,,,
NODE_41047_length_299_cov_23.887387,nomatch,,,,,,,,
NODE_41048_length_299_cov_20.337838,nomatch,,,,,,,,
NODE_41049_length_299_cov_19.193694,nomatch,,,,,,,,
NODE_41050_length_299_cov_18.477477,nomatch,,,,,,,,
NODE_41051_length_299_cov_18.247748,nomatch,,,,,,,,
NODE_41052_length_299_cov_17.752252,nomatch,,,,,,,,
NODE_41053_length_298_cov_16.346847,nomatch,,,,,,,,
NODE_41054_length_299_cov_15.698198,nomatch,,,,,,,,
NODE_41055_length_299_cov_14.828829,nomatch,,,,,,,,
NODE_41056_length_299_cov_12.653153,nomatch,,,,,,,,
NODE_41057_length_299_cov_7.373874,nomatch,,,,,,,,
NODE_41058_length_299_cov_7.013514,nomatch,,,,,,,,
NODE_41059_length_299_cov_6.972973,nomatch,,,,,,,,
NODE_41060_length_299_cov_6.873874,nomatch,,,,,,,,
NODE_41061_length_299_cov_6.445946,nomatch,,,,,,,,
NODE_41062_length_299_cov_6.337838,nomatch,,,,,,,,
NODE_41063_length_299_cov_6.324324,nomatch,,,,,,,,
NODE_41064_length_299_cov_5.918919,nomatch,,,,,,,,
NODE_41065_length_299_cov_5.900901,nomatch,,,,,,,,
NODE_41066_length_299_cov_5.211712,nomatch,,,,,,,,
NODE_41067_length_299_cov_5.090090,nomatch,,,,,,,,
NODE_41068_length_299_cov_4.887387,nomatch,,,,,,,,
NODE_41069_length_299_cov_4.882883,nomatch,,,,,,,,
NODE_41070_length_299_cov_4.666667,nomatch,,,,,,,,
NODE_41071_length_299_cov_4.409910,nomatch,,,,,,,,
NODE_41072_length_299_cov_3.824324,nomatch,,,,,,,,
NODE_41073_length_299_cov_3.617117,nomatch,,,,,,,,
NODE_41074_length_299_cov_3.509009,nomatch,,,,,,,,
NODE_41075_length_299_cov_3.445946,nomatch,,,,,,,,
NODE_41076_length_299_cov_3.333333,nomatch,,,,,,,,
NODE_41077_length_299_cov_3.265766,nomatch,,,,,,,,
NODE_41078_length_299_cov_3.022523,nomatch,,,,,,,,
NODE_41079_length_299_cov_2.950450,nomatch,,,,,,,,
NODE_41080_length_299_cov_2.756757,nomatch,,,,,,,,
NODE_41081_length_299_cov_2.630631,nomatch,,,,,,,,
NODE_41082_length_299_cov_2.319820,nomatch,,,,,,,,
NODE_41083_length_299_cov_2.301802,nomatch,,,,,,,,
NODE_41084_length_299_cov_2.247748,nomatch,,,,,,,,
NODE_41085_length_299_cov_2.180180,nomatch,,,,,,,,
NODE_41086_length_299_cov_2.126126,nomatch,,,,,,,,
NODE_41087_length_299_cov_2.121622,nomatch,,,,,,,,
NODE_41088_length_299_cov_2.072072,nomatch,,,,,,,,
NODE_41089_length_299_cov_2.022523,nomatch,,,,,,,,
NODE_41090_length_299_cov_1.981982,nomatch,,,,,,,,
NODE_41091_length_299_cov_1.972973,nomatch,,,,,,,,
NODE_41092_length_299_cov_1.936937,nomatch,,,,,,,,
NODE_41093_length_299_cov_1.918919,nomatch,,,,,,,,
NODE_41094_length_299_cov_1.900901,nomatch,,,,,,,,
NODE_41095_length_299_cov_1.860360,nomatch,,,,,,,,
NODE_41096_length_299_cov_1.851351,nomatch,,,,,,,,
NODE_41097_length_299_cov_1.644144,nomatch,,,,,,,,
NODE_41098_length_299_cov_1.644144,nomatch,,,,,,,,
NODE_41099_length_299_cov_1.635135,nomatch,,,,,,,,
NODE_41100_length_299_cov_1.572072,nomatch,,,,,,,,
NODE_41101_length_299_cov_1.481982,nomatch,,,,,,,,
NODE_41102_length_299_cov_1.445946,nomatch,,,,,,,,
NODE_41103_length_299_cov_1.315315,nomatch,,,,,,,,
NODE_41104_length_299_cov_1.315315,nomatch,,,,,,,,
NODE_41105_length_299_cov_1.315315,nomatch,,,,,,,,
NODE_41106_length_299_cov_1.279279,nomatch,,,,,,,,
NODE_41107_length_299_cov_1.265766,nomatch,,,,,,,,
NODE_41108_length_299_cov_1.121622,nomatch,,,,,,,,
NODE_41109_length_299_cov_1.117117,nomatch,,,,,,,,
NODE_41110_length_299_cov_1.040541,nomatch,,,,,,,,
NODE_41111_length_299_cov_0.986486,nomatch,,,,,,,,
NODE_41112_length_299_cov_0.986486,nomatch,,,,,,,,
NODE_41113_length_299_cov_0.986486,nomatch,,,,,,,,
NODE_41114_length_299_cov_0.986486,nomatch,,,,,,,,
NODE_41115_length_299_cov_0.986486,nomatch,,,,,,,,
NODE_41116_length_299_cov_0.977477,nomatch,,,,,,,,
NODE_41117_length_299_cov_0.968468,nomatch,,,,,,,,
NODE_41118_length_299_cov_0.963964,nomatch,,,,,,,,
NODE_41119_length_299_cov_0.959459,nomatch,,,,,,,,
NODE_41120_length_299_cov_0.954955,nomatch,,,,,,,,
NODE_41121_length_299_cov_0.923423,nomatch,,,,,,,,
NODE_41122_length_299_cov_0.905405,nomatch,,,,,,,,
NODE_41123_length_299_cov_0.810811,nomatch,,,,,,,,
NODE_41124_length_299_cov_0.801802,nomatch,,,,,,,,
NODE_41125_length_299_cov_0.725225,nomatch,,,,,,,,
NODE_41126_length_299_cov_0.720721,nomatch,,,,,,,,
NODE_41127_length_299_cov_0.702703,nomatch,,,,,,,,
NODE_41128_length_299_cov_0.657658,nomatch,,,,,,,,
NODE_41129_length_299_cov_0.653153,nomatch,,,,,,,,
NODE_41130_length_299_cov_0.644144,nomatch,,,,,,,,
NODE_41131_length_299_cov_0.603604,nomatch,,,,,,,,
NODE_41132_length_299_cov_0.594595,nomatch,,,,,,,,
NODE_41133_length_299_cov_0.590090,nomatch,,,,,,,,
NODE_41134_length_299_cov_0.567568,nomatch,,,,,,,,
NODE_41135_length_299_cov_0.536036,nomatch,,,,,,,,
NODE_41136_length_299_cov_0.513514,nomatch,,,,,,,,
NODE_41137_length_298_cov_150.131222,nomatch,,,,,,,,
NODE_41138_length_298_cov_48.144796,nomatch,,,,,,,,
NODE_41139_length_298_cov_45.393665,nomatch,,,,,,,,
NODE_41140_length_298_cov_40.158371,nomatch,,,,,,,,
NODE_41141_length_298_cov_38.615385,nomatch,,,,,,,,
NODE_41142_length_298_cov_37.714932,nomatch,,,,,,,,
NODE_41143_length_298_cov_37.502262,nomatch,,,,,,,,
NODE_41144_length_298_cov_33.054299,nomatch,,,,,,,,
NODE_41145_length_298_cov_32.036199,nomatch,,,,,,,,
NODE_41146_length_298_cov_31.434389,nomatch,,,,,,,,
NODE_41147_length_298_cov_29.651584,nomatch,,,,,,,,
NODE_41148_length_298_cov_28.579186,nomatch,,,,,,,,
NODE_41149_length_298_cov_26.466063,nomatch,,,,,,,,
NODE_41150_length_298_cov_25.511312,nomatch,,,,,,,,
NODE_41151_length_298_cov_25.244344,nomatch,,,,,,,,
NODE_41152_length_298_cov_23.031674,nomatch,,,,,,,,
NODE_41153_length_298_cov_22.447964,nomatch,,,,,,,,
NODE_41154_length_298_cov_20.072398,nomatch,,,,,,,,
NODE_41155_length_298_cov_19.936652,nomatch,,,,,,,,
NODE_41156_length_298_cov_19.769231,nomatch,,,,,,,,
NODE_41157_length_298_cov_18.714932,nomatch,,,,,,,,
NODE_41158_length_298_cov_18.687783,nomatch,,,,,,,,
NODE_41159_length_298_cov_14.669683,nomatch,,,,,,,,
NODE_41160_length_298_cov_12.280543,nomatch,,,,,,,,
NODE_41161_length_298_cov_12.226244,nomatch,,,,,,,,
NODE_41162_length_298_cov_10.244344,nomatch,,,,,,,,
NODE_41163_length_298_cov_10.113122,nomatch,,,,,,,,
NODE_41164_length_298_cov_7.868778,nomatch,,,,,,,,
NODE_41165_length_298_cov_7.656109,nomatch,,,,,,,,
NODE_41166_length_298_cov_7.316742,nomatch,,,,,,,,
NODE_41167_length_298_cov_7.266968,nomatch,,,,,,,,
NODE_41168_length_298_cov_6.416290,nomatch,,,,,,,,
NODE_41169_length_298_cov_6.171946,nomatch,,,,,,,,
NODE_41170_length_298_cov_6.149321,nomatch,,,,,,,,
NODE_41171_length_298_cov_5.936652,nomatch,,,,,,,,
NODE_41172_length_298_cov_5.615385,nomatch,,,,,,,,
NODE_41173_length_298_cov_5.217195,nomatch,,,,,,,,
NODE_41174_length_298_cov_5.190045,nomatch,,,,,,,,
NODE_41175_length_298_cov_5.144796,nomatch,,,,,,,,
NODE_41176_length_298_cov_4.936652,nomatch,,,,,,,,
NODE_41177_length_298_cov_4.877828,nomatch,,,,,,,,
NODE_41178_length_298_cov_4.398190,nomatch,,,,,,,,
NODE_41179_length_298_cov_3.923077,nomatch,,,,,,,,
NODE_41180_length_298_cov_3.832579,nomatch,,,,,,,,
NODE_41181_length_298_cov_3.800905,nomatch,,,,,,,,
NODE_41182_length_298_cov_3.769231,nomatch,,,,,,,,
NODE_41183_length_298_cov_3.561086,nomatch,,,,,,,,
NODE_41184_length_298_cov_3.561086,nomatch,,,,,,,,
NODE_41185_length_298_cov_3.407240,nomatch,,,,,,,,
NODE_41186_length_298_cov_3.371041,nomatch,,,,,,,,
NODE_41187_length_298_cov_3.303167,nomatch,,,,,,,,
NODE_41188_length_298_cov_3.212670,nomatch,,,,,,,,
NODE_41189_length_298_cov_3.199095,nomatch,,,,,,,,
NODE_41190_length_298_cov_3.076923,nomatch,,,,,,,,
NODE_41191_length_298_cov_3.031674,nomatch,,,,,,,,
NODE_41192_length_298_cov_2.972851,nomatch,,,,,,,,
NODE_41193_length_298_cov_2.972851,nomatch,,,,,,,,
NODE_41194_length_298_cov_2.755656,nomatch,,,,,,,,
NODE_41195_length_298_cov_2.692308,nomatch,,,,,,,,
NODE_41196_length_298_cov_2.642534,nomatch,,,,,,,,
NODE_41197_length_298_cov_2.642534,nomatch,,,,,,,,
NODE_41198_length_298_cov_2.515837,nomatch,,,,,,,,
NODE_41199_length_298_cov_2.497738,nomatch,,,,,,,,
NODE_41200_length_298_cov_2.434389,nomatch,,,,,,,,
NODE_41201_length_298_cov_2.434389,nomatch,,,,,,,,
NODE_41202_length_298_cov_2.384615,nomatch,,,,,,,,
NODE_41203_length_298_cov_2.312217,nomatch,,,,,,,,
NODE_41204_length_298_cov_2.294118,nomatch,,,,,,,,
NODE_41205_length_298_cov_2.203620,nomatch,,,,,,,,
NODE_41206_length_298_cov_2.158371,nomatch,,,,,,,,
NODE_41207_length_298_cov_2.090498,nomatch,,,,,,,,
NODE_41208_length_298_cov_1.981900,nomatch,,,,,,,,
NODE_41209_length_298_cov_1.981900,nomatch,,,,,,,,
NODE_41210_length_298_cov_1.968326,nomatch,,,,,,,,
NODE_41211_length_298_cov_1.891403,nomatch,,,,,,,,
NODE_41212_length_298_cov_1.886878,nomatch,,,,,,,,
NODE_41213_length_298_cov_1.864253,nomatch,,,,,,,,
NODE_41214_length_298_cov_1.678733,nomatch,,,,,,,,
NODE_41215_length_298_cov_1.601810,nomatch,,,,,,,,
NODE_41216_length_298_cov_1.438914,nomatch,,,,,,,,
NODE_41217_length_298_cov_1.384615,nomatch,,,,,,,,
NODE_41218_length_298_cov_1.321267,nomatch,,,,,,,,
NODE_41219_length_298_cov_1.321267,nomatch,,,,,,,,
NODE_41220_length_298_cov_1.321267,nomatch,,,,,,,,
NODE_41221_length_298_cov_1.321267,nomatch,,,,,,,,
NODE_41222_length_298_cov_1.321267,nomatch,,,,,,,,
NODE_41223_length_298_cov_1.321267,nomatch,,,,,,,,
NODE_41224_length_298_cov_1.307692,nomatch,,,,,,,,
NODE_41225_length_298_cov_1.185520,nomatch,,,,,,,,
NODE_41226_length_298_cov_0.990950,nomatch,,,,,,,,
NODE_41227_length_298_cov_0.990950,nomatch,,,,,,,,
NODE_41228_length_298_cov_0.990950,nomatch,,,,,,,,
NODE_41229_length_298_cov_0.990950,nomatch,,,,,,,,
NODE_41230_length_298_cov_0.986425,nomatch,,,,,,,,
NODE_41231_length_298_cov_0.954751,nomatch,,,,,,,,
NODE_41232_length_298_cov_0.954751,nomatch,,,,,,,,
NODE_41233_length_298_cov_0.882353,nomatch,,,,,,,,
NODE_41234_length_298_cov_0.868778,nomatch,,,,,,,,
NODE_41235_length_298_cov_0.809955,nomatch,,,,,,,,
NODE_41236_length_298_cov_0.796380,nomatch,,,,,,,,
NODE_41237_length_298_cov_0.791855,nomatch,,,,,,,,
NODE_41238_length_298_cov_0.773756,nomatch,,,,,,,,
NODE_41239_length_298_cov_0.773756,nomatch,,,,,,,,
NODE_41240_length_298_cov_0.746606,nomatch,,,,,,,,
NODE_41241_length_298_cov_0.687783,nomatch,,,,,,,,
NODE_41242_length_298_cov_0.669683,nomatch,,,,,,,,
NODE_41243_length_298_cov_0.665158,nomatch,,,,,,,,
NODE_41244_length_298_cov_0.660633,nomatch,,,,,,,,
NODE_41245_length_298_cov_0.660633,nomatch,,,,,,,,
NODE_41246_length_297_cov_112.540909,nomatch,,,,,,,,
NODE_41247_length_297_cov_78.140909,nomatch,,,,,,,,
NODE_41248_length_297_cov_31.577273,nomatch,,,,,,,,
NODE_41249_length_297_cov_29.004545,nomatch,,,,,,,,
NODE_41250_length_297_cov_26.963636,nomatch,,,,,,,,
NODE_41251_length_297_cov_25.822727,nomatch,,,,,,,,
NODE_41252_length_297_cov_23.036364,nomatch,,,,,,,,
NODE_41253_length_297_cov_22.959091,nomatch,,,,,,,,
NODE_41254_length_297_cov_22.400000,nomatch,,,,,,,,
NODE_41255_length_297_cov_21.968182,nomatch,,,,,,,,
NODE_41256_length_297_cov_21.900000,nomatch,,,,,,,,
NODE_41257_length_297_cov_21.277273,nomatch,,,,,,,,
NODE_41258_length_297_cov_20.690909,nomatch,,,,,,,,
NODE_41259_length_297_cov_16.040909,nomatch,,,,,,,,
NODE_41260_length_297_cov_15.722727,nomatch,,,,,,,,
NODE_41261_length_297_cov_13.445455,nomatch,,,,,,,,
NODE_41262_length_297_cov_12.350000,nomatch,,,,,,,,
NODE_41263_length_297_cov_8.754545,nomatch,,,,,,,,
NODE_41264_length_297_cov_5.781818,nomatch,,,,,,,,
NODE_41265_length_297_cov_5.700000,nomatch,,,,,,,,
NODE_41266_length_297_cov_5.659091,nomatch,,,,,,,,
NODE_41267_length_297_cov_5.518182,nomatch,,,,,,,,
NODE_41268_length_297_cov_5.490909,nomatch,,,,,,,,
NODE_41269_length_297_cov_5.295455,nomatch,,,,,,,,
NODE_41270_length_297_cov_5.172727,nomatch,,,,,,,,
NODE_41271_length_297_cov_4.972727,nomatch,,,,,,,,
NODE_41272_length_297_cov_4.577273,nomatch,,,,,,,,
NODE_41273_length_297_cov_4.390909,nomatch,,,,,,,,
NODE_41274_length_297_cov_4.313636,nomatch,,,,,,,,
NODE_41275_length_297_cov_4.204545,nomatch,,,,,,,,
NODE_41276_length_297_cov_4.163636,nomatch,,,,,,,,
NODE_41277_length_297_cov_4.077273,nomatch,,,,,,,,
NODE_41278_length_297_cov_3.854545,nomatch,,,,,,,,
NODE_41279_length_297_cov_3.700000,nomatch,,,,,,,,
NODE_41280_length_297_cov_3.695455,nomatch,,,,,,,,
NODE_41281_length_297_cov_3.322727,nomatch,,,,,,,,
NODE_41282_length_297_cov_3.318182,nomatch,,,,,,,,
NODE_41283_length_297_cov_3.318182,nomatch,,,,,,,,
NODE_41284_length_297_cov_3.286364,nomatch,,,,,,,,
NODE_41285_length_297_cov_3.277273,nomatch,,,,,,,,
NODE_41286_length_297_cov_3.250000,nomatch,,,,,,,,
NODE_41287_length_297_cov_3.218182,nomatch,,,,,,,,
NODE_41288_length_297_cov_3.213636,nomatch,,,,,,,,
NODE_41289_length_297_cov_3.118182,nomatch,,,,,,,,
NODE_41290_length_297_cov_2.909091,nomatch,,,,,,,,
NODE_41291_length_297_cov_2.650000,nomatch,,,,,,,,
NODE_41292_length_297_cov_2.281818,nomatch,,,,,,,,
NODE_41293_length_297_cov_2.277273,nomatch,,,,,,,,
NODE_41294_length_297_cov_2.231818,nomatch,,,,,,,,
NODE_41295_length_297_cov_2.218182,nomatch,,,,,,,,
NODE_41296_length_297_cov_2.145455,nomatch,,,,,,,,
NODE_41297_length_297_cov_2.104545,nomatch,,,,,,,,
NODE_41298_length_297_cov_1.990909,nomatch,,,,,,,,
NODE_41299_length_297_cov_1.990909,nomatch,,,,,,,,
NODE_41300_length_297_cov_1.990909,nomatch,,,,,,,,
NODE_41301_length_297_cov_1.831818,nomatch,,,,,,,,
NODE_41302_length_297_cov_1.800000,nomatch,,,,,,,,
NODE_41303_length_297_cov_1.786364,nomatch,,,,,,,,
NODE_41304_length_297_cov_1.750000,nomatch,,,,,,,,
NODE_41305_length_297_cov_1.609091,nomatch,,,,,,,,
NODE_41306_length_297_cov_1.536364,nomatch,,,,,,,,
NODE_41307_length_297_cov_1.531818,nomatch,,,,,,,,
NODE_41308_length_297_cov_1.427273,nomatch,,,,,,,,
NODE_41309_length_297_cov_1.400000,nomatch,,,,,,,,
NODE_41310_length_297_cov_1.363636,nomatch,,,,,,,,
NODE_41311_length_297_cov_1.327273,nomatch,,,,,,,,
NODE_41312_length_297_cov_1.327273,nomatch,,,,,,,,
NODE_41313_length_297_cov_1.313636,nomatch,,,,,,,,
NODE_41314_length_297_cov_1.309091,nomatch,,,,,,,,
NODE_41315_length_297_cov_1.304545,nomatch,,,,,,,,
NODE_41316_length_297_cov_1.277273,nomatch,,,,,,,,
NODE_41317_length_297_cov_1.272727,nomatch,,,,,,,,
NODE_41318_length_297_cov_1.068182,nomatch,,,,,,,,
NODE_41319_length_297_cov_0.995455,nomatch,,,,,,,,
NODE_41320_length_297_cov_0.995455,nomatch,,,,,,,,
NODE_41321_length_297_cov_0.995455,nomatch,,,,,,,,
NODE_41322_length_297_cov_0.995455,nomatch,,,,,,,,
NODE_41323_length_297_cov_0.995455,nomatch,,,,,,,,
NODE_41324_length_297_cov_0.995455,nomatch,,,,,,,,
NODE_41325_length_297_cov_0.918182,nomatch,,,,,,,,
NODE_41326_length_297_cov_0.863636,nomatch,,,,,,,,
NODE_41327_length_297_cov_0.818182,nomatch,,,,,,,,
NODE_41328_length_297_cov_0.818182,nomatch,,,,,,,,
NODE_41329_length_297_cov_0.786364,nomatch,,,,,,,,
NODE_41330_length_297_cov_0.781818,nomatch,,,,,,,,
NODE_41331_length_297_cov_0.777273,nomatch,,,,,,,,
NODE_41332_length_297_cov_0.759091,nomatch,,,,,,,,
NODE_41333_length_297_cov_0.722727,nomatch,,,,,,,,
NODE_41334_length_297_cov_0.631818,nomatch,,,,,,,,
NODE_41335_length_297_cov_0.622727,nomatch,,,,,,,,
NODE_41336_length_297_cov_0.600000,nomatch,,,,,,,,
NODE_41337_length_297_cov_0.563636,nomatch,,,,,,,,
NODE_41338_length_297_cov_0.527273,nomatch,,,,,,,,
NODE_41339_length_296_cov_193.817352,nomatch,,,,,,,,
NODE_41340_length_296_cov_78.182648,nomatch,,,,,,,,
NODE_41341_length_296_cov_72.022831,nomatch,,,,,,,,
NODE_41342_length_296_cov_35.657534,nomatch,,,,,,,,
NODE_41343_length_296_cov_34.433790,nomatch,,,,,,,,
NODE_41344_length_296_cov_28.762557,nomatch,,,,,,,,
NODE_41345_length_296_cov_27.593607,nomatch,,,,,,,,
NODE_41346_length_296_cov_26.242009,nomatch,,,,,,,,
NODE_41347_length_296_cov_22.347032,nomatch,,,,,,,,
NODE_41348_length_296_cov_17.744292,nomatch,,,,,,,,
NODE_41349_length_296_cov_16.762557,nomatch,,,,,,,,
NODE_41350_length_296_cov_16.625571,nomatch,,,,,,,,
NODE_41351_length_296_cov_13.269406,nomatch,,,,,,,,
NODE_41352_length_296_cov_12.374429,nomatch,,,,,,,,
NODE_41353_length_296_cov_9.150685,nomatch,,,,,,,,
NODE_41354_length_296_cov_7.333333,nomatch,,,,,,,,
NODE_41355_length_296_cov_7.059361,nomatch,,,,,,,,
NODE_41356_length_296_cov_6.484018,nomatch,,,,,,,,
NODE_41357_length_296_cov_5.940639,nomatch,,,,,,,,
NODE_41358_length_296_cov_5.575342,nomatch,,,,,,,,
NODE_41359_length_296_cov_5.397260,nomatch,,,,,,,,
NODE_41360_length_296_cov_5.378995,nomatch,,,,,,,,
NODE_41361_length_296_cov_5.091324,nomatch,,,,,,,,
NODE_41362_length_296_cov_5.000000,nomatch,,,,,,,,
NODE_41363_length_296_cov_4.958904,nomatch,,,,,,,,
NODE_41364_length_296_cov_4.757991,nomatch,,,,,,,,
NODE_41365_length_296_cov_4.675799,nomatch,,,,,,,,
NODE_41366_length_296_cov_4.662100,nomatch,,,,,,,,
NODE_41367_length_296_cov_4.662100,nomatch,,,,,,,,
NODE_41368_length_296_cov_4.333333,nomatch,,,,,,,,
NODE_41369_length_296_cov_4.159817,nomatch,,,,,,,,
NODE_41370_length_296_cov_3.885845,nomatch,,,,,,,,
NODE_41371_length_296_cov_3.762557,nomatch,,,,,,,,
NODE_41372_length_296_cov_3.652968,nomatch,,,,,,,,
NODE_41373_length_296_cov_3.584475,nomatch,,,,,,,,
NODE_41374_length_296_cov_3.146119,nomatch,,,,,,,,
NODE_41375_length_296_cov_2.968037,nomatch,,,,,,,,
NODE_41376_length_296_cov_2.940639,nomatch,,,,,,,,
NODE_41377_length_296_cov_2.666667,nomatch,,,,,,,,
NODE_41378_length_296_cov_2.666667,nomatch,,,,,,,,
NODE_41379_length_296_cov_2.648402,nomatch,,,,,,,,
NODE_41380_length_296_cov_2.607306,nomatch,,,,,,,,
NODE_41381_length_296_cov_2.607306,nomatch,,,,,,,,
NODE_41382_length_296_cov_2.584475,nomatch,,,,,,,,
NODE_41383_length_296_cov_2.342466,nomatch,,,,,,,,
NODE_41384_length_296_cov_2.333333,nomatch,,,,,,,,
NODE_41385_length_296_cov_2.287671,nomatch,,,,,,,,
NODE_41386_length_296_cov_2.159817,nomatch,,,,,,,,
NODE_41387_length_296_cov_2.123288,nomatch,,,,,,,,
NODE_41388_length_296_cov_2.105023,nomatch,,,,,,,,
NODE_41389_length_296_cov_2.095890,nomatch,,,,,,,,
NODE_41390_length_296_cov_2.000000,nomatch,,,,,,,,
NODE_41391_length_296_cov_1.958904,nomatch,,,,,,,,
NODE_41392_length_296_cov_1.945205,nomatch,,,,,,,,
NODE_41393_length_296_cov_1.885845,nomatch,,,,,,,,
NODE_41394_length_296_cov_1.808219,nomatch,,,,,,,,
NODE_41395_length_296_cov_1.666667,nomatch,,,,,,,,
NODE_41396_length_296_cov_1.666667,nomatch,,,,,,,,
NODE_41397_length_296_cov_1.634703,nomatch,,,,,,,,
NODE_41398_length_296_cov_1.598174,nomatch,,,,,,,,
NODE_41399_length_296_cov_1.511416,nomatch,,,,,,,,
NODE_41400_length_296_cov_1.442922,nomatch,,,,,,,,
NODE_41401_length_296_cov_1.424658,nomatch,,,,,,,,
NODE_41402_length_296_cov_1.415525,nomatch,,,,,,,,
NODE_41403_length_296_cov_1.333333,nomatch,,,,,,,,
NODE_41404_length_296_cov_1.333333,nomatch,,,,,,,,
NODE_41405_length_296_cov_1.333333,nomatch,,,,,,,,
NODE_41406_length_296_cov_1.333333,nomatch,,,,,,,,
NODE_41407_length_296_cov_1.333333,nomatch,,,,,,,,
NODE_41408_length_296_cov_1.310502,nomatch,,,,,,,,
NODE_41409_length_296_cov_1.310502,nomatch,,,,,,,,
NODE_41410_length_296_cov_1.264840,nomatch,,,,,,,,
NODE_41411_length_296_cov_1.200913,nomatch,,,,,,,,
NODE_41412_length_296_cov_1.000000,nomatch,,,,,,,,
NODE_41413_length_296_cov_1.000000,nomatch,,,,,,,,
NODE_41414_length_296_cov_0.990868,nomatch,,,,,,,,
NODE_41415_length_296_cov_0.958904,nomatch,,,,,,,,
NODE_41416_length_296_cov_0.908676,nomatch,,,,,,,,
NODE_41417_length_296_cov_0.867580,nomatch,,,,,,,,
NODE_41418_length_296_cov_0.858447,nomatch,,,,,,,,
NODE_41419_length_296_cov_0.831050,nomatch,,,,,,,,
NODE_41420_length_296_cov_0.698630,nomatch,,,,,,,,
NODE_41421_length_296_cov_0.666667,nomatch,,,,,,,,
NODE_41422_length_296_cov_0.662100,nomatch,,,,,,,,
NODE_41423_length_296_cov_0.639269,nomatch,,,,,,,,
NODE_41424_length_296_cov_0.634703,nomatch,,,,,,,,
NODE_41425_length_296_cov_0.602740,nomatch,,,,,,,,
NODE_41426_length_296_cov_0.575342,nomatch,,,,,,,,
NODE_41427_length_296_cov_0.534247,nomatch,,,,,,,,
NODE_41428_length_295_cov_46.779817,nomatch,,,,,,,,
NODE_41429_length_295_cov_42.660550,nomatch,,,,,,,,
NODE_41430_length_295_cov_40.977064,nomatch,,,,,,,,
NODE_41431_length_295_cov_39.637615,nomatch,,,,,,,,
